date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_valley_608,aVWAP_valley_555,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_483,aVWAP_valley_442,aVWAP_valley_418,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_249,aVWAP_valley_220,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_108,aVWAP_valley_87,aVWAP_valley_35,aVWAP_valley_11,aVWAP_OB_bull_608,aVWAP_OB_bull_555,aVWAP_OB_bull_305,aVWAP_OB_bull_288,aVWAP_OB_bear_544,aVWAP_OB_bear_515,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,77.53,77.68,77.35,77.445,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.65167557785496,14.690686288693485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13076.0,3000.574278453176,False,False,False,False,6398.353061684442,False,False,False,False
2023-11-10 16:00:00+00:00,77.08,77.72,77.055,77.52,3191.0,,,,,,,,,,,,,,,,,,,,,77.43166666666667,,,,,,,,77.43166666666667,#000000,,77.43166666666667,,55.42725518455043,13.56867154579102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16267.0,3206.255297391886,False,False,False,False,6348.626657627318,False,False,False,False
2023-11-10 20:00:00+00:00,77.52,77.84,77.52,77.78,4706.0,,,,,,,,,,,,,,,,,,,,,77.59951817145752,,,,,,,,77.59951817145752,#000000,,77.59951817145752,,55.97266592475716,13.56867154579102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20973.0,3481.708703633872,False,False,False,False,6323.159577664103,False,False,False,False
2023-11-13 16:00:00+00:00,78.195,78.61,78.015,78.16,12001.0,,,,,,,,,,,,,,,,,,,,,77.99887710657688,,,,,,,,77.99887710657688,#000000,,77.99887710657688,,58.12516239400365,13.56867154579102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32974.0,3938.9535299341223,False,False,False,False,6411.188111343729,False,False,False,False
2023-11-13 20:00:00+00:00,78.165,78.3,78.035,78.06,9843.0,,,,,,,,,,,,,,,,,,,,,78.04282477612276,,,,,,,,78.04282477612276,#000000,,78.04282477612276,,58.81758614945808,13.56867154579102,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23131.0,4236.504637997159,False,False,False,False,6464.394497214369,False,False,False,False
2023-11-14 16:00:00+00:00,80.105,80.735,80.05,80.71,7365.0,,,,,,,,,,,,,,,,,,,,,78.53020742377693,,,,,,,,78.53020742377693,#000000,,78.53020742377693,,66.11721660237166,8.614757725607461,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30496.0,4643.628597097978,False,False,False,False,6478.3573732265495,False,False,False,False
2023-11-14 20:00:00+00:00,80.715,80.84,80.36,80.495,7268.0,,,,,,,,,,,,,,,,,,,,,78.86348529919924,,,,,,,,78.86348529919924,#000000,,78.86348529919924,,69.77467035311145,12.085723587430394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23228.0,4931.7583862902575,False,False,False,False,6490.599894571874,False,False,False,False
2023-11-15 16:00:00+00:00,81.415,81.525,80.925,81.03,4801.0,,,,,,,,,,,,,,,,,,,,,79.08769611930182,,,,,,,,79.08769611930182,#000000,,79.08769611930182,,73.06626192828128,15.236361626803685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28029.0,5289.855155495059,False,False,False,False,6464.404547369209,False,False,False,False
2023-11-15 20:00:00+00:00,81.045,81.295,80.975,81.23,3185.0,,,,,,,,,,,,,,,,,,,,,79.21415756302522,,,,,,,,79.21415756302522,#000000,,79.21415756302522,,75.56511278279588,17.70831314501615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31214.0,5691.779881766453,False,False,False,False,6413.561066014647,False,False,False,False
2023-11-16 16:00:00+00:00,80.495,80.66,80.31,80.53,2893.0,,,,,,,,,,,,,,,,,,,,,79.28148317738405,,,,,,,,79.28148317738405,#000000,,79.28148317738405,,73.19799448925451,17.70831314501615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28321.0,6042.62050375457,False,False,False,False,6358.978723905892,False,False,False,False
2023-11-16 20:00:00+00:00,80.545,80.84,80.515,80.695,2299.0,,,,,,,,,,,,,,,,,,,,,79.33748216106017,,,,,,,,79.33748216106017,#000000,,79.33748216106017,,72.02252488229219,17.70831314501615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30620.0,6423.665147107212,False,False,False,False,6296.033317333708,False,False,False,False
2023-11-17 16:00:00+00:00,81.705,81.88,81.455,81.67,7758.0,,,,,,,,,,,,,,,,,,,,,79.61435772980147,,,,,,,,79.61435772980147,#000000,,80.6413455315674,,73.29046306292129,17.70831314501615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38378.0,6919.081191338108,False,False,False,False,6318.699467452565,False,False,False,False
2023-11-17 20:00:00+00:00,81.66,81.79,81.51,81.675,11491.0,,,,,,,,,,,,,,,,,,,,,79.92017827458845,,,,,,,,79.92017827458845,#000000,,80.7912709735801,,74.14517824176012,17.70831314501615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49869.0,7584.971405425889,False,False,False,False,6398.890173383533,False,False,False,False
2023-11-20 16:00:00+00:00,81.265,81.47,81.09,81.375,7801.0,,,,,,,,,,,,,,,,,,,,,80.04848494519436,,,,,,,,80.04848494519436,#000000,,80.80485522675615,,72.86512534413127,17.70831314501615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42068.0,8119.592003791379,False,False,False,False,6420.6283102303,False,False,False,False
2023-11-20 20:00:00+00:00,81.36,81.57,81.33,81.4,2875.0,,,,,,,,,,,,,,,,,,,,,80.0939990702318,,,,,,,,80.0939990702318,#000000,,80.82146876374303,,72.07918522023824,17.70831314501615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44943.0,8690.497554120195,False,False,False,False,6365.657328676341,False,False,False,False
2023-11-21 16:00:00+00:00,81.745,81.795,81.15,81.245,7127.0,,,,,,,,,,,,,,,,,,,,,80.19213563908502,,,,,,,,80.19213563908502,#000000,,80.85589221048858,,70.48917263846874,17.70831314501615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37816.0,9142.055731575694,False,False,False,False,6377.461091022445,False,False,False,False
2023-11-21 20:00:00+00:00,81.245,81.285,80.81,80.875,1998.0,,,,,,,,,,,,,,,,,,,,,80.20863770936418,,,,,,,,80.20863770936418,#000000,,80.8505934598891,,66.99291774376326,22.503247986129324,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35818.0,9555.636262869095,False,False,False,False,6309.562469456206,False,False,False,False
2023-11-22 16:00:00+00:00,81.025,81.475,80.8,80.905,8060.0,,,,,,,,,,,,,,,,,,,,,80.27420095163478,,,,,,,,80.27420095163478,#000000,,80.84637288790259,,64.79284700594468,20.234653809951197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43878.0,10087.76593321221,False,False,False,False,6336.701035821226,False,False,False,False
2023-11-22 20:00:00+00:00,80.89,80.995,80.4,80.65,3546.0,,,,,,,,,,,,,,,,,,,,,80.28755369288777,,,,,,,,80.28755369288777,#000000,,80.82725794114803,,61.60004515685438,17.099604873059548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40332.0,10556.668786960856,False,False,False,False,6293.434353095315,False,False,False,False
2023-11-23 16:00:00+00:00,80.65,80.65,80.65,80.65,0.0,,,,,,,,,,,,,,,,,,,,,80.28755369288777,,,,,,,,80.28755369288777,#000000,,80.82725794114803,,59.47151059079418,15.000903238764309,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40332.0,11018.301829023478,False,False,False,False,6195.86172746593,False,False,False,False
2023-11-23 20:00:00+00:00,80.65,80.65,80.65,80.65,0.0,,,,,,,,,,,,,,,,,,,,,80.28755369288777,,,,,,,,80.28755369288777,#000000,,80.82725794114803,,58.05248754675405,13.521699869538963,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40332.0,11472.777769658773,False,False,False,False,6099.801855722272,False,False,False,False
2023-11-24 16:00:00+00:00,81.74,81.84,81.49,81.835,7161.0,,,,,,,,,,,,,,,,,,,,,80.37656965909386,,,,,,,,80.37656965909386,#000000,,81.16971030039124,,62.51017988598967,13.521699869538963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47493.0,12031.23082749352,False,False,False,False,6116.254540129678,False,False,False,False
2023-11-24 20:00:00+00:00,81.835,81.835,81.835,81.835,0.0,,,,,,,,,,,,,,,,,,,,,80.37656965909386,,,,,,,,80.37656965909386,#000000,,81.16971030039124,,65.48197477881342,9.632774927027732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47493.0,12581.025698385094,False,False,False,False,6021.428888344722,False,False,False,False
2023-11-27 16:00:00+00:00,80.83,80.94,80.665,80.94,5579.0,,,,,,,,,,,,,,,,,,,,,80.39833082536848,,,,,,,,80.39833082536848,#000000,,81.03298070196324,,61.34291014606016,9.632774927027732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41914.0,13035.800493758969,False,False,False,False,6014.569525734726,False,False,False,False
2023-11-27 20:00:00+00:00,80.92,80.92,80.595,80.66,5446.0,,,,,,,,,,,,,,,,,,,,,80.41240617961823,,,,,,,,80.41240617961823,#000000,,80.95957920445984,,57.11597749049239,13.637902413303394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36468.0,13399.09040858441,False,False,False,False,6005.754494327986,False,False,False,False
2023-11-28 16:00:00+00:00,80.0,80.35,79.545,79.73,6434.0,,,,,,,,,,,,,,,,,,,,79.875,80.38637498619768,,,,,,,,80.13068749309883,#000000,,80.56759607286897,,50.45936394901891,7.623017354705034,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30034.0,13656.995983645118,False,False,False,False,6012.393959532204,False,False,False,False
2023-11-28 20:00:00+00:00,79.735,79.92,79.59,79.915,5364.0,,,,,,,,,,,,,,,,,,,,79.84468977792845,80.36393797518429,,,,,,,,80.10431387655638,#000000,,80.48618386872354,,47.07540113159311,4.70161091183445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35398.0,13994.065813356046,False,False,False,False,6002.341340004573,False,False,False,False
2023-11-29 16:00:00+00:00,80.8,81.46,80.44,81.115,7606.0,,,,,,,,,,,,,,,,,,,,80.29950937950936,80.39738094258266,,,,,,,,80.34844516104602,#000000,,80.62476164090079,,50.16164701847448,4.70161091183445,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43004.0,14443.8322348544,False,False,False,False,6027.2042649657415,False,False,False,False
2023-11-29 20:00:00+00:00,81.135,81.135,80.795,81.0,3489.0,,,,,,,,,,,,,,,,,,,,80.40271130913379,80.41091948171419,,,,,,,,80.40681539542399,#000000,,80.65846946686256,,51.6908815116138,4.70161091183445,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39515.0,14832.532510283014,False,False,False,False,5987.852260857745,False,False,False,False
2023-11-30 16:00:00+00:00,81.64,82.295,81.22,82.295,8197.0,,,,,,,,,,,,,,,,,,,,80.80714463385868,80.49033421384605,,,,,,,,80.64873942385236,#000000,,80.84684639179798,,56.673547669728634,-1.4777360002935183,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47712.0,15342.291696170098,False,False,False,False,6022.102613402586,False,False,False,False
2023-11-30 20:00:00+00:00,82.3,82.54,82.15,82.265,9287.0,,,,,,,,,,,,,,,,,,,,81.15472888855867,80.59213025645946,,,,,,,,80.87342957250905,#000000,,81.03875440153175,,59.84425222520352,1.5753451660082547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38425.0,15700.163142741103,False,False,False,False,6072.721177535879,False,False,False,False
2023-12-01 16:00:00+00:00,83.53,83.89,83.28,83.84,3853.0,,,,,,,,,,,,,,,,,,,,81.37384124651443,80.66163414877157,,,,,,,,81.017737697643,#000000,,81.17031133598705,,65.18818021539089,6.640357670473904,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42278.0,16112.222628900154,False,False,False,False,6038.3068957136165,False,False,False,False
2023-12-01 20:00:00+00:00,83.83,84.19,83.72,84.16,8450.0,,,,,,,,,,,,,,,,,,,,81.79882621488231,80.82026330827851,,,,,,,,81.30954476158041,#000000,,81.44381648449054,,69.24514864078026,10.45503624425912,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50728.0,16648.901347831936,False,False,False,False,6075.697486477747,False,False,False,False
2023-12-04 16:00:00+00:00,84.03,84.23,83.665,84.125,12562.0,,,,,,,,,,,,,,,,,,,,82.22393414773715,81.02913637486344,,,,,,,,81.62653526130029,#000000,,81.7498226130878,,71.75619898752454,12.911520547163164,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38166.0,16982.49977654772,False,False,False,False,6176.260316144759,False,False,False,False
2023-12-04 20:00:00+00:00,84.16,84.405,84.08,84.37,9147.0,,,,,,,,,,,,,,,,,,,,82.47736636689116,81.17746260058536,,,,,,,,81.82741448373827,#000000,,81.9473169265643,,73.86232996237437,15.125903294084708,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47313.0,17452.740090089617,False,False,False,False,6222.318295739414,False,False,False,False
2023-12-05 16:00:00+00:00,85.0,85.455,84.905,85.355,10579.0,,,,,,,,,,,,,,,,,,,,82.82112248140476,81.38071555751112,,,,,,,,82.10091901945793,#000000,,82.21862973070748,,76.73970061499972,18.13427508230501,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57892.0,18079.70536001071,False,False,False,False,6289.863748518648,False,False,False,False
2023-12-05 20:00:00+00:00,85.355,85.385,84.905,85.18,8500.0,,,,,,,,,,,,,,,,,,,,83.03351737136417,81.52669614728026,,,,,,,,82.28010675932222,#000000,,82.39768936992698,,77.59291599906547,19.33022667605273,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49392.0,18565.167292413644,False,False,False,False,6324.129426836188,False,False,False,False
2023-12-06 16:00:00+00:00,86.29,86.5,85.68,86.07,10859.0,,,,,,,,,,,,,,,,,,,,83.35096109668,81.74115657005649,,,,,,,,82.54605883336825,#000000,,82.66428942842249,,79.41342114271092,21.518540052450618,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60251.0,19211.45927237622,False,False,False,False,6394.437497737953,False,False,False,False
2023-12-06 20:00:00+00:00,86.115,86.205,85.69,85.88,8725.0,,,,,,,,,,,,,,,,,,,,83.54961737371593,81.89360862156812,,,,,,,,82.72161299764203,#000000,,82.84085802081003,,79.47131633069098,22.121838234204645,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51526.0,19712.459903812247,False,False,False,False,6430.570249711008,False,False,False,False
2023-12-07 16:00:00+00:00,85.63,86.07,85.58,85.69,9004.0,,,,,,,,,,,,,,,,,,,,83.71415140045006,82.03445413564098,,,,,,,,82.87430276804552,#000000,,82.99461808287708,,78.3198415437968,22.121838234204645,True,False,True,False,True,20.0,80.8533,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42522.0,20066.0961843733,False,False,False,False,6470.468385374403,False,False,False,False
2023-12-07 20:00:00+00:00,85.69,86.125,85.69,86.08,6231.0,,,,,,,,,,,,,,,,,,,,83.82347687866528,82.1306184795882,,,,,,,,82.97704767912674,#000000,,83.09809218161607,,78.3025900080826,22.121838234204645,True,False,True,False,True,20.0,81.0625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48753.0,20510.854383065183,False,False,False,False,6466.755697229063,False,False,False,False
2023-12-08 16:00:00+00:00,87.15,87.35,86.67,87.295,6677.0,,,,,,,,,,,,,,,,,,,,83.98582187348724,82.2577006634578,,,,,,,,83.12176126847251,#000000,,83.24388972014482,,80.08429223678016,24.331777351220282,True,False,True,False,True,20.0,81.2371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55430.0,21052.23648565332,False,False,False,False,6470.015298822411,False,False,False,False
2023-12-08 20:00:00+00:00,87.29,87.505,87.17,87.22,4714.0,,,,,,,,,,,,,,,,,,,,84.0976159929743,82.3470055974824,,,,,,,,83.22231079522834,#000000,,83.34523026768903,,80.80087696396258,25.501259204461633,True,False,True,False,True,20.0,81.3797,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50716.0,21512.13979595327,False,False,False,False,6442.790255429815,False,False,False,False
2023-12-11 16:00:00+00:00,87.67,88.035,87.39,87.95,5302.0,,,,,,,,,,,,,,,,,,,,84.23270950016092,82.453381274551,,,,,,,,83.34304538735597,#000000,,83.4669629458331,,82.2033636034497,27.2653360510578,True,False,True,False,True,20.0,81.5532,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56018.0,22047.114372760196,False,False,False,False,6425.103584802997,False,False,False,False
2023-12-11 20:00:00+00:00,87.95,87.95,87.575,87.865,4742.0,,,,,,,,,,,,,,,,,,,,84.34558726617774,82.54514654468896,,,,,,,,83.44536690543336,#000000,,83.57014165599963,,82.57034186013806,28.024555316722783,True,False,True,False,True,20.0,81.725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51276.0,22500.27539023678,False,False,False,False,6399.008955581245,False,False,False,False
2023-12-12 16:00:00+00:00,87.755,87.77,87.38,87.54,7718.0,,,,,,,,,,,,,,,,,,,,84.50332712991191,82.68160083006265,,,,,,,,83.59246397998729,#000000,,83.71842564830294,,80.61074288660296,28.024555316722783,True,False,True,False,True,20.0,81.9111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43558.0,22826.751740775744,False,False,False,False,6419.458429138124,False,False,False,False
2023-12-12 20:00:00+00:00,87.545,87.77,87.505,87.685,2923.0,,,,,,,,,,,,,,,,,,,,84.56074354225515,82.73227918876727,,,,,,,,83.6465113655112,#000000,,83.77289948875536,,79.60204199911415,28.024555316722783,True,False,True,False,False,20.0,82.1005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46481.0,23193.484271926507,False,False,False,False,6365.249771322029,False,False,False,False
2023-12-13 16:00:00+00:00,88.185,89.34,87.345,89.34,6919.0,,,,,,,,,,,,,,,,,,,,84.73091451361572,82.87228955833413,,,,,,,,83.80160203597492,#000000,,83.92934057496468,,81.39346802583579,28.024555316722783,True,False,True,False,False,20.0,82.3379,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53400.0,23661.80234522997,False,False,False,False,6373.835046185253,False,False,False,False
2023-12-13 20:00:00+00:00,89.34,90.4,89.3,90.39,8694.0,,,,,,,,,,,,,,,,,,,,84.99271299305964,83.07809415065428,,,,,,,,84.03540357185696,#000000,,84.1653828342471,,83.54186798423103,29.60800401649483,True,False,True,False,True,20.0,82.59809999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62094.0,24257.65037088532,False,False,False,False,6409.8065958567995,False,False,False,False
2023-12-14 16:00:00+00:00,92.36,93.06,92.275,92.605,7614.0,,,,,,,,,,,,,,,,,,,,85.3101442435136,83.31312276870203,,,,,,,,84.31163350610782,#000000,,84.44461624621373,,86.23634369082366,32.206281984346106,True,False,True,False,True,20.0,82.89959999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69708.0,24962.306954282445,False,False,False,False,6428.4762610373145,False,False,False,False
2023-12-14 20:00:00+00:00,92.585,92.795,92.445,92.69,2028.0,,,,,,,,,,,,,,,,,,,,85.39026420749423,83.37376680490921,,,,,,,,84.38201550620172,#000000,,84.51576552949317,,88.06968781861619,33.95592761482402,True,False,True,False,True,20.0,83.20450000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71736.0,25687.480489874964,False,False,False,False,6360.251822881697,False,False,False,False
2023-12-15 16:00:00+00:00,93.39,93.57,92.42,92.67,9583.0,,,,,,,,,,,,,,,,,,,,85.75828499000174,83.65723551361184,,,,,,,,84.70776025180679,#000000,,84.84507535125908,,89.18493001246843,35.07062895916138,True,False,True,False,True,20.0,83.5075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62153.0,26252.837381504807,False,False,False,False,6410.216910899036,False,False,False,False
2023-12-15 20:00:00+00:00,92.65,92.8,92.505,92.505,4844.0,,,,,,,,,,,,,,,,,,,,85.92403476717736,83.78998588301846,,,,,,,,84.85701032509792,#000000,,84.99591206647636,,88.97004494856387,35.07062895916138,True,False,True,False,True,20.0,83.802,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57309.0,26734.32827481481,False,False,False,False,6385.934478171919,False,False,False,False
