date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_404,aVWAP_peak_402,aVWAP_valley_430,aVWAP_valley_414,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_132,aVWAP_valley_100,aVWAP_valley_80,aVWAP_valley_58,aVWAP_valley_48,aVWAP_valley_27,aVWAP_OB_bull_371,aVWAP_OB_bull_341,aVWAP_OB_bull_291,aVWAP_OB_bull_198,aVWAP_OB_bull_80,aVWAP_OB_bull_8,aVWAP_OB_bear_438,aVWAP_OB_bear_70,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0,,,,,,,,,,,,,,,,,,,,,0.41638906340895865,,,,,,0.3785640834895345,,,,,0.41638906340895865,#000000,,0.4086711486887546,,65.438402965949,7.780395595122847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1563.0,-1103.1036895278,False,False,False,False,421.5643274335847,False,False,False,False
2023-12-26 17:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0,,,,,,,,,,,,,,,,,,,,,0.41638906340895865,,,,,,0.3785640834895345,,,,,0.41638906340895865,#000000,,0.4086711486887546,,66.22651391518356,9.207137744666056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1563.0,-1110.2338648839582,False,False,False,False,415.02844638810274,False,False,False,False
2023-12-27 17:00:00+00:00,0.4495,0.4538,0.445,0.4538,906.0,,,,,,,,,,,,,,,,,,,,,0.4207220788828779,,,,,,0.3822077669002855,,,,,0.4207220788828779,#000000,,0.4124224061880162,,67.1444808503954,10.722807001374946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-657.0,-1103.2069832578502,False,False,False,False,422.640408459605,False,False,False,False
2023-12-28 17:00:00+00:00,0.4538,0.4538,0.441,0.441,1100.0,,,,,,,,,,,,,,,,,,,,,0.4239714526417138,,,,,,0.385843619177412,,,,,0.4239714526417138,#000000,,0.41460008653216873,,65.13886161855783,10.722807001374946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1757.0,-1113.3433090988137,False,False,False,False,433.1421075532545,False,False,False,False
2023-12-29 17:00:00+00:00,0.435,0.4593,0.435,0.4525,900.0,,,,,,,,,,,,,,,,,,,,,0.4264109892496471,,,,,,0.38868578269429704,,,,,0.4264109892496471,#000000,,0.4167375545308654,,65.13886643947018,10.722807001374946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-857.0,-1109.3689942290646,False,False,False,False,440.38021441289396,False,False,False,False
2024-01-01 17:00:00+00:00,0.4525,0.4525,0.4525,0.4525,0.0,,,,,,,,,,,,,,,,,,,,,0.4264109892496471,,,,,,0.38868578269429704,,,,,0.4264109892496471,#000000,,0.4167375545308654,,65.13886965341175,10.722807001374946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-857.0,-1105.4562966441179,False,False,False,False,433.5526141894382,False,False,False,False
2024-01-02 17:00:00+00:00,0.4525,0.457,0.4525,0.4527,443.0,,,,,,,,,,,,,,,,,,,,,0.4276803080535986,,,,,,0.39010411341266343,,,,,0.4276803080535986,#000000,,0.41795302850249544,,65.16520544139408,10.8006682954965,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414.0,-1094.7360439829686,False,False,False,False,433.6990852872763,False,False,False,False
2024-01-03 17:00:00+00:00,0.4527,0.4527,0.4265,0.427,329.0,,,,,,,,,,,,,,,,,,,,,0.42793476939518427,,,,,,0.39082229879518077,,,,,0.42793476939518427,#000000,,0.41808646328054283,,59.81832725817201,14.193069012512794,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-743.0,-1089.2827719832328,False,False,False,False,432.0758436549154,False,False,False,False
2024-01-04 17:00:00+00:00,0.427,0.4432,0.427,0.4432,700.0,,,,,,,,,,,,,,,,,,,,,0.428581306369566,,,,,,0.3923553706293706,,,,,0.428581306369566,#000000,,0.41861307488416655,,58.779348490679226,13.089529400999297,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43.0,-1073.0613336579115,False,False,False,False,436.2297065439864,False,False,False,False
2024-01-05 17:00:00+00:00,0.4439,0.4439,0.4282,0.4282,400.0,,,,,,,,,,,,,,,,,,,,,0.4287564539903138,,,,,,0.3931073699466056,,,,,0.4287564539903138,#000000,,0.4187547822998812,,55.54836846596454,9.967921202170032,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-443.0,-1063.2929408880213,False,False,False,False,435.6680056673355,False,False,False,False
2024-01-08 17:00:00+00:00,0.4265,0.4265,0.415,0.415,100.0,,,,,,,,,,,,,,,,,,,,,0.42866770414095345,,,,,,0.39322457251328774,,,,,0.42866770414095345,#000000,,0.4186532005575982,,51.474223350227504,6.19440645712514,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-543.0,-1055.226383664951,False,False,False,False,430.4638505407101,False,False,False,False
2024-01-09 17:00:00+00:00,0.415,0.415,0.415,0.415,0.0,,,,,,,,,,,,,,,,,,,,,0.42866770414095345,,,,,,0.39322457251328774,,,,,0.42866770414095345,#000000,,0.4186532005575982,,48.75812660640281,3.753515500649989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-543.0,-1047.2848893445641,False,False,False,False,423.7899923927921,False,False,False,False
2024-01-10 17:00:00+00:00,0.415,0.415,0.415,0.415,0.0,,,,,,,,,,,,,,,,,,,,,0.42866770414095345,,,,,,0.39322457251328774,,,,,0.42866770414095345,#000000,,0.4186532005575982,,46.94739544385302,2.1001736024889937,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-543.0,-1039.4665189671289,False,False,False,False,417.2196049138341,False,False,False,False
2024-01-11 17:00:00+00:00,0.369,0.3703,0.3589,0.3703,500.0,,,,,,,,,,,,,,,,,,,,0.36650000000000005,0.4260066432668436,,,,,,0.3926293704528582,,,,,0.39625332163342186,#000000,,0.4059784134081236,,40.5214555786718,-3.7885542733107087,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1043.0,-1039.5213016188013,False,False,False,False,418.50302189191416,False,False,False,False
2024-01-12 17:00:00+00:00,0.3999,0.4,0.3901,0.398,1440.0,,,,,,,,,,,,,,,,,,,,0.388421649484536,0.42271714046185505,,,,,,0.3928345486256453,,,,,0.40556939497319555,#000000,,0.40790873644194575,,41.08914894370541,-3.7885542733107087,False,True,False,True,False,2.569264615506686,0.383202,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,397.0,-1017.2496535316882,False,False,False,False,434.3401843432023,False,False,False,False
2024-01-15 17:00:00+00:00,0.398,0.398,0.398,0.398,0.0,,,,,,,,,,,,,,,,,,,,0.388421649484536,0.42271714046185505,,,,,,0.3928345486256453,,,,,0.40556939497319555,#000000,,0.40790873644194575,,41.46761118706115,-3.7885542733107087,False,True,False,True,False,2.569264615506686,0.383882,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,397.0,-995.3233023141427,False,False,False,False,427.606227996796,False,False,False,False
2024-01-16 17:00:00+00:00,0.395,0.3952,0.3901,0.3911,1000.0,,,,,,,,,,,,,,,,,,,,0.38968412698412697,0.4205513018435899,,,,,,0.3928063760546404,,,,,0.40511771441385847,#000000,,0.4066710988750991,,40.88027584845114,-3.7885542733107087,False,True,False,True,False,1.3078420466477034,0.384846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-603.0,-989.2407704953188,False,False,False,False,436.4805500433573,False,False,False,False
2024-01-17 17:00:00+00:00,0.395,0.395,0.395,0.395,299.0,,,,,,,,,,,,,,,,,,,,0.3901748482041782,0.42002149329634764,,,,,,0.39283241494303067,,,,,0.4050981707502629,#000000,,0.4064270716465847,,41.223242344106616,-3.7885542733107087,False,True,False,True,False,1.9925846300920114,0.386392,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304.0,-978.6168825806626,False,False,False,False,434.3490686473363,False,False,False,False
2024-01-18 17:00:00+00:00,0.395,0.395,0.3849,0.3849,100.0,,,,,,,,,,,,,,,,,,,,0.3901176999101527,0.41980279614325067,,,,,,0.3928143606574663,,,,,0.4049602480267017,#000000,,0.4062687111400032,,40.1075613744631,-4.986328393529526,False,True,False,True,False,0.1473548625218406,0.38766999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-404.0,-969.7080937034431,False,False,False,False,429.1653621566799,False,False,False,False
2024-01-19 17:00:00+00:00,0.388,0.388,0.381,0.381,100.0,,,,,,,,,,,,,,,,,,,,0.38992042260346993,0.41955334701322383,,,,,,0.3927770176060498,,,,,0.4047368848083469,#000000,,0.40605819553792893,,38.8571665667923,-6.506544999263269,False,True,False,True,False,0.0,0.38891,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,-962.487813180909,False,False,False,False,424.0620232085143,False,False,False,False
2024-01-22 17:00:00+00:00,0.381,0.389,0.381,0.389,237.0,,,,,,,,,,,,,,,,,,,,0.38968915487849104,0.41902341881492444,,,,,,0.39271742371029417,,,,,0.40435628684670777,#000000,,0.4056564451669681,,39.82151906445753,-6.506544999263269,False,True,False,True,False,0.8954088559180562,0.39059,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-267.0,-951.7050563874066,False,False,False,False,421.16183680218074,False,False,False,False
2024-01-23 17:00:00+00:00,0.389,0.389,0.375,0.3779,247.0,,,,,,,,,,,,,,,,,,,,0.38911898207154383,0.41839561484816373,,,,,,0.3926020613509579,,,,,0.40375729845985375,#000000,,0.40511369957081894,,38.83846441007685,-7.03111680926088,False,True,False,True,False,0.0,0.391906,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-514.0,-944.9189314821755,False,False,False,False,418.46165328586784,False,False,False,False
2024-01-24 17:00:00+00:00,0.3779,0.3779,0.361,0.3655,1003.0,,,,,,,,,,,,,,,,,,,,0.38484602111246446,0.4152657291860681,,,,,,0.3916888996378429,,,,,0.40005587514926627,#000000,,0.4020763446408706,,36.60946642851379,-9.358698889449727,False,True,False,True,False,0.0,0.393108,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1517.0,-953.7884054126844,False,False,False,False,427.5242633124435,False,False,False,False
2024-01-25 17:00:00+00:00,0.355,0.3756,0.35,0.3756,1039.0,,,,,,,,,,,,,,,,,,,0.3670666666666667,0.3817491645711092,0.41234499980559114,,,,,,0.3907724568630963,,,,,0.38705361034778907,#000000,,0.39406380286445347,,37.49820769710236,-9.358698889449727,False,True,False,True,False,0.0,0.39439599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478.0,-946.4118409876816,False,False,False,False,437.0045072920955,False,False,False,False
