date,Open,High,Low,Close,Volume,aVWAP_peak_195,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_150,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_82,Peaks_avg,Valleys_avg,color
2025-07-09 18:35:00+00:00,39.275,39.325,39.265,39.315,626.0,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,39.315,39.345,39.305,39.315,3257.0,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,39.315,39.365,39.315,39.36,3322.0,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,39.365,39.365,39.34,39.345,4483.0,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,39.345,39.38,39.345,39.38,1782.0,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,39.375,39.405,39.375,39.385,2790.0,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,39.385,39.405,39.38,39.395,7452.0,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,39.395,39.405,39.385,39.385,11112.0,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,39.385,39.39,39.34,39.365,6498.0,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,39.365,39.385,39.355,39.365,8874.0,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,39.365,39.415,39.355,39.415,6960.0,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,39.415,39.455,39.405,39.425,8599.0,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,39.425,39.445,39.385,39.385,19552.0,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,39.385,39.395,39.335,39.34,11012.0,,,,,,,,,,,#000000
2025-07-09 19:45:00+00:00,39.335,39.345,39.285,39.305,5658.0,,,,,,,,,,,#000000
2025-07-09 19:50:00+00:00,39.295,39.32,39.255,39.275,10907.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:55:00+00:00,39.275,39.285,39.23,39.245,38299.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:30:00+00:00,39.09,39.13,39.01,39.025,5291.0,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:35:00+00:00,39.025,39.04,38.895,38.96,309.0,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:40:00+00:00,38.96,38.98,38.85,38.88,1100.0,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,38.88,38.96,38.825,38.845,1235.0,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,38.84,38.895,38.81,38.875,2621.0,,,,,,,,38.86000000000001,,38.86000000000001,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,38.875,38.94,38.86,38.885,3940.0,,,,,,,,38.88101813747905,,38.88101813747905,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,38.885,39.005,38.84,39.005,5883.0,,,,,,,,38.91362986178078,,38.91362986178078,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:05:00+00:00,39.005,39.08,38.97,39.065,1788.0,,,,,,,,38.929296655424395,,38.929296655424395,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:10:00+00:00,39.065,39.2,39.065,39.145,997.0,,,,,,,,38.94287258957691,,38.94287258957691,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:15:00+00:00,39.145,39.245,39.14,39.155,2008.0,,,,,,,,38.97049641275551,,38.97049641275551,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:20:00+00:00,39.155,39.245,39.115,39.245,4387.0,,,,,,,,39.01739540942163,,39.01739540942163,#000000
2025-07-10 14:25:00+00:00,39.245,39.31,39.225,39.27,3968.0,,,,,,,,39.056302946233195,,39.056302946233195,#000000
2025-07-10 14:30:00+00:00,39.275,39.385,39.27,39.365,910.0,,,,,,,,39.06604426081051,,39.06604426081051,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:35:00+00:00,39.365,39.405,39.365,39.385,580.0,,,,,,,,39.0728751569308,,39.0728751569308,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:40:00+00:00,39.385,39.405,39.26,39.26,1959.0,,,,,,,,39.08875830722082,,39.08875830722082,#000000
2025-07-10 14:45:00+00:00,39.26,39.285,39.17,39.215,647.0,,,,,,,,39.0916911434474,,39.0916911434474,#000000
2025-07-10 14:50:00+00:00,39.215,39.265,39.21,39.22,1718.0,,,,,,,,39.09934821371712,,39.09934821371712,#000000
2025-07-10 14:55:00+00:00,39.22,39.235,39.16,39.235,1825.0,,,,,,,,39.1054250549186,,39.1054250549186,#000000
2025-07-10 15:00:00+00:00,39.235,39.325,39.215,39.305,1374.0,,,,,,,,39.112422771275824,,39.112422771275824,#000000
2025-07-10 15:05:00+00:00,39.305,39.35,39.27,39.29,2775.0,,,,,,,,39.12659550561798,,39.12659550561798,#000000
2025-07-10 15:10:00+00:00,39.29,39.315,39.215,39.225,4556.0,,,,,,,,39.14018345415236,,39.14018345415236,#000000
2025-07-10 15:15:00+00:00,39.225,39.26,39.22,39.25,1830.0,,,,,,,,39.1444964889031,,39.1444964889031,#000000
2025-07-10 15:20:00+00:00,39.25,39.255,39.175,39.185,414.0,,,,,,,,39.14506345254263,,39.14506345254263,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:25:00+00:00,39.185,39.21,39.175,39.185,2420.0,,,,,,,,39.14739706723891,,39.14739706723891,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:30:00+00:00,39.185,39.235,39.18,39.225,1142.0,,,,,,,,39.14897427841314,,39.14897427841314,#000000
2025-07-10 15:35:00+00:00,39.225,39.235,39.16,39.235,2513.0,,,,,,,,39.152025868072826,,39.152025868072826,#000000
2025-07-10 15:40:00+00:00,39.235,39.235,39.17,39.185,405.0,,,,,,,,39.152382747729966,,39.152382747729966,#000000
2025-07-10 15:45:00+00:00,39.185,39.195,39.065,39.085,1631.0,,,,,,,,39.15121674858006,,39.15121674858006,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:50:00+00:00,39.085,39.11,39.055,39.085,1019.0,,,,,,,,39.14991918339273,,39.14991918339273,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:55:00+00:00,39.09,39.09,39.03,39.055,1033.0,,,,,,,39.05833333333334,39.14817823822756,,39.10325578578045,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:00:00+00:00,39.05,39.13,39.045,39.13,1562.0,,,,,,,39.08441682723186,39.1468786930209,,39.11564776012638,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:05:00+00:00,39.13,39.25,39.13,39.245,1870.0,,,,,,,39.13631466965286,39.14886779172076,,39.14259123068681,#000000
2025-07-10 16:10:00+00:00,39.245,39.265,39.22,39.265,1148.0,,,,,,,39.15956618564048,39.150838156011524,,39.155202170826,#000000
2025-07-10 16:15:00+00:00,39.265,39.29,39.24,39.245,661.0,,,,,,,39.16997184146212,39.15203066259399,,39.16100125202806,#000000
2025-07-10 16:20:00+00:00,39.24,39.25,39.215,39.245,1177.0,,,,,,,39.18050731445444,39.153670144774885,,39.16708872961466,#000000
2025-07-10 16:25:00+00:00,39.245,39.285,39.23,39.235,916.0,,,,,,,39.18811521453329,39.15510079392102,,39.17160800422715,#000000
2025-07-10 16:30:00+00:00,39.235,39.26,39.22,39.235,1055.0,,,,,,,39.19373823675087,39.15650056324258,,39.175119399996724,#000000
2025-07-10 16:35:00+00:00,39.235,39.265,39.23,39.265,1102.0,,,,,,,39.19997862029646,39.158172238410046,,39.179075429353254,#000000
2025-07-10 16:40:00+00:00,39.265,39.265,39.155,39.175,1308.0,,,,,,,39.199796737660584,39.15897864153184,,39.17938768959621,#000000
2025-07-10 16:45:00+00:00,39.175,39.215,39.17,39.195,968.0,,,,,,,39.19930794270833,39.159481671960876,,39.1793948073346,#000000
2025-07-10 16:50:00+00:00,39.195,39.195,39.165,39.185,272.0,,,,,,,39.19894086597307,39.15957257489481,,39.17925672043394,#000000
2025-07-10 16:55:00+00:00,39.185,39.21,39.16,39.17,381.0,,,,,,,39.19840444510518,39.15968914917944,,39.17904679714231,#000000
2025-07-10 17:00:00+00:00,39.165,39.2,39.145,39.195,1257.0,,,,,,39.18,39.196831747110814,39.160064490836035,,39.17896541264895,#000000
2025-07-10 17:05:00+00:00,39.195,39.235,39.195,39.22,809.0,,,,,,39.19435785737335,39.19786573447602,39.16072977959872,,39.18431779048269,#000000
2025-07-10 17:10:00+00:00,39.22,39.285,39.22,39.275,544.0,,,,,,39.208039591315455,39.19997001390359,39.161508223660505,,39.18983927629318,#000000
2025-07-10 17:15:00+00:00,39.275,39.295,39.25,39.255,424.0,,,,,,39.216232696110744,39.201685267180196,39.16214703592801,,39.19335499973965,#000000
2025-07-10 17:20:00+00:00,39.255,39.26,39.225,39.255,710.0,,,,,,39.2220040954416,39.20354238142311,39.16299814202846,,39.196181539631056,#000000
2025-07-10 17:25:00+00:00,39.255,39.26,39.215,39.225,232.0,,,,,,39.22266515761235,39.20393893319562,39.16322881767248,,39.196610969493484,#000000
2025-07-10 17:30:00+00:00,39.225,39.265,39.225,39.26,710.0,,,,,,39.22680680039835,39.205741863755804,39.16409107661875,,39.198879913590964,#000000
2025-07-10 17:35:00+00:00,39.26,39.28,39.25,39.275,329.0,,,,,,39.22953107344633,39.206856905638574,39.16456887904372,,39.200318952709544,#000000
2025-07-10 17:40:00+00:00,39.275,39.285,39.26,39.26,920.0,,,,,,39.235545914069085,39.209774087064154,39.165882027932916,,39.20373400968872,#000000
2025-07-10 17:45:00+00:00,39.26,39.295,39.255,39.265,148.0,,,,,,39.23642473560196,39.210242970242966,39.1660969488144,,39.204254884886446,#000000
2025-07-10 17:50:00+00:00,39.265,39.265,39.21,39.225,510.0,,,,,,39.23618560088983,39.210830423359596,39.166564402820946,,39.204526809023456,#000000
2025-07-10 17:55:00+00:00,39.22,39.25,39.215,39.225,1229.0,,,,,,39.23521371345777,39.21193779866823,39.167609684699784,,39.20492039894193,#000000
2025-07-10 18:00:00+00:00,39.225,39.26,39.225,39.245,678.0,,,,,,39.23586137254902,39.212907423434906,39.168291834411775,,39.205686876798566,#000000
2025-07-10 18:05:00+00:00,39.245,39.275,39.22,39.225,301.0,,,,,,39.23600291633526,39.213273868368226,39.16857747516455,,39.205951419956016,#000000
2025-07-10 18:10:00+00:00,39.225,39.235,39.135,39.165,1251.0,,,,,39.178333333333335,39.22882577264889,39.21141423810536,39.16873635791621,,39.19682742550095,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:15:00+00:00,39.165,39.19,39.16,39.185,1848.0,,,,,39.178333333333335,39.22098459383753,39.209002945082105,39.168961816016854,,39.194320672067455,#000000
2025-07-10 18:20:00+00:00,39.185,39.19,39.155,39.185,2022.0,,,,,39.177675258738525,39.21454795766891,39.20661449010654,39.16915490281136,,39.19199815233134,#000000
2025-07-10 18:25:00+00:00,39.185,39.255,39.18,39.255,594.0,,,,,39.183113735783024,39.21518026086158,39.20711114686498,39.16959956856426,,39.19375117801846,#000000
2025-07-10 18:30:00+00:00,39.26,39.275,39.23,39.255,1569.0,,,,,39.19823929159802,39.21890187545332,39.209566377773264,39.17118534344021,,39.1994732220662,#000000
2025-07-10 18:35:00+00:00,39.255,39.27,39.255,39.265,802.0,,,,,39.204695564349905,39.22101202108131,39.210987640079104,39.17206881848975,,39.20219101100002,#000000
2025-07-10 18:40:00+00:00,39.265,39.3,39.265,39.285,2047.0,,,,,39.22058143359979,39.22774972712228,39.21556020419716,39.17472653651821,,39.20965447535936,#000000
2025-07-10 18:45:00+00:00,39.285,39.315,39.285,39.315,169.0,,,,,39.22196628486378,39.22843314313633,39.216024491133226,39.17498293853214,,39.21035171441637,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,39.315,39.335,39.295,39.3,1561.0,,,,,39.233550254292055,39.23459486707962,39.220324276265,39.17739365413432,,39.21646576294275,#000000
2025-07-10 18:55:00+00:00,39.305,39.315,39.275,39.275,1882.0,,,,,39.24105129137868,39.239080620361335,39.22387973740011,39.17973147536457,,39.22093578112617,#000000
2025-07-10 19:00:00+00:00,39.275,39.315,39.275,39.305,2308.0,,,,,39.249286945326936,39.24458296451275,39.2283655728718,39.18271927335176,,39.22623868901581,#000000
2025-07-10 19:05:00+00:00,39.305,39.32,39.29,39.305,766.0,,,,,39.251824325663435,39.2463893442623,39.22986793949786,39.18373317240908,,39.22795369545817,#000000
2025-07-10 19:10:00+00:00,39.305,39.31,39.265,39.265,871.0,,,,,39.2532116073111,39.24749443207127,39.23096109553374,39.1846323124656,,39.22907486184543,#000000
2025-07-10 19:15:00+00:00,39.265,39.31,39.265,39.305,3847.0,,,,,39.26037826376314,39.25330701870042,39.23644044057759,39.18893888837397,,39.23476615285378,#000000
2025-07-10 19:20:00+00:00,39.305,39.31,39.285,39.285,794.0,,,,,39.26155001268789,39.25432786200694,39.23745362790176,39.18978560362294,,39.23577927655488,#000000
2025-07-10 19:25:00+00:00,39.285,39.285,39.24,39.24,2172.0,,,,,39.260969405106856,39.25437169709345,39.238268708428684,39.191201111921686,,39.236202730637665,#000000
2025-07-10 19:30:00+00:00,39.245,39.26,39.23,39.245,1074.0,,,,39.245,39.260298836193975,39.25407891674909,39.23841985323325,39.191772393655064,,39.23791399996628,#000000
2025-07-10 19:35:00+00:00,39.245,39.27,39.245,39.265,2832.0,,,,39.25587557603687,39.26026904619428,39.254529561945716,39.23962615715611,39.193630766320744,,39.24078622153075,#000000
2025-07-10 19:40:00+00:00,39.265,39.31,39.265,39.305,2353.0,,,,39.26995739468499,39.26279814923174,39.256837407004866,39.24200983350938,39.195837189398645,,39.245487994765924,#000000
2025-07-10 19:45:00+00:00,39.305,39.32,39.275,39.285,11311.0,,,,39.285006070954275,39.271007296841205,39.264951678001864,39.25103435053192,39.20521161142611,,39.25544220155108,#000000
2025-07-10 19:50:00+00:00,39.31,39.34,39.295,39.305,7034.0,,,,39.29310450875196,39.277070003597586,39.2708285268587,39.257175114324816,39.21131189290212,,39.26189800928704,#000000
2025-07-10 19:55:00+00:00,39.305,39.395,39.305,39.395,10486.0,,,,39.314589151705135,39.29254218895956,39.28526666569193,39.27098932561161,39.223235607478706,,39.27732458788939,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,39.46,39.51,39.335,39.385,2640.0,,,,39.32126512942838,39.2975248930096,39.28990241762161,39.27533304926597,39.22681375501644,,39.282167848868404,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:35:00+00:00,39.385,39.42,39.32,39.375,884.0,,,,39.32241898447885,39.29856330307207,39.29090744551666,39.27633056502403,39.22773709688662,,39.28319147899565,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:40:00+00:00,39.37,39.49,39.36,39.46,1834.0,,,,39.3275992220464,39.30246288227536,39.2945320578877,39.27970257821608,39.230464042984735,,39.28695215668205,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:45:00+00:00,39.465,39.47,39.375,39.445,3339.0,,,,39.335407845555366,39.308698735783665,39.30039950621128,39.28524511103257,39.23509547874929,,39.29296933546643,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:50:00+00:00,39.44,39.445,39.38,39.4,1944.0,,,,39.338507868477244,39.3114565120407,39.30305432192489,39.287832295360836,39.23740534849586,,39.295651269259906,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:55:00+00:00,39.4,39.52,39.4,39.475,1286.0,,,,39.34196765708856,39.314217375093214,39.305647194797544,39.29026194183178,39.23939527752849,,39.298297889267914,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:00:00+00:00,39.475,39.5,39.43,39.465,807.0,,,,39.34404375069699,39.31589975619985,39.30723231601092,39.29175287143648,39.24062633966908,,39.29991100680267,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:05:00+00:00,39.465,39.565,39.465,39.545,1808.0,,,,39.35063564501396,39.320999280591714,39.311979638918366,39.29612796411762,39.244060882170224,,39.30476068216238,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:10:00+00:00,39.545,39.605,39.545,39.605,1491.0,,,,39.357470870906106,39.326204171404896,39.316801240519425,39.30052833401444,39.24742314306502,,39.30968555198198,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:15:00+00:00,39.605,39.615,39.555,39.585,1453.0,,,,39.3637589077399,39.331082677080225,39.32133888371371,39.304689462045175,39.25063651788815,,39.31430128969343,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:20:00+00:00,39.585,39.68,39.585,39.68,984.0,,,,39.36898708613392,39.33508168615947,39.325043094185546,39.308060232396635,39.25318381534496,,39.31807118284411,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:25:00+00:00,39.68,39.74,39.655,39.735,3156.0,,,,39.387962979288616,39.349650225521934,39.33853925053692,39.32031968081851,39.26237940337919,,39.331770307909025,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:30:00+00:00,39.73,39.795,39.725,39.745,1496.0,,,,39.39739552555028,39.35698146245139,39.3453470795635,39.32651466941034,39.267035487967455,,39.338654844988596,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:35:00+00:00,39.745,39.75,39.675,39.68,367.0,,,,39.399301797572505,39.3585040482094,39.34677029483147,39.32782173236121,39.26804093180204,,39.34008776095532,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:40:00+00:00,39.68,39.69,39.615,39.645,1664.0,,,,39.406226449546004,39.36422761349601,39.352164099329755,39.33283205607477,39.27200562451916,,39.34549116859314,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:45:00+00:00,39.645,39.675,39.62,39.675,811.0,,,,39.40955312783219,39.36699966104468,39.35478127627405,39.335268077159725,39.27394180977857,,39.34810879041784,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:50:00+00:00,39.675,39.725,39.675,39.705,1813.0,,,,39.417977290682444,39.37394427911945,39.361320703053245,39.34132770500378,39.27870119189365,,39.35465423395051,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:55:00+00:00,39.705,39.82,39.705,39.81,1800.0,,,,39.428007768001194,39.38210734178161,39.36898238594414,39.34838731631726,39.28416052545316,,39.36232906749947,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:00:00+00:00,39.815,39.835,39.795,39.795,520.0,,,,39.43104164429513,39.38457849258557,39.37130201405882,39.35052384823364,39.285809924923655,,39.364651184819365,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:05:00+00:00,39.795,39.875,39.795,39.865,1486.0,,,,39.44026789954954,39.39208251074844,39.378342785507336,39.35700177789533,39.29079347087281,,39.37169768891469,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:10:00+00:00,39.865,39.885,39.855,39.865,1706.0,,,,39.450947781238874,39.40082999576523,39.38656366682074,39.364578310288124,39.29664272229676,,39.37991249528194,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:15:00+00:00,39.865,39.885,39.825,39.865,3103.0,,,,39.46863219645038,39.4156201489816,39.40053405671241,39.37753614853531,39.30680265308066,,39.39382504075208,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:20:00+00:00,39.865,39.895,39.835,39.835,1656.0,,,,39.47738038593708,39.42307207013447,39.40760453267195,39.38413092011066,39.31204392675346,,39.400846367121524,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:25:00+00:00,39.835,39.84,39.765,39.785,4741.0,,,,39.49681741333777,39.44037210316917,39.424194691034906,39.39982327203484,39.32495568880447,,39.41723263367623,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:30:00+00:00,39.785,39.835,39.755,39.825,3117.0,,,,39.50867732151381,39.45114514513565,39.43457938174395,39.40970903488242,39.33321965282802,,39.427466107220766,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:35:00+00:00,39.825,39.885,39.825,39.855,849.0,,,,39.512269818966736,39.454369209262666,39.437679166413375,39.41264874055872,39.3356548495976,,39.43052435695982,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:40:00+00:00,39.855,39.9,39.845,39.875,822.0,,,,39.51586005701589,39.45758268794127,39.440767073952394,39.41557464869988,39.33807351122396,,39.43357159576668,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:45:00+00:00,39.875,39.915,39.87,39.905,228.0,,,,39.51690745320384,39.45851483888588,39.441661617856724,39.41642067483212,39.33876960789672,,39.43445483853505,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:50:00+00:00,39.905,39.955,39.905,39.945,507.0,,,,39.519449033995976,39.460753641320295,39.44380480295215,39.41844066359862,39.34041723669939,,39.436573075713284,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:55:00+00:00,39.94,39.955,39.935,39.95,367.0,,,,39.5213207153004,39.46240069762573,39.44538117243088,39.4199258768368,39.34162751945575,,39.43813119632991,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:00:00+00:00,39.945,40.02,39.945,39.995,2016.0,,,,39.53225662994695,39.47198397226655,39.454544332390064,39.42854615895339,39.348624478976106,,39.44719111450661,"rgba(0, 255, 0, 1.0)"
