date,Close,High,Low,Open,Volume,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_704,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-19 00:00:00+00:00,8.6684598095,8.996868419,8.6684598095,8.8746698666,31500,,,,,,,,,,,,,,,,,,#000000,0.4022066595573639,8.873743340673805,-0.5103931680289021,58.83793940176679,13.688094608688623,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9350852198747001,0.9728208351770533,False,False,False,False,0.17624811202356983,0.18749149717242367,False,False,False,False,-775818,-727815.5601064436,False,False,False,False,25792.676893394702,False,False,False,False
2022-08-22 00:00:00+00:00,8.7371964952,8.8670324571,8.4813432762,8.6302727619,50465,,,,,,,,,,,,,,,,,,#000000,0.39147802803374626,8.852302897534141,-0.2940303007866881,55.92655128261228,11.110808192259341,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9279203644353057,0.9847426991060492,False,False,False,False,0.1066276229419327,0.14705956005717818,False,False,False,False,-725353,-727718.9891218771,False,False,False,False,26760.218976006676,False,False,False,False
2022-08-23 00:00:00+00:00,8.7525476884,8.8670324571,8.5538986666,8.6990094476,7601,,,,,,,,,,,,,,,,,,#000000,0.3798672936696784,8.852186102000354,-0.26229795315570703,54.254611417006075,9.666204583744864,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9521820180879519,0.9728278241879955,False,False,False,False,0.12667588077316957,0.13686772041517387,False,False,False,False,-717752,-727328.1268033722,False,False,False,False,26008.877055378965,False,False,False,False
2022-08-24 00:00:00+00:00,8.7830209524,8.9586813714,8.6990094476,8.6990094476,15482,,,,,,,,,,,,,,,,,,#000000,0.37215709003494635,8.85459637165306,-0.1923258246842453,53.6981273174379,9.163644527489438,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9997900006704337,0.952426281799711,False,False,False,False,0.19289638722519933,0.1648820538201866,False,False,False,False,-702270,-726345.4551640243,False,False,False,False,25596.05834732489,False,False,False,False
2022-08-25 00:00:00+00:00,8.8670324571,8.9586813714,8.836482819,8.836482819,22501,,,,,,,,,,,,,,,,,,#000000,0.3712169128307372,8.859705087052902,0.019738782889021724,54.80875581495034,9.163644527489438,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1.0053724935915884,0.9282502356167748,False,False,False,False,0.23209111335294694,0.1984865835865668,False,False,False,False,-679769,-724518.9275105331,False,False,False,False,25474.683510174895,False,False,False,False
2022-08-26 00:00:00+00:00,8.676097219,8.9892310095,8.676097219,8.8670324571,26324,,,,,,,,,,,,,,,,,,#000000,0.36895355390976525,8.859781892141473,-0.497853106969655,51.93986955062171,7.456273534518857,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9908961271971953,0.9390439244628946,False,False,False,False,0.1950575258393374,0.1967720547129521,False,False,False,False,-706093,-723796.3421179632,False,False,False,False,25507.990039187644,False,False,False,False
2022-08-29 00:00:00+00:00,8.7219216762,8.7371964952,8.6073605333,8.676097219,15895,,,,,,,,,,,,,,,,,,#000000,0.3687567532940213,8.857786595523956,-0.3684404912189576,50.88322961187434,6.38494450031844,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1.02625761782835,0.9306674370002952,False,False,False,False,0.10557495189917,0.15117350330606105,False,False,False,False,-690198,-722478.7600741215,False,False,False,False,25131.010037650874,False,False,False,False
2022-08-30 00:00:00+00:00,8.7066468571,8.7524713143,8.6684598095,8.6913720381,7628,,,,,,,,,,,,,,,,,,#000000,0.3689323605503477,8.857121741937826,-0.40786577955199493,49.89918044820055,5.3198732593183,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1.0309961447359943,0.9158137070785758,False,False,False,False,0.12667588080086697,0.13892469205346403,False,False,False,False,-697826,-721511.985169254,False,False,False,False,24444.617487154763,False,False,False,False
2022-08-31 00:00:00+00:00,8.7862286644,8.8441202285,8.7142842666,8.7371964952,18937,,,,,,,,,,,,,,,,,,#000000,0.3694214943094036,8.857311193369926,-0.19241579081046117,50.800542354139424,5.3198732593183,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1.0432476947681817,0.9048279837708973,False,False,False,False,0.1649553958371463,0.15194004394530516,False,False,False,False,-678889,-719840.4955547735,False,False,False,False,24228.6324876585,False,False,False,False
2022-09-01 00:00:00+00:00,8.7219216762,8.8135705905,8.6684598095,8.7066468571,14982,,,,,,,,,,,,,,,,,,#000000,0.3676511233277805,8.856597207052964,-0.36631339416007824,50.10623142107461,5.214664276932446,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1.025328205834198,0.8949544820412413,False,False,False,False,0.14363689725787754,0.14778847060159134,False,False,False,False,-693871,-718822.0839643902,False,False,False,False,23866.019448926792,False,False,False,False
2022-09-02 00:00:00+00:00,8.8517576381,8.9510439619,8.7722522049,8.8441202285,18534,,,,,,,,,,,,,,,,,,#000000,0.3669635238001318,8.858347150240924,-0.017956858689073436,52.052463360851746,5.214664276932446,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1.0415012753018251,0.8723435572517465,False,False,False,False,0.2070378338662666,0.17741315223392895,False,False,False,False,-675337,-717116.786554022,False,False,False,False,23656.920647008097,False,False,False,False
2022-09-06 00:00:00+00:00,9.1343417905,9.157254019,8.996868419,9.1419792,56351,,,,,,,,,,,,,,,,,,#000000,0.37205969866205274,8.875715222642953,0.6951211560593193,57.054756512986295,1.8465089333830633,True,False,True,False,True,2.848253230851153,,0.0,0.0,0.0,0.0,1.0371504580097843,0.86641127893777,False,False,False,False,0.33802254652150937,0.25771784937771913,False,False,False,False,-618986,-713268.5204146486,False,False,False,False,24939.041405948956,False,False,False,False
2022-09-07 00:00:00+00:00,9.1648914285,9.3863763047,9.0503302857,9.0503302857,25603,,,,,,,,,,,,,,,,,,#000000,0.37633039113401373,8.884760595023213,0.7443747304932153,60.70944540875962,5.199022298728664,True,False,True,False,True,3.2776188408459674,,0.0,0.0,0.0,0.0,1.0360411911514162,0.8519046097729993,False,False,False,False,0.34282819757530975,0.3002730234765144,False,False,False,False,-593383,-708567.1274572114,False,False,False,False,24965.07899787253,False,False,False,False
2022-09-08 00:00:00+00:00,9.1878036571,9.3787388952,9.157254019,9.2030784762,15629,,,,,,,,,,,,,,,,,,#000000,0.38156265494301256,8.890440961149416,0.7793286164103138,63.396064865018445,7.604979990558633,True,False,True,False,True,3.6027786848808,,0.0,0.0,0.0,0.0,1.053085907675714,0.8605256306297643,False,False,False,False,0.3428281996613046,0.3215506115689095,False,False,False,False,-577754,-703437.2008902619,False,False,False,False,24598.958252857923,False,False,False,False
2022-09-09 00:00:00+00:00,9.4703878095,9.4703878095,9.2183532952,9.3558266666,36424,,,,,,,,,,,,,,,,,,#000000,0.3931092297331569,8.90702559151781,1.4330933373520671,67.70102508142912,11.51715298792783,True,False,True,False,True,7.456498794487825,,0.0,0.0,0.0,0.0,1.0587123553965312,0.8415448095482726,False,False,False,False,0.34282820258753427,0.33218940707822187,False,False,False,False,-541330,-697080.0557573105,False,False,False,False,25062.68538019683,False,False,False,False
2022-09-12 00:00:00+00:00,9.6307734095,9.7770441487,9.4306134505,9.5691857298,40101,,,,,,,,,,,,,,,,,,#000000,0.4099321832112074,8.987330434494426,1.5696327377010442,71.60550954454921,14.995269068495247,True,False,True,False,True,9.503912983128348,,0.0,0.0,0.0,0.0,1.080146937960672,0.8059550367715982,False,False,False,False,0.342828203379458,0.33750880522883997,False,False,False,False,-501229,-689399.6221982003,False,True,False,False,25652.423208424407,False,True,False,False
2022-09-13 00:00:00+00:00,9.4998995902,9.4998995902,9.2259883848,9.4614072904,27056,,,,,,,,,,,,,,,,,,#000000,0.42195566879522145,8.9898210713282,1.2088438587119585,71.42313029638652,14.995269068495247,True,False,True,False,True,7.42357025193683,,0.0,0.0,0.0,0.0,1.0498287166994418,0.8533540748434786,False,False,False,False,0.22412911210789527,0.2808189586683676,False,False,False,False,-528285,-683081.4017198395,False,False,False,False,25707.46543554502,False,False,False,False
2022-09-14 00:00:00+00:00,9.5691857298,9.6292337175,9.2535488715,9.5075980501,14401,,,,,,,,,,,,,,,,,,#000000,0.43428099253705177,8.994607374360214,1.3230566506793717,71.8585553128772,15.182864486068524,True,False,True,False,True,8.310487549032889,,0.0,0.0,0.0,0.0,1.0389050810577225,0.8430854579809283,False,False,False,False,0.2619584531074728,0.2713887058879202,False,False,False,False,-513884,-676446.2094955322,False,False,False,False,25264.074634151097,False,False,False,False
2022-09-15 00:00:00+00:00,9.3228350111,9.4845026703,9.3151365512,9.4845026703,16699,,,,,,,,,,,,,,,,,,#000000,0.4374875413076172,8.997391972656223,0.7438909859491157,67.68277972875362,15.182864486068524,True,False,True,False,False,4.523742339623485,,0.0,0.0,0.0,0.0,1.0305038751721682,0.8505495966911593,False,False,False,False,0.2418267043646046,0.2566077051262624,False,False,False,False,-530583,-670726.0836329623,False,False,False,False,24928.189354380465,False,False,False,False
2022-09-16 00:00:00+00:00,9.3074380912,9.5175290635,9.1226750522,9.3228350111,42570,,,,,,,,,,,,,,,,,,#000000,0.44109517686247013,9.00291759753395,0.6903736645504002,64.65158349623641,21.593334163838875,True,False,True,False,False,4.293884118421847,,0.0,0.0,0.0,0.0,1.0103113671307071,0.8628318596681813,False,False,False,False,0.20373937929634997,0.2301735422113062,False,False,False,False,-573153,-666899.6881963755,False,False,False,False,25620.025065973387,False,False,False,False
2022-09-19 00:00:00+00:00,9.4460103705,9.53069343,9.2557044403,9.5075980501,40854,,,,,,,,,,,,,,,,,,#000000,0.44695261210367604,9.013610060523604,0.9674410625797966,64.1515956886895,21.044076039878604,True,False,True,False,False,6.122231584710885,,0.0,0.0,0.0,0.0,1.0195563166743595,0.8739439339100853,False,False,False,False,0.23863860681831678,0.2344060745148115,False,False,False,False,-532299,-661621.2298357333,False,False,False,False,26217.43584769992,False,False,False,False
2022-09-20 00:00:00+00:00,9.3228350111,9.4537088304,9.2535488715,9.4537088304,17476,,,,,,,,,,,,,,,,,,#000000,0.45044437004563903,9.016797452132911,0.6794125519563752,61.7711035156881,18.636284929585003,True,False,True,False,False,4.263166587161077,,0.0,0.0,0.0,0.0,1.0112829687727165,0.8770425442913384,False,False,False,False,0.2196807045345571,0.22704338952468428,False,False,False,False,-549775,-657235.1031755086,False,False,False,False,25874.634441907765,False,False,False,False
2022-09-21 00:00:00+00:00,9.1765642719,9.4537088304,9.1226750522,9.3998196107,28145,,,,,,,,,,,,,,,,,,#000000,0.45207815316384087,9.019437026581391,0.34756655286030463,58.04215338047402,15.008423559910952,False,False,True,False,False,2.1215679689795515,,0.0,0.0,0.0,0.0,1.0010912588414684,0.8781893307008289,False,False,False,False,0.18866116105583247,0.20785227529025838,False,False,False,False,-577920,-654124.7069725475,False,False,False,False,25963.66838536236,False,False,False,False
2022-09-22 00:00:00+00:00,8.7608474341,9.161167352,8.583782855,9.161167352,18565,,,,,,,,,,,,,,,,,,#000000,0.4485255009267401,9.01426818526691,-0.565008568394203,51.16271758935339,8.578967111357692,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9715864909140779,0.8969396960622705,False,False,False,False,-0.0026059864257302148,0.10262314443226409,False,False,False,False,-596485,-651864.3263069574,False,False,False,False,25673.52452711286,False,False,False,False
2022-09-23 00:00:00+00:00,8.4760044156,8.7104995059,8.3605275162,8.6684659145,31082,,,,,,,,,,,,,,,,,,#000000,0.44573528031013393,8.998340722034788,-1.171853181716638,44.52980701809486,2.6052778110979204,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9575364402954358,0.920542778376209,False,False,False,False,-0.15713032302031052,-0.027253589294023217,False,False,False,False,-627567,-650911.4899811944,False,False,False,False,25885.621604480984,False,False,False,False
2022-09-26 00:00:00+00:00,7.7446507194,8.2835429166,7.7061584196,8.2835429166,94561,,,,,,,,,,,,,,,,,,#000000,0.453761157983743,8.918624633642084,-2.5872067134581496,36.80680796511986,-4.24066407129677,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9115431393172337,0.9332448356529348,False,False,False,False,-0.34282825441539394,-0.18504092185470858,False,False,False,False,-722128,-653704.2942956574,False,False,False,False,28578.773698422905,False,False,False,False
2022-09-27 00:00:00+00:00,7.6060784401,7.9675211352,7.5444907604,7.7600476393,31281,,,,,,,,,,,,,,,,,,#000000,0.4656363474590659,8.892365463554832,-2.7624282994100007,31.217177987705956,-9.004105403344951,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.899685519249899,0.9544098775373288,False,False,False,False,-0.34282825441539394,-0.2639345881350513,False,False,False,False,-753409,-657614.2827546513,False,False,False,False,28684.74335730828,False,False,False,False
2022-09-28 00:00:00+00:00,7.6984599596,7.7908414791,7.5444907604,7.5829830602,30923,,,,,,,,,,,,,,,,,,#000000,0.47685467793993463,8.867773066870315,-2.45213722621298,28.64868659280232,-11.056444750751226,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8968452907782337,0.9913615834144208,False,False,False,False,-0.34282825441539394,-0.3033814212752226,False,False,False,False,-722486,-660158.2716662337,False,False,False,False,28772.51812760992,False,False,False,False
2022-09-29 00:00:00+00:00,7.5444907604,7.6367952954,7.444410781,7.62917382,45904,,,,,,,,,,,,,,,,,,#000000,0.4913721829535004,8.830277622254629,-2.6167270074714533,26.35820689840292,-13.08358078920103,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8782245244193654,0.9969210942151725,False,False,False,False,-0.34282825441539394,-0.3231048378453083,False,False,False,False,-768390,-664402.6531695187,False,False,False,False,29444.340946135024,False,False,False,False
2022-09-30 00:00:00+00:00,7.5560384504,7.9541258149,7.208683937,7.5752846003,32179,,,,,,,,,,,,,,,,,,#000000,0.5049149061953143,8.806674092766748,-2.476923590532638,24.988948849009205,-14.449140137635709,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8648657003673506,0.9746917083714016,False,False,False,False,-0.32825061890003565,-0.32567772837267195,False,False,False,False,-736211,-667218.6667707141,False,False,False,False,29551.58247765914,False,False,False,False
2022-10-03 00:00:00+00:00,7.6137769001,7.7061584196,7.4906015407,7.5983799802,24736,,,,,,,,,,,,,,,,,,#000000,0.5161487797135229,8.789956792734502,-2.278761354986279,24.9106045592763,-14.811773611262517,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8820321558185293,0.9955583833524573,False,False,False,False,-0.32222554542869475,-0.32395163690068335,False,False,False,False,-711475,-668954.209250294,False,False,False,False,29362.73610598623,False,False,False,False
2022-10-04 00:00:00+00:00,7.4675061608,7.5829830602,7.4059184812,7.4059184812,130135,,,,,,,,,,,,,,,,,,#000000,0.526873793856026,8.704320281077296,-2.3474580339732527,24.17895872221272,-15.965361501537714,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8721368002011113,1.0034205066608064,False,False,False,False,-0.34282825441539394,-0.33338994565803864,False,False,False,False,-841610,-675725.0245738119,False,False,False,False,33314.589592025986,False,False,False,False
2022-10-05 00:00:00+00:00,7.3135369617,7.4059184812,7.2365523621,7.4059184812,31316,,,,,,,,,,,,,,,,,,#000000,0.5405894694128981,8.683361451547126,-2.533945937450116,23.03211647154528,-17.583417762053415,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8602017728238845,1.0018836081864047,False,False,False,False,-0.34282825441539394,-0.3381091000367163,False,False,False,False,-872926,-683458.3961591526,False,False,False,False,33236.213529593595,False,False,False,False
2022-10-06 00:00:00+00:00,7.2451746372,7.3905215612,7.2365523621,7.3443308015,15435,,,,,,,,,,,,,,,,,,#000000,0.5580761697856583,8.673140490227347,-2.558729310330146,21.985663333769033,-19.13057802758742,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8559559703285419,1.0136695888071807,False,False,False,False,-0.34282825441539394,-0.3404686772260551,False,False,False,False,-888361,-691493.7923882054,False,False,False,False,32538.126724511494,False,False,False,False
2022-10-07 00:00:00+00:00,6.9748047234,7.1903616023,6.9286139637,7.1826631423,35838,,,,,,,,,,,,,,,,,,#000000,0.5825375302015509,8.645461468294917,-2.86789547158771,20.288925001229586,-21.280405855542675,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8307282182491609,1.0288773159788922,False,False,False,False,-0.34282825441539394,-0.3416484658207245,False,False,False,False,-924199,-700619.4868043542,False,False,False,False,32667.53351962869,False,False,False,False
2022-10-10 00:00:00+00:00,6.9825031834,7.0748847029,6.9363124236,6.9902016433,39461,,,,,,,,,,,,,,,,,,#000000,0.6047665225575554,8.615812912849881,-2.7007277495166564,19.287882951757688,-22.74685847113144,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8281693971105674,1.0504254460811968,False,False,False,False,-0.34282825441539394,-0.3422383601180592,False,False,False,False,-884738,-707839.8206551638,False,False,False,False,32933.94396983933,False,False,False,False
2022-10-11 00:00:00+00:00,7.0132970232,7.1326231526,6.9440108836,6.9825031834,29417,,,,,,,,,,,,,,,,,,#000000,0.6273000670404404,8.5951181633012,-2.521633940777538,19.178808267508312,-23.39130256308316,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8233242530557742,1.0463268085036757,False,False,False,False,-0.33352980555439193,-0.33788408283622556,False,False,False,False,-855321,-713623.3963157457,False,False,False,False,32796.02459847309,False,False,False,False
2022-10-12 00:00:00+00:00,7.0094477932,7.0440908631,6.9902016433,6.9902016433,19976,,,,,,,,,,,,,,,,,,#000000,0.6486577784613358,8.58133549855179,-2.423292770928337,19.08854388389929,-24.052215035890516,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8184869053826486,1.0531226695906137,False,False,False,False,-0.3395400030762877,-0.3387120429562566,False,False,False,False,-875297,-719963.5376366968,False,False,False,False,32293.278535787867,False,False,False,False
2022-10-13 00:00:00+00:00,7.1287739226,7.1752895607,6.8181519652,6.9889940418,35443,,,,,,,,,,,,,,,,,,#000000,0.6643129874975414,8.44138547709555,-1.9758932599528733,21.366227152428277,-24.052215035890516,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.81033767573128,1.042781327437105,True,False,False,False,-0.34282825441539394,-0.3407701486858253,False,False,False,False,-839854,-724665.1243960421,False,False,False,False,32416.7970245805,False,False,False,False
2022-10-14 00:00:00+00:00,6.8336830631,7.1831327652,6.8336830631,7.1287739226,33108,,,,,,,,,,,,,,,,,,#000000,0.6880248439809196,8.417485670413516,-2.301955548799105,21.238978995445724,-24.052215035890516,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8119398460405775,1.0414984755067407,False,False,False,False,-0.33951165425395374,-0.3401409014698895,False,False,False,False,-872962,-730480.688145217,False,False,False,False,32443.903023616564,True,False,False,False
2022-10-17 00:00:00+00:00,7.0666495311,7.2530227056,6.9113385524,6.9113385524,38808,,,,,,,,,,,,,,,,,,#000000,0.7044182488559317,8.39862722261513,-1.8908903817844533,24.892297541005846,-24.052215035890516,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8232613407362311,1.0293300734880702,False,False,False,False,-0.3187381321961277,-0.3294395168330086,False,False,False,False,-834154,-734546.3082179537,False,False,False,False,32693.475454062973,False,False,False,False
2022-10-18 00:00:00+00:00,7.0511184333,7.1598361184,6.9113385524,7.1598361184,25071,,,,,,,,,,,,,,,,,,#000000,0.7226019553241062,8.385306496941265,-1.846366528364632,27.217285138561163,-28.54115641795571,False,True,False,True,True,0.0,9.221486752777999,0.0,0.0,0.0,0.0,0.8201766514882275,1.0397579773824315,False,False,False,False,-0.3318262294122367,-0.3306328731226227,False,False,False,False,-859225,-739435.6686799946,False,False,False,False,32394.55484802129,False,False,False,False
2022-10-19 00:00:00+00:00,6.9967595907,7.1210083737,6.9346351992,7.0433528843,7987,,,,,,,,,,,,,,,,,,#000000,0.7410184844453747,8.380942617342097,-1.8679466918805774,28.362081930255336,-27.27088733406672,False,True,False,True,True,0.0,9.200902781359,0.0,0.0,0.0,0.0,0.8233115402442773,1.0489510749678015,False,False,False,False,-0.33401817299513803,-0.33232552305888036,False,False,False,False,-867212,-744446.5052023479,False,False,False,False,31437.395834373398,False,False,False,False
2022-10-20 00:00:00+00:00,7.082180629,7.1676016673,6.9501662971,7.0588839822,44645,,,,,,,,,,,,,,,,,,#000000,0.7565696850078848,8.359050597912784,-1.6877096640469766,30.555197786089792,-25.016926228185348,False,True,False,True,True,0.0,9.1806394012135,0.0,0.0,0.0,0.0,0.8151050850212892,1.0664739484002002,False,False,False,False,-0.3252687224849424,-0.32879712277191137,False,False,False,False,-822567,-747510.054017942,False,False,False,False,31955.34109577052,False,False,False,False
2022-10-21 00:00:00+00:00,7.0744150801,7.1753672162,6.965697395,7.1054772758,77514,,,,,,,,,,,,,,,,,,#000000,0.7717507670555299,8.323003317173432,-1.6178645883789484,31.94567096490186,-23.545290945789617,False,True,False,True,True,0.0,9.161274154737,0.0,0.0,0.0,0.0,0.8011856567800139,1.0745764257935524,False,False,False,False,-0.3220001080515718,-0.3253986154117416,False,False,False,False,-900081,-753493.2283701797,False,False,False,False,33741.955170446185,False,False,False,False
2022-10-24 00:00:00+00:00,7.0355873354,7.1210083737,6.9734629439,7.0588839822,24481,,,,,,,,,,,,,,,,,,#000000,0.7866792071985931,8.31162701592592,-1.6220584818428923,32.49405340215568,-22.833717753299087,False,True,False,True,True,0.0,9.141678663124,0.0,0.0,0.0,0.0,0.8061911757855845,1.0766979890940227,False,False,False,False,-0.32854406584046186,-0.3269713406261017,False,False,False,False,-924562,-760201.8076497805,False,False,False,False,33378.78045787967,False,False,False,False
2022-10-25 00:00:00+00:00,7.0977117269,7.1365394716,7.0588839822,7.0588839822,19313,,,,,,,,,,,,,,,,,,#000000,0.7997770514380521,8.303487241857047,-1.5076395512836767,34.064544073422994,-21.13278074807148,False,True,False,True,True,0.0,9.1216716652115,0.0,0.0,0.0,0.0,0.8050242118744657,1.0725436938853026,False,False,False,False,-0.3143990033148876,-0.3206851719704947,False,False,False,False,-905249,-765889.9328399852,False,False,False,False,32827.181224237334,False,False,False,False
2022-10-26 00:00:00+00:00,7.0977117269,7.206429412,7.0666495311,7.0899461779,13942,,,,,,,,,,,,,,,,,,#000000,0.812308432469406,8.29790222823829,-1.477505899686068,35.11153785426787,-19.9380785831164,False,True,False,True,True,0.0,9.101953518602,0.0,0.0,0.0,0.0,0.8116110499889138,1.0631739131420204,False,False,False,False,-0.3036007521379383,-0.3121429620542165,False,False,False,False,-905249,-771354.9942972407,False,False,False,False,32086.585882110383,False,False,False,False
2022-10-27 00:00:00+00:00,7.0666495311,7.1520705694,7.0298408292,7.1054772758,40069,,,,,,,,,,,,,,,,,,#000000,0.8250072882519931,8.28119401095561,-1.4721621216570826,35.41415308259329,-19.417838900480902,False,True,False,True,True,0.0,9.082062007807,0.0,0.0,0.0,0.0,0.8105101734666087,1.060530445486391,False,False,False,False,-0.3162851070854942,-0.3142140345698553,False,False,False,False,-945318,-778177.072952251,False,False,False,False,32399.62172987076,False,False,False,False
2022-10-28 00:00:00+00:00,7.0977117269,7.1753672162,7.0433528843,7.0433528843,21387,,,,,,,,,,,,,,,,,,#000000,0.8365345299527635,8.272762503257777,-1.404665001006149,36.338466352292116,-18.285201643789577,False,True,False,True,True,0.0,9.062271648372,0.0,0.0,0.0,0.0,0.8191466618916844,1.0594019826866796,False,False,False,False,-0.31115217135048456,-0.31268310296016993,False,False,False,False,-923931,-783892.9132286332,False,False,False,False,31967.7542110523,False,False,False,False
2022-10-31 00:00:00+00:00,7.082180629,7.1210083737,7.0355873354,7.0511184333,33778,,,,,,,,,,,,,,,,,,#000000,0.8478192838708225,8.259243361114597,-1.3883415422453875,36.72181657481464,-17.660692615619098,False,True,False,True,True,0.0,9.0426202719245,0.0,0.0,0.0,0.0,0.8187123863236654,1.0661678439009112,False,False,False,False,-0.3198247253951047,-0.3162539141776373,False,False,False,False,-957709,-790709.2303569221,False,False,False,False,32038.744241991426,False,False,False,False
2022-11-01 00:00:00+00:00,7.1676016673,7.1831327652,7.1132428247,7.1443050205,21848,,,,,,,,,,,,,,,,,,#000000,0.8572275857390438,8.251552217432163,-1.2644839808761574,39.0537480409638,-15.233881012437017,False,False,False,True,True,0.0,9.023612639145501,0.0,0.0,0.0,0.0,0.8324350361764521,1.0507803348545632,False,False,False,False,-0.30037473237815226,-0.30831432327789476,False,False,False,False,-935861,-796401.4566174351,False,False,False,False,31639.107212893723,False,False,False,False
2022-11-02 00:00:00+00:00,7.0355873354,7.2219605098,7.0355873354,7.1520705694,11760,,,,,,,,,,,,,,,,,,#000000,0.8687951857971671,8.247108511788422,-1.3944842192890208,38.49737991515166,-15.233881012437017,False,False,False,True,True,0.0,9.0045587437255,0.0,0.0,0.0,0.0,0.8193895378132433,1.0483157658106566,False,False,False,False,-0.305754839908996,-0.3070345815934454,False,False,False,False,-947621,-802331.6347893004,False,False,False,False,30859.53438101554,False,False,False,False
2022-11-03 00:00:00+00:00,7.0122906886,7.0666495311,6.9812284928,6.9967595907,25656,,,,,,,,,,,,,,,,,,#000000,0.8803785801600684,8.236541276968625,-1.3905956096138028,37.78563296733561,-15.233881012437017,False,True,False,True,True,0.0,8.985966067677,0.0,0.0,0.0,0.0,0.8015814502546659,1.0680082749842883,False,False,False,False,-0.3351153054769079,-0.3210749435351766,False,False,False,False,-973277,-809035.3746014846,False,False,False,False,30655.47420921101,False,False,False,False
2022-11-04 00:00:00+00:00,7.0977117269,7.1481101395,7.0122906886,7.0433528843,19728,,,,,,,,,,,,,,,,,,#000000,0.8897496790739576,8.229219419471091,-1.2717146397273813,39.418715120011285,-14.497451993833451,False,False,False,True,True,0.0,8.968089348122499,0.0,0.0,0.0,0.0,0.7968744426650779,1.0660521897700537,False,False,False,False,-0.3192922035915566,-0.3201835735633666,False,False,False,False,-953549,-814702.5755975049,False,False,False,False,30226.945808849792,False,False,False,False
2022-11-07 00:00:00+00:00,7.1132428247,7.1831327652,7.0666495311,7.0744150801,33726,,,,,,,,,,,,,,,,,,#000000,0.8985351191033367,8.217519572503987,-1.2289744989666767,40.87967607562,-12.993462024076194,False,False,False,True,True,0.0,8.952420562415,0.0,0.0,0.0,0.0,0.8106037786623618,1.0667210807766159,False,False,False,False,-0.306832915611397,-0.3135082445873818,False,False,False,False,-919823,-818824.9451819165,False,False,False,False,30364.16362026745,False,False,False,False
