date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_384,aVWAP_peak_382,aVWAP_peak_361,aVWAP_peak_334,aVWAP_peak_315,aVWAP_peak_303,aVWAP_peak_277,aVWAP_peak_245,aVWAP_peak_207,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_138,aVWAP_peak_98,aVWAP_peak_79,aVWAP_peak_58,aVWAP_peak_18,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_147,aVWAP_valley_125,aVWAP_valley_86,aVWAP_valley_69,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_24,aVWAP_OB_bull_418,aVWAP_OB_bull_391,aVWAP_OB_bull_147,aVWAP_OB_bear_361,aVWAP_OB_bear_277,aVWAP_OB_bear_207,aVWAP_OB_bear_98,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,7.05,7.1,6.97,6.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.8194068108279,5.3866400560077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4474.0,410.29414529497967,False,False,False,False,560.5114833013531,False,False,False,False
2023-11-23 17:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.51902625325758,6.1337750714277774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4474.0,473.29733684079395,False,False,False,False,551.8213827850531,False,False,False,False
2023-11-24 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.09783974204214,6.236289923077841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4474.0,535.3237347192312,False,False,False,False,543.2660125093158,False,False,False,False
2023-11-27 17:00:00+00:00,6.93,6.93,6.85,6.86,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.25096705829546,6.236289923077841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4326.0,594.093909374747,False,False,False,False,537.1378572766133,False,False,False,False
2023-11-28 17:00:00+00:00,7.03,7.2,7.03,7.2,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.3399176425294,7.847844512488798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4485.0,654.4180348107974,False,False,False,False,531.2752548382163,False,False,False,False
2023-11-29 17:00:00+00:00,7.2,7.54,7.2,7.54,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.80852396233611,11.880174304592217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4510.0,714.1944993873742,False,False,False,False,523.4260260810346,False,False,False,False
2023-11-30 17:00:00+00:00,7.33,7.33,7.17,7.18,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.30396730645015,11.880174304592217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4453.0,772.1604761410583,False,False,False,False,516.1946148239643,False,False,False,False
2023-12-01 17:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.96759620252618,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4453.0,829.2277555807318,False,False,False,False,508.19159753987185,False,False,False,False
2023-12-04 17:00:00+00:00,7.51,7.85,7.51,7.635,632.0,,,,,,,,,,,,,,,,,,,7.665,,,,,,,,,,,,,,,,,,,,,,,,7.665,7.665,,#000000,,7.665,,68.66879511252604,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5085.0,895.208720610488,False,False,False,False,510.11110765553275,False,False,False,False
2023-12-05 17:00:00+00:00,7.635,7.635,7.46,7.46,91.0,,,,,,,,,,,,,,,,,,,7.646539880129091,,,,,,,,,,,,,,,,,,,,,,,,7.646539880129091,7.646539880129091,,#000000,,7.646539880129091,,67.37957739049563,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4994.0,958.75587222893,False,False,False,False,503.6132610252144,False,False,False,False
2023-12-06 17:00:00+00:00,7.46,7.495,7.39,7.39,440.0,,,,,,,,,,,,,,,,,,,7.562724276296933,,,,,,,,,,,,,,,,,,,,,,,,7.562724276296933,7.562724276296933,,#000000,,7.562724276296933,,65.58216960749354,11.880174304592217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4554.0,1014.4960912641403,False,False,False,False,502.6270089162963,False,False,False,False
2023-12-07 17:00:00+00:00,7.39,7.39,7.0,7.0,40.0,,,,,,,,,,,,,,,,,,,7.548336104183986,,,,,,,,,,,,,,,,,,,,,,,,7.548336104183986,7.548336104183986,,#000000,,7.548336104183986,,59.96344096486882,18.16958165036425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4514.0,1068.7519658181845,False,False,False,False,495.4544971501521,False,False,False,False
2023-12-08 17:00:00+00:00,7.0,7.0,6.86,6.86,101.0,,,,,,,,,,,,,,,,,,,7.498636247443764,,,,,,,,,,,,,,,,,,,,,,,,7.498636247443764,7.498636247443764,,#000000,,7.498636247443764,,54.92595103580392,13.22705318192267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4413.0,1120.6007725496854,False,False,False,False,489.3389235509249,False,False,False,False
2023-12-11 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,7.498636247443764,,,,,,,,,,,,,,,,,,,,,,,,7.498636247443764,7.498636247443764,,#000000,,7.498636247443764,,51.567624416427314,9.933290473437907,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4413.0,1171.6457218124808,False,False,False,False,481.75227357339116,False,False,False,False
2023-12-12 17:00:00+00:00,6.86,6.86,6.78,6.84,43.0,,,,,,,,,,,,,,,,,,,7.477185102697353,,,,,,,,,,,,,,,,6.826666666666667,,,,,,,,7.15192588468201,7.477185102697353,6.826666666666667,#000000,,7.15192588468201,,49.116820965085154,7.434261627920314,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4370.0,1221.232609846396,False,False,False,False,474.94991274279596,False,False,False,False
2023-12-13 17:00:00+00:00,6.8,6.9,6.79,6.9,200.0,,,,,,,,,,,,,,,,,,,7.397824822236588,,,,,,,,,,,,,,,,6.856844993141291,,,,,,,,7.127334907688939,7.397824822236588,6.856844993141291,#000000,,7.127334907688939,,48.33192251314183,6.364291142385646,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4570.0,1273.1514841123433,False,False,False,False,470.6871233979464,False,False,False,False
2023-12-14 17:00:00+00:00,7.33,7.58,7.33,7.58,124.0,,,,,,,,,,,,,,,,,,,7.4051595850787955,,,,,,,,,,,,,,,,7.073024523160764,,,,,,,,7.23909205411978,7.4051595850787955,7.073024523160764,#000000,,7.23909205411978,,54.33800568510799,6.364291142385646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4694.0,1326.1878952113768,False,False,False,False,465.3121292367379,False,False,False,False
2023-12-15 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,,,,,,,,,,,,,,,7.4051595850787955,,,,,,,,,,,,,,,,7.073024523160764,,,,,,,,7.23909205411978,7.4051595850787955,7.073024523160764,#000000,,7.23909205411978,,56.04930334645559,6.364291142385646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4694.0,1378.4020363708903,False,False,False,False,458.09798769818383,False,False,False,False
2023-12-18 17:00:00+00:00,7.37,7.37,7.07,7.07,225.0,,,,,,,,,,,,,,,,,,,7.377252988748243,,,,,,,,,,,,,,,,7.109881756756757,,,,,,,,7.2435673727525,7.377252988748243,7.109881756756757,#000000,,7.2435673727525,,53.93560255774837,6.364291142385646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4469.0,1426.3182838690159,False,False,False,False,454.4840654082895,False,False,False,False
2023-12-19 17:00:00+00:00,7.23,7.23,6.97,7.06,531.0,,,,,,,,,,,,,,,,,,,7.313676006043126,,,,,,,,,,,,,,,,7.098904719501335,,,,,,,,7.206290362772231,7.313676006043126,7.098904719501335,#000000,,7.206290362772231,,52.43138360547306,6.364291142385646,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3938.0,1465.2590856694962,False,False,False,False,455.6703589678509,False,False,False,False
2023-12-20 17:00:00+00:00,7.26,7.26,7.08,7.08,294.0,,,,,,,,,,,,,,,,,,,7.294910572093594,,,,,,,,,,,,,,,,7.10743119266055,,,,,,,,7.201170882377072,7.294910572093594,7.10743119266055,#000000,,7.201170882377072,,51.64347709509381,6.364291142385646,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4232.0,1508.1542936436126,False,False,False,False,453.16384177455086,False,False,False,False
2023-12-21 17:00:00+00:00,7.08,7.22,7.08,7.22,395.0,,,,,,,,,,,,,,,,,,,7.279498823277707,,,,,,,,,,,,,,,,7.12179727740986,,,,,,,,7.2006480503437835,7.279498823277707,7.12179727740986,#000000,,7.2006480503437835,,52.63659563201353,6.364291142385646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4627.0,1556.508490641386,False,False,False,False,452.2620767857982,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,7.279498823277707,,,,,,,,,,,,,,,,7.12179727740986,,,,,,,,7.2006480503437835,7.279498823277707,7.12179727740986,#000000,,7.2006480503437835,,53.517235330950406,6.364291142385646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4627.0,1604.113010166326,False,False,False,False,445.2502616418323,False,False,False,False
2023-12-25 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,,,,,,,,,,,,,,,7.279498823277707,,,,,,,,,,,,,,,,7.12179727740986,,,,,,,,7.2006480503437835,7.279498823277707,7.12179727740986,#000000,,7.2006480503437835,,54.10432846357499,6.364291142385646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4627.0,1650.9794751249876,False,False,False,False,438.347156810176,False,False,False,False
2023-12-26 17:00:00+00:00,7.24,7.24,7.11,7.11,186.0,,,,,,,,,,,,,,,,,,,7.272391984655765,,,,,,,,,,,,,,,,7.124733066399734,,,,,,,,7.198562525527749,7.272391984655765,7.124733066399734,#000000,,7.198562525527749,,52.53809861617004,6.364291142385646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4441.0,1694.2356072935925,False,False,False,False,434.4347977898632,False,False,False,False
2023-12-27 17:00:00+00:00,7.07,7.07,6.9,6.9,143.0,,,,,,,,,,,,,,,,,,,7.259286405418481,,,,,,,,,,,,,,,,7.113507706679122,,,,,,,,7.1863970560488015,7.259286405418481,7.113507706679122,#000000,,7.1863970560488015,,48.82886113745422,4.1394556430118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4298.0,1734.604047490591,False,False,False,False,429.9164288318808,False,False,False,False
2023-12-28 17:00:00+00:00,6.94,6.94,6.735,6.74,85.0,,,,,,,,,,,,,,,,,,,7.2483474976392825,,,,,,,,,,,,,,,,7.101727313566936,,,,,,,,7.17503740560311,7.2483474976392825,7.101727313566936,#000000,,7.17503740560311,,44.67458737057977,0.12766652459331596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4213.0,1773.0287909403492,False,False,False,False,424.56888729960355,False,False,False,False
2023-12-29 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,7.2483474976392825,,,,,,,,,,,,,,,,7.101727313566936,,,,,,,,7.17503740560311,7.2483474976392825,7.101727313566936,#000000,,7.17503740560311,,41.9050715259968,-2.491830726680078,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4213.0,1810.8578019335218,False,False,False,False,417.98642393061743,False,False,False,False
2024-01-01 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,7.2483474976392825,,,,,,,,,,,,,,,,7.101727313566936,,,,,,,,7.17503740560311,7.2483474976392825,7.101727313566936,#000000,,7.17503740560311,,40.05872762960816,-4.281652243604661,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4213.0,1848.1003166322268,False,False,False,False,411.5060142572745,False,False,False,False
2024-01-02 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,7.2483474976392825,,,,,,,,,,,,,,,,7.101727313566936,,,,,,,,7.17503740560311,7.2483474976392825,7.101727313566936,#000000,,7.17503740560311,,38.827831698682395,-5.579669063652332,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4213.0,1884.7654280022698,False,False,False,False,405.12607605173537,False,False,False,False
2024-01-03 17:00:00+00:00,6.49,6.555,6.49,6.555,108.0,,,,,,,,,,,,,,,,,,,7.227121128825362,,,,,,,,,,,,,,,,7.075426306769494,,,,,,,,7.151273717797428,7.227121128825362,7.075426306769494,#000000,,7.151273717797428,,35.775820807732586,-8.593136204051795,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4105.0,1919.1876694285913,False,False,False,False,400.5194702214759,False,False,False,False
2024-01-04 17:00:00+00:00,6.555,6.555,6.15,6.15,100.0,,,,,,,,,,,,,,,,,,,7.201917246299269,,,,,,,,,,,,,,,,7.0429519309778135,,,,,,,,7.122434588638541,7.201917246299269,7.0429519309778135,#000000,,7.122434588638541,,30.655890904987416,-13.401646835698848,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4005.0,1951.525845096365,False,False,False,False,395.86025362889484,False,False,False,False
2024-01-05 17:00:00+00:00,6.15,6.315,6.15,6.315,13.0,,,,,,,,,,,,,,,,,,,7.198652803696792,,,,,,,,,,,,,,,,7.038792398855741,,,,,,,,7.118722601276266,7.198652803696792,7.038792398855741,#000000,,7.118722601276266,,30.56092908741072,-13.525502628387628,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018.0,1983.564204087119,False,False,False,False,389.92443574317554,False,False,False,False
2024-01-08 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,,,,,,,,,,,7.198652803696792,,,,,,,,,,,,,,,,7.038792398855741,,,,,,,,7.118722601276266,7.198652803696792,7.038792398855741,#000000,,7.118722601276266,,30.497621209026256,-13.837514594373445,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018.0,2015.1058443338302,False,False,False,False,383.87909565413406,False,False,False,False
2024-01-09 17:00:00+00:00,6.355,6.355,6.355,6.355,0.0,,,,,,,,,,,,,,,,,,,7.198652803696792,,,,,,,,,,,,,,,,7.038792398855741,,,,,,,,7.118722601276266,7.198652803696792,7.038792398855741,#000000,,7.118722601276266,,31.313260400892837,-13.837514594373445,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018.0,2046.1584669022977,False,False,False,False,377.9274817680234,False,False,False,False
2024-01-10 17:00:00+00:00,6.25,6.25,6.11,6.11,167.0,,,,,,,,,,,,,,,,,,,7.154239407861154,,,,,,,,,,,,,,,,6.982436240754909,,,,,,,,7.068337824308031,7.154239407861154,6.982436240754909,#000000,,7.068337824308031,,29.6279340318059,-15.251985726136681,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3851.0,2074.14050617513,False,False,False,False,374.6572882522401,False,False,False,False
2024-01-11 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,,,,,,,7.154239407861154,,,,,,,,,,,,,,,,6.982436240754909,,,,,,,,7.068337824308031,7.154239407861154,6.982436240754909,#000000,,7.068337824308031,,28.504383119081275,-16.621957678743556,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3851.0,2101.6887153817174,False,False,False,False,368.8486481242984,False,False,False,False
2024-01-12 17:00:00+00:00,6.11,6.11,6.02,6.02,1.0,,,,,,,,,,,,,,,,,,,7.153957642255677,,,,,,,,,,,,,,,,6.982079668578712,,,,,,,,7.068018655417195,7.153957642255677,6.982079668578712,#000000,,7.068018655417195,,27.000588334226485,-18.328028818724512,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3850.0,2128.794316693629,False,False,False,False,363.1455683084178,False,False,False,False
2024-01-15 17:00:00+00:00,6.02,6.02,6.02,6.02,0.0,,,,,,,,,,,,,,,,,,,7.153957642255677,,,,,,,,,,,,,,,,6.982079668578712,,,,,,,,7.068018655417195,7.153957642255677,6.982079668578712,#000000,,7.068018655417195,,25.998058477656624,-19.54661787080009,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3850.0,2155.4796761247353,False,False,False,False,357.5154044586749,False,False,False,False
2024-01-16 17:00:00+00:00,5.97,6.09,5.93,5.935,22.0,,,,,,,,,,,,,,,,,,,7.14743212382644,,,,,,,,,,,,,,,,6.973761218556439,,,,,,,,7.06059667119144,7.14743212382644,6.973761218556439,#000000,,7.06059667119144,,24.582362678412327,-21.137234921305353,False,True,False,True,False,0.0,6.766699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3828.0,2181.4102237817165,False,False,False,False,352.3136152422613,False,False,False,False
2024-01-17 17:00:00+00:00,5.935,5.935,5.935,5.935,0.0,,,,,,,,,,,,,,,,,,,7.14743212382644,,,,,,,,,,,,,,,,6.973761218556439,,,,,,,,7.06059667119144,7.14743212382644,6.973761218556439,#000000,,7.06059667119144,,23.638565478916128,-22.269818097670242,False,True,False,True,False,0.0,6.7608,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3828.0,2206.9387474440155,False,False,False,False,346.851388649358,False,False,False,False
2024-01-18 17:00:00+00:00,5.78,5.78,5.78,5.78,0.0,,,,,,,,,,,,,,,,,,,7.14743212382644,,,,,,,,,,,,,,,,6.973761218556439,,,,,,,,7.06059667119144,7.14743212382644,6.973761218556439,#000000,,7.06059667119144,,21.72313715286743,-24.278191273246577,False,True,False,True,False,0.0,6.755400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3828.0,2232.0714800417827,False,False,False,False,341.4738477400656,False,False,False,False
2024-01-19 17:00:00+00:00,5.78,5.83,5.78,5.83,100.0,,,,,,,,,,,,,,,,,,,7.114418048337869,,,,,,,,,,,,,,,,6.931363414931188,,,,,,,,7.022890731634529,7.114418048337869,6.931363414931188,#000000,,7.022890731634529,,22.10164265019241,-24.278191273246577,False,True,False,True,False,0.0,6.7526,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,2258.3649454674915,False,False,False,False,337.7300671549483,False,False,False,False
2024-01-22 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,,,,7.114418048337869,,,,,,,,,,,,,,,,6.931363414931188,,,,,,,,7.022890731634529,7.114418048337869,6.931363414931188,#000000,,7.022890731634529,,21.691235538673766,-24.719528666316823,False,True,False,True,False,0.0,6.7504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,2284.250760266445,False,False,False,False,332.4939420827786,False,False,False,False
