date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_383,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_315,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_256,aVWAP_peak_244,aVWAP_peak_225,aVWAP_peak_183,aVWAP_peak_124,aVWAP_peak_100,aVWAP_peak_81,aVWAP_peak_46,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_331,aVWAP_valley_308,aVWAP_valley_289,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_192,aVWAP_valley_144,aVWAP_valley_90,aVWAP_valley_62,aVWAP_OB_bull_401,aVWAP_OB_bear_340,aVWAP_OB_bear_315,aVWAP_OB_bear_282,aVWAP_OB_bear_256,aVWAP_OB_bear_100,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-10 17:00:00+00:00,7.25,7.385,7.25,7.345,40770.0,,,,,,,,,,,,6.8997576583841145,7.829212682406779,8.124440772353898,8.249606394007007,,,,,,,,,,6.75564185012282,7.990589930157464,8.256025336629875,,,,,,7.829212682406779,7.729324946294566,7.77575437678795,7.667419038970053,#000000,1.3012839397656053,7.720675778680502,-0.28869623853820203,75.68916255710926,22.737224599910633,True,False,True,False,False,0.0,6.759100000000001,,0.0,0.0,0.0,0.0,0,0.8780530355896716,0.8965457083042567,False,False,False,False,-0.15833956047782857,-0.16416780584925206,False,False,False,False,543912.0,300230.83760128845,False,False,False,False,44319.851932386024,False,False,False,False
2024-07-11 17:00:00+00:00,7.48,7.575,7.48,7.555,31195.0,,,,,,,,,,,,6.908593754099869,7.826685566096775,8.120179856087244,8.245831354450099,,,,,,,,,,6.7741043736344215,7.9869836569822,8.25168306696118,,,,,,7.826685566096775,7.730580232615969,7.775322632683496,7.6709236991926,#000000,1.2521777713931737,7.722737645901401,-0.1339567350047881,77.81036093250606,22.96967498856378,True,False,True,False,True,1.1255430880563395,6.7482999999999995,,0.0,0.0,0.0,0.0,0,0.8814468674281755,0.8864659051574939,False,False,False,False,-0.12692373578402874,-0.14554577081664039,False,False,False,False,575107.0,304492.48352995067,False,False,False,False,44116.36585591492,False,False,False,False
2024-07-12 17:00:00+00:00,7.48,7.5,7.375,7.425,29068.0,,,,,,,,,,,,6.915290728825255,7.8235446160670055,8.115571366204577,8.241842174514792,,,,,,,,,,6.7883122861858425,7.982915116226449,8.247105818661145,,,,,,7.8235446160670055,7.730654586669296,7.774062221402907,7.672777740357812,#000000,1.199679454184657,7.723502062669233,-0.24881818358063454,75.27014697677234,22.96967498856378,True,False,True,False,False,0.0,6.740399999999999,,0.0,0.0,0.0,0.0,0,0.8807958477508647,0.8882352941176471,False,False,False,False,-0.14035361515739583,-0.1429496929870181,False,False,False,False,546039.0,308237.39076204447,False,False,False,False,43883.05785814879,False,False,False,False
2024-07-15 17:00:00+00:00,7.295,7.405,7.265,7.335,30632.0,,,,,,,,,,,,6.920860554929058,7.819467954445568,8.110090971795806,8.237174377044802,,,,,,,,,,6.800452887229491,7.977936241244543,8.241761176347188,,,,,,7.819467954445568,7.729677737576637,7.771898464553809,7.6733834349404075,#000000,1.1509698495593177,7.7231995953746235,-0.33728042096259697,71.2087565366867,26.237311968600608,True,False,True,False,False,0.0,6.7369,,0.0,0.0,0.0,0.0,0,0.880550235068779,0.8850774856346858,False,False,False,False,-0.1557105452120535,-0.1493301190995358,False,False,False,False,515407.0,311449.3226882143,False,False,False,False,43677.61510065811,False,False,False,False
2024-07-16 17:00:00+00:00,7.49,7.665,7.455,7.56,62117.0,,,,,,,,,,,,6.937609638575903,7.815150458817667,8.10236898306737,8.23017907808289,,,,,,,,,,6.833183978544079,7.971523512318362,8.23375526619723,,,,,,7.815150458817667,7.731967273657643,7.771327039635958,7.679487585686556,#000000,1.105193505538595,7.7268421698001655,-0.1509619527838779,71.22758251518879,26.18697164728988,True,False,True,False,False,1.1900814325565854,6.7399000000000004,,0.0,0.0,0.0,0.0,0,0.883607979184735,0.8790980052038161,False,False,False,False,-0.12208547555759115,-0.13570779732856347,False,False,False,False,577524.0,315574.5114837459,False,False,False,False,43963.497037082016,False,False,False,False
2024-07-17 17:00:00+00:00,7.635,7.675,7.585,7.635,59367.0,,,,,,,,,,,,6.9545679288502855,7.812278169291385,8.096137552321277,8.224327852004283,,,,,,,,,,6.864768765233195,7.9666117082668615,8.227072958104879,,,,,,7.812278169291385,7.735109276296023,7.7718278756168075,7.686151143868312,#000000,1.0622060462474732,7.731170519958185,-0.09053847913776512,71.97494356435334,26.18697164728988,True,False,True,False,False,2.083624069199846,6.752000000000001,,0.0,0.0,0.0,0.0,0,0.884017467248908,0.8827947598253276,False,False,False,False,-0.11168359484834918,-0.12369569608845632,False,False,False,False,636891.0,320556.16246849403,False,False,False,False,44202.3110365071,False,False,False,False
2024-07-18 17:00:00+00:00,7.575,7.575,7.255,7.385,143193.0,,,,,,,,,,,,6.979636185652329,7.79745973567246,8.074751443121029,8.205452886032846,,,,,,,,,,6.911822330168542,7.947693655187858,8.205640098790935,,,,,,7.79745973567246,7.731779476375143,7.764325062619665,7.688385361382444,#000000,1.0156825557496094,7.730220969749703,-0.33989061621218636,67.0018068572885,21.991484667215587,True,False,True,False,False,0.0,6.7606,,0.0,0.0,0.0,0.0,0,0.8764337851929089,0.8773027459158848,False,False,False,False,-0.14371877257136736,-0.13370723432991183,False,False,False,False,493698.0,323240.5320426259,False,False,False,False,45737.05040028218,False,False,False,False
2024-07-19 17:00:00+00:00,7.45,7.625,7.445,7.61,95672.0,,,,,,,,,,,,7.00044284460193,7.791824227887876,8.064324890079405,8.195668752145913,,,,,,,,,,6.9474678378271175,7.9391601772704865,8.194586000981163,,,,,,7.791824227887876,7.733353532970555,7.763065178678781,7.693738005359589,#000000,0.9509758288342727,7.733187737936896,-0.1295382429308446,66.32713229545843,21.31153497401864,True,False,True,False,False,1.697436369502693,6.775,,0.0,0.0,0.0,0.0,0,0.8798543689320385,0.873266296809986,False,False,False,False,-0.12580669759730115,-0.12975696596360647,False,False,False,False,589370.0,327366.5703055309,False,False,False,False,46511.23566539409,False,False,False,False
2024-07-22 17:00:00+00:00,7.605,7.62,7.54,7.575,52050.0,,,,,,,,,,,,7.011498748213966,7.789102862973314,8.059027669349636,8.190619256572164,,,,,,,,,,6.965794371867934,7.934890428333562,8.188898769514061,,,,,,7.789102862973314,7.734261729546376,7.762562134277269,7.696527856571852,#000000,0.910082042633701,7.734784625275083,-0.1755716713327067,65.19998222469783,20.09434771911691,True,False,True,False,False,1.273127315797339,6.784,,0.0,0.0,0.0,0.0,0,0.8832142234617391,0.8746731741328219,False,False,False,False,-0.11911092331100229,-0.12443394463730438,False,False,False,False,537320.0,330621.6622387785,False,False,False,False,46597.1079806593,False,False,False,False
2024-07-23 17:00:00+00:00,7.625,7.725,7.555,7.565,86824.0,,,,,,,,,,,7.614999999999998,7.030162667217579,7.785477973617051,8.051098584256179,8.182871148643947,,,,,,,,,,6.995799396669705,7.928698373095954,8.180197919100394,,,,,,7.785477973617051,7.721163257825101,7.73292207474695,7.701565229622017,#000000,0.8823666731840858,7.7284502189231485,-0.1852406985559936,64.23973190349523,18.976724012407473,True,False,True,False,False,1.150304521058949,6.7928,,0.0,0.0,0.0,0.0,0,0.8856694012916736,0.8678652469890034,False,False,False,False,-0.11019962640326955,-0.11731678552028696,False,False,False,False,450496.0,332480.1791032936,False,False,False,False,47220.7807251452,False,False,False,False
2024-07-24 17:00:00+00:00,5.94,6.57,5.615,5.82,405527.0,,,,,,,,,,,6.286171122498651,6.900351497890185,7.627384481762596,7.8933245185385,8.05385123418254,,,,,,,,,,6.819297639478714,7.768921897504226,8.036133414705143,,,,,,7.627384481762596,7.423179475820069,7.352216570974494,7.541450983896027,"rgba(255, 0, 0, 1.0)",0.876640870719716,7.385738546435882,-1.7860661061244174,49.85926898193565,5.744108731922985,False,False,False,True,False,0.0,6.7677,,0.0,0.0,0.0,0.0,0,0.8583401807723908,0.8818405916187346,False,False,False,False,-0.34282825441539394,-0.23007251996784045,False,False,False,False,44969.0,328022.64144277736,False,False,False,False,52775.91590770109,False,False,False,False
2024-07-25 17:00:00+00:00,5.895,6.005,5.835,5.875,66851.0,,,,,,,,,,,6.240603204804942,6.880063898286345,7.602582628418194,7.868407237965624,8.0331001608098,,,,,,,,,,6.793298921727136,7.743788917395983,8.013151660312081,,,,,,7.602582628418194,7.396874578715012,7.324951426056981,7.516746499811734,"rgba(255, 0, 0, 1.0)",0.8662525535237933,7.362131479240399,-1.716741235787367,40.87500817568649,-1.842497093412689,False,True,False,True,False,0.0,6.7437000000000005,,0.0,0.0,0.0,0.0,0,0.8600823045267486,0.9051851851851851,False,False,False,False,-0.34282825441539394,-0.2864503871916172,False,False,False,False,111820.0,324670.66250568,False,False,False,False,52994.13426572123,False,False,False,False
2024-07-26 17:00:00+00:00,5.98,6.045,5.885,5.995,67917.0,,,,,,,,,,,6.211838372515158,6.861702625980817,7.579115483882107,7.844604132550056,8.013104705689042,,,,,,,,,,6.7703227163835855,7.719885836539986,7.991064114369729,,,,,,7.579115483882107,7.37395474848881,7.302073064123436,7.493757555764435,"rgba(255, 0, 0, 1.0)",0.8568737699671193,7.341838437089132,-1.5718049545860344,36.25401087339277,-5.39819526692844,False,True,False,True,False,0.0,6.728300000000001,,0.0,0.0,0.0,0.0,0,0.8660743665679496,0.8998025666337611,False,False,False,False,-0.3357832000839274,-0.31111679363777234,False,False,False,False,179737.0,322423.62897846015,False,False,False,False,53225.49652516741,False,False,False,False
2024-07-29 17:00:00+00:00,5.915,5.98,5.865,5.945,54695.0,,,,,,,,,,,6.189229347495552,6.846725381537673,7.560186658308733,7.825414663626725,7.996932834115158,,,,,,,,,,6.751741644879605,7.700616291522141,7.973232205881612,,,,,,7.560186658308733,7.355509878420899,7.2836977770167675,7.475196714094452,"rgba(255, 0, 0, 1.0)",0.8499620182293081,7.325204128376142,-1.6238421232650677,32.95405526094629,-8.020275630099519,False,True,False,True,False,0.0,6.7173,,0.0,0.0,0.0,0.0,0,0.8762664009300778,0.8976914133864807,False,False,False,False,-0.34243600771798177,-0.32677640067787705,False,False,False,False,125042.0,319363.4486842205,False,False,False,False,53248.279524777216,False,False,False,False
2024-07-30 17:00:00+00:00,5.89,6.01,5.81,5.96,91328.0,,,,,,,,,,,6.158213926635296,6.822674946218833,7.529467557754505,7.794161096041838,7.970439409078999,,,,,,,,,,6.7223632238822875,7.66929021334411,7.944087535073848,,,,,,7.529467557754505,7.326337238503715,7.254991387145894,7.445246990766748,"rgba(255, 0, 0, 1.0)",0.8383136762691077,7.29876223658978,-1.5969705308255315,30.954223145946074,-9.74731113842163,False,True,False,True,False,0.0,6.7055,,0.0,0.0,0.0,0.0,0,0.8719907023078197,0.8972272953677571,False,False,False,False,-0.34282825441539394,-0.3348023275466355,False,False,False,False,216370.0,317766.6510302016,False,False,False,False,53838.66278795896,False,False,False,False
2024-07-31 17:00:00+00:00,6.0,6.16,5.965,6.035,99109.0,,,,,,,,,,,6.146296931731806,6.801452885605498,7.499945588163084,7.763611313607644,7.944180451288886,,,,,,,,,,6.697473252627627,7.638905173121978,7.915312395597323,,,,,,7.499945588163084,7.30089724896798,7.231097434079383,7.417230273782309,"rgba(255, 0, 0, 1.0)",0.8257180986137976,7.276261017210818,-1.5032503457228652,30.68864050308688,-10.183684317346206,False,True,False,True,False,0.0,6.6987,,0.0,0.0,0.0,0.0,0,0.8801858612678389,0.8921340856289413,False,False,False,False,-0.31913097260524387,-0.3269666500759397,False,False,False,False,315479.0,317731.183572369,False,False,False,False,54540.5284811689,False,False,False,False
2024-08-01 17:00:00+00:00,6.05,6.19,5.985,6.105,53279.0,,,,,,,,,,,6.143248032658764,6.79110563368307,7.4849834892207765,7.748001197952536,7.9306516685853135,,,,,,,,,,6.685627589830365,7.623438591917569,7.900527098573297,,,,,,7.4849834892207765,7.288447912802711,7.219598004420092,7.403197760107076,"rgba(239, 83, 80, 1.0)",0.8119349150678972,7.265285461524236,-1.4290375250425191,31.536273932370502,-10.183684317346206,False,True,False,True,False,0.0,6.6937999999999995,,0.0,0.0,0.0,0.0,0,0.8882245474173722,0.8873941205779772,False,False,False,False,-0.315279668482793,-0.32112315927936635,False,False,False,False,368758.0,318522.2970053555,False,False,False,False,54520.9699000655,False,False,False,False
2024-08-02 17:00:00+00:00,5.775,5.785,5.62,5.62,33199.0,,,,,,,,,,,6.127033475222578,6.781035012739936,7.473065783983016,7.735998909378042,7.920424496396667,,,,,,,,,,6.673429046393632,7.611364314841565,7.889330193634943,,,,,,7.473065783983016,7.276460154073797,7.207511535544048,7.391374518290046,"rgba(255, 26, 202, 1.0)",0.8029941828292811,7.2539033479286585,-2.0347636170560293,29.27180692478675,-12.362617573808492,False,True,False,True,False,0.0,6.678900000000001,,0.0,0.0,0.0,0.0,0,0.8765513817640241,0.8993877213304651,False,False,False,False,-0.34282825441539394,-0.33197570684738015,False,False,False,False,335559.0,318786.431935505,False,False,False,False,54190.3967233203,False,False,False,False
2024-08-05 17:00:00+00:00,5.185,5.225,5.125,5.225,53152.0,,,,,,,,,,,6.077900606230706,6.758402060230687,7.449266732741927,7.7126306821843915,7.900759133238877,,,,,,,,,5.1916666666666655,6.6453373816563985,7.587593580998264,7.867774435027721,,,,,,7.449266732741927,7.021259030997293,7.179791842925317,6.823093016087261,"rgba(255, 26, 202, 1.0)",0.8085052273811904,7.092173320573824,-2.3094140363467286,26.197951466638926,-15.702078551526363,False,True,False,True,False,0.0,6.6561,,0.0,0.0,0.0,0.0,0,0.8697643979057589,0.9093586387434556,True,False,False,False,-0.34282825441539394,-0.33740198063138704,False,False,False,False,282407.0,318222.40973495453,False,False,False,False,54174.297549315335,False,False,False,False
2024-08-06 17:00:00+00:00,5.425,5.505,5.405,5.405,31870.0,,,,,,,,,,,6.058371993575735,6.74722614272618,7.436766718613165,7.700174741024853,7.890164401309355,,,,,,,,,5.284128225635717,6.631771090342678,7.5750077386500765,7.856190167837545,,,,,,7.436766718613165,7.019977913301701,7.166540799449857,6.836774305616505,"rgba(255, 26, 202, 1.0)",0.8049386300819499,7.08665065653568,-2.089166296273385,26.51024249243175,-15.852544754952476,False,True,False,True,False,0.0,6.6401,,0.0,0.0,0.0,0.0,0,0.8757531346686204,0.9039244422732454,False,False,False,False,-0.3053323331378784,-0.3213671568846327,False,False,False,False,314277.0,318161.24059177696,False,False,False,False,53828.49448653525,False,False,False,False
2024-08-07 17:00:00+00:00,5.315,5.315,5.2,5.22,29727.0,,,,,,,,,,,6.035847909008538,6.735456185670262,7.424132005778006,7.687696086561099,7.8795911375550585,,,,,,,,,5.273991625199347,6.6173832096607565,7.56235006351607,7.844627916573325,,,,,,7.424132005778006,7.006786237724718,7.152544664914593,6.824588203737374,"rgba(255, 26, 202, 1.0)",0.8028994304989285,7.073645491121506,-2.308689507937047,25.877830746923735,-17.023368462714437,False,True,False,True,False,0.0,6.621899999999999,,0.0,0.0,0.0,0.0,0,0.8693884189980479,0.9116785946649317,False,False,False,False,-0.3316878809679944,-0.32652751892631354,False,False,False,False,284550.0,317640.1360864781,False,False,False,False,53454.827905348655,True,False,False,False
2024-08-08 17:00:00+00:00,5.31,5.58,5.305,5.485,53019.0,,,,,,,,,,,6.008588528568356,6.717832681291026,7.404109600991666,7.667653582816331,7.862440054022499,,,,,,,,,5.331721633446187,6.5962951895305135,7.5421439635604015,7.825916989815453,,,,,,7.404109600991666,6.995189136004715,7.132124889537975,6.824019444088139,"rgba(255, 0, 0, 1.0)",0.7900064545294593,7.059367229352042,-1.992853628379227,28.729471327552183,-17.023368462714437,False,True,False,True,False,0.0,6.6059,,0.0,0.0,0.0,0.0,0,0.8684509326845089,0.908191403081914,False,False,False,False,-0.3069879182658977,-0.31675771859610563,False,False,False,False,337569.0,317949.1107207962,False,False,False,False,53448.0708835603,False,False,False,False
2024-08-09 17:00:00+00:00,5.45,5.57,5.42,5.435,26831.0,,,,,,,,,,,5.996175135491956,6.7092248683135205,7.394225425162323,7.657730374800096,7.853918152461305,,,,,,,,,5.351476626293043,6.586079676920727,7.532154053754509,7.816631775048107,,,,,,7.394225425162323,6.988624009805065,7.122254791245839,6.821585533004097,"rgba(255, 26, 202, 1.0)",0.7727160475168733,7.051892591517241,-2.092479632994725,30.3217587787856,-17.023368462714437,False,True,False,True,True,0.0,6.5835,,0.0,0.0,0.0,0.0,0,0.8767680052024058,0.9060315395870592,False,False,False,False,-0.30004530487535724,-0.30840151173573144,False,False,False,False,310738.0,317837.31055458233,False,False,False,False,53035.403117923706,False,False,False,False
2024-08-12 17:00:00+00:00,5.505,5.525,5.41,5.41,22309.0,,,,,,,,,,,5.985779237128467,6.702005364685608,7.385970762701444,7.6494477510154555,7.846799776392587,,,,,,,,,5.361438344059846,6.577526026273628,7.523814307357113,7.808879833967931,,,,,,7.385970762701444,6.982406822620231,7.114000578384713,6.81791462791463,"rgba(255, 26, 202, 1.0)",0.7466090007493942,7.045197655316005,-2.1901660088141277,31.216773729730704,-17.023368462714437,False,True,False,True,True,0.0,6.564499999999999,,0.0,0.0,0.0,0.0,0,0.8708001947735754,0.908456419412433,False,False,False,False,-0.30367837008324666,-0.30603994090948905,False,False,False,False,288429.0,317381.36775528645,False,False,False,False,52559.024775010155,False,False,False,False
2024-08-13 17:00:00+00:00,5.475,5.475,5.405,5.475,22132.0,,,,,,,,,,,5.975910072532072,6.694943198972034,7.377864475085437,7.641304328294,7.8397891405701925,,,,,,,,,5.369792315093707,6.569191064133636,7.515619611451201,7.80125016885396,,,,,,7.377864475085437,6.976184930554027,7.1059622430907465,6.813963289883127,"rgba(255, 26, 202, 1.0)",0.7199351384698573,7.038577019580292,-2.171830399754487,32.746560395163264,-17.023368462714437,False,True,False,True,True,0.0,6.5499,,0.0,0.0,0.0,0.0,0,0.8684382132376913,0.9158787088359963,False,False,False,False,-0.3073192309492201,-0.30667958592935457,False,False,False,False,310561.0,317275.6256195456,False,False,False,False,52087.28795679294,False,False,False,False
2024-08-14 17:00:00+00:00,5.475,5.55,5.455,5.53,17794.0,,,,,,,,,,,5.969114252682365,6.689594087017907,7.371597658084605,7.634978908742987,7.8343231903933575,,,,,,,,,5.379621668730255,6.562933785497923,7.50926814626245,7.795307420680773,,,,,,7.371597658084605,6.971859902010292,7.0999216193842445,6.81178275529285,"rgba(255, 26, 202, 1.0)",0.6888417815434901,7.0338220290423,-2.18311674659554,34.58499151859324,-20.87213955053177,False,True,False,True,True,0.0,6.535,7.702999999999999,0.0,0.0,0.0,0.0,0,0.8711886515571496,0.9098320560900051,False,False,False,False,-0.2990558059851262,-0.3028676959572404,False,False,False,False,328355.0,317447.3988657542,False,False,False,False,51555.609073741885,False,False,False,False
2024-08-15 17:00:00+00:00,5.745,5.875,5.73,5.74,17875.0,,,,,,,,,,,5.966397759757686,6.685489671775646,7.36625229126201,7.629465619226819,7.829493430681725,,,,,,,,,5.40578227627538,6.5583174924393095,7.503785100352161,7.79007076038094,,,,,,7.36625229126201,6.970561600239075,7.095419754540776,6.814488907361947,"rgba(255, 0, 0, 1.0)",0.6739901555139653,7.031482745779331,-1.9161744948551713,38.714995051896395,-16.7724468457642,False,True,False,True,True,0.0,6.5251,7.697475,0.0,0.0,0.0,0.0,0,0.8718155433731052,0.9055143502096099,False,False,False,False,-0.2599168422196073,-0.28139226908842385,False,False,False,False,346230.0,317893.6407438045,False,False,False,False,51033.42908810247,False,False,False,False
2024-08-16 17:00:00+00:00,5.735,5.76,5.705,5.74,11389.0,,,,,,,,,,,5.964280687195892,6.682759826717604,7.362765462570532,7.62588163499102,7.8263581444517945,,,,,,,,,5.41888778786756,6.555229552957013,7.500215532860631,7.786671223793136,,,,,,7.362765462570532,6.969227761489464,7.092409151185369,6.815251024369585,"rgba(255, 0, 0, 1.0)",0.6651718398854436,7.029630708586304,-1.9387933031085702,41.468330740765154,-14.094345980138662,False,True,False,True,True,0.0,6.514499999999999,7.692149999999999,0.0,0.0,0.0,0.0,0,0.8709625322997414,0.9123062015503877,False,False,False,False,-0.26897578830506064,-0.27518402869674224,False,False,False,False,346230.0,318332.96414312534,False,False,False,False,50418.78677665902,False,False,False,False
2024-08-19 17:00:00+00:00,5.755,5.78,5.725,5.745,13213.0,,,,,,,,,,,5.962030130202538,6.679662182020229,7.35877594041766,7.621773464197104,7.82275847407646,,,,,,,,,5.433504643442216,6.551740951587141,7.496127331496209,7.782770034428169,,,,,,7.35877594041766,6.967682572429748,7.089000038182798,6.8160357402384335,"rgba(255, 0, 0, 1.0)",0.6621817814707087,7.027514331458397,-1.9368009923346525,43.37873817988303,-12.200622502972088,False,True,False,True,True,0.0,6.502999999999999,7.6882,0.0,0.0,0.0,0.0,0,0.8684807256235825,0.9154518950437318,False,False,False,False,-0.26638317655111016,-0.2707836026239262,False,False,False,False,359443.0,318970.3290401312,False,False,False,False,49841.95287314493,False,False,False,False
2024-08-20 17:00:00+00:00,5.795,5.865,5.775,5.83,12631.0,,,,,,,,,,,5.960651426162503,6.676952226963348,7.355153562421047,7.618016240215191,7.8194503425838855,,,,,,,,,5.449289392472532,6.5487366227798045,7.4924004049413035,7.779188664911411,,,,,,7.355153562421047,6.966648764827891,7.086044759669195,6.817403771276263,"rgba(255, 0, 0, 1.0)",0.6590142994251769,7.025874100462334,-1.8146405950605802,45.97099456594778,-9.655095063848442,False,True,False,True,True,0.0,6.4976,7.683425,0.0,0.0,0.0,0.0,0,0.8638925729442969,0.9217506631299737,False,False,False,False,-0.25765866419486894,-0.26422113340939757,False,False,False,False,372074.0,319793.6417681912,False,False,False,False,49265.03887511168,False,False,False,False
2024-08-21 17:00:00+00:00,5.785,5.85,5.755,5.82,9246.0,,,,,,,,,,,5.959551094589207,6.674944696950572,7.352486907469047,7.615252952615304,7.817017548025619,,,,,,,,,5.459625146850651,6.5465079400993895,7.489658349688755,7.776555317691227,,,,,,7.352486907469047,6.965733328219974,7.083850639929951,6.818086688582506,"rgba(255, 0, 0, 1.0)",0.6609566844648359,7.02456506521311,-1.8224568924488957,47.53173557955819,-8.05529109244953,False,True,False,False,True,0.0,6.487700000000001,7.6777999999999995,0.0,0.0,0.0,0.0,0,0.8735978570232712,0.9152854511970536,False,False,False,False,-0.2599168422196073,-0.26206898781450244,False,False,False,False,362828.0,320460.8411206223,False,False,False,False,48644.58865999367,False,False,False,False
2024-08-22 17:00:00+00:00,5.765,5.785,5.725,5.765,21830.0,,,,,,,,,,,5.9561767186711405,6.669970139251271,7.346024521952624,7.60858252503337,7.811154559114839,,,,,,,,,5.478635227111503,6.540945996051069,7.483028114817007,7.770208525738238,,,,,,7.346024521952624,6.962747369749007,7.0783816928046495,6.818204465929454,"rgba(255, 0, 0, 1.0)",0.6640490932139042,7.0208633230796185,-1.8912205978648613,47.60518145234662,-7.7407084470749865,False,True,False,False,True,0.0,6.479500000000001,7.6738,0.0,0.0,0.0,0.0,0,0.8757585974376263,0.9135198921105867,False,False,False,False,-0.2660593466109083,-0.26406416721270537,False,False,False,False,340998.0,320779.2466846437,False,False,False,False,48228.85860324958,False,False,False,False
2024-08-23 17:00:00+00:00,5.885,5.91,5.84,5.865,19433.0,,,,,,,,,,,5.954933675451743,6.666131915789218,7.340723161696702,7.6030459790948495,7.806249967088067,,,,,,,,,5.499707813377993,6.536767903583195,7.477553527729135,7.764908505375677,,,,,,7.340723161696702,6.961113605465176,7.074216939824114,6.8197344375165,"rgba(255, 0, 0, 1.0)",0.6660305163043648,7.018453405335437,-1.7318326669709652,49.48050974126091,-5.684749856620158,False,False,False,False,True,0.0,6.470300000000001,7.66865,0.0,0.0,0.0,0.0,0,0.8728684788114129,0.9162586527097756,False,False,False,False,-0.2505781262385122,-0.2573211467256088,False,False,False,False,360431.0,321394.00254999805,False,False,False,False,47782.41118304416,False,False,False,False
2024-08-26 17:00:00+00:00,6.015,6.03,5.97,5.975,24446.0,,,,,,,,,,,5.955601004043224,6.662077101581008,7.334648494320719,7.5966103961149285,7.800495815224314,,,,,,,,,5.530792122968129,6.5325205487602425,7.471229992905373,7.7587030905393295,,,,,,7.334648494320719,6.960297618495252,7.069886562256839,6.823311438793269,"rgba(255, 0, 0, 1.0)",0.6638835239206826,7.0165145835124845,-1.5688212555142724,52.521453469281546,-2.6256867245003903,False,False,True,False,True,0.0,6.461,7.6633,0.0,0.0,0.0,0.0,0,0.8693229782204961,0.9182846530474422,False,False,False,False,-0.23457590916507226,-0.24594852794534053,False,False,False,False,384877.0,322378.2350686027,False,False,False,False,47420.60635850084,False,False,False,False
2024-08-27 17:00:00+00:00,5.945,5.995,5.92,5.965,14241.0,,,,,,,,,,,5.9556470718582535,6.659626850839589,7.3310520033671445,7.592811487583212,7.797102139110182,,,,,,,,,5.546029645658103,6.529933537799867,7.467492657659104,7.755043684915079,,,,,,7.3310520033671445,6.959415453198948,7.067247910551676,6.824624881508038,"rgba(255, 0, 0, 1.0)",0.6614643868986035,7.01509294872292,-1.5875275668981552,54.32192878681096,-0.7877769123492016,False,False,True,False,True,0.0,6.4508,7.65855,0.0,0.0,0.0,0.0,0,0.8674821610601425,0.9220183486238535,False,False,False,False,-0.24000304891038413,-0.24297578842786233,False,False,False,False,370636.0,323126.41747063986,False,False,False,False,46906.19385681865,False,False,False,False
2024-08-28 17:00:00+00:00,5.915,5.92,5.835,5.9,12371.0,,,,,,,,,,,5.955010174376944,6.657285492332547,7.327772941424679,7.589374777079071,7.794044291189762,,,,,,,,,5.556170663758226,6.5274118862266715,7.464100269641794,7.751744548430992,,,,,,7.327772941424679,6.958101671606744,7.064697535280601,6.82485684201442,"rgba(255, 0, 0, 1.0)",0.6600145029801652,7.013427188953771,-1.6869738224331585,54.01118061148299,-0.7877769123492016,False,False,True,False,True,0.0,6.439299999999999,7.653725,0.0,0.0,0.0,0.0,0,0.8537005163511187,0.9330464716006887,False,False,False,False,-0.2502568726804228,-0.24661633055414256,False,False,False,False,358265.0,323671.2016959013,False,False,False,False,46370.76449469743,False,False,False,False
2024-08-29 17:00:00+00:00,5.915,6.0,5.85,5.87,32166.0,,,,,,,,,,,5.953902930828072,6.651432374153042,7.319443201670347,7.580616118248446,7.786228845614067,,,,,,,,,5.5814672463117745,6.521164722610797,7.455467470568259,7.743319587895709,,,,,,7.319443201670347,6.954782499766724,7.0583246941027955,6.825354756846635,"rgba(255, 0, 0, 1.0)",0.6585028542147858,7.009248339471081,-1.7300583166485242,53.1090679768513,-0.7877769123492016,False,False,True,False,True,0.0,6.421900000000001,7.64875,0.0,0.0,0.0,0.0,0,0.8629256428075052,0.929638637943016,False,False,False,False,-0.2441625792756808,-0.24538945491491168,False,False,False,False,326099.0,323708.84197968576,False,False,False,False,46150.53558780289,False,False,False,False
