date,Close,High,Low,Open,Volume,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_35,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_81,aVWAP_valley_66,aVWAP_OB_bull_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,0.22,0.22,0.22,0.22,21,,,,0.2386545988724358,0.253089125299721,0.253089125299721,0.2743433784776454,,,,0.25479405698738083,,#000000,,0.22,,47.46161430366233,-0.5388209639860193,False,True,False,False,False,1.2489547722797028,0.263976,,0.0,0.0,0.0,0.0,1.0269058295964126,1.4439461883408071,False,False,False,False,-0.06609714386436659,-0.11249137492977648,False,False,False,False,26627,25833.477119438463,False,False,False,False,3659.24863480394,False,False,False,False
2024-10-25 00:00:00+00:00,0.22,0.22,0.22,0.22,0,,,,0.2386545988724358,0.253089125299721,0.253089125299721,0.2743433784776454,,,,0.25479405698738083,,#000000,,0.22,,47.46344922719352,-0.6907258851292823,False,True,False,False,False,1.2489547722797028,0.26439999999999997,,0.0,0.0,0.0,0.0,1.0252293577981653,0.9059633027522936,False,False,False,False,0.3428208479314195,0.1151647365008215,False,False,False,False,26627,25892.25659207265,False,False,False,False,3388.1931803740185,False,False,False,False
2024-11-01 00:00:00+00:00,0.22,0.22,0.22,0.22,12053,,,,0.23710420803912913,0.2508784025483544,0.2508784025483544,0.2710520663219587,,,,0.25247826986444916,,#000000,,0.22000000000000003,,47.46475988685866,-0.8358916312125402,False,True,False,False,False,1.2489547722797028,0.2642,,0.0,0.0,0.0,0.0,1.0057803468208093,1.1387283236994217,False,False,False,False,0.3428208479314195,0.22899279221612048,False,False,False,False,26627,25946.682029696894,False,False,False,False,4030.0307225685356,False,False,False,False
2024-11-08 00:00:00+00:00,0.23,0.23,0.22,0.22,700,,,,0.23705407025152567,0.2507848197720647,0.2507848197720647,0.2708964910611607,,,,0.25238005021420395,,#000000,,0.22036547579327279,,47.963044999851405,-0.8358916312125402,False,True,False,False,False,1.7751405135933425,0.2644,,0.0,0.0,0.0,0.0,0.7142857142857144,1.2792207792207793,False,False,False,False,0.34281344163177474,0.2859031169239476,False,False,False,False,27327,26048.927805274903,False,False,False,False,3783.3617801560513,False,False,False,False
2024-11-15 00:00:00+00:00,0.22,0.23,0.22,0.23,12000,,,,0.23601016543666992,0.249078910845969,0.249078910845969,0.2682005362706987,,,,0.2505921308498267,,#000000,,0.22180334787542694,,47.83691338201383,-0.8358916312125402,False,True,False,False,False,1.220239993542851,0.2644,,0.0,0.0,0.0,0.0,0.7232704402515725,1.1194968553459121,False,False,False,False,0.34281344163177474,0.3143582792778612,False,False,False,False,15327,25254.710930810095,False,False,False,False,4392.00164829264,False,False,False,False
2024-11-22 00:00:00+00:00,0.062,0.22,0.052,0.22,27949,,,,0.21724280141251912,0.2316629465935017,0.2316629465935017,0.2499066280560911,,0.11133333333333334,0.11133333333333334,0.2326188306639034,0.11133333333333334,#000000,,0.15025909440858956,,42.76038937263468,-5.579570360119305,False,True,False,True,False,0.0,0.26164000000000004,,0.0,0.0,0.0,0.0,0.4732510288065844,1.0987654320987654,True,False,False,False,-0.34282825441539394,-0.014234987568766372,False,False,False,False,-12622,22449.02863963898,False,False,False,False,6136.964489159852,True,False,False,False
2024-11-29 00:00:00+00:00,0.4888,0.498,0.23,0.23,1300,,,0.40560000000000007,0.2185524255730328,0.23267987989068434,0.23267987989068434,0.250746614209392,,0.12441229899597708,0.12441229899597708,0.2680517599127587,0.12441229899597708,#000000,,0.21703509878074465,,49.42909942863322,-2.7039737897826868,False,True,False,False,True,11.52536448733294,0.267416,,0.0,0.0,0.0,0.0,0.7217194570135745,0.5723981900452488,False,True,False,False,0.3428279295657403,0.164296470998487,False,False,False,False,-11322,19947.470962628682,False,True,False,False,5778.670823296159,False,False,False,False
2024-12-06 00:00:00+00:00,0.45,0.4888,0.45,0.4888,700,,,0.42566666666666675,0.21946393993808377,0.23340247684033244,0.23340247684033244,0.25136124605847937,,0.13232457399801886,0.13232457399801886,0.27265936126877893,0.13232457399801886,#000000,,0.22590973832033806,,53.289937364587374,0.6168879873472761,False,True,False,False,True,9.768619452762866,0.272416,,0.0,0.0,0.0,0.0,0.971453667105841,0.6082564778216951,False,False,False,False,0.34282803226262315,0.25356225163055507,False,False,False,False,-12022,17579.362002433965,False,False,False,False,5402.472984533481,False,False,False,False
2024-12-13 00:00:00+00:00,0.45,0.45,0.45,0.45,0,,,0.42566666666666675,0.21946393993808377,0.23340247684033244,0.23340247684033244,0.25136124605847937,,0.13232457399801886,0.13232457399801886,0.27265936126877893,0.13232457399801886,#000000,,0.22590973832033806,,56.047678747411766,2.8521625382180673,False,False,True,False,True,9.768619452762856,0.277416,,0.0,0.0,0.0,0.0,0.9603873239436619,0.650088028169014,False,False,False,False,0.3003091422018744,0.2769356969162147,False,False,False,False,-12022,15386.668520772191,False,False,False,False,5002.289800493964,False,False,False,False
2024-12-20 00:00:00+00:00,0.2988,0.45,0.08,0.45,4234,,,0.3241973692653192,0.22071716543256192,0.234200969405788,0.234200969405788,0.25179009104268,,0.15015363582287491,0.15015363582287491,0.25302131291042745,0.15015363582287491,#000000,,0.20871471661911187,,54.85011550341851,2.8521625382180673,False,False,True,False,True,3.3167184743171205,0.278192,,0.0,0.0,0.0,0.0,0.6809508914607445,0.7513293712855803,False,False,False,False,-0.07477017569171011,0.1010827606122523,False,False,True,False,-16256,13042.76714886314,False,False,False,False,4945.379444901819,False,False,False,False
2024-12-27 00:00:00+00:00,0.2988,0.2988,0.2988,0.2988,2400,,,0.31713764188093585,0.22168161243118706,0.23487596482749715,0.23487596482749715,0.25224449062662785,,0.15990546793137067,0.15990546793137067,0.25216313491874903,0.15990546793137067,#000000,,0.21170662470519747,,53.99471318628048,2.8521625382180673,False,True,False,False,False,3.3167184743171205,0.280168,,0.0,0.0,0.0,0.0,0.88671875,0.8642578125,False,False,False,False,-0.007720705978290301,0.046681027316981,False,False,False,False,-16256,10872.488100799204,False,False,False,False,4756.832819353535,False,False,False,False
2025-01-03 00:00:00+00:00,0.3,0.3,0.3,0.3,5268,,,0.31064353330456046,0.22374891177084638,0.23633613131592576,0.23633613131592576,0.2532366661408214,,0.17753988514810476,0.17753988514810476,0.25206027476961596,0.17753988514810476,#000000,,0.2190431927074252,,53.4057488660245,2.8521625382180673,False,True,False,False,False,3.361776762939904,0.274168,,0.0,0.0,0.0,0.0,0.9307167235494881,0.8150170648464165,False,False,False,False,-0.005345079292976618,0.02066797401200219,False,False,False,False,-10988,9253.19268592519,False,False,False,False,4794.697054956978,False,False,False,False
2025-01-10 00:00:00+00:00,0.44,0.44,0.3,0.3,218,,,0.31192018885741263,0.22393395030523258,0.23648166413661434,0.23648166413661434,0.2533570117714433,,0.17865811880482066,0.17865811880482066,0.25243489584146345,0.17865811880482066,#000000,,0.2199670250122157,,55.276439323234314,2.8521625382180673,False,False,True,False,False,8.349271270052867,0.27096800000000004,,0.0,0.0,0.0,0.0,0.9381097560975612,0.6838414634146343,False,False,False,False,0.13402395642542755,0.07734596521871487,False,False,False,False,-10770,7769.99322770851,False,False,False,False,4455.682458293498,False,False,False,False
2025-01-17 00:00:00+00:00,0.26,0.44,0.08,0.44,13520,,,0.2865236275928606,0.22621985407984196,0.23776022003031852,0.23776022003031852,0.25369301578512876,,0.1984415693752361,0.1984415693752361,0.24839138750369366,0.1984415693752361,#000000,0.10716939328771838,0.23765119402515966,0.20853720721214086,53.41136706193773,2.8521625382180673,False,True,False,False,False,1.3734046297412483,0.268168,,0.0,0.0,0.0,0.0,0.8184538653366583,0.7775561097256857,False,False,False,False,-0.08473136072000612,-0.0036926977506456238,False,False,False,False,-24290,5395.178914544917,False,False,False,False,5127.113387308795,False,False,False,False
2025-01-24 00:00:00+00:00,0.398,0.45,0.08,0.08,2950,,,0.28872332134684536,0.22735358830066477,0.23859926854048527,0.23859926854048527,0.25430037989797033,,0.20402982171429873,0.20402982171429873,0.24951516532529022,0.20402982171429873,"rgba(38, 166, 154, 1.0)",0.10643579068498875,0.29405656399386576,0.9765834907335733,54.02795459290181,2.8521625382180673,False,False,True,False,False,5.897880107237491,0.26912800000000003,,0.0,0.0,0.0,0.0,0.8180344478216819,0.8141843971631205,False,False,False,False,-0.07477017569171011,-0.03923143672117787,False,False,False,False,-21340,3414.795291245293,False,False,False,False,4965.845728989624,False,False,False,False
2025-01-31 00:00:00+00:00,0.398,0.398,0.398,0.398,0,,,0.28872332134684536,0.22735358830066477,0.23859926854048527,0.23859926854048527,0.25430037989797033,,0.20402982171429873,0.20402982171429873,0.24951516532529022,0.20402982171429873,"rgba(38, 166, 154, 1.0)",0.10693523790737226,0.29405656399386576,0.9720223009759467,54.46837425787615,2.8521625382180673,False,False,True,False,False,5.897880107237491,0.270088,,0.0,0.0,0.0,0.0,0.979128672745694,0.8405268490374872,False,False,False,False,0.10534477892830349,0.03305667110356281,False,False,False,False,-21340,1581.106751153049,False,False,False,False,4598.005304620023,False,False,False,False
2025-02-07 00:00:00+00:00,0.398,0.398,0.398,0.398,0,,,0.28872332134684536,0.22735358830066477,0.23859926854048527,0.23859926854048527,0.25430037989797033,,0.20402982171429873,0.20402982171429873,0.24951516532529022,0.20402982171429873,"rgba(38, 166, 154, 1.0)",0.10732749019403813,0.29405656399386576,0.9684698283563157,54.78295973285782,2.8521625382180673,False,False,True,False,False,5.897880107237491,0.273748,,0.0,0.0,0.0,0.0,0.979128672745694,0.8405268490374872,False,False,False,False,0.10534477892830349,0.06920072501593315,False,False,False,False,-21340,-116.75300819162135,False,False,False,False,4257.412319092614,False,False,False,False
2025-02-14 00:00:00+00:00,0.398,0.398,0.398,0.398,0,,,0.28872332134684536,0.22735358830066477,0.23859926854048527,0.23859926854048527,0.25430037989797033,,0.20402982171429873,0.20402982171429873,0.24951516532529022,0.20402982171429873,"rgba(38, 166, 154, 1.0)",0.10761371972882393,0.29405656399386576,0.9658939052386775,55.00766364355901,2.8521625382180673,False,False,True,False,False,5.897880107237501,0.27890800000000004,,0.0,0.0,0.0,0.0,0.9942386831275722,0.8380658436213992,False,False,False,False,0.15049412383380348,0.1098474244248683,False,False,False,True,-21340,-1688.8453779552049,False,False,False,False,3942.048443604272,False,False,False,False
2025-02-21 00:00:00+00:00,0.238,0.238,0.198,0.198,626,,,0.2874387408166752,0.2273458331220117,0.23856469509399358,0.23856469509399358,0.2542318952723407,,0.20424817149778868,0.20424817149778868,0.24922917187980298,0.20424817149778868,#000000,0.10678367231872983,0.2859203810527121,-0.44876131352439824,52.48529385539072,7.019828756239477,False,True,False,False,False,0.09701472683657286,0.276668,,0.0,0.0,0.0,0.0,0.9761194029850748,0.8391791044776119,False,False,False,False,-0.34282825441539394,-0.11649041499526282,False,False,False,False,-21966,-3190.8568314400045,False,False,False,False,3696.4152255595113,False,False,False,False
2025-02-28 00:00:00+00:00,0.25,0.25,0.238,0.238,1500,,,0.2855388107755634,0.22747395885323893,0.23860864434452855,0.23860864434452855,0.2541865611255113,,0.2052805252891563,0.2052805252891563,0.24888332388867415,0.2052805252891563,#000000,0.10500806261623157,0.27784966714080106,-0.26521456016746103,50.88960719722801,5.443127937032671,False,True,False,False,False,0.5058168996944481,0.273668,,0.0,0.0,0.0,0.0,1.004119850187266,0.8329588014981273,False,False,False,False,-0.23912247521279908,-0.17780644510403096,False,False,False,False,-20466,-4470.497066148153,False,False,False,False,3533.7178014439924,False,False,False,False
2025-03-07 00:00:00+00:00,0.4888,0.4888,0.08,0.25,3500,,0.3525333333333333,0.29201332007952285,0.22944660197966849,0.24015852564177315,0.24015852564177315,0.25543428183397743,0.3525333333333333,0.21331270526507182,0.21331270526507182,0.26829076475167474,0.28292301929920255,"rgba(0, 255, 0, 1.0)",0.1063696994550711,0.331119822761194,1.4823787041478635,53.12053189226992,5.443127937032671,False,False,False,False,False,7.938018026823951,0.280404,,0.0,0.0,0.0,0.0,0.9409062103929026,0.77202154626109,False,True,False,False,-0.08675043293831067,-0.1322784390211708,False,True,False,False,-16966,-5396.089876063104,False,True,False,False,3531.220186522215,False,True,False,False
2025-03-14 00:00:00+00:00,0.3,0.4888,0.122,0.4888,5465,0.3036,0.3227039226622049,0.29353250641779227,0.23122905718248485,0.241478140375183,0.241478140375183,0.25636989918449515,0.3227039226622049,0.22039901957968308,0.22039901957968308,0.27005595231390617,0.27155147112094397,#000000,0.10536555328863324,0.3140843688044543,-0.1336714738817179,52.05766417243124,5.443127937032671,False,True,False,False,False,1.7597040473145675,0.278404,,0.0,0.0,0.0,0.0,0.9629270991838429,0.8009406556923502,False,False,False,False,-0.00953380021277199,-0.07090611961697141,False,False,False,False,-22431,-6657.935070428801,False,False,False,False,3674.4631356687178,False,False,False,False
2025-03-21 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.3036,0.3227039226622049,0.29353250641779227,0.23122905718248485,0.241478140375183,0.241478140375183,0.25636989918449515,0.3227039226622049,0.22039901957968308,0.22039901957968308,0.27005595231390617,0.27155147112094397,#000000,0.10419097503756873,0.3140843688044543,-0.13517839524369374,51.298472943975035,5.443127937032671,False,True,False,False,False,1.7597040473145675,0.27640400000000004,,0.0,0.0,0.0,0.0,1.0244847143449993,0.8662332272790151,False,False,False,False,-0.029341918094840064,-0.050124018855905735,False,False,False,False,-22431,-7826.310250397038,False,False,False,False,3402.2806811747387,False,False,False,False
2025-03-28 00:00:00+00:00,0.467,0.4788,0.374,0.374,1332,0.3303170810651758,0.33786849244116407,0.29806615674331016,0.2324446720248142,0.24247918676896432,0.24247918676896432,0.25723488531425825,0.33786849244116407,0.22451981248179775,0.22451981248179775,0.2772699515895216,0.28119415246148094,"rgba(0, 255, 255, 0.75)",0.10601437604366644,0.33121829976491757,1.2807857321082106,52.75921680302622,5.443127937032671,False,False,False,False,False,6.462001217347833,0.277744,,0.0,0.0,0.0,0.0,1.0230588848358522,0.8398905680041687,False,False,False,False,0.3428278990136799,0.14635194007888708,False,False,False,False,-21099,-8809.472454071332,False,False,False,False,3248.9265566432764,False,False,False,False
2025-04-04 00:00:00+00:00,0.45,0.467,0.45,0.467,1412,0.35187800381694884,0.35207389187804256,0.3030753164509473,0.23381447730966803,0.24361306875397082,0.24361306875397082,0.2582211663492712,0.35207389187804256,0.22902943414301638,0.22902943414301638,0.28375557047325994,0.2905516630105295,"rgba(0, 255, 255, 0.75)",0.10595856405830197,0.3465892271534114,0.9759548344736771,53.56267441534585,5.443127937032671,False,False,False,False,True,5.922323237341736,0.28372400000000003,,0.0,0.0,0.0,0.0,1.0475480987238455,0.8445941568957698,False,False,False,False,0.34282794644980924,0.24458994326434816,False,False,False,False,-22511,-9824.40042043642,False,False,False,False,3112.8579228178487,False,False,False,False
2025-04-11 00:00:00+00:00,0.3,0.477,0.3,0.477,863,0.3525555041152263,0.35254933184855236,0.3041410071836542,0.2342822407246245,0.24398694630817888,0.24398694630817888,0.258526389561531,0.35254933184855236,0.23056096326538042,0.23056096326538042,0.28428976657856375,0.2915551475569664,#000000,0.1057663888435688,0.34734680445686034,-0.4476545429464126,52.177754857110145,5.443127937032671,False,True,False,False,True,1.3671740493772013,0.286524,,0.0,0.0,0.0,0.0,0.9990197279745129,0.8499571130988849,False,False,False,False,0.13878424567946532,0.19168709447190674,True,False,False,False,-23374,-10828.074463367055,False,False,False,False,2946.201780386897,False,False,False,False
2025-04-18 00:00:00+00:00,0.3,0.3,0.3,0.3,10,0.3524976363502899,0.3525075663646479,0.3041400930136724,0.23428508600646833,0.2439890492870936,0.2439890492870936,0.2585278450006317,0.3525075663646479,0.23057044338562216,0.23057044338562216,0.2842766179014139,0.29153900487513507,#000000,0.10527067759048739,0.33937819226989646,-0.3740661043627102,51.188526601227494,5.443127937032671,False,True,False,False,True,1.3671740493772013,0.287524,,0.0,0.0,0.0,0.0,0.9990197279745129,0.9041784095086386,False,False,False,False,-0.10535700987440341,0.04316504229875166,False,False,False,False,-23374,-11757.402280895421,False,False,False,False,2728.70535221009,False,False,False,False
2025-04-25 00:00:00+00:00,0.3,0.47,0.3,0.43,4955,0.3539692859347914,0.3536827013362225,0.3093192698280036,0.23685538657601676,0.24604693814364595,0.24604693814364595,0.26020517998052284,0.3536827013362225,0.23856009564972763,0.23856009564972763,0.2865893857061213,0.29612139849297503,#000000,0.10505669285444644,0.35521779708629997,-0.5255999935463695,50.481934989882745,5.009671487606212,False,True,False,False,False,1.3671740493772013,0.288524,,0.0,0.0,0.0,0.0,0.9990682506405777,0.8594223153971582,False,False,False,False,0.12900595758493982,0.08608549994184575,False,False,False,False,-23374,-12617.891000829093,False,False,False,False,2893.616066861194,False,False,False,False
2025-05-02 00:00:00+00:00,0.3,0.3,0.3,0.3,610,0.3517216403814205,0.35187819106923096,0.3092075038174442,0.23701822950135848,0.24616797319760517,0.24616797319760517,0.26028873621298754,0.35187819106923096,0.23903563670507028,0.23903563670507028,0.2860643210539503,0.2954569138871506,#000000,0.10474969853963365,0.3381353974912216,-0.36406212163744345,49.97722669606507,4.418802699138297,False,True,False,False,False,1.3671740493772013,0.289524,,0.0,0.0,0.0,0.0,0.9990682506405777,0.9089215001164687,False,False,False,False,-0.1590193498445696,-0.03646692495136193,False,False,False,False,-23374,-13414.639815582494,False,False,False,False,2724.4593211677725,False,False,False,False
2025-05-09 00:00:00+00:00,0.3,0.3,0.3,0.3,10100,0.3306124728923371,0.3333286201484524,0.3076820574228084,0.23959739832519716,0.24809589030409626,0.24809589030409626,0.2616229203326892,0.3333286201484524,0.24596091191290265,0.24596091191290265,0.28129074996138237,0.2896447660306775,#000000,0.10443076016417985,0.30895926489855297,-0.08579143620584348,49.61672077190958,3.942645688945454,False,True,False,False,False,1.3671740493772013,0.290524,,0.0,0.0,0.0,0.0,0.9990655297278354,0.9115757504964372,False,False,False,False,-0.27779341415448616,-0.15713016955292405,False,False,False,False,-23374,-14152.37019961342,False,False,False,False,3270.795667747938,False,False,False,False
2025-05-16 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.3306124728923371,0.3333286201484524,0.3076820574228084,0.23959739832519716,0.24809589030409626,0.24809589030409626,0.2616229203326892,0.3333286201484524,0.24596091191290265,0.24596091191290265,0.28129074996138237,0.2896447660306775,#000000,0.10388512311011422,0.30895926489855297,-0.08624203957535384,49.35921654036994,3.543085780492106,False,True,False,False,False,1.3671740493772013,0.290764,,0.0,0.0,0.0,0.0,0.9990627928772259,0.9113167760074977,False,False,False,False,-0.34282825441539394,-0.249979211984159,False,False,False,False,-23374,-14835.453888530945,False,False,False,False,3028.5145071740167,False,False,False,False
2025-05-23 00:00:00+00:00,0.3,0.3,0.3,0.3,80,0.33051383037284676,0.33323449476941913,0.3076719896903276,0.23961698444094964,0.24811060986330896,0.24811060986330896,0.2616331303631626,0.33323449476941913,0.24600949074074074,0.24600949074074074,0.281270235623332,0.28962199275507994,#000000,0.10331916731727525,0.3,0.0,49.175284946413065,3.1950786110657745,False,True,False,False,False,1.3671740493772013,0.290764,,0.0,0.0,0.0,0.0,1.050763923114835,0.9036471168063086,False,False,False,False,-0.34282825441539394,-0.2964037331997765,False,False,False,False,-23374,-15467.9387856768,False,False,False,False,2810.1060251611266,False,False,False,False
2025-05-30 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.33051383037284676,0.33323449476941913,0.3076719896903276,0.23961698444094964,0.24811060986330896,0.24811060986330896,0.2616331303631626,0.33323449476941913,0.24600949074074074,0.24600949074074074,0.281270235623332,0.28962199275507994,#000000,0.10273255697714842,0.3,0.0,49.04390523644386,2.8824540905065135,False,True,False,False,False,1.3671740493772013,0.290764,,0.0,0.0,0.0,0.0,1.0550811272416738,1.0402789638485626,False,False,False,False,-0.34282825441539394,-0.3196159938075852,False,False,False,False,-23374,-16053.572949700741,False,False,False,False,2601.9500232973396,False,False,False,False
2025-06-06 00:00:00+00:00,0.3,0.3,0.3,0.3,56,0.33044515800613533,0.33316892271195203,0.3076649579643966,0.23963068716602098,0.2481209085882787,0.2481209085882787,0.26164027415266594,0.33316892271195203,0.24604344398526637,0.24604344398526637,0.2812559738825326,0.2896061833486092,#000000,0.10212493616833926,0.3,0.0,48.95006258646586,2.595000576496446,False,True,False,False,False,1.3671740493772013,0.290764,,0.0,0.0,0.0,0.0,0.9764756819165823,1.0375234521575984,False,False,False,False,-0.34282825441539394,-0.33122212411148955,False,False,False,False,-23374,-16595.826805278466,False,False,False,False,2413.361132682722,False,False,False,False
2025-06-13 00:00:00+00:00,0.3,0.3,0.3,0.3,16,0.330425594066696,0.333150235336925,0.30766295126673754,0.23963460108811344,0.24812385033029974,0.24812385033029974,0.26164231474678035,0.333150235336925,0.24605313706997214,0.24605313706997214,0.281251913880836,0.28960168620344856,#000000,0.10203497312461311,0.3,0.0,48.883032122195864,2.326450366872429,False,True,False,False,False,1.3671740493772013,0.291764,,0.0,0.0,0.0,0.0,0.9764756819165823,1.0235243180834175,False,False,False,False,-0.34282825441539394,-0.3370251892634417,False,False,False,False,-23374,-17097.91370859117,False,False,False,False,2235.778826558076,False,False,False,False
2025-06-20 00:00:00+00:00,0.395,0.398,0.395,0.398,722,0.33227348138896473,0.3347084761283381,0.3086943620593927,0.2400907273780184,0.2485012640955849,0.2485012640955849,0.26196406551794676,0.3347084761283381,0.24725891118882676,0.24725891118882676,0.2821048058091186,0.29098369365858245,"rgba(38, 166, 154, 1.0)",0.10200769743080723,0.391127029960476,0.03796742929278546,50.80995755051252,2.326450366872429,False,True,False,False,False,4.445608446105293,0.295824,,0.0,0.0,0.0,0.0,1.1219395103216516,1.02488398143703,False,False,False,False,0.3428274868955399,0.0029011488160490817,False,False,False,False,-22652,-17509.32750795479,False,False,False,False,2123.647061627848,False,False,False,False
2025-06-27 00:00:00+00:00,0.3,0.395,0.3,0.395,6000,0.3321583399217819,0.33418881960460506,0.31072620054935607,0.24225811973229194,0.25022853889023505,0.25022853889023505,0.26332413838707414,0.33418881960460506,0.2525461821142964,0.2525461821142964,0.28330181371079705,0.29336750085945074,#000000,0.09577040427572142,0.3367240215679468,-0.3834589803152437,50.18088906361684,2.326450366872429,False,True,False,False,False,1.1950418318246818,0.29798399999999997,,0.0,0.0,0.0,0.0,0.9965312572265475,0.9668542357203421,False,False,False,False,-0.005129915330937516,-0.001114383257444217,False,False,False,False,-28652,-18334.710655513692,False,False,False,False,2410.7843163220814,False,False,False,False
2025-07-04 00:00:00+00:00,0.3,0.3,0.3,0.3,3003,0.3293691909272951,0.3314957909278495,0.3102715029173725,0.24293410444434915,0.2507405885033214,0.2507405885033214,0.263678851178859,0.3314957909278495,0.2539886890240816,0.2539886890240816,0.2827472310574812,0.29274223997596555,#000000,0.08891534121119195,0.32521443392265387,-0.28357799204486533,49.73155443011992,2.326450366872429,False,True,False,False,False,1.1950418318246818,0.29898399999999997,,0.0,0.0,0.0,0.0,0.996529652194031,1.003470347805969,False,False,False,False,-0.34282825441539394,-0.17197131883641908,False,False,False,False,-28652,-19098.954310660825,False,False,False,False,2454.652144742668,False,False,False,False
2025-07-11 00:00:00+00:00,0.3,0.3,0.3,0.3,467,0.32897833822537587,0.331114651948209,0.3102042333384754,0.2430378081303344,0.2508192728143385,0.2508192728143385,0.2637333974348668,0.331114651948209,0.25420517248327557,0.25420517248327557,0.2826724249579912,0.2926599122157423,#000000,0.08801698787708508,0.32404327598000865,-0.27316631209403436,49.410601120479264,2.326450366872429,False,True,False,False,False,1.1950418318246818,0.29998400000000003,,0.0,0.0,0.0,0.0,0.996331621423331,1.0607320453248552,False,False,False,False,-0.34282825441539394,-0.2573997866259065,False,False,False,False,-28652,-19806.58732468595,False,False,False,False,2307.4186525395075,False,False,False,False
2025-07-18 00:00:00+00:00,0.35,0.395,0.3,0.3,4785,0.33130087939278424,0.33301412148038856,0.31260195903204896,0.24496258450645936,0.2523895660367834,0.2523895660367834,0.26501545822116657,0.33301412148038856,0.25853426629886295,0.25853426629886295,0.28452487638663065,0.2957741938896258,"rgba(38, 166, 154, 0.5)",0.08801698787708508,0.3319072982896061,0.20555920109036444,50.290147810221335,2.326450366872429,False,True,False,False,False,2.8459319525945546,0.301984,,0.0,0.0,0.0,0.0,1.096417473953573,1.024675562054469,False,False,False,False,-0.005129915330937516,-0.13126485097842203,False,False,False,False,-23867,-20107.358633968473,False,False,False,False,2490.9431967958403,False,False,False,False
