date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_361,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_245,aVWAP_peak_207,aVWAP_peak_177,aVWAP_peak_160,aVWAP_peak_98,aVWAP_peak_85,aVWAP_valley_424,aVWAP_valley_371,aVWAP_OB_bull_404,aVWAP_OB_bull_371,aVWAP_OB_bull_77,aVWAP_OB_bull_43,aVWAP_OB_bull_0,aVWAP_OB_bear_361,aVWAP_OB_bear_336,aVWAP_OB_bear_85,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,420.08,420.08,420.08,420.08,0.0,,,,,,,,,,,,,,,,,,,410.1723359929078,,,,,,,#000000,,,,93.16128104428904,40.782484990328456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1626.0,111.43236011377579,False,False,False,False,98.23963195815232,False,False,False,False
2023-11-21 17:00:00+00:00,421.195,422.265,421.195,422.265,36.0,,,,,,,,,,,,,,,,,,,410.3566710296684,,,,,,,#000000,,,,93.66564122547895,41.36856756361762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1662.0,135.47216848410486,False,False,False,False,97.2746764239174,False,False,False,False
2023-11-22 17:00:00+00:00,426.53,426.53,423.42,423.54,24.0,,,,,,,,,,,,,,,,,,,410.5031994818653,,,,,,,#000000,,,,94.14413015989356,41.94339288200874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1686.0,159.5113596703978,False,False,False,False,96.13863492897293,False,False,False,False
2023-11-23 17:00:00+00:00,423.54,423.54,423.54,423.54,0.0,,,,,,,,,,,,,,,,,,,410.5031994818653,,,,,,,#000000,,,,94.46312278283665,42.380171019517874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1686.0,183.17785021814356,False,False,False,False,94.64811345720591,False,False,False,False
2023-11-24 17:00:00+00:00,423.14,423.14,422.47,422.92,159.0,,,,,,,,,,,,,,,,,,,411.2959595959596,,,,,,,#000000,,,,93.18593313591019,42.380171019517874,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1527.0,204.01230215274597,False,False,False,False,95.64581712453604,False,False,False,False
2023-11-27 17:00:00+00:00,423.44,423.44,422.58,422.58,291.0,,,,,,,,,,,,,,,,,,,412.5132682574114,,,,,,,#000000,,,,91.48321103259995,43.6035459994572,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1236.0,220.01211142169564,False,False,False,False,98.67456414586105,False,False,False,False
2023-11-28 17:00:00+00:00,423.84,423.84,421.6,423.18,31.0,,,,,,,,,,,,,,,,,,,412.62809200333686,,,,,,,#000000,,,,90.55859918055208,42.73033555870836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1267.0,236.24448178725072,False,False,False,False,97.62534609708801,False,False,False,False
2023-11-29 17:00:00+00:00,427.73,427.73,424.25,424.25,2.0,,,,,,,,,,,,,,,,,,,412.637225199476,,,,,,,#000000,,425.41,,90.30377165750663,42.447018236072594,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1269.0,252.2561952479135,False,False,False,False,96.14278259170679,False,False,False,False
2023-11-30 17:00:00+00:00,426.73,426.73,420.5,421.32,255.0,,,,,,,,,,,,,,,,,,,413.4899617987339,,,,,,,#000000,,422.86992217898836,,83.29828231810085,36.038114495726944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1014.0,264.06617671693806,False,False,False,False,98.60568518718419,False,False,False,False
2023-12-01 17:00:00+00:00,421.68,424.505,421.68,424.29,207.0,,,,,,,,,,,,,,,,,,,414.124844628437,,,,,,,#000000,,423.1472952586206,,80.74324391708844,34.010801431109215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1221.0,278.9023600236522,False,False,False,False,100.28621719978598,False,False,False,False
2023-12-04 17:00:00+00:00,416.96,419.32,416.96,419.32,450.0,,,,,,,,,,,,,,,,,,,414.65942288691275,,,,,,,#000000,,419.70449215900805,,71.97962247542034,26.330584048339702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,771.0,286.5317807984793,False,False,False,False,105.7081363129676,False,False,False,False
2023-12-05 17:00:00+00:00,419.4,420.37,419.4,420.37,22.0,,,,,,,,,,,,,,,,,,,414.69117197964096,,,,,,,#000000,,419.7300181835193,,67.08469739484153,22.444491610597083,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,793.0,294.38400125121603,False,False,False,False,104.41033574997584,False,False,False,False
2023-12-06 17:00:00+00:00,420.79,420.79,417.42,417.42,250.0,,,,,,,,,,,,,,,,,,,414.93295966189635,,,,,,,#000000,,419.475773433595,,60.67493484194097,17.10696643577151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,543.0,298.2385128597243,False,False,False,False,106.66753984687544,False,False,False,False
2023-12-07 17:00:00+00:00,420.09,423.75,420.09,423.75,151.0,,,,,,,,,,,,,,,,,,,415.2104519432349,,,,,,,#000000,,419.9391827478729,,61.3475557567214,17.10696643577151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,694.0,304.37434986965104,False,False,False,False,107.35486481048977,False,False,False,False
2023-12-08 17:00:00+00:00,423.75,423.75,423.75,423.75,0.0,,,,,,,,,,,,,,,,,,,415.2104519432349,,,,,,,#000000,,419.9391827478729,,61.795969699908355,17.10696643577151,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,694.0,310.4150576236099,False,False,False,False,105.6904483018,False,False,False,False
2023-12-11 17:00:00+00:00,426.99,426.99,426.99,426.99,0.0,,,,,,,,,,,,,,,,,,,415.2104519432349,,,,,,,#000000,,419.9391827478729,,64.03041361836262,17.10696643577151,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,694.0,316.36211099378653,False,False,False,False,104.0518367002217,False,False,False,False
2023-12-12 17:00:00+00:00,432.1,433.58,431.27,433.58,65.0,,,,,,,,,,,,,,,,,,,415.482890767643,,,,,,,#000000,,420.69121754560194,,68.27751347999835,11.123832996753315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,759.0,323.2247139241154,False,False,False,False,103.44638186766012,False,False,False,False
2023-12-13 17:00:00+00:00,433.58,437.67,433.58,437.6,26.0,,,,,,,,,,,,,,,,,,,415.61089349112416,,,,,,,#000000,,421.04556372791166,,72.2912407709867,14.931031691247966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,785.0,330.38402068498186,False,False,False,False,102.2456627689367,False,False,False,False
2023-12-14 17:00:00+00:00,438.85,439.05,436.84,439.05,82.0,,,,,,,,,,,,,,,,,,,416.04312011454215,,,,,,,#000000,,422.1961779563902,,75.34984784510254,17.846008119385786,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,338.7036482712612,False,False,False,False,101.93177652445705,False,False,False,False
2023-12-15 17:00:00+00:00,442.86,442.86,441.59,441.84,135.0,,,,,,,,,,,,,,,,,,,416.83493208764816,,,,,,,#000000,,424.1529584029299,,78.08167952475819,20.512886606678606,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1002.0,348.9873126391486,False,False,False,False,102.44446215973679,False,False,False,False
2023-12-18 17:00:00+00:00,444.21,446.57,444.21,446.325,146.0,,,,,,,,,,,,,,,,,,,417.75353349317055,,,,,,,#000000,,426.21433905446463,,80.82769342495293,23.245480790464853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1148.0,361.3751062416424,False,False,False,False,103.11974181617497,False,False,False,False
2023-12-19 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,417.75353349317055,,,,,,,#000000,,426.21433905446463,,82.77580232036235,25.29347868321142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1148.0,373.5708410285937,False,False,False,False,101.52098612910248,False,False,False,False
2023-12-20 17:00:00+00:00,448.34,448.46,440.68,441.52,126.0,,,,,,,,,,,,,,,,,,,418.4431335737519,,,,,,,#000000,,427.5311691599044,,78.26495839577392,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1022.0,383.6240062839643,False,False,False,False,101.90050572400011,False,False,False,False
2023-12-21 17:00:00+00:00,444.61,446.8,442.73,446.8,16.0,,,,,,,,,,,,,,,,,,,418.53446617336147,,,,,,,#000000,,427.702059723156,,77.10632415695741,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1038.0,393.7693705276238,False,False,False,False,100.5687149375815,False,False,False,False
2023-12-22 17:00:00+00:00,448.62,448.62,446.95,446.95,74.0,,,,,,,,,,,,,,,,,,,418.98074902858724,,,,,,,#000000,,428.53862297496676,,76.38205230107916,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1112.0,404.90472912409473,False,False,False,False,100.15679687653372,False,False,False,False
2023-12-25 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,418.98074902858724,,,,,,,#000000,,428.53862297496676,,75.89920439716032,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1112.0,415.86744650201575,False,False,False,False,98.60397832030839,False,False,False,False
2023-12-26 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,418.98074902858724,,,,,,,#000000,,428.53862297496676,,75.57730579454775,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1112.0,426.66019926942636,False,False,False,False,97.07523447038112,False,False,False,False
2023-12-27 17:00:00+00:00,446.95,450.53,446.95,450.53,90.0,,,,,,,,,,,,,,,,,,,419.5389902601825,,,,,,,#000000,,429.55376055330555,,76.7244542562729,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1202.0,438.68097137377634,False,False,False,False,96.96554091270079,False,False,False,False
2023-12-28 17:00:00+00:00,451.04,451.72,450.39,450.39,58.0,,,,,,,,,,,,,,,,,,,419.9055233575659,,,,,,,#000000,,437.0791878720717,,77.30170838369376,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1144.0,449.6161501121674,False,False,False,False,96.36142399932558,False,False,False,False
2023-12-29 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,,,,,,,,,,,,,,,419.9055233575659,,,,,,,#000000,,437.0791878720717,,77.89399614076069,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1144.0,460.3817911956997,False,False,False,False,94.86744843344457,False,False,False,False
2024-01-01 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,,,,,,,,,,,,,,,419.9055233575659,,,,,,,#000000,,437.0791878720717,,78.28885464547197,25.29347868321142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1144.0,470.9805231151462,False,False,False,False,93.39663527943767,False,False,False,False
2024-01-02 17:00:00+00:00,436.9,438.19,434.4,434.48,8.0,,,,,,,,,,,,,,,,,,,419.93098219086016,,,,,,,#000000,,436.4824287329431,,64.4232578704422,19.718079567653334,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1136.0,481.290902601733,False,False,False,False,92.072656437896,False,False,False,False
2024-01-03 17:00:00+00:00,434.48,434.48,431.09,431.09,96.0,,,,,,,,,,,,,,,,,,,420.1643179720464,,,,,,,#000000,,433.2290197505046,,53.826187845267064,10.564212578438571,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1040.0,489.95305915054337,False,False,False,False,92.13354548537048,False,False,False,False
2024-01-04 17:00:00+00:00,432.035,432.035,430.085,430.085,37.0,,,,,,,,,,,,,,,,,,430.735,420.2411126382616,,,,,,,#000000,,432.2217309102407,,46.37434253557563,4.5116807534040575,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,497.9072752877442,False,False,False,False,91.27876183443449,False,False,False,False
2024-01-05 17:00:00+00:00,432.99,432.99,430.43,430.43,77.0,,,,,,,,,,,,,,,,,,431.1053654970761,420.40557124435844,,,,,,,#000000,,431.8960540415849,,41.71616489347487,0.8893879769806645,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1080.0,506.9319686941358,False,False,False,False,91.05738568196263,False,False,False,False
2024-01-08 17:00:00+00:00,433.62,440.19,433.62,440.19,50.0,,,,,,,,,,,,,,,,,,433.2073882113821,420.5741002554278,,,,,,,#000000,,432.5942844529852,,45.40316829442095,0.8893879769806645,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1130.0,516.591938171746,False,False,False,False,90.4208370667384,False,False,False,False
2024-01-09 17:00:00+00:00,440.23,444.295,440.23,444.295,11.0,,,,,,,,,,,,,,,,,,433.8191523809524,420.62113235200405,,,,,,,#000000,,432.8340732160175,,49.82607046725008,0.8893879769806645,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1141.0,526.2726833163701,False,False,False,False,89.18950625950215,False,False,False,False
2024-01-10 17:00:00+00:00,445.545,449.22,445.545,448.18,126.0,,,,,,,,,,,,,,,,,,439.608111849391,421.2568290709974,,,,,,,#000000,,435.5150367427963,,54.39078298779498,-6.268856937846124,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1267.0,537.7568277610775,False,False,False,False,89.7602115888122,False,False,False,False
2024-01-11 17:00:00+00:00,451.32,451.32,449.915,450.75,32.0,,,,,,,,,,,,,,,,,,440.6703153153154,421.43143564050223,,,,,,,#000000,,436.0928445763644,,58.41030924412121,-2.4472818246433476,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1299.0,549.5590474857119,False,False,False,False,88.86470443239651,False,False,False,False
2024-01-12 17:00:00+00:00,450.845,451.785,450.845,451.785,29.0,,,,,,,,,,,,,,,,,,441.5356169429099,421.59222683647096,,,,,,,#000000,,436.5860821560306,,61.482557469029246,0.6253564889254619,False,True,True,False,True,20.0,429.6746,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1328.0,561.6278994626775,False,False,False,False,87.93656947995625,False,False,False,False
2024-01-15 17:00:00+00:00,451.785,451.785,451.785,451.785,0.0,,,,,,,,,,,,,,,,,,441.5356169429099,421.59222683647096,,,,,,,#000000,,436.5860821560306,,63.53072295230126,2.9032431198173185,False,True,True,False,True,20.0,430.8403,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1328.0,573.5096374555042,False,False,False,False,86.57321181360034,False,False,False,False
2024-01-16 17:00:00+00:00,453.81,453.81,450.4,452.69,211.0,,,,,,,,,,,,,,,,,,445.4994648051193,422.74329099307147,,,,,,,#000000,,439.2309835751123,,65.29967646280217,5.067422007044186,False,True,True,False,True,20.0,431.9137,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1539.0,588.4784802856514,False,False,False,False,88.50230930486234,False,False,False,False
2024-01-17 17:00:00+00:00,448.4,449.66,448.4,449.66,2.0,,,,,,,,,,,,,,,,,,445.5124753623189,422.7527020067482,,,,,,,#000000,,439.2437358147889,,63.646167316289564,5.067422007044186,False,True,True,False,True,20.0,432.8847,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1537.0,603.1842402812226,False,False,False,False,87.16118823036834,False,False,False,False
2024-01-18 17:00:00+00:00,457.64,457.64,456.69,456.69,12.0,,,,,,,,,,,,,,,,,,445.7474503123226,422.82554403685975,,,,,,,#000000,,439.40796647404215,,65.76570697408886,6.525802338275149,False,False,True,False,True,20.0,434.0413,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1549.0,617.8480505094207,False,False,False,False,85.99589849036262,False,False,False,False
2024-01-19 17:00:00+00:00,462.78,469.66,462.78,469.66,103.0,,,,,,,,,,,,,,,,,,448.9746666666667,423.6239665274393,,,,,,,#000000,,441.551442379324,,70.53734702885254,11.50697301476179,False,False,True,False,True,20.0,435.2601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1652.0,633.8814140674141,False,False,False,False,86.2595279711322,False,False,False,False
2024-01-22 17:00:00+00:00,471.715,473.19,471.715,472.43,19.0,,,,,,,,,,,,,,,,,,449.60363187588155,423.78486845909214,,,,,,,#000000,,441.97737267415715,,74.2143098060732,15.311554072726707,True,False,True,False,True,20.0,436.5281,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1671.0,649.9607719888495,False,False,False,False,85.21674459173481,False,False,False,False
2024-01-23 17:00:00+00:00,472.215,473.54,472.215,473.54,64.0,,,,,,,,,,,,,,,,,,451.54885942216475,424.32630983015946,,,,,,,#000000,,443.33291356080514,,76.8657304997935,18.13561862608516,True,False,True,False,True,20.0,437.64490000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1735.0,666.7830856014255,False,False,False,False,84.88780281511876,False,False,False,False
2024-01-24 17:00:00+00:00,482.64,484.26,478.84,478.84,350.0,,,,,,,,,,,,,,,,,,460.61763282873255,427.51649026271775,,,,,,,#000000,,450.2071902546245,,79.51841073983039,20.982727387235116,True,False,True,False,True,20.0,438.8555,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2085.0,688.7709447393879,False,False,False,False,88.99806943814018,False,False,False,False
2024-01-25 17:00:00+00:00,485.07,485.07,479.56,480.72,133.0,,,,,,,,,,,,,,,,,,462.8589052547771,428.65994560625256,,,,,,,#000000,,452.15271946902305,,81.57060335934469,23.295562332414164,True,False,True,False,True,20.0,440.084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2218.0,712.4799223403277,False,False,False,False,89.68026991196746,False,False,False,False
2024-01-26 17:00:00+00:00,480.35,480.35,476.88,476.88,183.0,,,,,,,,,,,,,,,,,,464.78908617095203,430.0511603797792,,,,,,,#000000,,454.07847158619035,,79.6782213209611,23.295562332414164,True,False,True,False,True,20.0,441.22,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2035.0,732.9841095908652,False,False,False,False,91.12708743271214,False,False,False,False
2024-01-29 17:00:00+00:00,478.77,480.03,478.77,479.81,5.0,,,,,,,,,,,,,,,,,,464.84015120036935,430.089226153846,,,,,,,#000000,,454.1298990568249,,79.1338520777483,23.295562332414164,True,False,True,False,True,20.0,442.4146,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2040.0,753.2479218452703,False,False,False,False,89.79178375158482,False,False,False,False
2024-01-30 17:00:00+00:00,479.81,480.505,479.81,480.04,4.0,,,,,,,,,,,,,,,,,,464.8823561233886,430.1199943624435,,,,,,,#000000,,454.1719639723047,,78.82817282148146,23.295562332414164,True,False,True,False,True,20.0,443.57009999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2044.0,773.2595819717002,False,False,False,False,88.46167857714164,False,False,False,False
2024-01-31 17:00:00+00:00,470.9,472.12,468.12,468.2,430.0,,,,,,,,,,,,,,,,,,465.93506478523256,432.56083693875576,,,,,,,#000000,,456.1754188121347,,70.49690909420819,27.630416023336082,True,False,True,False,False,20.0,444.4633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1614.0,786.2943171349297,False,False,False,False,93.75684635113944,False,False,False,False
2024-02-01 17:00:00+00:00,469.95,473.59,469.95,473.58,201.0,,,,,,,,,,,,,,,,,,466.5575236491904,433.682394300397,,,,,,,#000000,,457.1324314436667,,67.0578860959399,24.37402945011854,False,False,True,False,False,20.0,445.46410000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1815.0,802.2432424506671,False,False,False,False,95.41953090383495,False,False,False,False
2024-02-02 17:00:00+00:00,484.0,487.77,484.0,487.355,104.0,,,,,,,,,,,,,,,,,,467.5016452893572,434.4394092185844,,,,,,,#000000,,458.0759883473286,,68.52988151614267,24.37402945011854,False,False,True,False,False,20.0,446.7528,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1919.0,819.557300707246,False,False,False,False,95.55256143245767,False,False,False,False
2024-02-05 17:00:00+00:00,485.96,487.88,485.93,487.57,926.0,,,,,,,,,,,,,,,,,,473.3468591186877,440.41471851398234,,,,,,,#000000,,464.44624500514703,,69.55833225035678,24.37402945011854,True,False,True,False,False,20.0,448.05260000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2845.0,850.9595130993816,False,False,False,False,108.42771551877615,False,False,False,False
2024-02-06 17:00:00+00:00,484.915,484.915,482.03,484.26,191.0,,,,,,,,,,,,,,,,,,473.94811212121215,441.4049260012764,,,,,,,#000000,,465.2531613477184,,68.35704817959041,24.37402945011854,False,False,True,False,False,20.0,449.2742,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2654.0,878.9136291753601,False,False,False,False,109.70790597584939,False,False,False,False
