date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_436,aVWAP_valley_418,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_292,aVWAP_valley_257,aVWAP_valley_195,aVWAP_valley_119,aVWAP_valley_94,aVWAP_OB_bull_418,aVWAP_OB_bull_372,aVWAP_OB_bull_257,aVWAP_OB_bull_195,aVWAP_OB_bull_94,aVWAP_OB_bull_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-30 17:00:00+00:00,82.73,84.32,82.725,84.02,167555.0,,,,,,,83.68833333333335,83.16848951418466,78.60764611118533,77.14623272736728,,,83.68833333333335,83.16848951418466,77.14623272736728,69.73173870335799,,,80.65267542151764,"rgba(38, 166, 154, 1.0)",4.285525787961036,79.70256273855125,1.0074463379913279,40.6971943805009,-1.7664908063100313,False,True,False,True,False,8.913851033219736,83.81429999999999,74.7949,0.0,0.0,0.0,0.0,0.8664543431787446,0.769556302081062,False,False,False,False,0.1282965312987558,0.16191368919762006,False,False,False,False,3896446.0,3727500.5348934596,False,False,False,False,101446.93115757429,False,False,False,False
2024-10-31 17:00:00+00:00,83.945,84.705,83.8,83.98,120150.0,,,,,,,83.88600455906804,83.1888178598239,78.65863377019359,77.20185591518077,,,83.88600455906804,83.1888178598239,77.20185591518077,69.79636518831461,,,80.73382802606658,"rgba(38, 166, 154, 1.0)",4.242932254599039,79.74282328274671,0.9986435000607163,38.30124792959033,-3.9582407746721415,False,True,False,True,False,8.797838883238786,83.9024,74.910575,0.0,0.0,0.0,0.0,0.8785087338142002,0.7652733118971069,False,False,False,False,0.15619270474851685,0.15905319697306847,False,False,False,False,3776296.0,3728257.0537323207,False,False,False,False,101736.90121714678,False,False,False,False
2024-11-01 17:00:00+00:00,83.795,84.01,83.48,83.625,124498.0,,,,,,,83.83133560810248,83.19953804744617,78.70618516273696,77.25484786425267,,,83.83133560810248,83.19953804744617,77.25484786425267,69.8606130534141,,,80.74797667063457,"rgba(38, 166, 154, 0.5)",4.227534462382347,79.7620015635029,0.9137710102356384,35.85776088228675,-6.336313820243852,False,True,False,True,False,7.761644531271969,83.9927,75.023225,0.0,0.0,0.0,0.0,0.8742149337055133,0.775209351011864,False,False,False,False,0.13416967963281223,0.14661143830294035,False,False,False,False,3651798.0,3727071.642046548,False,False,False,False,102089.78646959411,False,False,False,False
2024-11-04 17:00:00+00:00,83.91,84.785,83.76,84.635,139917.0,,,,,,,83.97375579886015,83.22676614386319,78.76578048418136,77.31962796124796,,,83.97375579886015,83.22676614386319,77.31962796124796,69.93566819838799,,,80.82148259703817,"rgba(38, 166, 154, 1.0)",4.226570577530512,79.80896546344574,1.1418322368046203,38.719242245331124,-6.336313820243852,False,True,False,True,False,10.091748282267329,84.09720000000002,75.139775,0.0,0.0,0.0,0.0,0.8821969038093583,0.7673943294486004,False,False,False,False,0.15706355520821427,0.1518374967555773,False,False,False,False,3791715.0,3728073.864650477,False,False,False,False,102676.25489642209,False,False,False,False
2024-11-05 17:00:00+00:00,84.985,85.69,84.92,85.535,156037.0,,,,,,,84.28397823269887,83.28021806267729,78.84220222269799,77.4004006256125,,,84.28397823269887,83.28021806267729,77.4004006256125,70.02412117883073,,,80.95169978592168,"rgba(38, 166, 154, 1.0)",4.237731090193495,79.88870286609853,1.3323868394970906,43.65714294676252,-6.336313820243852,False,True,False,True,True,12.074551237907848,84.2114,75.2603,0.0,0.0,0.0,0.0,0.8885350318471339,0.7662943896693141,False,False,False,False,0.2023754618760481,0.1771064793158127,False,False,False,False,3947752.0,3731479.7272140356,False,False,False,False,103503.55327012097,False,False,False,False
2024-11-06 17:00:00+00:00,86.35,86.91,86.215,86.39,131197.0,,,,,,,84.63113973166665,83.346100282699,78.91591026705531,77.47645663435095,,,84.63113973166665,83.346100282699,77.47645663435095,70.1030957123816,,,81.09240172894297,"rgba(0, 255, 255, 0.75)",4.246017230808663,79.97666188089491,1.510436197142718,49.25456112209136,-9.119643958390128,False,True,False,False,True,13.884347263050977,84.34910000000002,75.37557500000001,0.0,0.0,0.0,0.0,0.8990730312743653,0.760287620202721,False,False,False,False,0.258711852682754,0.21790916599928334,False,False,False,False,4078949.0,3736866.847722345,False,False,False,False,103932.9090333749,False,False,False,False
2024-11-07 17:00:00+00:00,86.81,87.21,86.77,86.895,131187.0,,,,,,,84.94570402830311,83.41841521521415,78.99252709342639,77.55500213628702,,,84.94570402830311,83.41841521521415,77.55500213628702,70.18347284638041,,,81.22791211830767,"rgba(0, 255, 255, 0.75)",4.196079822152291,80.06725785256816,1.6271716546921378,54.172728488397134,-4.58967551778062,False,True,True,False,True,14.925684332225238,84.47370000000001,75.48585,0.0,0.0,0.0,0.0,0.904133952197111,0.7530039474254986,False,False,False,False,0.2778695817302035,0.2478893738647434,False,False,False,False,4210136.0,3744204.3539592074,False,False,False,False,104355.4530793691,False,False,False,False
2024-11-08 17:00:00+00:00,88.77,88.94,88.19,88.23,85617.0,,,,,,,85.23004850915615,83.48334984586842,79.05098493670133,77.61360443367711,,,85.23004850915615,83.48334984586842,77.61360443367711,70.24015581186684,,,81.34449693135075,"rgba(0, 255, 255, 0.75)",4.179160763201675,80.14398089125334,1.93484279904847,59.98467743629967,0.7431273831331708,False,False,True,False,True,17.565511206396085,84.6028,75.605225,0.0,0.0,0.0,0.0,0.9056004123002921,0.7518467617247904,False,False,False,False,0.34282824967973147,0.29535881177223744,False,False,False,False,4295753.0,3752755.4957582895,False,False,False,False,104064.93442697577,False,False,False,False
2024-11-11 17:00:00+00:00,88.835,88.89,88.36,88.51,72318.0,,,,,,,85.44515624021543,83.53834411800918,79.10049483434166,77.66321804172846,,,85.44515624021543,83.53834411800918,77.66321804172846,70.2881093420299,,,81.43680330857367,"rgba(0, 255, 255, 0.75)",4.174153448186676,80.20724939192127,1.98908610120349,64.30844008107441,4.697522295484291,False,False,True,False,True,18.100623356447382,84.7375,75.725475,0.0,0.0,0.0,0.0,0.8994268970569227,0.7553755332442808,False,False,False,False,0.3428282496978295,0.31909353073503344,False,False,False,False,4368071.0,3762295.271017851,False,False,False,False,103572.73389322421,False,False,False,False
2024-11-12 17:00:00+00:00,88.035,89.01,88.02,88.605,114274.0,,,,,,,85.73019469992624,83.62217050429156,79.17734980634128,77.74041180444036,,,85.73019469992624,83.62217050429156,77.74041180444036,70.36320328732185,,,81.56753170374986,"rgba(0, 255, 0, 1.0)",4.125479369361422,80.30149839613449,2.0127361841954388,67.35133873210731,7.584172444086391,True,False,True,False,True,18.28356831655316,84.8875,75.84450000000001,0.0,0.0,0.0,0.0,0.8953238953238954,0.7575718575718585,False,False,False,False,0.33764775393441665,0.328370642334725,False,False,False,False,4482345.0,3773458.8327074964,False,False,False,False,103738.64499565485,False,False,False,False
2024-11-13 17:00:00+00:00,89.25,89.3,88.68,88.78,113164.0,,,,,,,85.99641448007273,83.70857774282227,79.25523322368603,77.81839995627345,,,85.99641448007273,83.70857774282227,77.81839995627345,70.43848276369376,,,81.69465635071361,"rgba(0, 255, 0, 1.0)",4.065288547320183,80.39612200548126,2.062308221650183,69.69480196721075,9.983976965644615,True,False,True,False,True,18.62428497835093,85.0235,75.96215000000001,0.0,0.0,0.0,0.0,0.9023877909718353,0.7538046041068299,False,False,False,False,0.34282824980501336,0.3355994460698692,False,False,False,False,4595509.0,3786203.7965414887,False,False,False,False,103884.77453060594,False,False,False,False
2024-11-14 17:00:00+00:00,88.495,88.675,87.475,87.595,121477.0,,,,,,,86.15416825900071,83.78095680096553,79.32891310824027,77.8934452897541,,,86.15416825900071,83.78095680096553,77.8934452897541,70.51425796800675,,,81.78937086449015,"rgba(0, 255, 255, 0.75)",4.00906582207943,80.47524819212423,1.7759129243188345,65.97220293791338,9.983976965644615,True,False,True,False,True,14.892949239913271,85.1493,76.075,0.0,0.0,0.0,0.0,0.8865847414234512,0.7625021334698763,False,False,False,False,0.3011984332241972,0.3183989396470332,False,False,False,False,4474032.0,3796867.7996958843,False,False,False,False,104157.52221230196,False,False,False,False
2024-11-15 17:00:00+00:00,86.45,87.09,86.115,86.98,191610.0,,,,,,,86.22008539739241,83.8588374879587,79.42690155763395,77.99582447910234,,,86.22008539739241,83.8588374879587,77.99582447910234,70.62439375807173,,,81.87541223052185,"rgba(0, 255, 255, 0.75)",3.9170648519080813,80.56317857421499,1.6381708417871237,61.331255492978116,9.983976965644615,False,False,True,False,False,13.034882570722484,85.25609999999999,76.18225000000001,0.0,0.0,0.0,0.0,0.8755826764980082,0.7769726247987127,False,False,False,False,0.23621141611061158,0.27730517787882236,False,False,False,False,4282422.0,3804395.7717936225,False,False,False,False,105513.37458110349,False,False,False,False
2024-11-18 17:00:00+00:00,90.81,91.08,90.36,90.38,211180.0,,,,,,,86.71278170293179,84.04979017344587,79.58772585325794,78.15485402831398,,,86.71278170293179,84.04979017344587,78.15485402831398,70.77287671528424,,,82.1262879394874,"rgba(0, 255, 0, 1.0)",3.831444718461983,80.75989929789546,2.510828527878704,64.75394364078534,9.983976965644615,True,False,True,False,False,19.505734964158083,85.41059999999999,76.30907499999999,0.0,0.0,0.0,0.0,0.8905208590471487,0.7740064181683542,False,False,False,False,0.34282825025322694,0.31006671406602465,False,False,False,False,4493602.0,3815081.139672791,False,False,False,False,107151.61683566002,False,False,False,False
2024-11-19 17:00:00+00:00,90.255,90.74,90.14,90.3,246589.0,,,,,,,87.13952439066442,84.25269669419002,79.76623262222778,78.33245026460858,,,87.13952439066442,84.25269669419002,78.33245026460858,70.94165235949465,,,82.37272599292271,"rgba(0, 255, 0, 1.0)",3.757864955932636,80.9660021919334,2.483856636021681,66.7809114893011,9.983976965644615,True,False,True,False,True,19.26937721344309,85.5567,76.435725,0.0,0.0,0.0,0.0,0.8971086327963652,0.7731515902519629,False,False,False,False,0.3312183091913153,0.32064251162866997,False,False,False,False,4247013.0,3821777.75766236,False,False,False,False,109313.4367296808,False,False,False,False
2024-11-20 17:00:00+00:00,89.94,90.56,89.77,90.17,155388.0,,,,,,,87.345637019143,84.36954444029503,79.87338532318267,78.43968520533402,,,87.345637019143,84.36954444029503,78.43968520533402,71.04530093786708,,,82.50706299698868,"rgba(0, 255, 0, 1.0)",3.665621584888863,81.08420605129734,2.478650274801382,67.68017038888695,9.983976965644615,True,False,True,False,True,18.88005220962683,85.7013,76.556775,0.0,0.0,0.0,0.0,0.8925571725571727,0.7828690228690238,False,False,False,False,0.3198989656858839,0.32027073865727695,False,False,False,False,4091625.0,3825961.4358381373,False,False,False,False,110027.77104394932,False,False,False,False
2024-11-21 17:00:00+00:00,91.47,91.705,91.215,91.555,99288.0,,,,,,,87.51849459879979,84.4583379910289,79.94936950567181,78.51482071631102,,,87.51849459879979,84.4583379910289,78.51482071631102,71.11549470666155,,,82.61025570295288,"rgba(0, 255, 0, 1.0)",3.6521845825785877,82.28246850789483,2.538900015168017,70.17851127458816,11.482790440503024,True,False,True,False,True,20.0,85.85570000000001,76.68412500000001,0.0,0.0,0.0,0.0,0.8966621505111468,0.7756291825758518,False,False,False,False,0.3428282504193991,0.33154949453833804,False,False,False,False,4190913.0,3831619.5996235926,False,False,False,False,109861.26296574855,False,False,False,False
2024-11-22 17:00:00+00:00,89.415,90.17,89.37,89.97,128039.0,,,,,,,87.63677242608212,84.543439651117,80.03206026523983,78.59825017577795,,,87.63677242608212,84.543439651117,78.59825017577795,71.19801153365341,,,82.70263062955422,"rgba(0, 255, 0, 1.0)",3.6070704304309853,82.30543576650085,2.124872353153182,66.98931998988138,11.482790440503024,True,False,True,False,True,16.690698884930395,85.9887,76.80485,0.0,0.0,0.0,0.0,0.8921584544200019,0.7794057959249947,False,False,False,False,0.27667178776150186,0.3041106411499199,False,False,False,False,4062874.0,3835204.9391643116,False,False,False,False,110143.08834612454,False,False,False,False
2024-11-25 17:00:00+00:00,88.73,89.47,88.66,89.26,153148.0,,,,,,,87.72265914666674,84.62863270765828,80.1221693673353,78.69026561292783,,,87.72265914666674,84.62863270765828,78.69026561292783,71.2920538659885,,,82.79093170864704,"rgba(0, 255, 0, 1.0)",3.5297940654014934,82.35196766051543,1.9570638432411862,63.06610981863581,11.482790440503024,True,False,True,False,False,14.73101967147581,86.10379999999999,76.922025,0.0,0.0,0.0,0.0,0.8837265480312426,0.7816249295434423,False,False,False,False,0.2497866479053682,0.27694864452764406,False,False,False,False,3909726.0,3836360.3044485855,False,False,False,False,110809.83116246368,False,False,False,False
2024-11-26 17:00:00+00:00,90.1,90.39,89.83,90.205,91191.0,,,,,,,87.8027629277204,84.688940224466,80.18091268473522,78.74953165587866,,,87.8027629277204,84.688940224466,78.74953165587866,71.35073303404904,,,82.85553687320007,"rgba(0, 255, 0, 1.0)",3.4604001422008372,82.41126552422756,2.252263945063756,62.2050349276948,11.482790440503024,True,False,True,False,False,16.431117926774,86.2574,77.0419,0.0,0.0,0.0,0.0,0.8885239335069098,0.7789705587822959,False,False,False,False,0.28977616298119874,0.2833624037544214,False,False,False,False,4000917.0,3838911.571046282,False,False,False,False,110505.66323746424,False,False,False,False
2024-11-27 17:00:00+00:00,90.775,90.82,90.52,90.705,89682.0,,,,,,,87.89356134527821,84.75272416180776,80.24111170549737,78.80995627294793,,,87.89356134527821,84.75272416180776,78.80995627294793,71.40973413121067,,,82.92433837138282,"rgba(0, 255, 0, 1.0)",3.4107197240517197,82.47813726181346,2.412060621742776,62.492274887688,11.482790440503024,True,False,True,False,False,17.309725422272404,86.4207,77.1667,0.0,0.0,0.0,0.0,0.8940179181230162,0.7755413603310439,False,False,False,False,0.31157519570073056,0.297468799727576,False,False,False,False,4090599.0,3842813.701727735,False,False,False,False,110182.81574541052,False,False,False,False
2024-11-28 17:00:00+00:00,90.705,90.705,90.705,90.705,0.0,,,,,,,87.89356134527821,84.75272416180776,80.24111170549737,78.80995627294793,,,87.89356134527821,84.75272416180776,78.80995627294793,71.40973413121067,,,82.92433837138282,"rgba(0, 255, 0, 1.0)",3.3822489093329704,82.47813726181346,2.4323646658545304,62.68376819435014,11.482790440503024,True,False,True,False,False,17.309725422272404,86.5607,77.286575,0.0,0.0,0.0,0.0,0.8939815374692628,0.7757084693836424,False,False,False,False,0.31294701018368387,0.30520790495562994,False,False,False,False,4090599.0,3846655.3342590877,False,False,False,False,108474.55503617934,False,False,False,False
2024-11-29 17:00:00+00:00,91.085,91.155,90.66,90.67,47443.0,,,,,,,87.94172351881684,84.78674187255056,80.27312296006062,78.84206673386988,,,87.94172351881684,84.78674187255056,78.84206673386988,71.4410375198519,,,82.96091377132448,"rgba(0, 255, 0, 1.0)",3.3621703428609586,82.51362728257891,2.425924889480948,62.69035409173434,11.482790440503024,True,False,True,False,False,17.208905414937693,86.6952,77.40415,0.0,0.0,0.0,0.0,0.8932097766267401,0.7748057623826486,False,False,False,False,0.32090655832089765,0.3130572316382638,False,False,False,False,4043156.0,3849701.856208559,False,False,False,False,107528.3293767037,False,False,False,False
2024-12-02 17:00:00+00:00,90.84,90.97,90.2,90.44,85172.0,,,,,,,88.01598679567576,84.84396327702166,80.32853341592187,78.89789223978717,,,88.01598679567576,84.84396327702166,78.89789223978717,71.49614075495232,,,83.02159393210161,"rgba(0, 255, 0, 1.0)",3.340252548848579,82.57056674156209,2.3559396013785205,61.841145260283234,11.482790440503024,False,False,True,False,False,16.53850113461073,86.8242,77.523025,0.0,0.0,0.0,0.0,0.8893634165995167,0.7761482675261892,False,False,False,False,0.30824835948608276,0.3106527955621733,False,False,False,False,3957984.0,3851380.6491355584,False,False,False,False,107181.71961892534,False,False,False,False
2024-12-03 17:00:00+00:00,90.125,90.795,90.04,90.455,106592.0,,,,,,,88.09945693885007,84.9126784133789,80.39632599234953,78.96637747330989,,,88.09945693885007,84.9126784133789,78.96637747330989,71.5642717083241,,,83.09370970447209,"rgba(0, 255, 0, 1.0)",3.305655371092357,82.63756797771526,2.364866008310315,61.3146965147606,16.413227358584166,False,False,True,False,False,16.56677343372972,86.96400000000001,77.642925,0.0,0.0,0.0,0.0,0.8880978239008892,0.7806604722255749,False,False,False,False,0.3017117708334909,0.3061822831978321,False,False,False,False,4064576.0,3854686.003412526,False,False,False,False,107172.57667909704,False,False,False,False
2024-12-04 17:00:00+00:00,91.17,91.27,90.67,90.86,77713.0,,,,,,,88.16914027781908,84.96619443700027,80.44763153367664,79.01796737473697,,,88.16914027781908,84.96619443700027,79.01796737473697,71.61495270002028,,,83.15023340580825,"rgba(0, 255, 0, 1.0)",3.2815950033124226,83.63283591459535,2.202332730915788,62.06572795696099,16.413227358584166,False,False,True,False,False,17.335090507567955,87.1116,77.7624,0.0,0.0,0.0,0.0,0.8882025193798452,0.7789486434108533,False,False,False,False,0.3233711284371328,0.3147767058174824,False,False,False,False,4142289.0,3859144.9645999284,False,False,False,False,106715.83905616529,False,False,False,False
2024-12-05 17:00:00+00:00,90.985,91.05,90.27,90.53,69754.0,,,,,,,88.22199329397534,85.0109193046937,80.4918810238544,79.06267570749887,,,88.22199329397534,85.0109193046937,79.06267570749887,71.65947585660794,,,83.19686733250558,"rgba(0, 255, 0, 1.0)",3.2618727583845404,83.66455901723425,2.1047543823156034,61.06499248251491,15.292556833576526,False,False,True,False,False,16.336567345879548,87.2607,77.883875,0.0,0.0,0.0,0.0,0.8869333548621484,0.7818592822831314,False,False,False,False,0.3111834575027618,0.3129800816601221,False,False,False,False,4072535.0,3862453.33724179,False,False,False,False,106142.78728785265,False,False,False,False
2024-12-06 17:00:00+00:00,90.465,90.505,89.96,90.095,107042.0,,,,,,,88.28501054819446,85.07303182192618,80.55618850105664,79.1280886326515,,,88.28501054819446,85.07303182192618,79.1280886326515,71.72585460660879,,,83.26057987595719,"rgba(0, 255, 0, 1.0)",3.214557803784704,83.70345891883633,1.9883111368034811,58.52577487801342,12.587579382696518,False,False,True,False,False,15.027042958216686,87.3944,77.9986,0.0,0.0,0.0,0.0,0.884995761514552,0.7851289710571998,False,False,False,False,0.2945212028198443,0.30375064223998316,False,False,False,False,3965493.0,3864050.85139308,False,False,False,False,106156.72857021153,False,False,False,False
2024-12-09 17:00:00+00:00,89.03,89.07,88.53,88.74,90939.0,,,,,,,88.29814115838394,85.11044421719346,80.60227267911502,79.17606728127745,,,88.29814115838394,85.11044421719346,79.17606728127745,71.77760641380551,,,83.29673133399245,"rgba(0, 255, 255, 0.75)",3.1473719510406535,83.70165629300232,1.6008097502844527,52.380205345847486,6.788008321877598,False,True,False,False,False,11.10319531362893,87.4932,78.10504999999999,0.0,0.0,0.0,0.0,0.8785877266722709,0.7931227733077142,False,False,False,False,0.23977360229976147,0.2717621222698723,False,False,False,False,3874554.0,3864213.6909063654,False,False,False,False,105920.79479392918,False,False,False,False
2024-12-10 17:00:00+00:00,89.44,90.465,89.42,90.14,98788.0,,,,,,,88.34604274827903,85.16356006673996,80.65918480090991,79.23424667209441,,,88.34604274827903,85.16356006673996,79.23424667209441,71.83750606285183,,,83.35075857200583,"rgba(0, 255, 0, 1.0)",3.1064252767448375,83.74771255467309,2.0577631444028386,52.7787621063097,6.788008321877598,False,True,False,False,False,13.91036920462264,87.61290000000001,78.22065,0.0,0.0,0.0,0.0,0.8886678338373389,0.781911507241764,False,False,False,False,0.2833084881584025,0.2775353052141374,False,False,False,False,3973342.0,3865905.602675259,False,False,False,False,105810.20882813183,False,False,False,False
2024-12-11 17:00:00+00:00,90.845,90.965,90.41,90.585,80330.0,,,,,,,88.39742348503309,85.2115477937253,80.70811588742289,79.28390158040705,,,88.39742348503309,85.2115477937253,79.28390158040705,71.88764307045464,,,83.40024718664708,"rgba(0, 255, 0, 1.0)",3.0579106952000807,83.79801843042114,2.2194832505187927,54.1973514780396,6.788008321877598,False,True,True,False,True,14.768629106808124,87.73460000000001,78.33647500000001,0.0,0.0,0.0,0.0,0.8931573104979386,0.7761259118300037,False,False,False,False,0.31226096062888803,0.2948981329215127,False,False,False,False,4053672.0,3868816.7096105264,False,False,False,False,105415.16683079644,False,False,False,False
2024-12-12 17:00:00+00:00,90.905,90.95,90.32,90.54,96873.0,,,,,,,88.45511364049494,85.2677921858339,80.76619670824248,79.34295009396195,,,88.45511364049494,85.2677921858339,79.34295009396195,71.94759078276184,,,83.45801315713331,"rgba(0, 255, 0, 1.0)",3.0324559710266903,83.8544279982819,2.2046724059952583,54.98329871357095,6.788008321877598,False,True,True,False,True,14.638680028890526,87.8687,78.45007500000001,0.0,0.0,0.0,0.0,0.8967022500892894,0.7738402317552289,False,False,False,False,0.31020451643934194,0.30255132468042734,False,False,False,False,3956799.0,3870180.776128193,False,False,False,False,105282.73013574533,False,False,False,False
2024-12-13 17:00:00+00:00,90.445,90.45,90.1,90.115,78171.0,,,,,,,88.49162380015314,85.309143956167,80.81077067605318,79.38855174979965,,,88.49162380015314,85.309143956167,79.38855174979965,71.99470196860169,,,83.50002254554325,"rgba(0, 255, 0, 1.0)",3.019054214708731,83.89173433418753,2.06132954999381,53.96187609365596,6.788008321877598,False,True,True,False,True,13.40535506385011,87.98029999999999,78.562425,0.0,0.0,0.0,0.0,0.892826000792707,0.7775663892191839,False,False,False,False,0.2961704479756312,0.29936088632802926,False,False,False,False,3878628.0,3870311.7408393836,False,False,False,False,104862.39323441594,False,False,False,False
2024-12-16 17:00:00+00:00,90.81,91.365,90.37,90.38,102962.0,,,,,,,88.5502793789044,85.36782420125084,80.87182595285395,79.45068916147162,,,88.5502793789044,85.36782420125084,79.45068916147162,72.05802014754991,,,83.5601546736202,"rgba(0, 255, 0, 1.0)",3.0059197195466725,84.67903917920627,1.8965778705671805,54.15242425109745,6.788008321877598,False,True,True,False,True,13.939883198202363,88.0997,78.683775,0.0,0.0,0.0,0.0,0.8931318681318681,0.7692307692307696,False,False,False,False,0.3193312112996852,0.30934604881385724,False,False,False,False,3981590.0,3872036.9851674554,False,False,False,False,104832.92977341723,False,False,False,False
2024-12-17 17:00:00+00:00,90.59,90.72,90.135,90.455,112083.0,,,,,,,88.60317216895382,85.42712929030655,80.93564850363094,79.51596557933539,,,88.60317216895382,85.42712929030655,79.51596557933539,72.12547715093505,,,83.62047888555668,"rgba(0, 255, 0, 1.0)",2.9739097979739832,84.72165596697354,1.9278809454585255,54.537383444644256,6.788008321877598,False,True,True,False,True,14.092529921789158,88.1922,78.79832499999999,0.0,0.0,0.0,0.0,0.8909835097799993,0.7790940218032985,False,False,False,False,0.3021013081856627,0.30572367849976,False,False,False,False,4093673.0,3875473.202451681,False,False,False,False,104945.33396297666,False,False,False,False
2024-12-18 17:00:00+00:00,89.96,90.01,87.97,87.99,103137.0,,,,,,88.65666666666668,88.60451767688775,85.46152842903773,80.98276655328206,79.56567100609485,,,88.60451767688775,85.46152842903773,79.56567100609485,72.18112239330249,,,84.65423006639381,"rgba(0, 255, 255, 0.75)",2.9283673725247716,85.2650842710986,0.9305238661199922,47.67362965286883,1.8052368539164547,False,True,False,True,False,7.200694063751268,88.21789999999999,78.90782499999999,0.0,0.0,0.0,0.0,0.8707221380569474,0.7900788563881447,False,False,False,False,0.24694786696013157,0.2763357727299458,False,False,False,False,3990536.0,3877257.121793515,False,False,False,False,104917.29777750415,False,False,False,False
2024-12-19 17:00:00+00:00,88.475,89.24,88.385,88.625,106149.0,,,,,,88.7040049501639,88.60818871879327,85.49718731096087,81.03124640924123,79.61678612084866,,,88.60818871879327,85.49718731096087,79.61678612084866,72.23832508637248,,,84.6914827020016,"rgba(0, 255, 255, 0.75)",2.868170545710006,85.26425814449797,1.1717371062640514,45.31420910502996,-0.2535916681886974,False,True,False,True,False,8.551855428357488,88.26629999999999,79.01667499999999,0.0,0.0,0.0,0.0,0.8781368969000075,0.7929065340688372,False,False,False,False,0.24024484223649342,0.2582903074832196,False,False,False,False,4096685.0,3880659.1044013673,False,False,False,False,104936.39393599246,False,False,False,False
2024-12-20 17:00:00+00:00,89.395,89.655,88.97,88.98,118668.0,,,,,,88.8840805722754,88.62447116923701,85.54155690502569,81.0878621531807,79.67605307165982,,,88.62447116923701,85.54155690502569,79.67605307165982,72.30354489751649,,,84.76280477427572,"rgba(0, 255, 0, 1.0)",2.8152385478108637,85.29611777550515,1.308550647460922,44.9202784932469,-0.5930382913951249,False,True,False,True,False,9.298792260565804,88.30380000000001,79.13105,0.0,0.0,0.0,0.0,0.8790807810255811,0.787702340747642,False,False,False,False,0.2591829442369534,0.2587366258600865,False,False,False,False,4215353.0,3885848.157046307,False,False,False,False,105149.28705326388,False,False,False,False
2024-12-23 17:00:00+00:00,88.77,88.77,88.77,88.77,0.0,,,,,,88.8840805722754,88.62447116923701,85.54155690502569,81.0878621531807,79.67605307165982,,,88.62447116923701,85.54155690502569,79.67605307165982,72.30354489751649,,,84.76280477427572,"rgba(0, 255, 255, 0.75)",2.7796830333268026,85.29611777550515,1.2497404138691324,44.09696629118086,-1.4786168491798293,False,True,False,True,False,8.73065877010492,88.3282,79.23872499999999,0.0,0.0,0.0,0.0,0.8771117166212531,0.7917477617750099,False,False,False,False,0.23864305223957422,0.24868983904983036,False,False,False,False,4215353.0,3890956.759262643,False,False,False,False,103519.06554856211,False,False,False,False
2024-12-24 17:00:00+00:00,90.565,91.09,90.54,91.04,23579.0,,,,,,89.01862718436108,88.63675448042312,85.55425519050675,81.10133960672809,79.68981384621524,,,88.63675448042312,85.55425519050675,79.68981384621524,72.3177330160245,,,84.80015806164687,"rgba(0, 255, 0, 1.0)",2.7799541897837834,85.31948377063839,2.0577735598609075,49.623514385613845,-5.136730141423243,False,True,False,False,True,13.316102141763633,88.41369999999999,79.355025,0.0,0.0,0.0,0.0,0.8802314885788747,0.788249271807451,False,False,False,False,0.3172658912637154,0.28297786515677287,False,False,False,False,4238932.0,3896351.724235315,False,False,False,False,102279.6846873441,False,False,False,False
2024-12-25 17:00:00+00:00,91.04,91.04,91.04,91.04,0.0,,,,,,89.01862718436108,88.63675448042312,85.55425519050675,81.10133960672809,79.68981384621524,,,88.63675448042312,85.55425519050675,79.68981384621524,72.3177330160245,,,84.80015806164687,"rgba(0, 255, 0, 1.0)",2.7749017805844933,85.31948377063839,2.0615202560995427,53.3078797819025,-1.845321210816543,False,True,True,False,True,13.316102141763633,88.4949,79.47325,0.0,0.0,0.0,0.0,0.8842392978133661,0.7890745303356949,False,False,False,False,0.3261359635141018,0.3045569143354373,False,False,False,False,4238932.0,3901663.0463401936,False,False,False,False,100693.95314180387,False,False,False,False
2024-12-26 17:00:00+00:00,91.25,91.56,91.04,91.44,56793.0,,,,,,89.34242813340322,88.67168746550864,85.58719113125856,81.13515748820772,79.72416595422746,,,88.67168746550864,85.58719113125856,79.72416595422746,72.35265624087768,,,84.89212603452113,"rgba(0, 255, 0, 1.0)",2.790214507882698,86.08077711580955,1.9207207435306437,56.62886059664699,1.0981974241258001,False,False,True,False,True,14.089394257594183,88.5951,79.592275,0.0,0.0,0.0,0.0,0.8880444427298329,0.7826858531692453,False,False,False,False,0.3364480337502855,0.32050247404286136,False,False,False,False,4295725.0,3907772.5339938337,False,False,False,False,100013.3182093728,False,False,False,False
