date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_578,aVWAP_peak_471,aVWAP_peak_430,aVWAP_peak_377,aVWAP_peak_360,aVWAP_valley_593,aVWAP_valley_555,aVWAP_OB_bull_593,aVWAP_OB_bear_471,aVWAP_OB_bear_430,aVWAP_OB_bear_377,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,7.22,7.25,7.215,7.215,2277.0,,,,,,,,,,,,,,,#000000,,,,53.75314235895398,12.414982516891648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47008.0,5635.438182184365,False,False,False,False,14220.43239745094,False,False,False,False
2023-11-10 16:00:00+00:00,7.26,7.38,7.245,7.33,9122.0,,,,,,,,,,,,,,,#000000,,,,58.059889672961724,12.414982516891648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56130.0,6418.299605716391,False,False,False,False,14141.386933924568,False,False,False,False
2023-11-10 20:00:00+00:00,7.335,7.365,7.33,7.345,2562.0,,,,,,,,,,,,,,,#000000,,,,61.40424171560506,12.414982516891648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58692.0,7228.744573069625,False,False,False,False,13961.861555104031,False,False,False,False
2023-11-13 16:00:00+00:00,7.285,7.345,7.16,7.18,8977.0,,,,,,,,,,,,,,,#000000,,,,55.79921829611288,12.414982516891648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49715.0,7887.446207595677,False,False,False,False,13884.5768798311,False,False,False,False
2023-11-13 20:00:00+00:00,7.18,7.19,7.15,7.155,2141.0,,,,,,,,,,,,,,,#000000,,,,51.23664361556865,10.215051189712263,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47574.0,8502.741615229852,False,False,False,False,13702.505920453874,False,False,False,False
2023-11-14 16:00:00+00:00,7.45,7.495,7.34,7.395,11307.0,,,,,,,,,,,,,,,#000000,,,,55.43190499741562,10.215051189712263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58881.0,9283.799884761173,False,False,False,False,13665.36629378017,False,False,False,False
2023-11-14 20:00:00+00:00,7.395,7.45,7.39,7.445,7253.0,,,,,,,,,,,,,,,#000000,,,,59.20312048340023,10.215051189712263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66134.0,10165.198336160225,False,False,False,False,13565.949762093654,False,False,False,False
2023-11-15 16:00:00+00:00,7.445,7.51,7.425,7.5,19004.0,,,,,,,,,,,,,,,#000000,,,,62.72487552622289,3.329379790360946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85138.0,11327.567354204253,False,False,False,False,13650.260618495304,False,False,False,False
2023-11-15 20:00:00+00:00,7.5,7.515,7.495,7.505,6546.0,,,,,,,,,,,,,,,#000000,,,,65.16553310108193,5.857177606814815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91684.0,12573.403519255351,False,False,False,False,13540.117043014756,False,False,False,False
2023-11-16 16:00:00+00:00,7.35,7.495,7.295,7.48,31443.0,,,,,,,,,,,,,,,#000000,,,,65.642480282183,6.714534044197144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60241.0,13312.436022832786,False,False,False,False,13817.68111986724,False,False,False,False
2023-11-16 20:00:00+00:00,7.48,7.52,7.465,7.51,3253.0,,,,,,,,,,,,,,,#000000,,,,66.6547259883606,8.226134953296423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63494.0,14090.444766664836,False,False,False,False,13653.887614132864,False,False,False,False
2023-11-17 16:00:00+00:00,7.52,7.7,7.5,7.685,11580.0,,,,,,,,,,,,,,,#000000,,,,70.3611565255654,12.2186534080532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75074.0,15035.926243150652,False,False,False,False,13621.734317789718,False,False,False,False
2023-11-17 20:00:00+00:00,7.69,7.75,7.675,7.745,6848.0,,,,,,,,,,,,,,,#000000,,,,73.57831903019851,15.62289605415674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81922.0,16072.919634729711,False,False,False,False,13516.715181079799,False,False,False,False
2023-11-20 16:00:00+00:00,7.835,7.87,7.755,7.815,7936.0,,,,,,,,,,,,,,,#000000,,,,76.50100923238372,18.69126544570618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89858.0,17216.874369074987,False,False,False,False,13430.192465094064,False,False,False,False
2023-11-20 20:00:00+00:00,7.815,7.845,7.76,7.845,7736.0,,,,,,,,,,,,,,,#000000,,,,78.76308719508627,21.132760044798687,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97594.0,18463.031355600953,False,False,False,False,13341.910411371675,False,False,False,False
2023-11-21 16:00:00+00:00,7.79,7.82,7.745,7.81,7761.0,,,,,,,,,,,,,,,#000000,,,,78.4561187397658,21.215134477247233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89833.0,19569.542497374583,False,False,False,False,13255.384668559711,False,False,False,False
2023-11-21 20:00:00+00:00,7.81,7.835,7.8,7.815,13850.0,,,,,,,,,,,,,,,#000000,,,,78.32827026663502,21.613319975476287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103683.0,20873.627109818386,False,False,False,False,13264.603510907622,False,False,False,False
2023-11-22 16:00:00+00:00,7.805,7.905,7.795,7.895,6596.0,,,,,,,,,,,,,,,#000000,,,,79.39534780630754,23.178949514498214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110279.0,22259.756922069264,False,False,False,False,13161.214309188124,False,False,False,False
2023-11-22 20:00:00+00:00,7.895,7.925,7.885,7.91,2825.0,,,,,,,,,,,,,,,#000000,,,,80.30488849254502,24.565265343367926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113104.0,23668.194799246485,False,False,False,False,13000.962924549549,False,False,False,False
2023-11-23 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,#000000,,,,80.91124895003666,25.645710772362122,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113104.0,25054.79643026592,False,False,False,False,12799.397607889865,False,False,False,False
2023-11-23 20:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,#000000,,,,81.3154892550311,26.523562955725723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113104.0,26419.90036157963,False,False,False,False,12600.957334899324,False,False,False,False
2023-11-24 16:00:00+00:00,7.875,7.895,7.845,7.875,5177.0,,,,,,,,,,,,,,,#000000,,,,78.94066541757766,26.523562955725723,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107927.0,27683.57632496599,False,False,False,False,12485.857221179955,False,False,False,False
2023-11-24 20:00:00+00:00,7.875,7.875,7.875,7.875,0.0,,,,,,,,,,,,,,,#000000,,,,77.35744952594203,26.523562955725723,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107927.0,28927.660412951012,False,False,False,False,12292.278039456234,False,False,False,False
2023-11-27 16:00:00+00:00,7.97,8.07,7.935,8.065,13416.0,,,,,,,,,,,,,,,#000000,,,,79.73388800909433,26.523562955725723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121343.0,30360.456375540918,False,False,False,False,12309.700085356137,False,False,False,False
2023-11-27 20:00:00+00:00,8.065,8.16,8.055,8.155,14800.0,,,,,,,,,,,,,,,#000000,,,,82.22474352881558,27.892867585698752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136143.0,32000.495811579043,False,False,False,False,12348.309386358367,False,False,False,False
2023-11-28 16:00:00+00:00,8.38,8.475,8.365,8.37,8625.0,,,,,,,,,,,,,,,#000000,,,,85.25107939783726,30.763361944200284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144768.0,33748.82920984914,False,False,False,False,12290.583659438082,False,False,False,False
2023-11-28 20:00:00+00:00,8.375,8.415,8.375,8.405,3881.0,,,,,,,,,,,,,,,#000000,,,,87.42923672273226,32.803473668018356,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148649.0,35530.22720659566,False,False,False,False,12160.20251743129,False,False,False,False
2023-11-29 16:00:00+00:00,8.27,8.34,8.195,8.32,41783.0,,,,,,,,,,,,,,,#000000,,,,84.85902002825821,32.803473668018356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106866.0,36636.20818013681,False,False,False,False,12619.47069545561,False,False,False,False
2023-11-29 20:00:00+00:00,8.315,8.345,8.265,8.32,13346.0,,,,,,,,,,,,,,,#000000,,,,83.14554223194219,32.803473668018356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106866.0,37725.042161840116,False,False,False,False,12630.734715681103,False,False,False,False
2023-11-30 16:00:00+00:00,8.42,8.425,8.385,8.42,2924.0,,,,,,,,,,,,,,,#000000,,,,83.10996239128669,32.803473668018356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109790.0,38842.3283298736,False,False,False,False,12480.242704585273,False,False,False,False
2023-11-30 20:00:00+00:00,8.415,8.465,8.405,8.44,1938.0,,,,,,,,,,,,,,,#000000,,,,83.28709470397858,32.803473668018356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111728.0,39972.33874336393,False,False,False,False,12316.797081258368,False,False,False,False
2023-12-01 16:00:00+00:00,8.525,8.6,8.47,8.585,12013.0,,,,,,,,,,,,,,,#000000,,,,84.63022330990634,32.803473668018356,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123741.0,41271.07767757534,False,False,False,False,12312.087048990796,False,False,False,False
2023-12-01 20:00:00+00:00,8.59,8.645,8.58,8.625,14854.0,,,,,,,,,,,,,,,#000000,,,,85.80120266122981,32.803473668018356,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138595.0,42779.975698078044,False,False,False,False,12351.496552107217,False,False,False,False
2023-12-04 16:00:00+00:00,8.66,8.71,8.625,8.675,5758.0,,,,,,,,,,,,,,,#000000,,8.670000000000002,,86.91369079818611,33.01477664603675,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144353.0,44354.75126865048,False,False,False,False,12249.27179936137,False,False,False,False
2023-12-04 20:00:00+00:00,8.685,8.71,8.63,8.63,1895.0,,,,,,,,,,,,,,,#000000,,8.66168256457163,,85.32735999827726,33.01477664603675,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142458.0,45875.731869136514,False,False,False,False,12088.740453634837,False,False,False,False
2023-12-05 16:00:00+00:00,8.54,8.545,8.46,8.5,7045.0,,,,,,,,,,,,,,,#000000,,8.56105887174989,,78.71187739383214,32.944452912872634,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135413.0,47263.90656883982,False,False,False,False,12010.542927221892,False,False,False,False
2023-12-05 20:00:00+00:00,8.495,8.5,8.36,8.36,2421.0,,,,,,,,,,,,,,,#000000,,8.534642397515224,,69.99377920735725,25.211176930080896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132992.0,48593.0242964547,False,False,False,False,11861.867843078915,False,False,False,False
2023-12-06 16:00:00+00:00,8.44,8.455,8.29,8.305,6421.0,,,,,,,,,,,,,,,#000000,,8.47733176780535,,62.77618059655271,19.136928481805086,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126571.0,49801.98516007556,False,False,False,False,11777.513302876141,False,False,False,False
2023-12-06 20:00:00+00:00,8.305,8.31,8.215,8.215,4520.0,,,,,,,,,,,,,,,#000000,,8.435937159878822,,55.89083436891801,13.417431065542146,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122051.0,50922.12492503563,False,False,False,False,11664.993716785038,False,False,False,False
2023-12-07 16:00:00+00:00,8.13,8.255,8.07,8.245,12659.0,,,,,,,,,,,,,,,#000000,,8.35386736900912,,52.188787949066075,10.53066865908837,False,True,False,False,False,20.0,7.8009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134710.0,52221.161747903294,False,False,False,False,11680.404666912402,False,False,False,False
2023-12-07 20:00:00+00:00,8.245,8.255,8.215,8.235,6300.0,,,,,,,,,,,,,,,#000000,,8.337054089496899,,49.4674173787521,8.269541685979725,False,True,False,True,False,20.0,7.822399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128410.0,53402.384046385414,False,False,False,False,11596.987540293605,False,False,False,False
2023-12-08 16:00:00+00:00,8.31,8.31,8.105,8.12,2790.0,,,,,,,,,,,,,,,#000000,,8.327661955616648,,45.01125849635892,4.20146962174816,False,True,False,True,False,15.795897054019452,7.840799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125620.0,54522.03700690657,False,False,False,False,11460.445097808433,False,False,False,False
2023-12-08 20:00:00+00:00,8.125,8.155,8.115,8.145,1074.0,,,,,,,,,,,,,,,#000000,,8.323439071150663,,42.93876722338648,2.216994594680834,False,True,False,True,False,16.48548416617068,7.8559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126694.0,55640.982169590185,False,False,False,False,11299.414941253264,False,False,False,False
2023-12-11 16:00:00+00:00,8.14,8.17,8.125,8.135,6658.0,,,,,,,,,,,,,,,#000000,,8.301574323123734,,41.31627426163085,0.4419522316282709,False,True,False,True,False,16.05260803775417,7.8729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120036.0,56639.3545390539,False,False,False,False,11227.455019683444,False,False,False,False
2023-12-11 20:00:00+00:00,8.135,8.145,8.13,8.135,3041.0,,,,,,,,,,,,,,,#000000,,8.292913003377972,,40.234612287127106,-0.9942022810550384,False,True,False,True,False,16.05260803775417,7.8903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120036.0,57622.248267130584,False,False,False,False,11100.533236432539,False,False,False,False
2023-12-12 16:00:00+00:00,7.965,8.01,7.895,8.005,4612.0,,,,,,,,,,,,,,,#000000,,8.169351475773055,,36.5369468314207,-4.899823832898441,False,True,False,True,False,10.57193375022577,7.906499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115424.0,58518.399456787476,False,False,False,False,10999.935821914205,False,False,False,False
2023-12-12 20:00:00+00:00,8.005,8.05,8.005,8.015,14294.0,,,,,,,,,,,,,,,#000000,,8.152274305143612,,34.54172003254945,-7.171149026837476,False,True,False,True,False,10.874904151694974,7.924099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129718.0,59622.26923265123,False,False,False,False,11051.006584365146,False,False,False,False
2023-12-13 16:00:00+00:00,8.1,8.425,8.075,8.4,27639.0,,,,,,,,,,,,,,,#000000,,8.22327030217032,,43.92620217459958,-14.791188769750605,False,True,False,True,True,20.0,7.9484,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157357.0,61137.53637633105,False,False,False,False,11308.184776855609,False,False,False,False
2023-12-13 20:00:00+00:00,8.405,8.48,8.355,8.41,49634.0,,,,,,,,,,,,,,,#000000,,8.300179955852903,,50.34845767321829,-8.937829585611503,False,True,True,False,True,20.0,7.972199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206991.0,63398.830386000336,False,False,False,False,11902.383462485755,False,False,False,False
2023-12-14 16:00:00+00:00,8.655,8.765,8.64,8.745,8889.0,,,,,,,,,,,,,,,#000000,,8.327075216889595,,58.735460968402265,-1.3821687708596926,False,True,True,False,True,20.0,8.0026,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215880.0,65762.87952730266,False,False,False,False,11855.664339036364,False,False,False,False
2023-12-14 20:00:00+00:00,8.745,8.815,8.745,8.76,5196.0,,,,,,,,,,,,,,,#000000,,8.343237072481074,,64.4621199159952,3.6444702840678502,False,False,True,False,True,20.0,8.033499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221076.0,68170.8348834685,False,False,False,False,11752.413729128823,False,False,False,False
2023-12-15 16:00:00+00:00,8.745,8.755,8.68,8.745,19034.0,,,,,,,,,,,,,,,#000000,,8.387859252638128,,67.8166238901145,6.648217114746458,False,False,True,False,True,20.0,8.0618,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202042.0,70246.35682325969,False,False,False,False,11865.306539529925,False,False,False,False
2023-12-15 20:00:00+00:00,8.745,8.755,8.71,8.72,8725.0,,,,,,,,,,,,,,,#000000,,8.405004494568844,,69.22853280190817,8.141186834573446,False,False,True,False,True,20.0,8.089300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193317.0,72154.42881049597,False,False,False,False,11816.61961643644,False,False,False,False
2023-12-18 16:00:00+00:00,9.25,9.28,9.165,9.19,44849.0,,,,,,,,,,,,,,,#000000,,8.570689398346987,,74.01189046871181,12.941581490531426,True,False,True,False,True,20.0,8.1295,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238166.0,74728.25161963557,False,False,False,False,12328.749544863782,False,False,False,False
2023-12-18 20:00:00+00:00,9.195,9.2,9.115,9.145,16354.0,,,,,,,,,,,,,,,#000000,,8.611036320955554,,76.01582527401203,15.198838847487622,True,False,True,False,True,20.0,8.1693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221812.0,77008.6198115792,False,False,False,False,12391.156528664344,False,False,False,False
2023-12-19 16:00:00+00:00,9.25,9.445,9.215,9.355,15007.0,,,,,,,,,,,,,,,#000000,,8.654503032752588,,78.56727651953024,18.08995085857481,True,False,True,False,True,20.0,8.2085,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236819.0,79486.30012457797,False,False,False,False,12431.712241398229,False,False,False,False
2023-12-19 20:00:00+00:00,9.355,9.405,9.345,9.365,13173.0,,,,,,,,,,,,,,,#000000,,8.69021130751401,,80.32095804986818,20.304740152281326,True,False,True,False,True,20.0,8.2469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249992.0,82129.79934745273,False,False,False,False,12443.205074864922,False,False,False,False
2023-12-20 16:00:00+00:00,9.6,9.615,9.355,9.355,16443.0,,,,,,,,,,,,,,,#000000,,8.734155380968788,,81.18892956194188,21.78167219760701,True,False,True,False,True,20.0,8.283999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233549.0,84477.38385369377,False,False,False,False,12505.21739928562,False,False,False,False
2023-12-20 20:00:00+00:00,9.35,9.36,9.265,9.35,8868.0,,,,,,,,,,,,,,,#000000,,8.75218013724057,,81.60101602630354,22.918575051387165,True,False,True,False,True,20.0,8.3209,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224681.0,86651.0833288303,False,False,False,False,12448.826431854835,False,False,False,False
2023-12-21 16:00:00+00:00,9.71,9.825,9.705,9.775,13039.0,,,,,,,,,,,,,,,#000000,,8.795920090238909,,84.01733233547027,25.904439857861718,True,False,True,False,True,20.0,8.3668,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237720.0,88993.23707567014,False,False,False,False,12457.976409655535,False,False,False,False
2023-12-21 20:00:00+00:00,9.775,9.775,9.72,9.735,9873.0,,,,,,,,,,,,,,,#000000,,8.825801106923246,,84.52455367978492,27.04996580512625,True,False,True,False,True,20.0,8.4113,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227847.0,91146.0085938768,False,False,False,False,12417.899256017465,False,False,False,False
2023-12-22 16:00:00+00:00,9.87,10.1,9.855,10.075,6468.0,,,,,,,,,,,,,,,#000000,,8.849789860548038,,86.12911794827801,29.20157210764431,True,False,True,False,True,20.0,8.4591,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234315.0,93365.68287924305,False,False,False,False,12325.652755924171,False,False,False,False
2023-12-22 20:00:00+00:00,10.075,10.095,10.05,10.05,6818.0,,,,,,,,,,,,,,,#000000,,8.875192541486891,,86.5654071952446,30.221441165315568,True,False,True,False,True,20.0,8.5052,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227497.0,95445.23818344083,False,False,False,False,12240.262790716044,False,False,False,False
2023-12-25 16:00:00+00:00,10.05,10.05,10.05,10.05,0.0,,,,,,,,,,,,,,,#000000,,8.875192541486891,,86.85626669322232,31.110464433543655,True,False,True,False,True,20.0,8.549900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227497.0,97492.55232013167,False,False,False,False,12050.49127458091,False,False,False,False
2023-12-25 20:00:00+00:00,10.05,10.05,10.05,10.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.798581839860485,8.875192541486891,1.4711171728101813,87.05017302520747,31.897637035677675,True,False,True,False,True,20.0,8.594,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227497.0,99508.12515237769,False,False,False,False,11863.661952494385,False,False,False,False
2023-12-26 16:00:00+00:00,10.04,10.155,9.995,10.145,3867.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8207256567231258,8.889522314422392,1.5297166297813778,87.6116065204396,32.98871903386306,True,False,True,False,True,20.0,8.6407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231364.0,101552.40228179819,False,False,False,False,11739.682697416953,False,False,False,False
