date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_356,aVWAP_peak_334,aVWAP_peak_313,aVWAP_valley_421,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_325,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_262,aVWAP_OB_bull_371,aVWAP_OB_bear_334,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-04 17:00:00+00:00,1.76,1.78,1.76,1.765,2829.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.184222862487432,2.1820509255761884,-2.2638391345408633,36.11910336254997,-9.026463631582331,False,True,False,True,False,0.0,2.0269999999999997,2.3937749999999998,0.0,0.0,0.0,0.0,0.869899183869419,0.8761401824291889,False,False,False,False,-0.33077356372110195,-0.33367173210468726,False,False,False,False,113133.0,121193.42896518724,False,False,False,False,4250.186222724159,False,False,False,False
2024-11-05 17:00:00+00:00,1.775,1.79,1.77,1.78,3169.0,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18339945572536628,2.1778976364758647,-2.1695682514549075,36.0230573985523,-9.303323725825074,False,True,False,True,False,0.0,2.0189999999999997,2.390825,0.0,0.0,0.0,0.0,0.8697115384615384,0.876442307692308,False,False,False,False,-0.325977719261512,-0.3298247256830996,False,False,False,False,116302.0,121117.59285719984,False,False,False,False,4233.42364562766,False,False,False,False
2024-11-06 17:00:00+00:00,1.785,1.83,1.735,1.785,2220.0,,,,,,,,,,,,1.7833333333333334,,,,,1.7833333333333334,"rgba(255, 26, 202, 1.0)",0.18439924371070865,2.137324807642087,-1.910662975358106,36.24334402170832,-9.3636742387352,False,True,False,True,False,0.0,2.0116,2.388075,0.0,0.0,0.0,0.0,0.8705656759348035,0.8729626078619369,True,False,False,False,-0.3247810258381321,-0.3273028757606159,False,False,False,False,118522.0,121077.35110747581,False,False,False,False,4202.207775152813,False,False,False,False
2024-11-07 17:00:00+00:00,1.845,1.94,1.83,1.92,7127.0,,,,,,,,,,,,1.869748939053529,,,,,1.869748939053529,"rgba(255, 0, 0, 1.0)",0.1818642945210023,2.1394744934992023,-1.2068036448675012,42.460604403199504,-12.198776337841501,False,True,False,True,True,0.0,2.0068,2.38605,0.0,0.0,0.0,0.0,0.8754734848484849,0.8589015151515152,False,False,False,False,-0.2764408821336447,-0.3018718789471303,False,False,False,False,125649.0,121148.22938487929,False,False,False,False,4247.553391041916,False,False,False,False
2024-11-08 17:00:00+00:00,1.855,1.89,1.84,1.885,3929.0,,,,,,,,,,,,1.8703164858893242,,,,,1.8703164858893242,"rgba(255, 0, 0, 1.0)",0.18184990345718535,2.1371255471153496,-1.386448616810566,45.18919856024871,-9.727161727805672,False,False,False,True,True,0.0,2.0015,2.38415,0.0,0.0,0.0,0.0,0.8742937853107345,0.8611111111111115,False,False,False,False,-0.2857682714399697,-0.29382007519355,False,False,False,False,121720.0,121157.09404557884,False,False,False,False,4242.6145787777,False,False,False,False
2024-11-11 17:00:00+00:00,1.855,1.885,1.805,1.855,5969.0,,,,,,,,,,,,1.8634982246470944,,,,,1.8634982246470944,"rgba(255, 0, 0, 1.0)",0.18340969744568406,2.132482745093528,-1.512912070397496,45.83579898941165,-9.11303384012541,False,False,False,True,True,0.0,1.9956,2.3824,0.0,0.0,0.0,0.0,0.8700750469043153,0.8653846153846156,False,False,False,False,-0.2951443278156108,-0.2944822015045804,False,False,False,False,115751.0,121073.27863401947,False,False,False,False,4269.380244223008,False,False,False,False
2024-11-12 17:00:00+00:00,1.95,1.97,1.9,1.91,9072.0,,,,,,,,,,,,1.883735682923097,,,,,1.883735682923097,"rgba(255, 0, 0, 1.0)",0.18395805926234332,2.1308034767870927,-1.2002924888015047,48.47499442271291,-6.560587063521709,True,False,False,False,True,0.0,1.992,2.380675,0.0,0.0,0.0,0.0,0.8741226017781937,0.8619560131024803,False,False,False,False,-0.25332240430317055,-0.27390230290387546,False,False,False,False,124823.0,121131.41384899592,False,False,False,False,4343.839465242806,False,False,False,False
2024-11-13 17:00:00+00:00,1.885,1.885,1.79,1.82,6760.0,,,,,,,,,,,,1.8737010006557002,,,,,1.8737010006557002,"rgba(255, 26, 202, 1.0)",0.18560485489922512,2.1252719251025916,-1.6447410563066363,46.876238248945235,-6.560587063521709,False,False,False,True,True,0.0,1.9874,2.378775,0.0,0.0,0.0,0.0,0.8681267474370921,0.8681267474370924,False,False,False,False,-0.2986733112282777,-0.2862878070660766,False,False,False,False,118063.0,121083.84154125954,False,False,False,False,4381.2993184948555,False,False,False,False
2024-11-14 17:00:00+00:00,1.945,2.02,1.91,2.01,3617.0,,,,,,,,,,,,1.8836375148601852,,,,,1.8836375148601852,"rgba(239, 83, 80, 1.0)",0.18545658290862688,2.1255240322284177,-0.622916859658391,51.59311946869332,-3.7350812772088418,True,False,True,False,True,0.0,1.9869999999999999,2.3775250000000003,0.0,0.0,0.0,0.0,0.8686868686868687,0.856749311294766,False,False,False,False,-0.23957898662326801,-0.2629333968446723,False,False,False,False,121680.0,121093.0843080617,False,False,False,False,4369.449716657727,False,False,False,False
2024-11-15 17:00:00+00:00,1.935,1.955,1.91,1.915,5589.0,,,,,,,,,,,,1.8890682654743356,,,,,1.8890682654743356,"rgba(255, 0, 0, 1.0)",0.18442320602060677,2.1240641246568526,-1.1336107270225662,51.733649120762664,-3.5738111278407203,True,False,True,False,True,0.0,1.9846000000000001,2.375575,0.0,0.0,0.0,0.0,0.8651480637813213,0.857858769931663,False,False,False,False,-0.25447186217210244,-0.2587026295083874,False,False,False,False,116091.0,121015.53261336307,False,False,False,False,4388.357472988614,False,False,False,False
2024-11-18 17:00:00+00:00,1.905,1.95,1.88,1.93,6116.0,,,,,,,,,,,,1.8928218813865354,,,,,1.8928218813865354,"rgba(255, 0, 0, 1.0)",0.1829943138977798,2.122188367600223,-1.050242291722677,52.23619114792592,-2.8959509751784367,True,False,True,False,True,0.0,1.9851999999999999,2.373125,0.0,0.0,0.0,0.0,0.8625398270368683,0.8625398270368686,False,False,False,False,-0.2625367131249963,-0.26061967131669184,False,False,False,False,122207.0,121034.00497594659,False,False,False,False,4415.142628446155,False,False,False,False
2024-11-19 17:00:00+00:00,1.945,1.955,1.89,1.935,9110.0,,,,,,,,,,,,1.898003047158133,,,,,1.898003047158133,"rgba(255, 0, 0, 1.0)",0.1777241510709057,2.119637241958773,-1.038897869795474,52.71920243971668,-2.1437515273232037,True,False,True,False,True,0.0,1.9871,2.3712,0.0,0.0,0.0,0.0,0.8626473254759747,0.8635539437896649,False,False,False,False,-0.2590763165459843,-0.25984799393133806,False,False,False,False,131317.0,121193.43125538927,False,False,False,False,4487.931114826834,False,False,False,False
2024-11-20 17:00:00+00:00,1.945,1.975,1.945,1.955,1924.0,,,,,,,,,,,,1.8998925116251308,,,,,1.8998925116251308,"rgba(239, 83, 80, 1.0)",0.16607015775658648,2.119363982299799,-0.9897261766964286,53.673785208444976,-0.9178284569048785,True,False,True,False,True,0.0,1.9872,2.3689999999999998,0.0,0.0,0.0,0.0,0.8649885583524026,0.864988558352403,False,False,False,False,-0.24186326588472326,-0.2508556299080307,False,False,False,False,133241.0,121380.2152669336,False,False,False,False,4448.180244829518,False,False,False,False
2024-11-21 17:00:00+00:00,2.125,2.14,2.035,2.07,9456.0,,,,,,,,,,,,1.924139664357893,,,,,1.924139664357893,"rgba(239, 83, 80, 0.5)",0.1549025267476067,2.1227206003411854,-0.34034693589657716,57.4122584867424,2.8041198332584187,True,False,True,False,True,0.0,1.9898000000000002,2.3666,0.0,0.0,0.0,0.0,0.8654365436543653,0.8541854185418544,False,False,False,False,-0.18431408791931264,-0.21758485891367166,False,False,False,False,142697.0,121710.70805349277,False,False,False,False,4525.820861188751,False,False,False,False
2024-11-22 17:00:00+00:00,1.835,1.955,1.82,1.945,4280.0,,,,,,,,,,,,1.9231447804281019,,,,,1.9231447804281019,"rgba(255, 0, 0, 1.0)",0.15401687634216718,2.1209874289219375,-1.1426502932766924,55.49313663492396,2.8041198332584187,True,False,True,False,True,0.0,1.9894999999999998,2.363575,0.0,0.0,0.0,0.0,0.855565371024735,0.8630742049469967,False,False,False,False,-0.2752782807521255,-0.2464315698328986,False,False,False,False,138417.0,121969.72033173319,False,False,False,False,4522.0096850462905,False,False,False,False
2024-11-25 17:00:00+00:00,1.795,1.83,1.75,1.785,29828.0,,,,,,,,,,,1.7883333333333333,1.8848469638815077,,,,,1.8365901486074205,"rgba(255, 26, 202, 1.0)",0.14881868162297437,2.063143263317915,-1.869007709815486,50.3048551032665,5.276556574094194,True,False,False,False,False,0.0,1.9816999999999998,2.35975,0.0,0.0,0.0,0.0,0.8435998252512015,0.8663171690694629,False,False,False,False,-0.32119631685930733,-0.283813943346103,False,False,False,False,108589.0,121762.26730333423,False,False,False,False,4914.350620161852,False,False,False,False
2024-11-26 17:00:00+00:00,1.83,1.875,1.79,1.8,12192.0,,,,,,,,,,,1.7980049182928766,1.8782738709833404,,,,,1.8381393946381084,"rgba(255, 26, 202, 1.0)",0.14743216488691824,2.0574052918168912,-1.745923571117085,47.31422864351677,2.6071808204593765,True,False,False,True,False,0.0,1.9754000000000003,2.35595,0.0,0.0,0.0,0.0,0.8433682373472949,0.8660558464223389,False,False,False,False,-0.3010299824840442,-0.2924219629150736,False,False,False,False,120781.0,121747.0538567709,False,False,False,False,5027.182393492676,False,False,False,False
2024-11-27 17:00:00+00:00,1.84,1.875,1.83,1.84,9401.0,,,,,,,,,,,1.8072061673894584,1.876050385759802,,,,,1.8416282765746304,"rgba(255, 26, 202, 1.0)",0.14732730002729816,2.054156854519447,-1.4536128367231738,46.60238851747063,1.9604070718536946,False,False,False,True,False,0.0,1.9695999999999998,2.352375,0.0,0.0,0.0,0.0,0.8473249238799478,0.8603740756850807,False,False,False,False,-0.291622475014301,-0.2920222189646873,False,False,False,False,130182.0,121877.82821558065,False,False,False,False,5094.99351917496,False,False,False,False
2024-11-28 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,,,,,,1.8072061673894584,1.876050385759802,,,,,1.8416282765746304,"rgba(255, 26, 202, 1.0)",0.14582267399911594,2.054156854519447,-1.4686114898753353,46.12782843343987,1.360624735612575,False,False,False,True,False,0.0,1.9626,2.349775,0.0,0.0,0.0,0.0,0.8470588235294116,0.8644880174291941,False,False,False,False,-0.29749618437727154,-0.2947592016709794,False,False,False,False,130182.0,122006.57506495148,False,False,False,False,5016.001371590852,False,False,False,False
2024-11-29 17:00:00+00:00,1.955,1.965,1.93,1.955,3530.0,,,,,,,,,,,1.816379107447241,1.878056550363767,,,,,1.847217828905504,"rgba(239, 83, 80, 1.0)",0.14277437628132966,2.0543980670465496,-0.6961898180573429,49.33072269396237,1.360624735612575,True,False,False,False,True,0.0,1.9589999999999999,2.34815,0.0,0.0,0.0,0.0,0.848419229103508,0.8648765699436987,False,False,False,False,-0.24758486941324348,-0.27117203554211144,False,False,False,False,133712.0,122188.05452130882,False,False,False,False,4992.962590635955,False,False,False,False
2024-12-02 17:00:00+00:00,1.945,2.325,1.93,2.29,25361.0,,,,,,,,,,,1.9317299614835477,1.9275793612509997,,,,,1.9296546613672736,"rgba(38, 166, 154, 0.5)",0.1414661962614563,2.0652555502105603,1.5886795271859115,57.174954363888666,1.3177102147291038,True,False,True,False,True,4.33989260095159,1.9618,2.348175,0.0,0.0,0.0,0.0,0.8477157360406092,0.8464467005076145,False,False,False,False,-0.16652233166060573,-0.21884718360135857,False,False,False,False,159073.0,122759.91414113349,False,False,False,False,5308.746116362529,False,False,False,False
2024-12-03 17:00:00+00:00,2.205,2.285,2.135,2.255,10553.0,,,,,,,,,,,1.9657901465544123,1.9464832002280656,,,,,1.956136673391239,"rgba(38, 166, 154, 0.5)",0.1429665745600755,2.073978331648641,1.2661817554794426,61.347911505707046,4.927749399092889,True,False,True,False,True,3.4716194783086607,1.9629999999999999,2.3476000000000004,0.0,0.0,0.0,0.0,0.8556263269639065,0.8573248407643312,False,False,False,False,-0.1301415624654785,-0.17449437303341853,False,False,False,False,148520.0,123159.29531723994,False,False,False,False,5390.05237812435,False,False,False,False
2024-12-04 17:00:00+00:00,2.17,2.18,2.035,2.05,17454.0,,,,,,,,,,,1.985536163246214,1.9599764653092664,,,,,1.9727563142777402,"rgba(239, 83, 80, 0.5)",0.14145708928190306,2.075965470707073,-0.18355722458934362,58.95442017810127,4.927749399092889,True,False,True,False,True,0.0,1.96,2.345975,0.0,0.0,0.0,0.0,0.8351131994873987,0.8697137975224264,False,False,False,False,-0.1735395636160524,-0.17401696832473545,False,False,False,False,131066.0,123281.8798859649,False,False,False,False,5577.09032575033,False,False,False,False
2024-12-05 17:00:00+00:00,2.095,2.1,2.0,2.0,19226.0,,,,,,,,,,,1.9927410587113044,1.9669338493312416,,,,,1.9798374540212729,"rgba(239, 83, 80, 1.0)",0.14022221746310548,2.0746642014757923,-0.5324705515760195,56.318614501686184,4.927749399092889,True,False,True,False,False,0.0,1.9548999999999999,2.3447500000000003,0.0,0.0,0.0,0.0,0.8364806866952792,0.8772532188841204,False,False,False,False,-0.19951492709001675,-0.1867659477073761,False,False,False,False,111840.0,123104.48639936079,False,False,False,False,5788.701328451874,False,False,False,False
2024-12-06 17:00:00+00:00,2.09,2.1,2.07,2.1,13357.0,,,,,,,,,,,2.0019608545892416,1.9745415087324691,,,,,1.9882511816608552,#000000,0.13889081199869857,2.076630561486013,0.16825762753986975,56.43375797168093,4.927749399092889,True,False,True,False,False,0.0,1.9517000000000002,2.344475,0.0,0.0,0.0,0.0,0.8342636324602835,0.8699012451696008,False,False,False,False,-0.178162830681469,-0.18246438919442254,False,False,False,False,125197.0,123136.92847068852,False,False,False,False,5906.039292351845,False,False,False,False
2024-12-09 17:00:00+00:00,2.075,2.08,2.055,2.075,6994.0,,,,,,,,,,,2.0051784249292295,1.9775345228221968,,,,,1.991356473875713,"rgba(239, 83, 80, 0.5)",0.13759687823821104,2.077136020154243,-0.015523754474610444,55.92002936129025,4.927749399092889,True,False,True,False,False,0.0,1.9502000000000002,2.3434,0.0,0.0,0.0,0.0,0.8402597402597403,0.868831168831169,False,False,False,False,-0.1863395187426795,-0.18440195396855102,False,False,False,False,118203.0,123060.43345563908,False,False,False,False,5922.906900222359,False,False,False,False
2024-12-10 17:00:00+00:00,2.005,2.045,1.995,2.035,5970.0,,,,,,,,,,,2.0059475019389166,1.9787717524977988,,,,,1.9923596272183577,"rgba(239, 83, 80, 0.5)",0.13605404331626042,2.0767195784385732,-0.3066397544804684,54.60274345113816,10.814121455863884,True,False,True,False,False,0.0,1.9498000000000002,2.34255,0.0,0.0,0.0,0.0,0.8365674859853384,0.8658904700301856,False,False,False,False,-0.20866145793550442,-0.19653170595202774,False,False,False,False,112233.0,122892.56627028034,False,False,False,False,5923.637025800306,False,False,False,False
2024-12-11 17:00:00+00:00,2.205,2.29,2.17,2.175,23377.0,,,,,,,,,,,2.0330802909000636,2.0003411882160913,,,,,2.0167107395580777,#000000,0.13638353444777943,2.0875198253052156,0.6414276844268171,56.500740445926205,10.814121455863884,True,False,True,False,False,1.5756037533790632,1.953,2.3422750000000003,0.0,0.0,0.0,0.0,0.8504473796335749,0.8555602897315725,False,False,False,False,-0.11120964788293781,-0.15387067691748277,False,False,False,False,135610.0,123089.73578546979,False,False,False,False,6194.2318005941,False,False,False,False
2024-12-12 17:00:00+00:00,2.21,2.24,2.185,2.24,6989.0,,,,,,,,,,,2.040234477904671,2.0063043254780566,,,,,2.0232694016913637,#000000,0.13796291445807432,2.090564046099444,1.083160315129241,58.86515525587936,10.814121455863884,True,False,True,False,True,2.9961850578386056,1.9579,2.34255,0.0,0.0,0.0,0.0,0.850511073253833,0.8581771720613288,False,False,False,False,-0.11922613227577668,-0.13654840459662973,False,False,False,False,142599.0,123392.20499809815,False,False,False,False,6206.553788181788,False,False,False,False
2024-12-13 17:00:00+00:00,2.125,2.17,2.12,2.125,6013.0,,,,,,,,,,,2.0433350504174443,2.0092954654489463,,,,,2.026315257933195,#000000,0.13762571648437658,2.0917268754293787,0.2417653140748478,57.43451653631791,10.814121455863884,True,False,True,False,True,0.3638146992641005,1.9592999999999998,2.34235,0.0,0.0,0.0,0.0,0.8443974630021142,0.8583509513742072,False,False,False,False,-0.15029971781044946,-0.1434240612035396,False,False,False,False,136586.0,123596.75995936795,False,False,False,False,6203.552954256489,False,False,False,False
2024-12-16 17:00:00+00:00,2.13,2.13,2.03,2.05,12960.0,,,,,,,,,,,2.0450356864578465,2.0121216301330818,,,,,2.028578658295464,"rgba(239, 83, 80, 0.5)",0.1366317138340341,2.091823674117906,-0.30610517093205275,54.76600019368544,10.256708078376242,True,False,True,False,False,0.0,1.9591000000000003,2.342025,0.0,0.0,0.0,0.0,0.8356394129979037,0.8624737945492665,False,False,False,False,-0.1804965764748189,-0.16196031883917925,False,False,False,False,123626.0,123597.21329333124,False,False,False,False,6308.30407124476,False,False,False,False
2024-12-17 17:00:00+00:00,2.025,2.06,1.98,2.035,35566.0,,,,,,,,,,,2.042051282051282,2.0135806098829923,,,,,2.027815945967137,"rgba(239, 83, 80, 0.5)",0.13628094325875373,2.088405570513758,-0.391878491861901,52.64479545532646,8.074943656857343,True,False,False,False,False,0.0,1.9571,2.34175,0.0,0.0,0.0,0.0,0.8331943286071728,0.8694745621351126,False,False,False,False,-0.20866145793550442,-0.18531088838734183,False,False,False,False,88060.0,123046.2487461478,False,False,False,False,6761.9117600626705,False,False,False,False
2024-12-18 17:00:00+00:00,1.95,1.97,1.85,1.885,6521.0,,,,,,,,,,,2.0383192073121017,2.0113032943166247,,,,,2.024811250814363,"rgba(255, 26, 202, 1.0)",0.13675677100024908,2.086052603257031,-1.470147341053152,48.17490601581922,3.7960790360172467,False,False,False,True,False,0.0,1.9528999999999999,2.34105,0.0,0.0,0.0,0.0,0.821061291649527,0.8737145207733444,False,False,False,False,-0.2611929113492939,-0.22325189986831787,False,False,False,False,81539.0,122402.72550977342,False,False,False,False,6758.176694015187,False,False,False,False
2024-12-19 17:00:00+00:00,1.835,1.85,1.775,1.79,6955.0,,,,,,,,,,1.805,2.031886087842472,2.006920981259315,,,,,1.9479356897005957,"rgba(255, 26, 202, 1.0)",0.13873300561455085,2.0510476322556146,-1.8816548455736397,43.639957888966975,-0.3879653150107245,False,True,False,True,False,0.0,1.9476,2.3400499999999997,0.0,0.0,0.0,0.0,0.8153909128121163,0.8812934916086781,False,False,False,False,-0.30895519803316074,-0.2661035489507393,False,False,False,False,74584.0,121661.34992047459,False,False,False,False,6761.228218138983,False,False,False,False
2024-12-20 17:00:00+00:00,1.855,1.875,1.785,1.835,4902.0,,,,,,,,,,1.816024711141098,2.0280693294549077,2.004335816898272,,,,,1.9494766191647592,"rgba(255, 26, 202, 1.0)",0.1398197037242952,2.049470880159733,-1.5339102747824402,41.91622566462292,-1.95362897223373,False,True,False,True,False,0.0,1.9420999999999997,2.339425,0.0,0.0,0.0,0.0,0.8145587637250916,0.8796258641724279,False,False,False,False,-0.30028712055092255,-0.2831953347508309,False,False,False,False,79486.0,121007.4685263587,False,False,False,False,6732.402974446905,False,False,False,False
2024-12-23 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,,,,,,,,,,1.816024711141098,2.0280693294549077,2.004335816898272,,,,,1.9494766191647592,"rgba(255, 0, 0, 1.0)",0.13991110433813772,2.049470880159733,-1.1398014540312915,42.3202479231914,-1.95362897223373,False,True,False,True,False,0.0,1.9392999999999998,2.33885,0.0,0.0,0.0,0.0,0.8187728565623732,0.8793173506704594,False,False,False,False,-0.2708892167833493,-0.2770422757670901,False,False,False,False,79486.0,120363.72482827562,False,False,False,False,6628.0246337578055,False,False,False,False
2024-12-24 17:00:00+00:00,1.985,2.02,1.985,2.02,3141.0,,,,,,,,,,1.85629950660088,2.027831169080641,2.0043732468051236,,,,,1.9628346408288817,"rgba(239, 83, 80, 0.5)",0.13885120690025637,2.0517297513584873,-0.22851620858636368,45.76705908459385,-1.95362897223373,False,True,False,True,True,0.0,1.9396,2.3388500000000003,0.0,0.0,0.0,0.0,0.8181818181818182,0.8800000000000002,False,False,False,False,-0.2169361319061495,-0.24698920383661982,False,False,False,False,82627.0,119778.65932706204,False,False,False,False,6573.962236335204,False,False,False,False
2024-12-25 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,1.85629950660088,2.027831169080641,2.0043732468051236,,,,,1.9628346408288817,"rgba(239, 83, 80, 0.5)",0.13880078406715796,2.0517297513584873,-0.22859922277625655,48.06493319219549,-8.009966014799588,False,False,False,False,True,0.0,1.9425999999999999,2.338975,0.0,0.0,0.0,0.0,0.8170385395537525,0.881947261663286,False,False,False,False,-0.20866145793550442,-0.2278253308860621,False,False,False,False,82627.0,119202.66460881301,False,False,False,False,6472.040341198223,False,False,False,False
2024-12-26 17:00:00+00:00,2.03,2.035,1.955,2.02,8321.0,,,,,,,,,,1.9087660991752076,2.027072278003011,2.0043480762890993,,,,,1.9800621511557726,"rgba(239, 83, 80, 0.5)",0.1386963758887911,2.0542574312377857,-0.2469958642989621,49.59684926392992,-6.395350907639113,False,False,False,False,True,0.0,1.9457999999999998,2.338825,0.0,0.0,0.0,0.0,0.812221772561716,0.8810198300283288,False,False,False,False,-0.22049133110540547,-0.2241583309957338,False,False,False,False,82627.0,118635.6000412345,False,False,False,False,6500.706382419957,False,False,False,False
2024-12-27 17:00:00+00:00,2.24,2.52,2.24,2.5,25166.0,,,,,,,,,,2.174120587123165,2.0607318873385823,2.0326999118208806,,,,,2.0891841287608757,"rgba(0, 255, 0, 1.0)",0.15043085269133324,2.0889129404064217,2.732731033819781,58.00963485786731,1.468771516439979,True,False,True,False,True,8.313152259089968,1.9567999999999999,2.3409,0.0,0.0,0.0,0.0,0.823185011709602,0.8626073380171743,False,False,False,False,-0.04297165557775645,-0.13356499328674512,False,False,False,False,107793.0,118467.49771501381,False,False,False,False,6790.090779591741,False,False,False,False
2024-12-30 17:00:00+00:00,2.595,2.85,2.59,2.775,21745.0,,,,,,,,,,2.348815249893208,2.107430511976978,2.071973912887678,,,,,2.176073224919288,"rgba(0, 255, 0, 1.0)",0.1739221115928078,2.1264281555446587,3.729093664489304,65.56337414903675,8.177626983440248,True,False,True,False,True,12.935803835343783,1.9741,2.343975,0.0,0.0,0.0,0.0,0.8456273764258556,0.8448669201520912,False,False,False,False,0.11120960211607016,-0.011177695585337481,False,False,False,False,129538.0,118639.13340935468,False,False,False,False,7021.949837272489,False,False,False,False
2024-12-31 17:00:00+00:00,2.735,2.74,2.555,2.59,23004.0,,,,,,,,,,2.417781871420297,2.1428276410083718,2.1029109368012664,,,,,2.221173483076645,"rgba(0, 255, 255, 0.75)",0.18605465146922162,2.15178515699325,2.3553017328311325,66.58445107458195,8.851300455586525,True,False,True,False,True,8.941503874398453,1.9877,2.345725,0.0,0.0,0.0,0.0,0.842931937172775,0.8530291697830966,False,False,False,False,0.11501943786209752,0.05192087113838002,False,False,False,False,106534.0,118451.45692238794,False,False,False,False,7269.733560725628,False,False,False,False
2025-01-01 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,2.417781871420297,2.1428276410083718,2.1029109368012664,,,,,2.221173483076645,"rgba(0, 255, 255, 0.75)",0.19713344362282825,2.15178515699325,2.222935058371822,67.26516902494542,9.550934425498149,True,False,True,False,True,8.941503874398453,2.0023999999999997,2.3468999999999998,0.0,0.0,0.0,0.0,0.8462410275783906,0.8628636191915376,False,False,False,False,0.12033552857985412,0.08612819985911707,False,False,False,False,106534.0,118266.69014839742,False,False,False,False,7157.024513272518,False,False,False,False
2025-01-02 17:00:00+00:00,2.83,2.845,2.755,2.815,20047.0,,,,,,,,,,2.486306706332041,2.179848189908331,2.1353605945469885,,,,,2.2671718302624537,"rgba(0, 255, 0, 1.0)",0.21659760507106893,2.178735180562521,2.9375431885717798,69.67322709316036,12.038862323380307,True,False,True,False,True,12.53463337375576,2.0220000000000002,2.34925,0.0,0.0,0.0,0.0,0.8546139359698682,0.8542372881355933,False,False,False,False,0.23580786445253943,0.16096803215582825,False,False,False,False,126581.0,118395.59417710443,False,False,False,False,7356.86909446209,False,False,False,False
2025-01-03 17:00:00+00:00,2.905,2.96,2.75,2.835,17238.0,,,,,,,,,,2.53412054949854,2.210510801972268,2.1626128542285685,,,,,2.3024147352331252,"rgba(0, 255, 0, 1.0)",0.2354476663796094,2.201023026038013,2.6926449673951485,71.43458980826487,13.980580048752586,True,False,True,False,True,12.841300700449324,2.0413,2.3516999999999997,0.0,0.0,0.0,0.0,0.8608402100525132,0.8390847711927983,False,False,False,False,0.2669734707325345,0.21397075144418137,False,False,False,False,143819.0,118789.75550769197,False,False,False,False,7510.064922454926,False,False,False,False
2025-01-06 17:00:00+00:00,2.835,2.875,2.81,2.83,10891.0,,,,,,,,,,2.557550161469014,2.228192673772914,2.178546462829087,,,,,2.321429766023672,"rgba(0, 255, 0, 1.0)",0.25226184022962395,2.213868155647623,2.4424298331905323,72.48058419696092,15.335562595530888,True,False,True,False,True,12.731426093126498,2.0585,2.353825,0.0,0.0,0.0,0.0,0.864743349569127,0.8452603971524917,False,False,False,False,0.2598478100292964,0.2369092807367389,False,False,False,False,132928.0,119008.95309672,False,False,False,False,7562.4825205564,False,False,False,False
2025-01-07 17:00:00+00:00,2.985,3.015,2.91,2.935,18006.0,,,,,,,,,,2.6022537783743998,2.2604551512036664,2.2076181049171626,,,,,2.3567756781650764,"rgba(0, 255, 0, 1.0)",0.27179165311448217,2.2376721045966694,2.5656707533605054,74.09455932581818,17.27169349673227,True,False,True,False,True,14.356875171875942,2.0786000000000002,2.356475,0.0,0.0,0.0,0.0,0.8681481481481482,0.8359259259259261,False,False,False,False,0.32944738603428364,0.28317833338551124,False,False,False,False,150934.0,119503.9150642127,False,False,False,False,7724.397520237696,False,False,False,False
2025-01-08 17:00:00+00:00,3.025,3.165,2.985,3.13,14669.0,,,,,,,,,,2.6436338283022662,2.289587626407743,2.2338897898274377,,,,,2.3890370815124826,"rgba(0, 255, 0, 1.0)",0.29827313802095085,2.2594649382635907,2.9185835087679344,76.5637573533049,19.973066048933987,True,False,True,False,True,17.2153612937016,2.1035,2.359975,0.0,0.0,0.0,0.0,0.8715797154323242,0.8252462604888728,False,False,False,False,0.3428281987268567,0.313003266056184,False,False,False,False,165603.0,120218.62955934119,False,False,False,False,7832.065775737886,False,False,False,False
2025-01-09 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,,,,2.6436338283022662,2.289587626407743,2.2338897898274377,,,,,2.3890370815124826,"rgba(0, 255, 0, 1.0)",0.3217701182661457,2.2594649382635907,2.705456511708659,78.20988937162937,21.86680421341846,True,False,True,False,True,17.2153612937016,2.1293,2.3633499999999996,0.0,0.0,0.0,0.0,0.8793674144906216,0.8300845899227658,False,False,False,False,0.3428282009383145,0.32791573349724923,False,False,False,False,165603.0,120922.26320958397,False,False,False,False,7710.638399369856,False,False,False,False
