date,Open,High,Low,Close,Volume,aVWAP_peak_825,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_654,aVWAP_peak_618,aVWAP_peak_554,aVWAP_peak_514,aVWAP_valley_831,aVWAP_valley_775,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_717,aVWAP_valley_713,aVWAP_valley_698,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_595,aVWAP_valley_551,aVWAP_valley_547,aVWAP_valley_535,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_OB_bull_831,aVWAP_OB_bull_775,aVWAP_OB_bull_666,aVWAP_OB_bull_445,aVWAP_OB_bear_409,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,3.305,3.345,3.3,3.34,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.53931022102472,1.7821434153057965,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2898.0,-26.309747804297523,False,False,False,False,1313.0505608200792,False,False,False,False
2024-12-27 20:00:00+00:00,3.345,3.345,3.315,3.34,8653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.31459620290558,-7.91314051653999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2898.0,-70.83207729570375,False,False,False,False,1426.8482265437988,False,False,False,False
2024-12-30 15:00:00+00:00,3.245,3.26,3.175,3.185,7028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.65622433839579,-7.91314051653999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9926.0,-223.62537842290214,False,False,False,False,1513.6877889229647,False,False,False,False
2024-12-30 16:00:00+00:00,3.185,3.245,3.17,3.245,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.22,,43.12158453338697,-7.91314051653999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6855.0,-326.43738805975636,False,False,False,False,1537.8321642885003,False,False,False,False
2024-12-30 17:00:00+00:00,3.245,3.275,3.235,3.275,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.236718658607916,,44.28129554484465,-7.91314051653999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4797.0,-395.7484363068919,False,False,False,False,1545.8967818964304,False,False,False,False
2024-12-30 18:00:00+00:00,3.28,3.295,3.265,3.295,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2444705400981997,,46.40228505931197,-7.91314051653999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3816.0,-448.7755923331417,False,False,False,False,1537.1386922546253,False,False,False,False
2024-12-30 19:00:00+00:00,3.295,3.3,3.275,3.295,5347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.26571921096273,,47.81627806895685,-7.91314051653999,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3816.0,-500.980621909372,False,False,False,False,1596.2063094289722,False,False,False,False
2024-12-30 20:00:00+00:00,3.295,3.295,3.27,3.28,11120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.273573917408572,,47.62691209387147,-7.91314051653999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14936.0,-724.7793719572887,False,False,False,False,1743.8620255618562,False,False,False,False
2024-12-31 15:00:00+00:00,3.315,3.36,3.3,3.345,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.309548218568003,,51.83277172529731,-7.91314051653999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10269.0,-872.7517847951601,False,False,False,False,1789.1819941577962,False,False,False,False
2024-12-31 16:00:00+00:00,3.345,3.355,3.31,3.315,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.309616751135116,,52.35916796079382,-7.730248250545586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11610.0,-1039.2207493719793,False,False,False,False,1782.233436108838,False,False,False,False
2024-12-31 17:00:00+00:00,3.315,3.325,3.31,3.315,15456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3090503784725884,,52.710098784458154,-6.4949775462228345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11610.0,-1203.108799769313,False,False,False,False,1994.22981694436,False,False,False,False
2024-12-31 18:00:00+00:00,3.315,3.325,3.295,3.325,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.309149861650016,,53.6531463965774,-4.712054118466888,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10031.0,-1339.9753300054476,False,False,False,False,1987.792145363827,False,False,False,False
2024-12-31 19:00:00+00:00,3.325,3.35,3.325,3.345,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.311218860250053,,55.6625980689223,-2.0314190707472193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7496.0,-1435.4175729510996,False,False,False,False,1996.2759880713645,False,False,False,False
2024-12-31 20:00:00+00:00,3.345,3.355,3.33,3.335,11391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.317732490208442,,56.01158748681332,-0.9800105488186688,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18887.0,-1705.9847423627104,False,False,False,False,2141.9306239152193,False,False,False,False
2025-01-01 15:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.317732490208442,,56.244247098740665,-0.041404750074754304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18887.0,-1972.3570719384825,False,False,False,False,2108.7223971878516,False,False,False,False
2025-01-01 16:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.317732490208442,,56.39935350669223,0.8014226505968693,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18887.0,-2234.59959795494,False,False,False,False,2076.029026688815,False,False,False,False
2025-01-01 17:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.317732490208442,,56.50275777865994,1.5585451649524629,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18887.0,-2492.776348374243,False,False,False,False,2043.842530151004,False,False,False,False
2025-01-01 18:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.317732490208442,,56.571693959971746,2.2367359078096314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18887.0,-2746.9503584769677,False,False,False,False,2012.1550490633915,False,False,False,False
2025-01-01 19:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.317732490208442,,56.61765141417962,2.841418858072238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18887.0,-2997.1836862525183,False,False,False,False,1980.958846752331,False,False,False,False
2025-01-01 20:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.317732490208442,,56.64828971698486,3.3776269503162766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18887.0,-3243.5374275509284,False,False,False,False,1950.2463064926048,False,False,False,False
2025-01-02 15:00:00+00:00,3.425,3.465,3.405,3.45,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3215783144140794,,64.84138693872092,11.205805625786297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17373.0,-3462.598862782697,False,False,False,False,1943.4827978648123,False,False,False,False
2025-01-02 16:00:00+00:00,3.455,3.495,3.44,3.495,1457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.326142604822238,,71.5522295304465,17.157439341246445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15916.0,-3655.674849406221,False,False,False,False,1935.9404289056679,False,False,False,False
2025-01-02 17:00:00+00:00,3.495,3.515,3.435,3.445,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.373334392021128,,70.37103934864473,17.157439341246445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16407.0,-3853.369812981318,False,False,False,False,1913.5382517133319,False,False,False,False
2025-01-02 18:00:00+00:00,3.445,3.445,3.415,3.425,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3683316845000317,,67.71476529301347,17.157439341246445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16814.0,-4054.309815880832,False,False,False,False,1890.1810695162258,False,False,False,False
2025-01-02 19:00:00+00:00,3.425,3.43,3.4,3.41,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3629761348108143,,64.59118324518359,20.088461803921163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20993.0,-4316.925167572602,False,False,False,False,1925.6666343299278,False,False,False,False
2025-01-02 20:00:00+00:00,3.415,3.45,3.415,3.445,17094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.383295136475271,,64.53353299122665,20.026284681181366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3899.0,-4310.445707610236,False,False,False,False,2160.8345934876033,False,False,False,False
2025-01-03 15:00:00+00:00,3.415,3.43,3.39,3.4,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3833619983946384,,60.75499982514019,16.402997568084345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5210.0,-4324.392285786821,False,False,False,False,2147.6588633560123,False,False,False,False
2025-01-03 16:00:00+00:00,3.405,3.425,3.385,3.395,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.38330546302303,,57.85812287166423,13.669245874151443,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7061.0,-4366.8203123637695,False,False,False,False,2143.059501133438,False,False,False,False
2025-01-03 17:00:00+00:00,3.395,3.415,3.395,3.405,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3833363304053505,,56.65789809195941,12.460998818425182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6595.0,-4401.365733877509,False,False,False,False,2117.0585786352453,False,False,False,False
2025-01-03 18:00:00+00:00,3.405,3.435,3.405,3.43,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3838428099770526,,57.59602669063864,12.460998818425182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5503.0,-4418.445334902664,False,False,False,False,2101.1661975711327,False,False,False,False
2025-01-03 19:00:00+00:00,3.43,3.43,3.415,3.415,4911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3856864029675022,,56.804932274350584,12.225505732035437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10414.0,-4511.399670795646,False,False,False,False,2144.7295123374715,False,False,False,False
2025-01-03 20:00:00+00:00,3.415,3.445,3.405,3.415,14112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3905498647061396,,56.277535996825215,11.381013764475867,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10414.0,-4602.912854194163,False,False,False,False,2330.2685896655726,False,False,False,False
2025-01-06 15:00:00+00:00,3.35,3.355,3.295,3.325,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.370819246728321,,49.4511485002791,4.830184665256446,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14906.0,-4762.650639400455,False,False,False,False,2363.7838053296723,False,False,False,False
2025-01-06 16:00:00+00:00,3.325,3.35,3.315,3.345,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3705974015281366,,46.630000891725686,2.2523477452483576,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12849.0,-4888.02039692913,False,False,False,False,2359.0274672625455,False,False,False,False
2025-01-06 17:00:00+00:00,3.345,3.375,3.345,3.375,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3713648412031962,,47.110256871425904,2.2523477452483576,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12067.0,-4999.322406279065,False,False,False,False,2334.5774290104127,False,False,False,False
2025-01-06 18:00:00+00:00,3.375,3.375,3.35,3.35,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3718309873254233,,45.80973795396099,1.3034037282862485,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13079.0,-5124.58872556156,False,False,False,False,2314.0723525916464,False,False,False,False
2025-01-06 19:00:00+00:00,3.355,3.355,3.32,3.32,8112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.367317356351464,,43.21236184598075,-1.3228016518341192,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21191.0,-5373.680373227272,False,False,False,False,2403.9627037142563,False,False,False,False
2025-01-06 20:00:00+00:00,3.325,3.33,3.3,3.305,8318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.360893512238249,,40.67859455799643,-3.8402364052770963,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29509.0,-5747.871375192741,False,False,False,False,2495.6532044318647,False,False,False,False
2025-01-07 15:00:00+00:00,3.43,3.435,3.335,3.405,14789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3685522007631894,,45.898824826027294,-3.8402364052770963,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14720.0,-5886.974144569597,False,False,False,False,2686.2477283941616,False,False,False,False
2025-01-07 16:00:00+00:00,3.405,3.435,3.39,3.395,4995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.371042891625579,,48.72261690699235,-7.322851116266349,False,True,False,False,True,4.92480409823775,3.3455,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19715.0,-6101.362142328208,False,False,False,False,2722.0423372562677,False,False,False,False
2025-01-07 17:00:00+00:00,3.395,3.405,3.38,3.385,2332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3716189299730375,,49.9195048770618,-6.164517957692212,False,False,False,False,True,3.9751752038201325,3.3468999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22047.0,-6348.581333920019,False,False,False,False,2715.9951692367904,False,False,False,False
2025-01-07 18:00:00+00:00,3.385,3.385,3.355,3.355,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3715569085998265,,48.74303412422892,-6.164517957692212,False,True,False,False,True,1.2034993762655546,3.3476,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23273.0,-6610.97542176622,False,False,False,False,2692.8944689385453,False,False,False,False
2025-01-07 19:00:00+00:00,3.355,3.37,3.35,3.355,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3713532333387644,,47.958720289007005,-6.164517957692212,False,True,False,True,True,1.2034993762655546,3.3482,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23273.0,-6869.301384219457,False,False,False,False,2676.6480430635293,False,False,False,False
2025-01-07 20:00:00+00:00,3.355,3.355,3.32,3.345,10864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3682324687455854,,46.73088085168641,-6.164517957692212,False,True,False,True,False,0.2864447229601943,3.3484000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34137.0,-7292.05640151838,False,False,False,False,2803.583732318358,False,False,False,False
2025-01-08 15:00:00+00:00,3.335,3.37,3.325,3.365,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3675971043613027,,47.64040168884404,-6.164517957692212,False,True,False,True,False,2.0774065501109327,3.3494,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28859.0,-7626.42762009949,False,False,False,False,2841.946775228151,False,False,False,False
2025-01-08 16:00:00+00:00,3.365,3.4,3.355,3.4,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.368021434251974,,50.8547219028969,-4.287307075560307,False,False,False,False,True,5.070758063607805,3.3509999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26340.0,-7916.560525214226,False,False,False,False,2836.939848480428,False,False,False,False
2025-01-08 17:00:00+00:00,3.395,3.395,3.34,3.345,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.367916450838289,,48.89479687331073,-4.287307075560307,False,True,False,False,True,0.12589956138221936,3.3522,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28162.0,-8230.443307769045,False,False,False,False,2821.2043469535993,False,False,False,False
2025-01-08 18:00:00+00:00,3.345,3.36,3.345,3.345,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3675711605763463,,47.58818018691995,-4.287307075560307,False,True,False,True,False,0.12589956138224068,3.3535999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28162.0,-8539.45969059433,False,False,False,False,2815.418233047342,False,False,False,False
2025-01-08 19:00:00+00:00,3.345,3.4,3.345,3.375,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3677969174080595,,49.08634043035698,-4.287307075560307,False,True,False,False,False,2.663051786397169,3.3553999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24234.0,-8782.785896941705,False,False,False,False,2832.6675627675377,False,False,False,False
2025-01-08 20:00:00+00:00,3.375,3.4,3.365,3.38,22725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3700677866465285,,50.46281569428135,-4.262141598015084,False,False,False,False,True,3.077530443605113,3.3569,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1509.0,-8670.014022570516,False,False,False,False,3141.075817608351,False,False,False,False
2025-01-09 15:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3700677866465285,,51.380465870230935,-3.1622757629564973,False,False,False,False,True,3.077530443605113,3.3577000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1509.0,-8558.99054935237,False,False,False,False,3092.37696772295,False,False,False,False
2025-01-09 16:00:00+00:00,3.38,3.38,3.38,3.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3700677866465285,,51.99223265419732,-2.3133579702294895,False,False,True,False,True,3.0775304436051023,3.3585000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1509.0,-8449.688370292643,False,False,False,False,3044.433138766005,False,False,False,False
