date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_560,aVWAP_valley_580,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_190,aVWAP_valley_146,aVWAP_valley_128,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_55,aVWAP_OB_bull_533,aVWAP_OB_bull_335,aVWAP_OB_bull_290,aVWAP_OB_bull_213,aVWAP_OB_bull_190,aVWAP_OB_bull_146,aVWAP_OB_bull_55,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 20:00:00+00:00,2.215,2.22,2.215,2.215,16113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.3847532308861545,,23.820937627635658,-17.308998450130147,False,True,False,True,False,0.0,2.3878,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87118.0,102073.98337728345,False,False,False,False,30637.808958166203,False,False,False,False
2023-12-12 16:00:00+00:00,2.165,2.175,2.11,2.135,112454.0,,,,,,,,,,,,,,,,,,,,,,2.1399999999999997,,,,,,,2.1399999999999997,,,2.1399999999999997,#000000,,2.3002440770604764,,20.87876880524184,-20.483723013247182,False,True,False,True,False,0.0,2.3822,,1.0,2.175,2.11,0.0,,,False,False,False,False,,,False,False,False,False,-25336.0,100098.63479779068,False,False,False,False,31906.277036334166,False,False,False,False
2023-12-12 20:00:00+00:00,2.135,2.145,2.125,2.125,22266.0,,,,,,,,,,,,,,,,,,,,,,2.138622698931116,,,,,,,2.138622698931116,,,2.138622698931116,#000000,,2.295965264219909,,18.752360584502153,-22.8918264132362,False,True,False,True,False,0.0,2.3763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47602.0,97808.70247534431,False,False,False,False,31756.815376856113,False,False,False,False
2023-12-13 16:00:00+00:00,2.195,2.315,2.19,2.315,52075.0,,,,,,,,,,,,,,,,,,,,,,2.176177538656459,,,,,,,2.176177538656459,,,2.176177538656459,#000000,,2.303373577062866,,29.123939899268706,-29.75451359965956,False,True,False,True,True,0.0,2.3763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4473.0,96361.6373206878,False,False,False,False,32071.82599116842,False,False,False,False
2023-12-13 20:00:00+00:00,2.315,2.37,2.31,2.37,50553.0,,,,,,,,,,,,,,,,,,,,,,2.2132001674053847,,,,,,,2.2132001674053847,,,2.2132001674053847,#000000,,2.313940606607537,,38.02220477505993,-21.72542698935696,False,True,False,True,True,0.0,2.3772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55026.0,95720.77472656862,False,False,False,False,32358.35582076271,False,False,False,False
2023-12-14 16:00:00+00:00,2.475,2.52,2.435,2.44,50549.0,,,,,,,,,,,,,,,,,,,,,,2.2574112211427466,,,,,,,2.2574112211427466,,,2.2574112211427466,#000000,,2.3304399392410247,,46.09401459007424,-14.627166975180138,False,False,False,False,True,0.5179239940719249,2.3797,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105575.0,95873.5534129784,False,False,False,False,32640.381311913672,False,False,False,False
2023-12-14 20:00:00+00:00,2.435,2.465,2.435,2.45,22232.0,,,,,,,,,,,,,,,,,,,,,,2.271217197789737,,,,,,,2.271217197789737,,,2.271217197789737,#000000,,2.335806272300939,,51.762425404323736,-9.719821852281399,False,False,True,False,True,1.0693334127850562,2.383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127807.0,96368.64560812603,False,False,False,False,32479.011059015786,False,False,False,False
2023-12-15 16:00:00+00:00,2.495,2.51,2.44,2.455,59352.0,,,,,,,,,,,,,,,,,,,,,,2.302881172058464,,,,,,,2.302881172058464,,,2.302881172058464,#000000,,2.3490691866608024,,55.69723181137524,-6.206288238135329,True,False,True,False,True,1.3475311828918102,2.3868,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187159.0,97776.24800179849,False,False,False,False,32895.646546472904,False,False,False,False
2023-12-15 20:00:00+00:00,2.455,2.465,2.435,2.435,25410.0,,,,,,,,,,,,,,,,,,,,,,2.312026073861732,,,,,,,2.312026073861732,,,2.312026073861732,#000000,,2.353016503162158,,57.17736156859405,-4.667645242117445,True,False,True,False,True,0.19264731846032745,2.3897,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161749.0,98768.07361417371,False,False,False,False,32779.59001086868,False,False,False,False
2023-12-18 16:00:00+00:00,2.495,2.565,2.495,2.565,42011.0,,,,,,,,,,,,,,,,,,,,,,2.3341075267832756,,,,,,,2.3341075267832756,,,2.3341075267832756,#000000,,2.3637027391289833,,61.92299926045526,0.11467742581750429,True,False,True,False,True,7.01370855138515,2.3971,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203760.0,100395.85541860513,False,False,False,False,32922.71264635908,False,False,False,False
2023-12-18 20:00:00+00:00,2.565,2.565,2.55,2.56,23138.0,,,,,,,,,,,,,,,,,,,,,,2.3453851041938383,,,,,,,2.3453851041938383,,,2.3453851041938383,#000000,,2.3694217753440157,,64.79890104930438,3.1988002938544042,True,False,True,False,True,6.721264147889318,2.4047,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180622.0,101639.67161366552,False,False,False,False,32771.0116750977,False,False,False,False
