date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_427,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_276,aVWAP_valley_238,aVWAP_valley_219,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_168,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_71,aVWAP_valley_52,aVWAP_OB_bull_372,aVWAP_OB_bull_311,aVWAP_OB_bull_71,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,47.9,47.975,47.9,47.975,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.618480392156854,,,,#000000,,,,83.66636105480197,29.038063484058384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1752.0,102.24719438570636,False,False,False,False,801.025689515503,False,False,False,False
2023-12-11 17:00:00+00:00,47.975,47.975,47.945,47.95,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.63311497521143,,,,#000000,,,,83.83046042987802,29.612069448824343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1702.0,127.04956346499773,False,False,False,False,789.3818803757279,False,False,False,False
2023-12-12 17:00:00+00:00,47.97,47.97,47.97,47.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.63311497521143,,,,#000000,,,,84.0699761629716,30.258709465252252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1702.0,151.4673996903466,False,False,False,False,777.1434016102127,False,False,False,False
2023-12-13 17:00:00+00:00,48.11,48.11,48.11,48.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.63311497521143,,,,#000000,,,,85.06665072058811,31.568726776349862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1702.0,175.5066648114265,False,False,False,False,765.0946667015272,False,False,False,False
2023-12-14 17:00:00+00:00,48.76,48.89,48.76,48.89,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.681884135472366,,,,#000000,,,,87.90765024342097,34.46608266689687,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1805.0,200.77012737248967,False,False,False,False,754.8296331092554,False,False,False,False
2023-12-15 17:00:00+00:00,48.89,48.89,48.61,48.61,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.72421815008726,,,,#000000,,,,84.52049037387971,34.46608266689687,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1705.0,224.09152074655958,False,False,False,False,744.6772356967087,False,False,False,False
2023-12-18 17:00:00+00:00,48.5,48.55,48.5,48.55,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.941565321540445,,,,#000000,,,,81.24624112670224,35.14154725857291,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1053.0,236.94281499855092,False,False,False,False,743.2403793293179,False,False,False,False
2023-12-19 17:00:00+00:00,48.9,48.9,48.9,48.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.941565321540445,,,,#000000,,,,80.78948437519348,34.75945607888609,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1053.0,249.59486437841835,False,False,False,False,731.7172726730494,False,False,False,False
2023-12-20 17:00:00+00:00,48.885,48.885,48.36,48.36,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.050948172301354,,,,#000000,,,,73.506119161975,28.09341448480778,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,653.0,255.84920756634983,False,False,False,False,726.574369220754,False,False,False,False
2023-12-21 17:00:00+00:00,48.97,49.09,48.97,49.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08467605871436,,,,#000000,,,,72.55150875558189,27.445860422390396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,753.0,263.55697179012736,False,False,False,False,716.8600379150058,False,False,False,False
2023-12-22 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08467605871436,,,,#000000,,,,71.91510181798648,26.873836172026643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,753.0,271.14523579338123,False,False,False,False,705.7459288000445,False,False,False,False
2023-12-25 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08467605871436,,,,#000000,,,,71.49083052625622,26.334847555136065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,753.0,278.61585229270867,False,False,False,False,694.8041314543074,False,False,False,False
2023-12-26 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08467605871436,,,,#000000,,,,71.20798299843604,25.813105010840104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,753.0,285.97064528041864,False,False,False,False,684.0319743774963,False,False,False,False
2023-12-27 17:00:00+00:00,49.09,49.29,49.09,49.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.12016066589237,,,,#000000,,,,72.1073533970168,25.813105010840104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,853.0,294.76179806676873,False,False,False,False,674.977215084822,False,False,False,False
2023-12-28 17:00:00+00:00,49.29,49.29,49.24,49.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.15503101028236,,,,#000000,,,,71.9599995177322,25.813105010840104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,753.0,301.86626631379556,False,False,False,False,666.0628396571503,False,False,False,False
2023-12-29 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.15503101028236,,,,#000000,,,,72.29223301863428,25.813105010840104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,753.0,308.8605877662949,False,False,False,False,655.7362840035511,False,False,False,False
2024-01-01 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.15503101028236,,,,#000000,,,,72.51372201923566,25.813105010840104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,753.0,315.74647012650735,False,False,False,False,645.5698299879921,False,False,False,False
2024-01-02 17:00:00+00:00,49.31,49.31,48.86,48.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.184820138108236,,,,#000000,,49.01,,66.08287181901265,19.74444132946519,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,653.0,320.97520702377074,False,False,False,False,637.111383011434,False,False,False,False
2024-01-03 17:00:00+00:00,48.86,48.86,48.65,48.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.20908408408408,,,,#000000,,48.82875000000001,,59.58949782184709,13.940591786149092,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,553.0,324.57249063580525,False,False,False,False,628.7840747476907,False,False,False,False
2024-01-04 17:00:00+00:00,48.65,48.92,48.65,48.92,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.22857354778263,,,,#000000,,48.83273307634257,,57.97407798266134,12.753965822773502,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,630.0,329.3078008585059,False,False,False,False,620.2292828911374,False,False,False,False
2024-01-05 17:00:00+00:00,48.92,48.92,48.92,48.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.22857354778263,,,,#000000,,48.83273307634257,,56.897131423204186,11.867946486176066,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,630.0,333.96969541883914,False,False,False,False,610.6133250168562,False,False,False,False
2024-01-08 17:00:00+00:00,49.135,49.23,49.135,49.23,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2328703126623,,,,#000000,,48.86027995178208,,58.915016960822,11.867946486176066,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,644.0,338.77636680769433,False,False,False,False,601.3635060243466,False,False,False,False
2024-01-09 17:00:00+00:00,48.91,48.915,48.84,48.84,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.28291144338719,,,,#000000,,48.86237644661569,,55.97437398653704,11.240659742615549,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,441.0,340.3612293378076,False,False,False,False,595.1873276363722,False,False,False,False
2024-01-10 17:00:00+00:00,48.84,49.045,48.84,49.045,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2836785426731,,,,#000000,,48.86319528194051,,55.806704740420656,10.988111635177106,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,444.0,341.96803198373306,False,False,False,False,586.0061287582888,False,False,False,False
2024-01-11 17:00:00+00:00,48.9,48.91,48.745,48.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.329731340367324,,,,#000000,,48.86063251009276,,54.32781479742713,9.395531939446556,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244.0,340.449147766931,False,False,False,False,580.0215376147494,False,False,False,False
2024-01-12 17:00:00+00:00,49.195,49.195,49.1,49.195,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.43125968992247,,,,#000000,,48.97820350450228,,55.76315953343253,9.395531939446556,False,True,True,False,False,20.0,47.860600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,644.0,345.15536253023436,False,False,False,False,577.230506023823,False,False,False,False
2024-01-15 17:00:00+00:00,49.195,49.195,49.195,49.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.43125968992247,,,,#000000,,48.97820350450228,,56.720056024102796,9.395531939446556,False,True,True,False,True,20.0,47.9283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,644.0,349.78861272356403,False,False,False,False,568.281195852911,False,False,False,False
2024-01-16 17:00:00+00:00,48.505,48.505,48.35,48.35,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.523523111612164,,,,#000000,,48.73388876716492,,50.33793547944661,5.416609076311559,False,True,False,False,False,11.03476023527644,47.9871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115.0,342.58258772009793,False,False,False,False,571.238076537362,False,False,False,False
2024-01-17 17:00:00+00:00,47.75,47.88,47.75,47.88,100.0,,,,,,,,,,,,,,,,,,,,,,,47.83666666666667,,,,47.52739721225617,,,47.83666666666667,#000000,,48.54485689724428,,43.784814390520104,-0.47374042353904855,False,True,False,True,False,5.367130533531753,48.0365,,1.0,47.88,47.75,0.0,,,False,False,False,False,,,False,False,False,False,-215.0,333.9378964376158,False,False,False,False,563.9320598468602,False,False,False,False
2024-01-18 17:00:00+00:00,47.88,47.88,47.88,47.88,0.0,,,,,,,,,,,,,,,,,,,,,,,47.83666666666667,,,,47.52739721225617,,,47.83666666666667,#000000,,48.54485689724428,,39.41606699790243,-4.211097067324019,False,True,False,True,False,5.367130533531753,48.0893,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215.0,325.4272313765675,False,False,False,False,555.1889271360561,False,False,False,False
2024-01-19 17:00:00+00:00,48.055,48.055,48.055,48.055,0.0,,,,,,,,,,,,,,,,,,,,,,,47.83666666666667,,,,47.52739721225617,,,47.83666666666667,#000000,,48.54485689724428,,38.34276805083525,-5.027889477822498,False,True,False,True,False,7.101243458326728,48.145599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215.0,317.0485146110393,False,False,False,False,546.5813468703808,False,False,False,False
2024-01-22 17:00:00+00:00,48.055,48.055,48.055,48.055,0.0,,,,,,,,,,,,,,,,,,,,,,,47.83666666666667,,,,47.52739721225617,,,47.83666666666667,#000000,,48.54485689724428,,37.62723541945712,-5.772878361512525,False,True,False,True,False,7.101243458326728,48.194300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215.0,308.7997004310232,False,False,False,False,538.1072174615376,False,False,False,False
2024-01-23 17:00:00+00:00,48.08,48.23,48.08,48.23,7.0,,,,,,,,,,,,,,,,,,,,,,,47.8591277258567,,,,47.527961887103416,,,47.8591277258567,#000000,,48.547046110670124,,39.096602725350415,-5.772878361512525,False,True,False,True,False,8.817391741997582,48.2271,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208.0,300.7873019747283,False,False,False,False,529.8729970357773,False,False,False,False
2024-01-24 17:00:00+00:00,48.23,48.23,48.23,48.23,0.0,,,,,,,,,,,,,,,,,,,,,,,47.8591277258567,,,,47.527961887103416,,,47.8591277258567,#000000,,48.547046110670124,,40.076180929279275,-5.772878361512525,False,True,False,True,False,8.817391741997572,48.2625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208.0,292.8991267503139,False,False,False,False,521.6579118104164,False,False,False,False
2024-01-25 17:00:00+00:00,48.55,48.68,48.55,48.68,45.0,,,,,,,,,,,,,,,,,,,,,,,48.0893201754386,,,,47.534094857611144,,,48.0893201754386,#000000,,48.5844935696017,,45.16332226573465,-11.154673851059812,False,True,False,True,True,13.012285147722395,48.308,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163.0,285.83092323480514,False,False,False,False,514.2678666660688,False,False,False,False
2024-01-26 17:00:00+00:00,48.99,48.99,48.99,48.99,0.0,,,,,,,,,,,,,,,,,,,,,,,48.0893201754386,,,,47.534094857611144,,,48.0893201754386,#000000,,48.5844935696017,,50.8027342466535,-5.891510217208975,False,True,True,False,True,15.656363445273207,48.3486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163.0,278.8723042699244,False,False,False,False,506.29472144643984,False,False,False,False
2024-01-29 17:00:00+00:00,48.91,48.91,48.91,48.91,0.0,,,,,,,,,,,,,,,,,,,,,,,48.0893201754386,,,,47.534094857611144,,,48.0893201754386,#000000,,48.5844935696017,,53.69325874316303,-3.263067333919423,False,True,True,False,True,14.6493894881379,48.382200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163.0,272.0215708703907,False,False,False,False,498.4451908813787,False,False,False,False
2024-01-30 17:00:00+00:00,48.91,49.19,48.91,49.19,558.0,,,,,,,,,,,,,,,,,,,,,,,48.881009389671355,,,,47.63439568234978,,,48.881009389671355,#000000,,48.79323293980661,,57.53712599878516,0.30693400676300087,False,True,True,False,True,16.952146321752558,48.424400000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395.0,273.92821318247763,False,False,False,False,499.36852125531084,False,False,False,False
2024-01-31 17:00:00+00:00,49.19,49.23,48.87,48.87,496.0,,,,,,,,,,,,,,,,,,,,,,,48.92583471531232,,,,47.70756792541807,,,48.92583471531232,#000000,,48.85306921175129,,56.745141858502606,0.30693400676300087,False,True,True,False,True,13.034845793755391,48.46020000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101.0,268.1153726680206,False,False,False,False,499.3162961195696,False,False,False,False
2024-02-01 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,48.92583471531232,,,,47.70756792541807,,,48.92583471531232,#000000,,48.85306921175129,,56.21715243164758,0.30693400676300087,False,True,True,False,True,13.034845793755391,48.496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101.0,262.39265371192727,False,False,False,False,491.5749581952352,False,False,False,False
2024-02-02 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,48.92583471531232,,,,47.70756792541807,,,48.92583471531232,#000000,,48.85306921175129,,55.865159480410895,0.30693400676300087,False,True,True,False,True,13.034845793755391,48.5228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101.0,256.7586590807346,False,False,False,False,483.9536410139137,False,False,False,False
