date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_338,aVWAP_peak_235,aVWAP_peak_234,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_395,aVWAP_valley_373,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_310,aVWAP_valley_309,aVWAP_OB_bull_395,aVWAP_OB_bull_373,aVWAP_OB_bear_235,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-21 17:00:00+00:00,27.325,27.4,27.325,27.4,88.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.44616329374422514,27.124463022555993,0.6175698030460667,70.55717234459865,14.195163052248958,True,False,True,False,True,3.1279832542047927,27.0913,,0.0,0.0,0.0,0.0,0.9451495920217592,0.9258839528558477,False,False,False,False,0.12853281550187784,0.10747190746549898,False,False,False,False,-2038.0,-1312.335372870576,False,False,False,False,132.94447510992833,False,False,False,False
2024-05-22 17:00:00+00:00,27.4,27.4,27.18,27.18,408.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.44287324564904906,27.149629737693942,0.06857551817461552,66.28044440552529,14.195163052248958,True,False,True,False,False,0.39329373556684644,27.0771,,0.0,0.0,0.0,0.0,0.9385487528344675,0.9258503401360544,False,False,False,False,0.10188956810829776,0.10468073778689838,False,False,False,False,-2446.0,-1329.9115686400244,False,False,False,False,137.20890185241007,False,False,False,False
2024-05-23 17:00:00+00:00,27.13,27.13,26.98,26.98,177.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.44010079721777745,27.136627818848368,-0.35589078647104155,59.74638192980463,16.669940695576543,True,False,True,False,False,0.0,27.062300000000004,,0.0,0.0,0.0,0.0,0.9314506946025967,0.948986563425188,False,False,False,False,0.01632011106807076,0.060500424427484566,False,False,False,False,-2623.0,-1349.9594512967683,False,False,False,False,137.82581810276028,False,False,False,False
2024-05-24 17:00:00+00:00,26.98,26.98,26.9,26.9,25.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4228731307197183,27.13380974253009,-0.5529075402169769,54.15650192314256,11.656448562922364,True,False,True,False,False,0.0,27.048099999999998,,0.0,0.0,0.0,0.0,0.9138602520045822,0.9564719358533791,False,False,False,False,-0.025390086676686303,0.01755516887539913,False,False,False,False,-2648.0,-1370.0841109665857,False,False,False,False,136.076580612795,False,False,False,False
2024-05-27 17:00:00+00:00,26.9,26.9,26.9,26.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4046282578207287,27.13380974253009,-0.57783839366375,50.42991525203451,8.371410932698979,True,False,False,False,False,0.0,27.0367,,0.0,0.0,0.0,0.0,0.9218858331407445,0.9588629535474926,False,False,False,False,-0.03991130407057781,-0.011178067597589339,False,False,False,False,-2648.0,-1389.8967604089642,False,False,False,False,133.96686618468965,False,False,False,False
2024-05-28 17:00:00+00:00,26.9,26.96,26.9,26.96,192.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.404465691370117,27.117330776179983,-0.3889842316341556,49.27611272262617,7.297920215171082,True,False,False,True,False,0.0,27.026500000000002,,0.0,0.0,0.0,0.0,0.932195464110358,0.9466916062660743,False,False,False,False,-0.029019148587184927,-0.020098608092387133,False,False,False,False,-2456.0,-1406.4254928057244,False,False,False,False,134.86660469345415,False,False,False,False
2024-05-29 17:00:00+00:00,26.96,26.96,26.96,26.96,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4043230690229727,27.117330776179983,-0.38912144330563364,48.50691103635394,6.33616595742776,False,False,False,True,False,0.0,27.0141,,0.0,0.0,0.0,0.0,0.9350011690437227,0.9354687865326163,False,False,False,False,-0.018133872704212226,-0.019116240398299678,False,False,False,False,-2456.0,-1422.6979657854806,False,False,False,False,132.77564958192772,False,False,False,False
2024-05-30 17:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40472360716692796,27.117330776179983,-0.5616938872711231,46.52744139785246,4.118239440191978,False,False,False,True,False,0.0,26.9973,,0.0,0.0,0.0,0.0,0.9352132370076909,0.935679328827779,False,False,False,False,-0.04354399936760688,-0.03133011988295328,False,False,False,False,-2456.0,-1438.71815236245,False,False,False,False,130.71711237910714,False,False,False,False
2024-05-31 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40627185457502696,27.117330776179983,-1.0764486174840866,41.799199469882836,-0.5934226190642207,False,True,False,True,False,0.0,26.984500000000004,,0.0,0.0,0.0,0.0,0.9353939112247274,0.9365558912386707,False,False,False,False,-0.1202465666040657,-0.0757883432435095,False,False,False,False,-2456.0,-1454.4899639537298,False,False,False,False,128.69049048175663,False,False,False,False
2024-06-03 17:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4074641088488806,27.117330776179983,-1.07329889107406,38.64703818456975,-3.7240517763115193,False,True,False,True,False,0.0,26.9725,,0.0,0.0,0.0,0.0,0.9341611996251176,0.9442361761949392,False,False,False,False,-0.1202465666040657,-0.0980174549237876,False,False,False,False,-2456.0,-1470.017251334292,False,False,False,False,126.69528907893869,False,False,False,False
2024-06-04 17:00:00+00:00,26.725,26.725,26.725,26.725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40351370027090666,27.117330776179983,-0.972286135307384,37.9249954472369,-4.665266079513728,False,True,False,True,False,0.0,26.9586,,0.0,0.0,0.0,0.0,0.9425587467362928,0.9435081889389983,False,False,False,False,-0.10372202320342395,-0.10086973906360577,False,False,False,False,-2456.0,-1485.3038055771713,False,False,False,False,124.7310210312032,False,False,False,False
2024-06-05 17:00:00+00:00,26.725,26.725,26.725,26.725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.40009167868297957,27.117330776179983,-0.9806021896567683,37.44363362234834,-5.535151062999809,False,True,False,True,False,0.0,26.944699999999997,,0.0,0.0,0.0,0.0,0.93244529019981,0.9448144624167459,False,False,False,False,-0.10372202320342395,-0.10229588113351487,False,False,False,False,-2456.0,-1500.3533589790754,False,False,False,False,122.79720675164965,False,False,False,False
2024-06-06 17:00:00+00:00,26.725,26.76,26.635,26.76,110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.399173718645994,27.099236825162343,-0.8498475959615789,38.32512494447785,-5.535151062999809,False,True,False,True,False,0.0,26.9315,,0.0,0.0,0.0,0.0,0.9299545780540287,0.9428639732249581,False,False,False,False,-0.11381307750466205,-0.10805447931908846,False,False,False,False,-2346.0,-1513.4641596150586,False,False,False,False,122.59880044542253,False,False,False,False
2024-06-07 17:00:00+00:00,26.62,26.62,26.62,26.62,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.40195076118155093,27.099236825162343,-1.1922774415294195,36.19297935836341,-7.559606263960212,False,True,False,True,False,0.0,26.9155,,0.0,0.0,0.0,0.0,0.9276934201012297,0.9508315256688359,False,False,False,False,-0.14238301618807306,-0.12521874775358077,False,False,False,False,-2346.0,-1526.3716920241275,False,False,False,False,120.69804384936945,False,False,False,False
2024-06-10 17:00:00+00:00,26.62,26.62,26.47,26.47,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4083763941259257,27.076715912422834,-1.485678215366558,32.67486445835775,-11.188572095536323,False,True,False,True,False,0.0,26.8965,,0.0,0.0,0.0,0.0,0.9166465911828477,0.9465189111057575,False,False,False,False,-0.17025250615767107,-0.14773562695562592,False,False,False,False,-2446.0,-1540.6294952485596,False,False,False,False,120.37714394472806,False,False,False,False
2024-06-11 17:00:00+00:00,26.47,26.47,26.46,26.46,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4147805454706323,27.0242578167054,-1.3603767651762995,30.205020741539144,-13.727838574722398,False,True,False,True,False,0.0,26.878899999999998,,0.0,0.0,0.0,0.0,0.9162051529015173,0.947026246087166,False,False,False,False,-0.20027268686231475,-0.17400415690897034,False,False,False,False,-2448.0,-1554.6972550121477,False,False,False,False,118.54183938744545,False,False,False,False
2024-06-12 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4208465513935388,27.0242578167054,-1.3407685410204426,28.55845826366007,-15.496861000078283,False,True,False,True,False,0.0,26.8635,,0.0,0.0,0.0,0.0,0.9134112963423741,0.9790992784274695,False,False,False,False,-0.20216028264758515,-0.18808221977827774,False,False,False,False,-2448.0,-1568.5469099731997,False,False,False,False,116.7039814124463,False,False,False,False
2024-06-13 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4239453049883167,27.0242578167054,-1.3309684293377182,27.460749945074028,-16.800960082641346,False,True,False,True,False,0.0,26.8481,,0.0,0.0,0.0,0.0,0.8818838773984554,0.9790680289060553,False,False,False,False,-0.20216028264758515,-0.19512125121293145,False,False,False,False,-2448.0,-1582.1818416015221,False,False,False,False,114.89461735954015,False,False,False,False
2024-06-14 17:00:00+00:00,26.48,26.48,26.48,26.48,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4286678295698473,27.0242578167054,-1.269649316235238,27.720711208827755,-16.87662438034892,False,True,False,True,False,0.0,26.833099999999998,,0.0,0.0,0.0,0.0,0.8798693138979645,0.9788891681326966,False,False,False,False,-0.194618283586152,-0.1948697673995417,False,False,False,False,-2448.0,-1595.6053789410335,False,False,False,False,113.11330546249302,False,False,False,False
2024-06-17 17:00:00+00:00,26.48,26.48,26.48,26.48,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.43294557842053283,27.0242578167054,-1.2571044580036026,27.894018717996904,-17.11689305603103,False,True,False,True,False,0.0,26.811300000000003,,0.0,0.0,0.0,0.0,0.8794147325933404,0.9788092835519676,False,False,False,False,-0.194618283586152,-0.19474402549284686,False,False,False,False,-2448.0,-1608.8207994225677,False,False,False,False,111.35961080415979,False,False,False,False
2024-06-18 17:00:00+00:00,26.74,26.74,26.74,26.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42960214152168313,27.0242578167054,-0.6616769080771795,37.476509613735516,-18.00657541446673,False,True,False,True,True,0.0,26.7975,,0.0,0.0,0.0,0.0,0.880230518667001,0.9852167376597343,False,False,False,False,-0.0982268000678945,-0.1464854127803707,False,False,False,False,-2448.0,-1621.8313296640783,False,False,False,False,109.63310521029685,False,False,False,False
2024-06-19 17:00:00+00:00,26.74,26.74,26.74,26.74,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4266209153398624,27.0242578167054,-0.6663007051094803,43.86483687756126,-12.353915429322782,False,False,False,True,True,0.0,26.7837,,0.0,0.0,0.0,0.0,0.873966424455024,0.9852167376597343,False,False,False,False,-0.0982268000678945,-0.1223561064241326,False,False,False,False,-2448.0,-1634.6401462584338,False,False,False,False,107.93336714502092,False,False,False,False
2024-06-20 17:00:00+00:00,26.5,26.51,26.5,26.51,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4225385743892077,26.870171555126838,-0.8523992292241606,42.32641705738362,-12.353915429322782,False,True,False,True,True,0.0,26.7687,,0.0,0.0,0.0,0.0,0.8749690517454817,0.9853924238672938,False,False,False,False,-0.1852213335963316,-0.1537887200102321,False,False,False,False,-2548.0,-1648.8007641458998,False,False,False,False,107.81036920478805,False,False,False,False
2024-06-21 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4154830250974905,26.870171555126838,-0.8668742965908758,41.30080384393187,-12.353915429322782,False,True,False,True,False,0.0,26.7573,,0.0,0.0,0.0,0.0,0.8811363070022429,0.9852977822078245,False,False,False,False,-0.1833458695381125,-0.16856729477417232,False,False,False,False,-2548.0,-1662.7418375699945,False,False,False,False,106.13889061246574,False,False,False,False
2024-06-24 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4072645508934369,26.870171555126838,-0.8843675550369157,40.6170617016307,-12.353915429322782,False,True,False,True,False,0.0,26.7513,,0.0,0.0,0.0,0.0,0.8781226343679034,0.9957103204642946,False,False,False,False,-0.1833458695381125,-0.1759565821561424,False,False,False,False,-2548.0,-1676.466770320847,False,False,False,False,104.49332641692364,False,False,False,False
2024-06-25 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4053942803278574,26.870171555126838,-0.8884475499643265,40.16123360676326,-12.353915429322782,False,True,False,True,False,0.0,26.7519,,0.0,0.0,0.0,0.0,0.8725712843805201,0.991672975018925,False,False,False,False,-0.1833458695381125,-0.17965122584712745,False,False,False,False,-2548.0,-1689.9789134166476,False,False,False,False,102.87327484456823,False,False,False,False
2024-06-26 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3936723611430545,26.870171555126838,-0.914901808399893,39.857348210184966,-12.353915429322782,False,True,False,True,False,0.0,26.746100000000002,,0.0,0.0,0.0,0.0,0.8725069426912399,0.9916687705124969,False,False,False,False,-0.1833458695381125,-0.18149854769261997,False,False,False,False,-2548.0,-1703.2815659218159,False,False,False,False,101.278340350854,False,False,False,False
2024-06-27 17:00:00+00:00,26.48,26.48,26.48,26.48,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3864292296780482,26.870171555126838,-1.0096843746833206,38.77407821760823,-12.353915429322782,False,True,False,True,False,0.0,26.7393,,0.0,0.0,0.0,0.0,0.8726997731283088,0.991681371313335,False,False,False,False,-0.19382786292465154,-0.18766320530863576,False,False,False,False,-2548.0,-1716.3779757524853,False,False,False,False,99.70813352370897,False,False,False,False
2024-06-28 17:00:00+00:00,26.48,26.48,26.46,26.46,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38159182947797127,26.83068521586077,-0.971418115445175,37.46545658931845,-7.460711098123227,False,True,False,True,False,0.0,26.7361,,0.0,0.0,0.0,0.0,0.8773224739119371,0.9916009162636804,False,False,False,False,-0.19761575140364018,-0.19263947835613798,False,False,False,False,-2748.0,-1732.3721156632996,False,False,False,False,101.26304618225612,False,False,False,False
2024-07-01 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.37929819023709865,26.83068521586077,-0.9772923399108567,36.593042170458595,-8.663441885066405,False,True,False,True,False,0.0,26.7329,,0.0,0.0,0.0,0.0,0.8819408406850028,0.9924753502854178,False,False,False,False,-0.20140924633228993,-0.19702436234421394,False,False,False,False,-2748.0,-1748.1182844127059,False,False,False,False,99.69307647400409,False,False,False,False
2024-07-02 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3849915173980981,26.83068521586077,-1.975849288840788,29.709006749664645,-15.260216877133288,False,True,False,True,False,0.0,26.719099999999997,,0.0,0.0,0.0,0.0,0.8842828077314345,0.9926246185147508,False,False,False,False,-0.34282825441539394,-0.2699263083798039,False,False,False,False,-2748.0,-1763.6203265148345,False,False,False,False,98.14744738138387,False,False,False,False
2024-07-03 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3871374270041706,26.83068521586077,-1.9648971212813615,25.11964980246868,-19.408022510152414,False,True,False,True,False,0.0,26.706100000000003,,0.0,0.0,0.0,0.0,0.8845565749235474,0.994138634046891,False,False,False,False,-0.34282825441539394,-0.3063772813975989,False,False,False,False,-2748.0,-1778.8820268789457,False,False,False,False,96.6257815305097,False,False,False,False
2024-07-04 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.38390609775297196,26.83068521586077,-1.9814356174937293,22.060078504338037,-22.097936944891973,False,True,False,True,False,0.0,26.6973,,0.0,0.0,0.0,0.0,0.8798227320125132,1.0075599582898855,False,False,False,False,-0.34282825441539394,-0.32460276790649645,False,False,False,False,-2748.0,-1793.9071117335357,False,False,False,False,95.12770739825373,False,False,False,False
2024-07-05 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.38958700701647997,26.83068521586077,-1.9525425698516432,20.020364305584273,-23.930778713230865,False,True,False,True,False,0.0,26.688499999999998,,0.0,0.0,0.0,0.0,0.8705543933054395,1.0075836820083683,False,False,False,False,-0.34282825441539394,-0.3337155111609452,False,False,False,False,-2748.0,-1808.6992495361164,False,False,False,False,93.65285922153662,False,False,False,False
2024-07-08 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3951573070276193,26.83068521586077,-1.925018726295754,18.66055483974843,-25.264163156265003,False,True,False,True,False,0.0,26.6847,,0.0,0.0,0.0,0.0,0.8689853556485356,1.0075836820083683,False,False,False,False,-0.34282825441539394,-0.33827188278816955,False,False,False,False,-2748.0,-1823.2620518688898,False,False,False,False,92.20087690802441,False,False,False,False
2024-07-09 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.39730286629672146,26.83068521586077,-1.9146230253789769,17.754015195857868,-26.306148101332877,False,True,False,True,False,0.0,26.680899999999998,,0.0,0.0,0.0,0.0,0.8802666666666669,1.0077333333333336,False,False,False,False,-0.34282825441539394,-0.3405500686017817,False,False,False,False,-2748.0,-1837.599074320535,False,False,False,False,90.77140594821007,False,False,False,False
2024-07-10 17:00:00+00:00,26.07,26.66,26.07,26.66,10.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.39045916606014425,26.61338333488394,0.11938934764020333,34.65140771644203,-22.65388977755979,False,True,False,True,True,0.0,26.6889,,0.0,0.0,0.0,0.0,0.875131440588854,0.9865930599369086,False,False,False,False,-0.22558351444660438,-0.28306679152419306,False,False,False,False,-2738.0,-1851.558778594635,False,False,False,False,89.5191360885479,False,False,False,False
2024-07-11 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.38322187960636067,26.61338333488394,0.12164405947787305,45.91633606349814,-13.097137271812457,False,False,False,False,True,0.0,26.6931,,0.0,0.0,0.0,0.0,0.8972134595162988,0.9787066246056784,False,False,False,False,-0.1141600377326995,-0.19861341462844628,False,False,False,False,-2738.0,-1865.3020533451056,False,False,False,False,88.13124250577971,False,False,False,False
2024-07-12 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.3755682541343672,26.61338333488394,0.124123017861303,53.42628829486888,-7.070873868603989,True,False,True,False,True,0.0,26.690699999999996,,0.0,0.0,0.0,0.0,0.9162627894453421,0.9781906300484654,False,False,False,False,-0.1141600377326995,-0.1563867261805729,False,False,False,False,-2738.0,-1878.8322540684371,False,False,False,False,86.76486665297692,False,False,False,False
2024-07-15 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.3674722763337352,26.61338333488394,0.12685763829900895,58.432923115782714,-3.0945768932664777,True,False,True,False,True,0.0,26.686700000000002,,0.0,0.0,0.0,0.0,0.9268693508627774,0.9611065461517394,False,False,False,False,-0.1141600377326995,-0.13527338195663619,False,False,False,False,-2738.0,-1892.1526842379185,False,False,False,False,85.41967492192302,False,False,False,False
2024-07-16 17:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.36084922358539917,26.61338333488394,0.12918599256740831,61.7706796630586,-0.28891222152505236,True,False,True,False,True,0.0,26.679900000000004,,0.0,0.0,0.0,0.0,0.9204104270660013,0.9611758180809763,False,False,False,False,-0.1141600377326995,-0.12471670984466784,False,False,False,False,-2738.0,-1905.2665961101986,False,False,False,False,84.09533887662188,False,False,False,False
2024-07-17 17:00:00+00:00,26.99,26.99,26.93,26.935,111.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.3569452730152778,26.840947779431453,0.2634919907302444,67.61515158648234,5.112957384597593,True,False,True,False,True,1.989948815056028,26.6823,,0.0,0.0,0.0,0.0,0.9139933628318585,0.9676438053097348,False,False,False,False,-0.003666701228770259,-0.06419170553671905,False,False,False,False,-2627.0,-1916.4562612867846,False,False,False,False,84.5124654056665,False,False,False,False
2024-07-18 17:00:00+00:00,26.935,26.935,26.72,26.77,200.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.35214122371779305,26.8254197165016,-0.15737923528661743,66.52875719989919,5.112957384597593,True,False,True,False,True,0.0,26.6814,,0.0,0.0,0.0,0.0,0.9016986911723754,0.9888610414926207,False,False,False,False,-0.052297642099914374,-0.05824467381831671,False,False,False,False,-2827.0,-1930.5732184761368,False,False,False,False,86.30296981798176,False,False,False,False
2024-07-19 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.34739989160146273,26.8254197165016,0.041969741070405554,66.78513990796293,5.112957384597593,True,False,True,False,True,0.4788061644407051,26.677599999999998,,0.0,0.0,0.0,0.0,0.918811881188119,0.9900990099009902,False,False,False,False,-0.047702833004301476,-0.052973753411309096,False,False,False,False,-2827.0,-1944.4713081121656,False,False,False,False,84.96493927816809,False,False,False,False
2024-07-22 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.33313214649302536,26.8254197165016,0.04376726668948357,66.95606171333876,5.9036933596034515,True,False,True,False,True,0.4788061644407051,26.6738,,0.0,0.0,0.0,0.0,0.9112189551812733,0.9860119897230947,False,False,False,False,-0.047702833004301476,-0.050338293207805286,False,False,False,False,-2827.0,-1958.1539234902716,False,False,False,False,83.64765339788642,False,False,False,False
2024-07-23 17:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.3226536647667448,26.8254197165016,0.04518864990714064,67.0700095835893,6.961802806885174,True,False,True,False,True,0.4788061644406838,26.6691,,0.0,0.0,0.0,0.0,0.9163071613459879,0.9859073914293933,False,False,False,False,-0.047702833004301476,-0.04902056310605338,False,False,False,False,-2827.0,-1971.624405296624,False,False,False,False,82.35079055450834,False,False,False,False
2024-07-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.31116100522268986,26.8254197165016,-0.33879475490881156,63.384496728864185,6.961802806885174,True,False,True,False,False,0.0,26.662000000000003,,0.0,0.0,0.0,0.0,0.9158229678912352,0.9956609777263525,False,False,False,False,-0.09192473383894637,-0.07047264847249987,False,False,False,False,-2827.0,-1984.886042423808,False,False,False,False,81.07403411180277,False,False,False,False
2024-07-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.3062803579364523,26.8254197165016,0.6026513901903535,65.5186364830038,6.961802806885174,True,False,True,False,False,3.0847185603354106,26.657600000000002,,0.0,0.0,0.0,0.0,0.9252956446495527,0.995673492933372,False,False,False,False,0.014667699304475385,-0.027902474584012245,False,False,False,False,-2827.0,-1997.9420727738266,False,False,False,False,79.81707234262754,False,False,False,False
2024-07-26 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.3051722597290452,26.8254197165016,0.6048396524057797,66.94139631909688,8.629582261097916,True,False,True,False,False,3.0847185603354106,26.652199999999997,,0.0,0.0,0.0,0.0,0.924246855805791,1.0008774495466513,False,False,False,False,0.014667699304475385,-0.00661738763976843,False,False,False,False,-2827.0,-2010.7956840486509,False,False,False,False,78.57959835281936,False,False,False,False
2024-07-29 17:00:00+00:00,27.01,27.01,26.31,26.31,8.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3078849966646556,26.725372987754383,-1.349117340091773,56.516776880529335,15.166475493685596,True,False,True,False,False,0.0,26.6319,,0.0,0.0,0.0,0.0,0.8769707207207206,1.0000000000000002,False,False,False,False,-0.1141600377326995,-0.06038871268623397,False,False,False,False,-2835.0,-2023.5740455362686,False,False,False,False,77.48534101401596,False,False,False,False
2024-07-30 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.30999386800100104,26.725372987754383,-1.3399393685846819,49.56703058815097,8.781962001319485,True,False,False,True,False,0.0,26.6101,,0.0,0.0,0.0,0.0,0.8749999999999998,1.0394144144144148,False,False,False,False,-0.24689744361853916,-0.15364307815238656,False,False,False,False,-2835.0,-2036.1542928922954,False,False,False,False,76.28401789751959,False,False,False,False
2024-07-31 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3125296670602916,26.725372987754383,-1.3290673863427274,44.933866393232066,4.6052659613735685,False,False,False,True,False,0.0,26.5927,,0.0,0.0,0.0,0.0,0.8754963131026656,1.0397050482132733,False,False,False,False,-0.24689744361853916,-0.20027026088546285,False,False,False,False,-2835.0,-2048.539497653655,False,False,False,False,75.10131994562006,False,False,False,False
2024-08-01 17:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3147826076677586,26.725372987754383,-1.319555075904306,41.845090263286124,1.7306510808792765,False,False,False,True,False,0.0,26.5793,,0.0,0.0,0.0,0.0,0.8754963131026656,1.038287010777085,False,False,False,False,-0.24689744361853916,-0.223583852252001,False,False,False,False,-2835.0,-2060.732683736544,False,False,False,False,73.93695839607557,False,False,False,False
