date,Open,High,Low,Close,Volume,aVWAP_peak_526,aVWAP_peak_491,aVWAP_valley_509,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_349,aVWAP_valley_263,aVWAP_OB_bull_263,aVWAP_OB_bull_3,aVWAP_OB_bear_491,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7033333333333334,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3.0,0.31082336438396896,False,False,False,False,1.3893454716515865,False,False,False,False
2023-11-09 16:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7033333333333334,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3.0,0.3525160254012718,False,False,False,False,1.3678052317810192,False,False,False,False
2023-11-09 20:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7033333333333334,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3.0,0.3935622885733451,False,False,False,False,1.3465989491177475,False,False,False,False
2023-11-10 16:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7033333333333334,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3.0,0.4339721755722079,False,False,False,False,1.3257214460306506,False,False,False,False
2023-11-10 20:00:00+00:00,1.735,1.74,1.735,1.74,92.0,,,,,,,,,,,,,,,,,,,,,,,,1.7372280701754386,,,,#000000,,1.738333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,1.9001121418424063,False,False,False,False,2.731524214309245,False,False,False,False
2023-11-13 16:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7372280701754386,,,,#000000,,1.738333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,3.3435212559223686,False,False,False,False,2.6891750016842955,False,False,False,False
2023-11-13 20:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7372280701754386,,,,#000000,,1.738333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,4.764551934125123,False,False,False,False,2.6474823659992675,False,False,False,False
2023-11-14 16:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7372280701754386,,,,#000000,,1.738333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,6.1635511289448885,False,False,False,False,2.6064361277667207,False,False,False,False
2023-11-14 20:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7372280701754386,,,,#000000,,1.738333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,7.540860413767448,False,False,False,False,2.566026265320725,False,False,False,False
2023-11-15 16:00:00+00:00,1.74,1.78,1.74,1.78,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.7375347222222224,,,,#000000,,1.7386379928315412,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96.0,8.91231994223617,False,False,False,False,2.541746788339008,False,False,False,False
2023-11-15 20:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7375347222222224,,,,#000000,,1.7386379928315412,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96.0,10.262516532279019,False,False,False,False,2.5023398613880157,False,False,False,False
2023-11-16 16:00:00+00:00,1.78,1.89,1.78,1.89,19.0,,,,,,,,,,,,,,,,,,,,,,,,1.7566666666666668,,,,#000000,,1.7580952380952382,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115.0,11.886353485266941,False,False,False,False,2.7581175379556435,False,False,False,False
2023-11-16 20:00:00+00:00,1.89,1.89,1.89,1.89,40.0,,,,,,,,,,,,,,,,,,,,,,,,1.7910752688172042,,,,#000000,,1.7928070175438595,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115.0,13.48501467154187,False,False,False,False,3.3355110644989665,False,False,False,False
2023-11-17 16:00:00+00:00,1.89,1.91,1.89,1.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.8350980392156864,,,,#000000,,1.858888888888889,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215.0,16.60927800996758,False,False,False,False,4.834185311560998,False,False,False,False
2023-11-17 20:00:00+00:00,1.91,1.91,1.89,1.9,167.0,,,,,,,,,,,,,,,,,,,,,,,,1.860781990521327,,,,#000000,,1.881266763800619,,97.58068613896137,47.822617525065226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48.0,17.09595587027816,False,False,False,False,7.348383988901138,False,False,False,False
2023-11-20 16:00:00+00:00,1.9,1.9,1.875,1.875,17.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,90.72712300854064,41.799569539348894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,17.311522445932763,False,False,False,False,7.498021446437555,False,False,False,False
2023-11-20 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,86.1580809215935,38.17606349247494,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,17.523746904135358,False,False,False,False,7.381773051919143,False,False,False,False
2023-11-21 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,83.11205286362873,35.95906200311825,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,17.73268106066039,False,False,False,False,7.267326958090939,False,False,False,False
2023-11-21 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,81.08136749165223,34.548141806668966,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,17.938375927936974,False,False,False,False,7.154655222306583,False,False,False,False
2023-11-22 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,79.7275772436679,33.587709323219826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,18.140881727503842,False,False,False,False,7.043730335139038,False,False,False,False
2023-11-22 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,78.82505041167833,32.87277886054967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,18.340247902271226,False,False,False,False,6.934525213664014,False,False,False,False
2023-11-23 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,78.22336585701862,32.289415299765494,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,18.536523128592602,False,False,False,False,6.827013194847518,False,False,False,False
2023-11-23 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.8616552771450265,,,,#000000,,1.8810313744754126,,77.82224282057882,31.777488025340134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31.0,18.729755328149306,False,False,False,False,6.721168029035928,False,False,False,False
2023-11-24 16:00:00+00:00,1.875,2.095,1.875,2.095,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.9117370892018777,,,,#000000,,1.9781394893063893,,83.62814484460229,29.32143395793983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231.0,22.020766873449315,False,False,False,False,9.717739067345448,False,False,False,False
2023-11-24 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.9117370892018777,,,,#000000,,1.9781394893063893,,87.49874619395126,32.75230557140368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231.0,25.260754983938472,False,False,False,False,9.567076446146293,False,False,False,False
2023-11-27 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.9117370892018777,,,,#000000,,1.9781394893063893,,90.07914709351725,34.98309697494848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231.0,28.450510720621594,False,False,False,False,9.418749679539374,False,False,False,False
2023-11-27 20:00:00+00:00,2.095,2.22,2.095,2.22,376.0,,,,,,,,,,,,,,,,,,,,,,,,2.010495894909688,,,,#000000,,2.07974284741921,,92.41944458702233,37.069456646392254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,607.0,37.42027024433289,False,False,False,False,15.102179917065895,False,False,False,False
2023-11-28 16:00:00+00:00,2.22,2.28,2.22,2.265,799.0,,,,,,,,,,,,,,,,,,,,,,,,2.1181909224549798,,,,#000000,,2.168923500303248,,94.1117242399329,38.643987645517726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1406.0,58.638560628141676,False,False,False,False,27.255634491995107,False,False,False,False
2023-11-28 20:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1181909224549798,,,,#000000,,2.168923500303248,,95.23991067520662,39.80270576261822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1406.0,79.52788526956583,False,False,False,False,26.833066515375027,False,False,False,False
2023-11-29 16:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1181909224549798,,,,#000000,,2.168923500303248,,95.9920349653891,40.716646096655126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1406.0,100.09334441267333,False,False,False,False,26.417049980252933,False,False,False,False
2023-11-29 20:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.1181909224549798,,,,#000000,,2.168923500303248,,96.49345115884408,41.482498493580806,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1406.0,120.33995922798073,False,False,False,False,26.007483313892422,False,False,False,False
2023-11-30 16:00:00+00:00,2.265,2.575,2.265,2.575,7.0,,,,,,,,,,,,,,,,,,,,,,,,2.1195496979681496,,,,#000000,,2.170292092066125,,97.32950382720809,42.604623171940176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1413.0,140.38120017018258,False,False,False,False,25.712793650111145,False,False,False,False
2023-11-30 20:00:00+00:00,2.575,2.585,2.575,2.585,103.0,,,,,,,,,,,,,,,,,,,,,,,,2.144288808038808,,,,#000000,,2.1960110212305937,,97.89397853891212,43.48473172508157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1516.0,161.70862342335803,False,False,False,False,26.91104491134973,False,False,False,False
2023-12-01 16:00:00+00:00,2.42,2.42,2.41,2.41,1000.0,,,,,,,,,,,,,,,,,,,,,,,,2.236301299589603,,,,#000000,,2.2774373569172934,,88.50108350480932,43.471244290977026,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,516.0,167.2015129826858,False,False,False,False,41.99769537784043,False,False,False,False
2023-12-01 20:00:00+00:00,2.41,2.48,2.41,2.48,226.0,,,,,,,,,,,,,,,,,,,,,,,,2.2521116402116403,,,,#000000,,2.2914302536404865,,83.42562838622321,39.063513195098594,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,742.0,176.11311743256664,False,False,False,False,44.85044428671112,False,False,False,False
2023-12-04 16:00:00+00:00,2.48,2.52,2.48,2.52,107.0,,,,,,,,,,,,,,,,,,,,,,,,2.260474362910654,,,,#000000,,2.2991161059685004,,80.66779629597512,36.78329229605322,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,849.0,186.54547220105397,False,False,False,False,45.81400329001792,False,False,False,False
2023-12-04 20:00:00+00:00,2.52,2.59,2.52,2.53,127.0,,,,,,,,,,,,,,,,,,,,,,,,2.2712150315208826,,,,#000000,,2.3355767037742954,,78.98971431390017,35.334069834552366,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,976.0,198.78507728320815,False,False,False,False,47.0727009134285,False,False,False,False
2023-12-05 16:00:00+00:00,2.51,2.57,2.51,2.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,2.2792168962877914,,,,#000000,,2.3423849569464177,,78.52234106951425,34.806129786946386,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1076.0,212.3853086431584,False,False,False,False,47.89327919384046,False,False,False,False
2023-12-05 20:00:00+00:00,2.57,2.57,2.42,2.42,33.0,,,,,,,,,,,,,,,,,,,,,,,,2.2810070135532174,,,,#000000,,2.3426606980026814,,71.67287157136319,28.351492935852306,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1043.0,225.26305579597764,False,False,False,False,47.662375640447586,False,False,False,False
2023-12-06 16:00:00+00:00,2.42,2.59,2.42,2.59,933.0,,,,,,,,,,,,,,,,,,,,,,,,2.333910486891386,,,,#000000,,2.399652859869374,,70.52116077776674,27.30050126115239,False,True,True,False,False,20.0,1.9801,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,252.4062642332493,False,False,False,False,61.388540359200334,False,False,False,False
2023-12-06 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.333910486891386,,,,#000000,,2.399652859869374,,69.75335358203577,26.402761401752883,False,True,True,False,False,20.0,1.9990999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,279.128647733509,False,False,False,False,60.43678004355382,False,False,False,False
2023-12-07 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.333910486891386,,,,#000000,,2.399652859869374,,69.24148211821513,25.59294386677776,False,True,True,False,False,20.0,2.0181,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,305.43673071438485,False,False,False,False,59.49977570179329,False,False,False,False
2023-12-07 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.333910486891386,,,,#000000,,2.399652859869374,,68.90023447566804,24.841077033004012,False,True,True,False,False,20.0,2.0371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,331.3369364397432,False,False,False,False,58.57729855912983,False,False,False,False
2023-12-08 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.333910486891386,,,,#000000,,2.399652859869374,,68.67273604730332,24.135898462797243,False,True,True,False,False,20.0,2.0561,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,356.83558858796425,False,False,False,False,57.66912338767045,False,False,False,False
2023-12-08 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.333910486891386,,,,#000000,,2.399652859869374,,68.5210704283935,23.475157618379754,False,True,True,False,False,20.0,2.0732,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,381.9389127959028,False,False,False,False,56.775028451427495,False,False,False,False
2023-12-11 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.333910486891386,,,,#000000,,2.399652859869374,,68.41996001578696,22.860186615109498,False,True,True,False,False,20.0,2.0903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1976.0,406.6530381789121,False,False,False,False,55.89479545218055,False,False,False,False
2023-12-11 20:00:00+00:00,2.59,2.59,2.56,2.56,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.33412251160006,,,,#000000,,2.4783632693965405,,66.32105895392968,20.464695817440273,False,True,True,False,False,20.0,2.1068000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1972.0,430.921983323425,False,False,False,False,55.09022498005372,False,False,False,False
2023-12-12 16:00:00+00:00,2.56,2.56,2.435,2.45,40.0,,,,,,,,,,,,,,,,,,,,,,,,2.3354357662067944,,,,#000000,,2.443452503643809,,59.345510934810456,13.831139694772908,False,True,True,False,False,20.0,2.1211,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,454.19451071375954,False,False,False,False,54.85626800361878,False,False,False,False
2023-12-12 20:00:00+00:00,2.45,2.45,2.43,2.45,24.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,54.69514558873097,9.685260546632058,False,True,True,False,False,20.0,2.1353999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,477.1062237259493,False,False,False,False,54.37787625162469,False,False,False,False
2023-12-13 16:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,51.59490202467799,7.018307907349062,False,True,False,False,False,20.0,2.1497,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,499.66271638136095,False,False,False,False,53.534808402762295,False,False,False,False
2023-12-13 20:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,49.52807298197601,5.218531725463222,False,True,False,False,False,20.0,2.164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,521.8694959723475,False,False,False,False,52.7048113732621,False,False,False,False
2023-12-14 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,47.049788545592534,2.9313712139009382,False,True,False,True,False,20.0,2.1779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,543.7319844068847,False,False,False,False,51.88768251476191,False,False,False,False
2023-12-14 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,45.39759892133688,1.3314565572240724,False,True,False,True,False,20.0,2.1918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,565.2555195323594,False,False,False,False,51.08322232073459,False,False,False,False
2023-12-15 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,44.296139171833104,0.13624445648561334,False,True,False,True,False,20.0,2.2057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,586.4453564388344,False,False,False,False,50.291234377777464,False,False,False,False
2023-12-15 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,43.56183267216393,-0.818237109392939,False,True,False,True,False,20.0,2.2195,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,607.3066687421083,False,False,False,False,49.51152531765688,False,False,False,False
2023-12-18 16:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,43.072295005717805,-1.6245302603061802,False,True,False,True,False,20.0,2.2333000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,627.8445498468818,False,False,False,False,48.74390477009631,False,False,False,False
2023-12-18 20:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.336008927253947,,,,#000000,,2.44291331542854,,42.74593656142039,-2.3331033595918456,False,True,False,True,False,20.0,2.2471,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1932.0,648.064014190341,False,False,False,False,47.98818531629637,False,False,False,False
