date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_763,aVWAP_peak_746,aVWAP_peak_727,aVWAP_valley_871,aVWAP_valley_830,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_738,aVWAP_valley_709,aVWAP_valley_667,aVWAP_valley_655,aVWAP_valley_606,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_533,aVWAP_valley_434,aVWAP_valley_411,aVWAP_valley_388,aVWAP_valley_366,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_221,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_133,aVWAP_valley_121,aVWAP_valley_74,aVWAP_valley_53,aVWAP_valley_13,aVWAP_OB_bull_667,aVWAP_OB_bull_434,aVWAP_OB_bull_316,aVWAP_OB_bull_281,aVWAP_OB_bull_246,aVWAP_OB_bull_162,aVWAP_OB_bull_133,aVWAP_OB_bull_74,aVWAP_OB_bull_53,aVWAP_OB_bear_852,aVWAP_OB_bear_763,aVWAP_OB_bear_561,aVWAP_OB_bear_498,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,15.17,15.25,15.16,15.23,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.956049702397294,-22.688772468567898,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4898.0,333.00482287182444,False,False,False,False,565.2793466796136,False,False,False,False
2024-12-27 20:00:00+00:00,15.235,15.24,15.13,15.195,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.08758277748066,-20.26819473988354,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1985.0,358.61715119939305,False,False,False,False,601.6781164985342,False,False,False,False
2024-12-30 15:00:00+00:00,14.895,14.945,14.825,14.85,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.045251178085884,-20.26819473988354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,981.0,368.26649769242573,False,False,False,False,607.9156650799523,False,False,False,False
2024-12-30 16:00:00+00:00,14.85,14.94,14.805,14.92,3626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.888333333333335,,,,,,,,,,,,,,,,14.888333333333335,#000000,,14.888333333333335,,29.19425128883192,-13.3310807360686,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4607.0,433.9832961778145,False,False,False,False,654.7076702725111,False,False,False,False
2024-12-30 17:00:00+00:00,14.92,15.045,14.885,15.045,1768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9222030651341,,,,,,,,,,,,,,,,14.9222030651341,#000000,,14.9222030651341,,33.200621711749555,-13.3310807360686,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6375.0,526.0920822835848,False,False,False,False,671.9680164698365,False,False,False,False
2024-12-30 18:00:00+00:00,15.045,15.12,15.03,15.1,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.950762151718529,,,,,,,,,,,,,,,,14.950762151718529,#000000,,14.950762151718529,,37.549876725052016,-20.544780573872256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7537.0,634.7883290698858,False,False,False,False,679.5654115633273,False,False,False,False
2024-12-30 19:00:00+00:00,15.105,15.11,15.025,15.06,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.966957935157307,,,,,,,,,,,,,,,,14.966957935157307,#000000,,14.966957935157307,,39.439817476374785,-18.723220556373253,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6454.0,725.0086650532984,False,False,False,False,685.8202113840509,False,False,False,False
2024-12-30 20:00:00+00:00,15.06,15.07,14.935,14.94,14323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.976550557022735,,,,,,,,,,,,,,,,14.976550557022735,#000000,,14.976550557022735,,38.09200742317839,-18.723220556373253,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7869.0,591.7682206338674,False,False,False,False,897.2493553936005,False,False,False,False
2024-12-31 15:00:00+00:00,14.885,14.93,14.84,14.925,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.97297514556357,,,,,,,,,,,,,,,,14.97297514556357,#000000,,14.97297514556357,,36.90058547778914,-18.723220556373253,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8921.0,444.2834420193888,False,False,False,False,899.6485901936996,False,False,False,False
2024-12-31 16:00:00+00:00,14.925,14.93,14.88,14.9,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.970125159748845,,,,,,,,,,,,,,,,14.970125159748845,#000000,,14.970125159748845,,35.594598664374665,-18.723220556373253,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9903.0,283.860442918313,False,False,False,False,900.9253562372081,False,False,False,False
2024-12-31 17:00:00+00:00,14.9,14.925,14.87,14.92,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.967577316835515,,,,,,,,,,,,,,,,14.967577316835515,#000000,,14.967577316835515,,35.58367355403547,-18.723220556373253,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8926.0,141.0719089195795,False,False,False,False,902.1048080784916,False,False,False,False
2024-12-31 18:00:00+00:00,14.915,15.0,14.9,14.99,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.967528433080007,,,,,,,,,,,,,,,,14.967528433080007,#000000,,14.967528433080007,,38.40297536811143,-18.090843613015597,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8635.0,5.008778548733289,False,False,False,False,892.6303149299878,False,False,False,False
2024-12-31 19:00:00+00:00,14.985,15.065,14.97,15.05,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.970340392867477,,,,,,,,,,,,,,,,14.970340392867477,#000000,,14.970340392867477,,42.38293126290483,-14.038513838898353,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7410.0,-109.95259786287498,False,False,False,False,897.7833333031663,False,False,False,False
2024-12-31 20:00:00+00:00,15.05,15.085,15.015,15.04,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,,,,,,,14.978371616448225,#000000,,14.978371616448225,,44.6892540301708,-11.659646261519597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10525.0,-271.4262009967839,False,False,False,False,932.1587855000164,False,False,False,False
2025-01-01 15:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,,,,,,,14.978371616448225,#000000,,14.978371616448225,,46.22680254168145,-9.975467911020218,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10525.0,-430.39633741543844,False,False,False,False,917.7067113062177,False,False,False,False
2025-01-01 16:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,,,,,,,14.978371616448225,#000000,,14.978371616448225,,47.25183488268855,-8.711004889052973,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10525.0,-586.9018205562843,False,False,False,False,903.4787002782143,False,False,False,False
2025-01-01 17:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,,,,,,,14.978371616448225,#000000,,14.978371616448225,,47.93518977669328,-7.704236257764563,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10525.0,-740.9808620980473,False,False,False,False,889.4712785684745,False,False,False,False
2025-01-01 18:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,,,,,,,14.978371616448225,#000000,,14.978371616448225,,48.39075970602977,-6.861661488121847,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10525.0,-892.6710812903256,False,False,False,False,875.6810261875679,False,False,False,False
2025-01-01 19:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,,,,,,,14.978371616448225,#000000,,14.978371616448225,,48.69447299225409,-6.130539584957916,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10525.0,-1042.0095141385375,False,False,False,False,862.104576169156,False,False,False,False
2025-01-01 20:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.978371616448225,,,,,,,,,,,,,,,,14.978371616448225,#000000,,14.978371616448225,,48.89694851640364,-5.4817695952934855,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10525.0,-1189.032622446467,False,False,False,False,848.7386137479288,False,False,False,False
2025-01-02 15:00:00+00:00,15.325,15.34,15.195,15.265,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.986316942044693,,,,,,,,,,,,,,,,14.986316942044693,#000000,,14.986316942044693,,57.73193854324074,2.930498611257306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9686.0,-1320.7685507806302,False,False,False,False,848.5876274882709,False,False,False,False
2025-01-02 16:00:00+00:00,15.275,15.37,15.23,15.37,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.99178413313944,,,,,,,,,,,,,,,,14.99178413313944,#000000,,14.99178413313944,,65.36650881680478,9.723127489761055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9184.0,-1442.6791158848064,False,False,False,False,843.2141758993055,False,False,False,False
2025-01-02 17:00:00+00:00,15.37,15.39,15.25,15.295,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.997997707924034,,,,,,,,,,,,,,,,14.997997707924034,#000000,,15.154832187295352,,66.53164812281716,10.45864562541535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9797.0,-1572.20347067729,False,False,False,False,839.6449638698589,False,False,False,False
2025-01-02 18:00:00+00:00,15.295,15.305,15.24,15.275,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.006569190306601,,,,,,,,,,,,,,,,15.006569190306601,#000000,,15.147172630391982,,66.34513958005992,10.45864562541535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10811.0,-1715.4406261706654,False,False,False,False,842.3481427245897,False,False,False,False
2025-01-02 19:00:00+00:00,15.275,15.285,15.205,15.21,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.016405915004846,,,,,,,,,,,,,,,,15.016405915004846,#000000,,15.139138041265308,,63.29549577182914,10.45864562541535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12288.0,-1879.3562753773217,False,False,False,False,852.1877064032782,False,False,False,False
2025-01-02 20:00:00+00:00,15.21,15.285,15.21,15.26,4394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.043296005341242,,,,,,,,,,,,,,,,15.043296005341242,#000000,,15.149593343650437,,62.735327747100904,10.45864562541535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7894.0,-1972.6065656815492,False,False,False,False,907.0995249086536,False,False,False,False
2025-01-03 15:00:00+00:00,15.23,15.275,15.2,15.225,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.051420858233731,,,,,,,,,,,,,,,,15.051420858233731,#000000,,15.151554252593083,,60.817725415240446,10.45864562541535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9611.0,-2091.0312700895875,False,False,False,False,919.6561214216977,False,False,False,False
2025-01-03 16:00:00+00:00,15.225,15.24,15.135,15.165,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.053095641844843,,,,,,,,,,,,,,,,15.053095641844843,#000000,,15.150442211208038,,57.13397701479555,13.122600467276875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10141.0,-2215.836986832385,False,False,False,False,913.6149412446171,False,False,False,False
2025-01-03 17:00:00+00:00,15.165,15.225,15.145,15.195,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.05418687989079,,,,,,,,,,,,,,,,15.05418687989079,#000000,,15.150011264478938,,55.79158864404715,11.70235651256366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9810.0,-2333.575948276844,False,False,False,False,904.5821514578788,False,False,False,False
2025-01-03 18:00:00+00:00,15.195,15.25,15.18,15.23,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.057916835458123,,,,,,,,,,,,,,,,15.057916835458123,#000000,,15.150769669997663,,56.151374805745576,11.70235651256366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8866.0,-2434.8538405516215,False,False,False,False,905.1932808926404,False,False,False,False
2025-01-03 19:00:00+00:00,15.215,15.24,15.19,15.19,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.062072224409906,,,,,,,,,,,,,,,,15.062072224409906,#000000,,15.1510246611989,,54.617806589556764,10.045053089258218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10072.0,-2553.2592073647747,False,False,False,False,909.8569509563202,False,False,False,False
2025-01-03 20:00:00+00:00,15.19,15.235,15.17,15.19,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07997260228035,,,,,,,,,,,,,,,,15.07997260228035,#000000,,15.152726326022428,,53.59542777876423,8.758547613792551,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10072.0,-2669.8288320567935,False,False,False,False,996.9754478407183,False,False,False,False
2025-01-06 15:00:00+00:00,15.23,15.335,15.145,15.285,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.081981290318305,,,,,,,,,,,,,,,,15.081981290318305,#000000,,15.154171209335992,,56.45840458631936,8.758547613792551,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9495.0,-2775.645439311727,False,False,False,False,990.4642005873739,False,False,False,False
2025-01-06 16:00:00+00:00,15.285,15.285,15.21,15.28,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.084576735648403,,,,,,,,,,,,,,,,15.084576735648403,#000000,,15.156066729290782,,58.1011379836129,8.758547613792551,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10246.0,-2891.464889865033,False,False,False,False,986.7515773224533,False,False,False,False
2025-01-06 17:00:00+00:00,15.28,15.395,15.265,15.39,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.088360732269575,,,,,,,,,,,,,,,,15.088360732269575,#000000,,15.160128727564754,,62.298168332600405,7.160867483779249,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9508.0,-2994.046829557048,False,False,False,False,982.8949637205548,False,False,False,False
2025-01-06 18:00:00+00:00,15.39,15.39,15.32,15.35,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.089953244109912,,,,,,,,,,,,,,,,15.089953244109912,#000000,,15.16182423727214,,62.98151846195981,7.8794472406689025,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9821.0,-3099.891064757714,False,False,False,False,972.5089952907787,False,False,False,False
2025-01-06 19:00:00+00:00,15.35,15.395,15.335,15.365,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.091721611721615,,,,,,,,,,,,,,,,15.091721611721615,#000000,,15.163738873952653,,63.87059346539809,8.906244554234355,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9484.0,-3198.869497862245,False,False,False,False,962.6561426506115,False,False,False,False
2025-01-06 20:00:00+00:00,15.365,15.365,15.21,15.22,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.098240429633712,,,,,,,,,,,,,,,,15.098240429633712,#000000,,15.168272106823657,,58.24793394918299,13.487832577040294,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11533.0,-3328.0808234767837,False,False,False,False,979.498683074633,False,False,False,False
2025-01-07 15:00:00+00:00,15.475,15.475,15.245,15.32,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.104461758317823,,,,,,,,,,,,,,,,15.104461758317823,#000000,,15.231838635697729,,57.68948535337097,12.951984714379073,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10134.0,-3433.5989502445855,False,False,False,False,986.0025794610727,False,False,False,False
2025-01-07 16:00:00+00:00,15.32,15.37,15.305,15.32,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.106385344006439,,,,,,,,,,,,,,,,15.106385344006439,#000000,,15.23175494896977,,57.31718628949628,12.420880051668036,True,False,True,False,False,3.7994399567192225,15.158199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10134.0,-3537.481137062499,False,False,False,False,978.1110666012112,False,False,False,False
2025-01-07 17:00:00+00:00,15.33,15.365,15.29,15.29,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.109783700573852,,,,,,,,,,,,,,,,15.109783700573852,#000000,,15.230618723472361,,55.85903612686511,10.802761571557845,True,False,True,False,False,2.406239044782005,15.1572,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11067.0,-3654.2178636196695,False,False,False,False,977.4116702197971,False,False,False,False
2025-01-07 18:00:00+00:00,15.29,15.355,15.225,15.265,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.113607104039701,,,,,,,,,,,,,,,,15.113607104039701,#000000,,15.226929316971328,,53.885620507375094,8.726558773042555,True,False,True,False,False,1.2597272027367943,15.1569,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12370.0,-3789.346268834868,False,False,False,False,982.4595513016607,False,False,False,False
2025-01-07 19:00:00+00:00,15.25,15.295,15.245,15.245,2098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.118726658426045,,,,,,,,,,,,,,,,15.118726658426045,#000000,,15.222661825505574,,51.761258284625505,6.555211447365053,False,False,False,False,False,0.34867739086755734,15.1574,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14468.0,-3954.9067917986686,False,False,False,False,999.7547520566736,False,False,False,False
2025-01-07 20:00:00+00:00,15.245,15.29,15.125,15.28,4090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.231666666666666,15.125858977328292,,,,,,,,,15.231666666666666,,,,,,,15.178762821997479,#000000,,15.21949100450156,,51.87241134219618,6.455651218309349,False,False,False,False,False,1.9079744006214554,15.1594,,1.0,15.29,15.125,0.0,,,False,False,False,False,,,False,False,False,False,-10378.0,-4054.489632235898,False,False,False,False,1047.6655310945546,False,False,False,False
2025-01-08 15:00:00+00:00,15.245,15.36,15.175,15.355,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.242861768872697,15.128074250182886,,,,,,,,,15.242861768872697,,,,,,,15.185468009527792,#000000,,15.223611421773535,,54.7228718421569,6.455651218309349,True,False,True,False,True,5.100487090479277,15.162799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9527.0,-4139.334754216737,False,False,False,False,1044.6164530930885,False,False,False,False
