date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_350,aVWAP_peak_338,aVWAP_peak_265,aVWAP_valley_403,aVWAP_valley_371,aVWAP_valley_333,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_243,aVWAP_valley_221,aVWAP_valley_200,aVWAP_valley_170,aVWAP_valley_116,aVWAP_OB_bull_403,aVWAP_OB_bull_371,aVWAP_OB_bull_116,aVWAP_OB_bear_275,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,76.89,77.035,76.45,76.95,6934.0,,,,,,,,,,,,,,,,,,,,,,#000000,,75.58886578517641,,68.73389295662606,22.24342875076057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139890.0,25434.675331263337,False,False,False,False,12103.703372315138,False,False,False,False
2023-12-28 17:00:00+00:00,77.035,77.22,76.615,77.02,7559.0,,,,,,,,,,,,,,,,,,,,,,#000000,,76.30764625198665,,69.4110932913562,22.24342875076057,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147449.0,27326.370287367783,False,False,False,False,12033.242854914903,False,False,False,False
2023-12-29 17:00:00+00:00,76.58,76.645,75.76,75.82,10802.0,,,,,,,,,,,,,,,,,,,,,,#000000,,76.06472167681794,,66.5413673839489,20.7793679904958,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136647.0,29021.26377128456,False,False,False,False,12014.153818404593,False,False,False,False
2024-01-01 17:00:00+00:00,75.82,75.82,75.82,75.82,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,76.06472167681794,,64.6282167790107,18.825290650558685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136647.0,30689.87983684604,False,False,False,False,11827.887867731653,False,False,False,False
2024-01-02 17:00:00+00:00,76.59,76.9,76.0,76.43,7538.0,,,,,,,,,,,,,,,,,,,,,,#000000,,76.08390153713832,,64.43803914892307,18.460054718218572,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144185.0,32449.49410294145,False,False,False,False,11761.377978309456,False,False,False,False
2024-01-03 17:00:00+00:00,75.18,75.96,75.01,75.51,10530.0,,,,,,,,,,,,,,,,,,,,,,#000000,,75.93989257112744,,61.67376497812012,15.699290028282519,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133655.0,34018.57171374856,False,False,False,False,11742.286846862798,False,False,False,False
2024-01-04 17:00:00+00:00,74.045,74.95,73.46,74.73,5786.0,,,,,,,,,,,,,,,,,,,,,,#000000,,75.79517442704127,,57.85839456378119,12.106681721125803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127869.0,35473.6171135354,False,False,False,False,11649.941314353298,False,False,False,False
2024-01-05 17:00:00+00:00,73.96,73.96,73.18,73.36,6839.0,,,,,,,,,,,,,,,,,,,,,,#000000,,75.58506738812511,,52.4289933918252,7.192856928668242,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121030.0,36800.072662162755,False,False,False,False,11575.353076921463,False,False,False,False
2024-01-08 17:00:00+00:00,73.63,73.93,73.39,73.67,6692.0,,,,,,,,,,,,,,,,,,,,,,#000000,,75.43523738758019,,49.62805545727387,4.811427128977314,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127722.0,38209.7149464703,False,False,False,False,11499.642176504076,False,False,False,False
2024-01-09 17:00:00+00:00,73.07,73.44,72.52,72.52,7283.0,,,,,,,,,,,,,,,,,,,,,,#000000,,75.23859848793833,,45.57059769103285,1.2208654788029207,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120439.0,39484.58758295914,False,False,False,False,11434.267879193934,False,False,False,False
2024-01-10 17:00:00+00:00,71.815,72.07,71.105,71.485,16768.0,,,,,,,,,,,,,,,,,,,,,,#000000,,74.71588771277058,,41.22668475351569,-2.615853362190684,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103671.0,40479.72575996752,False,False,False,False,11516.96140044674,False,False,False,False
2024-01-11 17:00:00+00:00,69.56,70.72,69.56,70.62,11300.0,,,,,,,,,,,,,,,,,,,,,,#000000,,74.34359611383583,,37.13913585729573,-6.216341622385322,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92371.0,41284.24163965795,False,False,False,False,11513.597657804155,False,False,False,False
2024-01-12 17:00:00+00:00,69.745,70.135,69.585,70.115,9406.0,,,,,,,,,,,,,,,,,,,,,,#000000,,74.06182113222093,,33.76433403840467,-9.207725353143829,False,True,False,True,False,3.1337821224134395,70.1498,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82965.0,41930.45494757023,False,False,False,False,11480.921725125021,False,False,False,False
2024-01-15 17:00:00+00:00,70.115,70.115,70.115,70.115,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,74.06182113222093,,31.51446615914396,-11.268336492411684,False,True,False,True,False,3.1337821224134395,70.2598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82965.0,42566.64944450712,False,False,False,False,11302.922938688975,False,False,False,False
2024-01-16 17:00:00+00:00,67.57,67.925,67.02,67.02,23190.0,,,,,,,,,,,,,,,,,,,,,,#000000,,73.15108940271432,,26.926024955231473,-15.565497156275278,False,True,False,True,False,0.0,70.3127,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59775.0,42833.44557715042,False,False,False,False,11487.218707081392,False,False,False,False
2024-01-17 17:00:00+00:00,66.435,66.53,65.95,66.32,17282.0,,,,,,,,,,,,,,,,,,,,,,#000000,,72.53451294607586,,23.392187097654446,-18.859870798003037,False,True,False,True,False,0.0,70.3908,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42493.0,42828.16735114809,False,False,False,False,11577.06027751424,False,False,False,False
2024-01-18 17:00:00+00:00,66.12,67.05,65.95,66.82,10407.0,,,,,,,,,,,,,,,,,,,,,,#000000,,72.2365632867104,,22.726274949496528,-19.615852317375335,False,True,False,True,False,0.0,70.477,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52900.0,42984.31979531633,False,False,False,False,11558.919808095414,False,False,False,False
2024-01-19 17:00:00+00:00,65.445,66.75,65.405,66.69,6862.0,,,,,,,,,,,,,,,,,,,,,,#000000,,72.04649598295602,,22.158145187811158,-20.491128409794495,False,True,False,True,False,0.0,70.5943,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46038.0,43031.663674458716,False,False,False,False,11486.099345954399,False,False,False,False
2024-01-22 17:00:00+00:00,67.01,67.54,66.58,67.47,8423.0,,,,,,,,,,,,,,,,,,,,,,#000000,,71.86659844105299,,24.54840571950139,-20.491128409794495,False,True,False,True,False,0.0,70.76270000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54461.0,43208.86268725781,False,False,False,False,11438.609433614021,False,False,False,False
2024-01-23 17:00:00+00:00,66.91,67.075,66.57,66.64,20055.0,,,,,,,,,,,,,,,,,,,,,,#000000,,71.4540199881967,,25.048598181923204,-20.491128409794495,False,True,False,True,False,0.0,70.8137,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34406.0,43072.38419598249,False,False,False,False,11572.196884255663,False,False,False,False
2024-01-24 17:00:00+00:00,66.145,66.145,65.41,65.49,16366.0,,,,,,,,,,,,,,,,,,,,,,#000000,,71.09655630798812,,24.093138972467706,-20.491128409794495,False,True,False,True,False,0.0,70.8221,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18040.0,42684.285216199816,False,False,False,False,11646.519413181932,False,False,False,False
2024-01-25 17:00:00+00:00,66.01,66.5,65.85,66.44,8172.0,,,,,,,,,,,,,,,,,,,,,,#000000,,70.95329150042201,,26.600783489569185,-20.491128409794495,False,True,False,True,True,0.0,70.84309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26212.0,42428.90094928198,False,False,False,False,11592.650895148103,False,False,False,False
2024-01-26 17:00:00+00:00,66.88,66.88,65.03,65.04,14474.0,,,,,,,,,,,,,,,,,,,,,,#000000,,70.68826091689918,,26.50888324613243,-20.491128409794495,False,True,False,True,True,0.0,70.8506,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11738.0,41953.073027587685,False,False,False,False,11637.322974293094,False,False,False,False
2024-01-29 17:00:00+00:00,65.59,66.16,65.42,66.075,13019.0,,,,,,,,,,,,,,,,,,,,,,#000000,,70.48312319339811,,29.44814529766804,-20.491128409794495,False,True,False,True,True,0.0,70.852,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24757.0,41686.46724421423,False,False,False,False,11658.74432352886,False,False,False,False
2024-01-30 17:00:00+00:00,66.03,66.21,65.615,65.63,11191.0,,,,,,,,,,,,,,,,,,,,,,#000000,,70.31842632056919,,30.75057529534213,-24.452822196928324,False,True,False,True,True,0.0,70.8504,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13566.0,41250.49100786983,False,False,False,False,11651.492473551667,False,False,False,False
2024-01-31 17:00:00+00:00,66.1,66.5,64.45,64.8,19075.0,,,,,,,,,,,,,,,,,,,,,,#000000,,70.03025678819748,,30.45348951809113,-24.4386357322,False,True,False,True,True,0.0,70.8062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5509.0,40525.53765891061,False,False,False,False,11766.585613496602,False,False,False,False
2024-02-01 17:00:00+00:00,65.295,66.54,65.29,66.33,12045.0,,,,,,,,,,,,,,,,,,,,,,#000000,,69.89415829393758,,34.43002345922193,-20.46485594030387,False,True,False,True,True,0.0,70.79260000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6536.0,39998.56808280347,False,False,False,False,11770.902115612933,False,False,False,False
2024-02-02 17:00:00+00:00,64.89,66.1,64.71,65.58,7744.0,,,,,,,,,,,,,,,,,,,,,,#000000,,69.79827689599247,,35.814642263874966,-19.02466649564529,False,True,False,True,True,0.0,70.775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1208.0,39359.70656213985,False,False,False,False,11708.469524673197,False,False,False,False
2024-02-05 17:00:00+00:00,63.97,64.8,63.95,64.215,9763.0,,,,,,,,,,,,,,,,,,,,,,#000000,,69.65168153429461,,34.74325207023533,-19.02466649564529,False,True,False,True,True,0.0,70.7484,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10971.0,38579.385530168685,False,False,False,False,11678.30720646121,False,False,False,False
2024-02-06 17:00:00+00:00,65.01,65.72,64.935,65.595,11544.0,,,,,,,,,,,,,,,,,,,,,,#000000,,69.52319749663981,,37.397447398330065,-17.318510878626228,False,True,False,True,True,0.0,70.7119,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573.0,37990.139242879246,False,False,False,False,11676.224924190492,False,False,False,False
2024-02-07 17:00:00+00:00,65.43,65.95,65.08,65.5,14751.0,,,,,,,,,,,,,,,,,,,,,,#000000,,69.37388461643619,,39.00351381477194,-15.683547529906399,False,True,False,True,True,0.0,70.66199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14178.0,37181.330882524526,False,False,False,False,11723.895855598392,False,False,False,False
2024-02-08 17:00:00+00:00,64.005,64.34,63.625,64.02,19285.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.41288473575766,,37.7174623077718,-15.683547529906399,False,True,False,True,True,0.0,70.5944,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33463.0,36086.06993860941,False,False,False,False,11841.122276441827,False,False,False,False
2024-02-09 17:00:00+00:00,64.55,65.43,64.45,65.05,8931.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.45831360575619,,39.36620469458144,-15.174454291398717,False,True,False,True,True,0.0,70.5046,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24532.0,35146.25490080151,False,False,False,False,11796.004101613273,False,False,False,False
2024-02-12 17:00:00+00:00,67.53,67.97,67.36,67.53,12253.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.76833196416051,,45.03263134995986,-9.848864089988908,False,False,False,True,True,0.0,70.4592,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12279.0,34410.97963102164,False,False,False,False,11803.089309340197,False,False,False,False
2024-02-13 17:00:00+00:00,65.13,65.13,64.07,64.33,10240.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.64579632451303,,43.97123747341391,-9.848864089988908,False,False,False,True,True,0.0,70.37100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22519.0,33528.34428790503,False,False,False,False,11778.855366559728,False,False,False,False
