date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_746,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_572,aVWAP_peak_532,aVWAP_valley_849,aVWAP_valley_793,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_752,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_735,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_613,aVWAP_valley_569,aVWAP_valley_565,aVWAP_valley_553,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_OB_bull_849,aVWAP_OB_bull_793,aVWAP_OB_bull_684,aVWAP_OB_bull_463,aVWAP_OB_bear_427,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,63.77347731565622,-17.021276595744574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,133.70744659491336,False,False,False,False,5518.75270253129,False,False,False,False
2024-12-24 20:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,61.37662306805889,-17.021276595744574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,170.48717610506975,False,False,False,False,5433.190645127705,False,False,False,False
2024-12-25 15:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,59.77872023632733,-17.021276595744574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,206.6966772507276,False,False,False,False,5348.955131249755,False,False,False,False
2024-12-25 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,58.71345168183963,-17.021276595744574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,242.34479078172407,False,False,False,False,5266.025594331154,False,False,False,False
2024-12-25 17:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,58.00327264551449,-17.021276595744574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,277.4402203820074,False,False,False,False,5184.381786667105,False,False,False,False
2024-12-25 18:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,57.529819954631066,-17.021276595744574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,311.9915347946894,False,False,False,False,5104.003774470716,False,False,False,False
2024-12-25 19:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,57.21418482737545,-14.82300579147352,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,346.0071699141516,False,False,False,False,5024.871933006054,False,False,False,False
2024-12-25 20:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296666666666667,,57.00376140920504,-12.200273230547936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2506.0,379.4954308457151,False,False,False,False,4946.966941796658,False,False,False,False
2024-12-26 15:00:00+00:00,3.305,3.325,3.305,3.315,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3019611174027936,,63.264540005029644,-3.984191282094244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3526.0,428.2784474217505,False,False,False,False,4886.083733396709,False,False,False,False
2024-12-26 16:00:00+00:00,3.315,3.33,3.305,3.32,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.303010952128599,,68.5866534839405,2.7470542460931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3768.0,480.05707614389394,False,False,False,False,4814.082435204512,False,False,False,False
2024-12-26 17:00:00+00:00,3.315,3.33,3.315,3.325,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.307954013769133,,73.08987695003088,8.335383846625291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4981.0,549.8391369788724,False,False,False,False,4758.251699774984,False,False,False,False
2024-12-26 18:00:00+00:00,3.325,3.35,3.325,3.335,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.324658112490216,,77.50575164789545,13.594318724882385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5956.0,633.655584467572,False,False,False,False,4699.5966346621935,False,False,False,False
2024-12-26 19:00:00+00:00,3.325,3.33,3.305,3.315,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3205227090209144,,70.44361153209448,13.594318724882385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5202.0,704.4826296696251,False,False,False,False,4638.424593814718,False,False,False,False
2024-12-26 20:00:00+00:00,3.315,3.35,3.31,3.32,7716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.32464031063746,,67.0324810106035,13.594318724882385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12918.0,893.8394881243596,False,False,False,False,4686.138941197435,False,False,False,False
2024-12-27 15:00:00+00:00,3.29,3.295,3.245,3.285,4431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.309282261103806,,56.48403528086375,19.80088514037604,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8487.0,1011.5629069131292,False,False,False,False,4682.18329869825,False,False,False,False
2024-12-27 16:00:00+00:00,3.285,3.295,3.27,3.275,11338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2965429882581003,,48.071514070131855,11.853386289640696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2851.0,951.6782106819179,False,False,False,False,4785.374255307579,False,False,False,False
2024-12-27 17:00:00+00:00,3.275,3.29,3.265,3.285,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.296409970753228,,45.129070372170666,8.951526383093068,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2638.0,896.0242849349114,False,False,False,False,4714.484731969476,False,False,False,False
2024-12-27 18:00:00+00:00,3.285,3.305,3.285,3.305,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2964714043351293,,47.36844902155654,8.951526383093068,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1842.0,853.5742960211918,False,False,False,False,4653.733030698631,False,False,False,False
2024-12-27 19:00:00+00:00,3.305,3.345,3.3,3.34,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.299149543404647,,53.51566484091681,8.951526383093068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,628.0,850.0770201138864,False,False,False,False,4619.876704641289,False,False,False,False
2024-12-27 20:00:00+00:00,3.345,3.345,3.315,3.34,8653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3069064957432235,,57.613808720490326,8.951526383093068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,628.0,846.6339655384772,False,False,False,False,4682.405747980183,False,False,False,False
2024-12-30 15:00:00+00:00,3.245,3.26,3.175,3.185,7028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.291354105997352,,46.76521957345395,8.951526383093068,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6400.0,734.2830513440822,False,False,False,False,4718.771550337079,False,False,False,False
2024-12-30 16:00:00+00:00,3.185,3.245,3.17,3.245,3071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.270121238910983,,44.836794211542596,8.381707941736565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3329.0,671.2864148891352,False,False,False,False,4693.224704595418,False,False,False,False
2024-12-30 17:00:00+00:00,3.245,3.275,3.235,3.275,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2735332582173675,,45.65036913195281,8.381707941736565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1271.0,641.1734472164355,False,False,False,False,4652.368507624947,False,False,False,False
2024-12-30 18:00:00+00:00,3.28,3.295,3.265,3.295,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2754608233323586,,47.494944667393746,8.381707941736565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290.0,626.7366495851729,False,False,False,False,4595.448065646265,False,False,False,False
2024-12-30 19:00:00+00:00,3.295,3.3,3.275,3.295,5347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.281075167368429,,48.72466169102104,8.381707941736565,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290.0,612.5236782737749,False,False,False,False,4607.100033620741,False,False,False,False
2024-12-30 20:00:00+00:00,3.295,3.295,3.27,3.28,11120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.282489325642528,,48.42332957126584,8.381707941736565,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11410.0,426.12796233154575,False,False,False,False,4708.075226897939,False,False,False,False
2024-12-31 15:00:00+00:00,3.315,3.36,3.3,3.345,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2970084504188044,,52.442426402398894,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6743.0,314.97869159772335,False,False,False,False,4707.438401674715,False,False,False,False
2024-12-31 16:00:00+00:00,3.345,3.355,3.31,3.315,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.297449951613557,,52.8662393475349,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8084.0,184.76196769698345,False,False,False,False,4655.245558237898,False,False,False,False
2024-12-31 17:00:00+00:00,3.315,3.325,3.31,3.315,15456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.300060581431082,,53.14878131095891,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8084.0,56.56410773268912,False,False,False,False,4822.69911547452,False,False,False,False
2024-12-31 18:00:00+00:00,3.315,3.325,3.295,3.325,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.30031850293065,,54.032563543439466,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6505.0,-45.16556835618979,False,False,False,False,4772.4092067074735,False,False,False,False
2024-12-31 19:00:00+00:00,3.325,3.35,3.325,3.345,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.301887420759363,,55.97834455770874,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3970.0,-106.0157145832256,False,False,False,False,4737.720691874799,False,False,False,False
2024-12-31 20:00:00+00:00,3.345,3.355,3.33,3.335,11391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3073813915738244,,56.29281305223071,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15361.0,-342.5270988532531,False,False,False,False,4840.872309055035,False,False,False,False
2025-01-01 15:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3073813915738244,,56.50245871524537,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15361.0,-575.3716399563034,False,False,False,False,4765.820025193716,False,False,False,False
2025-01-01 16:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3073813915738244,,56.642222490588466,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15361.0,-804.6061881740351,False,False,False,False,4691.9313426325725,False,False,False,False
2025-01-01 17:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3073813915738244,,56.7353983408172,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15361.0,-1030.2867123883912,False,False,False,False,4619.18822104137,False,False,False,False
2025-01-01 18:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3073813915738244,,56.79751557430302,8.381707941736565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15361.0,-1252.4683137467107,False,False,False,False,4547.572899784914,False,False,False,False
2025-01-01 19:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3073813915738244,,56.83892706329357,8.381707941736565,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15361.0,-1471.2052391149787,False,False,False,False,4477.067893586698,False,False,False,False
2025-01-01 20:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3073813915738244,,56.8665347226206,8.381707941736565,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15361.0,-1686.5508943224984,False,False,False,False,4407.655988259772,False,False,False,False
2025-01-02 15:00:00+00:00,3.425,3.465,3.405,3.45,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3101104478552372,,64.97807957824041,11.590527938786906,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13847.0,-1875.0849889841652,False,False,False,False,4362.793104720861,False,False,False,False
2025-01-02 16:00:00+00:00,3.455,3.495,3.44,3.495,1457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3133475501399743,,71.63144764707657,17.460943200697173,True,False,True,False,True,20.0,3.3122,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12390.0,-2038.1069271394495,False,False,False,False,4317.742048833716,False,False,False,False
2025-01-02 17:00:00+00:00,3.495,3.515,3.435,3.445,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3394387580815166,,70.43192681038292,17.460943200697173,True,False,True,False,True,16.27776052584656,3.3153,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12881.0,-2206.2137964861245,False,False,False,False,4258.41271474327,False,False,False,False
2025-01-02 18:00:00+00:00,3.445,3.445,3.415,3.425,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3371670766161636,,67.76811121547928,17.460943200697173,True,False,True,False,False,13.413810155880334,3.3179999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13288.0,-2378.024435300293,False,False,False,False,4198.700889708491,False,False,False,False
2025-01-02 19:00:00+00:00,3.425,3.43,3.4,3.41,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3364743399268,,64.64229070921681,19.98996090729736,True,False,True,False,False,11.340565344395579,3.3204,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17467.0,-2611.962040954552,False,False,False,False,4198.395449557972,False,False,False,False
2025-01-02 20:00:00+00:00,3.415,3.45,3.415,3.445,17094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3549580332184057,,64.5762612751381,19.94117138244482,True,False,True,False,False,14.706837715668048,3.3235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-373.0,-2577.2494511723107,False,False,False,False,4398.327303053196,False,False,False,False
2025-01-03 15:00:00+00:00,3.415,3.43,3.39,3.4,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3553907514487986,,60.797695876960866,16.336899661697814,False,False,True,False,False,8.887142134122403,3.3257,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1684.0,-2563.4006224719647,False,False,False,False,4350.461763470977,False,False,False,False
2025-01-03 16:00:00+00:00,3.405,3.425,3.385,3.395,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.355878126443956,,57.90119316409597,13.620027022285264,False,False,True,False,False,8.274624189049554,3.3278,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3535.0,-2578.4641787127093,False,False,False,False,4311.710418300884,False,False,False,False
2025-01-03 17:00:00+00:00,3.395,3.415,3.395,3.405,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.356026934287615,,56.69926213067251,12.424498984886078,False,True,True,False,False,9.254327353264358,3.3295999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3069.0,-2586.069385244295,False,False,False,False,4252.087000962886,False,False,False,False
2025-01-03 18:00:00+00:00,3.405,3.435,3.405,3.43,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3566633561993,,57.632097763734706,12.424498984886078,False,True,True,False,False,11.62796840939042,3.3325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1977.0,-2576.626449038957,False,False,False,False,4203.093404048733,False,False,False,False
2025-01-03 19:00:00+00:00,3.43,3.43,3.415,3.415,4911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.359175774619427,,56.838923541609034,12.203863554415769,False,True,True,False,False,9.754544573840565,3.3348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6888.0,-2643.4694498290505,False,False,False,False,4214.068700109993,False,False,False,False
2025-01-03 20:00:00+00:00,3.415,3.445,3.405,3.415,14112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3656893162920127,,56.31014072685859,11.367013357908071,False,True,True,False,False,9.754544573840565,3.3371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6888.0,-2709.276125025499,False,False,False,False,4367.5249993330945,False,False,False,False
2025-01-06 15:00:00+00:00,3.35,3.355,3.295,3.325,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.357773609968301,,49.485426670103955,4.825332677262274,False,True,False,True,False,0.0,3.3376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11380.0,-2843.7059525444834,False,False,False,False,4369.454844304674,False,False,False,False
2025-01-06 16:00:00+00:00,3.325,3.35,3.315,3.345,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3576263855395756,,46.66288570460588,2.252590928737334,False,True,False,True,False,1.6463941977444279,3.3385000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9323.0,-2944.160123822863,False,False,False,False,4333.602831214679,False,False,False,False
2025-01-06 17:00:00+00:00,3.345,3.375,3.345,3.375,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3581161998686917,,47.139212311383005,2.252590928737334,False,True,False,True,False,4.48297211957285,3.34,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8541.0,-3030.932835081423,False,False,False,False,4278.539221428405,False,False,False,False
