date,Open,High,Low,Close,Volume,aVWAP_peak_831,aVWAP_valley_827,aVWAP_valley_785,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_614,aVWAP_valley_570,aVWAP_valley_517,aVWAP_valley_496,aVWAP_valley_456,aVWAP_valley_445,aVWAP_valley_368,aVWAP_valley_332,aVWAP_valley_298,aVWAP_valley_297,aVWAP_OB_bull_827,aVWAP_OB_bull_785,aVWAP_OB_bull_570,aVWAP_OB_bull_545,aVWAP_OB_bull_517,aVWAP_OB_bull_332,aVWAP_OB_bull_298,aVWAP_OB_bear_831,aVWAP_OB_bear_275,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,3.35,3.35,3.33,3.345,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.90017723352785,-28.691935675472557,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2402.0,-179.8846321673971,False,False,False,False,566.1047024972563,False,False,False,False
2024-12-27 20:00:00+00:00,3.34,3.35,3.34,3.345,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.490800760614327,-35.601765775213906,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2402.0,-214.33603321906534,False,False,False,False,571.9635443190042,False,False,False,False
2024-12-30 15:00:00+00:00,3.345,3.345,3.31,3.34,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.331666666666667,,22.83249294535808,-34.96250879314999,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2531.0,-250.25330402187052,False,False,False,False,565.0958924690972,False,False,False,False
2024-12-30 16:00:00+00:00,3.34,3.36,3.34,3.355,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3324129353233833,,28.690996290287533,-29.187614242888255,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2526.0,-285.53619853315934,False,False,False,False,556.4122352215143,False,False,False,False
2024-12-30 17:00:00+00:00,3.355,3.385,3.355,3.365,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.345841121495327,,35.41943349780658,-22.870385963381423,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2446.0,-319.0317613465987,False,False,False,False,549.0259990165295,False,False,False,False
2024-12-30 18:00:00+00:00,3.365,3.37,3.36,3.365,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.358418940609952,,39.90505830281928,-18.76490457435029,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2446.0,-352.008013108667,False,False,False,False,546.8550532953429,False,False,False,False
2024-12-30 19:00:00+00:00,3.365,3.37,3.34,3.355,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.357502937720329,,40.41197890412566,-18.205169304315966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2674.0,-388.0078888744241,False,False,False,False,541.9115640969655,False,False,False,False
2024-12-30 20:00:00+00:00,3.35,3.365,3.34,3.35,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.355446473871132,,39.65941293435901,-18.205169304315966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3137.0,-430.6279216050532,False,False,False,False,540.688128994687,False,False,False,False
2024-12-31 15:00:00+00:00,3.385,3.415,3.385,3.385,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3753280343174366,,47.06251633318993,-11.465087135842111,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3130.0,-472.47865150264926,False,False,False,False,532.4138944366298,False,False,False,False
2024-12-31 16:00:00+00:00,3.385,3.385,3.355,3.355,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.361847260193243,,46.43096796151578,-11.465087135842111,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3206.0,-514.8588274483446,False,False,False,False,525.3377100267595,False,False,False,False
2024-12-31 17:00:00+00:00,3.355,3.37,3.335,3.35,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3541481786442278,,45.2846084190195,-11.465087135842111,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3832.0,-566.287372759223,False,False,False,False,526.8983656852593,False,False,False,False
2024-12-31 18:00:00+00:00,3.35,3.35,3.33,3.34,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3493542195160737,,43.11891424829122,-11.465087135842111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4433.0,-626.2364057397001,False,False,False,False,528.0472282327746,False,False,False,False
2024-12-31 19:00:00+00:00,3.34,3.35,3.325,3.345,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.345744130302061,,42.739012794656034,-11.465087135842111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4270.0,-682.7288645654411,False,False,False,False,522.3875812834292,False,False,False,False
2024-12-31 20:00:00+00:00,3.345,3.35,3.325,3.335,1943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3409281589432163,,41.01648430374313,-11.465087135842111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-768.4695023241164,False,False,False,False,544.4125800232209,False,False,False,False
2025-01-01 15:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3409281589432163,,39.86813197646785,-11.465087135842111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-852.8808278694789,False,False,False,False,535.9720749065818,False,False,False,False
2025-01-01 16:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3409281589432163,,39.10256375828433,-11.465087135842111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-935.9834506932079,False,False,False,False,527.6624303343867,False,False,False,False
2025-01-01 17:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3409281589432163,,38.59218494616199,-11.465087135842111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-1017.79766075998,False,False,False,False,519.4816174609854,False,False,False,False
2025-01-01 18:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3409281589432163,,38.251932404747095,-6.726395343649429,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-1098.3434334613755,False,False,False,False,511.42763889569875,False,False,False,False
2025-01-01 19:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3409281589432163,,38.025097377137165,-7.447749070174552,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-1177.640434492982,False,False,False,False,503.49852821514526,False,False,False,False
2025-01-01 20:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3409281589432163,,37.873874025397214,-8.081428196153766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-1255.7080246558814,False,False,False,False,495.6923494831275,False,False,False,False
2025-01-02 15:00:00+00:00,3.365,3.365,3.32,3.335,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3406962207721387,,37.77305845757058,-8.64272181384883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6213.0,-1332.5652645836972,False,False,False,False,495.7901425143968,False,False,False,False
2025-01-02 16:00:00+00:00,3.335,3.335,3.32,3.325,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3379888389810217,,35.04792611829578,-11.533415660255166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6667.0,-1415.2696790862753,False,False,False,False,495.1422333281271,False,False,False,False
2025-01-02 17:00:00+00:00,3.325,3.33,3.285,3.29,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3365048753100313,,28.739874622326415,-17.453367700049732,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6772.0,-1498.3197615810618,False,False,False,False,489.09351653234216,False,False,False,False
2025-01-02 18:00:00+00:00,3.29,3.29,3.25,3.255,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3346006931640915,,22.714212300540357,-22.780350444810274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6842.0,-1581.167517215464,False,False,False,False,482.5959426326159,False,False,False,False
2025-01-02 19:00:00+00:00,3.255,3.27,3.24,3.26,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.327258701923811,,20.23434895567621,-24.745290016077647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6552.0,-1658.2346874911932,False,False,False,False,479.60995902590867,False,False,False,False
2025-01-02 20:00:00+00:00,3.26,3.27,3.24,3.24,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3153925459619265,,17.621311695904375,-26.96828677590021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7167.0,-1743.6419016386164,False,False,False,False,481.7090294286077,False,False,False,False
2025-01-03 15:00:00+00:00,3.245,3.26,3.22,3.255,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.298808283486833,,19.886533394548167,-26.96828677590021,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6971.0,-1824.6862132411184,False,False,False,False,477.2794320731254,False,False,False,False
2025-01-03 16:00:00+00:00,3.26,3.265,3.235,3.255,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.294231952654175,,21.396681193644028,-26.96828677590021,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6971.0,-1904.474023888543,False,False,False,False,479.18207653710795,False,False,False,False
2025-01-03 17:00:00+00:00,3.255,3.28,3.25,3.255,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.292373779565989,,22.40344639304127,-26.96828677590021,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6971.0,-1983.0248142158523,False,False,False,False,478.99320713343184,False,False,False,False
2025-01-03 18:00:00+00:00,3.265,3.3,3.265,3.295,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.292755417396266,,31.705005561878316,-24.640313291019027,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6851.0,-2058.4972977163816,False,False,False,False,473.42742097632436,False,False,False,False
2025-01-03 19:00:00+00:00,3.295,3.31,3.285,3.305,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2934449338454876,,39.36162912511837,-17.91577191925257,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6740.0,-2131.0787349610887,False,False,False,False,467.80839119374565,False,False,False,False
2025-01-03 20:00:00+00:00,3.29,3.31,3.275,3.295,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.29539745266538,,42.826401365513064,-15.102913463665615,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7600.0,-2215.868211938436,False,False,False,False,473.8888812527573,False,False,False,False
2025-01-06 15:00:00+00:00,3.305,3.32,3.265,3.295,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2954549710477217,,45.13624952577619,-13.1241023485386,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7600.0,-2299.343123381251,False,False,False,False,474.5107590627921,False,False,False,False
2025-01-06 16:00:00+00:00,3.295,3.32,3.285,3.295,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.29693278613534,,46.67614829928495,-11.619643086295248,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7600.0,-2381.523850150534,False,False,False,False,472.7353984571674,False,False,False,False
2025-01-06 17:00:00+00:00,3.295,3.3,3.29,3.295,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2967457136809535,,47.702747481624115,-10.386553453976646,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7600.0,-2462.4304571249445,False,False,False,False,468.1968651477539,False,False,False,False
2025-01-06 18:00:00+00:00,3.295,3.305,3.28,3.285,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2956667000784066,,46.29809587511666,-10.386553453976646,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8213.0,-2551.586574068744,False,False,False,False,470.44187499042437,False,False,False,False
2025-01-06 19:00:00+00:00,3.285,3.29,3.28,3.285,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2936822786983497,,45.36166147077836,-10.386553453976646,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8213.0,-2639.36042563357,False,False,False,False,481.41176840142555,False,False,False,False
2025-01-06 20:00:00+00:00,3.285,3.285,3.24,3.24,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.286518947023302,,38.68207773609123,-3.857421415787087,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9553.0,-2746.548636088863,False,False,False,False,494.72321385256623,False,False,False,False
2025-01-07 15:00:00+00:00,3.29,3.29,3.225,3.23,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.282796937862297,,33.43089142435692,-8.814359861071345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10389.0,-2865.0362541339973,False,False,False,False,500.0143268160923,False,False,False,False
2025-01-07 16:00:00+00:00,3.23,3.24,3.18,3.185,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.281142654050947,,27.455946689550224,-14.313681436452214,False,True,False,True,False,0.0,3.3232999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10560.0,-2984.338017635796,False,False,False,False,494.91332950111416,False,False,False,False
2025-01-07 17:00:00+00:00,3.185,3.2,3.18,3.185,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.267022017698017,,23.47265019967909,-17.9234643302636,False,True,False,True,False,0.0,3.3188999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10560.0,-3101.7901413933805,False,False,False,False,511.16273524528293,False,False,False,False
2025-01-07 18:00:00+00:00,3.185,3.2,3.18,3.2,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2640213956299493,,24.2013800477579,-17.9234643302636,False,True,False,True,False,0.0,3.315,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10115.0,-3210.5220771857307,False,False,False,False,510.1369564042708,False,False,False,False
2025-01-07 19:00:00+00:00,3.2,3.2,3.185,3.19,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2606727012045047,,23.980130197719006,-17.9234643302636,False,True,False,True,False,0.0,3.3109,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10650.0,-3325.8628201750994,False,False,False,False,510.5224299483906,False,False,False,False
2025-01-07 20:00:00+00:00,3.19,3.19,3.15,3.17,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2528938485019863,,22.602125554890506,-19.577481390080127,False,True,False,True,False,0.0,3.3062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11732.0,-3456.190528389439,False,False,False,False,519.3825473135319,False,False,False,False
2025-01-08 15:00:00+00:00,3.12,3.18,3.12,3.18,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.236794400836204,,23.849419450404923,-19.577481390080127,False,True,False,True,False,0.0,3.3018,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10990.0,-3572.993776011308,False,False,False,False,522.8339806885158,False,False,False,False
2025-01-08 16:00:00+00:00,3.18,3.19,3.14,3.145,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.234018619028724,,22.556153804166755,-20.527605752045357,False,True,False,True,False,0.0,3.2970000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11472.0,-3695.4589887863262,False,False,False,False,522.2008957166008,False,False,False,False
2025-01-08 17:00:00+00:00,3.145,3.17,3.13,3.16,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.232354425163703,,24.481020273547,-20.527605752045357,False,True,False,True,False,0.0,3.2934,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11199.0,-3811.79295795243,False,False,False,False,518.3373159380488,False,False,False,False
2025-01-08 18:00:00+00:00,3.16,3.18,3.15,3.15,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2310029316474895,,25.07807175129928,-20.527605752045357,False,True,False,True,False,0.0,3.2895999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11479.0,-3930.664384960919,False,False,False,False,514.6421637529628,False,False,False,False
2025-01-08 19:00:00+00:00,3.15,3.18,3.145,3.155,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.229523454113906,,26.441144146457603,-20.527605752045357,False,True,False,True,True,0.0,3.2859999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11161.0,-4042.762611550672,False,False,False,False,511.5934480358626,False,False,False,False
2025-01-08 20:00:00+00:00,3.155,3.17,3.13,3.14,1928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2195485924647285,,26.21214306561947,-20.527605752045357,False,True,False,True,True,0.0,3.2818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13089.0,-4183.01435400725,False,False,False,False,533.5532395391825,False,False,False,False
2025-01-09 15:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2195485924647285,,26.059475678394044,-20.527605752045357,False,True,False,True,True,0.0,3.2777,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13089.0,-4321.091650844347,False,False,False,False,525.281096290513,False,False,False,False
2025-01-09 16:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2195485924647285,,25.95769742024376,-20.527605752045357,False,True,False,True,True,0.0,3.2736,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13089.0,-4457.028214397147,False,False,False,False,517.1372033247686,False,False,False,False
2025-01-09 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2195485924647285,,25.889845248143573,-20.527605752045357,False,True,False,True,True,0.0,3.2695999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13089.0,-4590.857234328974,False,False,False,False,509.11957226546986,False,False,False,False
2025-01-09 18:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2195485924647285,,25.844610466743447,-20.81209387448486,False,True,False,True,True,0.0,3.2653000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13089.0,-4722.611385734726,False,False,False,False,501.2262455636796,False,False,False,False
2025-01-09 19:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2195485924647285,,25.81445394581003,-21.263480566569378,False,True,False,True,True,0.0,3.2607999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13089.0,-4852.322837118683,False,False,False,False,493.4552960200566,False,False,False,False
