date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_393,aVWAP_valley_609,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_501,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_289,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_185,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_69,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-09 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-09 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-10 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-10 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-13 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-13 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-14 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-14 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-15 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-15 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-16 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-16 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-17 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-17 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-20 16:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-20 20:00:00+00:00,95.1,95.1,95.1,95.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0,95.1,95.1,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-21 16:00:00+00:00,95.1,107.85,95.1,107.85,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,1.2868217054263567,False,False,False,False,1.2868217054263567,False,False,False,False
2023-11-21 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,2.553692686737576,False,False,False,False,1.2668709813112193,False,False,False,False
2023-11-22 16:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,3.800922257485831,False,False,False,False,1.2472295707482546,False,False,False,False
2023-11-22 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,5.028814935664345,False,False,False,False,1.2278926781785142,False,False,False,False
2023-11-23 16:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,6.237670518057145,False,False,False,False,1.2088555823928009,False,False,False,False
2023-11-23 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,7.427784153436104,False,False,False,False,1.190113635378959,False,False,False,False
2023-11-24 16:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,8.599446414623142,False,False,False,False,1.171662261187037,False,False,False,False
2023-11-24 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,9.752943369435187,False,False,False,False,1.1534969548120442,False,False,False,False
2023-11-27 16:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,10.888556650529216,False,False,False,False,1.135613281094028,False,False,False,False
2023-11-27 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,12.006563524164422,False,False,False,False,1.1180068736352058,False,False,False,False
2023-11-28 16:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,13.107236957898307,False,False,False,False,1.1006734337338848,False,False,False,False
2023-11-28 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,14.190845687233217,False,False,False,False,1.08360872933491,False,False,False,False
2023-11-29 16:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,15.257654281229602,False,False,False,False,1.066808593996384,False,False,False,False
2023-11-29 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,16.30792320710201,False,False,False,False,1.0502689258724092,False,False,False,False
2023-11-30 16:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,17.341908893813606,False,False,False,False,1.0339856867115966,False,False,False,False
2023-11-30 20:00:00+00:00,107.85,107.85,107.85,107.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,,103.59999999999998,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83.0,18.35986379468471,False,False,False,False,1.0179549008711066,False,False,False,False
2023-12-01 16:00:00+00:00,107.85,109.8,107.85,109.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,,105.31125,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84.0,19.377540324999675,False,False,False,False,1.0176765303149655,False,False,False,False
2023-12-01 20:00:00+00:00,109.8,109.8,109.8,109.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,,105.31125,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84.0,20.37943892461208,False,False,False,False,1.001898599612408,False,False,False,False
2023-12-04 16:00:00+00:00,109.8,109.8,109.8,109.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,109.14999999999999,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,103.66607142857141,,105.31125,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84.0,21.36580421260259,False,False,False,False,0.98636528799051,False,False,False,False
