date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_808,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_711,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_575,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_517,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_434,aVWAP_peak_406,aVWAP_peak_360,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_338,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_90,aVWAP_peak_58,aVWAP_valley_869,aVWAP_valley_846,aVWAP_valley_833,aVWAP_OB_bull_869,aVWAP_OB_bull_833,aVWAP_OB_bull_586,aVWAP_OB_bull_421,aVWAP_OB_bear_864,aVWAP_OB_bear_687,aVWAP_OB_bear_671,aVWAP_OB_bear_650,aVWAP_OB_bear_603,aVWAP_OB_bear_558,aVWAP_OB_bear_538,aVWAP_OB_bear_246,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.369357526720966,False,False,False,False
2024-12-27 20:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4.301615549562501,False,False,False,False
2024-12-30 15:00:00+00:00,0.831,0.831,0.811,0.8183,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8201,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,323.0,5.007751937984496,False,False,False,False,9.242675773600292,False,False,False,False
2024-12-30 16:00:00+00:00,0.8183,0.8399,0.8183,0.8399,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8312537313432836,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2814.0,48.55801934979869,False,False,False,False,47.71953351354448,False,False,False,False
2024-12-30 17:00:00+00:00,0.8399,0.8425,0.821,0.821,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8303969619169875,,94.48282572735233,45.0345431546171,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2512.0,86.75091827460801,False,False,False,False,51.661866327287974,False,False,False,False
2024-12-30 18:00:00+00:00,0.821,0.837,0.821,0.837,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8306171403074026,,91.5559764466286,42.731409258324604,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2632.0,126.2121443478699,False,False,False,False,52.721372275702116,False,False,False,False
2024-12-30 19:00:00+00:00,0.837,0.837,0.837,0.837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8306171403074026,,89.60474359281278,41.327460223458516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2632.0,165.06156846650757,False,False,False,False,51.90398665902456,False,False,False,False
2024-12-30 20:00:00+00:00,0.837,0.837,0.837,0.837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8306171403074026,,88.30392169026891,40.43807349007102,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2632.0,203.3086759321431,False,False,False,False,51.099273687566814,False,False,False,False
2024-12-31 15:00:00+00:00,0.837,0.837,0.837,0.837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8306171403074026,,87.43670708857299,39.8355327848127,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2632.0,240.9628049874587,False,False,False,False,50.30703688620919,False,False,False,False
2024-12-31 16:00:00+00:00,0.837,0.837,0.721,0.721,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,69.35802972567961,23.638161424079144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,274.9323739023818,False,False,False,False,52.62785801975633,False,False,False,False
2024-12-31 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,57.305578150417375,13.823785579789423,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,308.37528283412786,False,False,False,False,51.811922236504294,False,False,False,False
2024-12-31 18:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,49.27061043357588,7.76395480527961,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,341.2996970537538,False,False,False,False,51.00863662043446,False,False,False,False
2024-12-31 19:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,43.91396528901488,3.8673280433988353,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,373.7136552389669,False,False,False,False,50.21780504492384,False,False,False,False
2024-12-31 20:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,40.34286852597421,1.1896182114022196,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,405.6250714368124,False,False,False,False,49.43923442407231,False,False,False,False
2025-01-01 15:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,37.962137350613766,-0.815142197971106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,437.04173699593156,False,False,False,False,48.67273466555956,False,False,False,False
2025-01-01 16:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,36.3749832337068,-2.4518684310122225,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,467.97132246886287,False,False,False,False,47.91811862423305,False,False,False,False
2025-01-01 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,35.31688048910216,-3.882812988893491,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,498.42137948484947,False,False,False,False,47.175202056415486,False,False,False,False
2025-01-01 18:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,34.61147865936573,-5.188305657033496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,528.3993425936114,False,False,False,False,46.44380357492067,False,False,False,False
2025-01-01 19:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,34.14121077287478,-6.40361351879767,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,557.9125310805322,False,False,False,False,45.723744604766864,False,False,False,False
2025-01-01 20:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,33.82769884854748,-7.54080686320021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,586.9681507537022,False,False,False,False,45.01484933957668,False,False,False,False
2025-01-02 15:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,33.61869089899594,-8.601329898174832,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,615.5732957032571,False,False,False,False,44.31694469865301,False,False,False,False
2025-01-02 16:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,33.47935226596159,-9.582903490689702,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,643.7349500334392,False,False,False,False,43.6298602847204,False,False,False,False
2025-01-02 17:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,33.38645984393868,-10.483046814311791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,671.4599895678044,False,False,False,False,42.95342834232164,False,False,False,False
2025-01-02 18:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,33.32453156259008,-11.30064257821899,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,698.7551835279935,False,False,False,False,42.287483716859285,False,False,False,False
2025-01-02 19:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,33.283246041691015,-12.036419770233287,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,725.6271961864742,False,False,False,False,41.631863814272315,False,False,False,False
2025-01-02 20:00:00+00:00,0.721,0.721,0.721,0.721,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8123004337779042,,33.255722361091635,-12.692879119809504,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432.0,752.0825884936605,False,False,False,False,40.98640856133786,False,False,False,False
2025-01-03 15:00:00+00:00,0.721,0.755,0.721,0.755,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7436666666666666,,45.9466782567138,-8.809241083038138,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2447.0,778.3603778193402,False,False,False,False,40.58351850612332,False,False,False,False
2025-01-03 16:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7436666666666666,,54.407315520461914,-1.4553240972927384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2447.0,804.2307595585752,False,False,False,False,39.95431666881908,False,False,False,False
2025-01-03 17:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7436666666666666,,60.04774036296066,3.147262867744587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2447.0,829.7000501080546,False,False,False,False,39.33486989875987,False,False,False,False
2025-01-03 18:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7436666666666666,,63.80802359129316,6.143320631477167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2447.0,854.7744679358367,False,False,False,False,38.72502695459305,False,False,False,False
2025-01-03 19:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7436666666666666,,66.31487907684814,8.216974389525348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2447.0,879.4601350996222,False,False,False,False,38.12463893979316,False,False,False,False
2025-01-03 20:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7436666666666666,,67.98611606721815,9.767754762746904,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2447.0,903.7630787414886,False,False,False,False,37.53355926630799,False,False,False,False
2025-01-06 15:00:00+00:00,0.755,0.755,0.755,0.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7436666666666666,,69.10027406079814,11.02213917417275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2447.0,927.68923255945,False,False,False,False,36.95164361876833,False,False,False,False
