date,Open,High,Low,Close,Volume,aVWAP_peak_574,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_419,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_310,aVWAP_valley_290,aVWAP_valley_260,aVWAP_valley_240,aVWAP_valley_213,aVWAP_valley_190,aVWAP_valley_163,aVWAP_OB_bull_580,aVWAP_OB_bull_554,aVWAP_OB_bull_310,aVWAP_OB_bull_290,aVWAP_OB_bull_260,aVWAP_OB_bull_190,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,3.375,3.46,3.375,3.43,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.6454470242529,-15.653026583352037,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3367.0,282.3541122149607,False,False,False,False,1191.1367956593303,False,False,False,False
2023-11-13 20:00:00+00:00,3.43,3.43,3.4,3.4,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.09612070482765,-13.205180823713192,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2300.0,313.6354438085272,False,False,False,False,1189.21219417624,False,False,False,False
2023-11-14 16:00:00+00:00,3.475,3.635,3.46,3.625,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.311444814967906,-5.541146932844306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3810.0,367.8426462301004,False,False,False,False,1194.1856485300966,False,False,False,False
2023-11-14 20:00:00+00:00,3.625,3.67,3.625,3.665,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.81744895115396,0.21553471930195656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4005.0,424.23268272265693,False,False,False,False,1178.694398165289,False,False,False,False
2023-11-15 16:00:00+00:00,3.79,3.79,3.67,3.695,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.99992455481504,4.644272942085536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4405.0,485.95000547114284,False,False,False,False,1166.621616798385,False,False,False,False
2023-11-15 20:00:00+00:00,3.695,3.7,3.68,3.685,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.24743541699426,7.318866858794422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3588.0,534.0438038359313,False,False,False,False,1161.2011266154643,False,False,False,False
2023-11-16 16:00:00+00:00,3.685,3.97,3.685,3.965,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.28261374533291,12.60100325152618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3688.0,582.9423495128935,False,False,False,False,1144.7483959702633,False,False,False,False
2023-11-16 20:00:00+00:00,3.965,4.0,3.965,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.91984715443523,16.499830900682127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3689.0,631.098282078585,False,False,False,False,1127.0158626994066,False,False,False,False
2023-11-17 16:00:00+00:00,4.015,4.035,3.945,3.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.86219599139125,18.872165817726994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3589.0,676.9572234417077,False,False,False,False,1111.0931361459275,False,False,False,False
2023-11-17 20:00:00+00:00,3.99,3.99,3.93,3.955,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.40672585132268,19.085940961854988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3236.0,716.6323052488129,False,False,False,False,1099.3397541901766,False,False,False,False
2023-11-20 16:00:00+00:00,3.935,3.97,3.905,3.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.3134208694803,19.824453859292888,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3436.0,758.7930447023198,False,False,False,False,1085.396502187228,False,False,False,False
2023-11-20 20:00:00+00:00,3.96,3.97,3.93,3.96,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.68323825153223,20.043175102696893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2636.0,787.8970285053846,False,False,False,False,1080.9717502153328,False,False,False,False
2023-11-21 16:00:00+00:00,4.185,4.215,4.135,4.16,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.71937284127938,22.764597230688054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3118.0,824.0226559704174,False,False,False,False,1071.6853664910639,False,False,False,False
2023-11-21 20:00:00+00:00,4.16,4.16,4.11,4.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.70045081989561,22.764597230688054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3018.0,858.0378085910311,False,False,False,False,1056.6204770881018,False,False,False,False
2023-11-22 16:00:00+00:00,4.215,4.245,4.215,4.22,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.30369072429667,23.65459470250721,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3218.0,894.6263696981468,False,False,False,False,1043.3395394588288,False,False,False,False
2023-11-22 20:00:00+00:00,4.22,4.23,4.21,4.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.81254485661509,24.795037177371242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,932.1980538888732,False,False,False,False,1028.714120242413,False,False,False,False
2023-11-23 16:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.15178094482737,25.74526650316122,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,969.1872313479605,False,False,False,False,1012.7650641146236,False,False,False,False
2023-11-23 20:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.37793833696888,26.556104405804973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3318.0,1005.602933187527,False,False,False,False,997.0632801748619,False,False,False,False
2023-11-24 16:00:00+00:00,4.385,4.46,4.33,4.46,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.71999037356865,29.23102012271275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3518.0,1044.5548256962475,False,False,False,False,984.7057099395927,False,False,False,False
2023-11-24 20:00:00+00:00,4.46,4.46,4.46,4.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.28135839796849,31.02884291010396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3518.0,1082.9028128947552,False,False,False,False,969.4389547467307,False,False,False,False
2023-11-27 16:00:00+00:00,4.57,4.57,4.57,4.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.01668788763179,32.912071118629996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3518.0,1120.6562576560768,False,False,False,False,954.4088934328279,False,False,False,False
2023-11-27 20:00:00+00:00,4.57,4.57,4.57,4.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.173574214074,34.212108663260196,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3518.0,1157.8243776924169,False,False,False,False,939.6118563253422,False,False,False,False
2023-11-28 16:00:00+00:00,4.57,4.57,4.57,4.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.94483176503546,35.15631586079839,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3518.0,1194.4162478057128,False,False,False,False,925.0442306458795,False,False,False,False
2023-11-28 20:00:00+00:00,4.57,4.59,4.57,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.59992253289691,36.008125961852286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3518.0,1230.4408021032987,False,False,False,False,910.7024596281138,False,False,False,False
2023-11-29 16:00:00+00:00,4.69,4.69,4.57,4.57,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.61,,88.5937211947962,36.008125961852286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1818.0,1239.5502470319295,False,False,False,False,922.9396307966703,False,False,False,False
2023-11-29 20:00:00+00:00,4.57,4.57,4.5,4.505,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.585893383902234,,83.64346019331555,37.31628763802665,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1145.0,1238.084351729109,False,False,False,False,919.0645977610629,False,False,False,False
2023-11-30 16:00:00+00:00,4.42,4.555,4.42,4.515,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5429677819083025,,80.56228661125893,34.556307420989725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3345.0,1270.7497106170297,False,False,False,False,938.9240613616665,False,False,False,False
2023-11-30 20:00:00+00:00,4.515,4.55,4.465,4.465,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.538431353069741,,75.44829249969473,29.999515641805303,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2885.0,1295.7768468865331,False,False,False,False,931.4988821157492,False,False,False,False
2023-12-01 16:00:00+00:00,4.465,4.465,4.43,4.455,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5369796755911675,,71.45173775919477,26.57717694239399,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2801.0,1319.1136399580596,False,False,False,False,918.359364563567,False,False,False,False
2023-12-01 20:00:00+00:00,4.455,4.53,4.455,4.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5369796755911675,,70.66570526362932,26.03222839535384,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2801.0,1342.0886222842912,False,False,False,False,904.121234880411,False,False,False,False
2023-12-04 16:00:00+00:00,4.445,4.445,4.41,4.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.532892922073851,,65.59799158213126,21.41091888379279,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2601.0,1361.6066281403487,False,False,False,False,893.2046265876913,False,False,False,False
2023-12-04 20:00:00+00:00,4.43,4.43,4.36,4.395,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.530347363239186,,60.67143777867564,17.03020203737597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2501.0,1379.2716416575527,False,False,False,False,880.9068804390449,False,False,False,False
2023-12-05 16:00:00+00:00,4.35,4.35,4.305,4.31,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.522702294149031,,54.23320682792047,11.330779263853131,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2295.0,1393.468980546583,False,False,False,False,870.4432078740984,False,False,False,False
2023-12-05 20:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.522702294149031,,49.941052860750354,7.656775029391412,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2295.0,1407.446205654388,False,False,False,False,856.9479643411667,False,False,False,False
2023-12-06 16:00:00+00:00,4.31,4.35,4.31,4.35,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.50891733904166,,49.03087920208452,6.924605678779898,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2745.0,1428.1834737837773,False,False,False,False,850.6386935761873,False,False,False,False
2023-12-06 20:00:00+00:00,4.35,4.35,4.26,4.275,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.494159895753488,,45.68690943839085,3.713206589542537,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2295.0,1441.6224896941064,False,False,False,False,844.4272409626029,False,False,False,False
2023-12-07 16:00:00+00:00,4.1,4.115,4.075,4.075,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.491379415347137,,39.00020204602628,-2.541036717979601,False,True,False,True,False,9.126066439972654,3.9692000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2250.0,1454.1554743500117,False,False,False,False,832.033020172485,False,False,False,False
2023-12-07 20:00:00+00:00,4.075,4.075,4.04,4.04,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.484720097965712,,34.002212160308304,-7.100801050266384,False,True,False,True,False,7.53582947697824,3.9810000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2149.0,1464.9282576934222,False,False,False,False,820.6991748984929,False,False,False,False
2023-12-08 16:00:00+00:00,3.985,3.985,3.93,3.98,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.424257099951415,,29.80039367522508,-10.957852804222341,False,True,False,True,False,4.894013100860409,3.9929999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1271.0,1461.9216180392607,False,False,False,False,821.5875597837875,False,False,False,False
2023-12-08 20:00:00+00:00,3.98,3.995,3.965,3.995,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.401100581565625,,27.77643490045586,-12.928435134415288,False,True,False,True,False,5.461815714508731,4.0047999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1691.0,1465.4732208603573,False,False,False,False,815.3613960662093,False,False,False,False
2023-12-11 16:00:00+00:00,3.795,3.86,3.795,3.86,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.400465563356736,,24.600185608401127,-16.12470377134089,False,True,False,True,False,0.0,4.016400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1682.0,1468.8302251881037,False,False,False,False,802.8596689954153,False,False,False,False
2023-12-11 20:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.400465563356736,,22.482686080364637,-18.414270152101402,False,True,False,True,False,0.0,4.0289,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1682.0,1472.1351829371254,False,False,False,False,790.4122322668042,False,False,False,False
2023-12-12 16:00:00+00:00,3.79,3.82,3.735,3.735,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.272732558139534,,19.77531145438313,-21.32515185192949,False,True,False,True,False,0.0,4.038,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-318.0,1444.381149093139,False,False,False,False,809.1655309913498,False,False,False,False
2023-12-12 20:00:00+00:00,3.735,3.735,3.71,3.715,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9713245214220603,,17.7936276040442,-23.594893312243837,False,True,False,True,False,0.0,4.0459000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1312.0,1401.6465576343305,False,False,False,False,812.0311816736545,False,False,False,False
2023-12-13 16:00:00+00:00,4.145,4.43,4.06,4.425,4786.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.226029970457786,,33.589458691168296,-26.072787467523334,False,True,False,True,True,16.078793440912797,4.066599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3474.0,1433.776068368682,False,False,False,False,873.6431013376288,False,False,False,False
2023-12-13 20:00:00+00:00,4.425,4.465,4.39,4.405,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.2422483913668945,,43.717302656045376,-17.243728980773284,False,True,False,True,True,15.382285111837412,4.0867,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2728.0,1453.8415556807954,False,False,False,False,871.6641385261926,False,False,False,False
2023-12-14 16:00:00+00:00,4.535,4.575,4.45,4.48,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.262755699412915,,51.340133375377064,-10.775962773903316,False,True,True,False,True,17.077260253907898,4.109,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3525.0,1485.9525393136514,False,False,False,False,870.5065549831509,False,False,False,False
2023-12-14 20:00:00+00:00,4.48,4.51,4.47,4.49,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.297105284952835,,56.54188233038427,-6.348986156401118,False,True,True,False,True,17.30044941460252,4.1309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5391.0,1546.4959107971608,False,False,False,False,885.9405618826369,False,False,False,False
2023-12-15 16:00:00+00:00,4.415,4.43,4.315,4.425,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.2992887600221685,,58.38177543119121,-4.673301922206662,False,False,True,False,True,15.000304166889766,4.1534,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5081.0,1601.2944238080577,False,False,False,False,877.0112508456967,False,False,False,False
2023-12-15 20:00:00+00:00,4.425,4.475,4.42,4.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.301432573569045,,59.68770734649673,-3.080853778927768,False,False,True,False,True,15.117438009445273,4.175,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5281.0,1658.3441226637467,False,False,False,False,866.5149523829728,False,False,False,False
2023-12-18 16:00:00+00:00,4.535,4.6,4.52,4.54,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.310751337736443,,62.24733511821825,-0.08307595345846153,False,False,True,False,True,17.631652288902142,4.1972000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5789.0,1722.3852990565567,False,False,False,False,860.956581028198,False,False,False,False
2023-12-18 20:00:00+00:00,4.54,4.545,4.485,4.52,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.310870349162398,,63.35293795659601,1.685599078347174,False,False,True,False,True,16.915669298940458,4.219600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5781.0,1785.3095579859125,False,False,False,False,847.7324479890011,False,False,False,False
2023-12-19 16:00:00+00:00,4.735,4.795,4.71,4.77,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.323287600429748,,67.2281420236049,6.064342497578977,True,False,True,False,True,20.0,4.2425,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6173.0,1853.3357663892318,False,False,False,False,840.6668286403344,False,False,False,False
2023-12-19 20:00:00+00:00,4.77,4.86,4.77,4.84,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.356303653621792,,70.47292419354999,9.753463616993244,True,False,True,False,True,20.0,4.266,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7180.0,1935.9197079956002,False,False,False,False,843.2456374986238,False,False,False,False
2023-12-20 16:00:00+00:00,4.925,5.005,4.885,4.885,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.369450586102447,,73.05257969032758,12.788308914815623,True,False,True,False,True,20.0,4.2898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7543.0,2022.8511853910172,False,False,False,False,835.7999687001954,False,False,False,False
2023-12-20 20:00:00+00:00,4.885,4.89,4.8,4.81,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.40467930988689,,72.36598764302568,12.788308914815623,True,False,True,False,True,20.0,4.3123,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6237.0,2088.1868259275907,False,False,False,False,843.0898916660838,False,False,False,False
2023-12-21 16:00:00+00:00,4.835,4.9,4.83,4.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.40467930988689,,72.92634666169731,14.029783773673003,True,False,True,False,True,20.0,4.330900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6237.0,2152.50951079693,False,False,False,False,830.0187305549816,False,False,False,False
