date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_233,aVWAP_valley_208,aVWAP_valley_181,aVWAP_valley_152,aVWAP_valley_72,aVWAP_OB_bull_292,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,1.25,1.27,1.245,1.255,26973.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26973.0,False,False,False,False
2023-11-17 17:00:00+00:00,1.225,1.235,1.205,1.21,46001.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46001.0,-713.1937984496124,False,False,False,False,27268.00775193798,False,False,False,False
2023-11-20 17:00:00+00:00,1.21,1.275,1.21,1.275,18070.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.63492063492064,-80.95238095238096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27931.0,-1135.1752899465175,False,False,False,False,27125.402980590105,False,False,False,False
2023-11-21 17:00:00+00:00,1.325,1.34,1.31,1.32,70058.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.52234334162047,-62.79020845285906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42127.0,-464.44389010238547,False,False,False,False,27791.02463980576,False,False,False,False
2023-11-22 17:00:00+00:00,1.28,1.335,1.28,1.325,28149.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.782060700170206,-49.52812089097898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70276.0,632.3071779612173,False,False,False,False,27796.574645390167,False,False,False,False
2023-11-23 17:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.955205605870034,-39.51836628207175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70276.0,1712.0543534967023,False,False,False,False,27365.6199997252,False,False,False,False
2023-11-24 17:00:00+00:00,1.335,1.34,1.33,1.33,12998.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.79192022064743,-31.15095004320169,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83274.0,2976.5806425897767,False,False,False,False,27142.86620127985,False,False,False,False
2023-11-27 17:00:00+00:00,1.365,1.41,1.365,1.4,89620.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.02503097375396,-21.183786515432544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172894.0,5610.959237278307,False,False,False,False,28111.503934593336,False,False,False,False
2023-11-28 17:00:00+00:00,1.425,1.475,1.42,1.475,42542.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.37483244526892,-11.990818715717538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215436.0,8864.060644452285,False,False,False,False,28335.232555762428,False,False,False,False
2023-11-29 17:00:00+00:00,1.4,1.415,1.35,1.355,45807.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.09773883101624,-11.990818715717538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169629.0,11356.540324383259,False,False,False,False,28606.11267117696,False,False,False,False
2023-11-30 17:00:00+00:00,1.4,1.415,1.385,1.395,42929.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.04952857859159,-11.990818715717538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212558.0,14475.942799974215,False,False,False,False,28828.172939840882,False,False,False,False
2023-12-01 17:00:00+00:00,1.44,1.515,1.43,1.505,61221.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.483333333333333,,69.54356557331829,-11.990818715717538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273779.0,18496.14523718392,False,False,False,False,29330.387312866605,False,False,False,False
