date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_849,aVWAP_peak_825,aVWAP_peak_799,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_673,aVWAP_peak_642,aVWAP_peak_632,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_466,aVWAP_peak_436,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_344,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_260,aVWAP_peak_219,aVWAP_peak_186,aVWAP_peak_173,aVWAP_peak_161,aVWAP_peak_107,aVWAP_valley_882,aVWAP_valley_862,aVWAP_valley_859,aVWAP_valley_805,aVWAP_valley_788,aVWAP_valley_730,aVWAP_valley_686,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_571,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_510,aVWAP_valley_463,aVWAP_valley_462,aVWAP_OB_bull_882,aVWAP_OB_bull_805,aVWAP_OB_bull_686,aVWAP_OB_bull_571,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.3221173010244,36.815360024657124,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,80.11729969497488,False,False,False,False,33.66989056232182,False,False,False,False
2024-12-24 20:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.86063751735489,35.081313813239774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,92.31703148264968,False,False,False,False,33.14787675515404,False,False,False,False
2024-12-25 15:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.21965099490856,33.94115637744406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,104.3276201418334,False,False,False,False,32.63395618530669,False,False,False,False
2024-12-25 16:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.12565997994434,33.128234864131244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,116.15199812413056,False,False,False,False,32.128003376232165,False,False,False,False
2024-12-25 17:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.39633263663485,32.49162174084212,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,127.79305241677969,False,False,False,False,31.629894796755696,False,False,False,False
2024-12-25 18:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.91011440776185,31.949550871501174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,139.25362524752728,False,False,False,False,31.139508830914522,False,False,False,False
2024-12-25 19:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.58596892184653,31.46049678572831,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,150.53651477857335,False,False,False,False,30.656725748264684,False,False,False,False
2024-12-25 20:00:00+00:00,13.93,13.93,13.93,13.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.3698719312363,31.00548687571502,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867.0,161.64447578975825,False,False,False,False,30.181427674648177,False,False,False,False
2024-12-26 15:00:00+00:00,14.015,14.03,13.935,13.98,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.29809477534025,31.00548687571502,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1884.0,188.34766221162246,False,False,False,False,45.48094042387844,False,False,False,False
2024-12-26 16:00:00+00:00,13.975,13.985,13.91,13.945,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.37555874323071,29.349192162282492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-232.0,181.8306441928376,False,False,False,False,77.5820111149811,False,False,False,False
2024-12-26 17:00:00+00:00,13.945,13.955,13.9,13.915,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.99726477566952,22.769638290785593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1432.0,156.810014050313,False,False,False,False,94.98384040002016,False,False,False,False
2024-12-26 18:00:00+00:00,13.915,13.935,13.885,13.905,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.912295807213795,17.613464940051955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,121.65016887123835,False,False,False,False,104.03835450234541,False,False,False,False
2024-12-26 19:00:00+00:00,13.905,13.905,13.815,13.87,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.863333333333332,,54.44755972339959,11.261584894647783,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2843.0,75.68660036160675,False,False,False,False,113.77419396742533,False,False,False,False
2024-12-26 20:00:00+00:00,13.87,13.87,13.84,13.845,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.854815634218287,,47.603761183517065,5.541833066485992,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4823.0,-0.26202910136389335,False,False,False,False,142.70792739428697,False,False,False,False
2024-12-27 15:00:00+00:00,14.035,14.04,13.965,14.005,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.877934827729346,,54.167719378445696,5.541833066485992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4323.0,-67.28122244862956,False,False,False,False,148.24733937267013,False,False,False,False
2024-12-27 16:00:00+00:00,14.005,14.055,13.99,14.015,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.90902885862516,,58.91758219453526,-0.8711736382044819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3423.0,-119.30787016260429,False,False,False,False,159.90241938239618,False,False,False,False
2024-12-27 17:00:00+00:00,14.015,14.025,13.965,14.005,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.917071992328683,,61.23689954128886,1.1006126967222656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3830.0,-176.83798070271894,False,False,False,False,163.73338962452954,False,False,False,False
2024-12-27 18:00:00+00:00,14.005,14.085,14.005,14.075,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.925953071083503,,65.35773543222504,4.992396624778323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3519.0,-228.65444611818066,False,False,False,False,166.01659288616474,False,False,False,False
2024-12-27 19:00:00+00:00,14.075,14.105,14.035,14.045,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.951127599775152,,65.69108019802277,5.560427210050861,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4619.0,-296.72181904658095,False,False,False,False,180.49695578715443,False,False,False,False
2024-12-27 20:00:00+00:00,14.045,14.045,13.97,14.0,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.954651168899392,,62.76364590435608,5.560427210050861,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5034.0,-370.16799239469594,False,False,False,False,184.13266189898147,False,False,False,False
2024-12-30 15:00:00+00:00,14.175,14.23,14.135,14.195,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.961741023682196,,66.6974488696421,6.998932288046198,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4834.0,-439.37469018702626,False,False,False,False,184.37866714085771,False,False,False,False
2024-12-30 16:00:00+00:00,14.195,14.225,14.125,14.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.961741023682196,,68.74600581566008,9.33902526945257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4834.0,-507.50841592056076,False,False,False,False,181.52008315417774,False,False,False,False
2024-12-30 17:00:00+00:00,14.185,14.25,14.185,14.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.965527213443687,,70.55882994199948,11.533429267654896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4734.0,-573.035417224118,False,False,False,False,180.2562058959734,False,False,False,False
2024-12-30 18:00:00+00:00,14.195,14.215,14.155,14.16,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.96609760368202,,69.01929986824177,11.533429267654896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4752.0,-637.8255657942866,False,False,False,False,177.74060580456296,False,False,False,False
2024-12-30 19:00:00+00:00,14.155,14.17,14.095,14.145,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.97666361631235,,67.11358778191462,11.533429267654896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5192.0,-708.4329213633674,False,False,False,False,181.80664292387206,False,False,False,False
2024-12-30 20:00:00+00:00,14.145,14.185,14.145,14.165,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.986632888888884,,66.53564060087163,11.533429267654896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4795.0,-771.7905504895168,False,False,False,False,185.1429740413314,False,False,False,False
2024-12-31 15:00:00+00:00,14.245,14.285,14.205,14.265,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.990154584923031,,68.93765658559158,11.769687918939724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4694.0,-832.5999993191367,False,False,False,False,183.83843180813247,False,False,False,False
2024-12-31 16:00:00+00:00,14.26,14.305,14.255,14.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.990154584923031,,70.99015190754582,14.16928614835929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4694.0,-892.4666659963593,False,False,False,False,180.98822356304515,False,False,False,False
2024-12-31 17:00:00+00:00,14.285,14.3,14.255,14.295,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.994711177308634,,72.59239247524015,16.106283150429448,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4574.0,-949.5447021824623,False,False,False,False,180.04266970935453,False,False,False,False
2024-12-31 18:00:00+00:00,14.295,14.34,14.28,14.305,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.161949784387215,,73.90843004267323,17.764405452112186,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4024.0,-997.2106757920366,False,False,False,False,185.77844227200018,False,False,False,False
2024-12-31 19:00:00+00:00,14.305,14.33,14.27,14.325,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.164386319502238,,75.29142164431384,19.47379310713096,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3884.0,-1041.9670994231678,False,False,False,False,185.0686989809614,False,False,False,False
2024-12-31 20:00:00+00:00,14.325,14.325,14.29,14.3,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.169029265353341,,74.044727211653,19.47379310713096,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4201.0,-1090.944353695677,False,False,False,False,187.11414550838833,False,False,False,False
2025-01-01 15:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.169029265353341,,73.2135975898791,19.47379310713096,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4201.0,-1139.162270692643,False,False,False,False,184.2131510043823,False,False,False,False
2025-01-01 16:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.169029265353341,,72.65951117536316,19.47379310713096,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4201.0,-1186.632623085005,False,False,False,False,181.3571331593531,False,False,False,False
2025-01-01 17:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.169029265353341,,72.29012023235255,19.47379310713096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4201.0,-1233.3670010216715,False,False,False,False,178.5453946607585,False,False,False,False
2025-01-01 18:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.169029265353341,,72.0438596036788,19.47379310713096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4201.0,-1279.37681495932,False,False,False,False,175.7772490071033,False,False,False,False
2025-01-01 19:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.169029265353341,,71.87968585122964,19.47379310713096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4201.0,-1324.6732984483226,False,False,False,False,173.05202034032652,False,False,False,False
2025-01-01 20:00:00+00:00,14.3,14.3,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.169029265353341,,71.77023668293019,19.47379310713096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4201.0,-1369.2675108754804,False,False,False,False,170.36904328078657,False,False,False,False
2025-01-02 15:00:00+00:00,14.6,14.645,14.575,14.615,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.287626264177867,,78.38713388547065,24.892485324548204,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2988.0,-1394.364138613845,False,False,False,False,186.533864315193,False,False,False,False
2025-01-02 16:00:00+00:00,14.615,14.665,14.565,14.645,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.339507186964106,,82.99467572641663,28.997259012988508,True,False,True,False,True,20.0,14.0651,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1868.0,-1401.7073302632427,False,False,False,False,201.00620750410474,False,False,False,False
2025-01-02 17:00:00+00:00,14.645,14.655,14.565,14.585,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.360021200608422,,81.86993311420494,28.997259012988508,True,False,True,False,True,20.0,14.081800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2588.0,-1420.099464677766,False,False,False,False,209.05262289163798,False,False,False,False
2025-01-02 18:00:00+00:00,14.585,14.585,14.535,14.565,2943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.402925040201202,,79.8274723254301,28.997259012988508,True,False,True,False,False,20.0,14.098099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5531.0,-1483.8343566982658,False,False,False,False,251.4394039320777,False,False,False,False
2025-01-02 19:00:00+00:00,14.565,14.605,14.53,14.555,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.405407240100917,,77.79258420610631,32.43130260322661,True,False,True,False,False,20.0,14.1142,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5751.0,-1549.9919635711608,False,False,False,False,250.9519713129757,False,False,False,False
2025-01-02 20:00:00+00:00,14.555,14.565,14.515,14.53,2119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.421102862868743,,74.72155447053152,29.582942968935058,True,False,True,False,False,20.0,14.1298,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7870.0,-1647.9765842909876,False,False,False,False,279.9139562538598,False,False,False,False
2025-01-03 15:00:00+00:00,14.625,14.66,14.605,14.645,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.424900953153436,,75.45246514218485,29.582942968935058,True,False,True,False,False,20.0,14.1477,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7609.0,-1740.3955519763986,False,False,False,False,279.62071662201697,False,False,False,False
2025-01-03 16:00:00+00:00,14.655,14.69,14.625,14.685,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.428322062196052,,76.66338800114222,29.582942968935058,True,False,True,False,False,20.0,14.166400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7401.0,-1828.1568612480824,False,False,False,False,278.5103179146989,False,False,False,False
