date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_577,aVWAP_peak_553,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_501,aVWAP_valley_474,aVWAP_valley_441,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_283,aVWAP_valley_242,aVWAP_valley_221,aVWAP_valley_175,aVWAP_valley_145,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_40,aVWAP_valley_27,aVWAP_valley_13,aVWAP_OB_bull_242,aVWAP_OB_bull_145,aVWAP_OB_bull_109,aVWAP_OB_bull_2,aVWAP_OB_bear_594,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 16:00:00+00:00,171.36,172.21,171.28,171.43,13222.0,,,,,,,,,,,,,,,,168.38947177500242,165.61617912033046,161.2214243577666,159.58469537171865,155.4854421969968,153.68784874610122,151.71680896408702,149.08014833498427,,165.61617912033046,161.2214243577666,147.36930190661914,,,158.09775235837344,"rgba(0, 255, 255, 0.75)",6.292610433124036,159.25821809191646,1.934297703225326,67.51278040621726,15.584124168744879,True,False,True,False,False,20.0,166.73950000000002,,0.0,0.0,0.0,0.0,1.0903470356603988,0.815147388952269,False,False,False,False,0.33652002582524215,0.3288791371792805,False,False,False,False,210561.0,73431.8164970163,False,False,False,False,18004.13163876982,False,False,False,False
2024-03-22 16:00:00+00:00,170.49,171.09,170.32,170.915,10008.0,,,,,,,,,,,,,,,,168.47498107105253,165.68100200049383,161.29522715267382,159.66091537679566,155.55730516728252,153.75946886182246,151.78921637689297,149.15090122280444,,165.68100200049383,161.29522715267382,147.43820885994145,,,158.17112715372727,"rgba(0, 255, 255, 0.75)",6.222376684483343,159.31813349891064,1.8637358503236074,65.25665918004852,22.109141200987537,False,False,True,False,False,20.0,167.024,,0.0,0.0,0.0,0.0,1.0822103910409406,0.8232788691022584,False,False,False,False,0.3073649201406022,0.3181220286599413,False,False,False,False,200553.0,75402.68755907805,False,False,False,False,17880.1606056106,False,False,False,False
2024-03-25 16:00:00+00:00,171.39,171.445,170.28,170.37,17609.0,,,,,,,,,,,,,,,,168.60688659337652,165.78952978150767,161.42132343399447,159.7916251777137,155.68149219187882,153.883475788332,151.91478076523336,149.27383902987353,,165.78952978150767,161.42132343399447,147.55807514522076,,,158.29536909523875,"rgba(0, 255, 255, 0.75)",6.123851153886188,159.4227672422144,1.7876386088905016,62.12528431246426,18.95759772645478,False,False,True,False,False,20.0,167.34939999999997,,0.0,0.0,0.0,0.0,1.0846148213239608,0.818101933216169,False,False,False,False,0.3117467147078763,0.3149343716839088,False,False,False,False,182944.0,77069.99472870474,False,False,False,False,17875.956565213535,False,False,False,False
2024-03-26 16:00:00+00:00,170.505,170.835,170.0,170.135,16740.0,,,,,,,,,,,,,,,,168.69852501400626,165.8808804504952,161.5333802443569,159.90887124072773,155.79477503370072,153.99709935739295,152.0302596764812,149.38739322111599,,165.8808804504952,161.5333802443569,147.66905801395947,,,158.4038980297846,"rgba(0, 255, 255, 0.75)",6.045582446474061,159.51261951244953,1.7570483210837202,59.33899480015462,16.163736720369442,False,False,True,False,False,19.85152235780579,167.665,,0.0,0.0,0.0,0.0,1.0832572242720935,0.8202608409746834,False,False,False,False,0.29939569279845224,0.3071650322411805,False,False,False,False,166204.0,78451.9172910504,False,False,False,False,17858.344835520304,False,False,False,False
2024-03-27 16:00:00+00:00,170.945,171.84,170.54,171.7,7488.0,,,,,,,,,,,,,,,,168.76060197255373,165.92982152719705,161.58840095607266,159.96561274045936,155.84845766674738,154.0506127460967,152.08434787296048,149.44028726146553,,165.92982152719705,161.58840095607266,147.72060817751606,,,158.4585178429441,"rgba(0, 255, 0, 1.0)",5.987511772449663,159.56443523994332,2.0268126763267573,60.86320838065387,16.163736720369442,False,False,True,False,False,20.0,167.98140000000004,,0.0,0.0,0.0,0.0,1.0843978600283881,0.8149725224733415,False,False,False,False,0.3208955449380495,0.314030288589615,False,False,False,False,173692.0,79928.5077206465,False,False,False,False,17697.564295434717,False,False,False,False
2024-03-28 16:00:00+00:00,172.33,172.33,171.42,171.97,11849.0,,,,,,,,,,,,,,,,168.87258474321698,166.01312346008652,161.67901879145217,160.05851345146272,155.93561976090552,154.1372747253827,152.17173109564976,149.5255428608243,,166.01312346008652,161.67901879145217,147.803600110895,,,158.54917611112256,"rgba(0, 255, 0, 1.0)",5.946138954688704,159.653663209777,2.071316678617343,62.3707543346124,16.163736720369442,False,False,True,False,True,20.0,168.2907,,0.0,0.0,0.0,0.0,1.0947912119889427,0.8049250691110144,False,False,False,False,0.34020256598331855,0.3271164272864668,False,False,False,False,185541.0,81565.91070172176,False,False,False,False,17606.888880001618,False,False,False,False
2024-03-29 16:00:00+00:00,171.97,171.97,171.97,171.97,0.0,,,,,,,,,,,,,,,,168.87258474321698,166.01312346008652,161.67901879145217,160.05851345146272,155.93561976090552,154.1372747253827,152.17173109564976,149.5255428608243,,166.01312346008652,161.67901879145217,147.803600110895,,,158.54917611112256,"rgba(0, 255, 0, 1.0)",5.893867665128899,159.653663209777,2.0896866862302796,63.375784970584746,16.163736720369442,False,False,True,False,True,20.0,168.48950000000002,150.547175,0.0,0.0,0.0,0.0,1.098547108893455,0.8112342236571767,False,False,False,False,0.3428282515746321,0.33497233943054944,False,False,False,False,185541.0,83177.92759006716,False,False,False,False,17333.913858606244,False,False,False,False
2024-04-01 16:00:00+00:00,169.415,170.65,169.09,170.425,10005.0,,,,,,,,,,,,,,,,168.90708549022582,166.0601367224663,161.74067395036295,160.12375368770046,156.00003604664306,154.20224031503585,152.23805076268684,149.59111408963025,,166.0601367224663,161.74067395036295,147.86788472135467,,,158.60788638309396,"rgba(0, 255, 255, 0.75)",5.8232791434019235,159.7021223626563,1.8413813546089903,59.069900829388004,15.284723524323837,False,False,True,False,False,18.379504177833983,168.6142,150.74985,0.0,0.0,0.0,0.0,1.0844709281329004,0.8137594799566633,False,False,False,False,0.2842571115222689,0.30961472547640917,False,False,False,False,175536.0,84609.83568944596,False,False,False,False,17220.287287154984,False,False,False,False
2024-04-02 16:00:00+00:00,169.06,170.13,169.04,169.465,7577.0,,,,,,,,,,,,,,,,168.92087690815194,166.09056619432747,161.7839387832348,160.17008936014795,156.04667407156958,154.24951686471618,152.28652133353478,149.63926386817934,,166.09056619432747,161.7839387832348,147.91520880345988,,,158.64843092298275,"rgba(0, 255, 255, 0.75)",5.751608910823202,159.73391060031634,1.6918899651490562,53.884527813652326,10.368615569091311,False,True,True,False,False,15.812537446862503,168.7099,150.949575,0.0,0.0,0.0,0.0,1.0775450070070791,0.8207265801861371,False,False,False,False,0.27646050172767905,0.2930376136020441,False,False,False,False,167959.0,85902.07079503594,False,False,False,False,17070.778957121573,False,False,False,False
2024-04-03 16:00:00+00:00,169.43,169.43,168.25,168.28,11142.0,,,,,,,,,,,,,,,,168.9126333473447,166.12305567123306,161.83948544024236,160.23100170474964,156.11018300085308,154.31448828033587,152.35364917318603,149.7064948462168,,166.12305567123306,161.83948544024236,147.981571507156,,,158.6988739330202,"rgba(38, 166, 154, 1.0)",5.676701512591691,159.76879633635338,1.4993220349471652,48.10031906016489,5.075793819457083,False,True,False,True,False,12.773384457901958,168.7668,151.14235,0.0,0.0,0.0,0.0,1.0720237456639132,0.8250902978936454,False,False,False,False,0.2562312083127947,0.2746344109574194,False,False,False,False,156817.0,87001.52706177956,False,False,False,False,16978.85990352279,False,False,False,False
2024-04-04 16:00:00+00:00,169.69,169.69,167.0,167.275,13614.0,,,,,,,,,,,,,,,,168.8790977704104,166.15150840042992,161.89964241475644,160.2984676647776,156.18285065102842,154.38943816492565,152.43161051097334,149.7851386586626,,166.15150840042992,161.89964241475644,148.0594933483089,,,158.75221927949553,"rgba(38, 166, 154, 1.0)",5.594093007501238,159.80230000408383,1.3358197630779236,42.62746382963698,0.18569280407632505,False,True,False,True,False,10.30284439707879,168.75779999999997,151.314975,0.0,0.0,0.0,0.0,1.0617873057085718,0.8228483211115402,False,False,False,False,0.24290381882580994,0.2587691148916147,False,False,False,False,143203.0,87872.86772748841,False,False,False,False,16926.691532925535,False,False,False,False
2024-04-05 16:00:00+00:00,168.555,168.64,167.78,168.0,9763.0,,,,,,,,,,,,,,,,168.86035486728196,166.17302515617314,161.94311974652985,160.3470715046049,156.23508020489567,154.44327686114966,152.48758229408824,149.84158757976905,,166.17302515617314,161.94311974652985,148.11542315188456,,,158.79138727681155,"rgba(38, 166, 154, 1.0)",5.495966180049678,159.829337347578,1.4866653805260779,41.19393521649299,-1.0338494090366552,False,True,False,True,False,11.616113687949188,168.7608,151.489025,0.0,0.0,0.0,0.0,1.0631125321470776,0.8283172308333916,False,False,False,False,0.23928390276798517,0.24902650882979993,False,False,False,False,152966.0,88882.06357667464,False,False,False,False,16815.62654791894,False,False,False,False
2024-04-08 16:00:00+00:00,167.93,168.725,167.82,168.24,12524.0,,,,,,,,,,,,,,,,168.8414926639716,166.20162013822613,161.9990911443229,160.40950514200074,156.30209398167173,154.5123350916305,152.5593552507894,149.9139721180941,,166.20162013822613,161.9990911443229,148.18714864197327,,,158.8424331913384,"rgba(0, 255, 255, 0.75)",5.374610538582211,159.866773914251,1.5579223881695066,40.95689273311214,-1.4211249630383946,False,True,False,True,False,12.04775892828306,168.7686,151.667925,0.0,0.0,0.0,0.0,1.0635805911879535,0.8360638594534303,False,False,False,False,0.24095901939943357,0.24499276411461673,False,False,False,False,165490.0,90069.78352122233,False,False,False,False,16749.08970221477,False,False,False,False
2024-04-09 16:00:00+00:00,168.32,168.83,167.67,168.335,11020.0,,,,,,,,,,,,,,,,168.82630168595114,166.22633968315,162.0476560701552,160.46374698811005,156.36052676649695,154.572604741622,152.62203745123045,149.9772525728285,,166.22633968315,162.0476560701552,148.24989162195538,,,158.88705824494303,"rgba(0, 255, 255, 0.75)",5.3086056193334885,159.9005654313336,1.5888229741438906,41.10296424522185,-1.6614747570690582,False,True,False,True,False,12.220443137516071,168.77829999999997,151.84735,0.0,0.0,0.0,0.0,1.057080398348312,0.8359415663277701,False,False,False,False,0.24035582502963082,0.24267429457212378,False,False,False,False,176510.0,91409.94191624214,False,False,False,False,16660.2666060564,False,False,False,False
2024-04-10 16:00:00+00:00,167.58,168.58,167.17,168.48,10585.0,,,,,,,,,,,,,,,,168.80736934069483,166.24725596246276,162.09211473373156,160.51382174645852,156.4151779262773,154.6291559807587,152.681006958175,150.03696056820078,,166.24725596246276,162.09211473373156,148.3091869077056,,,158.92785790209493,"rgba(0, 255, 255, 0.75)",5.2458001974635975,159.93118599942716,1.62964918196966,41.70132664688809,-1.6614747570690582,False,True,False,True,False,12.487514008192221,168.7909,152.0317,0.0,0.0,0.0,0.0,1.0564741620352793,0.8364458559149438,False,False,False,False,0.23032745230457527,0.23650087343834952,False,False,False,False,187095.0,92893.43118885855,False,False,False,False,16566.07642611754,False,False,False,False
2024-04-11 16:00:00+00:00,167.095,168.19,167.095,167.545,8188.0,,,,,,,,,,,,,,,,168.7844254546703,166.25906885184924,162.12341151795297,160.54974494318273,156.45542689523083,154.6710703589429,152.72494153251134,150.0816901653857,,166.25906885184924,162.12341151795297,148.3537347955329,,,158.95622246496575,"rgba(38, 166, 154, 1.0)",5.172295698506625,159.95121009823893,1.4681662349570577,39.85727106603258,-3.7752181551556703,False,True,False,True,False,10.105291237349252,168.7973,152.210725,0.0,0.0,0.0,0.0,1.0513163307280957,0.8385438091320447,False,False,False,False,0.22413276779518526,0.2303168206167674,False,False,False,False,178907.0,94226.97489135686,False,False,False,False,16436.183768348274,False,False,False,False
2024-04-12 16:00:00+00:00,167.695,167.7,165.97,167.32,16756.0,,,,,,,,,,,,,,,,168.7169671127005,166.2719251956491,162.1793263335043,160.6158476742547,156.53241757444218,154.75198000291462,152.81037681390853,150.16934093281426,,166.2719251956491,162.1793263335043,148.44137669383983,,,159.00602270502353,"rgba(38, 166, 154, 1.0)",5.0898534129936435,159.9829552769749,1.4415041313949626,38.13678347547682,-5.828696223072811,False,True,False,True,False,9.540037343917206,168.80269999999996,152.391275,0.0,0.0,0.0,0.0,1.0430078257910858,0.8451854372235458,False,False,False,False,0.20274553659645145,0.21653117860660942,False,False,False,False,162151.0,95280.06055195598,False,False,False,False,16441.142159536674,False,False,False,False
2024-04-15 16:00:00+00:00,167.51,167.81,164.76,165.815,12165.0,,,,,,,,,,,,,,,,168.64794285520148,166.2701308412815,162.21195014399214,160.65657963415813,156.58303241172317,154.8059400535025,152.86800788960937,150.22915464766416,,166.2701308412815,162.21195014399214,148.5015373691009,,,159.03409230964155,"rgba(38, 166, 154, 1.0)",4.977554235884165,159.99683882865563,1.1688795130347562,34.2764124864421,-9.757524830773356,False,True,False,True,False,5.873782401211098,168.77200000000002,152.5637,0.0,0.0,0.0,0.0,1.030578484777596,0.8490793035457678,False,False,False,False,0.18828357232257137,0.2024073754645904,False,False,False,False,149986.0,96128.21465192565,False,False,False,False,16374.845381869438,False,False,False,False
2024-04-16 16:00:00+00:00,165.0,165.595,164.44,164.62,20195.0,,,,,,,,,,,,,,,,168.48843588247396,166.24198049525842,162.24811360155346,160.70781889824886,156.6550963369769,154.88468356227546,152.95371916266706,150.31977883722521,,166.24198049525842,162.24811360155346,148.59352969857852,,,159.0624533470849,"rgba(38, 166, 154, 0.5)",4.865846317690743,159.99903989203287,0.94967243235092,30.169126140709402,-13.73653792519029,False,True,False,True,False,3.1285731806876775,168.6544,152.731775,0.0,0.0,0.0,0.0,1.0256137316213163,0.8662430975982971,False,False,False,False,0.15523936332554217,0.17882336939506627,False,False,False,False,129791.0,96650.118300733,False,False,False,False,16434.072585251306,False,False,False,False
2024-04-17 16:00:00+00:00,164.38,164.74,164.0,164.65,16830.0,,,,,,,,,,,,,,,,168.3510974106542,166.21235749746006,162.27281097879137,160.74536549812686,156.71117527207824,154.94664490833512,153.02172862905982,150.39228916142812,,166.21235749746006,162.27281097879137,148.66744430250662,,,159.08168366949172,"rgba(38, 166, 154, 0.5)",4.746418063385226,159.99766961604095,0.9801771192150176,27.557618202453888,-16.248573626142182,False,True,False,True,False,3.191014742485983,168.53810000000001,152.90247499999998,0.0,0.0,0.0,0.0,1.0211071286340105,0.8718306119739814,False,False,False,False,0.13849207172970981,0.15865772056238803,False,False,False,False,146621.0,97424.86065265963,False,False,False,False,16440.210994782294,False,False,False,False
2024-04-18 16:00:00+00:00,165.41,165.49,163.72,164.34,7799.0,,,,,,,,,,,,,,,,168.29141341566697,166.1993707096368,162.2843440715155,160.76275710814485,156.73706686869536,154.97524611738646,153.05311799085806,150.42576526163865,,166.1993707096368,162.2843440715155,148.7015781412652,,,159.09113519294283,"rgba(38, 166, 154, 0.5)",4.621378979879572,159.9983623931817,0.9394679868759506,25.41774642806981,-18.358548318069687,False,True,False,True,False,2.4812272455696736,168.4116,153.072375,0.0,0.0,0.0,0.0,1.0177130486124781,0.8671521354064162,False,False,False,False,0.14456083634666447,0.15160927845452626,False,False,False,False,138822.0,98066.67676657187,False,False,False,False,16306.238731297295,False,False,False,False
2024-04-19 16:00:00+00:00,164.77,165.36,164.235,165.145,26405.0,,,,,,,,,,,,,,,,168.12230318737488,166.16686660623603,162.32931111727208,160.82656520940907,156.82787205132996,155.074797929867,153.16176528691972,150.54109391933002,,166.16686660623603,162.32931111727208,148.8189325038019,,,159.13132191346733,"rgba(38, 166, 154, 1.0)",4.490418454988124,160.01335720545552,1.1427983485245279,27.548726205784476,-18.358548318069687,False,True,False,True,False,4.184590894485019,168.30810000000002,153.245625,0.0,0.0,0.0,0.0,1.0209371235062359,0.8689720295659538,False,False,False,False,0.14953992986884654,0.1505746041616864,False,False,False,False,165227.0,99107.92208802036,False,False,False,False,16462.808673447722,False,False,False,False
2024-04-22 16:00:00+00:00,166.18,167.49,166.18,166.27,28637.0,,,,,,,,,,,,,,,,168.04631265513746,166.1796675504948,162.40794003540233,160.92201129503812,156.94472923537822,155.19916302478572,153.29441980577147,150.67894999565095,,166.1796675504948,162.40794003540233,148.95780315763307,,,159.20914919970738,"rgba(38, 166, 154, 1.0)",4.344922555006703,160.07472378365262,1.425865740508656,32.95715592724849,-23.531698329226792,False,True,False,True,True,6.479717463082618,168.22549999999998,153.42505,0.0,0.0,0.0,0.0,1.0314577014906114,0.860327805381687,False,False,False,False,0.2027455365964522,0.17666007037906928,False,False,False,False,193864.0,100577.00856727586,False,False,False,False,16651.555825797368,False,False,False,False
2024-04-23 16:00:00+00:00,166.84,167.23,165.895,166.11,54884.0,,,,,,,,,,,,,,,,167.8994725769819,166.1909532548338,162.5429751813451,161.08929401512847,157.15584965343066,155.42545094227935,153.53714980286293,150.9328747481139,,166.1909532548338,162.5429751813451,149.2145401523315,,,159.34675252187202,"rgba(38, 166, 154, 1.0)",4.173846363783095,160.18329556126946,1.4199622894980495,36.164367962373,-20.566046992780066,False,True,False,True,True,6.098272521605605,168.1493,153.60275,0.0,0.0,0.0,0.0,1.0286722257857606,0.8613855035279028,False,False,False,False,0.19557019598202702,0.18611513318054815,False,False,False,False,138980.0,101172.40378328708,False,False,False,False,17244.306898265626,False,False,False,False
2024-04-24 16:00:00+00:00,165.935,166.74,165.76,166.09,21680.0,,,,,,,,,,,,,,,,167.84112052818512,166.19106097209234,162.59101263480179,161.1500404316538,157.23479615999312,155.5106409204546,153.62901445500862,151.0295726867732,,166.19106097209234,162.59101263480179,149.31264406413231,,,159.39715734862034,"rgba(38, 166, 154, 1.0)",3.9754922353729167,160.2229630534408,1.475801384884068,38.24822143239841,-18.575961118704853,False,True,False,True,True,6.049875500080674,168.11610000000002,153.7571,0.0,0.0,0.0,0.0,1.0320533367523563,0.8643182255272777,False,False,False,False,0.18736595588003768,0.18674054453029293,False,False,False,False,117300.0,101422.44403470898,False,False,False,False,17313.07733395143,False,False,False,False
2024-04-25 16:00:00+00:00,164.05,165.91,163.995,165.14,65460.0,,,,,,,,,,,,,,,,167.57612504780718,166.12771894365432,162.68356512644087,161.28402720317106,157.43465839434327,155.73231460397116,153.87313587324516,151.29206613779135,,166.12771894365432,162.68356512644087,149.58183837683862,,,159.50045141630306,"rgba(38, 166, 154, 1.0)",3.795793928751446,160.2898075410655,1.2777807620683626,37.237990944682515,-18.575961118704853,False,True,False,True,True,3.7714062890066877,168.0505,153.90777500000002,0.0,0.0,0.0,0.0,1.0222864217911682,0.8661544810946382,False,False,False,False,0.1535544144734158,0.17014747950185438,False,False,False,False,51840.0,100653.72397215536,False,False,False,False,18059.541251254508,False,False,False,False
2024-04-26 16:00:00+00:00,163.91,165.04,163.495,163.59,29619.0,,,,,,,,,,,,,,,,167.43227188843207,166.07809116543666,162.70662970083492,161.3266154135471,157.51057208859368,155.8190894107915,153.97083595845257,151.3994307141064,,166.07809116543666,162.70662970083492,149.6931403216386,,,159.53044204252436,"rgba(38, 166, 154, 0.5)",3.61854512847962,160.30281027039973,0.9084285570265717,33.77623532388255,-18.575961118704853,False,True,False,True,False,0.24951044300179248,167.96669999999997,154.05295,0.0,0.0,0.0,0.0,1.0183990895295907,0.8743993424380377,False,False,False,False,0.13584825468015732,0.15299786709100585,False,False,False,False,22221.0,99437.71274778085,False,False,False,False,18238.757665963738,False,False,False,False
2024-04-29 16:00:00+00:00,165.32,165.87,164.165,164.65,12460.0,,,,,,,,,,,,,,,,167.3895610284303,166.06636811338797,162.7221532119975,161.34964885396792,157.54609312838878,155.85878667893414,154.01481246899064,151.4470702497148,,166.06636811338797,162.7221532119975,149.74220624541388,,,159.54931171672652,"rgba(38, 166, 154, 1.0)",3.291383210967405,160.31589764429913,1.3168027172463448,35.23554743374077,-18.575961118704853,False,True,False,True,False,2.5111692873114855,167.9134,154.2065,0.0,0.0,0.0,0.0,1.0198505736346872,0.8629216293100755,False,False,False,False,0.15523936332554217,0.15411861520827402,False,False,False,False,34681.0,98433.7327051796,False,False,False,False,18149.164523855776,False,False,False,False
2024-04-30 16:00:00+00:00,163.125,163.385,162.065,162.135,19383.0,,,,,,,,,,,,,,,162.52833333333334,167.2655118164141,166.01265946376762,162.72003775486334,161.36136672034988,157.58309798565182,155.9038605322219,154.06779509732772,151.50758903322838,,166.01265946376762,162.72003775486334,149.80608406951717,,,159.8833613041287,"rgba(38, 166, 154, 0.5)",2.9837553851136667,160.44563849074746,0.5661863293757168,32.49492521371141,-18.575961118704853,False,True,False,True,False,0.0,167.8271,154.342825,0.0,0.0,0.0,0.0,1.0161149825783975,0.8694001991040321,False,False,False,False,0.09626809914290595,0.12519335717559,False,False,False,False,15298.0,97144.8066167272,False,False,False,False,18168.29375604406,False,False,False,False
2024-05-01 16:00:00+00:00,162.56,163.32,162.07,162.085,18337.0,,,,,,,,,,,,,,,162.51050839519266,167.15298295917125,165.9628098324253,162.71770379713107,161.37189813048164,157.6173475709486,155.94571180472542,154.11710043132592,151.56404810585624,,165.9628098324253,162.71770379713107,149.86575750575525,,,159.88445678080646,"rgba(38, 166, 154, 0.5)",2.733355086157593,160.43720845512797,0.6028457675392677,30.609420929002578,-12.97227906715014,False,True,False,True,False,0.0,167.73930000000001,154.47809999999998,0.0,0.0,0.0,0.0,1.0144617862009169,0.8689149015235974,False,False,False,False,0.09550167479186311,0.11034751598372655,False,False,False,False,-3039.0,95591.56930483996,False,False,False,False,18170.909356725548,False,False,False,False
2024-05-02 16:00:00+00:00,163.09,163.69,162.715,163.37,23240.0,,,,,,,,,,,,,,,162.7956043853893,167.0400066383243,165.91513773768273,162.72461685694103,161.39391442151066,157.66679453441228,156.00411896359688,154.18441127766835,151.63973691143647,,165.91513773768273,162.72461685694103,149.94512836588387,,,159.92937130299575,"rgba(38, 166, 154, 1.0)",2.4593532842137753,160.45766578835443,1.1841870097880667,33.204553335808995,-12.97227906715014,False,True,False,True,False,0.0,167.69189999999998,154.624225,0.0,0.0,0.0,0.0,1.0181571565091403,0.8633435062733132,False,False,False,False,0.10586957246740633,0.10810854422556644,False,False,False,False,20201.0,94422.723269106,False,False,False,False,18249.499909334456,False,False,False,False
2024-05-03 16:00:00+00:00,165.18,165.18,164.14,164.14,7907.0,,,,,,,,,,,,,,,162.98976457035542,167.01505276062144,165.90662182366236,162.73224957131976,161.40614654705848,157.68707337750257,156.02710776445574,154.21015678985492,151.66796475054127,,165.90662182366236,162.73224957131976,149.97439064293815,,,159.96023755059684,"rgba(0, 255, 255, 0.75)",2.4056577419008844,160.4765957769242,1.5228285218083708,36.91084241703511,-12.97227906715014,False,True,False,True,True,1.4203577106399976,167.66550000000004,154.770725,0.0,0.0,0.0,0.0,1.0188928078515567,0.8610029136635488,False,False,False,False,0.1437831768108401,0.12594586051820328,False,False,False,False,28108.0,93394.58802462374,False,False,False,False,18089.15107353082,False,False,False,False
2024-05-06 16:00:00+00:00,165.02,166.74,164.93,166.555,19781.0,,,,,,,,,,,,,,,163.67820697214452,166.99261767795466,165.90909612647383,162.76808563364185,161.45188985252418,157.74900884104906,156.09477320631643,154.28387267045133,151.7467252909681,,165.90909612647383,162.76808563364185,150.05503903703908,,,160.07491958572484,"rgba(0, 255, 0, 1.0)",2.374594070572163,160.55475498961238,2.526850835158474,44.08609672559736,-12.839209591943721,False,True,False,True,True,6.043166583964105,167.67579999999998,154.93035,0.0,0.0,0.0,0.0,1.0140776699029128,0.8519114077669903,False,False,False,False,0.17464488220591337,0.15029537136205834,False,False,False,False,47889.0,92689.07503199391,False,False,False,False,18115.38128944507,False,False,False,False
2024-05-07 16:00:00+00:00,165.445,165.64,164.8,165.51,8733.0,,,,,,,,,,,,,,,163.8251418825712,166.9751433679132,165.90527747085454,162.78009110872088,161.46853480136193,157.77359824683722,156.12210939685977,154.31405204071459,151.77939763893022,,165.90527747085454,162.78009110872088,150.0887142336291,,,160.10481621719595,"rgba(0, 255, 0, 1.0)",2.362177101246671,160.57557294150115,2.0889318823278025,46.72998933460039,-10.506829168007926,False,False,False,False,True,3.8556362404702504,167.66549999999998,155.08622499999998,0.0,0.0,0.0,0.0,1.0066758886149036,0.8520779455103146,False,False,False,False,0.15845429052426566,0.154374830943162,False,False,False,False,39156.0,91859.10487645913,False,False,False,False,17969.918013639723,False,False,False,False
2024-05-08 16:00:00+00:00,165.37,165.48,164.73,165.38,13522.0,,,,,,,,,,,,,,,163.99236691823785,166.9468874752917,165.89827508385292,162.79758967876646,161.493231576876,157.8107575854614,156.16356965846944,154.35995068172545,151.8292318881184,,165.89827508385292,162.79758967876646,150.14015543594812,,,160.14354006075553,"rgba(0, 255, 0, 1.0)",2.3629052624419264,160.60309201328874,2.021624845752213,48.23006854078362,-9.066652940781715,False,False,False,False,True,3.586367533242072,167.63260000000002,155.25637500000002,0.0,0.0,0.0,0.0,1.0043803999758323,0.857742734577971,False,False,False,False,0.15543615068891686,0.15490549081603944,False,False,False,False,25634.0,90832.35906442099,False,False,False,False,17900.958044436007,False,False,False,False
2024-05-09 16:00:00+00:00,165.54,166.34,165.535,166.135,7555.0,,,,,,,,,,,,,,,164.12062209109277,166.93858546826385,165.89885194436886,162.81050695721132,161.5098628089331,157.83360754991926,156.18862368802883,154.38732334723753,151.85858489232555,,165.89885194436886,162.81050695721132,150.1702760500442,,,160.17184097193123,"rgba(0, 255, 0, 1.0)",2.3699976584160125,160.62402907661863,2.3253064845070863,50.69345995961163,-6.596069711106388,False,False,False,False,True,5.002849434887427,167.60530000000003,155.4286,0.0,0.0,0.0,0.0,1.0062405788362978,0.8528188121796804,False,False,False,False,0.17735192469762792,0.1661287077568337,False,False,False,False,33189.0,89938.66357505012,False,False,False,False,17740.555594134672,False,False,False,False
2024-05-10 16:00:00+00:00,167.01,167.72,166.89,167.4,17881.0,,,,,,,,,,,,,,,164.54240964311998,166.94670618210716,165.917297567638,162.8532639658601,161.56027689605705,157.89592768531938,156.2554026332377,154.45897615907404,151.9340781329657,,165.917297567638,162.8532639658601,150.24707629669788,,,160.26270431837546,"rgba(0, 255, 0, 1.0)",2.370183761453856,160.6938672818681,2.8293724846120782,54.481627619679315,-2.8905348712744683,True,False,True,False,True,7.298704066352748,167.59130000000002,155.60094999999998,0.0,0.0,0.0,0.0,1.0212444471306399,0.8447614154906167,False,False,False,False,0.21373156772818178,0.18993013774250772,False,False,False,False,51070.0,89336.04863590204,False,False,False,False,17742.733026783746,False,False,False,False
2024-05-13 16:00:00+00:00,166.21,166.21,164.905,166.05,17179.0,,,,,,,,,,,,,,,164.67437108352115,166.9231584321158,165.91491572063515,162.8790627869187,161.5945829576256,157.94492459945332,156.3095694608396,154.5185329227068,151.9983846512364,,165.91491572063515,162.8790627869187,150.31330498670462,,,160.3063891794503,"rgba(0, 255, 0, 1.0)",2.3776895970282412,160.72822105974123,2.238214335004121,53.93880869247871,-2.8905348712744683,True,False,True,False,True,4.460570242126632,167.5523,155.76645,0.0,0.0,0.0,0.0,1.0024198607833177,0.849520509067009,False,False,False,False,0.16732864142181927,0.1786293895821635,False,False,False,False,33891.0,88476.43547875628,False,False,False,False,17733.992979856866,False,False,False,False
