date,Open,High,Low,Close,Volume,aVWAP_peak_560,aVWAP_peak_513,aVWAP_peak_475,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_388,aVWAP_peak_343,aVWAP_peak_287,aVWAP_valley_547,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_342,aVWAP_OB_bear_560,aVWAP_OB_bear_513,aVWAP_OB_bear_449,aVWAP_OB_bear_287,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-15 16:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28573444169572426,1.6472942369161667,-0.7779749462365674,29.619933820063263,-13.69312512207567,False,True,False,True,False,0.0,1.7480000000000002,1.8453,0.0,0.0,0.0,0.0,0.833922261484099,0.9722362443210499,False,False,False,False,-0.23427360864413377,-0.23083743268330043,False,False,False,False,31770.0,16973.20566322577,False,False,False,False,346.71675488395766,False,False,False,False
2024-07-16 16:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28434015601796453,1.6472942369161667,-0.7817898112925077,28.3165539475883,-14.934282845930241,False,True,False,True,False,0.0,1.7357000000000002,1.8405250000000002,0.0,0.0,0.0,0.0,0.833922261484099,0.9722362443210499,False,False,False,False,-0.23427360864413377,-0.2325555206637171,False,False,False,False,31770.0,17202.613327361807,False,False,False,False,341.3413013198653,False,False,False,False
2024-07-17 16:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.28328426178128757,1.6472942369161667,-0.5199520650740799,33.86082222317183,-14.934282845930241,False,True,False,True,True,0.0,1.7212,1.835825,0.0,0.0,0.0,0.0,0.8351703406813625,0.9724448897795591,False,False,False,False,-0.19299858794163835,-0.21277705430267774,False,False,False,False,31770.0,17428.46428352674,False,False,False,False,336.0491881211077,False,False,False,False
2024-07-18 16:00:00+00:00,1.39,1.39,1.275,1.275,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.2847699877900444,1.6215472331491534,-1.2169373459560502,30.568919311880478,-14.934282845930241,False,True,False,True,False,0.0,1.6997,1.83,0.0,0.0,0.0,0.0,0.8275355218030376,0.9730524252817246,False,False,False,False,-0.28629925615393353,-0.24953815522830564,False,False,False,False,31670.0,17649.263286882913,False,False,False,False,332.38951078589673,False,False,False,False
2024-07-19 16:00:00+00:00,1.275,1.275,1.16,1.18,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.28629833869363414,1.5830166526143699,-1.4076807237279685,26.924335136444,-15.51462939631935,False,True,False,True,False,0.0,1.6739000000000002,1.8232,0.0,0.0,0.0,0.0,0.8183139534883719,0.9844961240310076,False,False,False,False,-0.34282825441539394,-0.2961832048218498,False,False,False,False,31520.0,17864.31346848163,False,False,False,False,329.561766432627,False,False,False,False
2024-07-22 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2906251106751635,1.5830166526143699,-1.7996265064616326,23.153451606240207,-19.061236207347758,False,True,False,True,False,0.0,1.6542000000000001,1.8157999999999999,0.0,0.0,0.0,0.0,0.8184865900383141,0.9937739463601531,False,False,False,False,-0.34282825441539394,-0.3195057296186219,False,False,False,False,31520.0,18076.02953873773,True,False,False,False,324.45228168173355,True,False,False,False
2024-07-23 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2956248231052868,1.5830166526143699,-1.7691905812256414,20.639529252771013,-21.49164171265427,False,True,False,True,False,0.0,1.6326000000000003,1.8072249999999999,0.0,0.0,0.0,0.0,0.8184865900383141,0.9937739463601531,False,False,False,False,-0.34282825441539394,-0.33116699201700794,False,False,False,False,31520.0,18284.46318929994,True,False,False,False,319.4220137486834,True,False,False,False
2024-07-24 16:00:00+00:00,2.97,4.225,2.76,3.3,143825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.35167680699268855,3.350996708898035,-0.14501015672351467,42.277198325563084,-17.49409523773197,False,False,False,True,True,20.0,1.6539000000000001,1.810425,0.0,0.0,0.0,0.0,0.8607129731716281,0.8875413450937155,False,False,False,False,0.3428282239669837,0.005830615974987879,False,False,False,False,175345.0,20719.510271636373,False,False,False,False,2544.314695706068,False,False,False,False
2024-07-25 16:00:00+00:00,3.02,3.45,3.0,3.11,4846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3881290302774843,3.345515015609795,-0.6067956716389363,54.61223655980747,-7.21928638276124,True,False,True,False,True,19.97282368835167,1.6706,1.813225,0.0,0.0,0.0,0.0,0.8822483102098896,0.9462824617573816,False,False,False,False,0.2633436847103864,0.13458715034268715,False,False,False,False,170499.0,23041.672903083872,False,False,False,False,2579.9997391834936,False,False,False,False
2024-07-26 16:00:00+00:00,3.36,3.87,3.36,3.76,6265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45496609120256465,3.357321236665329,0.8850742310714012,64.35498609774982,0.7039023163544869,True,False,True,False,True,20.0,1.7010999999999998,1.8192750000000002,0.0,0.0,0.0,0.0,0.8957138035774553,0.9038137023287208,False,False,False,False,0.34282822542683894,0.23870768788476304,False,False,False,False,176764.0,25424.964796059317,False,False,False,False,2637.131526172897,False,False,False,False
2024-07-29 16:00:00+00:00,3.93,4.11,3.74,3.74,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5093969407478215,3.3621601882881063,0.7417394599135307,70.63892218678644,5.740969210894221,True,False,True,False,True,20.0,1.7377,1.825225,0.0,0.0,0.0,0.0,0.9218383092921838,0.8882925192888291,False,False,False,False,0.3428282285634714,0.2907679582241172,False,False,False,False,175159.0,27746.422706197933,False,False,False,False,2621.1294870074253,False,False,False,False
2024-07-30 16:00:00+00:00,3.9,3.9,3.73,3.77,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5607935015238209,3.3630112780394334,0.725737229220155,74.89871070665995,9.372700713338062,True,False,True,False,True,20.0,1.7756999999999998,1.8313249999999999,0.0,0.0,0.0,0.0,0.9220563847429518,0.9034825870646764,False,False,False,False,0.31464803672388064,0.3027079974739989,False,False,False,False,175487.0,30036.974292148352,False,False,False,False,2585.5770918600233,False,False,False,False
2024-07-31 16:00:00+00:00,6.01,6.35,5.81,5.93,8425.0,,,,,,,,6.03,,,,,,,,,,,,,,,,,,,,6.03,6.03,,"rgba(0, 255, 0, 1.0)",0.7384458356929428,3.6685962353150035,3.0623827170247906,80.52970376929704,14.659678378289328,True,False,True,False,True,20.0,1.8558999999999997,1.848225,-1.0,6.35,5.81,0.0,0.93898596390719,0.878258378688055,False,False,False,False,0.34282823966125836,0.32276811856762866,False,False,False,False,183912.0,32422.633605448376,False,False,False,False,2676.1107803583172,False,False,False,False
2024-08-01 16:00:00+00:00,5.1,5.28,4.735,5.28,2634.0,,,,,,,,5.808098381408808,,,,,,,,,,,,,,,,,,,,5.808098381408808,5.808098381408808,,"rgba(0, 255, 0, 1.0)",0.8377472366008908,3.677188877623622,1.913239521839175,79.81659389016625,14.659678378289328,True,False,True,False,True,20.0,1.9244999999999999,1.861875,0.0,0.0,0.0,0.0,0.9034852546916889,0.9085790884718498,False,False,False,False,0.1912937130978145,0.2570309158327216,False,False,False,False,181278.0,34730.4687433484,False,False,False,False,2675.4579000426843,False,False,False,False
2024-08-02 16:00:00+00:00,4.27,4.35,3.685,3.805,3128.0,,,,,,,,5.397683325109843,,,,,,,,,,,,,,,,,,,,5.397683325109843,5.397683325109843,,#000000,0.8648524219262546,3.658233098015297,0.16970167194284397,72.24644212880354,14.659678378289328,True,False,True,False,False,14.361388799777117,1.9635999999999998,1.8681999999999999,0.0,0.0,0.0,0.0,0.8513213139046679,0.9157816744875279,False,False,False,False,0.05890268065831337,0.1579667982455175,False,False,False,False,178150.0,36954.02736748253,False,False,False,False,2682.47405663117,False,False,False,False
2024-08-05 16:00:00+00:00,3.46,3.46,3.26,3.28,1313.0,,,,,,,,5.222812903225807,,,,,,,,,,,,,,,,,,,,5.222812903225807,5.222812903225807,,#000000,0.8758921217872698,3.645804733877723,-0.417636744044796,65.33306154644045,14.659678378289328,True,False,True,False,False,9.673552686013704,1.9922,1.8719,0.0,0.0,0.0,0.0,0.8398268398268397,0.9442039442039442,False,False,False,False,-0.027616586470018484,0.0651751058877495,False,False,False,False,176837.0,39122.75562535101,False,False,False,False,2661.241900714407,False,False,False,False
2024-08-06 16:00:00+00:00,3.045,3.045,2.885,2.885,1921.0,,,,,,,,4.970905133650958,,,,,,,,,,,,,,,,,,,,4.970905133650958,4.970905133650958,,"rgba(239, 83, 80, 0.5)",0.8791503012865598,3.6239559019467364,-0.8405342077063946,59.40833089634855,24.8580190783004,True,False,True,False,False,6.395364364167428,2.0129,1.872025,0.0,0.0,0.0,0.0,0.8343167335378805,0.9537408543780976,False,False,False,False,-0.07971022854667079,-0.007267561329460645,False,False,False,False,174916.0,41228.07724356263,False,False,False,False,2649.76528209868,False,False,False,False
2024-08-07 16:00:00+00:00,2.76,2.88,2.76,2.83,212.0,,,,,,,,4.945085067770657,,,,,,,,,,,,,,,,,,,,4.945085067770657,4.945085067770657,,"rgba(239, 83, 80, 0.5)",0.8815380345205208,3.6215497099609273,-0.8979189541055488,55.270449015522246,20.507462865711943,True,False,True,False,False,5.95007442040486,2.0367,1.8710749999999998,0.0,0.0,0.0,0.0,0.834355828220859,0.9613025011798018,False,False,False,False,-0.09892704243149666,-0.053097301880478655,False,False,False,False,174704.0,43297.471394825225,False,False,False,False,2611.9704715235066,False,False,False,False
2024-08-08 16:00:00+00:00,2.4,2.46,2.25,2.46,2406.0,,,,,,,,4.638306552223164,,,,,,,,,,,,,,,,,,,,4.638306552223164,4.638306552223164,,"rgba(239, 83, 80, 1.0)",0.8794108746692204,3.5881609524798628,-1.2828599065302742,51.22132665346007,16.117660613520627,True,False,False,False,False,3.0201074883183665,2.0531,1.8687750000000003,0.0,0.0,0.0,0.0,0.8259072117593018,0.9591180523656407,False,False,False,False,-0.1611209431073328,-0.10710912249390572,False,False,False,False,172298.0,45297.47959025429,False,False,False,False,2608.7771308797314,False,False,False,False
2024-08-09 16:00:00+00:00,2.28,2.28,2.27,2.27,100.0,,,,,,,,4.626563301719714,,,,,,,,,,,,,,,,,,,,4.626563301719714,4.626563301719714,,"rgba(239, 83, 80, 1.0)",0.8792926262186663,3.586784506127978,-1.4975498109096097,47.868867959142214,12.286559300549484,False,False,False,True,False,1.5679350080003012,2.0647,1.8655000000000002,0.0,0.0,0.0,0.0,0.8201275045537341,0.959471766848816,False,False,False,False,-0.17193334980721559,-0.13952123615056067,False,False,False,False,172198.0,47264.92951908756,False,False,False,False,2569.881361408728,False,False,False,False
2024-08-12 16:00:00+00:00,2.39,2.39,2.23,2.23,200.0,,,,,,,,4.603521559565367,,,,,,,,,,,,,,,,,,,,4.603521559565367,4.603521559565367,,"rgba(239, 83, 80, 1.0)",0.8765080029750305,3.5840717889299993,-1.5448481751838306,45.487825701268974,9.26058233886917,False,False,False,True,False,1.2630009988440989,2.0755,1.8626000000000003,0.0,0.0,0.0,0.0,0.8196202531645569,0.9547920433996382,False,False,False,False,-0.16719816771144413,-0.1533597019310024,False,False,False,False,171998.0,49198.77557305519,False,False,False,False,2533.1390147202205,False,False,False,False
2024-08-13 16:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,4.603521559565367,,,,,,,,,,,,,,,,,,,,4.603521559565367,4.603521559565367,,"rgba(239, 83, 80, 1.0)",0.8732448394061921,3.5840717889299993,-1.5506210032123067,43.90046419602014,6.868288508204685,False,True,False,True,False,1.2630009988440989,2.0835,1.86015,0.0,0.0,0.0,0.0,0.8255919854280509,0.9617486338797813,False,False,False,False,-0.17803271063754234,-0.16569620628427237,False,False,False,False,171998.0,51102.63951765898,False,False,False,False,2493.865541623783,False,False,False,False
2024-08-14 16:00:00+00:00,1.94,1.95,1.94,1.95,200.0,,,,,,,,4.577650242627846,,,,,,,,,,,,,,,,,,,,4.577650242627846,4.577650242627846,,"rgba(255, 0, 0, 1.0)",0.8706433522670713,3.580840311275565,-1.8731439308977829,41.67225453707391,3.829030154399689,False,True,False,True,False,0.0,2.0895,1.8567999999999998,0.0,0.0,0.0,0.0,0.8274157303370785,0.9550561797752808,False,False,False,False,-0.21698802211345772,-0.19134211419886504,False,False,False,False,171798.0,52973.88541661,False,False,False,False,2458.301734776903,False,False,False,False
2024-08-15 16:00:00+00:00,1.87,2.0,1.87,1.98,167.0,,,,,,,,4.556457468044688,,,,,,,,,,,,,,,,,,,,4.556457468044688,4.556457468044688,,"rgba(255, 0, 0, 1.0)",0.8683907504663396,3.5781732080239923,-1.8403848810754235,40.40195197190405,1.6804156563441595,False,True,False,True,False,0.0,2.0961,1.8537000000000001,0.0,0.0,0.0,0.0,0.8263982102908277,0.9530201342281879,False,False,False,False,-0.21836605024763805,-0.20485408222325155,False,False,False,False,171965.0,54818.70889852302,False,False,False,False,2422.7776768733847,False,False,False,False
2024-08-16 16:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,4.556457468044688,,,,,,,,,,,,,,,,,,,,4.556457468044688,4.556457468044688,,"rgba(255, 0, 0, 1.0)",0.865862596510574,3.5781732080239923,-1.8457584545915597,39.55508359512414,-0.09502406718218026,False,True,False,True,False,0.0,2.1027,1.85035,0.0,0.0,0.0,0.0,0.8316920322291854,0.9525514771709938,False,False,False,False,-0.21217127082830003,-0.2085126765257758,False,False,False,False,171965.0,56634.93046598778,False,False,False,False,2385.2152322706966,False,False,False,False
2024-08-19 16:00:00+00:00,2.01,2.02,2.01,2.02,100.0,,,,,,,,4.544250456599057,,,,,,,,,,,,,,,,,,,,4.544250456599057,4.544250456599057,,"rgba(255, 0, 0, 1.0)",0.8624076814413273,3.5766416058116492,-1.8049950612801369,39.343743108988406,-1.2935118601298115,False,True,False,True,False,0.0,2.1119,1.8472,0.0,0.0,0.0,0.0,0.8357271095152602,0.9515260323159782,False,False,False,False,-0.2073642002132148,-0.2079384383694953,False,False,False,False,172065.0,58424.54394713525,False,False,False,False,2349.78553874712,False,False,False,False
2024-08-20 16:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,4.544250456599057,,,,,,,,,,,,,,,,,,,,4.544250456599057,4.544250456599057,,"rgba(255, 0, 0, 1.0)",0.8624137403007076,3.5766416058116492,-1.8049823803466736,39.20284945156458,-2.4266002294061337,False,True,False,True,False,0.0,2.1209000000000002,1.8442999999999998,0.0,0.0,0.0,0.0,0.8359550561797752,0.948314606741573,False,False,False,False,-0.20667825144829952,-0.2073083449088974,False,False,False,False,172065.0,60186.41148283858,False,False,False,False,2313.354755200653,False,False,False,False
2024-08-21 16:00:00+00:00,1.85,1.85,1.82,1.82,106.0,,,,,,,,4.530492301071154,,,,,,,,,,,,,,,,,,,,4.530492301071154,4.530492301071154,,"rgba(255, 0, 0, 1.0)",0.862566033508252,3.5748667672783925,-2.034472375571005,37.8451813247818,-4.618328171857414,False,True,False,True,False,0.0,2.1269,1.8409500000000003,0.0,0.0,0.0,0.0,0.8347438752783964,0.9487750556792872,False,False,False,False,-0.23219225267324575,-0.21975029879107158,False,False,False,False,171959.0,61919.31983194186,False,False,False,False,2279.132200856457,False,False,False,False
2024-08-22 16:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,4.530492301071154,,,,,,,,,,,,,,,,,,,,4.530492301071154,4.530492301071154,,"rgba(255, 0, 0, 1.0)",0.8621945183004727,3.5748667672783925,-2.035349019311238,36.940069240259945,-6.268186950089344,False,True,False,True,False,0.0,2.1295,1.8369500000000003,0.0,0.0,0.0,0.0,0.8347438752783964,0.9501113585746102,False,False,False,False,-0.23427360233902936,-0.22701195056505047,False,False,False,False,171959.0,63625.36138493501,False,False,False,False,2243.796817897442,False,False,False,False
2024-08-23 16:00:00+00:00,1.82,1.82,1.58,1.58,300.0,,,,,,,,4.489895106543465,,,,,,,,,,,,,,,,,,,,4.489895106543465,4.489895106543465,,"rgba(255, 26, 202, 1.0)",0.8622754205594044,3.5694855793947733,-2.3072507135876457,34.82756563209247,-8.917747833800547,False,True,False,True,False,0.0,2.1297,1.8317500000000002,0.0,0.0,0.0,0.0,0.8273730684326711,0.9505518763796909,False,False,False,False,-0.25099800821771434,-0.2390049793913824,False,False,False,False,171659.0,65300.3015185019,False,False,False,False,2213.660433123838,False,False,False,False
2024-08-26 16:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,4.489895106543465,,,,,,,,,,,,,,,,,,,,4.489895106543465,4.489895106543465,,"rgba(255, 26, 202, 1.0)",0.8637990934666873,3.5694855793947733,-2.3031809068129085,33.41922989331416,-10.779154116413302,False,True,False,True,False,0.0,2.1277,1.8265500000000001,0.0,0.0,0.0,0.0,0.8273730684326711,0.9593818984547461,False,False,False,False,-0.2678611026507802,-0.25343304102108133,False,False,False,False,171659.0,66949.27358798249,False,False,False,False,2179.3401163312205,False,False,False,False
2024-08-27 16:00:00+00:00,1.58,1.58,1.32,1.32,100.0,,,,,,,,4.47542800613113,,,,,,,,,,,,,,,,,,,,4.47542800613113,4.47542800613113,,"rgba(255, 26, 202, 1.0)",0.8674244625315769,3.5675063608746234,-2.5910110424085566,30.94854391632601,-13.52480128336758,False,True,False,True,False,0.0,2.1218,1.82005,0.0,0.0,0.0,0.0,0.819414079580236,0.9597726278968078,False,False,False,False,-0.2862992528315918,-0.2698661469263366,False,False,False,False,171559.0,68571.12981142462,False,False,False,False,2147.1022850702716,False,False,False,False
2024-08-28 16:00:00+00:00,1.32,1.32,1.22,1.22,100.0,,,,,,,,4.460379927143657,,,,,,,,,,,,,,,,,,,,4.460379927143657,4.460379927143657,,"rgba(255, 26, 202, 1.0)",0.8717379503348761,3.442096780579526,-2.5490421516304442,28.772516832815192,-15.88026701211789,False,True,False,True,False,0.0,2.1138999999999997,1.81305,0.0,0.0,0.0,0.0,0.8175853018372704,0.9693788276465443,False,False,False,False,-0.31214853782452323,-0.2910073423754299,False,False,False,False,171459.0,70166.29058954206,False,False,False,False,2115.3642651467017,False,False,False,False
2024-08-29 16:00:00+00:00,1.22,1.345,1.22,1.325,394.0,,,,,,,,4.40321662233636,,,,,,,,,,,,,,,,,,,,4.40321662233636,4.40321662233636,,"rgba(255, 26, 202, 1.0)",0.8745002330803889,3.3153971201796506,-2.276039553664341,29.01541500492188,-15.941808401956486,False,True,False,True,False,0.0,2.1081,1.806575,0.0,0.0,0.0,0.0,0.8185773330432892,0.965847291711986,False,False,False,False,-0.31034069949249643,-0.30067402093396317,False,False,False,False,171853.0,71742.82871993675,False,False,False,False,2088.6764470824114,False,False,False,False
2024-08-30 16:00:00+00:00,1.33,1.48,1.33,1.38,1164.0,,,,,,,,4.250860325061674,,,,,,,,,,,,,,,,,,,,4.250860325061674,4.250860325061674,,"rgba(255, 26, 202, 1.0)",0.8767214623371093,3.3040936277006594,-2.1946464303172535,30.07278951230916,-15.941808401956486,False,True,False,True,False,0.0,2.1048999999999998,1.8003749999999998,0.0,0.0,0.0,0.0,0.8258889852558543,0.959887250650477,False,False,False,False,-0.2927255066709633,-0.2966997638024632,False,False,False,False,173017.0,73312.97091032533,False,False,False,False,2074.3403781353973,False,False,False,False
2024-09-02 16:00:00+00:00,1.38,1.38,1.38,1.38,0.0,,,,,,,,4.250860325061674,,,,,,,,,,,,,,,,,,,,4.250860325061674,4.250860325061674,,"rgba(255, 26, 202, 1.0)",0.8793447703973806,3.3040936277006594,-2.1880992444307723,30.777705850567347,-15.941808401956486,False,True,False,True,True,0.0,2.1017,1.7941749999999999,0.0,0.0,0.0,0.0,0.8258889852558543,0.9642237640936687,False,False,False,False,-0.29630580098989506,-0.2965027823961791,False,False,False,False,173017.0,74858.76981094043,False,False,False,False,2042.1800621953134,False,False,False,False
2024-09-03 16:00:00+00:00,1.38,1.38,1.22,1.27,207.0,,,,,,,,4.22441608778818,,,,,,,,,,,,,,,,,,,,4.22441608778818,4.22441608778818,,"rgba(255, 26, 202, 1.0)",0.8829249200325083,3.2992493601986554,-2.298326068454315,30.303830270828932,-15.941808401956486,False,True,False,True,True,0.0,2.0963,1.787425,0.0,0.0,0.0,0.0,0.820198105081826,0.964470284237726,False,False,False,False,-0.3078130215195478,-0.30215790195786346,False,False,False,False,172810.0,76377.39353480183,False,False,False,False,2013.7276581302697,False,False,False,False
2024-09-04 16:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,4.22441608778818,,,,,,,,,,,,,,,,,,,,4.22441608778818,4.22441608778818,,"rgba(255, 26, 202, 1.0)",0.8864568707973224,3.2992493601986554,-2.289168742494432,29.98791321766999,-16.233877444253686,False,True,False,True,True,0.0,2.0901,1.780675,0.0,0.0,0.0,0.0,0.8223514211886304,0.969207579672696,False,False,False,False,-0.31214853782452323,-0.3071532198911934,False,False,False,False,172810.0,77872.47270480491,False,False,False,False,1982.5070742832886,False,False,False,False
2024-09-05 16:00:00+00:00,1.29,1.29,1.22,1.24,741.0,,,,,,,,4.132266145441369,,,,,,,,,,,,,,,,,,,,4.132266145441369,4.132266145441369,,"rgba(255, 26, 202, 1.0)",0.8901440413856688,3.28200019365904,-2.29401096757363,29.48893695332028,-17.05291836980608,False,True,False,True,True,0.0,2.0835,1.776275,0.0,0.0,0.0,0.0,0.8199655023717121,0.9683053040103492,False,False,False,False,-0.31432055711380064,-0.31073688850249703,False,False,False,False,172069.0,79332.88398069941,False,False,False,False,1963.2589025889738,False,False,False,False
2024-09-06 16:00:00+00:00,1.24,1.24,1.24,1.24,0.0,,,,,,,,4.132266145441369,,,,,,,,,,,,,,,,,,,,4.132266145441369,4.132266145441369,,"rgba(255, 26, 202, 1.0)",0.8937409887405589,3.28200019365904,-2.2847784977799708,29.15628611042047,-17.69547129866057,False,True,False,True,True,0.0,2.0769,1.771875,0.0,0.0,0.0,0.0,0.8229571984435798,0.9703847816688282,False,False,False,False,-0.31649545197237805,-0.31361617023743754,False,False,False,False,172069.0,80770.65322130872,False,False,False,False,1932.8207800682144,False,False,False,False
2024-09-09 16:00:00+00:00,1.26,1.26,1.26,1.26,0.0,,,,,,,,4.132266145441369,,,,,,,,,,,,,,,,,,,,4.132266145441369,4.132266145441369,,"rgba(255, 26, 202, 1.0)",0.897046314350651,3.28200019365904,-2.254064434925765,29.512817939000158,-17.69547129866057,False,True,False,True,True,0.0,2.0691,1.7675750000000001,0.0,0.0,0.0,0.0,0.8244588744588744,0.9686147186147186,False,False,False,False,-0.31359623247146756,-0.31360620135445255,False,False,False,False,172069.0,82186.1314659396,False,False,False,False,1902.8545664237458,False,False,False,False
2024-09-10 16:00:00+00:00,1.26,1.26,1.15,1.15,112.0,,,,,,,,4.118537175752531,,,,,,,,,,,,,,,,,,,,4.118537175752531,4.118537175752531,,"rgba(255, 26, 202, 1.0)",0.9014391996305838,3.2792378497318944,-2.362042665333914,28.435450343157957,-18.89628217923928,False,True,False,True,False,0.0,2.0591,1.7639249999999997,0.0,0.0,0.0,0.0,0.8209503239740821,0.968682505399568,False,False,False,False,-0.3215815376567455,-0.31759386950559904,False,False,False,False,171957.0,83577.92787732038,False,False,False,False,1875.0893793474088,False,False,False,False
2024-09-11 16:00:00+00:00,1.095,1.095,1.07,1.075,21.0,,,,,,,,4.1158840935234835,,,,,,,,,,,,,,,,,,,,4.1158840935234835,4.1158840935234835,,"rgba(255, 26, 202, 1.0)",0.9060997349793931,3.278607826474358,-2.431970501044759,26.919973619737405,-20.489413134238788,False,True,False,True,False,0.0,2.0476,1.76095,0.0,0.0,0.0,0.0,0.8210435532557135,0.9717550668391546,False,False,False,False,-0.339512194497442,-0.32855303200152053,False,False,False,False,171936.0,84947.82046836968,False,False,False,False,1846.3438075745805,False,False,False,False
2024-09-12 16:00:00+00:00,1.075,1.09,1.05,1.05,114.0,,,,,,,,4.101483481619421,,,,,,,,,,,,,,,,,,,,4.101483481619421,4.101483481619421,,"rgba(255, 26, 202, 1.0)",0.910983049851705,3.275157186631348,-2.4425890108422674,25.64686931830836,-21.788530243576414,False,True,False,True,False,0.0,2.0356,1.75625,0.0,0.0,0.0,0.0,0.8194023386747509,0.9761801645734084,False,False,False,False,-0.3413535578109932,-0.33495329490625686,False,False,False,False,171822.0,86294.70697273604,False,False,False,False,1819.4857640462924,False,False,False,False
2024-09-13 16:00:00+00:00,1.03,1.03,1.03,1.03,0.0,,,,,,,,4.101483481619421,,,,,,,,,,,,,,,,,,,,4.101483481619421,4.101483481619421,,"rgba(255, 26, 202, 1.0)",0.9161877880997213,3.275157186631348,-2.4505425806734022,24.576026988857322,-22.87152055466845,False,True,False,True,False,0.0,2.0232,1.7514500000000002,0.0,0.0,0.0,0.0,0.8135006490696667,0.9779316313284292,False,False,False,False,-0.34282825441539394,-0.3388907746608254,False,False,False,False,171822.0,87620.71151579439,False,False,False,False,1791.2766824331716,False,False,False,False
2024-09-16 16:00:00+00:00,1.03,1.03,0.8637,0.87,600.0,,,,,,,,4.0244332054647005,,,,,,,,,,,,,,,,,,,,4.0244332054647005,4.0244332054647005,,"rgba(255, 26, 202, 1.0)",0.9234553355505363,3.2548709165041307,-2.582551450723215,22.320927396773822,-25.010982994052807,False,True,False,True,False,0.0,2.0076,1.74585,0.0,0.0,0.0,0.0,0.8076885071940128,0.9780893011346304,False,False,False,False,-0.34282825441539394,-0.3408595145381097,False,False,False,False,171222.0,88916.85552330146,False,False,False,False,1772.807276503975,False,False,False,False
2024-09-17 16:00:00+00:00,0.999,0.999,0.955,0.955,1.0,,,,,,,,4.024309860292336,,,,,,,,,,,,,,,,,,,,4.024309860292336,4.024309860292336,,"rgba(255, 26, 202, 1.0)",0.9295743625420682,3.2548419726371636,-2.4740806817734105,23.821987956768837,-25.010982994052807,False,True,False,True,True,0.0,1.9972999999999999,1.740675,0.0,0.0,0.0,0.0,0.8090176156682459,0.9759028937890134,False,False,False,False,-0.33848414706899743,-0.33967183080355356,False,False,False,False,171223.0,90192.91977875415,False,False,False,False,1745.3373962480994,False,False,False,False
