date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_772,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-27 00:00:00+00:00,29.7885151573,30.0554550542,29.6304274184,29.9664750886,8416,,,,,,,,,,,,,,,,,,,,,,,,29.140959025197443,,29.140959025197443,#000000,2.651329103225261,35.44108053470628,-2.131974250397699,37.23614218417372,-18.468149735578628,False,True,False,True,True,0.0,36.276350758968505,0.0,0.0,0.0,0.0,0.8461803630423141,1.0344403311370491,False,False,False,False,-0.22156205810569654,-0.23755849273948426,False,False,False,False,-883923,-738557.5247736052,False,False,False,False,17686.15147279066,False,False,False,False
2023-03-28 00:00:00+00:00,29.8577217972,31.5186811555,29.6253852203,29.808288483,8113,,,,,,,,,,,,,,,,,,,,,,,,29.21291864287593,,29.21291864287593,#000000,2.6566928413651696,35.432365121234405,-2.09833942307377,38.67706801088088,-16.990889643182143,False,True,False,True,True,0.0,36.221910035802,0.0,0.0,0.0,0.0,0.8500284465985525,1.0055461838531972,False,False,False,False,-0.1669367944282964,-0.20224764358389033,False,False,False,False,-875810,-743939.9747824834,False,False,False,False,17310.73376797534,False,False,False,False
2023-03-29 00:00:00+00:00,31.2121946072,31.2121946072,30.3520549396,30.3520549396,10142,,,,,,,,,,,,,,,,,,,,,,,,29.33300002537369,,29.33300002537369,#000000,2.6371922276786224,35.42551794399255,-1.5976549955561308,44.22869213383997,-11.719225466683639,False,False,False,False,True,0.0,36.181108957544495,0.0,0.0,0.0,0.0,0.8425444805343058,1.012930912231975,False,False,False,False,-0.15139136463982875,-0.17681950411185954,False,False,False,False,-865668,-748713.6228302291,False,False,False,False,17029.606953544935,False,False,False,False
2023-03-30 00:00:00+00:00,31.7361877381,31.7361877381,31.2616279215,31.3506078871,6425,,,,,,,,,,,,,,,,,,,,,,,,29.42848171306005,,29.42848171306005,#000000,2.6165722932907878,35.423876548805204,-1.4093586560405345,49.286923781615364,-7.111709819028171,False,False,False,False,True,0.0,36.1505026638285,0.0,0.0,0.0,0.0,0.8559522466061003,1.0060744005904192,False,False,False,False,-0.09885084391706221,-0.13783517401446088,False,False,False,False,-859243,-753048.1082094358,False,False,False,False,16613.740014190233,False,False,False,False
2023-03-31 00:00:00+00:00,32.6062140686,33.7629536217,31.7263010753,31.9141476694,9326,,,,,,,,,,,,,,,,,,,,,,,,29.61861528152416,,29.61861528152416,#000000,2.61714156061002,35.291766417855875,-1.0261395064277326,54.59035251083543,-2.38549088397518,True,False,True,False,True,0.0,36.125619957937,0.0,0.0,0.0,0.0,0.8762546659401198,0.9584160747580175,False,False,False,False,-0.008652976838214269,-0.07324407542633757,False,False,False,False,-849917,-756846.8882796541,False,False,False,False,16327.946288143557,False,False,False,False
2023-04-03 00:00:00+00:00,32.0229009607,32.4974607773,31.8152810409,32.3788208232,11862,,,,,,,,,,,,,,,,,,,,,,,,29.790309090576617,,29.790309090576617,#000000,2.6196016895103296,35.274641721293406,-1.2413111403975465,56.05638693235436,-1.2486927047874445,True,False,True,False,True,0.0,36.0944389900215,0.0,0.0,0.0,0.0,0.8700036140425134,0.9877943676244262,False,False,False,False,-0.051139383011057346,-0.06219172921869746,False,False,False,False,-861779,-760961.873053001,False,False,False,False,16152.81113958891,False,False,False,False
2023-04-04 00:00:00+00:00,31.5285678183,32.1514275777,31.4099278642,31.9833543093,5085,,,,,,,,,,,,,,,,,,,,,,,,29.844970747283828,,29.844970747283828,#000000,2.625198234796347,35.26613788959694,-1.42372870046779,55.430519469043844,-1.2486927047874445,True,False,True,False,True,0.0,36.0717246832935,0.0,0.0,0.0,0.0,0.8458105821836345,1.0094028617043498,False,False,False,False,-0.07836071631326834,-0.0702762227659829,False,False,False,False,-866864,-765114.8976391578,False,False,False,False,15718.779330193267,False,False,False,False
2023-04-05 00:00:00+00:00,31.2121946072,31.4593611784,31.034234676,31.3901545385,6002,,,,,,,,,,,,,,,,,,,,,,,,29.890484252236195,,29.890484252236195,#000000,2.6332694424722893,35.25253598882007,-1.5343440805763986,54.03290627417067,-1.2486927047874445,True,False,True,False,True,0.0,36.045967283634,0.0,0.0,0.0,0.0,0.8347230250364344,1.0209975940079936,False,False,False,False,-0.11725400734638358,-0.09376511505618323,False,False,False,False,-872866,-769340.4310650732,False,False,False,False,15337.729160381767,False,False,False,False
2023-04-06 00:00:00+00:00,31.1924212816,31.7856210524,31.1528746302,31.3901545385,5794,,,,,,,,,,,,,,,,,,,,,,,,29.93602138886135,,29.93602138886135,#000000,2.638893621383353,35.243679322157185,-1.5352108200683907,53.037659672593804,-1.2486927047874445,True,False,True,False,True,0.0,36.0182322970775,0.0,0.0,0.0,0.0,0.8502481592281607,1.0141845158480134,False,False,False,False,-0.10101222326026789,-0.09738866915822555,False,False,False,False,-878660,-773627.47298409,False,False,False,False,14963.465271739346,False,False,False,False
2023-04-10 00:00:00+00:00,31.3308345614,31.3506078871,30.8661614076,30.9155947218,6053,,,,,,,,,,,,,,,,,,,,,,,,29.97467697181025,,29.97467697181025,#000000,2.634489373897889,35.23370203818998,-1.4814512123142292,52.82833782646193,-1.2486927047874445,True,False,True,False,False,0.0,35.992984598510496,0.0,0.0,0.0,0.0,0.8237829783253313,1.033731123560571,False,False,False,False,-0.12739063434007922,-0.11238965174915239,False,False,False,False,-872607,-777509.0230631453,False,False,False,False,14614.035261082901,False,False,False,False
2023-04-11 00:00:00+00:00,31.5681144697,31.9438076579,31.5285678183,31.5878877954,6026,,,,,,,,,,,,,,,,,,,,,,,,30.025752988537974,,30.025752988537974,#000000,2.6223403798852347,35.22973999487235,-1.3963196971907195,53.479877030410755,-1.2486927047874445,True,False,True,False,False,0.0,35.965666851019,0.0,0.0,0.0,0.0,0.8282664252654086,1.0338892814973926,False,False,False,False,-0.08159119976322694,-0.09699042575618966,False,False,False,False,-866581,-781002.0417665514,False,False,False,False,14277.249564569847,False,False,False,False
2023-04-12 00:00:00+00:00,31.7856210524,32.0327876235,31.5878877954,31.9438076579,15700,,,,,,,,,,,,,,,,,,,,,,,,30.154322380295532,,30.154322380295532,#000000,2.616180569169388,35.22226979028453,-1.3136129739605975,54.63585106364427,-1.2486927047874445,True,False,True,False,False,0.0,35.933967472991,0.0,0.0,0.0,0.0,0.8405598224291592,1.026031594260305,False,False,False,False,-0.07620797124603158,-0.08659919850111061,False,False,False,False,-850881,-783742.393069824,False,False,False,False,14333.043699292599,False,False,False,False
2023-04-13 00:00:00+00:00,32.68036404,32.7545140113,31.548341144,31.9141476694,6242,,,,,,,,,,,,,,,,,,,,,,,,30.215115772875123,,30.215115772875123,"rgba(38, 166, 154, 0.5)",2.6001073790589553,35.22326957859106,-0.9780002007114795,57.961872821396085,1.8143717585477361,True,False,True,False,True,0.0,35.905823324436504,0.0,0.0,0.0,0.0,0.8393959716371744,1.012658752711301,False,False,False,False,-0.05149697931881815,-0.06904808890996439,False,False,False,False,-844639,-786130.49530238,False,False,False,False,14015.74786794779,False,False,False,False
2023-04-14 00:00:00+00:00,32.1365975834,32.774287337,31.9339209951,32.774287337,11355,,,,,,,,,,,,,,,,,,,,,,,,30.31517440863436,,30.31517440863436,#000000,2.593595113684557,35.223253888629124,-1.1901072333700187,57.88810648055893,1.9874845320653591,True,False,True,False,True,0.0,35.8778827973505,0.0,0.0,0.0,0.0,0.8538100987407053,1.0099437806818807,False,False,False,False,-0.03684526527666066,-0.05294667709331252,False,False,False,False,-855994,-788870.2405846396,False,False,False,False,13911.40481430278,False,False,False,False
2023-04-17 00:00:00+00:00,32.3788208232,32.3788208232,31.9635809836,32.0624476121,6956,,,,,,,,,,,,,,,,,,,,,,,,30.370634849293022,,30.370634849293022,#000000,2.583502363118139,35.22236368629584,-1.1006542528042624,58.53679711091601,2.917467604541656,True,False,True,False,True,0.0,35.852572864,0.0,0.0,0.0,0.0,0.8375093849895304,1.0441505072337494,False,False,False,False,-0.042534033669939665,-0.04774035538162609,False,False,False,False,-849038,-791229.7605617126,False,False,False,False,13638.643841192867,False,False,False,False
2023-04-18 00:00:00+00:00,32.4430841317,32.7050806971,32.0999180643,32.4282541374,8134,,,,,,,,,,,,,,,,,,,,,,,,30.43728986362254,,30.43728986362254,#000000,2.568058119708616,35.22242584042347,-1.082273678852264,59.16007244207849,3.840237784755999,True,False,True,False,True,0.0,35.828669730014,0.0,0.0,0.0,0.0,0.8425219264851831,1.0301457325494507,False,False,False,False,-0.02187943535529998,-0.03480989536846303,False,False,False,False,-840904,-793177.7699514494,False,False,False,False,13422.775455263734,False,False,False,False
2023-04-19 00:00:00+00:00,32.7248540228,32.82698325,32.2502942062,32.2799541947,5882,,,,,,,,,,,,,,,,,,,,,,,,30.487098227911485,,30.487098227911485,#000000,2.561915542008857,35.223262914299404,-0.9752112630302957,60.42443915622458,5.354996325046002,True,False,True,False,True,0.0,35.803545237107,0.0,0.0,0.0,0.0,0.8748371379676629,1.02263156717058,False,False,False,False,-0.011674697639738758,-0.023242296504100896,False,False,False,False,-835022,-794818.7201494317,False,False,False,False,13127.058770743588,False,False,False,False
2023-04-20 00:00:00+00:00,32.8039473256,32.9522472683,32.4875741145,32.4875741145,11154,,,,,,,,,,,,,,,,,,,,,,,,30.581673038792555,,30.581673038792555,#000000,2.5483531372582777,35.22565332606816,-0.9503023600071487,61.50781804191996,6.662794705955008,True,False,True,False,True,0.0,35.779901693536,0.0,0.0,0.0,0.0,0.8811327243470246,1.009418793345074,False,False,False,False,0.0019096832832550812,-0.010666306610422907,False,False,False,False,-823868,-795957.907594552,False,False,False,False,13049.683916988939,False,False,False,False
2023-04-21 00:00:00+00:00,32.9819072568,32.9917939197,32.6358740572,32.9225872797,5321,,,,,,,,,,,,,,,,,,,,,,,,30.626442413465785,,30.626442413465785,"rgba(38, 166, 154, 0.5)",2.5376075701052563,35.22703974930772,-0.8847437716362884,62.78680701822263,8.125632120796496,True,False,True,False,True,0.0,35.758316931122,0.0,0.0,0.0,0.0,0.867853079750516,1.0137807966536037,False,False,False,False,0.00894818310548823,-0.0008590617524673388,False,False,False,False,-818547,-796843.75435555,False,False,False,False,12746.598273185451,False,False,False,False
2023-04-24 00:00:00+00:00,33.0412272339,33.0511138967,32.7644006742,32.7653893405,4001,,,,,,,,,,,,,,,,,,,,,,,,30.66016304407913,,30.66016304407913,#000000,2.536071755141037,34.89990356875459,-0.7328957988222302,63.83098813219759,9.339947749187331,True,False,True,False,True,0.0,35.731559605144,0.0,0.0,0.0,0.0,0.8676172447223652,1.0419519363507874,False,False,False,False,0.052430436917622766,0.025785687582577713,False,False,False,False,-814546,-797537.9600670971,False,False,False,False,12403.633635021315,False,False,False,False
2023-04-25 00:00:00+00:00,31.3506078871,32.6655340457,31.3506078871,32.6655340457,7613,,,,,,,,,,,,,,,,,,,,,,,,30.69046635529609,,30.69046635529609,#000000,2.5390860409671547,34.85625291842704,-1.3806720114107338,57.01220961548628,11.828581451461162,True,False,True,False,False,0.0,35.698019156003994,0.0,0.0,0.0,0.0,0.8483651058521268,1.004840316142499,False,False,False,False,-0.022132521090512013,0.00182658324603285,False,False,False,False,-822159,-798503.491044858,False,False,False,False,12215.765649334204,False,False,False,False
2023-04-26 00:00:00+00:00,30.7969547677,31.5087944926,30.5893348479,31.5087944926,11915,,,,,,,,,,,,,,,,,,,,,,,,30.70153754067885,,30.70153754067885,#000000,2.5539294590186468,34.808480081952865,-1.570726748182897,50.88046687523372,6.299953786455788,True,False,False,False,False,0.0,35.66617762057351,0.0,0.0,0.0,0.0,0.8278877748348299,1.03577401093176,False,False,False,False,-0.09574898902843529,-0.04696120289120122,False,False,False,False,-834074,-799898.4129646675,False,False,False,False,12203.970917987765,False,False,False,False
2023-04-27 00:00:00+00:00,31.6570944353,31.660653634,31.29128791,31.2922765763,4942,,,,,,,,,,,,,,,,,,,,,,,,30.71526992451934,,30.71526992451934,#000000,2.55965814291545,34.80381356729222,-1.2293513259579676,50.02257851556314,5.781844733701021,True,False,False,False,False,0.0,35.636799812551,0.0,0.0,0.0,0.0,0.8415718312165149,1.0218591415863068,False,False,False,False,-0.04827612965919682,-0.04761866627519902,False,False,False,False,-829132,-801044.8281425238,False,False,False,False,11919.187744733343,False,False,False,False
2023-04-28 00:00:00+00:00,32.131654252,32.131654252,31.419814527,31.419814527,7112,,,,,,,,,,,,,,,,,,,,,,,,30.742537064061178,,30.742537064061178,#000000,2.5622505643970914,34.802941972797235,-1.0425552277810908,50.95712663497466,5.781844733701021,True,False,False,False,False,0.0,35.6124250119885,0.0,0.0,0.0,0.0,0.8509141111689266,1.0057960773655543,False,False,False,False,-0.0127056804158974,-0.03016217334554821,False,False,False,False,-822020,-801867.3839016405,False,False,False,False,11730.670578273212,False,False,False,False
2023-05-01 00:00:00+00:00,31.8844876808,31.9784109779,31.6669810982,31.9784109779,17718,,,,,,,,,,,,,,,,,,,,,,,,30.802498935005087,,30.802498935005087,#000000,2.5632855522402735,34.79533847595349,-1.1355936495680135,50.74022864778697,5.781844733701021,True,False,False,False,False,0.0,35.590822315143996,0.0,0.0,0.0,0.0,0.8594926679802503,1.0045924461374733,False,False,False,False,-0.0012736208584428806,-0.015717897101995545,False,False,False,False,-839738,-803352.5061015763,False,False,False,False,11965.46781049779,False,False,False,False
2023-05-02 00:00:00+00:00,30.7574081163,31.6373211097,30.5003548823,31.6373211097,16269,,,,,,,,,,,,,,,,,,,,,,,,30.81024113536205,,30.81024113536205,#000000,2.569492336360233,34.76613824722131,-1.5601253501303716,47.358115274082536,3.3232726080283044,True,False,False,True,False,0.0,35.5578645609915,0.0,0.0,0.0,0.0,0.8350766357102594,1.0007419486014184,False,False,False,False,-0.036091365932032944,-0.025904631517014245,False,False,False,False,-856007,-805417.38821524,False,False,False,False,12134.233778713564,False,False,False,False
2023-05-03 00:00:00+00:00,30.777181442,31.5582278069,30.6288814993,30.8068414305,10698,,,,,,,,,,,,,,,,,,,,,,,,30.81564305271074,,30.81564305271074,#000000,2.569922523647673,34.74964483721916,-1.5457522001794668,45.176878902781596,1.2215565357334768,False,False,False,True,False,0.0,35.5233774492345,0.0,0.0,0.0,0.0,0.865038285161086,0.9974625444022517,False,False,False,False,-0.016094765308171426,-0.020999698412592836,False,False,False,False,-845309,-806981.7651479758,False,False,False,False,12077.91088543068,False,False,False,False
2023-05-04 00:00:00+00:00,30.4904682194,30.8760480705,30.2235283226,30.7574081163,40016,,,,,,,,,,,,,,,,,,,,,,,,30.78650372498276,,30.78650372498276,#000000,2.571762161019249,34.67679314756203,-1.6278040759814631,42.96224748154977,-0.9212075492234462,False,False,False,True,False,0.0,35.4795243968955,0.0,0.0,0.0,0.0,0.8642260393628567,1.0072845969217588,False,False,False,False,-0.07564344475610472,-0.04832157158434878,False,False,False,False,-885325,-810054.048867663,False,False,False,False,13173.522223256929,False,False,False,False
2023-05-05 00:00:00+00:00,31.2814012472,31.6669810982,30.7079748021,30.8760480705,13346,,,,,,,,,,,,,,,,,,,,,,,,30.800728064030153,,30.800728064030153,#000000,2.565656650117497,34.664866789165146,-1.3187522741245188,44.45717002395226,-0.9212075492234462,False,False,False,True,False,0.0,35.4370375506585,0.0,0.0,0.0,0.0,0.8716915750587199,0.9874436016371946,False,False,False,False,0.018645037182232177,-0.0148382672010583,False,False,False,False,-871979,-812482.4783238331,False,False,False,False,13180.28605763901,False,False,False,False
2023-05-08 00:00:00+00:00,31.7856210524,31.7856210524,31.4297011899,31.4593611784,2710,,,,,,,,,,,,,,,,,,,,,,,,30.806477639029577,,30.806477639029577,#000000,2.554956415866669,34.66365752220588,-1.1264522760282076,47.07081897921943,-0.9212075492234462,True,False,False,True,True,0.0,35.3948173391245,0.0,0.0,0.0,0.0,0.899617123636797,0.9514082884112736,False,False,False,False,0.06932478619662175,0.027243259497781724,False,False,False,False,-869269,-814709.4007425064,False,False,False,False,12769.686604398265,False,False,False,False
2023-05-09 00:00:00+00:00,31.8943743437,31.9833543093,31.4494745156,31.4494745156,11305,,,,,,,,,,,,,,,,,,,,,,,,30.832591421463597,,30.832591421463597,#000000,2.5325080330485865,34.65956471253172,-1.0918782221997663,49.15402350458396,-7.055594411020664,True,False,False,False,True,0.0,35.353808883476,0.0,0.0,0.0,0.0,0.8917116846133788,0.9566144239376397,False,False,False,False,0.08248951708402863,0.05486638829090518,False,False,False,False,-857964,-816405.6595369179,False,False,False,False,12712.247914029705,False,False,False,False
2023-05-10 00:00:00+00:00,31.29128791,31.8152810409,31.1232146416,31.8152810409,53984,,,,,,,,,,,,,,,,,,,,,,,,30.89840164157661,,30.89840164157661,#000000,2.498185516951977,34.62009815624309,-1.3324912115832577,48.48791867089576,-7.055594411020664,True,False,False,False,True,0.0,35.308699512837,0.0,0.0,0.0,0.0,0.8897695940800697,0.9480668360571497,False,False,False,False,0.05260370578874026,0.05373504703982272,False,False,False,False,-911948,-820152.4179864505,False,False,False,False,14330.747995832462,False,False,False,False
2023-05-11 00:00:00+00:00,31.2220812701,31.2418545958,30.0257950656,31.2418545958,10867,,,,,,,,,,,,,,,,,,,,,,,30.8299103105,30.896865285682235,,30.863387798091118,#000000,2.469405771992216,34.19896601179282,-1.2055065131281326,47.81774830749705,-7.055594411020664,True,False,False,False,True,0.0,35.2670015495365,0.0,0.0,0.0,0.0,0.8713103986333345,0.9604611786442753,False,False,False,False,-0.048028835589921055,0.0028531057249508336,False,False,False,False,-922815,-824178.4015948251,False,False,False,False,14194.914741093935,False,False,False,False
2023-05-12 00:00:00+00:00,30.8859347333,31.4593611784,30.6091081736,31.4593611784,36663,,,,,,,,,,,,,,,,,,,,,,,30.949387916487584,30.903051984966243,,30.926219950726914,#000000,2.4383940367123715,34.16955583267343,-1.3466326811562657,46.26529648781184,-7.055594411020664,False,False,False,True,True,0.0,35.219197423585,0.0,0.0,0.0,0.0,0.8934759121407996,0.9579810764923606,False,False,False,False,0.00019931175054236494,0.0015262087377465993,False,False,False,False,-959478,-829484.2681989496,False,False,False,False,15076.016123796135,False,False,False,False
2023-05-15 00:00:00+00:00,31.419814527,31.5236244869,30.7178614649,30.7178614649,62290,,,,,,,,,,,,,,,,,,,,,,,31.10312520438419,30.936938551710732,,31.02003187804746,#000000,2.3870409097701226,34.13018863236004,-1.1354535627213251,47.330777277734654,-7.055594411020664,True,False,False,False,True,0.0,35.170305256064,0.0,0.0,0.0,0.0,0.8782586673247519,0.9825952019551948,False,False,False,False,0.02902118750759161,0.015273698122669106,False,False,False,False,-897188,-832139.3165048732,False,False,False,False,16927.54490325511,False,False,False,False
2023-05-16 00:00:00+00:00,30.9749146989,31.6669810982,30.9155947218,31.6669810982,17803,,,,,,,,,,,,,,,,,,,,,,,31.114662282776596,30.944308705505684,,31.02948549414114,#000000,2.331639144716608,34.117301799646754,-1.3477158795636381,46.5201697381361,-7.055594411020664,False,False,False,True,True,0.0,35.1175603651695,0.0,0.0,0.0,0.0,0.8791411354614272,0.963928738614887,False,False,False,False,0.09925397627454614,0.05726383719860763,False,False,False,False,-914991,-835388.4021321331,False,False,False,False,16961.87647567648,False,False,False,False
2023-05-17 00:00:00+00:00,32.1514275777,32.2404075433,31.0737813274,31.3308345614,8033,,,,,,,,,,,,,,,,,,,,,,,31.156540392547797,30.955879549281473,,31.056209970914637,#000000,2.288939582331013,34.11648180314647,-0.8584998226319711,49.86565107596091,-5.500716653554903,True,False,False,False,True,0.0,35.070990284044,0.0,0.0,0.0,0.0,0.9057607546918313,0.9479347179088689,False,False,False,False,0.15238931123504615,0.1048265742168269,False,False,False,False,-906958,-838195.0530289123,False,False,False,False,16611.7244570225,False,False,False,False
2023-05-18 00:00:00+00:00,31.9536943208,32.4084808117,31.5878877954,31.7856210524,9754,,,,,,,,,,,,,,,,,,,,,,,31.212002485553786,30.97207021356346,,31.092036349558622,#000000,2.2340957051176003,33.78538559442188,-0.819880396988393,51.38635111622705,-3.943950530615872,True,False,False,False,True,0.0,35.026353990386,0.0,0.0,0.0,0.0,0.9185396156790424,0.9175150785239196,False,False,False,False,0.20271023669986832,0.1537684054583476,False,False,False,False,-916712,-841274.1489885628,False,False,False,False,16342.794086158874,False,False,False,False
2023-05-19 00:00:00+00:00,31.4593611784,32.1217675891,31.3901545385,32.1217675891,5190,,,,,,,,,,,,,,,,,,,,,,,31.227341311711527,30.97776605473789,,31.10255368322471,#000000,2.178726491350919,33.778299732830575,-1.0643550549535568,50.69831238207917,-3.943950530615872,True,False,False,False,True,0.0,34.975739086514,0.0,0.0,0.0,0.0,0.9278578342260657,0.9308995609562555,False,False,False,False,0.16688553870514952,0.16032697208174856,False,False,False,False,-921902,-844436.0254988152,False,False,False,False,15905.42961219186,False,False,False,False
2023-05-22 00:00:00+00:00,31.5977744583,31.8449410294,31.4297011899,31.5285678183,5422,,,,,,,,,,,,,,,,,,,,,,,31.241130626572353,30.983332410937006,,31.11223151875468,#000000,2.087575406346496,33.77331905515763,-1.0421394073927548,50.71396739051568,-3.943950530615872,True,False,False,False,True,0.0,34.923895779432996,0.0,0.0,0.0,0.0,0.9636932424273702,0.8947419004704769,False,False,False,False,0.1494978662926781,0.15491241918721332,False,False,False,False,-916480,-847261.2794008225,False,False,False,False,15494.314725439237,False,False,False,False
2023-05-23 00:00:00+00:00,31.6570944353,32.0130142978,31.3901545385,31.3901545385,7196,,,,,,,,,,,,,,,,,,,,,,,31.260777410905757,30.991281181528116,,31.126029296216934,#000000,2.003383884970274,33.769833327603145,-1.0545851487342348,50.93890616204677,-3.7762832297077082,True,False,False,False,True,0.0,34.87397729647,0.0,0.0,0.0,0.0,0.9864884234501372,0.8483481455358756,False,False,False,False,0.15890439449684268,0.156908406842028,False,False,False,False,-909284,-849693.5429537314,False,False,False,False,15168.890618559268,False,False,False,False
2023-05-24 00:00:00+00:00,30.4805815566,31.3308345614,30.4014882538,31.3308345614,5800,,,,,,,,,,,,,,,,,,,,,,,31.2428253158758,30.98899183305116,,31.11590857446348,#000000,1.9639416002616708,33.75441211009053,-1.6669694012562948,47.289364645640624,-3.7762832297077082,False,False,False,True,False,0.0,34.8161305314875,0.0,0.0,0.0,0.0,0.9577064766911205,0.87385502171435,False,False,False,False,0.0381769868900398,0.0975426968660339,False,False,False,False,-915084,-852257.8746026047,False,False,False,False,14801.48314332165,False,False,False,False
2023-05-25 00:00:00+00:00,30.7178614649,30.8661614076,30.1740950083,30.7672947791,8675,,,,,,,,,,,,,,,,,,,,,,,31.21076091973615,30.983624544154754,,31.09719273194545,#000000,1.8989923751970326,33.733497861708614,-1.5880192233503423,45.79449309245359,0.47311552653442135,False,False,False,True,False,0.0,34.759929408779,0.0,0.0,0.0,0.0,0.9680494360170694,0.8634621966176557,False,False,False,False,-0.03664089233204724,0.03045090226699333,False,False,False,False,-906409,-854381.4481476006,False,False,False,False,14561.228902407076,False,False,False,False
2023-05-26 00:00:00+00:00,31.2220812701,31.2814012472,30.5893348479,30.9848013618,6647,,,,,,,,,,,,,,,,,,,,,,,31.204276838737318,30.984102559981967,,31.094189699359642,#000000,1.831791153947643,33.72564956458593,-1.366732385998567,46.68150571391163,0.47311552653442135,False,False,False,True,False,0.0,34.6943090740535,0.0,0.0,0.0,0.0,0.9805817230331352,0.8697761800814654,False,False,False,False,0.011957083198036384,0.021203992732514856,False,False,False,False,-899762,-856161.0776320085,False,False,False,False,14250.866984665621,False,False,False,False
2023-05-30 00:00:00+00:00,30.777181442,31.5087944926,30.6882014764,31.5087944926,6895,,,,,,,,,,,,,,,,,,,,,,,31.196601268260444,30.984178164965357,,31.0903897166129,#000000,1.7634671382507134,33.71771129630105,-1.6674707401794464,45.859536334321014,0.36191082725790125,False,False,False,True,False,0.0,34.6240427785075,0.0,0.0,0.0,0.0,0.9694874126533547,0.8614270242610895,False,False,False,False,-0.0004514455413508118,0.010376273595582021,False,False,False,False,-906657,-858141.3098817336,False,False,False,False,13962.40161271795,False,False,False,False
2023-05-31 00:00:00+00:00,30.3421682767,30.6980881392,29.8280618087,30.5399015337,7243,,,,,,,,,,,,,,,,,,,,,,30.2894394082,31.16349647401414,30.976690815783503,,30.80987556599921,#000000,1.70413399726259,33.30136853646656,-1.7364833191052043,44.043786124695465,-1.502160703623531,False,True,False,True,False,0.0,34.55130917176,0.0,0.0,0.0,0.0,0.938995596656191,0.8953696579194079,False,False,True,False,-0.15786311598577382,-0.0737434211950959,False,False,False,False,-913900,-860327.9251804891,False,False,True,False,13698.895667121167,False,False,True,False
2023-06-01 00:00:00+00:00,30.5498870631,30.6882014764,30.2531883111,30.450921568,9376,,,,,,,,,,,,,,,,,,,,,,30.406591665202548,31.133435923387506,30.97009199176271,,30.836706526784255,#000000,1.6253288245826627,33.29212395115266,-1.6871889839010183,43.69189730712691,-1.9820056253690979,False,True,False,True,False,0.0,34.4820356206245,0.0,0.0,0.0,0.0,0.94704095903137,0.9155321474703183,False,False,False,False,-0.11892459864134243,-0.09633400991821917,False,False,False,False,-904524,-862061.1045851758,False,False,False,False,13529.370346841906,False,False,False,False
2023-06-02 00:00:00+00:00,30.8958213961,31.034234676,30.5893348479,31.0243480132,10913,,,,,,,,,,,,,,,,,,,,,,30.578303474284027,31.118788001799967,30.96803826277091,,30.888376579618306,#000000,1.542157778799306,33.28978040871027,-1.5523437650291274,44.85180249106293,-1.9820056253690979,False,True,False,True,False,0.0,34.414324743797,0.0,0.0,0.0,0.0,0.9637172639241585,0.9053775369079999,False,False,False,False,-0.05567134050418352,-0.07600267521120134,False,False,False,False,-893611,-863298.355385757,False,False,False,False,13426.767588142224,False,False,False,False
2023-06-05 00:00:00+00:00,30.8760480705,31.162761293,30.520128208,30.6980881392,12480,,,,,,,,,,,,,,,,,,,,,,30.663976595806954,31.104442760715653,30.966000995577964,,30.91147345070019,#000000,1.4535341707608809,33.28244406958426,-1.65554828189872,45.552860044304936,-1.9820056253690979,False,True,False,True,False,0.0,34.3492287073965,0.0,0.0,0.0,0.0,0.9623483410098486,0.9010224256610966,False,False,False,False,-0.05019922175609277,-0.06310094848364706,False,False,False,False,-906091,-864976.4983118058,False,False,False,False,13389.639447430765,False,False,False,False
