date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_748,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_648,aVWAP_peak_617,aVWAP_peak_591,aVWAP_peak_549,aVWAP_peak_533,aVWAP_peak_513,aVWAP_peak_484,aVWAP_peak_468,aVWAP_peak_438,aVWAP_peak_419,aVWAP_peak_378,aVWAP_valley_840,aVWAP_valley_829,aVWAP_valley_790,aVWAP_valley_766,aVWAP_valley_732,aVWAP_valley_630,aVWAP_valley_624,aVWAP_valley_612,aVWAP_valley_562,aVWAP_valley_534,aVWAP_valley_519,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_479,aVWAP_valley_431,aVWAP_OB_bull_840,aVWAP_OB_bull_766,aVWAP_OB_bull_676,aVWAP_OB_bull_447,aVWAP_OB_bear_748,aVWAP_OB_bear_378,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 14:00:00+00:00,6.94,7.04,6.925,6.96,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3829720545869766,7.470910797882502,-1.3340680912958613,46.03511607619283,-8.186596468888752,False,False,False,True,True,0.0,7.273499999999999,7.859475,0.0,0.0,0.0,0.0,0.9545454545454545,0.9713326446280992,False,False,False,False,-0.215230216198812,-0.25681745369610226,False,False,False,False,402151.0,367816.64207374054,False,False,False,False,6451.561772315197,False,False,False,False
2025-03-12 15:00:00+00:00,6.96,7.045,6.9,6.995,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.37707892212836386,7.4697724513782315,-1.2590797934248128,50.35660017910337,-4.458826243851249,True,False,True,False,True,0.0,7.268299999999999,7.852125,0.0,0.0,0.0,0.0,0.9536202009791291,0.9719144550373616,False,False,False,False,-0.21935335616237295,-0.2380854049292376,False,False,False,False,405515.0,368401.1127392639,False,False,False,False,6403.69259755062,False,False,False,False
2025-03-12 16:00:00+00:00,6.99,7.095,6.97,7.0,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3735696444831327,7.468692871010336,-1.2546331800026596,53.34147830118249,-1.95979575890059,True,False,True,False,True,0.0,7.2537,7.84485,0.0,0.0,0.0,0.0,0.9642857142857144,0.967650103519669,False,False,False,False,-0.19471929732942586,-0.21640235112933173,False,False,False,False,409481.0,369038.0102161746,False,False,False,False,6365.898913867664,False,False,False,False
2025-03-12 17:00:00+00:00,7.015,7.075,6.965,6.965,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.374390940831307,7.467036160440561,-1.3409409942607777,54.214744297218864,-1.2727478878267533,True,False,True,False,True,0.0,7.2398,7.836849999999999,0.0,0.0,0.0,0.0,0.9570948565520806,0.9692426983716723,False,False,False,False,-0.19983123319498286,-0.20811679216215728,False,False,False,False,405588.0,369604.67672445095,False,False,False,False,6327.559395823205,False,False,False,False
2025-03-12 18:00:00+00:00,6.965,7.045,6.965,6.995,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3735450815201591,7.463993947101967,-1.2555216767769346,55.55513239468226,0.03392148731610689,True,False,True,False,True,0.0,7.225600000000001,7.829325,0.0,0.0,0.0,0.0,0.9571280991735537,0.9697830578512399,False,False,False,False,-0.20597921563923557,-0.20704800390069644,False,False,False,False,411875.0,370260.03057368426,False,False,False,False,6326.930567980985,False,False,False,False
2025-03-12 19:00:00+00:00,6.995,7.135,6.895,7.085,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3706419680344396,7.408382672145735,-0.8724934034337062,58.51527071006081,2.897314425166307,True,False,True,False,True,0.0,7.2094,7.82225,0.0,0.0,0.0,0.0,0.9539170506912443,0.965693804403482,False,False,False,False,-0.20187888260932996,-0.2044634432550132,False,False,False,False,435915.0,371277.93707641785,False,False,False,False,6601.551799485155,False,False,False,False
2025-03-13 14:00:00+00:00,6.985,7.06,6.75,6.755,12158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.37082628700661013,7.393750888251343,-1.7225070353223302,52.331574161796055,8.4050988917394,True,False,False,False,False,0.0,7.1821,7.8136,0.0,0.0,0.0,0.0,0.9463426980511263,0.9701341432548723,False,False,False,False,-0.24738507201535964,-0.22592425763518642,False,False,False,False,423757.0,372091.565958954,False,False,False,False,6687.6982832140675,False,False,False,False
2025-03-13 15:00:00+00:00,6.77,6.875,6.695,6.785,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3700678900461596,7.331725231855222,-1.4773646851312257,48.95733538368784,5.416906807075534,True,False,False,True,False,0.0,7.1535,7.804925000000001,0.0,0.0,0.0,0.0,0.9418721690991444,0.9793658782083545,False,False,False,False,-0.29820832891891247,-0.26206629327704944,False,False,False,False,427631.0,372952.6424557144,False,False,False,False,6644.07505401695,False,False,False,False
2025-03-13 16:00:00+00:00,6.785,6.855,6.765,6.815,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3676352236356447,7.329636686339156,-1.399856850629745,47.485417556494696,4.080867789470574,True,False,False,True,False,0.0,7.1312999999999995,7.797624999999999,0.0,0.0,0.0,0.0,0.9503528225806452,0.9780745967741936,False,False,False,False,-0.28750420431672213,-0.2747852487968858,False,False,False,False,430130.0,373839.11311531573,False,False,False,False,6579.810324497307,False,False,False,False
2025-03-13 17:00:00+00:00,6.815,6.885,6.8,6.835,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3701630758229072,7.327709860128512,-1.3310616112457243,47.04733558793106,3.5097384465807124,True,False,False,True,False,0.0,7.1127,7.79115,0.0,0.0,0.0,0.0,0.9515396264512872,0.9767794043412421,False,False,False,False,-0.273683699477275,-0.2742344741370804,False,False,False,False,433057.0,374757.2198887217,False,False,False,False,6523.177606288046,False,False,False,False
2025-03-13 18:00:00+00:00,6.835,6.96,6.82,6.915,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.37188298556794375,7.3260429505754825,-1.1053018463529145,48.85075898443935,3.5097384465807124,True,False,False,False,False,0.0,7.0944,7.785349999999999,0.0,0.0,0.0,0.0,0.9591474245115456,0.9725957878710988,False,False,False,False,-0.2536649455060034,-0.26394970982154187,False,False,False,False,438059.0,375738.64283618337,False,False,False,False,6499.593457353348,False,False,False,False
2025-03-13 19:00:00+00:00,6.905,7.035,6.855,6.955,31044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.37299508486480853,7.31440468253031,-0.9635641248746636,51.02991870931264,3.5097384465807124,True,False,False,False,True,0.0,7.0825,7.779725000000001,0.0,0.0,0.0,0.0,0.9657273419649657,0.9611576542269613,False,False,False,False,-0.23073039488836983,-0.24734005235495585,False,False,False,False,469103.0,377186.1522495759,False,False,False,False,6880.126892123063,False,False,False,False
2025-03-14 14:00:00+00:00,7.035,7.11,7.015,7.075,4644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3731363540834785,7.314378876583372,-0.6415319064028198,55.04363321409248,-1.1831728927285425,True,False,True,False,True,0.0,7.0738,7.7743,0.0,0.0,0.0,0.0,0.9731849228434102,0.9468757905388314,False,False,False,False,-0.1824910156303322,-0.21491553399264401,False,False,False,False,473747.0,378683.21965655923,False,False,False,False,6845.4582581366585,False,False,False,False
2025-03-14 15:00:00+00:00,7.08,7.13,7.06,7.115,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3731125231815828,7.314786634343657,-0.5354594711537649,58.46618346141499,2.103781811989059,True,False,True,False,True,0.0,7.0711,7.768975,0.0,0.0,0.0,0.0,0.9759676195294714,0.9445990387047815,False,False,False,False,-0.16930423447027598,-0.19210988423146,False,False,False,False,479028.0,380238.9526851397,False,False,False,False,6821.203091343842,False,False,False,False
2025-03-14 16:00:00+00:00,7.115,7.17,7.05,7.13,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.37316394966998817,7.3150658339089425,-0.4959370648547581,61.03641977642567,4.584709414208561,True,False,True,False,True,0.0,7.0668,7.764500000000001,0.0,0.0,0.0,0.0,0.9727873855544252,0.9488809766022382,False,False,False,False,-0.16323791216131547,-0.17767389819638774,False,False,False,False,482088.0,381818.0076822693,False,False,False,False,6762.889865121457,False,False,False,False
2025-03-14 17:00:00+00:00,7.13,7.24,7.13,7.22,4810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3730710388116077,7.316650591958409,-0.2590675284425259,64.3751751673556,7.790500104347828,True,False,True,False,True,0.0,7.059100000000001,7.761825,0.0,0.0,0.0,0.0,0.9786639573279148,0.9423418846837697,False,False,False,False,-0.1330751106111274,-0.15537450440375755,False,False,False,False,486898.0,383447.1548499861,False,False,False,False,6732.612502871511,False,False,False,False
2025-03-14 18:00:00+00:00,7.22,7.285,7.22,7.24,5728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3730656174923214,7.319164539730638,-0.21220004208044427,66.93665908363192,10.274125223010813,True,False,True,False,True,0.0,7.0523,7.758725000000001,0.0,0.0,0.0,0.0,0.9822064056939503,0.9407727503812916,False,False,False,False,-0.106134448707342,-0.13075447655554978,False,False,False,False,492626.0,385139.8501236297,False,False,False,False,6717.037115230092,False,False,False,False
2025-03-14 19:00:00+00:00,7.24,7.285,7.22,7.23,12228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3730513695515625,7.323253492892988,-0.24997493778158678,68.18334428389618,11.612813627200943,True,False,True,False,True,0.0,7.041999999999999,7.755225,0.0,0.0,0.0,0.0,0.9793683138053999,0.9447274579724912,False,False,False,False,-0.106134448707342,-0.1184444626314459,False,False,False,False,480398.0,386616.72066434857,False,False,False,False,6802.478400265284,False,False,False,False
2025-03-17 14:00:00+00:00,7.275,7.32,7.2,7.255,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37302957397910863,7.323876105600515,-0.1846397991071152,69.51502767246691,13.133031953694982,True,False,True,False,True,0.0,7.0302,7.751875,0.0,0.0,0.0,0.0,0.9740655987795577,0.9463513857106538,False,False,False,False,-0.10315119713021931,-0.1107978298808326,False,False,False,False,482374.0,388101.3296462967,False,False,False,False,6727.6492777805515,False,False,False,False
2025-03-17 15:00:00+00:00,7.265,7.325,7.25,7.255,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37305710501688055,7.324812767315522,-0.18713694599748482,70.40281659818075,14.307984175859218,True,False,True,False,True,0.0,7.02,7.74895,0.0,0.0,0.0,0.0,0.9743133265513733,0.9481180061037641,False,False,False,False,-0.09222783650081115,-0.10151283319082188,False,False,False,False,482374.0,389562.9214347262,False,False,False,False,6664.6934750242635,False,False,False,False
2025-03-17 16:00:00+00:00,7.255,7.33,7.24,7.275,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37309984654977774,7.326042531298016,-0.13680662634956656,71.45183387412749,15.679677530832407,True,False,True,False,True,0.0,7.018000000000001,7.74495,0.0,0.0,0.0,0.0,0.97157490396927,0.9569782330345711,False,False,False,False,-0.09321992411422748,-0.09736637865252468,False,False,False,False,485967.0,391057.5583117072,False,False,False,False,6617.070320372724,False,False,False,False
2025-03-17 17:00:00+00:00,7.275,7.32,7.26,7.28,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3731307767747774,7.327243511254583,-0.1266138153034181,72.27174467264787,16.854996193809484,True,False,True,False,True,0.0,7.0179,7.741125,0.0,0.0,0.0,0.0,0.9655704008221995,0.9591469681397738,False,False,False,False,-0.09123592988967338,-0.09430115427109903,False,False,False,False,489592.0,392585.22407431644,False,False,False,False,6570.681633235163,False,False,False,False
2025-03-17 18:00:00+00:00,7.29,7.31,7.26,7.265,2926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37302993624279746,7.32808446738753,-0.1691136856814355,71.73145544136898,16.854996193809484,True,False,True,False,True,0.0,7.0151,7.7372749999999995,0.0,0.0,0.0,0.0,0.9616769547325102,0.9606481481481484,False,False,False,False,-0.09321992411422748,-0.09376053919266325,False,False,False,False,486666.0,394043.84075533476,False,False,False,False,6514.17494124702,False,False,False,False
2025-03-17 19:00:00+00:00,7.26,7.31,7.23,7.255,9227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37270182270633023,7.330112483146804,-0.20153505717086054,70.61700856775775,16.854996193809484,True,False,True,False,True,0.0,7.011500000000001,7.7335,0.0,0.0,0.0,0.0,0.9633737425844727,0.9605364972917207,False,False,False,False,-0.0991763631639124,-0.09646845117828783,False,False,False,False,477439.0,395336.7889606784,False,False,False,False,6556.234244483499,False,False,False,False
2025-03-18 14:00:00+00:00,7.31,7.32,7.2,7.265,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37241118416350255,7.30928711833831,-0.11891994714870521,70.24050716719985,16.854996193809484,True,False,True,False,True,0.0,7.0062,7.729499999999999,0.0,0.0,0.0,0.0,0.9605466735430634,0.9602888086642599,False,False,False,False,-0.10315119713021931,-0.09980982415425357,False,False,False,False,483363.0,396701.53641865234,False,False,False,False,6546.4321631736775,False,False,False,False
2025-03-18 15:00:00+00:00,7.27,8.085,7.235,7.915,32177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3809849728657574,7.3730938122581655,1.4223820526716124,77.28975287417839,22.6721429227147,True,False,True,False,True,10.712666493410833,7.012099999999999,7.728275,0.0,0.0,0.0,0.0,0.9615384615384617,0.9248138957816379,False,False,False,False,0.054644465902880246,-0.022582679125686664,False,False,False,False,515540.0,398543.99321836315,False,False,False,False,6943.805307930675,False,False,False,False
2025-03-18 16:00:00+00:00,7.915,7.98,7.815,7.82,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.38720816386297274,7.380030779063784,1.1362601876646254,78.77363106530792,24.002105622898938,True,False,True,False,True,8.834771525832096,7.023000000000001,7.7250250000000005,0.0,0.0,0.0,0.0,0.9901550578390355,0.9264090573467882,False,False,False,False,0.14912851718834172,0.06327291903132753,False,False,False,False,511140.0,400289.66774210945,False,False,False,False,6904.366465947253,False,False,False,False
2025-03-18 17:00:00+00:00,7.82,7.865,7.74,7.745,9421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38747463735652066,7.390795901742498,0.9141349242211018,77.42734415984503,24.002105622898938,True,False,True,False,True,7.380773753445265,7.035299999999999,7.721125,0.0,0.0,0.0,0.0,0.9865459882583171,0.932485322896282,False,False,False,False,0.11111070707538595,0.08719181305335674,False,False,False,False,501719.0,401862.2155290535,False,False,False,False,6943.3840401186135,False,False,False,False
2025-03-18 18:00:00+00:00,7.745,8.35,7.745,8.315,38713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.40434813516867774,7.461220619727355,2.1114957780539347,80.0915919159601,25.176864976348085,True,False,True,False,True,15.397410436651167,7.060300000000001,7.71995,0.0,0.0,0.0,0.0,0.9871703492516037,0.9113803753860775,False,False,False,False,0.21008634882408678,0.14863908093872175,False,False,False,False,540432.0,404010.58428054105,False,False,False,False,7435.9362255431315,False,False,False,False
2025-03-18 19:00:00+00:00,8.31,8.645,8.2,8.485,63159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4259959501562459,7.578634977434852,2.127637650622529,82.47169918800165,27.450956736275174,True,False,True,False,True,17.4730011204524,7.0889,7.719375,0.0,0.0,0.0,0.0,1.0086086551884599,0.8994881340158215,False,False,False,False,0.3428282118488674,0.24573364639379458,False,False,False,False,603591.0,407104.85429169546,False,False,False,False,8299.859694914556,False,False,False,False
2025-03-19 14:00:00+00:00,8.51,8.74,8.51,8.655,4083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.44997021923475305,7.586377396823398,2.3748740638746417,84.58045985053656,29.481821102872402,True,False,True,False,True,19.447048823447993,7.1197,7.718724999999999,0.0,0.0,0.0,0.0,1.0216141641756726,0.8951483099563121,False,False,False,False,0.34282821628630405,0.2942809313400493,False,False,False,False,607674.0,410214.4534499637,False,False,False,False,8234.482025225958,False,False,False,False
2025-03-19 15:00:00+00:00,8.655,8.73,8.605,8.715,4938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.47017101546539175,7.59598668846104,2.3800133881739205,86.15970576109987,31.057234342885835,True,False,True,False,True,20.0,7.150799999999999,7.718999999999999,0.0,0.0,0.0,0.0,1.0258344764517606,0.896204846822131,False,False,False,False,0.34282821710267014,0.3185545742213597,False,False,False,False,612612.0,413352.3999081038,False,False,False,False,8183.373776772842,False,False,False,False
2025-03-19 16:00:00+00:00,8.715,8.745,8.625,8.73,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.48765944955338747,7.6116425102451775,2.293316556828842,87.25844220590416,32.24774309078633,True,False,True,False,True,20.0,7.1869000000000005,7.71935,0.0,0.0,0.0,0.0,1.0279187817258884,0.9083987078910939,False,False,False,False,0.3428282174287489,0.3306913958250543,False,False,False,False,620789.0,416568.47122735804,False,False,False,False,8183.274958528301,False,False,False,False
2025-03-19 17:00:00+00:00,8.725,8.84,8.71,8.79,9681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5128774154154361,7.630815407041149,2.2601591688725424,88.1836643738906,33.339605280560406,True,False,True,False,True,20.0,7.225999999999999,7.72005,0.0,0.0,0.0,0.0,1.023760092272203,0.903114186851211,False,False,False,False,0.3428282190195721,0.3367598074223132,False,False,False,False,630470.0,419884.7739990269,False,False,False,False,8206.495501806932,False,False,False,False
2025-03-19 18:00:00+00:00,8.77,8.925,8.72,8.885,9687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5425205770996632,7.650248927760991,2.2759525156447293,89.09608285596109,34.46119389210115,True,False,True,False,True,20.0,7.2659,7.7214,0.0,0.0,0.0,0.0,1.0252177900045851,0.8961485557083907,False,False,False,False,0.342828219805227,0.3397940136137701,False,False,False,False,640157.0,423299.84727035987,False,False,False,False,8229.449059918454,False,False,False,False
2025-03-19 19:00:00+00:00,8.88,9.1,8.88,9.1,17752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5779813270464627,7.772200454350767,2.2973052649199066,90.2633650756517,35.83101233123806,True,False,True,False,True,20.0,7.3074,7.724074999999999,0.0,0.0,0.0,0.0,1.0312357501139993,0.8912448700410399,False,False,False,False,0.3428282223175576,0.3413111179656638,False,False,False,False,657909.0,426937.19847547053,False,False,False,False,8377.085508601887,False,False,False,False
2025-03-20 14:00:00+00:00,8.925,9.0,8.89,8.915,7749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6062532771342455,7.7849509115988225,1.8639884203890986,86.35970223535703,35.83101233123806,True,False,True,False,False,20.0,7.3434,7.725999999999999,0.0,0.0,0.0,0.0,1.026530612244898,0.8918367346938777,False,False,False,False,0.32845172697416314,0.3348814224699135,False,False,False,False,650160.0,430398.0171037578,False,False,False,False,8367.347748778602,False,False,False,False
2025-03-20 15:00:00+00:00,8.905,8.925,8.74,8.785,12400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6287134511075617,7.801152033283573,1.5648591023195841,80.95366075018696,35.882841923432736,True,False,True,False,False,18.21783305251497,7.3786999999999985,7.7275,0.0,0.0,0.0,0.0,1.026818181818182,0.8945454545454545,False,False,False,False,0.2930626349121443,0.3139720286910289,False,False,False,False,637760.0,433612.9315672654,False,False,False,False,8429.869489107616,False,False,False,False
2025-03-20 16:00:00+00:00,8.775,8.78,8.645,8.655,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6463459871733658,7.809366787592472,1.3083290206622848,74.8360705793857,30.44440636119768,True,False,True,False,False,15.822630889760852,7.4145,7.728524999999999,0.0,0.0,0.0,0.0,1.0168143603726427,0.9018404907975461,False,False,False,False,0.2560831755499742,0.28502760212050154,False,False,False,False,629688.0,436652.8551088582,False,False,False,False,8424.321124935404,False,False,False,False
2025-03-20 17:00:00+00:00,8.66,8.72,8.555,8.695,10146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6641974633121152,7.878494137736251,1.229311925089456,71.20495383702351,27.386726811281576,True,False,True,False,False,16.29621793885949,7.4505,7.728975,0.0,0.0,0.0,0.0,1.0101948346171272,0.9057544177616675,False,False,False,False,0.2333202219425573,0.2591739120315294,False,False,False,False,639834.0,439802.9503784883,False,False,False,False,8451.013820672839,False,False,False,False
2025-03-20 18:00:00+00:00,8.695,8.695,8.62,8.65,12184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6795977016117806,7.89027991736147,1.1178967804580946,67.85839274668668,24.494550714173613,False,False,True,False,False,15.46512081713615,7.4856,7.7292499999999995,0.0,0.0,0.0,0.0,1.0133726201269266,0.9059383499546693,False,False,False,False,0.2393662429554035,0.24927007749346647,False,False,False,False,627650.0,442715.3077369613,False,False,False,False,8508.88957539109,False,False,False,False
2025-03-20 19:00:00+00:00,8.645,8.79,8.61,8.75,38881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6969520192359704,7.934693369317809,1.169817445361541,66.89536199693818,23.65318311636696,False,False,True,False,False,16.66920892846019,7.5263,7.730225000000001,0.0,0.0,0.0,0.0,1.0137759710930443,0.9017615176151763,False,False,False,False,0.2522718701210268,0.25077097380724667,False,False,False,False,666531.0,446185.31846972153,False,False,False,False,8979.775008330762,False,False,False,False
2025-03-21 14:00:00+00:00,8.62,8.825,8.57,8.81,11238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7143504767294436,7.946863133658132,1.2082820610600318,66.97752598095539,23.55111507125153,False,False,True,False,False,17.382661584312423,7.568599999999999,7.73145,0.0,0.0,0.0,0.0,1.0127745405647692,0.8993724787090992,False,False,False,False,0.25151047288773126,0.25114072334748894,False,False,False,False,677769.0,449775.7631446096,False,False,False,False,9014.78624851168,False,False,False,False
2025-03-21 15:00:00+00:00,8.81,8.87,8.755,8.845,7202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7313034334061971,7.956041206141281,1.2155813213103763,67.46064071319239,23.55111507125153,False,False,True,False,False,17.79910960288734,7.6107000000000005,7.7326,0.0,0.0,0.0,0.0,1.0222521915037088,0.9002022926500339,False,False,False,False,0.2868475698423995,0.26899414659494425,False,False,False,False,684971.0,453422.2009253133,False,False,False,False,8986.68103535646,False,False,False,False
2025-03-21 16:00:00+00:00,8.83,9.025,8.83,8.99,12412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7519388632422419,7.974837266419565,1.3500602019733543,69.4052642911711,23.55111507125153,False,False,True,False,True,19.495059929266972,7.6569,7.7349749999999995,0.0,0.0,0.0,0.0,1.0386440677966102,0.8915254237288138,False,False,False,False,0.3228963706547991,0.29594525862487164,False,False,False,False,697383.0,457204.53889546345,False,False,False,False,9039.786755738529,False,False,False,False
2025-03-21 17:00:00+00:00,8.995,9.015,8.9,8.965,6447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.771631896556749,7.984274056186328,1.2709764178878076,69.99229987269919,23.55111507125153,False,False,True,False,True,19.004710262361876,7.7017,7.737700000000001,0.0,0.0,0.0,0.0,1.0436849253055682,0.8881846989588049,False,False,False,False,0.3324318392429358,0.3141885489339037,False,False,False,False,690936.0,460828.2824784795,False,False,False,False,8999.588511463513,False,False,False,False
2025-03-21 18:00:00+00:00,8.975,9.045,8.965,8.995,6358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7907469270902576,7.993874676477192,1.2660502231816275,70.74618562484201,23.55111507125153,False,False,True,False,True,19.358261725836233,7.7487,7.740775,0.0,0.0,0.0,0.0,1.0427698574338087,0.8873048200950442,False,False,False,False,0.3428282225248632,0.32850838572938346,False,False,False,False,697294.0,464494.41763385193,False,False,False,False,8958.633650820668,False,False,False,False
