date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_840,aVWAP_valley_853,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_748,aVWAP_valley_720,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_464,aVWAP_OB_bull_864,aVWAP_OB_bull_795,aVWAP_OB_bull_782,aVWAP_OB_bull_720,aVWAP_OB_bull_690,aVWAP_OB_bull_579,aVWAP_OB_bull_552,aVWAP_OB_bull_514,aVWAP_OB_bear_502,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,91.41126415549846,33.84615384615395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,711.8994417660256,False,False,False,False,6757.327407555085,False,False,False,False
2024-12-24 20:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,90.85360082509608,33.84615384615395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,888.4126287153895,False,False,False,False,6652.562641546479,False,False,False,False
2024-12-25 15:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,90.4818252714945,33.84615384615395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,1062.1891771073988,False,False,False,False,6549.422135475991,False,False,False,False
2024-12-25 16:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,90.23397490242678,33.84615384615395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,1233.2715154468187,False,False,False,False,6447.880707018999,False,False,False,False
2024-12-25 17:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,90.0687413230483,33.84615384615395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,1401.7014144321392,False,False,False,False,6347.913564274518,False,False,False,False
2024-12-25 18:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,89.95858560346264,33.93955735752543,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,1567.5199971541215,False,False,False,False,6249.496299712122,False,False,False,False
2024-12-25 19:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,89.8851484570722,34.60745144252995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,1730.7677491362278,False,False,False,False,6152.604884212709,False,False,False,False
2024-12-25 20:00:00+00:00,57.47,57.47,57.47,57.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34833333333332,,89.83619035947858,35.239157403851436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12097.0,1891.484528219387,False,False,False,False,6057.21566120166,False,False,False,False
2024-12-26 15:00:00+00:00,57.435,57.66,57.32,57.625,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.40064665046858,,90.69442390463794,36.63107391042561,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16134.0,2112.298721580327,False,False,False,False,6025.894488159774,False,False,False,False
2024-12-26 16:00:00+00:00,57.65,57.7,57.52,57.66,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.4303201262413,,91.42356227162097,37.791389535784305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18311.0,2363.4413770597016,False,False,False,False,5966.2217053976065,False,False,False,False
2024-12-26 17:00:00+00:00,57.66,57.7,57.48,57.5,1814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.44310765021381,,84.41927207155503,38.33063347260439,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16497.0,2582.566316950249,False,False,False,False,5901.846175081364,False,False,False,False
2024-12-26 18:00:00+00:00,57.55,57.72,57.53,57.7,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.45528027899996,,82.2535195175526,36.403682463696356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17647.0,2816.1234283153617,False,False,False,False,5828.174141359172,False,False,False,False
2024-12-26 19:00:00+00:00,57.69,57.79,57.65,57.78,3634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.49991666666666,,81.56417890941678,35.770102387388775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21281.0,3102.400584465511,False,False,False,False,5794.155937617169,False,False,False,False
2024-12-26 20:00:00+00:00,57.785,57.95,57.695,57.86,12781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.72700478759396,,81.78762682512111,35.770102387388775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34062.0,3582.3943738536427,False,False,False,False,5902.479101375042,False,False,False,False
2024-12-27 15:00:00+00:00,57.45,57.45,56.825,57.255,3602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.634497048263064,,69.10725586717767,24.236650850339743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30460.0,3999.1014378249038,False,False,False,False,5866.812758718064,False,False,False,False
2024-12-27 16:00:00+00:00,57.26,57.26,56.72,56.74,5146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.502170009710554,,56.140646242167975,13.023079612420332,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25314.0,4329.564981424518,False,False,False,False,5855.637367110032,False,False,False,False
2024-12-27 17:00:00+00:00,56.735,56.89,56.63,56.835,4029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.41596962286373,,48.90024489819431,7.353365635771723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29343.0,4717.37017551096,False,False,False,False,5827.317407930031,False,False,False,False
2024-12-27 18:00:00+00:00,56.845,57.175,56.84,57.135,4064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.37756993500158,,47.93272946547176,7.149716831906375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33407.0,5162.170637906139,False,False,False,False,5799.979153543519,False,False,False,False
2024-12-27 19:00:00+00:00,57.13,57.365,57.115,57.325,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36567666350754,,49.29906056929325,7.149716831906375,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38542.0,5679.687372202167,False,False,False,False,5789.669399225014,False,False,False,False
2024-12-27 20:00:00+00:00,57.325,57.325,56.995,57.175,6063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.34217085469872,,48.64413622128029,7.149716831906375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32479.0,6095.180591237792,False,False,False,False,5793.90708295796,False,False,False,False
2024-12-30 15:00:00+00:00,56.175,56.865,56.135,56.855,7524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.03854532300627,,45.397659687459424,4.578626172580265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24955.0,6387.580892148834,False,False,False,False,5820.730228958611,False,False,False,False
2024-12-30 16:00:00+00:00,56.825,57.305,56.795,57.26,11670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.126739931341326,,47.352682309922486,4.578626172580265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36625.0,6856.378087619394,False,False,False,False,5911.416581998013,False,False,False,False
2024-12-30 17:00:00+00:00,57.245,57.51,57.215,57.5,6827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.18021202217721,,50.586449531838085,4.578626172580265,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43452.0,7423.7520707570775,False,False,False,False,5925.6116737499815,False,False,False,False
2024-12-30 18:00:00+00:00,57.5,57.66,57.395,57.655,6255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.23033161350421,,53.87998081889783,4.578626172580265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49707.0,8079.306302218208,False,False,False,False,5930.718469505796,False,False,False,False
2024-12-30 19:00:00+00:00,57.66,57.66,57.465,57.575,5216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.261429667598854,,55.18659608504848,-3.072817515546518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44491.0,8643.828685129552,False,False,False,False,5919.637563001829,False,False,False,False
2024-12-30 20:00:00+00:00,57.575,57.635,57.43,57.455,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.29102896567588,,54.72289791586868,-3.055962864778671,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36531.0,9076.187930321343,False,False,False,False,5951.2710891568395,False,False,False,False
2024-12-31 15:00:00+00:00,57.625,57.79,57.39,57.51,2730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.366961108335204,,54.94496391551071,-2.2373952291084507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39261.0,9544.169512796982,False,False,False,False,5901.328901728051,False,False,False,False
2024-12-31 16:00:00+00:00,57.52,57.58,57.385,57.51,5349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36505152069138,,55.09300791527207,-1.4351002164804285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39261.0,10004.895566862144,False,False,False,False,5892.76566294157,False,False,False,False
2024-12-31 17:00:00+00:00,57.51,57.53,57.26,57.53,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36340406503648,,55.42405575405957,-0.45731218806690777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42987.0,10516.246023189862,False,False,False,False,5859.172396849452,False,False,False,False
2024-12-31 18:00:00+00:00,57.53,57.56,57.21,57.355,3192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.35877716415935,,53.15253249671855,-0.45731218806690777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39795.0,10970.180193372964,False,False,False,False,5817.820886820778,False,False,False,False
2024-12-31 19:00:00+00:00,57.355,57.49,57.27,57.4,4296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.35665752739772,,52.27425794737596,-0.45731218806690777,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44091.0,11483.681275646251,False,False,False,False,5794.226764544486,False,False,False,False
2024-12-31 20:00:00+00:00,57.4,57.57,57.29,57.45,8687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36298436208336,,52.42035360474488,-0.45731218806690777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52778.0,12123.903271372666,False,False,False,False,5839.075961993409,False,False,False,False
2025-01-01 15:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36298436208336,,52.5177507096575,-0.45731218806690777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52778.0,12754.19934468472,False,False,False,False,5748.547652505139,False,False,False,False
2025-01-01 16:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36298436208336,,52.58268211293258,-0.45731218806690777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52778.0,13374.723385852398,False,False,False,False,5659.422882698857,False,False,False,False
2025-01-01 17:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36298436208336,,52.62596971511597,-0.45731218806690777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52778.0,13985.626899250035,False,False,False,False,5571.679892269418,False,False,False,False
2025-01-01 18:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36298436208336,,52.654828116571565,-0.20747444481462196,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52778.0,14587.059040346934,False,False,False,False,5485.297258280744,False,False,False,False
2025-01-01 19:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36298436208336,,52.674067050875294,0.18391819632297057,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52778.0,15179.1666521245,False,False,False,False,5400.253889935306,False,False,False,False
2025-01-01 20:00:00+00:00,57.45,57.45,57.45,57.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.36298436208336,,52.686893007077785,0.5332458834609781,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52778.0,15762.094300928771,False,False,False,False,5316.52902342468,False,False,False,False
2025-01-02 15:00:00+00:00,57.73,57.85,57.075,57.465,10527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.37329168602895,,53.15972541021736,1.2603020390299946,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63305.0,16499.193614092666,False,False,False,False,5397.311519185538,False,False,False,False
2025-01-02 16:00:00+00:00,57.45,57.75,57.19,57.7,3909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.380533472500346,,58.70285765867494,6.487801199044149,False,True,True,False,True,16.684355165534637,57.264700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67214.0,17285.46968209123,False,False,False,False,5374.236921988863,False,False,False,False
2025-01-02 17:00:00+00:00,57.7,57.9,57.025,57.27,8329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.38385965768259,,52.79156669187449,5.711155166403877,False,True,True,False,False,7.048823611826709,57.2879,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58885.0,17930.423640508416,False,False,False,False,5420.047202268106,False,False,False,False
2025-01-02 18:00:00+00:00,57.27,57.31,56.81,56.95,13596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.253750821446694,,45.342242161509795,-0.6591199603704183,False,True,False,True,False,0.9847776142751883,57.304700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45289.0,18354.58761507418,False,False,False,False,5546.806160372476,False,False,False,False
2025-01-02 19:00:00+00:00,56.955,57.42,56.89,57.24,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.25682007841194,,45.18845735295301,-0.6591199603704183,False,True,False,True,False,5.719791512217377,57.32730000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49918.0,18843.94284584822,False,False,False,False,5532.576607498484,False,False,False,False
2025-01-02 20:00:00+00:00,57.245,57.6,57.245,57.515,7959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.29281368922315,,48.4167327768255,-0.6591199603704183,False,True,False,False,True,9.758414707627544,57.3554,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57877.0,19449.106522656773,False,False,False,False,5570.195574824088,False,False,False,False
2025-01-03 15:00:00+00:00,57.485,57.815,57.255,57.775,6240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.325279116606765,,53.00054242467479,-2.6055093480602523,False,True,True,False,True,13.232184013272718,57.3887,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64117.0,20141.63200292566,False,False,False,False,5580.580139555497,False,False,False,False
2025-01-03 16:00:00+00:00,57.77,57.875,57.565,57.67,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.35602266803502,,54.63859780463749,-1.2723886562447788,False,True,True,False,True,11.33780298139214,57.419900000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58055.0,20729.43615791906,False,False,False,False,5588.044013360839,False,False,False,False
2025-01-03 17:00:00+00:00,57.67,57.775,57.515,57.625,6035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.376015137801346,,55.11415056621706,-0.8031099128020998,False,False,True,False,True,10.534684346338508,57.4271,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52020.0,21214.561178726515,False,False,False,False,5594.973563541291,False,False,False,False
2025-01-03 18:00:00+00:00,57.62,57.775,57.545,57.73,4610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.39115993715918,,56.56387429353744,0.7343164893393919,False,False,True,False,True,11.931508899444484,57.4397,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56630.0,21763.637749598973,False,False,False,False,5579.70265557941,False,False,False,False
2025-01-03 19:00:00+00:00,57.73,57.86,57.67,57.72,10575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.42620492639377,,57.36745316418251,1.7468494969733968,False,False,True,False,True,11.74884023672048,57.444700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46055.0,22140.24801704705,False,False,False,False,5657.149126035543,False,False,False,False
2025-01-03 20:00:00+00:00,57.71,57.845,57.58,57.795,18596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.46962408975477,,58.789981451246774,3.385679749692514,False,False,True,False,True,12.749904689131512,57.4512,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64651.0,22799.329443139344,False,False,False,False,5857.751465166775,False,False,False,False
2025-01-06 15:00:00+00:00,57.72,57.89,57.165,57.325,17195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.46650562611367,,53.29247446444671,8.891921538599703,False,False,True,False,False,4.685313595866951,57.448299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47456.0,23181.603405261216,False,False,False,False,6033.522760280468,False,False,False,False
2025-01-06 16:00:00+00:00,57.31,57.58,57.06,57.56,14641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.45939636771092,,52.512735656842366,8.091071767252856,False,False,False,False,False,7.834690563098249,57.45009999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62097.0,23784.94288735019,False,False,False,False,6166.972019811003,False,False,False,False
2025-01-06 17:00:00+00:00,57.525,57.65,57.435,57.57,9777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.46390647535179,,52.10947745708767,7.491494926262014,False,False,False,False,False,7.965063026069583,57.4521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71874.0,24530.509664290494,False,False,False,False,6222.941445860444,False,False,False,False
2025-01-06 18:00:00+00:00,57.58,57.655,57.3,57.41,13222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.46257901067478,,49.89553411425954,5.1580212885585865,False,True,False,False,False,5.416587899611201,57.450900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58652.0,25059.5250183325,False,False,False,False,6331.453981583538,False,False,False,False
2025-01-06 19:00:00+00:00,57.41,57.565,57.3,57.31,9975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.45862208009993,,47.2972386270672,2.5325564743933313,False,True,False,True,False,3.8714790552732623,57.4477,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48677.0,25425.68742114905,False,False,False,False,6387.943067140382,False,False,False,False
2025-01-06 20:00:00+00:00,57.3,57.42,57.0,57.4,46619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.42297362959087,,46.91117592228745,1.9582989569358418,False,True,False,True,False,5.104803112391675,57.4463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95296.0,26508.94808128627,False,False,False,False,7011.680383928902,False,False,False,False
2025-01-07 15:00:00+00:00,58.025,58.06,56.98,57.44,21924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.428336362451226,,47.25882265501602,1.9582989569358418,False,True,False,True,False,5.650146907964853,57.445699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117220.0,27915.320979250824,False,False,False,False,7242.8791376664385,False,False,False,False
2025-01-07 16:00:00+00:00,57.455,57.785,57.3,57.33,10035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.42975172252966,,45.98141711082296,0.4942918933417957,False,True,False,True,False,3.92220603273746,57.4429,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107185.0,29144.308250890346,False,False,False,False,7286.167833206493,False,False,False,False
