date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_600,aVWAP_peak_544,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_490,aVWAP_valley_608,aVWAP_valley_592,aVWAP_valley_554,aVWAP_OB_bull_608,aVWAP_OB_bull_554,aVWAP_OB_bear_544,aVWAP_OB_bear_492,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 16:00:00+00:00,39.68,40.28,39.68,40.28,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1322818530627736,37.592221635369505,1.2605173939691963,59.28237185485418,17.20980924081495,False,True,True,False,False,14.846759526483162,38.6354,,0.0,0.0,0.0,0.0,0.8658304827061951,1.0801976434815659,False,False,False,False,0.22341777380489422,0.23755017673185513,False,False,False,False,6952.0,7044.376164371061,False,False,False,False,123.85202566748383,False,False,False,False
2024-03-19 16:00:00+00:00,39.765,39.765,39.765,39.765,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1274304066490743,37.592221635369505,1.0213158361559986,55.37075126654885,13.681839540604756,False,True,True,False,False,11.728412321316448,38.701100000000004,,0.0,0.0,0.0,0.0,0.8558660624370591,1.0804380664652566,False,False,False,False,0.2030117716823452,0.22028097420710016,False,False,False,False,6952.0,7042.943975776161,False,False,False,False,121.93183922302671,False,False,False,False
2024-03-20 16:00:00+00:00,39.765,41.315,39.765,41.315,1.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.1530410046182293,37.5930328340505,1.728702406487362,58.66870936793639,13.681839540604756,False,True,True,False,False,17.822968039690664,38.7978,,0.0,0.0,0.0,0.0,0.8605524594136174,1.039859462078992,False,False,False,False,0.277486634096222,0.24888380415166106,False,False,False,False,6953.0,7041.549495531569,False,False,False,False,120.05692698701078,False,False,False,False
2024-03-21 16:00:00+00:00,41.315,42.19,41.315,41.85,522.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.1907562189369028,38.24108392411355,1.6473380491589924,62.20989106310242,13.681839540604756,False,True,True,False,True,19.69909225009214,38.894800000000004,,0.0,0.0,0.0,0.0,0.9102471802255815,1.0184785217182626,False,False,False,False,0.34282824495918435,0.2958560245554227,False,False,False,False,7475.0,7048.269658391544,False,False,False,False,126.28860253759976,False,False,False,False
2024-03-22 16:00:00+00:00,41.85,41.85,41.4,41.4,100.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2053599591788746,38.2754789272868,1.4167850738872392,62.286982018285,13.681839540604756,False,True,True,False,True,17.105171798610904,38.982800000000005,,0.0,0.0,0.0,0.0,0.9021842355175684,1.0263532763532763,False,False,False,False,0.33081878042172375,0.3133374024885732,False,False,False,False,7375.0,7053.335245083148,False,False,False,False,125.88102730445867,False,False,False,False
2024-03-25 16:00:00+00:00,41.9,41.97,41.79,41.945,500.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2289867552219436,38.4761510364413,1.5562447625281204,63.82470900796519,5.672814996791914,False,False,True,False,True,19.00078907256642,39.0613,,0.0,0.0,0.0,0.0,0.9014118210098105,1.0234505862646568,False,False,False,False,0.3428282451106501,0.3280828237996116,False,False,False,False,7875.0,7066.074233531471,False,False,False,False,131.68132145477713,False,False,False,False
2024-03-26 16:00:00+00:00,41.945,41.945,41.81,41.81,363.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.241171293267352,38.59796904176578,1.4331929772094647,64.13571693776031,6.493508829373404,False,False,True,False,True,18.229221201411484,39.1371,,0.0,0.0,0.0,0.0,0.8993440667859269,1.0177698270721527,False,False,False,False,0.34259564436878065,0.33533923408419614,False,False,False,False,7512.0,7072.987811306177,False,False,False,False,135.26765755625345,False,False,False,False
2024-03-27 16:00:00+00:00,41.09,41.09,41.09,41.09,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.233785001389417,38.59796904176578,1.115609137264409,60.86391652212886,6.493508829373404,False,True,True,False,True,14.242753502487755,39.2281,,0.0,0.0,0.0,0.0,0.9095896946564883,1.0280295801526718,False,False,False,False,0.27093805344086347,0.3031386437625298,False,False,False,False,7512.0,7079.794201828561,False,False,False,False,133.17048457088518,False,False,False,False
2024-03-28 16:00:00+00:00,41.09,41.7,41.09,41.51,202.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2403659470221506,38.64612673260274,1.278306015677422,60.13920444475941,6.493508829373404,False,True,True,False,False,15.75078195117112,39.3333,,0.0,0.0,0.0,0.0,0.9108864331060426,0.996237949682577,False,False,False,False,0.29833309280370895,0.3007358682831194,False,False,False,False,7714.0,7089.626849862227,False,False,False,False,134.23760884110402,False,False,False,False
2024-03-29 16:00:00+00:00,41.51,41.51,41.51,41.51,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.239143664741329,38.64612673260274,1.2790038051122998,59.65606305984644,6.493508829373404,False,True,True,False,False,15.75078195117111,39.4169,,0.0,0.0,0.0,0.0,0.9210836277974083,1.0021201413427563,False,False,False,False,0.3087742763982938,0.3047550723407066,False,False,False,False,7714.0,7099.307053740332,False,False,False,False,132.15640560325744,False,False,False,False
2024-04-01 16:00:00+00:00,41.54,41.54,40.99,41.03,175.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2382404909873665,38.679838255529035,1.0500041232987558,56.95622669050891,6.493508829373404,False,True,True,False,False,13.147266871297951,39.4909,,0.0,0.0,0.0,0.0,0.9093039606280755,1.0072650574173894,False,False,False,False,0.28660549782634653,0.29568028508352656,False,False,False,False,7539.0,7106.123998643583,False,False,False,False,132.82064737685036,False,False,False,False
2024-04-02 16:00:00+00:00,40.21,40.355,40.185,40.335,587.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2246304217809714,38.716338645614215,0.7276091069050179,52.31624022419445,8.46380359380207,False,True,False,False,False,9.562942543256142,39.526199999999996,36.033449999999995,0.0,0.0,0.0,0.0,0.8978457261987489,1.018994672226083,False,False,False,False,0.1990971946423054,0.24738873986291599,False,False,False,False,6952.0,7103.734479284768,False,False,False,False,139.86218772759688,False,False,False,False
2024-04-03 16:00:00+00:00,40.54,40.58,40.52,40.55,476.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1989612064307207,38.76905554934051,0.8099026237712755,50.25559980649973,6.379117309947034,False,True,False,False,False,10.392240714781202,39.565799999999996,36.082825,0.0,0.0,0.0,0.0,0.9018772313716454,1.0170448001842682,False,False,False,False,0.22336568114901742,0.23537721050596672,False,False,False,False,7428.0,7108.761851698958,False,False,False,False,145.0736266775566,False,False,False,False
2024-04-04 16:00:00+00:00,41.0,41.0,41.0,41.0,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.178026061029202,38.76905554934051,1.0242964905595688,50.920172457964355,6.379117309947034,False,True,False,False,False,12.09487339445247,39.6074,36.134449999999994,0.0,0.0,0.0,0.0,0.9035677647327023,1.0161860253049129,False,False,False,False,0.26293123792135104,0.24915422421365888,False,False,False,False,7428.0,7113.711280354788,False,False,False,False,142.82442316317588,False,False,False,False
2024-04-05 16:00:00+00:00,41.0,41.0,41.0,41.0,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.15688221140463,38.76905554934051,1.034337637383838,51.36322089227411,6.379117309947034,False,True,False,False,False,12.09487339445247,39.6562,36.1802,0.0,0.0,0.0,0.0,0.9035677647327023,1.0161860253049129,False,False,False,False,0.26293123792135104,0.25604273106750497,False,False,False,False,7428.0,7118.583973682621,False,False,False,False,140.61009102111115,False,False,False,False
2024-04-08 16:00:00+00:00,40.705,40.725,40.68,40.68,99.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.127848376109436,38.781817947785946,0.8920664054478804,50.044089657353,5.361326457902116,False,True,False,False,False,10.42792763012406,39.6986,36.22435,0.0,0.0,0.0,0.0,0.902796725784447,1.0208049113233288,False,False,False,False,0.23669126271973612,0.24636699689362054,False,False,False,False,7329.0,7121.846237656534,False,False,False,False,139.96497333086134,False,False,False,False
2024-04-09 16:00:00+00:00,40.68,40.68,40.68,40.68,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0847365141267082,38.781817947785946,0.9105141294122717,49.16466883407226,4.168071279643122,False,True,False,False,False,10.42792763012406,39.74100000000001,36.271975000000005,0.0,0.0,0.0,0.0,0.9012289485662263,1.019572143832499,False,False,False,False,0.2347201043875031,0.24054355064056182,False,False,False,False,7329.0,7125.057923894417,False,False,False,False,137.79497374433635,False,False,False,False
2024-04-10 16:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0313431406226754,38.781817947785946,0.66368996219949,45.92666308064806,0.852876016552429,False,True,False,True,False,7.598733012585395,39.7924,36.313375,0.0,0.0,0.0,0.0,0.9005675368898974,1.0242905788876278,False,False,False,False,0.18705090136302505,0.21379722600179343,False,False,False,False,7329.0,7128.219816547217,False,False,False,False,135.6586175622536,False,False,False,False
2024-04-11 16:00:00+00:00,39.81,40.125,39.81,40.125,96.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9894445736716435,38.78617515457536,0.6729641343833747,43.74546232420757,-1.356654467866747,False,True,False,True,False,7.573365132557441,39.8437,36.35475,0.0,0.0,0.0,0.0,0.8894523326572005,1.0241153932837503,False,False,False,False,0.1731353383305024,0.19346628216614792,False,False,False,False,7233.0,7129.844315515477,False,False,False,False,135.04375527446672,False,False,False,False
2024-04-12 16:00:00+00:00,40.125,40.125,38.98,38.98,1.0,,,,,,,,,,,,,,,,#000000,1.9394375566219884,38.786140972896305,0.09995631281955017,38.27130786700309,-6.49743983357417,False,True,False,True,False,2.0441930464121825,39.887,36.3904,0.0,0.0,0.0,0.0,0.8742706154354284,1.0252119343829131,False,False,False,False,0.13788353944269133,0.16567491080441962,False,False,False,False,7232.0,7131.428124577253,False,False,False,False,132.96555751827344,False,False,False,False
2024-04-15 16:00:00+00:00,38.44,38.44,38.27,38.27,100.0,,,,,,,,,,,,,,,,#000000,1.8621390441692716,38.77052029229094,-0.2687878189645209,33.018739809590585,-11.22064495866421,False,True,False,True,False,0.0,39.9161,36.4248,0.0,0.0,0.0,0.0,0.870352303523035,1.049647696476965,False,False,False,False,0.037744039369364484,0.10170947508689206,False,False,False,False,7132.0,7131.436990862877,False,False,False,False,132.45446360326144,False,False,False,False
2024-04-16 16:00:00+00:00,37.41,37.58,37.3,37.58,1054.0,,,,,,,,,,,,,,,,#000000,1.7859582634873483,38.556710010415024,-0.5468828865618924,28.30589716612233,-15.353835670369072,False,True,False,True,False,0.0,39.919,36.4576,0.0,0.0,0.0,0.0,0.8823465859982711,1.0531547104580812,False,False,False,False,-0.03815921794467528,0.03177512857110839,False,False,False,False,6078.0,7115.104634415391,False,False,False,False,146.74199129933493,False,False,False,False
2024-04-17 16:00:00+00:00,37.195,37.47,37.05,37.23,682.0,,,,,,,,,,,,,,,,#000000,1.7215768175537685,38.441940394152574,-0.7039711395943713,24.63328426263653,-18.541820733718065,False,True,False,True,False,0.0,39.9131,36.48925,0.0,0.0,0.0,0.0,0.8759880367442852,1.0351420636616109,False,False,False,False,-0.053115223842992686,-0.010670047635942148,False,False,False,False,5396.0,7088.451849385695,False,False,False,False,155.04056507763983,False,False,False,False
2024-04-18 16:00:00+00:00,37.745,37.745,37.15,37.15,384.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6551323618173124,38.39048509043076,-0.749477878052438,22.062566041304255,-20.818301115375373,False,True,False,True,False,0.0,39.909099999999995,36.516799999999996,0.0,0.0,0.0,0.0,0.879654044931969,1.0288999050733045,False,False,False,False,-0.03753646742248844,-0.024103257529215293,False,False,False,False,5012.0,7056.258797457234,False,False,False,False,158.59032375860664,False,False,False,False
2024-04-19 16:00:00+00:00,36.835,36.85,36.31,36.34,1001.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6334151257328284,38.15644546577322,-1.1120537805466133,19.250623596693487,-23.4455024118659,False,True,False,True,False,0.0,39.8901,36.540299999999995,0.0,0.0,0.0,0.0,0.8705565343558916,1.0407296092859364,True,False,False,False,-0.1098874187898807,-0.066995338159548,False,False,False,False,4011.0,7009.045482767975,True,False,False,False,171.6509388941321,True,False,False,False
2024-04-22 16:00:00+00:00,36.55,37.155,36.545,36.91,621.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5935881435210881,38.090728034754555,-0.7409242090278728,21.220951008934165,-23.4455024118659,False,True,False,True,False,0.0,39.8577,36.56665,0.0,0.0,0.0,0.0,0.8931623931623929,1.0303314571607256,False,False,False,False,-0.08728126807036686,-0.07713830311495742,False,False,False,False,4632.0,6972.192064430487,False,False,False,False,178.6175910043006,False,False,False,False
2024-04-23 16:00:00+00:00,37.87,38.05,37.87,37.92,6.0,,,,,,,,,,,,,,,,#000000,1.5701867450765945,38.09082832575025,-0.10879491008689988,27.77929272561539,-29.925239864017158,False,True,False,True,True,0.0,39.8455,36.59805,0.0,0.0,0.0,0.0,0.9030747301975154,0.9987782529016495,False,False,False,False,0.004974911205814315,-0.03608169595457156,False,False,False,False,4638.0,6936.003040175751,False,False,False,False,175.9413492833037,False,False,False,False
2024-04-24 16:00:00+00:00,37.47,37.47,37.47,37.47,0.0,,,,,,,,,,,,,,,,#000000,1.5518158442335317,38.09082832575025,-0.4000657217525,30.85190377958373,-27.093338360230618,False,True,False,True,True,0.0,39.8124,36.6211,0.0,0.0,0.0,0.0,0.9230610561056102,1.001443894389439,False,False,False,False,-0.03566838851396975,-0.035875042234270654,False,False,False,False,4638.0,6900.3750860645,False,False,False,False,173.21357642619822,False,False,False,False
2024-04-25 16:00:00+00:00,37.16,37.59,37.16,37.535,99.0,,,,,,,,,,,,,,,,#000000,1.5431203674594804,38.086644372247456,-0.3574862880953739,33.22069595797133,-24.79766982620555,False,True,False,True,True,0.0,39.7806,36.6438,0.0,0.0,0.0,0.0,0.9173993048456345,0.9768963402167244,False,False,False,False,-0.043557680378572765,-0.03971636130642171,False,False,False,False,4737.0,6866.834387055747,False,False,False,False,172.0629783420711,False,False,False,False
2024-04-26 16:00:00+00:00,38.02,38.255,38.015,38.225,0.0,,,,,,,,,,,,,,,,#000000,1.5266412435429284,38.086644372247456,0.09062746623526238,37.98699955691233,-20.234061088183598,False,True,False,True,True,0.0,39.7633,36.669425000000004,0.0,0.0,0.0,0.0,0.9261535361676402,0.9712875277050168,False,False,False,False,0.019487386689830223,-0.010114487308295745,False,False,False,False,4737.0,6833.813698884341,False,False,False,False,169.3953352670002,False,False,False,False
2024-04-29 16:00:00+00:00,38.11,38.165,37.875,37.98,120.0,,,,,,,,,,,,,,,,#000000,1.5270477818089847,38.08870264466538,-0.07118483518348907,40.24596885978705,-18.001871000780707,False,True,False,True,True,0.0,39.7416,36.693575,0.0,0.0,0.0,0.0,0.9226690676270504,0.9720888355342133,False,False,False,False,0.009950072825491403,-8.220724140217076e-05,False,False,False,False,4617.0,6799.444494250474,False,False,False,False,168.62951611557384,False,False,False,False
2024-04-30 16:00:00+00:00,37.565,37.565,37.41,37.435,100.0,,,,,,,,,,,,,,,,#000000,1.5343642255267784,38.084451784073785,-0.4232709374143631,39.860929780966,-18.001871000780707,False,True,False,True,True,0.0,39.70910000000001,36.718225000000004,0.0,0.0,0.0,0.0,0.9262769353551472,0.9758579409417395,False,False,False,False,-0.034215610936463775,-0.017148909088932972,False,False,False,False,4517.0,6764.057757905505,False,False,False,False,167.56549260990602,False,False,False,False
2024-05-01 16:00:00+00:00,36.91,37.99,36.91,37.21,965.0,,,,,,,,,,,,,,,,#000000,1.520911897514058,38.03355887237327,-0.5414901900099421,38.879896953491226,-18.001871000780707,False,True,False,True,True,0.0,39.6675,36.74175,0.0,0.0,0.0,0.0,0.9180664062499997,0.9596679687499997,False,False,False,False,-0.037328890405628375,-0.027238899747280672,False,False,False,False,3552.0,6714.258412821699,False,False,False,False,179.92881830587646,False,False,False,False
2024-05-02 16:00:00+00:00,37.64,38.125,37.64,38.05,362.0,,,,,,,,,,,,,,,,#000000,1.4883987496090045,38.03259424463306,0.011694282443807163,42.20596987628653,-15.147066885271492,False,True,False,True,True,0.0,39.6351,36.76735,0.0,0.0,0.0,0.0,0.9248722152570158,0.9492718680682801,False,False,False,False,-0.001451010170958281,-0.014344954959119477,False,False,False,False,3914.0,6670.843553708183,False,False,False,False,182.75162732439,False,False,False,False
2024-05-03 16:00:00+00:00,38.42,38.575,38.415,38.575,210.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4744411309538463,38.04158925406245,0.3617714771646917,46.425666024361476,-10.9117569900136,False,False,False,True,True,1.1451358848581847,39.6132,36.795875,0.0,0.0,0.0,0.0,0.933454267710521,0.9452931067404999,False,False,False,False,0.049374248788708254,0.017514646914794388,False,False,False,False,4124.0,6631.3576071390635,False,False,False,False,183.17408271470953,False,False,False,False
2024-05-06 16:00:00+00:00,39.155,39.155,39.075,39.12,1.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4583291377030358,38.04167849756067,0.7394225861370068,51.05360957304986,-6.443118077421964,False,False,True,False,True,3.2027389123775905,39.6001,36.823875,0.0,0.0,0.0,0.0,0.9372049102927287,0.9443814919735596,False,False,False,False,0.10108409142225555,0.05929936916852497,False,False,False,False,4125.0,6592.499349664038,False,False,False,False,180.34967833153573,False,False,False,False
2024-05-07 16:00:00+00:00,39.37,39.37,39.13,39.13,111.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4564213762592992,38.05224894417718,0.7399994763815809,54.17176632921612,-3.4388628579553853,True,False,True,False,True,3.2401707635485018,39.587199999999996,36.851925,0.0,0.0,0.0,0.0,0.9383458646616537,0.940413533834586,False,False,False,False,0.11240570427657366,0.08585253672254932,False,False,False,False,4236.0,6555.964476025835,False,False,False,False,179.2744895201941,False,False,False,False
2024-05-08 16:00:00+00:00,38.74,38.74,38.74,38.74,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.455526318849876,38.05224894417718,0.47251021634996454,54.27181589364578,-3.1172900659696197,True,False,True,False,True,1.6498552387165937,39.583,36.878025,0.0,0.0,0.0,0.0,0.9387945512222425,0.9453256204515763,False,False,False,False,0.06976118344173673,0.07780686008214302,False,False,False,False,4236.0,6519.996034537062,False,False,False,False,176.4950400702686,False,False,False,False
2024-05-09 16:00:00+00:00,38.74,38.74,38.74,38.74,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4561816043559508,38.05224894417718,0.4722975855247157,54.33851560326555,-2.619921223291307,True,False,True,False,True,1.6498552387165937,39.578799999999994,36.904125,0.0,0.0,0.0,0.0,0.9387945512222425,0.9453256204515763,False,False,False,False,0.06976118344173673,0.07378402176193988,False,False,False,False,4236.0,6484.585243303928,False,False,False,False,173.75868285987684,False,False,False,False
2024-05-10 16:00:00+00:00,38.74,38.74,38.74,38.74,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4552254770959017,38.05224894417718,0.4726078993581958,54.3829820763454,-2.0259356792996996,True,False,True,False,True,1.6498552387165937,39.5604,36.931925,0.0,0.0,0.0,0.0,0.9387945512222425,0.9453256204515763,False,False,False,False,0.06976118344173673,0.0717726026018383,False,False,False,False,4236.0,6449.723456586037,False,False,False,False,171.06474979228184,False,False,False,False
2024-05-13 16:00:00+00:00,38.605,38.605,38.605,38.605,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4549575084349222,38.05224894417718,0.37990872765583644,53.573845502357365,-2.0259356792996996,True,False,True,False,True,1.0811054380016891,39.5393,36.95905,0.0,0.0,0.0,0.0,0.9389483480688688,0.9454630060493248,False,False,False,False,0.058521485025209846,0.06514704381352407,False,False,False,False,4236.0,6415.402162685478,False,False,False,False,168.41258312883562,False,False,False,False
2024-05-14 16:00:00+00:00,38.605,39.015,38.605,38.97,2.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4531981443859099,38.05238106933746,0.6314479097069778,55.00743999770343,-0.44506408411363196,True,False,True,False,True,2.5639569252440566,39.5191,36.988,0.0,0.0,0.0,0.0,0.9401147723065528,0.9394668641243978,False,False,False,False,0.07559593161550784,0.07037148771451596,False,False,False,False,4238.0,6381.643989620587,False,False,False,False,165.83254308032653,False,False,False,False
2024-05-15 16:00:00+00:00,39.735,39.735,39.735,39.735,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.441083716957166,38.05238106933746,1.1676066496784625,59.12398078546151,3.752660974136532,True,False,True,False,True,5.543815223390975,39.5142,37.020775,0.0,0.0,0.0,0.0,0.9469745368257731,0.9380304827963853,False,False,False,False,0.15333884720537724,0.1118551674599466,False,False,False,False,4238.0,6348.409199083832,False,False,False,False,163.26149590078657,False,False,False,False
2024-05-16 16:00:00+00:00,39.79,39.79,39.45,39.46,25.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4274582494958843,38.05542351672983,0.9839702728722217,59.994970468617964,4.803362414545276,True,False,True,False,True,4.34648547683091,39.4976,37.052175,0.0,0.0,0.0,0.0,0.9421315192743761,0.9374149659863941,False,False,False,False,0.14359187654959285,0.12772352200476972,False,False,False,False,4213.0,6315.302079718192,False,False,False,False,161.11790681705344,False,False,False,False
2024-05-17 16:00:00+00:00,39.51,39.51,39.51,39.51,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.398089887429678,38.05542351672983,1.040402692522393,60.789653316416334,5.841256824368173,True,False,True,False,True,4.540811269519185,39.4801,37.083825000000004,0.0,0.0,0.0,0.0,0.9423652016311732,0.9416402356139552,False,False,False,False,0.13429400001073866,0.1310087610077542,False,False,False,False,4213.0,6282.708249024887,False,False,False,False,158.6199547733782,False,False,False,False
2024-05-20 16:00:00+00:00,39.91,39.99,39.775,39.99,263.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3689888489203488,38.093385176199696,1.3854129091672795,63.24342391448158,8.40324162200453,True,False,True,False,True,6.389369956438962,39.4627,37.1166,0.0,0.0,0.0,0.0,0.9540041814380509,0.9375511317152981,False,False,False,False,0.16588311828739657,0.14844593964757538,False,False,False,False,4476.0,6254.697268419849,False,False,False,False,160.23825004820955,False,False,False,False
2024-05-21 16:00:00+00:00,39.99,40.18,39.975,40.165,155.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3532613192572929,38.11685770652227,1.5134861717630474,65.50778186521113,10.704028157085709,True,False,True,False,True,7.052562179730977,39.4488,37.15025,0.0,0.0,0.0,0.0,0.9576863706528645,0.9249977299555067,False,False,False,False,0.18254752077968095,0.16549673021362815,False,False,False,False,4631.0,6229.523667359075,False,False,False,False,160.15703686916754,False,False,False,False
2024-05-22 16:00:00+00:00,40.33,40.33,40.06,40.06,201.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3374009923782029,38.14673761590397,1.4305824468500012,66.12028148895655,11.470742260766649,True,False,True,False,True,6.569833868734587,39.4268,37.183375,0.0,0.0,0.0,0.0,0.9699551158743241,0.9215901804525047,False,False,False,False,0.19263694580756502,0.17906683801059659,False,False,False,False,4430.0,6201.624075617074,False,False,False,False,160.7902611037541,False,False,False,False
2024-05-23 16:00:00+00:00,39.75,39.765,39.145,39.145,11.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3155165052843167,38.1476838372686,0.758117559700139,60.38602267076873,15.324308944491094,True,False,True,False,False,2.514742438248856,39.4131,37.211925,0.0,0.0,0.0,0.0,0.9579279279279277,0.9155855855855851,False,False,False,False,0.12965380118728648,0.15436031959894153,False,False,False,False,4419.0,6173.986493049368,False,False,False,False,158.4679314742385,False,False,False,False
2024-05-24 16:00:00+00:00,39.85,40.005,39.79,40.005,53.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2922516908219603,38.15448510922215,1.4320081017659942,60.3842262599597,15.309958832954834,True,False,True,False,False,5.813451546970711,39.419599999999996,37.2409,0.0,0.0,0.0,0.0,0.9584445630895174,0.9047873287061748,False,False,False,False,0.16716164493330343,0.16076098226612248,False,False,False,False,4472.0,6147.59910556023,False,False,False,False,156.83276974595574,False,False,False,False
2024-05-27 16:00:00+00:00,40.005,40.005,40.005,40.005,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2886259425526094,38.15448510922215,1.436037277902546,60.38302865275368,15.103817315084186,True,False,True,False,False,5.813451546970711,39.4141,37.269875,0.0,0.0,0.0,0.0,0.9592454173340451,0.9047873287061748,False,False,False,False,0.17634054469533592,0.1685507634807292,False,False,False,False,4472.0,6121.62082485387,False,False,False,False,154.40125393594093,False,False,False,False
2024-05-28 16:00:00+00:00,40.5,40.5,40.5,40.5,0.0,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2884152043260426,38.15448510922215,1.8204650821431165,62.237782804923214,15.103817315084186,True,False,True,False,False,7.6503463944542,39.4288,37.302775000000004,0.0,0.0,0.0,0.0,0.9653917827668824,0.9050492501552927,False,False,False,False,0.21901378785924824,0.19378227566998873,False,False,False,False,4472.0,6096.045308189468,False,False,False,False,152.00743604546122,False,False,False,False
2024-05-29 16:00:00+00:00,39.96,40.03,39.855,39.95,399.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2883604008670484,38.35590145526294,1.2373079331406485,60.19029198648302,14.71176580960173,True,False,True,False,False,5.235116189113725,39.4015,37.332925,0.0,0.0,0.0,0.0,0.9627127566239689,0.9001579224425332,False,False,False,False,0.16402487577405894,0.17890357572202384,False,False,False,False,4073.0,6064.680264651647,False,False,False,False,155.83677812227575,False,False,False,False
2024-05-30 16:00:00+00:00,39.95,39.99,39.715,39.84,54.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2878233189769004,38.36084257290466,1.1485717064592742,58.21722416953537,12.713677274153582,True,False,True,False,False,4.759452567883571,39.3613,37.362525,0.0,0.0,0.0,0.0,0.9596148702861726,0.9076401889988405,False,False,False,False,0.15604652568142374,0.1674750507017238,False,False,False,False,4019.0,6032.964291556273,False,False,False,False,154.2579133451862,False,False,False,False
2024-05-31 16:00:00+00:00,38.83,38.985,38.69,38.985,118.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2883968598487994,38.43716067581273,0.42521007405401806,52.89654002366389,7.7291901588442045,True,False,False,False,False,1.1775812062192585,39.313,37.38785,0.0,0.0,0.0,0.0,0.9520398357648292,0.9049532628636318,False,False,False,False,0.0671810784639146,0.1173280645828192,False,False,False,False,3901.0,5999.910581609664,False,False,False,False,153.695775153788,False,False,False,False
