date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_692,aVWAP_peak_671,aVWAP_peak_653,aVWAP_peak_619,aVWAP_peak_602,aVWAP_peak_572,aVWAP_peak_530,aVWAP_peak_510,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_360,aVWAP_peak_345,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_180,aVWAP_peak_156,aVWAP_peak_137,aVWAP_valley_865,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_778,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_637,aVWAP_valley_599,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_542,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_457,aVWAP_OB_bull_798,aVWAP_OB_bull_737,aVWAP_OB_bull_673,aVWAP_OB_bull_495,aVWAP_OB_bull_236,aVWAP_OB_bear_845,aVWAP_OB_bear_375,aVWAP_OB_bear_263,aVWAP_OB_bear_156,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,32.74,32.815,32.715,32.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.26359038113672,-26.086956521736596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2876.0,-165.81075050442394,False,False,False,False,372.39571143883717,False,False,False,False
2024-12-30 16:00:00+00:00,32.8,32.87,32.77,32.85,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.830000000000005,,35.697259946182115,-26.086956521736596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-202.79042879117708,False,False,False,False,371.6608942072273,False,False,False,False
2024-12-30 17:00:00+00:00,32.85,32.89,32.825,32.89,1575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.86177631578948,,43.460498374851,-26.086956521736596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-976.0,-214.77817408123633,False,False,False,False,390.31731445207646,False,False,False,False
2024-12-30 18:00:00+00:00,32.89,32.99,32.875,32.985,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.87664113785558,,52.91247905952453,-20.109089799917722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-591.0,-220.61107060710862,False,False,False,False,390.2348754683233,False,False,False,False
2024-12-30 19:00:00+00:00,32.985,33.005,32.96,33.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.89669359664872,,59.70833361304183,-12.428680822621523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91.0,-218.6015966442077,False,False,False,False,391.9366603447834,False,False,False,False
2024-12-30 20:00:00+00:00,32.995,33.0,32.945,32.965,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.91879399715743,,61.27255406739327,-9.56928700506019,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1293.0,-235.25893623111918,False,False,False,False,404.49578188982554,False,False,False,False
2024-12-31 15:00:00+00:00,33.06,33.15,33.055,33.075,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.00838602701823,,65.87924730556813,-3.760678495350355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1184.0,-249.96810001048166,False,False,False,False,399.9144519380453,False,False,False,False
2024-12-31 16:00:00+00:00,33.065,33.065,32.955,32.97,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.005531826305955,,62.84616345753928,-3.760678495350355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1191.0,-264.55774187078424,False,False,False,False,393.82275500877324,False,False,False,False
2024-12-31 17:00:00+00:00,32.97,32.98,32.925,32.945,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.97792895988914,,59.66359411755838,-3.760678495350355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1270.0,-280.1459939348031,False,False,False,False,388.94178206290076,False,False,False,False
2024-12-31 18:00:00+00:00,32.945,32.97,32.91,32.945,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.971983103830325,,57.541881224237784,-3.760678495350355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1270.0,-295.492567672248,False,False,False,False,383.3767931937085,False,False,False,False
2024-12-31 19:00:00+00:00,32.94,32.985,32.92,32.935,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95528996897943,,55.59252347257789,-3.760678495350355,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1470.0,-313.70198522771705,False,False,False,False,380.5337421364417,False,False,False,False
2024-12-31 20:00:00+00:00,32.935,33.01,32.905,33.01,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95470347414681,,57.5547242231447,-3.760678495350355,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-328.21823351876014,False,False,False,False,378.0448469095201,False,False,False,False
2025-01-01 15:00:00+00:00,33.01,33.01,33.01,33.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95470347414681,,58.86285805685591,-3.4531454363230694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-342.50942369676386,False,False,False,False,372.18368649231826,False,False,False,False
2025-01-01 16:00:00+00:00,33.01,33.01,33.01,33.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95470347414681,,59.73494727933006,-1.4279156467699252,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-356.57904503479847,False,False,False,False,366.4133967792591,False,False,False,False
2025-01-01 17:00:00+00:00,33.01,33.01,33.01,33.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95470347414681,,60.31634009431282,0.2798623666891231,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-370.43053270867756,False,False,False,False,360.7325689222163,False,False,False,False
2025-01-01 18:00:00+00:00,33.01,33.01,33.01,33.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95470347414681,,60.703935304301325,1.7510436918085475,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-384.06726863567485,False,False,False,False,355.1398159156703,False,False,False,False
2025-01-01 19:00:00+00:00,33.01,33.01,33.01,33.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95470347414681,,60.96233211096033,3.035211595985153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-397.49258230023804,False,False,False,False,349.633772258063,False,False,False,False
2025-01-01 20:00:00+00:00,33.01,33.01,33.01,33.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.95470347414681,,61.134596648732995,4.163828002990819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,-410.709751566901,False,False,False,False,344.2130936184031,False,False,False,False
2025-01-02 15:00:00+00:00,33.45,33.485,33.4,33.48,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.99236163569839,,70.79327917640478,13.747538220034237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1149.0,-422.15611200772423,False,False,False,False,340.44234798090844,False,False,False,False
2025-01-02 16:00:00+00:00,33.48,33.49,33.36,33.38,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.03306077709983,,72.69564658953472,15.693516251303848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1313.0,-435.9676451548913,False,False,False,False,337.70680770213465,False,False,False,False
2025-01-02 17:00:00+00:00,33.385,33.385,33.305,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.03306077709983,,72.72705069204245,16.029775952699424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1313.0,-449.565046005203,False,False,False,False,332.47104324163644,False,False,False,False
2025-01-02 18:00:00+00:00,33.355,33.4,33.315,33.4,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.091123353770016,,73.50408797094786,17.192108076576247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-888.0,-456.36248715240913,False,False,False,False,333.90560071075834,False,False,False,False
2025-01-02 19:00:00+00:00,33.395,33.435,33.395,33.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.091123353770016,,74.32271803875571,18.427943034159867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-888.0,-463.05454161516246,False,False,False,False,328.7287696919869,False,False,False,False
2025-01-02 20:00:00+00:00,33.42,33.58,33.42,33.58,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.09979459184651,,76.83588180680005,21.192592555040108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-837.0,-468.85214562112895,False,False,False,False,324.4228972936615,False,False,False,False
2025-01-03 15:00:00+00:00,33.71,33.76,33.645,33.75,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.25138978154495,,79.8830579654105,24.32173354967489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53.0,-460.7614146812665,False,False,False,False,333.19153454492255,False,False,False,False
2025-01-03 16:00:00+00:00,33.75,33.825,33.75,33.81,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.26924607727521,,82.30079332072458,26.77260584114255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185.0,-450.7496098024872,False,False,False,False,330.0722859473268,False,False,False,False
2025-01-03 17:00:00+00:00,33.815,33.875,33.81,33.86,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.29655172068292,,84.22094251111128,28.743075250812154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,385.0,-437.79225151097575,False,False,False,False,328.05566135899613,False,False,False,False
2025-01-03 18:00:00+00:00,33.845,33.925,33.845,33.91,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.51406019262823,,85.79887379779342,30.414533039579112,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,595.0,-421.77996854181333,False,False,False,False,326.2253410278489,False,False,False,False
2025-01-03 19:00:00+00:00,33.91,33.92,33.88,33.91,12554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.79064881056113,,86.85082798891486,31.63652240325125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,595.0,-406.0159380217852,False,False,False,False,515.8032427173396,False,False,False,False
2025-01-03 20:00:00+00:00,33.91,33.91,33.86,33.89,4599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80942863490869,,86.46971114067011,31.63652240325125,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4004.0,-461.79863665710633,False,False,False,False,579.1086187992413,False,False,False,False
2025-01-06 15:00:00+00:00,33.74,33.76,33.645,33.675,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80863487553835,,77.46582890072796,32.92509760850399,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4130.0,-518.6699756236628,False,False,False,False,572.0836789728965,False,False,False,False
2025-01-06 16:00:00+00:00,33.68,33.785,33.675,33.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80863487553835,,73.4884945368007,29.462643482192476,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4130.0,-574.6595884046912,False,False,False,False,563.2141645702159,False,False,False,False
2025-01-06 17:00:00+00:00,33.785,33.815,33.76,33.785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.808633237922535,,70.83693829418253,27.166800258094526,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4130.0,-629.7811451736108,False,False,False,False,554.4976658947086,False,False,False,False
2025-01-06 18:00:00+00:00,33.79,33.79,33.69,33.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.808633237922535,,65.99458519836578,22.783144325155916,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4130.0,-684.0481041631672,False,False,False,False,545.9008028575813,False,False,False,False
2025-01-06 19:00:00+00:00,33.69,33.72,33.685,33.695,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80671229439798,,62.886716901166636,20.008086676847086,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3800.0,-732.3574358815677,False,False,False,False,542.5535035884715,False,False,False,False
2025-01-06 20:00:00+00:00,33.69,33.73,33.69,33.72,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80465020530699,,61.456443280058735,18.64898444211255,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3384.0,-773.4681733097603,False,False,False,False,540.5914337653944,False,False,False,False
2025-01-07 15:00:00+00:00,33.665,33.665,33.4,33.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80465020530699,,54.17005549355848,11.849083475059132,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3384.0,-813.9415349638725,False,False,False,False,532.210171226396,False,False,False,False
2025-01-07 16:00:00+00:00,33.49,33.49,33.34,33.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80465020530699,,46.99673676092361,5.397287060873694,False,True,False,True,False,6.4899223052243755,33.2133,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3384.0,-853.7874026388513,False,False,False,False,523.9588507422659,False,False,False,False
2025-01-07 17:00:00+00:00,33.35,33.4,33.335,33.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80250674116587,,42.67945281662543,1.637483782814968,False,True,False,True,False,6.9905547218249495,33.2222,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3284.0,-891.465117326621,False,False,False,False,517.3858453044013,False,False,False,False
2025-01-07 18:00:00+00:00,33.355,33.42,33.34,33.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80040789469812,,39.627695901904545,-1.1106310526881629,False,True,False,True,False,6.58499254008969,33.2303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3384.0,-930.1090689959757,False,False,False,False,510.91474692758885,False,False,False,False
2025-01-07 19:00:00+00:00,33.345,33.355,33.235,33.245,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.80005621712574,,35.95269167688753,-4.5942708463203985,False,True,False,True,False,2.6649342130810645,33.2374,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3398.0,-968.3709438952628,False,False,False,False,503.21064232406036,False,False,False,False
2025-01-07 20:00:00+00:00,33.245,33.29,33.22,33.29,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.78994175783761,,35.149073515546,-5.573175454513205,False,True,False,True,False,4.226426394891092,33.2448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2996.0,-999.8070532922355,False,False,False,False,501.6414850787261,False,False,False,False
2025-01-08 15:00:00+00:00,33.14,33.21,33.135,33.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.78710934752143,,33.254427019964055,-7.761650667719401,False,True,False,True,False,1.2408376155768899,33.250299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3096.0,-1032.306168745069,False,False,False,False,495.41448531006364,False,False,False,False
