date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_555,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_505,aVWAP_valley_471,aVWAP_valley_443,aVWAP_valley_430,aVWAP_valley_383,aVWAP_valley_358,aVWAP_OB_bull_543,aVWAP_OB_bull_505,aVWAP_OB_bull_383,aVWAP_OB_bull_358,aVWAP_OB_bear_608,aVWAP_OB_bear_587,aVWAP_OB_bear_555,aVWAP_OB_bear_331,aVWAP_OB_bear_253,aVWAP_OB_bear_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,17.17,17.17,16.9,17.01,152.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.06597740543285,,46.718469239750014,-11.373162900031382,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2584.0,-133.72701171283404,False,False,False,False,1423.8630129808137,False,False,False,False
2023-11-13 20:00:00+00:00,17.015,17.02,16.955,17.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.06597740543285,,46.94911818227266,-10.715872330532548,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2584.0,-91.59170920565832,False,False,False,False,1401.7876174307235,False,False,False,False
2023-11-14 16:00:00+00:00,15.435,15.555,15.24,15.35,2184.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.014065865980367,,37.98587913679246,-4.097992414032447,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,-83.97013231874888,False,False,False,False,1413.9149411914875,False,False,False,False
2023-11-14 20:00:00+00:00,15.345,15.355,15.155,15.165,1400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.788480362126473,,31.561897916442028,-10.035492371038124,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1000.0,-98.17214577117137,False,False,False,False,1413.6992056691388,False,False,False,False
2023-11-15 16:00:00+00:00,14.685,15.155,14.6,15.09,2390.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.230630574996571,,27.094080805980404,-14.081284150413737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3390.0,-149.20823653440902,False,False,False,False,1428.835652092873,False,False,False,False
2023-11-15 20:00:00+00:00,15.085,15.14,15.045,15.095,976.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.22687195833009,,24.17613407459343,-16.790325398511193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2414.0,-184.32128713077475,False,False,False,False,1421.8149443084874,False,False,False,False
2023-11-16 16:00:00+00:00,15.655,15.735,15.51,15.55,5543.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.443094980779065,,27.27394900475426,-16.790325398511193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3129.0,-132.95196484967747,False,False,False,False,1485.709286257193,False,False,False,False
2023-11-16 20:00:00+00:00,15.545,15.615,15.515,15.59,12069.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.514986667546353,,29.738207863872944,-16.790325398511193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15198.0,104.73721289992994,False,False,False,False,1649.791312826849,False,False,False,False
2023-11-17 16:00:00+00:00,15.165,15.32,15.14,15.2,5615.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.458013749194041,,29.476257867453988,-16.790325398511193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9583.0,251.68702355264423,False,False,False,False,1711.267416503952,False,False,False,False
2023-11-17 20:00:00+00:00,15.195,15.25,15.155,15.19,1469.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.445538131507037,,29.255952979506162,-16.790325398511193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8114.0,373.58334876888233,False,False,False,False,1707.5113325271466,False,False,False,False
2023-11-20 16:00:00+00:00,15.0,15.09,14.96,15.03,405.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.440044918906628,,28.355111455791146,-16.790325398511193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7709.0,487.31073871045004,False,False,False,False,1687.3173583794387,False,False,False,False
2023-11-20 20:00:00+00:00,15.03,15.06,15.0,15.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.440044918906628,,27.681873792956445,-16.790325398511193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7709.0,599.2749133040865,False,False,False,False,1661.157399334796,False,False,False,False
2023-11-21 16:00:00+00:00,15.25,15.43,15.23,15.385,32945.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.393208814780607,,31.789733989334707,-16.790325398511193,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40654.0,1220.2784030203022,False,False,False,False,2146.178214848985,False,False,False,False
2023-11-21 20:00:00+00:00,15.385,15.435,15.35,15.415,929.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.393314555257021,,34.86118475128409,-21.650322143716117,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41583.0,1846.05703243084,False,False,False,False,2127.307234773807,False,False,False,False
2023-11-22 16:00:00+00:00,15.195,15.365,15.12,15.27,335.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.392587780340296,,35.77441010737685,-20.488766384150424,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41248.0,2456.9398691373385,False,False,False,False,2099.5195257075466,False,False,False,False
2023-11-22 20:00:00+00:00,15.275,15.28,15.19,15.24,653.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.391043248243378,,36.145687389774764,-19.745158312108536,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40595.0,3048.2276231042015,False,False,False,False,2077.0928663942514,False,False,False,False
2023-11-23 16:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.391043248243378,,36.39320557804004,-19.048466409222314,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40595.0,3630.348125071578,False,False,False,False,2044.8898762175963,False,False,False,False
2023-11-23 20:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.391043248243378,,36.55821770355022,-18.39481743941525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40595.0,4203.443502977445,False,False,False,False,2013.1861572064709,False,False,False,False
2023-11-24 16:00:00+00:00,15.02,15.105,15.01,15.045,41.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.390832932012719,,34.83333027056367,-18.39481743941525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40554.0,4767.018022311127,False,False,False,False,1982.6096276373783,False,False,False,False
2023-11-24 20:00:00+00:00,15.045,15.045,15.045,15.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.390832932012719,,33.683405315239305,-18.39481743941525,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40554.0,5321.854952197777,False,False,False,False,1951.8714938755584,False,False,False,False
2023-11-27 16:00:00+00:00,15.17,15.23,15.115,15.13,19978.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.336748882003329,,34.656523636785764,-18.39481743941525,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60532.0,6177.826193248974,False,False,False,False,2231.3463544356273,False,False,False,False
2023-11-27 20:00:00+00:00,15.13,15.16,15.085,15.15,950.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.334505131695222,,35.72236075034081,-18.125272095808818,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61482.0,7035.255244516431,False,False,False,False,2211.4805194831365,False,False,False,False
2023-11-28 16:00:00+00:00,15.135,15.365,15.07,15.25,1261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.298102978665753,,38.502937594928135,-15.326809349299438,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62743.0,7898.941209717726,False,False,False,False,2196.7443873981265,False,False,False,False
2023-11-28 20:00:00+00:00,15.245,15.31,15.24,15.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.298102978665753,,40.86634692658252,-13.03510409581127,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62743.0,8749.23669483838,False,False,False,False,2162.686334880326,False,False,False,False
2023-11-29 16:00:00+00:00,14.895,15.075,14.865,15.01,1116.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.256842330176298,,38.705698314303696,-13.03510409581127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61627.0,9569.046978639337,False,False,False,False,2146.4586397659023,False,False,False,False
2023-11-29 20:00:00+00:00,15.01,15.17,15.005,15.12,450.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.255277219812532,,39.517661263598555,-13.03510409581127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62077.0,10383.123769668184,False,False,False,False,2120.156955428446,False,False,False,False
2023-11-30 16:00:00+00:00,14.91,15.125,14.85,14.97,2103.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.231611500556818,,38.18799678447381,-13.03510409581127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59974.0,11151.974563936894,False,False,False,False,2119.890956119478,False,False,False,False
2023-11-30 20:00:00+00:00,14.975,15.095,14.97,15.03,1181.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.227618145135223,,38.54460598315122,-13.03510409581127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61155.0,11927.215268371981,False,False,False,False,2105.334507187393,False,False,False,False
2023-12-01 16:00:00+00:00,14.7,14.865,14.18,14.29,3850.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.126407968106717,,32.956050711882234,-12.913110950030216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57305.0,12630.746814598773,False,False,False,False,2132.3835845953404,False,False,False,False
2023-12-01 20:00:00+00:00,14.29,14.33,14.105,14.14,1471.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.088706569291473,,28.561205302856465,-16.833009287436262,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55834.0,13300.564693442204,False,False,False,False,2122.1295755318465,False,False,False,False
2023-12-04 16:00:00+00:00,14.13,14.16,13.84,13.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.088706569291473,,24.693468876896617,-20.194237361351796,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55834.0,13959.997798970231,False,False,False,False,2089.2283418026705,False,False,False,False
2023-12-04 20:00:00+00:00,13.895,13.925,13.835,13.86,25.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.784215246613892,,21.968075618181764,-22.527417699356864,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55809.0,14608.81953852108,False,False,False,False,2057.224801619683,False,False,False,False
2023-12-05 16:00:00+00:00,14.085,14.29,14.015,14.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.784215246613892,,25.223874486286118,-22.527417699356864,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55809.0,15247.582026295948,False,False,False,False,2025.3298434550368,False,False,False,False
2023-12-05 20:00:00+00:00,14.165,14.26,14.155,14.24,200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.857604361700767,,28.486821294334927,-27.69406522365886,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56009.0,15879.541994880507,False,False,False,False,1997.0301559596098,False,False,False,False
2023-12-06 16:00:00+00:00,13.93,14.13,13.86,14.12,2734.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.77519925978648,,29.733804855806714,-26.529321483544848,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53275.0,16459.316537595536,False,False,False,False,2008.4560450144995,False,False,False,False
2023-12-06 20:00:00+00:00,14.115,14.33,14.09,14.3,168.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.775940020677512,,33.23853670476353,-23.177171251578628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53443.0,17032.706978873124,False,False,False,False,1979.9218427662126,False,False,False,False
2023-12-07 16:00:00+00:00,14.175,14.295,14.08,14.16,1565.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.767993231826873,,34.3161724422348,-22.04832300447478,False,False,False,True,True,0.0,15.5026,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51878.0,17572.944079975867,False,False,False,False,1973.4889459791395,False,False,False,False
2023-12-07 20:00:00+00:00,14.155,14.165,14.07,14.085,109.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.766711758554557,,34.3838992485685,-21.70001305474122,False,False,False,True,True,0.0,15.4276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51769.0,18103.115489588643,False,False,False,False,1944.582140615122,False,False,False,False
2023-12-08 16:00:00+00:00,13.885,14.11,13.84,13.87,300.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.759782369830978,,32.73524694271606,-21.70001305474122,False,False,False,True,True,0.0,15.3676,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51469.0,18620.416024633778,False,False,False,False,1919.0847430862054,False,False,False,False
2023-12-08 20:00:00+00:00,13.865,13.91,13.81,13.895,1.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.759755202130275,,32.08051284861075,-21.70001305474122,False,False,False,True,True,0.0,15.326100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51470.0,19129.71190022085,False,False,False,False,1889.3469951313805,False,False,False,False
2023-12-11 16:00:00+00:00,13.93,14.02,13.795,13.84,500.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.7472384423718,,31.18583764154011,-21.70001305474122,False,False,False,True,False,0.0,15.275500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50970.0,19623.359777736805,False,False,False,False,1867.8067316409715,False,False,False,False
2023-12-11 20:00:00+00:00,13.84,13.865,13.82,13.835,5.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.747104527242138,,30.544824435528028,-21.70001305474122,False,True,False,True,False,0.0,15.2248,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50965.0,20109.27668040755,False,False,False,False,1838.926007119406,False,False,False,False
2023-12-12 16:00:00+00:00,13.885,14.015,13.795,13.8,1317.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.71762225094163,,29.780222692177812,-21.70001305474122,False,True,False,True,False,0.0,15.1714,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49648.0,20567.24138303689,False,False,False,False,1830.8341310400351,False,False,False,False
2023-12-12 20:00:00+00:00,13.795,13.89,13.77,13.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.71762225094163,,30.996765368542192,-21.70001305474122,False,False,False,True,False,0.0,15.1193,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49648.0,21018.10585771849,False,False,False,False,1802.4491057525927,False,False,False,False
2023-12-13 16:00:00+00:00,13.805,14.065,13.055,13.085,4938.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.555325871139495,,26.496777718254986,-19.23339414401974,False,True,False,True,False,0.0,15.0438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44710.0,21385.422045970918,False,False,False,False,1851.0622979114673,False,False,False,False
2023-12-13 20:00:00+00:00,13.09,13.22,12.89,12.895,621.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.531806502447582,,22.826831554753667,-22.63951215214772,False,True,False,True,False,0.0,14.964299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44089.0,21737.41550262253,False,False,False,False,1831.9915646105144,False,False,False,False
2023-12-14 16:00:00+00:00,12.315,12.515,12.13,12.265,4472.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.308285255918008,,18.831696398750303,-26.247630024835757,False,True,False,True,False,0.0,14.8617,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39617.0,22014.618363046986,False,False,False,False,1872.9219279498861,False,False,False,False
2023-12-14 20:00:00+00:00,12.275,12.295,12.135,12.205,5717.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.099407594706388,,16.055745551003483,-28.695121669542644,False,True,False,True,False,0.0,14.758299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33900.0,22198.887845790443,False,False,False,False,1932.520037594074,False,False,False,False
2023-12-15 16:00:00+00:00,12.155,12.56,12.13,12.46,3788.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.00636005811267,,18.070946557975684,-28.695121669542644,False,True,False,True,False,0.0,14.668099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37688.0,22439.02911949912,False,False,False,False,1961.2871687941658,False,False,False,False
2023-12-15 20:00:00+00:00,12.46,12.47,12.35,12.43,1721.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.970062410626287,,19.29018981631214,-28.695121669542644,False,True,False,True,True,0.0,14.5766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35967.0,22648.76510214254,False,False,False,False,1957.561786332241,False,False,False,False
2023-12-18 16:00:00+00:00,12.425,12.47,12.33,12.41,1113.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.947601391258301,,20.012565505940263,-28.695121669542644,False,True,False,True,True,0.0,14.4846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34854.0,22837.993550171337,False,False,False,False,1944.4678051487952,False,False,False,False
2023-12-18 20:00:00+00:00,12.405,12.44,12.355,12.435,574.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.936455857789953,,20.946002960279117,-28.695121669542644,False,True,False,True,True,0.0,14.3929,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35428.0,23033.187448618293,False,False,False,False,1923.2202422782711,False,False,False,False
2023-12-19 16:00:00+00:00,12.04,12.125,11.99,12.0,2600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.872129346817905,,19.64799617790313,-28.695121669542644,False,True,False,True,True,0.0,14.325899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32828.0,23185.045007554443,False,False,False,False,1933.7129517003134,False,False,False,False
2023-12-19 20:00:00+00:00,12.0,12.0,11.9,11.955,1409.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.837758501298815,,18.62038028016066,-28.695121669542644,False,True,False,True,True,0.0,14.261700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31419.0,23312.703224491583,False,False,False,False,1925.577867177828,False,False,False,False
2023-12-20 16:00:00+00:00,11.575,11.975,11.495,11.91,3546.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.749693427723706,,17.763471401880757,-28.695121669542644,False,True,False,True,False,0.0,14.1981,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27873.0,23383.40550008086,False,False,False,False,1950.700690942513,False,False,False,False
2023-12-20 20:00:00+00:00,11.905,12.19,11.85,12.175,4930.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.662302428626273,,21.975298127965694,-32.583535655447704,False,True,False,True,True,0.0,14.139699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32803.0,23529.445724885805,False,False,False,False,1996.8913779046443,False,False,False,False
2023-12-21 16:00:00+00:00,11.89,12.04,11.865,11.915,19402.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.37917392312625,,23.174884552069578,-31.37478545937909,False,True,False,True,True,0.0,14.067,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13401.0,23372.415558608507,False,False,False,False,2266.7380232084483,False,False,False,False
