date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_831,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_738,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_597,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_518,aVWAP_peak_500,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_306,aVWAP_peak_245,aVWAP_peak_234,aVWAP_peak_199,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_73,aVWAP_valley_865,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_798,aVWAP_valley_778,aVWAP_valley_689,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_668,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_495,aVWAP_valley_444,aVWAP_OB_bull_826,aVWAP_OB_bull_689,aVWAP_OB_bull_668,aVWAP_OB_bull_630,aVWAP_OB_bull_570,aVWAP_OB_bear_234,aVWAP_OB_bear_120,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,8.915,8.94,8.89,8.93,4265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.85720825090042,,58.842225509025575,16.08248298863444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2924.0,630.3440268079685,False,False,False,False,3291.548729685415,False,False,False,False
2024-12-27 20:00:00+00:00,8.935,8.935,8.885,8.92,14803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.877429235524618,,57.83733259907925,16.08248298863444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17727.0,345.734041896217,False,False,False,False,3470.0208424034704,False,False,False,False
2024-12-30 15:00:00+00:00,8.95,9.07,8.93,9.055,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.889461114944831,,63.6641217576019,16.08248298863444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13891.0,125.00948310712832,False,False,False,False,3475.6949378700833,False,False,False,False
2024-12-30 16:00:00+00:00,9.055,9.135,9.045,9.13,2098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.899003743008443,,69.32707650483773,9.872519724217852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11793.0,-59.76585771623803,False,False,False,False,3454.335326430237,False,False,False,False
2024-12-30 17:00:00+00:00,9.13,9.195,9.125,9.17,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.909586208539192,,73.8427598734365,13.992590560872415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9832.0,-211.27336379815682,False,False,False,False,3431.1828407491475,False,False,False,False
2024-12-30 18:00:00+00:00,9.165,9.175,9.095,9.105,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.917172575668046,,72.06113679733134,13.992590560872415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11620.0,-388.1528465299683,False,False,False,False,3405.7071377917964,False,False,False,False
2024-12-30 19:00:00+00:00,9.105,9.115,9.075,9.09,1169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.921137456118396,,69.88941893419522,13.992590560872415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12789.0,-580.4140427077982,False,False,False,False,3371.0295077485125,False,False,False,False
2024-12-30 20:00:00+00:00,9.085,9.12,9.025,9.05,11587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.947377661639855,,65.94029302193829,13.992590560872415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24376.0,-949.3378559991502,False,False,False,False,3498.4088952252796,False,False,False,False
2024-12-31 15:00:00+00:00,9.135,9.29,9.135,9.285,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.975717098568218,,69.33186017646841,13.992590560872415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17477.0,-1205.5806799371478,False,False,False,False,3551.1312379349647,False,False,False,False
2024-12-31 16:00:00+00:00,9.285,9.285,9.2,9.2,2259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.983568346082587,,67.80910585791273,13.992590560872415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19736.0,-1492.87400272882,False,False,False,False,3531.0981954863605,False,False,False,False
2024-12-31 17:00:00+00:00,9.205,9.29,9.175,9.285,3372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.99538079397637,,68.48142990910858,13.992590560872415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16364.0,-1723.4340957097686,False,False,False,False,3528.6315567966494,False,False,False,False
2024-12-31 18:00:00+00:00,9.29,9.35,9.285,9.345,7281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.024324629716293,,69.95966668752078,13.992590560872415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9083.0,-1837.5358926755086,False,False,False,False,3586.8078117300342,False,False,False,False
2024-12-31 19:00:00+00:00,9.345,9.395,9.34,9.365,7166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.05143116802758,,71.27903759238202,13.992590560872415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1917.0,-1838.7678943394542,False,False,False,False,3642.299163486158,False,False,False,False
2024-12-31 20:00:00+00:00,9.365,9.41,9.355,9.405,18360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108531594756712,,72.82649030944842,15.618329591635629,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16443.0,-1555.3296324117107,False,False,False,False,3870.4805718042016,False,False,False,False
2025-01-01 15:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108531594756712,,73.85812545415935,17.149487056549347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16443.0,-1276.2857621417616,False,False,False,False,3810.473121078555,False,False,False,False
2025-01-01 16:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108531594756712,,74.54588221729998,18.35650796421008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16443.0,-1001.5681534263854,False,False,False,False,3751.396018426174,False,False,False,False
2025-01-01 17:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108531594756712,,75.00438672606039,19.349066044710924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16443.0,-731.1097324430306,False,False,False,False,3693.234839845923,False,False,False,False
2025-01-01 18:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108531594756712,,75.31005639856733,20.19217586313502,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16443.0,-464.84446527337116,False,False,False,False,3635.975384964591,False,False,False,False
2025-01-01 19:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108531594756712,,75.51383618023863,20.924254581443464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16443.0,-202.70734178076074,False,False,False,False,3579.6036735697908,False,False,False,False
2025-01-01 20:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.108531594756712,,75.6496893680195,21.568217033845826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16443.0,55.36564026235183,False,False,False,False,3524.1059421966156,False,False,False,False
2025-01-02 15:00:00+00:00,9.68,9.745,9.62,9.71,3718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.127789695123216,,80.33045468662293,26.26935464331362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20161.0,367.0809016536332,False,False,False,False,3527.112051619924,False,False,False,False
2025-01-02 16:00:00+00:00,9.695,9.8,9.635,9.795,3506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.146380028197242,,83.97338562961951,29.723474759896106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23667.0,728.319957441949,False,False,False,False,3526.7847329901574,False,False,False,False
2025-01-02 17:00:00+00:00,9.795,9.835,9.74,9.76,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.15252026001058,,84.40046323324087,30.15700210903924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22528.0,1066.2994929854847,False,False,False,False,3489.7648146492247,False,False,False,False
2025-01-02 18:00:00+00:00,9.765,9.77,9.69,9.715,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.158555518041782,,82.21561428949138,30.15700210903924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21279.0,1379.6746946446244,False,False,False,False,3455.0242748872215,False,False,False,False
2025-01-02 19:00:00+00:00,9.715,9.775,9.7,9.75,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.17286732095025,,81.28088798616301,30.15700210903924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24260.0,1734.4084203090488,False,False,False,False,3447.6750613230784,False,False,False,False
2025-01-02 20:00:00+00:00,9.755,9.83,9.75,9.83,13839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.23735617231482,,81.71302970513753,30.15700210903924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38099.0,2298.200537823637,False,False,False,False,3608.780874325821,False,False,False,False
2025-01-03 15:00:00+00:00,9.785,9.9,9.785,9.845,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.24495886065171,,82.18357792621985,30.15700210903924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39818.0,2879.9028550666817,False,False,False,False,3579.4819460416998,False,False,False,False
2025-01-03 16:00:00+00:00,9.85,9.875,9.75,9.81,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.25242016104637,,80.38630882498173,30.15700210903924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37990.0,3424.2454464609964,False,False,False,False,3552.32718718834,False,False,False,False
2025-01-03 17:00:00+00:00,9.815,9.84,9.805,9.84,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.260686974670604,,79.71756320957924,33.3109991003074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40012.0,3991.497455042996,False,False,False,False,3528.601184286195,False,False,False,False
2025-01-03 18:00:00+00:00,9.835,9.855,9.77,9.79,2946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.27183742437939,,76.30044625936412,29.9920293199999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37066.0,4504.280440236128,False,False,False,False,3519.5686077856335,False,False,False,False
2025-01-03 19:00:00+00:00,9.795,9.855,9.79,9.85,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.284261664196254,,75.37700969978829,29.076087282697088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40330.0,5059.717952790606,False,False,False,False,3515.6063037889567,False,False,False,False
2025-01-03 20:00:00+00:00,9.845,9.91,9.835,9.87,10947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.324954499718391,,75.18082948666319,28.756358481822886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51277.0,5776.264961274473,False,False,False,False,3630.8217099317635,False,False,False,False
2025-01-06 15:00:00+00:00,10.175,10.215,10.06,10.085,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.33714656472377,,78.11782932584086,28.756358481822886,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53738.0,6519.857752572542,False,False,False,False,3612.684939235147,False,False,False,False
2025-01-06 16:00:00+00:00,10.085,10.115,10.075,10.115,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.339805071554833,,80.36503250444139,26.593231986504904,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54298.0,7260.604144005525,False,False,False,False,3565.356490564834,False,False,False,False
2025-01-06 17:00:00+00:00,10.115,10.16,10.065,10.1,6120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.367941806949746,,81.02632888051971,27.25948591700495,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48178.0,7894.982374331021,False,False,False,False,3604.963366680108,False,False,False,False
2025-01-06 18:00:00+00:00,10.1,10.115,10.055,10.075,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.386930858920833,,80.02456376987199,27.25948591700495,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43609.0,8448.688073953796,False,False,False,False,3619.909671072664,False,False,False,False
2025-01-06 19:00:00+00:00,10.075,10.105,10.065,10.065,3885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.402226154412658,,78.75586549367632,27.25948591700495,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39724.0,8933.57663094676,False,False,False,False,3624.0195986529325,False,False,False,False
2025-01-06 20:00:00+00:00,10.065,10.08,10.03,10.075,13351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.448817306725514,,78.1108864050609,27.25948591700495,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53075.0,9617.939783955337,False,False,False,False,3774.825496348236,False,False,False,False
2025-01-07 15:00:00+00:00,10.175,10.23,10.07,10.23,5545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.469566282114558,,80.04822761203252,27.25948591700495,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58620.0,10377.661647769983,False,False,False,False,3802.2700622963252,False,False,False,False
2025-01-07 16:00:00+00:00,10.23,10.27,10.185,10.215,3259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.852660341168995,,80.43675418396825,27.25948591700495,True,False,True,False,True,20.0,9.4461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55361.0,11075.077746254168,False,False,False,False,3793.847270632816,False,False,False,False
2025-01-07 17:00:00+00:00,10.215,10.265,10.195,10.21,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.859460498907183,,80.37198511977613,27.25948591700495,True,False,True,False,True,20.0,9.4727,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51665.0,11704.378866467281,False,False,False,False,3792.3302586850205,False,False,False,False
2025-01-07 18:00:00+00:00,10.205,10.265,10.2,10.23,2067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.864152753931215,,80.66516817797267,27.698677629818718,True,False,True,False,True,20.0,9.499600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53732.0,12355.96989179337,False,False,False,False,3765.5809523488183,False,False,False,False
2025-01-07 19:00:00+00:00,10.23,10.245,10.165,10.17,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.864207791025368,,76.87850804643169,29.958342679497164,True,False,True,False,False,20.0,9.5249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52915.0,12984.792064013627,False,False,False,False,3719.866518979069,False,False,False,False
2025-01-07 20:00:00+00:00,10.175,10.215,10.135,10.21,13176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.874543941612352,,75.37026794282356,28.550273415270595,False,False,True,False,False,20.0,9.5508,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66091.0,13808.144125036672,False,False,False,False,3866.473239615052,False,False,False,False
2025-01-08 15:00:00+00:00,10.1,10.15,10.005,10.125,1758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.94636246527974,,69.7370860389722,23.41731882011068,False,True,True,False,False,20.0,9.5749,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64333.0,14591.47522387331,False,False,False,False,3833.783732024121,False,False,False,False
2025-01-08 16:00:00+00:00,10.125,10.135,10.065,10.115,2666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.948029831237212,,65.49892457578152,19.775909669556057,False,True,True,False,False,20.0,9.598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61667.0,15321.3283211776,False,False,False,False,3815.6785578842123,False,False,False,False
