date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_855,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_818,aVWAP_peak_805,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_670,aVWAP_peak_608,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_502,aVWAP_peak_467,aVWAP_peak_425,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_234,aVWAP_peak_191,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_812,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_719,aVWAP_valley_715,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_536,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_463,aVWAP_OB_bull_778,aVWAP_OB_bull_473,aVWAP_OB_bear_855,aVWAP_OB_bear_425,aVWAP_OB_bear_392,aVWAP_OB_bear_286,aVWAP_OB_bear_234,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,10.305,10.305,10.24,10.24,7.0,,,,,,,,,,,,,,,,,,,,,,,10.32124962224237,10.124308270920466,10.140865375706476,10.17621017495396,10.225739848459082,10.52026744299595,10.52026744299595,10.521384455832115,11.112308510036756,11.152812890684416,11.918450069171842,,,,,,,,,,,,,,,,,,,,,,,,,10.32124962224237,10.124308270920466,10.52026744299595,11.152812890684416,10.612169463999944,,"rgba(239, 83, 80, 1.0)",0.1759501106606104,10.271438959568066,-0.17868110142145938,63.19881838275217,7.79612334251587,True,False,True,False,True,0.0,10.188,11.371199999999998,0.0,0.0,0.0,0.0,0.938811188811189,1.0084498834498836,False,False,False,False,-0.22420402207243156,-0.22029839778966417,False,False,False,False,10493.0,13483.34391953404,False,False,False,False,393.2538754669913,False,False,False,False
2025-04-01 17:00:00+00:00,10.24,10.25,10.22,10.25,119.0,,,,,,,,,,,,,,,,,,,,,,,10.313337424986361,10.125632051282048,10.141946480938415,10.176730141333882,10.225835397897898,10.519779764776988,10.519779764776988,10.520895048646334,11.111136158294183,11.151605573585858,11.91684818640661,,,,,,,,,,,,,,,,,,,,,,,,,10.313337424986361,10.125632051282048,10.519779764776988,11.151605573585858,10.611229635720507,,"rgba(239, 83, 80, 1.0)",0.17588916964963933,10.271573271456676,-0.12265264256832033,62.079504747781186,7.79612334251587,True,False,True,False,False,0.0,10.185,11.3553,0.0,0.0,0.0,0.0,0.9364431486880467,1.011661807580175,False,False,False,False,-0.23408939205397672,-0.22719389492182046,False,False,False,False,10612.0,13438.826959541264,False,False,False,False,389.0018773977356,False,False,False,False
2025-04-01 18:00:00+00:00,10.25,10.26,10.22,10.25,536.0,,,,,,,,,,,,,,,,,,,,,,,10.291993742889646,10.131400877834672,10.146693454460749,10.179088866864884,10.226348017781664,10.517629960101562,10.517629960101562,10.518737509970272,11.105914533752435,11.146226668729101,11.909684991162509,,,,,,,,,,,,,,,,,,,,,,,,,10.291993742889646,10.131400877834672,10.517629960101562,11.146226668729101,10.608304416695368,,"rgba(239, 83, 80, 1.0)",0.17588916964963933,10.272864692884163,-0.12999488785868854,61.333295657800534,7.79612334251587,True,False,True,False,False,0.0,10.1834,11.338999999999999,0.0,0.0,0.0,0.0,0.936095710533995,1.0122556171578643,False,False,False,False,-0.23101810787085753,-0.229106001396339,False,False,False,False,10612.0,13395.000184974733,False,False,False,False,391.2809180582358,False,False,False,False
2025-04-01 19:00:00+00:00,10.26,10.29,10.24,10.25,346.0,,,,,,,,,,,,,,,,,,,,,,,10.286732414448668,10.135344797021803,10.150017523034311,10.180897228861184,10.2269726066588,10.516343130602996,10.516343130602996,10.517445707854145,11.102641588203284,11.142851644763395,11.905139391043514,,,,,,,,,,,,,,,,,,,,,,,,,10.286732414448668,10.135344797021803,10.516343130602996,11.142851644763395,10.607339014826827,,"rgba(239, 83, 80, 1.0)",0.1758811279563864,10.27432939089612,-0.13832860397707727,60.835822931146765,7.79612334251587,True,False,True,False,False,0.0,10.1826,11.322875,0.0,0.0,0.0,0.0,0.9419184511586977,1.0105602816075094,False,False,False,False,-0.21875733856745988,-0.22393166998189945,False,False,False,False,10612.0,13351.852895285203,False,False,False,False,390.5788883208988,False,False,False,False
2025-04-02 14:00:00+00:00,10.25,10.25,10.15,10.205,300.0,,,,,,,,,,,,,,,,,,,,,,,10.276116888519134,10.137062683474355,10.151298715616559,10.18129206007224,10.226571815718158,10.514986201147032,10.514986201147032,10.516084610853294,11.099629167316795,11.139754079177363,11.9010793146368,,,,,,,,,,,,,,,,,,,,,,,,,10.276116888519134,10.137062683474355,10.514986201147032,11.139754079177363,10.605351067061706,,"rgba(255, 0, 0, 1.0)",0.1759538483716578,10.274088631587436,-0.3926520063460238,58.30651123614205,7.79612334251587,True,False,True,False,False,0.0,10.179300000000001,11.306474999999999,0.0,0.0,0.0,0.0,0.9435460158776832,1.005880623346075,False,False,False,False,-0.22870957611253553,-0.2263206230472175,False,False,False,False,10312.0,13304.723393032718,False,False,False,False,389.17456447096237,False,False,False,False
2025-04-02 15:00:00+00:00,10.205,10.23,10.17,10.225,100.0,,,,,,,,,,,,,,,,,,,,,,,10.273409877529284,10.137672772927008,10.15176644251271,10.181462334445774,10.226476035430451,10.514546056943828,10.514546056943828,10.515643080204494,11.098636920268076,11.138733388856014,11.899735545500256,,,,,,,,,,,,,,,,,,,,,,,,,10.273409877529284,10.137672772927008,10.514546056943828,11.138733388856014,10.604784410141974,,"rgba(239, 83, 80, 1.0)",0.17594020278206615,10.274084077188185,-0.27898158813074025,57.433968889619635,13.18140210678466,True,False,True,False,False,0.0,10.177,11.289200000000001,0.0,0.0,0.0,0.0,0.957825957825958,0.9988119988119987,False,False,False,False,-0.22191549069494895,-0.22411805687108322,False,False,False,False,10412.0,13259.874968334536,False,False,False,False,384.6912378900172,False,False,False,False
2025-04-02 16:00:00+00:00,10.225,10.25,10.2,10.21,400.0,,,,,,,,,,,,,,,,,,,,,,,10.266053145087234,10.140398388787727,10.153933619183737,10.182409147677252,10.226342797380243,10.512864642053538,10.512864642053538,10.513956125209818,11.0947416487487,11.134723816381902,11.894418664767485,,,,,,,,,,,,,,,,,,,,,,,,,10.266053145087234,10.140398388787727,10.512864642053538,11.134723816381902,10.60297333066647,,"rgba(255, 0, 0, 1.0)",0.175868680534177,10.274467294825545,-0.3665649542018139,56.06901711080025,11.50355456772892,True,False,True,False,False,0.0,10.1766,11.272199999999998,0.0,0.0,0.0,0.0,0.9748234571691744,0.9858765735339271,False,False,False,False,-0.21389878771171733,-0.21900842229140027,False,False,False,False,10012.0,13209.520317662682,False,False,False,False,384.9285830390092,False,False,False,False
2025-04-02 17:00:00+00:00,10.21,10.25,10.2,10.225,400.0,,,,,,,,,,,,,,,,,,,,,,,10.261083030669893,10.143109544410615,10.156121286747728,10.18343044981316,10.226315727581225,10.511230695368782,10.511230695368782,10.512316681087269,11.090902831417035,11.130770815680652,11.889151113565253,,,,,,,,,,,,,,,,,,,,,,,,,10.261083030669893,10.143109544410615,10.511230695368782,11.130770815680652,10.601423897428218,,"rgba(255, 0, 0, 1.0)",0.17242029102398712,10.274991631230854,-0.2899405338777659,55.86390470281948,10.901318615717813,True,False,True,False,False,0.0,10.1769,11.25535,0.0,0.0,0.0,0.0,0.9710502001847862,0.9815214043732678,False,False,False,False,-0.21389878771171733,-0.2164536050015588,False,False,False,False,10412.0,13166.147909636904,False,False,False,False,385.16224841824936,False,False,False,False
2025-04-02 18:00:00+00:00,10.225,10.225,10.18,10.22,300.0,,,,,,,,,,,,,,,,,,,,,,,10.256692101368847,10.144640379700618,10.15729953362419,10.183870404177219,10.226047893290968,10.509946706042495,10.509946706042495,10.511028634247165,11.087990893693775,11.127774397066363,11.885182865087488,,,,,,,,,,,,,,,,,,,,,,,,,10.256692101368847,10.144640379700618,10.509946706042495,11.127774397066363,10.60003822857651,,"rgba(255, 0, 0, 1.0)",0.16949400053174718,10.275021745692236,-0.3246235590617803,55.4182827656627,10.044603247581364,True,False,True,False,False,0.0,10.177100000000001,11.238425,0.0,0.0,0.0,0.0,0.9650263076446923,0.9891674404209228,False,False,False,False,-0.22111257254621403,-0.2187830887738864,False,False,False,False,10112.0,13118.796779254937,False,False,False,False,383.8419034815323,False,False,False,False
2025-04-02 19:00:00+00:00,10.22,10.27,10.2,10.235,806.0,,,,,,,,,,,,,,,,,,,,,,,10.25272751322751,10.15000024531449,10.161741134751772,10.186187290343135,10.226392336579467,10.5068506410346,10.5068506410346,10.507921688289322,11.08049611912964,11.120050307714328,11.874781793821102,,,,,,,,,,,,,,,,,,,,,,,,,10.25272751322751,10.15000024531449,10.5068506410346,11.120050307714328,10.59763633738545,,"rgba(239, 83, 80, 1.0)",0.16683924398466046,10.276431990426584,-0.24833480083615017,55.93040878100271,10.044603247581364,True,False,True,False,False,0.0,10.177200000000001,11.221475,0.0,0.0,0.0,0.0,0.9580857053487646,1.0012511729746638,False,False,False,False,-0.21069972896928363,-0.21474140887158502,False,False,False,False,10918.0,13084.675898956411,False,False,False,False,390.38699024926046,False,False,False,False
2025-04-03 14:00:00+00:00,9.95,10.055,9.845,9.85,1462.0,,,,,,,,,,,,,,,,,,,,,,,10.169055688010896,10.127333554817273,10.138717174313497,10.165716660605746,10.206186226387029,10.495037103465274,10.495037103465274,10.496091570980855,11.062238305756452,11.10145688458639,11.852647816831356,,,,,,,,,,,,,,,,,,,,,,,,,10.169055688010896,10.127333554817273,10.495037103465274,11.10145688458639,10.57359255356546,,"rgba(255, 26, 202, 1.0)",0.16938282244838274,10.253424145065912,-2.3817299725823777,44.75682723175996,-0.31965097238542484,False,False,False,True,False,0.0,10.170499999999999,11.202725000000001,0.0,0.0,0.0,0.0,0.9290976058931862,1.008594229588705,False,False,False,False,-0.3038373727444085,-0.25928939080799673,False,False,False,False,9456.0,13028.41735788732,False,False,False,False,407.00114543919443,False,False,False,False
2025-04-03 15:00:00+00:00,9.85,9.92,9.85,9.885,213.0,,,,,,,,,,,,,,,,,,,,,,,10.159112571898108,10.123951713293584,10.135291389329106,10.162644383927654,10.203162194816485,10.49326325561077,10.49326325561077,10.49431538440545,11.059553798608956,11.098724714855626,11.84941272806334,,,,,,,,,,,,,,,,,,,,,,,,,10.159112571898108,10.123951713293584,10.49326325561077,11.098724714855626,10.570245035492714,,"rgba(255, 26, 202, 1.0)",0.17088864189280642,10.250172303175301,-2.1369021318828394,38.818425111741945,-5.4169033026321785,False,True,False,True,False,0.0,10.1649,11.183600000000002,0.0,0.0,0.0,0.0,0.9309281529448044,1.0188097440641384,False,False,False,False,-0.3038150398762185,-0.2815522153421076,False,False,False,False,9669.0,12976.333367842553,False,False,False,False,403.9933757424627,False,False,False,False
2025-04-03 16:00:00+00:00,9.885,9.905,9.885,9.89,506.0,,,,,,,,,,,,,,,,,,,,,,,10.138708339655084,10.116551567421311,10.1277715332801,10.1558198951656,10.196383976825631,10.48914757269268,10.48914757269268,10.490194159845323,11.053270243026349,11.092327382762925,11.841802402023731,,,,,,,,,,,,,,,,,,,,,,,,,10.138708339655084,10.116551567421311,10.48914757269268,11.092327382762925,10.562829513217402,,"rgba(255, 26, 202, 1.0)",0.17229047857919774,10.243063123528984,-2.049231776709522,35.085967114550854,-8.468366498075596,False,True,False,True,False,0.0,10.1534,11.1645,0.0,0.0,0.0,0.0,0.9399799933311106,1.0116705568522844,False,False,False,False,-0.29016770645220097,-0.28585996089715426,False,False,False,False,10175.0,12932.901842759722,False,False,False,False,405.57487379296714,False,False,False,False
2025-04-03 17:00:00+00:00,9.89,9.89,9.77,9.77,4.0,,,,,,,,,,,,,,,,,,,,,,,10.138508971443011,10.116473826581286,10.127693480708217,10.155750634221244,10.196317165953399,10.48911074356263,10.48911074356263,10.490157288956347,11.053217291154247,11.092273585400388,11.841739914347885,,,,,,,,,,,,,,,,,,,,,,,,,10.138508971443011,10.116473826581286,10.48911074356263,11.092273585400388,10.562759422353752,,"rgba(255, 26, 202, 1.0)",0.17883318010466176,10.242992101565733,-2.6448788825927916,30.74980989287443,-12.192897979960804,False,True,False,True,False,0.0,10.139199999999999,11.1448,0.0,0.0,0.0,0.0,0.9489900718931874,1.0167750770284152,False,False,False,False,-0.34282825441539394,-0.3143441076562741,False,False,False,False,10171.0,12890.081659151045,False,False,False,False,399.34890675741724,False,False,False,False
2025-04-03 18:00:00+00:00,9.77,9.81,9.725,9.77,2273.0,,,,,,,,,,,,,,,,,,,,,,,10.043627462035783,10.072623480734418,10.083678736932857,10.116164231662546,10.158026712849983,10.467563731614828,10.467563731614828,10.46858750191722,11.022855078490489,11.061446113080237,11.80612659382069,,,,,,,,,,,,,,,,,,,,,,,,,10.043627462035783,10.072623480734418,10.467563731614828,11.061446113080237,10.524387579523081,,"rgba(255, 26, 202, 1.0)",0.18544608988137876,10.203926050199765,-2.3399040145701,27.859038411756814,-14.685443524586873,False,True,False,True,False,0.0,10.1266,11.1251,0.0,0.0,0.0,0.0,0.9487091222030983,0.9955249569707403,False,False,False,False,-0.34282825441539394,-0.32858618103583404,False,False,False,False,10171.0,12847.925354358005,False,False,False,False,428.39776091621695,False,False,False,False
2025-04-03 19:00:00+00:00,9.76,9.76,9.635,9.66,1329.0,,,,,,,,,,,,,,,,,,,,,,,9.996886666012879,10.046035010752686,10.057036003419318,10.091857060037894,10.134512499220746,10.454120434999915,10.454120434999915,10.455131836231923,11.004622637639846,11.04295846934891,11.785036409976335,,,,,,,,,,,,,,,,,,,,,,,,,9.996886666012879,10.046035010752686,10.454120434999915,11.04295846934891,10.502028860240033,,"rgba(255, 26, 202, 1.0)",0.19469629849765732,10.18088152960381,-2.675354044340387,24.54195220392821,-17.714177234824277,False,True,False,True,False,0.0,10.112400000000001,11.104849999999999,0.0,0.0,0.0,0.0,0.9368494101318531,1.0086745315752952,False,False,False,False,-0.34282825441539394,-0.33570721772561396,False,False,False,False,8842.0,12785.817984522997,False,False,False,False,442.3605863283686,False,False,False,False
2025-04-04 14:00:00+00:00,9.66,9.66,8.775,8.785,2945.0,,,,,,,,,,,,,,,,,,,,,,,9.789926951757723,9.91769242831541,9.930152490656388,9.978747501791167,10.029216924977538,10.403485786150993,10.403485786150993,10.404479020152106,10.948008855576791,10.986030093955689,11.726577421039277,,,,,,,,,,,,,,,,,,,,,,,,,9.789926951757723,9.91769242831541,10.403485786150993,10.986030093955689,10.41070938732037,,"rgba(255, 26, 202, 1.0)",0.2515913854353237,10.076577048488742,-5.133629858804391,18.580235792197044,-23.204931229373855,False,True,False,True,False,0.0,10.080599999999999,11.080225,0.0,0.0,0.0,0.0,0.8786375661375665,1.014219576719577,False,False,False,False,-0.34282825441539394,-0.339267736070504,False,False,False,False,5897.0,12679.01460491799,False,False,False,False,481.16119739304503,False,False,False,False
2025-04-04 15:00:00+00:00,8.785,8.975,8.785,8.835,2500.0,,,,,,,,,,,,,,,,,,,,,,,9.642099475770362,9.811659750201448,9.825033225432916,9.882797649815638,9.938771234721358,10.35703896919417,10.35703896919417,10.358019048998662,10.897432711109385,10.935235251104809,11.675150159108991,,,,,,,,,,,,,,,,,,,,,,,,,9.642099475770362,9.811659750201448,10.35703896919417,10.935235251104809,10.334570585877447,,"rgba(255, 26, 202, 1.0)",0.29358052136094287,9.990092350846043,-3.9344992831656986,15.813651641998524,-25.722034336693476,False,True,False,True,False,0.0,10.0512,11.055849999999998,0.0,0.0,0.0,0.0,0.8871829105473968,1.0614152202937253,False,False,False,False,-0.34282825441539394,-0.34104799524294893,False,False,False,False,8397.0,12612.626781585926,False,False,False,False,512.4610237900521,False,False,False,False
2025-04-04 16:00:00+00:00,8.835,8.835,8.71,8.745,1649.0,,,,,,,,,,,,,,,,,,,,,,,9.558293717348139,9.746349755059375,9.76014522565262,9.822604723707665,9.881474326761063,10.325922667677032,10.325922667677032,10.326894667487297,10.863793202884281,10.901460897200137,11.641037568291454,,,,,,,,,,,,,,,,,,,,,,,,,9.558293717348139,9.746349755059375,10.325922667677032,10.901460897200137,10.286718129067827,,"rgba(255, 26, 202, 1.0)",0.3343882002531028,9.832259581969875,-3.2514890810947135,13.719504429577839,-27.785671521281913,False,True,False,True,False,0.0,10.02,11.031625000000002,0.0,0.0,0.0,0.0,0.8991853360488801,1.0560081466395115,False,False,False,False,-0.34282825441539394,-0.3419381248291714,False,False,False,False,6748.0,12521.702335359787,False,False,False,False,530.0817831111366,False,False,False,False
2025-04-04 17:00:00+00:00,8.745,8.83,8.74,8.81,831.0,,,,,,,,,,,,,,,,,,,,,,,9.523215796637604,9.717340354090352,9.731257670549883,9.795450702138693,9.855385314483556,10.310990123775243,10.310990123775243,10.311957906992191,10.847475990415132,10.885068820645255,11.62432398932113,,,,,,,,,,,,,,,,,,,,,,,,,9.523215796637604,9.717340354090352,10.310990123775243,10.885068820645255,10.264859708438571,,"rgba(255, 26, 202, 1.0)",0.3657717621441311,9.809625010537838,-2.732920126688015,14.009347750288569,-27.787110412653085,False,True,False,True,False,0.0,9.9895,11.007575,0.0,0.0,0.0,0.0,0.8814764646122589,1.0545208262783612,False,False,False,False,-0.3377980886827576,-0.3398681067559645,False,False,False,False,7579.0,12445.07129140072,False,False,False,False,534.7471818225919,False,False,False,False
2025-04-04 18:00:00+00:00,8.81,9.2,8.81,9.2,1124.0,,,,,,,,,,,,,,,,,,,,,,,9.496747202881984,9.691741896519371,9.705571548705189,9.770455864471897,9.830715822714062,10.294848190280014,10.294848190280014,10.295808991666958,10.828728495733552,10.866177960294822,11.604206128426481,,,,,,,,,,,,,,,,,,,,,,,,,9.496747202881984,9.691741896519371,10.294848190280014,10.866177960294822,10.24362275381585,,"rgba(255, 26, 202, 1.0)",0.3790573062763497,9.794198854318427,-1.5675699807913226,22.002855340670152,-27.787110412653085,False,True,False,True,True,0.0,9.9681,10.9855,0.0,0.0,0.0,0.0,0.9021262234222075,1.025649679379008,False,False,False,False,-0.25167208310055755,-0.295770094928261,False,False,False,False,8703.0,12387.054682231716,False,False,False,False,543.8828844299935,False,False,False,False
2025-04-04 19:00:00+00:00,9.2,9.22,9.145,9.17,578.0,,,,,,,,,,,,,,,,,,,,,,,9.4874633440947,9.681509838401947,9.69524615436742,9.760147535716795,9.820345736391472,10.287429657474146,10.287429657474146,10.288386634643746,10.819825425120863,10.857192621315106,11.594420696954893,,,,,,,,,,,,,,,,,,,,,,,,,9.4874633440947,9.681509838401947,10.287429657474146,10.857192621315106,10.234490663814112,,"rgba(255, 26, 202, 1.0)",0.3916294557750627,9.788188070531167,-1.5785024885519099,27.038570820551133,-31.79606244273043,False,True,False,True,True,0.0,9.9461,10.9635,0.0,0.0,0.0,0.0,0.9230240549828181,1.0374570446735398,False,False,False,False,-0.18481040781867875,-0.24029025137346988,False,False,False,False,8125.0,12320.97631506533,False,False,False,False,544.4118319582107,False,False,False,False
2025-04-07 14:00:00+00:00,8.74,8.945,8.74,8.895,341.0,,,,,,,,,,,,,,,,,,,,,,,9.476852632448963,9.671962932669913,9.685706079383689,9.750996313080119,9.811423362304627,10.28185605887113,10.28185605887113,10.282811214639471,10.813607924679262,10.850939647125431,11.587928801349756,,,,,,,,,,,,,,,,,,,,,,,,,9.476852632448963,9.671962932669913,10.28185605887113,10.850939647125431,10.226903729583954,,"rgba(255, 26, 202, 1.0)",0.41328532124526046,9.78013992897637,-2.1417163481862254,28.01083083945732,-30.78927698727948,False,True,False,True,True,0.0,9.9186,10.940125,0.0,0.0,0.0,0.0,0.8965049202578896,1.0505598914149985,False,False,False,False,-0.3148657367092552,-0.2775779940413625,False,False,False,False,7784.0,12250.635597002301,False,False,False,False,541.2581601449051,False,False,False,False
2025-04-07 15:00:00+00:00,8.895,9.05,8.895,9.045,213.0,,,,,,,,,,,,,,,,,,,,,,,9.47183351326594,9.66709630306311,9.680824963416256,9.746236360045424,9.80672233358616,10.278729148818705,10.278729148818705,10.279683052621564,10.81001453110492,10.84732040967182,11.584091735954692,,,,,,,,,,,,,,,,,,,,,,,,,9.47183351326594,9.66709630306311,10.278729148818705,10.84732040967182,10.222843772760662,,"rgba(255, 26, 202, 1.0)",0.4263179036294354,9.776343845224336,-1.7154894012146282,31.129029621477567,-27.608797491003138,False,True,False,True,True,0.0,9.8955,10.917650000000002,0.0,0.0,0.0,0.0,0.9015775034293555,1.05281207133059,False,False,False,False,-0.26413951700406085,-0.27085875552271166,False,False,False,False,7997.0,12184.687758289087,False,False,False,False,536.1688863442089,False,False,False,False
2025-04-07 16:00:00+00:00,9.045,9.11,8.9,8.955,182.0,,,,,,,,,,,,,,,,,,,,,,,9.467553501945526,9.662942195171158,9.676658567493112,9.74217181836933,9.802707378654734,10.276052070628202,10.276052070628202,10.277004911289131,10.80694130315221,10.84422521574726,11.580811578002121,,,,,,,,,,,,,,,,,,,,,,,,,9.467553501945526,9.662942195171158,10.276052070628202,10.84422521574726,10.219374601007361,,"rgba(255, 26, 202, 1.0)",0.4413408419110796,9.773064300123842,-1.8535884795558164,32.377700942127206,-26.095620560795332,False,True,False,True,True,0.0,9.8712,10.896424999999999,0.0,0.0,0.0,0.0,0.9072870338693126,1.0461854259322616,False,False,False,False,-0.25167208310055755,-0.2612654193116346,False,False,False,False,7815.0,12116.940661261347,False,False,False,False,530.6778958582522,False,False,False,False
2025-04-07 17:00:00+00:00,9.06,9.1,9.025,9.045,418.0,,,,,,,,,,,,,,,,,,,,,,,9.459366320272032,9.654538455586502,9.668208175731488,9.733831223014601,9.79439505810854,10.270269518029007,10.270269518029007,10.27121980909177,10.800185857186827,10.837415655074365,11.57350706848329,,,,,,,,,,,,,,,,,,,,,,,,,9.459366320272032,9.654538455586502,10.270269518029007,10.837415655074365,10.21210969623704,,"rgba(255, 26, 202, 1.0)",0.4529543361429192,9.766677867701663,-1.5932684823088976,34.7243176251472,-23.47544909584321,False,True,False,True,True,0.0,9.8489,10.87555,0.0,0.0,0.0,0.0,0.9340735600277588,1.0426786953504514,False,False,False,False,-0.22979808102504165,-0.24553175016833811,False,False,False,False,8233.0,12056.724526978225,False,False,False,False,528.9309517364188,False,False,False,False
2025-04-07 18:00:00+00:00,9.09,9.09,8.925,9.02,601.0,,,,,,,,,,,,,,,,,,,,,,,9.44689736935601,9.641976569019514,9.65558924174102,9.721415016973717,9.782053589387061,10.261746088086602,10.261746088086602,10.2626928261392,10.79031542410079,10.82747017254454,11.562891976053411,,,,,,,,,,,,,,,,,,,,,,,,,9.44689736935601,9.641976569019514,10.261746088086602,10.82747017254454,10.201344941953495,,"rgba(255, 26, 202, 1.0)",0.4642534935855071,9.756654500568157,-1.58675058076322,36.00844239690724,-21.816671071982995,False,True,False,True,True,0.0,9.8262,10.854725,0.0,0.0,0.0,0.0,0.9208582483292299,1.0499472388322197,False,False,False,False,-0.25071626223104826,-0.2481240061996932,False,False,False,False,7632.0,11988.124146714998,False,False,False,False,530.0483013219007,False,False,False,False
2025-04-07 19:00:00+00:00,9.02,9.06,8.98,9.03,140.0,,,,,,,,,,,,,,,,,,,,,,,9.444167088724159,9.639173382529044,9.652771074108268,9.718630328242533,9.77927708218975,10.259795524604552,10.259795524604552,10.26074143011382,10.788046759170099,10.82518374687318,11.560443112810095,,,,,,,,,,,,,,,,,,,,,,,,,9.444167088724159,9.639173382529044,10.259795524604552,10.82518374687318,10.198911368542731,,"rgba(255, 0, 0, 1.0)",0.4751005109400935,9.75441156479813,-1.524754337486858,37.05920001347894,-20.318206596968743,False,False,False,True,True,0.0,9.8022,10.833225,0.0,0.0,0.0,0.0,0.9047113000354237,1.0591569252568194,False,False,False,False,-0.2459438447694008,-0.247033925484547,False,False,False,False,7772.0,11922.757880874455,False,False,False,False,524.0010408362898,False,False,False,False
2025-04-08 14:00:00+00:00,9.43,9.525,9.43,9.525,36.0,,,,,,,,,,,,,,,,,,,,,,,9.4442484486325,9.639003653056601,9.652588540838499,9.718399464875326,9.77900826086578,10.259485223004434,10.259485223004434,10.260430850346257,10.787619449257559,10.824749860488966,11.55993068036533,,,,,,,,,,,,,,,,,,,,,,,,,9.4442484486325,9.639003653056601,10.259485223004434,10.824749860488966,10.198631786794154,,"rgba(239, 83, 80, 0.5)",0.47615973169739223,9.706483446085954,-0.3811398444782599,44.780268426458804,-12.787616371465731,False,False,False,True,True,0.0,9.7893,10.813774999999998,0.0,0.0,0.0,0.0,0.9015099519560743,1.0487302676733015,False,False,False,False,-0.07234201458612922,-0.1596879700353381,False,False,False,False,7808.0,11858.963185046943,False,False,False,False,516.4351332264248,False,False,False,False
2025-04-08 15:00:00+00:00,9.525,9.525,9.175,9.18,300.0,,,,,,,,,,,,,,,,,,,,,,,9.442195647245525,9.635683411776002,9.649193468787734,9.714800462858431,9.775232900612373,10.256236634462356,10.256236634462356,10.257180175234172,10.783520910855726,10.820603612953686,11.555257958187022,,,,,,,,,,,,,,,,,,,,,,,,,9.442195647245525,9.635683411776002,10.256236634462356,10.820603612953686,10.195103801585036,,"rgba(255, 0, 0, 1.0)",0.481806772229084,9.633343841511314,-0.9409245939277986,45.64200283113732,-11.831246055323263,True,False,False,True,True,0.0,9.7695,10.792925,0.0,0.0,0.0,0.0,0.8931710615280597,1.0466531440162272,False,False,False,False,-0.11940077377351742,-0.13954437190442776,False,False,False,False,7508.0,11791.506391480325,False,False,False,False,513.0795497655499,False,False,False,False
2025-04-08 16:00:00+00:00,9.18,9.18,8.98,8.98,346.0,,,,,,,,,,,,,,,,,,,,,,,9.436086409832896,9.629229762394836,9.642697121726755,9.70833910969497,9.768759084722257,10.251564081666073,10.251564081666073,10.252505543278499,10.778043922726624,10.815081555721495,11.549307519863987,,,,,,,,,,,,,,,,,,,,,,,,,9.436086409832896,9.629229762394836,10.251564081666073,10.815081555721495,10.18937983575404,,"rgba(255, 0, 0, 1.0)",0.4918560911633171,9.611951789515828,-1.2848306666715508,44.2868772169729,-11.831246055323263,False,False,False,True,True,0.0,9.7455,10.771875,0.0,0.0,0.0,0.0,0.9074965612104541,1.063617606602476,False,False,False,False,-0.22109589546730765,-0.1803201336858677,False,False,False,False,7162.0,11719.731098589156,False,False,False,False,510.48916914902975,False,False,False,False
