date,Open,High,Low,Close,Volume,aVWAP_peak_618,aVWAP_peak_570,aVWAP_peak_523,aVWAP_peak_500,aVWAP_valley_607,aVWAP_valley_596,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_515,aVWAP_valley_447,aVWAP_valley_418,aVWAP_valley_377,aVWAP_valley_345,aVWAP_valley_312,aVWAP_valley_289,aVWAP_valley_270,aVWAP_OB_bull_345,aVWAP_OB_bull_270,aVWAP_OB_bear_570,aVWAP_OB_bear_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,31.27,31.695,31.22,31.595,58659.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.56490875104096,,55.166966344190364,11.727625208734338,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15846.0,4327.43353278141,False,False,False,False,29799.71976881619,False,False,False,False
2023-11-10 16:00:00+00:00,31.805,32.4,31.7,32.235,33130.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.661436676478594,,49.18381725277521,7.98349456241511,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48976.0,5019.659369482473,False,False,False,False,29851.35202046245,False,False,False,False
2023-11-10 20:00:00+00:00,32.235,32.355,32.22,32.305,27356.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.74122250033702,,45.540230840019774,5.785251503411011,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76332.0,6125.277053676544,False,False,False,False,29812.664392238225,False,False,False,False
2023-11-13 16:00:00+00:00,31.79,32.08,31.765,31.795,30160.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.75889922854347,,41.592627028645595,2.7476269930394537,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46172.0,6746.1564792009385,False,False,False,False,29818.049440420575,False,False,False,False
2023-11-13 20:00:00+00:00,31.785,32.05,31.77,32.015,20467.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.77344337463734,,40.168415559976225,1.6020234253029457,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66639.0,7674.727696577668,False,False,False,False,29673.071929716378,False,False,False,False
2023-11-14 16:00:00+00:00,33.18,33.38,33.055,33.38,33074.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.936904322364825,,44.98722013821177,1.6020234253029457,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99713.0,9101.677654770261,False,False,False,False,29725.79949669752,False,False,False,False
2023-11-14 20:00:00+00:00,33.38,33.57,33.365,33.545,14634.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.0085286562896,,48.74706567770935,1.6020234253029457,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114347.0,10733.388078727312,False,False,False,False,29491.81810915182,False,False,False,False
2023-11-15 16:00:00+00:00,33.855,33.96,33.485,33.685,10225.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.06150960705673,,51.74034480620837,-9.794533823924326,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124572.0,12498.327798436965,False,False,False,False,29193.107750870397,False,False,False,False
2023-11-15 20:00:00+00:00,33.69,33.76,33.545,33.565,9617.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.10595078232607,,53.135678568255145,-7.986508344574361,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114955.0,14086.803336445693,False,False,False,False,28889.602204345272,False,False,False,False
2023-11-16 16:00:00+00:00,33.37,33.545,33.23,33.53,32155.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.22142985053877,,53.87704067364353,-6.6102722741376,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82800.0,15152.12421495041,False,False,False,False,28940.228526758525,False,False,False,False
2023-11-16 20:00:00+00:00,33.53,33.585,33.37,33.41,11687.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.25918765100887,,53.677317884761685,-6.00415548636542,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71113.0,16019.734692238002,False,False,False,False,28672.73661161498,False,False,False,False
2023-11-17 16:00:00+00:00,33.495,34.04,33.465,33.93,21169.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.34069491726027,,55.95703635205696,-3.049412601896009,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92282.0,17202.095394683925,False,False,False,False,28556.399609884513,False,False,False,False
2023-11-17 20:00:00+00:00,33.91,33.975,33.79,33.925,19486.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.41241262628905,,57.44309846486623,-0.9196831152180991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72796.0,18064.016396316732,False,False,False,False,28415.773259343667,False,False,False,False
2023-11-20 16:00:00+00:00,34.04,34.365,33.99,34.315,17591.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.48473259349302,,60.12302027401273,2.2387048954930506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90387.0,19185.302963815695,False,False,False,False,28247.947317338338,False,False,False,False
2023-11-20 20:00:00+00:00,34.315,34.38,34.165,34.19,14346.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.10850012754571,,60.94650805537436,3.60143488286068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76041.0,20066.786638795296,False,False,False,False,28032.41325040286,False,False,False,False
2023-11-21 16:00:00+00:00,34.13,34.235,33.79,33.86,45692.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.12313175653724,,59.07803620917693,3.60143488286068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30349.0,20226.20079943413,False,False,False,False,28306.20529303227,False,False,False,False
2023-11-21 20:00:00+00:00,33.86,33.99,33.71,33.715,18162.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13225876249913,,56.83308451640783,3.60143488286068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12187.0,20101.562027349875,False,False,False,False,28148.930792365103,False,False,False,False
2023-11-22 16:00:00+00:00,33.67,33.755,33.34,33.445,33706.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.11838184313968,,53.55826980167207,9.958153258641644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21519.0,19456.281995918092,False,False,False,False,28235.08690411138,False,False,False,False
2023-11-22 20:00:00+00:00,33.445,33.655,33.42,33.445,55829.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.127451741339534,,51.37505999184823,7.639625090675942,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21519.0,18821.0063060589,False,False,False,False,28662.899510249186,False,False,False,False
2023-11-23 16:00:00+00:00,33.445,33.445,33.445,33.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.127451741339534,,49.919586785299,5.992512851617732,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21519.0,18195.579851701394,False,False,False,False,28218.513471330592,False,False,False,False
2023-11-23 20:00:00+00:00,33.445,33.445,33.445,33.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.127451741339534,,48.949271314266184,4.753662904229699,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21519.0,17579.849931519977,False,False,False,False,27781.017138441744,False,False,False,False
2023-11-24 16:00:00+00:00,33.56,34.01,33.51,34.01,14085.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.145771595918,,52.80007827106125,4.753662904229699,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7434.0,17192.038304674705,False,False,False,False,27568.67578745815,False,False,False,False
2023-11-24 20:00:00+00:00,34.01,34.01,34.01,34.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.145771595918,,55.367282908924636,-0.4313222287684866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7434.0,16810.239261191375,False,False,False,False,27141.254457420036,False,False,False,False
2023-11-27 16:00:00+00:00,33.53,33.61,33.365,33.4,14843.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.148219926925115,,51.87315537602824,-0.4313222287684866,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22277.0,16204.235551715537,False,False,False,False,26950.58384567709,False,False,False,False
2023-11-27 20:00:00+00:00,33.4,33.51,33.375,33.455,12622.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.15035738962755,,50.012479651106766,-0.4313222287684866,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9655.0,15803.317171068784,False,False,False,False,26728.435258922404,False,False,False,False
2023-11-28 16:00:00+00:00,33.6,33.765,33.405,33.765,7544.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.15561325483862,,51.26510720112866,-0.4313222287684866,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,15525.575819579346,False,False,False,False,26431.002154132908,False,False,False,False
2023-11-28 20:00:00+00:00,33.77,33.845,33.725,33.73,10162.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.16559819889252,,51.78867851613712,-0.4313222287684866,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12273.0,15094.590147957959,False,False,False,False,26178.769562595964,False,False,False,False
2023-11-29 16:00:00+00:00,33.715,33.92,33.53,33.75,12618.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.176504791583966,,52.31144033085153,-0.4313222287684866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345.0,14865.914331710548,False,False,False,False,25968.52507325339,False,False,False,False
2023-11-29 20:00:00+00:00,33.75,33.765,33.59,33.765,8415.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.18301661042102,,52.803561164488954,-0.4313222287684866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8760.0,14771.248993234416,False,False,False,False,25696.37739769907,False,False,False,False
2023-11-30 16:00:00+00:00,33.805,34.09,33.67,34.05,18050.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.20556905660387,,55.67153781256904,0.9008649638768347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26810.0,14957.896295664888,False,False,False,False,25577.82891091304,False,False,False,False
2023-11-30 20:00:00+00:00,34.05,34.05,33.91,34.01,7580.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.215440872347564,,57.06414083414336,2.4397611119547804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19230.0,15024.130461623572,False,False,False,False,25298.7928037671,False,False,False,False
2023-12-01 16:00:00+00:00,34.195,34.56,34.1,34.51,5829.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.227772319211375,,61.51218129400077,6.721600315676312,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25059.0,15179.70983431158,False,False,False,False,24996.935550995517,False,False,False,False
2023-12-01 20:00:00+00:00,34.51,34.77,34.51,34.745,10977.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.25659868208383,,65.68169761274724,10.559419437754158,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36036.0,15503.063170213725,False,False,False,False,24779.57220911962,False,False,False,False
2023-12-04 16:00:00+00:00,34.68,35.01,34.65,34.855,19364.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.692390477260616,,68.98444364646357,13.524495789230656,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55400.0,16121.62033036545,False,False,False,False,24695.609849288307,False,False,False,False
2023-12-04 20:00:00+00:00,34.86,34.86,34.61,34.72,7639.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.69856150231662,,69.246720339087,13.762834130247569,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47761.0,16612.15334849932,False,False,False,False,24431.16628573345,False,False,False,False
2023-12-05 16:00:00+00:00,34.44,34.46,33.96,34.23,11997.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.66532453067407,,63.85961230287731,13.762834130247569,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35764.0,16909.081203561345,False,False,False,False,24238.388513861613,False,False,False,False
2023-12-05 20:00:00+00:00,34.21,34.28,34.145,34.19,13163.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.65138827391726,,59.887923403787354,16.085104494655113,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22601.0,16997.328006606906,False,False,False,False,24066.6770640343,False,False,False,False
2023-12-06 16:00:00+00:00,34.505,34.665,34.4,34.41,7369.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.66018676753377,,59.12018411754749,15.388568041713498,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29970.0,17198.45470417889,False,False,False,False,23807.798349863224,False,False,False,False
2023-12-06 20:00:00+00:00,34.41,34.46,34.25,34.315,11369.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.665371080566196,,57.57296255392427,13.790903090796832,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18601.0,17220.199592486195,False,False,False,False,23614.948763043638,False,False,False,False
2023-12-07 16:00:00+00:00,34.205,34.35,34.13,34.195,28854.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.671093575789065,,55.2486001366009,11.417975525863092,False,False,True,False,False,5.905307362544271,33.7452,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10253.0,16794.25851353292,False,False,False,False,23696.174363616603,False,False,False,False
2023-12-07 20:00:00+00:00,34.195,34.31,34.18,34.3,29118.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.6868943937437,,54.77748601502625,10.716116106404783,False,False,True,False,False,6.758903480945502,33.7708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18865.0,16826.363032702953,False,False,False,False,23780.23367580859,False,False,False,False
2023-12-08 16:00:00+00:00,34.62,34.63,34.28,34.52,17835.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.70806558591824,,56.52131275740831,10.716116106404783,True,False,True,False,False,8.51496194242219,33.780499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36700.0,17134.481435296704,False,False,False,False,23688.05951029218,False,False,False,False
2023-12-08 20:00:00+00:00,34.52,34.565,34.325,34.35,18895.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.72565442410051,,55.600593510670414,10.716116106404783,False,False,True,False,False,6.854099841079968,33.7798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17805.0,17144.87707195877,False,False,False,False,23613.74851013261,False,False,False,False
2023-12-11 16:00:00+00:00,34.8,34.94,34.52,34.52,26684.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.764338403823345,,56.60333349504357,10.716116106404783,True,False,True,False,False,8.20947055697227,33.7832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44489.0,17568.816962316,False,False,False,False,23661.349308425124,False,False,False,False
2023-12-11 20:00:00+00:00,34.505,34.54,34.41,34.525,20759.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.783680670787795,,57.31954030124635,10.716116106404783,True,False,True,False,False,8.249315122788214,33.7842,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65248.0,18308.029102435128,False,False,False,False,23616.35164472861,False,False,False,False
2023-12-12 16:00:00+00:00,34.215,34.49,34.065,34.46,30057.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.907929683284024,,56.85420259818593,10.716116106404783,False,False,True,False,False,7.595689793337947,33.782999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35191.0,18569.780589219077,False,False,False,False,23716.20665798863,False,False,False,False
2023-12-12 20:00:00+00:00,34.46,34.515,34.29,34.395,20131.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.92337844824523,,55.58624967618716,9.796348411280583,False,False,True,False,False,6.939221189388764,33.7774,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15060.0,18515.365386285448,False,False,False,False,23660.62205863997,False,False,False,False
2023-12-13 16:00:00+00:00,34.41,34.74,34.07,34.675,60929.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.97463136005795,,57.86070897015648,9.796348411280583,True,False,True,False,True,9.236737101679534,33.772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75989.0,19406.429488823658,False,False,False,False,24238.42636780834,False,False,False,False
2023-12-13 20:00:00+00:00,34.71,34.84,34.53,34.685,54781.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.03209286670277,,59.4765775857764,9.796348411280583,True,False,True,False,True,9.317539995870934,33.7706,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130770.0,21132.996473493058,False,False,False,False,24711.95464117565,False,False,False,False
2023-12-14 16:00:00+00:00,35.45,35.77,35.29,35.36,38320.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.35121110240805,,65.23169823928868,10.854567797908977,True,False,True,False,True,14.442486053856992,33.8536,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169090.0,23426.90350491177,False,False,False,False,24922.932088599282,False,False,False,False
2023-12-14 20:00:00+00:00,35.36,35.52,35.345,35.38,32745.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.399323872693884,,69.16449037769797,14.335679208362905,True,False,True,False,True,14.585008986783503,33.929300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201835.0,26192.920504835616,False,False,False,False,25044.204459318673,False,False,False,False
2023-12-15 16:00:00+00:00,35.025,35.08,34.7,34.86,17611.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.39159110202129,,64.95677920788256,14.335679208362905,True,False,True,False,False,9.320051730785455,33.9818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184224.0,28643.014760574595,False,False,False,False,24928.960979329237,False,False,False,False
2023-12-15 20:00:00+00:00,34.86,34.955,34.73,34.85,18178.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38763329637549,,62.04380419580444,17.797471357333237,True,False,True,False,False,9.222920166302156,34.0327,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166046.0,30773.29360149592,False,False,False,False,24824.294917634208,False,False,False,False
2023-12-18 16:00:00+00:00,34.875,35.065,34.77,34.93,8197.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38893941820587,,60.81652005658704,16.72399240547668,True,False,True,False,False,9.835698184024789,34.0954,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174243.0,32997.63013480606,False,False,False,False,24566.50739953135,False,False,False,False
2023-12-18 20:00:00+00:00,34.935,35.07,34.91,34.96,7370.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.391644312840775,,60.27927432755419,16.10260767530248,True,False,True,False,False,10.067169996188309,34.1543,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181613.0,35301.74439628193,False,False,False,False,24299.89488170916,False,False,False,False
2023-12-19 16:00:00+00:00,34.915,34.915,34.45,34.48,32582.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.376961711952525,,54.650858451411864,10.75025109213398,False,True,True,False,False,5.4042163759468735,34.1763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149031.0,37064.98866920779,False,False,False,False,24428.299612225295,False,False,False,False
2023-12-19 20:00:00+00:00,34.485,34.705,34.485,34.67,21084.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.37188739099789,,52.90398616284945,9.110768274302174,False,True,False,False,False,6.911717953219238,34.1988,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170115.0,39127.779542553406,False,False,False,False,24376.450005834206,False,False,False,False
2023-12-20 16:00:00+00:00,34.685,34.815,34.44,34.475,18949.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.36735989111581,,49.93920304875768,6.2629214484290685,False,True,False,False,False,5.094804967353415,34.2146,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151166.0,40864.80621631227,False,False,False,False,24292.303494115848,False,False,False,False
2023-12-20 20:00:00+00:00,34.485,34.535,34.17,34.2,6678.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.362411614245495,,45.79471486116378,2.354772568067645,False,True,False,True,False,2.6172773426700253,34.2273,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144488.0,42471.36736024541,False,False,False,False,24019.21351746289,False,False,False,False
2023-12-21 16:00:00+00:00,34.215,34.34,34.085,34.3,14810.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.335173355785585,,44.21932674882345,0.8257781153139732,False,True,False,True,False,3.438638166489458,34.2427,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159298.0,44282.632982567186,False,False,False,False,23876.435013316175,False,False,False,False
