date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_842,aVWAP_peak_827,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_726,aVWAP_peak_684,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_583,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_479,aVWAP_peak_469,aVWAP_peak_447,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_357,aVWAP_peak_334,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_valley_871,aVWAP_valley_859,aVWAP_valley_835,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_588,aVWAP_valley_555,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_490,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,137.96,138.55,137.315,137.315,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72666666666666,137.18208615892888,137.82081998976383,137.82081998976383,139.37269602412604,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,143.63595651721627,143.63595651721627,143.63595651721627,143.63595651721627,143.63595651721627,143.8993782392253,143.8993782392253,143.8993782392253,144.27599690340625,147.18589198286418,147.18589198286418,147.20720559415645,147.82186834896856,147.82186834896856,147.82186834896856,147.82186834896856,147.82186834896856,147.82186834896856,,,,,,,,,,,,,,,,,,,,,141.88676280759324,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7514374395766547,1.1281229328855638,False,False,False,False,-0.22894455585796805,-0.23449631928056963,False,False,False,False,1446.0,851.2885206789321,False,False,False,False,87.86024129530541,False,False,False,False
2025-03-12 18:00:00+00:00,137.315,137.315,137.315,137.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72666666666666,137.18208615892888,137.82081998976383,137.82081998976383,139.37269602412604,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,142.56203571697972,143.63595651721627,143.63595651721627,143.63595651721627,143.63595651721627,143.63595651721627,143.8993782392253,143.8993782392253,143.8993782392253,144.27599690340625,147.18589198286418,147.18589198286418,147.20720559415645,147.82186834896856,147.82186834896856,147.82186834896856,147.82186834896856,147.82186834896856,147.82186834896856,,,,,,,,,,,,,,,,,,,,,141.88676280759324,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7514374395766547,1.1406909886531313,False,False,False,False,-0.24592186939448554,-0.24020909433752757,False,False,False,False,1446.0,860.5088536916618,False,False,False,False,86.49806701165727,False,False,False,False
2025-03-12 19:00:00+00:00,137.315,138.43,137.315,137.94,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,137.20720139238384,137.82303007732142,137.82303007732142,139.33546106311496,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,143.55354762637137,143.55354762637137,143.55354762637137,143.55354762637137,143.55354762637137,143.81460484738471,143.81460484738471,143.81460484738471,144.1879918234657,147.08744171964884,147.08744171964884,147.10871584699456,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,,,,,,,,,,,,,,,,,,,,,141.83087018324636,,#000000,0.0,0.0,0.0,0.0,0.0,0.7542262024552221,1.127892936204467,False,False,False,False,-0.23058834726152036,-0.23539872079952395,False,False,False,False,1586.0,871.7567784406282,False,False,False,False,87.32755434480987,False,False,False,False
2025-03-13 14:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,137.20720139238384,137.82303007732142,137.82303007732142,139.33546106311496,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,143.55354762637137,143.55354762637137,143.55354762637137,143.55354762637137,143.55354762637137,143.81460484738471,143.81460484738471,143.81460484738471,144.1879918234657,147.08744171964884,147.08744171964884,147.10871584699456,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,,,,,,,,,,,,,,,,,,,,,141.83087018324636,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7554188635032217,1.1288810779144693,False,False,False,False,-0.31377824617358785,-0.2745884834865559,False,False,False,False,1586.0,882.8303167593781,False,False,False,False,85.9736387735725,False,False,False,False
2025-03-13 15:00:00+00:00,134.9,134.9,134.9,134.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.79231197771588,137.20720139238384,137.82303007732142,137.82303007732142,139.33546106311496,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,142.48925948615135,143.55354762637137,143.55354762637137,143.55354762637137,143.55354762637137,143.55354762637137,143.81460484738471,143.81460484738471,143.81460484738471,144.1879918234657,147.08744171964884,147.08744171964884,147.10871584699456,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,147.72182072325006,,,,,,,,,,,,,,,,,,,,,141.83087018324636,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7554188635032217,1.1288810779144693,False,False,False,False,-0.311829940901749,-0.2932092121941524,False,False,False,False,1586.0,893.7321723134962,False,False,False,False,84.64071414142408,False,False,False,False
2025-03-13 16:00:00+00:00,134.9,135.66,134.9,135.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2725635439361,137.16300564555718,137.77267868305896,137.77267868305896,139.2659986445073,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,143.4708633580297,143.4708633580297,143.4708633580297,143.4708633580297,143.4708633580297,143.73065977768906,143.73065977768906,143.73065977768906,144.10232871589767,146.99969551282055,146.99969551282055,147.02097460698312,147.6337987515784,147.6337987515784,147.6337987515784,147.6337987515784,147.6337987515784,147.6337987515784,,,,,,,,,,,,,,,,,,,,,141.73359512836842,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7501371502668193,1.124083586853523,False,False,False,False,-0.3002616618605027,-0.2967354370273275,False,False,False,False,1686.0,906.0153944481707,False,False,False,False,84.87884260434774,False,False,False,False
2025-03-13 17:00:00+00:00,135.66,135.66,135.66,135.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.2725635439361,137.16300564555718,137.77267868305896,137.77267868305896,139.2659986445073,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,142.41124017771904,143.4708633580297,143.4708633580297,143.4708633580297,143.4708633580297,143.4708633580297,143.73065977768906,143.73065977768906,143.73065977768906,144.10232871589767,146.99969551282055,146.99969551282055,147.02097460698312,147.6337987515784,147.6337987515784,147.6337987515784,147.6337987515784,147.6337987515784,147.6337987515784,,,,,,,,,,,,,,,,,,,,,141.73359512836842,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7577178195601213,1.124083586853523,False,False,False,False,-0.28877089733178474,-0.29275316717955613,False,False,False,False,1686.0,918.1081790303696,False,False,False,False,83.56289155621832,False,False,False,False
2025-03-13 18:00:00+00:00,135.66,135.66,135.18,135.18,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,137.10705329526527,137.70899857954544,137.70899857954544,139.17845260731775,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.6239673073764,143.6239673073764,143.6239673073764,143.99343272318563,146.8877915829676,146.8877915829676,146.9090745829002,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,,,,,,,,,,,,,,,,,,,,,141.6219034746221,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7527944111776443,1.1294910179640714,False,False,False,False,-0.2960194074770859,-0.294386287328321,False,False,False,False,1557.0,928.0134785802862,False,False,False,False,84.26734284992035,False,False,False,False
2025-03-13 19:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,137.10705329526527,137.70899857954544,137.70899857954544,139.17845260731775,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.6239673073764,143.6239673073764,143.6239673073764,143.99343272318563,146.8877915829676,146.8877915829676,146.9090745829002,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,,,,,,,,,,,,,,,,,,,,,141.6219034746221,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7540018121413465,1.1354575656901231,False,False,False,False,-0.3032982731680708,-0.2988422802481959,False,False,False,False,1557.0,937.7652075945454,False,False,False,False,82.96087241813863,False,False,False,False
2025-03-14 14:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,137.10705329526527,137.70899857954544,137.70899857954544,139.17845260731775,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.6239673073764,143.6239673073764,143.6239673073764,143.99343272318563,146.8877915829676,146.8877915829676,146.9090745829002,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,,,,,,,,,,,,,,,,,,,,,141.6219034746221,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7552196552247102,1.1292654567514275,False,False,False,False,-0.3032982731680708,-0.30107027670813336,False,False,False,False,1557.0,947.3657470116841,False,False,False,False,81.67465734188842,False,False,False,False
2025-03-14 15:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,137.10705329526527,137.70899857954544,137.70899857954544,139.17845260731775,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.6239673073764,143.6239673073764,143.6239673073764,143.99343272318563,146.8877915829676,146.8877915829676,146.9090745829002,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,,,,,,,,,,,,,,,,,,,,,141.6219034746221,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7509226024973455,1.1292654567514275,False,False,False,False,-0.3032982731680708,-0.30218427493810207,False,False,False,False,1557.0,956.8174408564641,False,False,False,False,80.40838358464984,False,False,False,False
2025-03-14 16:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,137.10705329526527,137.70899857954544,137.70899857954544,139.17845260731775,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.6239673073764,143.6239673073764,143.6239673073764,143.99343272318563,146.8877915829676,146.8877915829676,146.9090745829002,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,,,,,,,,,,,,,,,,,,,,,141.6219034746221,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7501901333468536,1.132586320539471,False,False,False,False,-0.3032982731680708,-0.30274127405308643,False,False,False,False,1557.0,966.1225968121778,False,False,False,False,79.16174197868628,False,False,False,False
2025-03-14 17:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,137.10705329526527,137.70899857954544,137.70899857954544,139.17845260731775,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.6239673073764,143.6239673073764,143.6239673073764,143.99343272318563,146.8877915829676,146.8877915829676,146.9090745829002,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,,,,,,,,,,,,,,,,,,,,,141.6219034746221,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7472494042488462,1.132586320539471,False,False,False,False,-0.3032982731680708,-0.30301977361057864,False,False,False,False,1557.0,975.2834867840819,False,False,False,False,77.93442814955935,False,False,False,False
2025-03-14 18:00:00+00:00,135.18,135.18,135.18,135.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84858276643993,137.10705329526527,137.70899857954544,137.70899857954544,139.17845260731775,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,142.3121644763043,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.36578608161358,143.6239673073764,143.6239673073764,143.6239673073764,143.99343272318563,146.8877915829676,146.8877915829676,146.9090745829002,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,147.521482884797,,,,,,,,,,,,,,,,,,,,,141.6219034746221,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.7472494042488462,1.132586320539471,False,False,False,False,-0.3032982731680708,-0.3031590233893247,False,False,False,False,1557.0,984.3023474540961,False,False,False,False,76.72614244181425,False,False,False,False
2025-03-14 19:00:00+00:00,135.18,139.19,135.18,139.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.99462209302325,137.1243965450461,137.7118691991514,137.7118691991514,139.15593571226282,142.26425611546867,142.26425611546867,142.26425611546867,142.26425611546867,142.26425611546867,142.26425611546867,142.26425611546867,143.3111098988296,143.3111098988296,143.3111098988296,143.3111098988296,143.3111098988296,143.56764096307145,143.56764096307145,143.56764096307145,143.93484398854963,146.821072298944,146.821072298944,146.84232136714337,147.45349308485703,147.45349308485703,147.45349308485703,147.45349308485703,147.45349308485703,147.45349308485703,,,,,,,,,,,,,,,,,,,,,141.5903478970139,,#000000,0.0,0.0,0.0,0.0,0.0,0.7761850057439684,1.0905549173367959,False,False,False,False,-0.24336199506611972,-0.2732605092277222,False,False,False,False,1657.0,994.7317684238,False,False,False,False,77.08697744271635,False,False,False,False
2025-03-17 14:00:00+00:00,140.11,140.29,140.1,140.29,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.95067212555443,137.31963959059235,137.84855839759263,137.84855839759263,139.20605577151497,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,143.22515829396073,143.22515829396073,143.22515829396073,143.22515829396073,143.22515829396073,143.47598142522628,143.47598142522628,143.47598142522628,143.83533026898198,146.68327163171853,146.68327163171853,146.70432611572238,147.30954430583319,147.30954430583319,147.30954430583319,147.30954430583319,147.30954430583319,147.30954430583319,,,,,,,,,,,,,,,,,,,,,141.60737271636714,,#000000,0.0,0.0,0.0,0.0,0.0,0.8169742798865723,1.0701955126610612,False,False,False,False,-0.15637262853200581,-0.214816568879864,False,False,False,False,1946.0,1009.4801130993999,False,False,False,False,80.37245066065873,False,False,False,False
2025-03-17 15:00:00+00:00,140.29,140.29,140.29,140.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.95067212555443,137.31963959059235,137.84855839759263,137.84855839759263,139.20605577151497,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,142.2028906141448,143.22515829396073,143.22515829396073,143.22515829396073,143.22515829396073,143.22515829396073,143.47598142522628,143.47598142522628,143.47598142522628,143.83533026898198,146.68327163171853,146.68327163171853,146.70432611572238,147.30954430583319,147.30954430583319,147.30954430583319,147.30954430583319,147.30954430583319,147.30954430583319,,,,,,,,,,,,,,,,,,,,,141.60737271636714,,#000000,0.0,0.0,0.0,0.0,0.0,0.811899905477339,1.0701955126610612,False,False,False,False,-0.1536715163693889,-0.18424404262462646,False,False,False,False,1946.0,1023.9998012684014,False,False,False,False,79.12636615429193,False,False,False,False
2025-03-17 16:00:00+00:00,140.29,141.01,140.29,141.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.76999999999998,138.21244815846487,137.39317668371697,137.9024893852686,137.9024893852686,139.23098315800658,142.1881124518702,142.1881124518702,142.1881124518702,142.1881124518702,142.1881124518702,142.1881124518702,142.1881124518702,143.20171107503262,143.20171107503262,143.20171107503262,143.20171107503262,143.20171107503262,143.4505349194408,143.4505349194408,143.4505349194408,143.8071277639771,146.64082172768607,146.64082172768607,146.66180138540548,147.26478050060467,147.26478050060467,147.26478050060467,147.26478050060467,147.26478050060467,147.26478050060467,,,,,,,,,,,,,,,,,,,,,141.48189995739313,,#000000,0.0,0.0,0.0,0.0,0.0,0.8110916812390703,1.068898326255308,False,False,False,False,-0.14345554299530575,-0.1638497928099661,False,False,False,False,2046.0,1039.8447655898215,False,False,False,False,79.44998838445795,False,False,False,False
2025-03-17 17:00:00+00:00,141.01,141.01,140.16,140.74,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63666666666666,140.67339761248851,138.6882462686567,137.56533366969393,138.0290894953052,138.0290894953052,139.2875373514864,142.14714144659774,142.14714144659774,142.14714144659774,142.14714144659774,142.14714144659774,142.14714144659774,142.14714144659774,143.138863424632,143.138863424632,143.138863424632,143.138863424632,143.138863424632,143.38262197546726,143.38262197546726,143.38262197546726,143.73222376931372,146.5295631649405,146.5295631649405,146.55035037745583,147.1475673525193,147.1475673525193,147.1475673525193,147.1475673525193,147.1475673525193,147.1475673525193,,,,,,,,,,,,,,,,,,,,,141.35081448922068,,#000000,0.0,0.0,0.0,0.0,0.0,0.8058459251919738,1.068318057963834,False,False,False,False,-0.14529783433555438,-0.15457381357276023,False,False,False,False,1783.0,1051.3665521698242,False,False,False,False,82.2957249986524,False,False,False,False
2025-03-17 18:00:00+00:00,140.74,140.95,140.74,140.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.70370064279155,140.71802015838733,138.84045138888888,137.63090570392353,138.07841320645906,138.07841320645906,139.3115310632314,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.35986466005883,143.35986466005883,143.35986466005883,143.7068300391738,146.4900363814455,146.4900363814455,146.51074742748057,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,,,,,,,,,,,,,,,,,,,,,141.36265894092475,,#000000,0.0,0.0,0.0,0.0,0.0,0.8119839818064959,1.0687694665546048,False,False,False,False,-0.13793441599741205,-0.14625411478508615,False,False,False,False,1883.0,1064.2600939966485,False,False,False,False,82.57020988239422,False,False,False,False
2025-03-17 19:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.70370064279155,140.71802015838733,138.84045138888888,137.63090570392353,138.07841320645906,138.07841320645906,139.3115310632314,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.35986466005883,143.35986466005883,143.35986466005883,143.7068300391738,146.4900363814455,146.4900363814455,146.51074742748057,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,,,,,,,,,,,,,,,,,,,,,141.36265894092475,,#000000,0.0,0.0,0.0,0.0,0.0,0.8140604142977204,1.0687694665546048,False,False,False,False,-0.13496498004946636,-0.14060954741727627,False,False,False,False,1883.0,1076.9537359501887,False,False,False,False,81.29005158964392,False,False,False,False
2025-03-18 14:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.70370064279155,140.71802015838733,138.84045138888888,137.63090570392353,138.07841320645906,138.07841320645906,139.3115310632314,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.35986466005883,143.35986466005883,143.35986466005883,143.7068300391738,146.4900363814455,146.4900363814455,146.51074742748057,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,,,,,,,,,,,,,,,,,,,,,141.36265894092475,,#000000,0.0,0.0,0.0,0.0,0.0,0.8138579559514967,1.0699331848552334,False,False,False,False,-0.13496498004946636,-0.1377872637333713,False,False,False,False,1883.0,1089.4505772532866,False,False,False,False,80.0297407122851,False,False,False,False
2025-03-18 15:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.70370064279155,140.71802015838733,138.84045138888888,137.63090570392353,138.07841320645906,138.07841320645906,139.3115310632314,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.35986466005883,143.35986466005883,143.35986466005883,143.7068300391738,146.4900363814455,146.4900363814455,146.51074742748057,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,,,,,,,,,,,,,,,,,,,,,141.36265894092475,,#000000,0.0,0.0,0.0,0.0,0.0,0.8124721161949136,1.0716303970653842,False,False,False,False,-0.13496498004946636,-0.13637612189141884,False,False,False,False,1883.0,1101.753669078817,False,False,False,False,78.78896953845123,False,False,False,False
2025-03-18 16:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.70370064279155,140.71802015838733,138.84045138888888,137.63090570392353,138.07841320645906,138.07841320645906,139.3115310632314,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.35986466005883,143.35986466005883,143.35986466005883,143.7068300391738,146.4900363814455,146.4900363814455,146.51074742748057,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,,,,,,,,,,,,,,,,,,,,,141.36265894092475,,#000000,0.0,0.0,0.0,0.0,0.0,0.8108858375055761,1.0716303970653842,False,False,False,False,-0.13496498004946636,-0.13567055097044262,False,False,False,False,1883.0,1113.8660152946493,False,False,False,False,77.56743512700237,False,False,False,False
2025-03-18 17:00:00+00:00,140.95,140.95,140.95,140.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.70370064279155,140.71802015838733,138.84045138888888,137.63090570392353,138.07841320645906,138.07841320645906,139.3115310632314,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,142.13454435497235,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.1180136606978,143.35986466005883,143.35986466005883,143.35986466005883,143.7068300391738,146.4900363814455,146.4900363814455,146.51074742748057,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,147.1057054279099,,,,,,,,,,,,,,,,,,,,,141.36265894092475,,#000000,0.0,0.0,0.0,0.0,0.0,0.8108858375055761,1.0716303970653842,False,False,False,False,-0.13496498004946636,-0.1353177655099545,False,False,False,False,1883.0,1125.7905731970577,False,False,False,False,76.36483923356047,False,False,False,False
2025-03-18 18:00:00+00:00,140.95,140.95,138.62,138.62,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.59478114478114,140.63010752688172,138.85291242362524,137.6423581629979,138.08589684041516,138.08589684041516,139.31195227386306,142.12559172281678,142.12559172281678,142.12559172281678,142.12559172281678,142.12559172281678,142.12559172281678,142.12559172281678,143.1067129842643,143.1067129842643,143.1067129842643,143.1067129842643,143.1067129842643,143.34800740404958,143.34800740404958,143.34800740404958,143.6942037283622,146.47369677509428,146.47369677509428,146.49438866048823,147.08875119404644,147.08875119404644,147.08875119404644,147.08875119404644,147.08875119404644,147.08875119404644,,,,,,,,,,,,,,,,,,,,,141.34823097990343,,#000000,0.0,0.0,0.0,0.0,0.0,0.7925771597461112,1.0700130820291678,False,False,False,False,-0.16805658405482551,-0.15168717478239002,False,False,False,False,1850.0,1137.0186263257856,False,False,False,False,75.69251614466806,False,False,False,False
2025-03-18 19:00:00+00:00,138.62,138.62,138.54,138.54,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.18588709677417,140.28389261744962,138.8347149819877,137.66017444101774,138.09402756637917,138.09402756637917,139.30094362383062,142.09067291339616,142.09067291339616,142.09067291339616,142.09067291339616,142.09067291339616,142.09067291339616,142.09067291339616,143.0653156439014,143.0653156439014,143.0653156439014,143.0653156439014,143.0653156439014,143.30504836777482,143.30504836777482,143.30504836777482,143.64908681624874,146.41888580803183,146.41888580803183,146.43952932899683,147.03233222994595,147.03233222994595,147.03233222994595,147.03233222994595,147.03233222994595,147.03233222994595,,,,,,,,,,,,,,,,,,,,,141.28600024374367,,#000000,0.0,0.0,0.0,0.0,0.0,0.7919632050350999,1.0925199709513431,False,False,False,False,-0.20267340705853537,-0.1771802909204627,False,False,False,False,1750.0,1146.522213514533,False,False,False,False,76.0693763594794,False,False,False,False
