date,Close,High,Low,Open,Volume,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-26 00:00:00+00:00,1.405,1.52,1.38,1.52,397153,,,,1.855556092277305,2.0764921901683033,1.8104344748847083,"rgba(239, 83, 80, 1.0)",0.2823525685609584,1.9902124338148448,-2.072630104969279,32.6588254832096,-10.146317152755941,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8516750294161402,1.0356104356293703,False,False,False,False,-0.34282825441539394,-0.33551184779666465,False,False,False,False,-4047681,-2234421.2347289165,False,False,False,False,313942.24417163467,False,False,False,False
2022-08-29 00:00:00+00:00,1.34,1.42,1.33,1.4,351572,,,,1.8430777208302827,2.0699405877687025,1.7969936013856405,"rgba(239, 83, 80, 1.0)",0.28881675352568253,1.9799311814684561,-2.2156996561196762,31.25102634424335,-11.682903434931106,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8659097461524732,1.044385562679334,False,False,False,False,-0.34282825441539394,-0.33917005110602927,False,False,False,False,-4399253,-2319316.598072881,False,False,False,False,315417.9208707863,False,False,False,False
2022-08-30 00:00:00+00:00,1.32,1.39,1.27,1.35,351436,,,,1.8303146469491476,2.0631770781607863,1.7833248176259346,"rgba(239, 83, 80, 1.0)",0.2959386045409679,1.9694441108628107,-2.194523123707254,30.042717497018643,-13.135228389229582,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8546272475890437,1.0534193619392205,False,False,False,False,-0.34282825441539394,-0.3409991527607116,False,False,False,False,-4750689,-2414664.5354033564,False,False,False,False,316830.394562128,False,False,False,False
2022-08-31 00:00:00+00:00,1.42,1.5,1.35,1.46,942765,,,,1.8050093286834785,2.0479302242856057,1.7587201842991242,"rgba(239, 83, 80, 1.0)",0.30200008949344986,1.9490796028955677,-1.7519186957295358,32.502510533566216,-13.135228389229582,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8432722669671299,1.07001071095717,False,False,False,False,-0.27077470926608177,-0.3058869310133967,False,False,False,False,-3807924,-2469302.16146597,False,False,False,False,341376.8496773387,False,False,False,False
2022-09-01 00:00:00+00:00,1.28,1.42,1.22,1.42,1079043,,,,1.771900492232423,2.0282500855695558,1.7254456685002744,"rgba(239, 83, 80, 1.0)",0.31129051348183,1.9220994829007116,-2.062701737096755,31.990740244263158,-13.135228389229582,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8233480600630358,1.0678943529185074,False,False,False,False,-0.34282825441539394,-0.32435759271439535,False,False,False,False,-4886967,-2564112.547290834,False,False,False,False,370304.93400371756,False,False,False,False
2022-09-02 00:00:00+00:00,1.27,1.32,1.23,1.28,380308,,,,1.7604931616126973,2.02125156353759,1.7141066252843622,"rgba(239, 83, 80, 1.0)",0.3145725256182927,1.9127809658457298,-2.043347442954031,31.511534277458196,-13.135228389229582,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8235163831171528,1.0835144451058292,False,False,False,False,-0.34282825441539394,-0.33359292356489467,False,False,False,False,-5267275,-2670118.9179853112,False,False,False,False,370697.21110161097,False,False,False,False
2022-09-06 00:00:00+00:00,1.21,1.26,1.19,1.25,276251,,,,1.7516570671502445,2.015891995287058,1.7052112160203339,"rgba(239, 83, 80, 1.0)",0.3212206168425092,1.9055425742045462,-2.165311121812467,30.36616184300828,-13.817485263527232,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.806971143807681,1.1048594774426146,False,False,False,False,-0.34282825441539394,-0.33821058899014433,False,False,False,False,-5543526,-2782801.5486525544,False,False,False,False,366993.43811723404,False,False,False,False
2022-09-07 00:00:00+00:00,1.24,1.26,1.2,1.21,277960,,,,1.7432689604526064,2.010660292185031,1.696889050523583,"rgba(239, 83, 80, 1.0)",0.3258240004653994,1.8986677199579698,-2.021544511813569,30.62625474169566,-13.899086757513615,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8117530298159046,1.103901368484323,False,False,False,False,-0.33909215431853873,-0.33865137165434156,False,False,False,False,-5265566,-2880164.8604701012,False,False,False,False,363501.93074008764,False,False,False,False
2022-09-08 00:00:00+00:00,1.23,1.27,1.19,1.24,413148,,,,1.7312128179834199,2.0029792986102173,1.6850311509953921,"rgba(239, 83, 80, 1.0)",0.3335811421204376,1.8887679093497245,-1.9748355832173512,30.639613962246017,-14.273975888518358,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8215903121850111,1.1041042604239129,False,False,False,False,-0.3385281899716224,-0.33858978081298197,False,False,False,False,-5678714,-2989911.885549705,False,False,False,False,365448.83541694697,False,False,False,False
2022-09-09 00:00:00+00:00,1.27,1.31,1.2301,1.24,233415,,,,1.7251728996236826,1.9989275459955136,1.679260407264546,"rgba(239, 83, 80, 1.0)",0.3398656067192262,1.883797671603263,-1.8060011353556604,32.11645423404335,-14.273975888518358,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8403322895666222,1.076237864424713,False,False,False,False,-0.30204062518406993,-0.32031520299852595,False,False,False,False,-5445299,-3086201.576312462,False,False,False,False,360271.03794961574,False,False,False,False
2022-09-12 00:00:00+00:00,1.32,1.34,1.27,1.3,352346,,,,1.7171241478272645,1.993226217435646,1.6718113159995949,"rgba(239, 83, 80, 0.75)",0.3454741877686544,1.8771508233711123,-1.6127133172224326,34.839401086216384,-14.273975888518358,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8525307047294663,1.0654072074932528,False,False,False,False,-0.2688450546784099,-0.29458012883846796,False,False,False,False,-5092953,-3164897.7105747187,False,False,False,False,359960.25214767,False,False,False,False
2022-09-13 00:00:00+00:00,1.205,1.2685,1.19,1.23,336242,,,,1.7081153803943436,1.9871767157592752,1.663104649285566,"rgba(239, 83, 80, 0.75)",0.35253553906847934,1.8696917626188052,-1.8854602982018505,34.38677885725424,-14.273975888518358,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8544544071376869,1.0683043561753105,False,False,False,False,-0.3388123630206317,-0.3166962459295498,False,False,False,False,-5429195,-3253693.6827090434,False,False,False,False,359030.1246124673,False,False,False,False
2022-09-14 00:00:00+00:00,1.15,1.2499,1.13,1.22,366760,,,,1.6977896929387657,1.9803079444954257,1.6530132375167201,"rgba(239, 83, 80, 0.75)",0.3595377036700842,1.861123322180227,-1.977882472189236,33.17432966565576,-14.273975888518358,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8444401452467408,1.0553306744449074,False,False,False,False,-0.34282825441539394,-0.32976225017247185,False,False,False,False,-5795955,-3353390.2049557474,False,False,False,False,359333.25698060583,False,False,False,False
2022-09-15 00:00:00+00:00,1.23,1.24,1.1116,1.13,249908,,,,1.6912058232772893,1.9757928510679403,1.6466666418950617,"rgba(239, 83, 80, 0.75)",0.363180110678971,1.8556404971172118,-1.722672797107658,35.031783830943695,-14.273975888518358,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8407827138108189,1.0667422181928075,False,False,False,False,-0.34282825441539394,-0.33629525229393287,False,False,False,False,-5546047,-3439376.745937875,False,False,False,False,355042.0704323468,False,False,False,False
2022-09-16 00:00:00+00:00,1.21,1.21,1.16,1.19,100240,,,,1.6886102933209874,1.9739951219098892,1.644172791863061,"rgba(239, 83, 80, 0.75)",0.363525319142497,1.8534749715606698,-1.77009671039842,35.87254167391301,-18.353946387273773,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8211764347879009,1.0741433874992392,False,False,False,False,-0.33458309151387783,-0.3354391719039054,False,False,False,False,-5646287,-3525922.2460971745,False,False,False,False,345049.8323761763,False,False,False,False
2022-09-19 00:00:00+00:00,1.16,1.22,1.15,1.19,650068,,,,1.671868279489537,1.9622895074372158,1.6280846452152566,"rgba(239, 83, 80, 0.75)",0.3665511652644871,1.8394592684719713,-1.853654640496651,35.45613994771821,-18.353946387273773,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8259383049184348,1.0661872930209737,False,False,False,False,-0.33458309151387783,-0.33501113170889163,False,False,False,False,-6296355,-3634566.667818854,False,False,False,False,357011.32914573804,False,False,False,False
2022-09-20 00:00:00+00:00,1.13,1.15,1.1,1.12,149748,,,,1.6677917977400682,1.959473049687932,1.6241192210328204,"rgba(239, 83, 80, 0.75)",0.3663611544575816,1.8360410443403188,-1.927172233600073,34.61321502007756,-18.353946387273773,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8279495248673332,1.0635104282364556,False,False,False,False,-0.34282825441539394,-0.33891969306214276,False,False,False,False,-6446103,-3744822.9945710558,False,False,False,False,348883.3554537483,False,False,False,False
2022-09-21 00:00:00+00:00,1.12,1.16,1.1,1.13,227669,,,,1.6617096091871673,1.9552272444010885,1.6182221701939217,"rgba(239, 83, 80, 1.0)",0.36451378204025925,1.8309306688762454,-1.9503533306670022,33.857611379774355,-18.353946387273773,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.829754790216253,1.0557112932043622,False,False,False,False,-0.33860180342556573,-0.33876074824385427,False,False,False,False,-6673772,-3859683.7398819947,False,False,False,False,344129.8513183072,False,False,False,False
2022-09-22 00:00:00+00:00,0.981,1.12,0.9601,1.12,1064503,,,,1.6296874118343179,1.9334614325182276,1.586532121396972,"rgba(239, 83, 80, 1.0)",0.3644291238448191,1.8040211705246842,-2.2583847356698703,31.063132451914026,-15.127577224428123,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.820368983385048,1.0598719104901944,False,False,False,False,-0.34282825441539394,-0.3407945013296241,False,False,False,False,-7738275,-4011785.3579258383,False,False,False,False,372379.77871758933,False,False,False,False
2022-09-23 00:00:00+00:00,0.9679,0.99,0.92,0.99,342420,,,,1.6190905052841646,1.926219895507425,1.5760104757319027,"rgba(239, 83, 80, 1.0)",0.36441693761626626,1.7950896761922759,-2.2698990930638705,29.017151986680904,-17.091399690001786,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8364459185096788,1.0715558792988547,False,False,False,False,-0.34282825441539394,-0.34181137787250904,False,False,False,False,-8080695,-4171350.4419287466,False,False,False,False,371204.8854345466,False,False,False,False
2022-09-26 00:00:00+00:00,0.86,1.02,0.8399,0.985,287144,,,,1.609770123576189,1.9199035522348964,1.5667001491728876,"rgba(239, 83, 80, 1.0)",0.36609255796614354,1.7872360110146372,-2.532791204950931,26.295918513086267,-19.636905327792164,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8261894556365195,1.0645551405302798,False,False,False,False,-0.34282825441539394,-0.34231981614395146,False,False,False,False,-8367839,-4335918.6206766395,False,False,False,False,367908.3801233879,False,False,False,False
2022-09-27 00:00:00+00:00,0.8772,0.945,0.8549,0.9,436306,,,,1.5957877229948223,1.9103214336466372,1.5527677325631721,"rgba(239, 83, 80, 1.0)",0.36929475947618373,1.7754253914738527,-2.432272238977657,25.216423202462295,-20.61738659208678,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8181902194840199,1.0965267616480554,False,False,False,False,-0.34282825441539394,-0.3425740352796727,False,False,False,False,-7931533,-4476923.106140301,False,False,False,False,370590.6397263923,False,False,False,False
2022-09-28 00:00:00+00:00,0.8826,0.8932,0.8425,0.86,280645,,,,1.5868356305925144,1.904134947917524,1.5438589546842436,"rgba(239, 83, 80, 1.0)",0.3753213748578955,1.767847841379539,-2.358639557138765,24.741059222940557,-21.10010465795996,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8179786441519741,1.1037527936429103,False,False,False,False,-0.34282825441539394,-0.34270114484753333,False,False,False,False,-7650888,-4601392.317664211,False,False,False,False,367063.359737122,False,False,False,False
2022-09-29 00:00:00+00:00,0.81,0.890299,0.7845,0.863,408273,,,,1.5734138777731037,1.8948829678455612,1.5304592582726486,"rgba(239, 83, 80, 1.0)",0.3845614256538174,1.7564825895988883,-2.4612000228304565,23.444983301539597,-22.40880448251877,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8001572260036525,1.1260262818094482,False,False,False,False,-0.34282825441539394,-0.3427646996314636,False,False,False,False,-8059161,-4736991.089520517,False,False,False,False,368679.42406115646,False,False,False,False
2022-09-30 00:00:00+00:00,0.8689,0.8902,0.81,0.83,229742,,,,1.5663450268174817,1.8898816785476813,1.5234646481892162,"rgba(239, 83, 80, 1.0)",0.3912697241932549,1.7504670959030657,-2.253093049099921,25.19950688883965,-22.40880448251877,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7880206673896157,1.1335884133839873,False,False,False,False,-0.3347585217772082,-0.3387616107043359,False,False,False,False,-7829419,-4858262.772284418,False,False,False,False,363230.8976273856,False,False,False,False
2022-10-03 00:00:00+00:00,0.8083,0.9298,0.8001,0.9201,403685,,,,1.5540806600417605,1.881123074526118,1.5113511125517007,"rgba(239, 83, 80, 0.75)",0.3974157535382257,1.7400049653460412,-2.3444087383325747,25.40278981881735,-22.40880448251877,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8045956366231384,1.119297644164988,False,False,False,False,-0.32537596781200906,-0.3320687892581725,False,False,False,False,-8233104,-4990609.487096795,False,False,False,False,364817.33301454695,False,False,False,False
2022-10-04 00:00:00+00:00,0.765,0.8692,0.7523,0.82,920564,,,,1.5257266922628905,1.8607399768749386,1.483305182508413,"rgba(239, 83, 80, 0.75)",0.4061291015259823,1.715749182242929,-2.3410023528740016,24.905668638033195,-22.40880448251877,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7974597962506489,1.111052328659086,False,False,False,False,-0.34282825441539394,-0.3374485218367832,False,False,False,False,-9153668,-5153866.683681235,False,False,False,False,386611.3199551529,False,False,False,False
2022-10-05 00:00:00+00:00,0.8629,0.8636,0.7157,0.77,281199,,,,1.5176930228076444,1.85477129556986,1.4754332926512403,"rgba(239, 83, 80, 0.75)",0.4102988595584323,1.708822266779983,-2.0617221985222502,28.495681532426985,-25.55851910124021,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8110735318919123,1.1070038770286654,False,False,False,False,-0.34282825441539394,-0.34013838812608854,False,False,False,False,-8872469,-5299694.225497657,False,False,False,False,382477.5034863234,False,False,False,False
2022-10-06 00:00:00+00:00,0.8171,0.8699,0.79,0.8699,238510,,,,1.5111297826167671,1.849817660016929,1.4690315598218384,"rgba(239, 83, 80, 0.75)",0.412281587700387,1.7031407068581919,-2.1491153941662193,30.012579792618517,-24.12420160838397,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8301628412132807,1.1016802017639051,False,False,False,False,-0.31836140056432505,-0.3292498943452068,False,False,False,False,-9110979,-5449156.373517358,False,False,False,False,376831.71903587936,False,False,False,False
2022-10-07 00:00:00+00:00,0.7723,0.807,0.7603,0.807,242298,,,,1.5041515041864029,1.8446110730829612,1.4621836627689764,"rgba(239, 83, 80, 0.75)",0.41596252370607006,1.6971104455036194,-2.223302323641816,30.214492340960025,-23.881552266359247,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8211927741234829,1.1091515288899632,False,False,False,False,-0.34282825441539394,-0.33603907438030034,False,False,False,False,-9353277,-5602259.143183344,False,False,False,False,371555.8869168253,False,False,False,False
2022-10-10 00:00:00+00:00,0.8538,0.8538,0.7801,0.8,112244,,,,1.5011810462233917,1.8423273035538723,1.4592994826688748,"rgba(239, 83, 80, 0.75)",0.41587364580996733,1.694525732211901,-2.0215893473472684,33.31363329182611,-20.898604604470904,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8333007190831165,1.0952357831061659,False,False,False,False,-0.32268333596059223,-0.3293612051704463,False,False,False,False,-9241033,-5744956.157176155,False,False,False,False,361386.79331224394,False,False,False,False
2022-10-11 00:00:00+00:00,0.7769,0.8156,0.7457,0.8156,251720,,,,1.4941265373287862,1.836992754771032,1.4523973458716175,"rgba(239, 83, 80, 0.75)",0.41451224240823226,1.6884063321247464,-2.19898531061249,33.83321179826372,-20.38600748268494,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8180098323514402,1.0889176443161661,False,False,False,False,-0.34282825441539394,-0.3360947297929201,False,False,False,False,-9492753,-5891928.582384934,False,False,False,False,357086.1347509795,False,False,False,False
2022-10-12 00:00:00+00:00,0.7455,0.7634,0.6702,0.7502,314846,,,,1.4848541790529544,1.8300644853272132,1.4432696164099101,"rgba(239, 83, 80, 0.75)",0.41379339790690955,1.6803787366019713,-2.259288672392713,33.597249805896354,-20.38600748268494,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8017183432052991,1.1122813493130328,False,False,False,False,-0.34282825441539394,-0.339461492104157,False,False,False,False,-9807599,-6045484.285036504,False,False,False,False,355429.6588783921,False,False,False,False
2022-10-13 00:00:00+00:00,0.7447,0.7887,0.7,0.741,191975,,,,1.4794418527923396,1.825950870966209,1.4379678881359843,"rgba(239, 83, 80, 0.75)",0.41488284245333246,1.6756724127353888,-2.2439404995160963,33.424460606834174,-20.38600748268494,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7796707099486214,1.1609624585837837,False,False,False,False,-0.3270082024781822,-0.3332348472911696,False,False,False,False,-9999574,-6200546.626799779,False,False,False,False,349019.67225571006,False,False,False,False
2022-10-14 00:00:00+00:00,0.6785,0.7512,0.6651,0.73,216354,,,,1.4730587722719264,1.821155616327717,1.4316816668258543,"rgba(239, 83, 80, 0.75)",0.41819913286366617,1.670134119900085,-2.371200803573545,32.061331439099234,-20.38600748268494,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7545899215609141,1.165051707645129,False,False,False,False,-0.34282825441539394,-0.33803155085328174,False,False,False,False,-10215928,-6358012.56300371,False,False,False,False,343817.0968731332,False,False,False,False
2022-10-17 00:00:00+00:00,0.7452,0.7592,0.6826,0.6923,159995,,,,1.4685897323068373,1.817731987759297,1.4273072249705856,"rgba(239, 83, 80, 0.5)",0.4207070579243729,1.666237453946633,-2.189260761373298,33.777916041256574,-20.0324135041024,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7593058067302983,1.1589567453845981,False,False,False,False,-0.3355357471667522,-0.336783649010017,False,False,False,False,-10055933,-6503029.050729054,False,False,False,False,336608.38719183387,False,False,False,False
2022-10-18 00:00:00+00:00,0.77,0.780299,0.7307,0.7537,186291,,,,1.4636709622654547,1.813886564028521,1.4225236999078104,"rgba(239, 83, 80, 0.5)",0.4222112435416271,1.6619261716942653,-2.112511652253826,35.8347859034968,-18.01274184070644,False,False,False,True,True,0.0,2.0338890000000003,0.0,0.0,0.0,0.0,0,0.7490996360600896,1.1857995980113474,False,False,False,False,-0.31570768970701946,-0.32624566935851823,False,False,False,False,-9869642,-6635053.087955366,False,False,False,False,330713.5876941149,False,False,False,False
