date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_414,aVWAP_peak_358,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_314,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_95,aVWAP_peak_35,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_406,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_266,aVWAP_valley_235,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_146,aVWAP_valley_116,aVWAP_valley_51,aVWAP_OB_bull_436,aVWAP_OB_bull_422,aVWAP_OB_bull_368,aVWAP_OB_bear_358,aVWAP_OB_bear_326,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,33.18,33.18,33.18,33.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.58543573169038,30.80727271675518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884.0,93.7799864664924,False,False,False,False,120.41832034689182,False,False,False,False
2023-11-24 17:00:00+00:00,33.18,33.18,33.18,33.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.70272553523394,29.268525753456785,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884.0,106.03145954453127,False,False,False,False,118.55136964383922,False,False,False,False
2023-11-27 17:00:00+00:00,33.18,33.435,33.18,33.435,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.65277420264654,29.261074014620363,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,119.10073924151527,False,False,False,False,117.72111585091147,False,False,False,False
2023-11-28 17:00:00+00:00,33.435,33.435,33.435,33.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.61947331425495,29.0739709625896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,131.96739444707316,False,False,False,False,115.89598227182758,False,False,False,False
2023-11-29 17:00:00+00:00,34.21,34.21,34.21,34.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.34260620195731,29.0739709625896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,144.6345666261883,False,False,False,False,114.09914533738063,False,False,False,False
2023-11-30 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.84896978828849,29.0739709625896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,157.10534853896058,False,False,False,False,112.33016633990187,False,False,False,False
2023-12-01 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.85321217917593,29.0739709625896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,169.3827849957209,False,False,False,False,110.58861337339175,False,False,False,False
2023-12-04 17:00:00+00:00,33.92,34.625,33.92,34.625,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.62734444917687,29.0739709625896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1037.0,182.83421468570972,False,False,False,False,110.23840231333917,False,False,False,False
2023-12-05 17:00:00+00:00,34.37,34.37,34.37,34.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.16891017746494,29.0739709625896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1037.0,196.07709507817935,False,False,False,False,108.52927979685329,False,False,False,False
2023-12-06 17:00:00+00:00,34.69,34.83,34.13,34.15,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.08865687589875,26.39133841232743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,199.19217887541686,False,False,False,False,116.76913592403386,False,False,False,False
2023-12-07 17:00:00+00:00,34.235,34.51,34.235,34.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.61117418151863,25.853809766119824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497.0,203.80935439672822,False,False,False,False,116.50914932056047,False,False,False,False
2023-12-08 17:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.29285238526522,25.35918531693811,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497.0,208.35494580143012,False,False,False,False,114.7028059202417,False,False,False,False
2023-12-11 17:00:00+00:00,35.17,35.17,34.96,34.96,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.84141005982195,25.35918531693811,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824.0,217.89983036264826,False,False,False,False,117.99423528581934,False,False,False,False
2023-12-12 17:00:00+00:00,34.96,34.96,34.96,34.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.87378184285978,25.35918531693811,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824.0,227.2967322174909,False,False,False,False,116.16486729689191,False,False,False,False
2023-12-13 17:00:00+00:00,34.96,34.96,34.96,34.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.56202969821834,25.35918531693811,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824.0,236.54794567148326,False,False,False,False,114.36386160236646,False,False,False,False
2023-12-14 17:00:00+00:00,36.725,36.985,36.69,36.69,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.0015563718508,25.165181522920093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869.0,246.35340387812693,False,False,False,False,113.28845289535302,False,False,False,False
2023-12-15 17:00:00+00:00,36.95,36.95,36.95,36.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.27399426521009,28.14187973009379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869.0,256.0068394769156,False,False,False,False,111.53204277294444,False,False,False,False
2023-12-18 17:00:00+00:00,36.635,36.94,36.635,36.94,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.35677483144138,29.99239342194784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480.0,259.4796016555681,False,False,False,False,115.83387156716236,False,False,False,False
2023-12-19 17:00:00+00:00,37.84,37.84,37.58,37.58,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.48673977850214,31.935286331080817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617.0,265.02255356788487,False,False,False,False,116.16202859712884,False,False,False,False
2023-12-20 17:00:00+00:00,37.865,37.875,37.15,37.15,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.04189675155868,31.935286331080817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305.0,265.64235893892544,False,False,False,False,119.198276215778,False,False,False,False
2023-12-21 17:00:00+00:00,37.13,37.46,37.13,37.46,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.06450465609518,31.935286331080817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329.0,266.6246479476242,False,False,False,False,117.7223339488667,False,False,False,False
2023-12-22 17:00:00+00:00,37.805,37.805,37.805,37.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.07528004954641,31.935286331080817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329.0,267.59170766936643,False,False,False,False,115.89718148454318,False,False,False,False
2023-12-25 17:00:00+00:00,37.805,37.805,37.805,37.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.08246364518055,31.935286331080817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329.0,268.54377421712815,False,False,False,False,114.10032595765104,False,False,False,False
2023-12-26 17:00:00+00:00,38.01,38.01,37.87,37.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.30666235522284,31.935286331080817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529.0,272.58185523701763,False,False,False,False,115.43210384978048,False,False,False,False
2023-12-27 17:00:00+00:00,38.265,38.35,38.265,38.35,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.29602138497927,31.935286331080817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535.0,276.65035360543595,False,False,False,False,113.7354820846676,False,False,False,False
2023-12-28 17:00:00+00:00,38.415,38.425,38.415,38.425,104.0,,,,,,,,,,,,,,,,,,,38.42166666666667,,,,,,,,,,,,,,,,,,,,,,38.42166666666667,38.42166666666667,,#000000,,38.42166666666667,,85.08774149967158,31.935286331080817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639.0,282.2681775805455,False,False,False,False,113.58454437792857,False,False,False,False
2023-12-29 17:00:00+00:00,37.705,37.705,37.61,37.61,1.0,,,,,,,,,,,,,,,,,,,38.4142380952381,,,,,,,,,,,,,,,,,,,,,,38.4142380952381,38.4142380952381,,#000000,,38.4142380952381,,78.07628895767876,31.919346544481314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638.0,287.78339963356035,False,False,False,False,111.83904756586765,False,False,False,False
2024-01-01 17:00:00+00:00,37.61,37.61,37.61,37.61,0.0,,,,,,,,,,,,,,,,,,,38.4142380952381,,,,,,,,,,,,,,,,,,,,,,38.4142380952381,38.4142380952381,,#000000,,38.4142380952381,,73.40198726301688,27.81958492935904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638.0,293.21311436792377,False,False,False,False,110.1051088439162,False,False,False,False
2024-01-02 17:00:00+00:00,36.7,36.7,36.52,36.52,44.0,,,,,,,,,,,,,,,,,,,37.87258389261745,,,,,,,,,,,,,,,,,,,,,,37.87258389261745,37.87258389261745,,#000000,,37.87258389261745,,63.744115448892956,19.318502040899176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,297.8764769358629,False,False,False,False,109.08022343548339,False,False,False,False
2024-01-03 17:00:00+00:00,35.44,35.44,35.44,35.44,0.0,,,,,,,,,,,,,,,,,,,37.87258389261745,,,,,,,,,,,,,,,,,,,,,,37.87258389261745,37.87258389261745,,#000000,,37.87258389261745,,53.53537889097053,10.648008587513736,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,302.46753930895034,False,False,False,False,107.3890571806697,False,False,False,False
2024-01-04 17:00:00+00:00,35.44,35.44,35.44,35.44,0.0,,,,,,,,,,,,,,,,,,,37.87258389261745,,,,,,,,,,,,,,,,,,,,,,37.87258389261745,37.87258389261745,,#000000,,37.87258389261745,,46.729554519022244,5.222737051802227,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,306.9874224204395,False,False,False,False,105.72411055771357,False,False,False,False
2024-01-05 17:00:00+00:00,35.44,35.44,35.01,35.01,35.0,,,,,,,,,,,,,,,,,,,37.35533514492754,,,,,,,,,,,,,,,,,,,,,,37.35533514492754,37.35533514492754,,#000000,,37.35533514492754,,40.937194918827494,0.5534399255072913,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,310.894594165859,False,False,False,False,104.62761271960949,False,False,False,False
2024-01-08 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,,,,,,,,,,,,,37.35533514492754,,,,,,,,,,,,,,,,,,,,,,37.35533514492754,37.35533514492754,,#000000,,37.35533514492754,,38.82637381364172,-1.01218888613122,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,314.741189605148,False,False,False,False,103.0054791890729,False,False,False,False
2024-01-09 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,,,,,,,,,,,,,37.35533514492754,,,,,,,,,,,,,,,,,,,,,,37.35533514492754,37.35533514492754,,#000000,,37.35533514492754,,37.41915974351788,-2.3362159733815133,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,318.5281479058434,False,False,False,False,101.4084950155989,False,False,False,False
2024-01-10 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,,,,,,,,,,,,,37.35533514492754,,,,,,,,,,,,,,,,,,,,,,37.35533514492754,37.35533514492754,,#000000,,37.35533514492754,,36.48101703010198,-3.53708971774077,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,322.2563936747451,False,False,False,False,99.83627028667489,False,False,False,False
2024-01-11 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,,,,,,,,,,,,,37.35533514492754,,,,,,,,,,,,,,,,,,,,,,37.35533514492754,37.35533514492754,,#000000,,37.35533514492754,,35.855588554491376,-4.667398935680353,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,325.9268371836638,False,False,False,False,98.28842113494349,False,False,False,False
2024-01-12 17:00:00+00:00,35.28,35.35,35.235,35.27,26.0,,,,,,,,,,,,,,,,,,,37.09900793650794,,,,,,,,,,,,,,,,,,,,,,37.09900793650794,37.09900793650794,,#000000,,37.09900793650794,,35.38798404962981,-5.790447165539447,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533.0,329.1372738164752,False,False,False,False,97.16767041967304,False,False,False,False
2024-01-15 17:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,,,,,,,,,37.09900793650794,,,,,,,,,,,,,,,,,,,,,,37.09900793650794,37.09900793650794,,#000000,,37.09900793650794,,35.07624771305542,-6.8433566038480365,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533.0,332.29793623792517,False,False,False,False,95.66119490929051,False,False,False,False
2024-01-16 17:00:00+00:00,34.85,34.85,34.62,34.765,1892.0,,,,,,,,,,,,,,,,,,,34.98017681573105,,,,,,,,,,,,,,,,,,,,,,34.98017681573105,34.98017681573105,,#000000,,34.98017681573105,,32.351618675434395,-10.093089350140716,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,306.0762628078798,False,False,False,False,123.5114089417046,False,False,False,False
2024-01-17 17:00:00+00:00,34.085,34.09,34.085,34.09,148.0,,,,,,,,,,,,,,,,,,,34.92151333333333,,,,,,,,,,,,,,,,,,,,,,34.92151333333333,34.92151333333333,,#000000,,34.92151333333333,,28.312511888688356,-14.366563510738999,False,True,False,True,False,2.8182483191132093,34.9891,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1507.0,277.96655330698246,False,False,False,False,123.89107702012778,False,False,False,False
2024-01-18 17:00:00+00:00,34.26,34.26,34.26,34.26,0.0,,,,,,,,,,,,,,,,,,,34.92151333333333,,,,,,,,,,,,,,,,,,,,,,34.92151333333333,34.92151333333333,,#000000,,34.92151333333333,,27.364494179631816,-15.662611552178227,False,True,False,True,False,3.994392393800279,35.05629999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1507.0,250.29265325571143,False,False,False,False,121.97028512834285,False,False,False,False
2024-01-19 17:00:00+00:00,34.02,34.02,33.92,33.92,65.0,,,,,,,,,,,,,,,,,,,34.8943290136789,,,,,,,,,,,,,,,,33.95333333333333,,,,,,34.423831173506116,34.8943290136789,33.95333333333333,#000000,,34.423831173506116,,25.640318284323595,-17.716025041408145,False,True,False,True,False,1.4520946241827346,35.1019,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1572.0,222.04005398042906,False,False,False,False,121.08702489379489,False,False,False,False
2024-01-22 17:00:00+00:00,35.1,35.1,34.63,34.69,166.0,,,,,,,,,,,,,,,,,,,34.888463657127495,,,,,,,,,,,,,,,,34.566551226551226,,,,,,34.727507441839364,34.888463657127495,34.566551226551226,#000000,,34.727507441839364,,30.89338480668301,-17.716025041408145,False,True,False,True,True,6.543422528666319,35.1629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1406.0,196.79912291096505,False,False,False,False,121.78335008923993,False,False,False,False
2024-01-23 17:00:00+00:00,34.91,35.07,34.85,35.01,425.0,,,,,,,,,,,,,,,,,,,34.90136327139251,,,,,,,,,,,,,,,,34.83225101626016,,,,,,34.866807143826335,34.90136327139251,34.83225101626016,#000000,,34.866807143826335,,36.41660032680937,-20.591788952749308,False,True,False,True,True,8.495709263361537,35.2032,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-981.0,178.53867139296557,False,False,False,False,126.48438342118969,False,False,False,False
2024-01-24 17:00:00+00:00,34.98,34.98,34.565,34.565,198.0,,,,,,,,,,,,,,,,,,,34.888731207044664,,,,,,,,,,,,,,,,34.80236143637783,,,,,,34.84554632171125,34.888731207044664,34.80236143637783,#000000,,34.84554632171125,,37.894499843908655,-19.183509755464073,False,True,False,True,True,5.248219554994119,35.231500000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179.0,157.4915602085785,False,False,False,False,127.59315267047357,False,False,False,False
2024-01-25 17:00:00+00:00,34.79,34.79,34.39,34.39,54.0,,,,,,,,,,,,,,,,,,,34.88248311167405,,,,,,,,,,,,,,,,34.78576725403818,,,,,,34.83412518285611,34.88248311167405,34.78576725403818,#000000,,34.83412518285611,,38.08917287895539,-18.769740644628094,False,True,False,True,True,4.01498677787373,35.2692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1233.0,135.93355152317417,False,False,False,False,126.45217355930343,False,False,False,False
2024-01-26 17:00:00+00:00,34.84,34.84,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,34.88248311167405,,,,,,,,,,,,,,,,34.78576725403818,,,,,,34.83412518285611,34.88248311167405,34.78576725403818,#000000,,34.83412518285611,,39.937114103868545,-16.69201551275779,False,True,False,True,True,5.539906485029643,35.3045,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1233.0,114.70977553056682,False,False,False,False,124.49167474443051,False,False,False,False
2024-01-29 17:00:00+00:00,35.2,35.29,35.2,35.29,13.0,,,,,,,,,,,,,,,,,,,34.88403079995795,,,,,,,,,,,,,,,,34.792461093014836,,,,,,34.838245946486396,34.88403079995795,34.792461093014836,#000000,,34.838245946486396,,44.95078282894626,-11.767486775070225,False,True,False,True,True,9.385214747926291,35.3399,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1220.0,94.01660071613944,False,False,False,False,122.76312164761762,False,False,False,False
2024-01-30 17:00:00+00:00,35.29,35.29,34.68,34.74,1000.0,,,,,,,,,,,,,,,,,,,34.88865859506113,,,,,,,,,,,,,,,,34.85017699115044,,,,,,34.86941779310578,34.88865859506113,34.85017699115044,#000000,,34.86941779310578,,45.3654972912648,-11.182562566752573,False,True,False,True,True,5.563742214576795,35.3643,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2220.0,58.140374348447345,False,False,False,False,136.3636934050189,False,False,False,False
