date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_781,aVWAP_peak_763,aVWAP_peak_746,aVWAP_peak_722,aVWAP_peak_690,aVWAP_peak_673,aVWAP_peak_637,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_514,aVWAP_peak_492,aVWAP_peak_474,aVWAP_valley_877,aVWAP_valley_842,aVWAP_valley_830,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_599,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_434,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_316,aVWAP_valley_276,aVWAP_valley_252,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_188,aVWAP_valley_161,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_74,aVWAP_valley_53,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_522,aVWAP_OB_bull_316,aVWAP_OB_bull_276,aVWAP_OB_bull_188,aVWAP_OB_bull_134,aVWAP_OB_bull_84,aVWAP_OB_bull_53,aVWAP_OB_bear_852,aVWAP_OB_bear_534,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,18.3,18.37,18.255,18.36,9473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.377992261931613,,,,#000000,,,,28.730168246766695,-58.295964125559436,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-317.0,-810.907628506362,False,False,False,False,5727.110709743231,False,False,False,False
2024-12-27 20:00:00+00:00,18.355,18.36,18.27,18.36,19530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36709874749635,,,,#000000,,,,32.77004285567891,-56.85896853569788,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-317.0,-803.2501458938602,False,False,False,False,5941.108993313104,False,False,False,False
2024-12-30 15:00:00+00:00,17.99,18.03,17.87,17.96,5023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.953333333333333,,,,,,,,,,18.344275857272542,,,17.953333333333333,#000000,,17.953333333333333,,27.476124056082863,-56.85896853569788,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5340.0,-873.5873529342655,False,False,False,False,5926.874745354761,False,False,False,False
2024-12-30 16:00:00+00:00,17.96,18.025,17.915,18.0,5010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.966649390345193,,,,,,,,,,18.325279853723867,,,17.966649390345193,#000000,,17.966649390345193,,25.661847170293477,-56.412601932781726,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-330.0,-865.1596420360597,False,False,False,False,5912.659633023679,False,False,False,False
2024-12-30 17:00:00+00:00,18.005,18.14,17.995,18.135,4269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.003468279494708,,,,,,,,,,18.315270090257087,,,18.003468279494708,#000000,,18.003468279494708,,29.39834356698926,-49.39218915560967,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3939.0,-790.6765468106945,False,False,False,False,5887.17653793804,False,False,False,False
2024-12-30 18:00:00+00:00,18.135,18.24,18.1,18.225,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.03968881767583,,,,,,,,,,18.311009441897497,,,18.03968881767583,#000000,,18.03968881767583,,34.517724666465526,-41.53141837367227,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7424.0,-663.317220503552,False,False,False,False,5849.933490838225,False,False,False,False
2024-12-30 19:00:00+00:00,18.225,18.225,18.165,18.19,7596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.085667769767166,,,,,,,,,,18.30298722298009,,,18.085667769767166,#000000,,18.085667769767166,,37.15762791967308,-36.35905032740483,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-172.0,-655.6998992554348,False,False,False,False,5877.00428942988,False,False,False,False
2024-12-30 20:00:00+00:00,18.195,18.24,18.055,18.055,10087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.094483272248848,,,,,,,,,,18.287520183357888,,,18.094483272248848,#000000,,18.094483272248848,,36.320865268796744,-34.71804464592735,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10259.0,-804.5882729103893,False,False,False,False,5942.275540756549,False,False,False,False
2024-12-31 15:00:00+00:00,18.27,18.325,18.22,18.3,6680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.124148398576512,,,,,,,,,,18.287215158110424,,,18.124148398576512,#000000,,18.124148398576512,,41.70165935448298,-27.448001839514344,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3579.0,-847.6024082141041,False,False,False,False,5953.713129271951,False,False,False,False
2024-12-31 16:00:00+00:00,18.3,18.305,18.195,18.225,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1356708821935,,,,,,,,,,18.285643278377382,,,18.1356708821935,#000000,,18.1356708821935,,43.78794434457574,-23.595239719405825,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8161.0,-960.9884173890792,False,False,False,False,5932.446259050681,False,False,False,False
2024-12-31 17:00:00+00:00,18.225,18.255,18.175,18.24,11491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15297210724284,,,,,,,,,,18.280680130409067,,,18.15297210724284,#000000,,18.15297210724284,,45.50743207028103,-20.221828040501723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3330.0,-894.4614651814966,False,False,False,False,6018.625386817337,False,False,False,False
2024-12-31 18:00:00+00:00,18.235,18.38,18.235,18.36,10465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17918151642208,,,,,,,,,,18.283677677315392,,,18.17918151642208,#000000,,18.17918151642208,,49.132724721754215,-15.271382919697302,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13795.0,-666.7178765740315,False,False,False,False,6087.561427331797,False,False,False,False
2024-12-31 19:00:00+00:00,18.36,18.495,18.355,18.485,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.21023292145089,,,,,,,,,,18.292624490784267,,,18.21023292145089,#000000,,18.21023292145089,,53.669562398051895,-9.76396712499934,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22880.0,-301.65248313877515,False,False,False,False,6134.033343187118,False,False,False,False
2024-12-31 20:00:00+00:00,18.485,18.52,18.41,18.415,21390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.261592479049646,,,,,,,,,,18.31060796923033,,,18.261592479049646,#000000,,18.261592479049646,,54.934506082875,-7.4670066319603166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,-273.8749252606546,False,False,False,False,6370.559958021426,False,False,False,False
2025-01-01 15:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.261592479049646,,,,,,,,,,18.31060796923033,,,18.261592479049646,#000000,,18.261592479049646,,55.77780187275706,-5.55148915521486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,-246.5280271945979,False,False,False,False,6271.791586579233,False,False,False,False
2025-01-01 16:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.261592479049646,,,,,,,,,,18.31060796923033,,,18.261592479049646,#000000,,18.261592479049646,,56.33999906601177,-3.9061181605741666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,-219.60511204429406,False,False,False,False,6174.554507717539,False,False,False,False
2025-01-01 17:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.261592479049646,,,,,,,,,,18.31060796923033,,,18.261592479049646,#000000,,18.261592479049646,,56.714797194848245,-2.4657239226708754,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,-193.09960643120422,False,False,False,False,6078.8249804661045,False,False,False,False
2025-01-01 18:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.261592479049646,,,,,,,,,,18.31060796923033,,,18.261592479049646,#000000,,18.261592479049646,,56.96466261407256,-1.1916426908654714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,-167.00503888963516,False,False,False,False,5984.579631931746,False,False,False,False
2025-01-01 19:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.261592479049646,,,,,,,,,,18.31060796923033,,,18.261592479049646,#000000,,18.261592479049646,,57.131239560222106,-0.0599731070814542,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,-141.31503828669506,False,False,False,False,5891.795451591719,False,False,False,False
2025-01-01 20:00:00+00:00,18.415,18.415,18.415,18.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.261592479049646,,,,,,,,,,18.31060796923033,,,18.261592479049646,#000000,,18.261592479049646,,57.242290857655135,0.9452808553864713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1490.0,-116.02333226674628,False,False,False,False,5800.449785675568,False,False,False,False
2025-01-02 15:00:00+00:00,18.93,19.2,18.84,19.15,18511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.38771230971441,,,,,,,,,,18.37900597239608,,,18.38771230971441,#000000,,18.38771230971441,,66.79186127921147,10.364064340500256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20001.0,195.86850234204047,False,False,False,False,5997.512579696101,False,False,False,False
2025-01-02 16:00:00+00:00,19.145,19.195,19.08,19.195,12163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.459747183006385,,,,,,,,,,18.422820937443063,,,18.459747183006385,#000000,,18.459747183006385,,73.36519873583387,16.453476289685625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32164.0,691.4984480421639,False,False,False,False,6093.101531948875,False,False,False,False
2025-01-02 17:00:00+00:00,19.195,19.205,19.005,19.085,9116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.501641574249327,,,,,,,,,,18.450190427300285,,,18.501641574249327,#000000,,18.501641574249327,,74.63440729971335,17.562520570263388,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23048.0,1038.1108752043008,False,False,False,False,6139.968174864396,False,False,False,False
2025-01-02 18:00:00+00:00,19.085,19.125,19.025,19.12,5747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.525009202948628,,,,,,,,,,18.466125981078356,,,18.525009202948628,#000000,,18.525009202948628,,75.76363342280075,18.759194408906964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28795.0,1468.4502414802032,False,False,False,False,6133.875645021537,False,False,False,False
2025-01-02 19:00:00+00:00,19.12,19.155,19.055,19.12,7167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.55261644509121,,,,,,,,,,18.485522744085955,,,18.55261644509121,#000000,,18.55261644509121,,76.51645083819236,19.760074181271094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28795.0,1892.117679596789,False,False,False,False,6149.893076881668,False,False,False,False
2025-01-02 20:00:00+00:00,19.12,19.26,19.12,19.25,13911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60777975163572,,,,,,,,,,18.525544359242158,,,18.60777975163572,#000000,,18.60777975163572,,78.108857118472,21.622254808262056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42706.0,2524.891048905366,False,False,False,False,6270.220315999782,False,False,False,False
2025-01-03 15:00:00+00:00,19.33,19.375,19.195,19.23,10098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.64561004154442,,,,,,,,,,18.554117735771257,,,18.64561004154442,#000000,,18.956138354105544,,78.4898504828393,22.397268510496247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32608.0,2991.295838844818,False,False,False,False,6329.565737457149,False,False,False,False
2025-01-03 16:00:00+00:00,19.23,19.285,19.155,19.175,6741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66625898282562,,,,,,,,,,18.570449270075713,,,18.66625898282562,#000000,,18.954119603652256,,76.839101217002,22.397268510496247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25867.0,3345.9579188627276,False,False,False,False,6335.944563233007,False,False,False,False
2025-01-03 17:00:00+00:00,19.175,19.205,19.115,19.195,6201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.682857151683983,,,,,,,,,,18.584013130368664,,,18.682857151683983,#000000,,18.95295657063366,,75.99132871848906,22.397268510496247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32068.0,3791.260896864856,False,False,False,False,6333.852399461953,False,False,False,False
2025-01-03 18:00:00+00:00,19.195,19.26,19.18,19.225,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.696762451415402,,,,,,,,,,18.59541001306601,,,18.696762451415402,#000000,,18.95978531005737,,75.82129955763752,22.397268510496247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37070.0,4307.210340324315,False,False,False,False,6313.203525051689,False,False,False,False
2025-01-03 19:00:00+00:00,19.225,19.23,19.13,19.135,5142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.708863643978916,,,,,,,,,,18.60568650739349,,,18.708863643978916,#000000,,18.961357097222503,,72.31914619819361,27.172900468552385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31928.0,4735.439637373551,False,False,False,False,6295.045330864841,False,False,False,False
2025-01-03 20:00:00+00:00,19.135,19.215,19.115,19.18,17175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74550714747282,,,,,,,,,,18.637760596954994,,,18.74550714747282,#000000,,18.97220120640055,,70.79862597265618,25.5317495730892,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49103.0,5423.308790282488,False,False,False,False,6463.72679860337,False,False,False,False
2025-01-06 15:00:00+00:00,18.89,18.93,18.675,18.755,9367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.786666666666665,18.747216834291187,,,,,,,,,,18.64223764892177,,,18.766941750478928,#000000,,18.88937592400597,,60.11799568749056,15.652653743670342,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39736.0,5955.288498960279,False,False,False,False,6508.738786221923,False,False,False,False
2025-01-06 16:00:00+00:00,18.755,18.785,18.675,18.74,6215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.733333333333334,18.765394258332265,18.746844461035423,,,,,,,,,,18.644019369964756,,,18.748524017567007,#000000,,18.83550752463247,,52.781694209314054,9.341578142742229,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33521.0,6382.6638710694215,False,False,False,False,6504.184696513056,False,False,False,False
2025-01-06 17:00:00+00:00,18.735,18.845,18.715,18.84,5020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76312119863522,18.773826489337605,18.74797161290141,,,,,,,,,,18.646445241340853,,,18.76163976695808,#000000,,18.840101247549136,,50.188437897027924,7.4013966657865495,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38541.0,6881.242725781523,False,False,False,False,6481.174081063241,False,False,False,False
2025-01-06 18:00:00+00:00,18.84,18.845,18.735,18.765,3735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76774827432643,18.77502972154881,18.748494958567942,,,,,,,,,,18.647992037119277,,,18.76375765148106,#000000,,18.838016726481634,,47.171085117652005,4.815228708209368,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34806.0,7314.184699025221,False,False,False,False,6438.597738721175,False,False,False,False
2025-01-06 19:00:00+00:00,18.765,18.775,18.71,18.73,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.762339311999124,18.770562853362204,18.748354398454772,,,,,,,,,,18.64891574817312,,,18.760418854605366,#000000,,18.832029621276988,,44.567835622083834,2.44249670452691,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31433.0,7688.119819970566,False,False,False,False,6391.069091609219,False,False,False,False
2025-01-06 20:00:00+00:00,18.73,18.795,18.685,18.7,24762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74184688551212,18.74984785536413,18.746355092346125,,,,,,,,,,18.6543443911838,,,18.746016611074126,#000000,,18.801951954501618,,42.30821402263794,0.24138201653474312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6671.0,7672.350520436138,False,False,False,False,6675.8897258478355,False,False,False,False
2025-01-07 15:00:00+00:00,19.06,19.06,18.765,18.785,7843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.761574939153647,18.765471717925333,18.749862923762535,,,,,,,,,,18.659010376292326,,,18.758969860280505,#000000,,18.809899534405975,,43.14402483448065,0.24138201653474312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14514.0,7778.422605390616,False,False,False,False,6693.984458780427,False,False,False,False
2025-01-07 16:00:00+00:00,18.785,18.95,18.73,18.825,12061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.77562975130537,18.77705816384805,18.753421994849454,,,,,,,,,,18.664677411890764,,,18.76870330333429,#000000,,18.814062671889715,,44.73911483672986,0.24138201653474312,False,False,False,True,False,5.493647352346915,18.6004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26575.0,8069.842409958203,False,False,False,False,6777.194002055149,False,False,False,False
