date,Open,High,Low,Close,Volume,aVWAP_peak_569,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_501,aVWAP_peak_474,aVWAP_peak_441,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_323,aVWAP_valley_587,aVWAP_valley_557,aVWAP_OB_bull_587,aVWAP_OB_bull_453,aVWAP_OB_bull_27,aVWAP_OB_bear_538,aVWAP_OB_bear_516,aVWAP_OB_bear_383,aVWAP_OB_bear_362,aVWAP_OB_bear_339,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-01 16:00:00+00:00,30.84,30.92,30.81,30.92,412.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.0,30.81,30.92,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,412.0,False,False,False,False
2023-11-02 16:00:00+00:00,31.735,31.805,31.71,31.805,1700.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1700.0,26.356589147286822,False,False,False,False,431.96899224806197,False,False,False,False
2023-11-03 16:00:00+00:00,32.09,32.23,32.09,32.23,519.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2219.0,60.3510606333754,False,False,False,False,433.3183101977044,False,False,False,False
2023-11-06 16:00:00+00:00,32.23,32.295,32.17,32.19,1158.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.80636604774539,48.92572944297085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1061.0,75.86499767781919,False,False,False,False,444.55368523339894,False,False,False,False
2023-11-06 20:00:00+00:00,32.19,32.19,32.145,32.145,1840.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.61716554720422,47.027067029619076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-779.0,62.61127678358943,False,False,False,False,466.1885118189276,False,False,False,False
2023-11-07 16:00:00+00:00,32.15,32.19,32.04,32.04,539.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.01604258586568,43.055604680919004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1318.0,41.20645078694463,False,False,False,False,467.3173721008047,False,False,False,False
2023-11-07 20:00:00+00:00,32.04,32.05,32.03,32.05,138.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.01066553059269,40.7121656394598,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1180.0,22.273017441410605,False,False,False,False,462.21167640931935,False,False,False,False
2023-11-08 16:00:00+00:00,32.1,32.22,32.1,32.22,152.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.9793470013119,40.13955928759323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1028.0,5.989714845419744,False,False,False,False,457.4021930541361,False,False,False,False
2023-11-08 20:00:00+00:00,32.22,32.22,32.11,32.11,608.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.1120349543075,36.86614574738313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1636.0,-19.467490035904593,False,False,False,False,459.737042774227,False,False,False,False
2023-11-09 16:00:00+00:00,31.96,32.04,31.73,31.73,655.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.85960868002522,27.908892713154387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2291.0,-54.68504832992158,False,False,False,False,462.76437544439403,False,False,False,False
