date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_811,aVWAP_peak_792,aVWAP_peak_750,aVWAP_peak_727,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_639,aVWAP_peak_591,aVWAP_peak_563,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_732,aVWAP_valley_703,aVWAP_valley_682,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_456,aVWAP_valley_407,aVWAP_valley_374,aVWAP_valley_355,aVWAP_valley_328,aVWAP_valley_296,aVWAP_valley_235,aVWAP_valley_222,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_97,aVWAP_OB_bull_852,aVWAP_OB_bull_97,aVWAP_OB_bear_836,aVWAP_OB_bear_695,aVWAP_OB_bear_591,aVWAP_OB_bear_83,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,34.935,35.0,34.62,34.675,14646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.39509778104239,34.373263287323674,34.24296989309109,34.148700244231485,34.03160458722879,33.98206250459232,33.707858647687175,,33.707858647687175,,,,33.64516807873666,,34.125936706456706,"rgba(38, 166, 154, 1.0)",0.4039147733670665,34.39473727148335,0.6938660009396379,48.61923692632294,4.112297647896149,False,True,False,True,False,6.752383885562509,34.4681,33.592974999999996,0.0,0.0,0.0,0.0,1.010104935872522,0.8970073843762143,False,False,False,False,0.2886487135083808,0.29595480919781714,False,False,False,False,795663.0,617939.7756275926,False,False,False,False,27114.307501937834,False,False,False,False
2025-02-27 16:00:00+00:00,34.675,34.7,34.485,34.49,27063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.39748396434373,34.375490598707934,34.24567158529156,34.15186369903438,34.03526959103674,33.98590374047753,33.71234873982995,,33.71234873982995,,,,33.64982267041022,,34.129147416960265,"rgba(38, 166, 154, 0.5)",0.4013554399646455,34.39139113926613,0.24568960805054713,42.520279367439855,-1.4555281099271653,False,True,False,True,False,3.6454022001905813,34.4831,33.606775,0.0,0.0,0.0,0.0,1.0044703595724003,0.9117589893100096,False,False,False,False,0.21961969562245715,0.2577872524101371,False,False,False,False,768600.0,620275.5930597229,False,False,False,False,27113.512036791508,False,False,False,False
2025-02-27 17:00:00+00:00,34.49,34.555,34.38,34.495,8266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.47666666666667,34.39783593307339,34.3758611502,34.24627443882692,34.15262803247289,34.036205673968105,33.98690087156411,33.71357925681759,,33.71357925681759,,,,33.65110795599679,,34.17324400294871,"rgba(38, 166, 154, 0.5)",0.40118267726880447,34.420598789279325,0.18545469417370133,38.61103794686059,-4.874888736675565,False,True,False,True,False,3.7201119834959755,34.498200000000004,33.620599999999996,0.0,0.0,0.0,0.0,0.9933684415837721,0.9260776282426368,False,False,False,False,0.18089928956442083,0.21934327098727896,False,False,False,False,776866.0,622703.3513068589,False,False,False,False,26821.302547849005,False,False,False,False
2025-02-27 18:00:00+00:00,34.495,34.635,34.475,34.605,17068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54066998236888,34.39941688864591,34.37733079027325,34.24801853095783,34.15465431046668,34.03854021942955,33.9893439167478,33.71642234937274,,33.71642234937274,,,,33.65405321210968,,34.18304962353283,"rgba(38, 166, 154, 1.0)",0.39829407624417007,34.423458657969846,0.4557972434389383,39.30637491624705,-4.874888736675565,False,True,False,True,False,5.357039112319551,34.5155,33.6373,0.0,0.0,0.0,0.0,0.998054474708171,0.9157587548638132,False,False,False,False,0.20794045619317741,0.2136418635902282,False,False,False,False,793934.0,625358.0900462875,False,False,False,False,26670.088554859096,False,False,False,False
2025-02-27 19:00:00+00:00,34.605,34.7,34.595,34.605,29978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.59089166907723,34.40309471561452,34.38066169779355,34.25161212125925,34.15868553008225,34.04306031326748,33.994034999901174,33.72172736477647,,33.72172736477647,,,,33.65952544890282,,34.19297105147149,"rgba(38, 166, 154, 1.0)",0.39814109726748786,34.426814694594995,0.4475431112937568,39.769932895838025,-4.874888736675565,False,True,False,True,False,5.357039112319551,34.532799999999995,33.652875,0.0,0.0,0.0,0.0,1.0023350846468182,0.9141856392294219,False,False,False,False,0.23685750255206567,0.22524968307114693,False,False,False,False,793934.0,627971.6700455699,False,False,False,False,26721.37400362097,False,False,False,False
2025-02-27 20:00:00+00:00,34.61,34.64,34.46,34.52,101006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.558007651070255,34.409982459688166,34.387353596954576,34.26039824429797,34.16920680421293,34.05546682119839,34.00711396137751,33.73737386774861,,33.73737386774861,,,,33.67579660562961,,34.19811292581855,"rgba(38, 166, 154, 0.5)",0.3965620840253299,34.42105953896936,0.24949551411053206,38.41340509515357,-5.3049737696146835,False,True,False,True,False,3.8992018828198916,34.5484,33.667249999999996,0.0,0.0,0.0,0.0,0.9974786656322729,0.9158262218774244,False,False,False,False,0.2063875074004871,0.21581859523581703,False,False,False,False,692928.0,628978.7449285843,False,False,False,False,27873.07363147181,False,False,False,False
2025-02-28 15:00:00+00:00,34.875,34.875,34.57,34.745,19578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.577151157502165,34.413073019510776,34.39012038235404,34.26315510008418,34.172190073385174,34.05871525339315,34.01045504650513,33.74103925162949,,33.74103925162949,,,,33.679559260018856,,34.20323741054551,"rgba(38, 166, 154, 1.0)",0.39752188449024467,34.424470751140944,0.8063184980874151,43.247471137547386,-5.3049737696146835,False,True,False,True,True,7.220595715732038,34.5685,33.682649999999995,0.0,0.0,0.0,0.0,1.0065535851966076,0.9024672320740169,False,False,False,False,0.25883199937383605,0.23732529730482654,False,False,False,False,712506.0,630273.7411312419,False,False,False,False,27744.46783873581,False,False,False,False
2025-02-28 16:00:00+00:00,34.745,34.82,34.62,34.64,18294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.58809629744066,34.415579496884185,34.39239104630802,34.26550201454151,34.17476778138127,34.06155823040031,34.01339154503512,33.74431378386891,,33.74431378386891,,,,33.68292907020879,,34.206950024482495,"rgba(38, 166, 154, 1.0)",0.39767482981739916,34.426738367161605,0.5362713876971285,44.29643888051113,-5.3049737696146835,False,True,False,True,True,5.43142263702045,34.5865,33.6976,0.0,0.0,0.0,0.0,1.0065510597302503,0.9063583815028902,False,False,False,False,0.23288786412304588,0.2351065807139362,False,False,False,False,694212.0,631265.0319664164,False,False,False,False,27597.9489575151,False,False,False,False
2025-02-28 17:00:00+00:00,34.645,34.725,34.625,34.72,31647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.60237627138157,34.41976044685584,34.396197187889165,34.269470901714,34.17913900685985,34.066391011731035,34.01838762117575,33.74990586419696,,33.74990586419696,,,,33.68868688954504,,34.21270353897552,"rgba(38, 166, 154, 1.0)",0.39912208839084407,34.43025868351398,0.7259465835483491,46.70292196758301,-9.516352448778335,False,True,False,True,True,6.5887962594231695,34.5992,33.71195,0.0,0.0,0.0,0.0,1.005718793137448,0.9230920922894892,False,False,False,False,0.21411538070527555,0.2246109807096059,False,False,False,False,725859.0,632731.6051142239,False,False,False,False,27660.7249426699,False,False,False,False
2025-02-28 18:00:00+00:00,34.72,34.765,34.64,34.715,17848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.61001471845484,34.42220466345399,34.3984204654742,34.27176410258369,34.18165106344187,34.06915589398014,34.021241978773325,33.7530859644111,,33.7530859644111,,,,33.691958759464434,,34.21594235632165,"rgba(38, 166, 154, 1.0)",0.3999133126787421,34.43237903728761,0.706705562811378,48.19265771173354,-7.883281644297028,False,True,False,False,True,6.502322491278029,34.6136,33.72635,0.0,0.0,0.0,0.0,1.0043435340572557,0.9206317867719642,False,False,False,False,0.22556897535971956,0.22508997803466274,False,False,False,False,708011.0,633898.7275155537,False,False,False,False,27508.58967224091,False,False,False,False
2025-02-28 19:00:00+00:00,34.715,34.96,34.715,34.935,17084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.627047373984894,34.42582669463867,34.40163089413011,34.27475267380591,34.18477439271306,34.07245249370595,34.024597864618784,33.75662820172484,,33.75662820172484,,,,33.69557188725805,,34.22096382366527,"rgba(0, 255, 255, 0.75)",0.4041318467401175,34.43667859669642,1.2330664047469573,53.227035945797624,-3.0175692207864415,False,True,True,False,True,9.613799258711463,34.6316,33.741175,0.0,0.0,0.0,0.0,1.0070643642072212,0.911302982731554,False,False,False,False,0.27903610693699427,0.2520630424858285,False,False,False,False,725095.0,635312.623212987,False,False,False,False,27346.968126934848,False,False,False,False
2025-02-28 20:00:00+00:00,34.935,35.28,34.92,35.22,66740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.73157719838743,34.44770240092795,34.42075930816118,34.29131548526965,34.20141161957133,34.089348097832826,34.041564452323286,33.77355776757037,,33.77355776757037,,,,33.71267372292418,,34.2496545412555,"rgba(0, 255, 0, 1.0)",0.41440202223935274,34.46521186745335,1.8213910455067606,59.83418247614027,3.070700744431072,False,False,True,False,True,13.317603770236165,34.6569,33.756975000000004,0.0,0.0,0.0,0.0,1.0126557632398756,0.9047897196261682,False,False,False,False,0.34282821045945555,0.29744562647264206,False,False,False,False,791835.0,637739.3267290647,False,False,False,False,27957.712807137406,False,False,False,False
2025-03-03 15:00:00+00:00,35.41,35.64,35.365,35.525,20233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.77686890472439,34.4574762238234,34.42924731748085,34.29834695561375,34.20828491480981,34.09613184272457,34.048304979769924,33.779976260172056,,33.779976260172056,,,,33.71910195780975,,34.26182967488984,"rgba(0, 255, 0, 1.0)",0.4328685691965036,34.47836799780358,2.4178978948256513,66.41633794059557,8.933098930029118,True,False,True,False,True,16.910841426016074,34.686400000000006,33.774474999999995,0.0,0.0,0.0,0.0,1.0227185213708123,0.893145937620331,False,False,False,False,0.3428282189347917,0.32013692270371685,False,False,False,False,812068.0,640442.0968572962,False,False,False,False,27837.94981787946,False,False,False,False
2025-03-03 16:00:00+00:00,35.525,35.625,35.44,35.475,16679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.81057577179508,34.46542411029936,34.43616681508445,34.3040983781731,34.21391120237717,34.10168854319615,34.05382771838966,33.78524187582029,,33.78524187582029,,,,33.72437637444628,,34.27136680189191,"rgba(0, 255, 0, 1.0)",0.44867209479605447,34.48875643561588,2.198138854239238,69.66945134360762,11.699585894693982,True,False,True,False,True,16.02384074884662,34.7118,33.79195,0.0,0.0,0.0,0.0,1.0267359107520675,0.8938257357184073,False,False,False,False,0.34282821939612346,0.3314825710499202,False,False,False,False,795389.0,642844.3744254002,False,False,False,False,27664.94284395885,False,False,False,False
2025-03-03 17:00:00+00:00,35.475,35.605,35.435,35.56,10186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.83022839046432,34.47031088823499,34.44042698999925,34.30764176632838,34.21737594350598,34.10510846079401,34.0572260054268,33.78847895981226,,33.78847895981226,,,,33.72761811986634,,34.27709967557075,"rgba(0, 255, 0, 1.0)",0.46611314019183314,34.49504272298205,2.284761327646031,72.43888031089628,14.19942566266812,True,False,True,False,True,16.99490111021115,34.7324,33.809475,0.0,0.0,0.0,0.0,1.0236629472874184,0.8980377068103117,False,False,False,False,0.33845709703959054,0.33496983404475533,False,False,False,False,805575.0,645367.3298606653,False,False,False,False,27393.951482037006,False,False,False,False
2025-03-03 18:00:00+00:00,35.555,35.585,35.45,35.475,17835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.86081845640035,34.478521993714494,34.44760454765745,34.31364639234717,34.2232615442164,34.11093236366919,34.0630185621811,33.79402114010922,,33.79402114010922,,,,33.733172464843534,,34.28647812503692,"rgba(0, 255, 0, 1.0)",0.4770400289170947,34.50533458673313,2.032670959433036,72.24679599515483,14.19942566266812,True,False,True,False,True,15.47480406121435,34.7498,33.826575000000005,0.0,0.0,0.0,0.0,1.0231124807395995,0.8994607087827424,False,False,False,False,0.3375843707062741,0.3362771023755147,False,False,False,False,787740.0,647574.6580798797,False,False,False,False,27245.75068386589,False,False,False,False
2025-03-03 19:00:00+00:00,35.465,35.555,35.425,35.435,10177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.876258865908795,34.483006201228484,34.45153537908393,34.31695531711305,34.22651341802269,34.11415882235898,34.066230945921546,33.79710930225408,,33.79710930225408,,,,33.736269919620646,,34.291471031486445,"rgba(0, 255, 0, 1.0)",0.47611602416690796,34.51081116115052,1.941100051120095,71.16387316653012,14.19942566266812,True,False,True,False,True,14.76257799177446,34.7701,33.843525,0.0,0.0,0.0,0.0,1.0234615384615382,0.8965384615384614,False,False,False,False,0.3280166873964372,0.33214689488597593,False,False,False,False,777563.0,649589.9812104242,False,False,False,False,26981.11889031758,False,False,False,False
2025-03-03 20:00:00+00:00,35.435,35.685,35.39,35.66,29605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.92434715949754,34.49720642383897,34.46397843167388,34.32735371080586,34.23667973932084,34.124188930207715,34.07619600398551,33.80659664001867,,33.80659664001867,,,,33.74576801403138,,34.307068379918626,"rgba(0, 255, 0, 1.0)",0.48607980474055223,34.528178259127,2.328468967101214,72.52359516494751,15.096442667957263,True,False,True,False,True,17.366693260796485,34.7963,33.8616,0.0,0.0,0.0,0.0,1.0240825688073392,0.8918195718654433,False,False,False,False,0.34282821824164206,0.337487556563809,False,False,False,False,807168.0,652033.0512691772,False,False,False,False,27021.799217599477,False,False,False,False
2025-03-04 15:00:00+00:00,35.725,35.84,35.665,35.7,43986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.99922457879227,34.52059819547253,34.48449551140809,34.34438615411855,34.253236421455014,34.14041856948951,34.092280646488234,33.821737473621475,,33.821737473621475,,,,33.76089151453147,,34.332047193855715,"rgba(0, 255, 0, 1.0)",0.499392450703711,34.65617076902343,2.0901982589157573,73.74966892251373,16.734104897679345,True,False,True,False,True,17.815155795035835,34.8221,33.8792,0.0,0.0,0.0,0.0,1.0327022375215142,0.8896538535092751,False,False,False,False,0.3428282216791476,0.3401578891214783,False,False,False,False,851154.0,655120.197761128,False,False,False,False,27284.810082442895,False,True,False,False
2025-03-04 16:00:00+00:00,35.705,35.84,35.255,35.32,51575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04539148516915,34.541215563013004,34.502832865655336,34.36015579824732,34.26882129302398,34.15596202008283,34.107787264092714,33.836788360955346,,33.836788360955346,,,,33.776007284530635,,34.35236933127996,"rgba(0, 255, 255, 0.75)",0.5062971655261951,34.74868360172207,1.1284210878094876,67.13135618226511,16.734104897679345,True,False,True,False,False,11.305073411191763,34.841100000000004,33.895375,0.0,0.0,0.0,0.0,1.015054572826496,0.8917952578095595,False,False,False,False,0.27707834106843915,0.30861811509495873,False,False,False,False,799579.0,657359.8691136686,False,False,False,False,27661.402174187966,False,False,False,False
2025-03-04 17:00:00+00:00,35.32,35.39,35.17,35.2,56200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06540284139718,34.5576490860095,34.51772268081768,34.37356659287554,34.282354766592874,34.16974834456183,34.121650135790624,33.850730473906786,,33.850730473906786,,,,33.790095286551676,,34.367353115244,"rgba(38, 166, 154, 1.0)",0.5107028102139254,34.747632221336346,0.8857749940208222,61.02682103201745,18.560683356246003,False,False,True,False,False,9.397553766753823,34.8577,33.90925,0.0,0.0,0.0,0.0,1.0187998480820355,0.9124572730725407,False,False,False,False,0.17959871671216468,0.2441084159035617,False,False,False,False,743379.0,658693.4990498907,False,False,False,False,28103.861055208305,False,False,False,False
2025-03-04 18:00:00+00:00,35.195,35.31,35.13,35.135,10883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.067712814719684,34.56046978027107,34.52030202393754,34.37593837373462,34.28476888684622,34.17222843844883,34.12415178778583,33.85328136373667,,33.85328136373667,,,,33.792678732218796,,34.36985668368506,"rgba(38, 166, 154, 1.0)",0.510621640218568,34.747750844186,0.7583876696808965,56.073727157000164,14.057868349228471,False,True,True,False,False,8.378973468260952,34.875499999999995,33.92165,0.0,0.0,0.0,0.0,1.0045714285714284,0.9203809523809521,False,False,False,False,0.15969546970822593,0.2019019428058938,False,False,False,False,732496.0,659837.7238708226,False,False,False,False,27836.870961329103,False,False,False,False
2025-03-04 19:00:00+00:00,35.14,35.36,35.13,35.265,21576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07415133680702,34.566512953373476,34.525809577675375,34.380942990036246,34.28983143318055,34.17739721155041,34.12935381533525,33.858535458661784,,33.858535458661784,,,,33.7979909266049,,34.375316847077514,"rgba(38, 166, 154, 1.0)",0.5112567275268693,34.75043003824291,1.0064805684733924,54.72491629042972,12.812751397145767,False,True,True,False,False,9.980423776390452,34.8966,33.9345,0.0,0.0,0.0,0.0,1.002658564375237,0.9164451196353968,False,False,False,False,0.16797236869783658,0.1849371557518652,False,False,False,False,754072.0,661298.720399957,False,False,False,False,27739.80319448679,False,False,False,False
2025-03-04 20:00:00+00:00,35.265,35.28,34.65,34.72,62687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05653793352584,34.57436149050863,34.53346442762424,34.38914834748252,34.29872467787707,34.18708358651171,34.139326993,33.869601712059534,,33.869601712059534,,,,33.809352159941845,,34.38103114607369,#000000,0.507333978524806,34.73564720942086,-0.030842029280909535,47.94266307473074,6.451574204020204,False,True,False,True,False,2.056529595739601,34.9076,33.943799999999996,0.0,0.0,0.0,0.0,0.9848936963819467,0.9207385303991046,False,False,False,False,0.07630155634046647,0.13061935604616584,False,False,False,False,691385.0,661765.1743472446,False,False,False,False,28281.62019922343,False,False,False,False
2025-03-05 15:00:00+00:00,34.82,34.85,34.315,34.435,21071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04079327108463,34.574022674497215,34.5334634909062,34.38993558577758,34.29990040869052,34.18867321109467,34.1410710401868,33.87200214214662,,33.87200214214662,,,,33.8118906076813,,34.379982728048034,#000000,0.503801423056661,34.72534184636059,-0.5763021561134741,41.51469423642081,0.5955344588166724,False,True,False,True,False,0.0,34.913,33.9512,0.0,0.0,0.0,0.0,0.9709505423791136,0.9395109395109394,False,False,False,False,-0.047177841831041546,0.04172075710756215,False,False,False,False,670314.0,661897.7142798454,False,False,False,False,28169.82763799516,False,False,False,False
2025-03-05 16:00:00+00:00,34.445,34.57,34.405,34.465,27192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01982926721969,34.573031233894724,34.53297500491695,34.390565738911704,34.30105767404682,34.190389048341146,34.14299610759753,33.87482658245402,,33.87482658245402,,,,33.814900035167796,,34.378208832172824,#000000,0.4985667566242799,34.71261305370386,-0.4966497473285405,37.68883692729555,-2.8449361087037985,False,True,False,True,False,0.0,34.9193,33.957675,0.0,0.0,0.0,0.0,0.9740761169332596,0.9505423791138075,False,False,False,False,-0.07792291343443157,-0.01810107816343471,False,False,False,False,697506.0,662449.780725119,False,False,False,False,28154.66751957663,False,False,False,False
2025-03-05 17:00:00+00:00,34.455,34.535,34.41,34.43,19229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00536814653,34.572182290556015,34.53249582932847,34.390899385742365,34.30176909775641,34.19150039782207,34.14425760738973,33.87673717214767,,33.87673717214767,,,,33.816943062711445,,34.37690124090909,#000000,0.487870275181271,34.70435409105568,-0.5623504956389064,34.89064610942128,-5.4953094087236,False,True,False,True,False,0.0,34.9189,33.963525000000004,0.0,0.0,0.0,0.0,0.9787430683918665,0.9508317929759705,False,False,False,False,-0.08844775673706323,-0.05327441745024897,False,False,False,False,678277.0,662695.1639696909,False,False,False,False,28016.28507741265,False,False,False,False
2025-03-05 18:00:00+00:00,34.43,34.59,34.385,34.59,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.99811381445602,34.57196221079146,34.53245488531293,34.391278900915076,34.302355579871794,34.192308009520936,34.145148090556,33.87798318143071,,33.87798318143071,,,,33.818263453248,,34.37645058410686,#000000,0.47604755989220626,34.700474802465884,-0.23206673402736422,35.684613553853126,-5.4953094087236,False,True,False,True,False,0.43475937586429936,34.9194,33.970074999999994,0.0,0.0,0.0,0.0,0.9727979274611397,0.9524426350851217,False,False,False,False,-0.08351043760567531,-0.06839242752796214,False,False,False,False,689645.0,663112.9908848894,False,False,False,False,27758.172130476018,False,False,False,False
2025-03-05 19:00:00+00:00,34.585,34.7,34.57,34.57,13089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.99158220720721,34.5721687017439,34.532805446846304,34.39201844332944,34.30330761827131,34.19349044948292,34.14641654619801,33.87961533348223,,33.87961533348223,,,,33.81997494734087,,34.376425593320164,#000000,0.4637000428399536,34.69730054582408,-0.2745320984755987,36.019859829346174,-5.4953094087236,False,True,False,True,False,0.17395815027047234,34.9159,33.976150000000004,0.0,0.0,0.0,0.0,0.9744822485207099,0.9489644970414198,False,False,False,False,-0.035138231505253165,-0.05176532951660765,False,False,False,False,676556.0,663321.4096308601,False,False,False,False,27530.74310519732,False,False,False,False
2025-03-05 20:00:00+00:00,34.57,34.72,34.54,34.565,68701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.96022929390718,34.57309193915504,34.53448551050533,34.39573482613339,34.308131482766306,34.19951682097636,34.152893123092156,33.88800707820874,,33.88800707820874,,,,33.82878281857467,,34.37651125934306,#000000,0.4507575005747216,34.68330758642158,-0.2624639329811168,36.18986401958537,-5.529591002505626,False,True,False,True,False,0.10771566694417345,34.9129,33.98265,0.0,0.0,0.0,0.0,0.9785185185185183,0.9470370370370368,False,False,False,False,-0.03677400813381105,-0.04426966882520935,False,False,False,False,607855.0,662461.4652954978,False,False,False,False,28169.04166170589,False,False,False,False
2025-03-06 15:00:00+00:00,33.95,34.095,33.885,34.065,12054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.94685370601897,34.57060329792069,34.53246589699254,34.39459058491702,34.307320361400606,34.19904771516375,34.152554726930816,33.88826315121514,,33.88826315121514,,,,33.829147139941355,,34.37396243006994,"rgba(239, 83, 80, 0.5)",0.44300858186230413,34.6758899599771,-1.378957394931409,32.28750273783426,-9.786098553453705,False,True,False,True,False,0.0,34.899699999999996,33.98675,0.0,0.0,0.0,0.0,0.9698838896952102,0.9506531204644413,False,False,False,False,-0.25100840191158585,-0.1476390353683976,False,False,False,False,595801.0,661427.969709521,False,False,False,False,27919.196054547658,False,False,False,False
2025-03-06 16:00:00+00:00,34.065,34.23,33.94,33.945,11904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.934332531779475,34.56826961457026,34.53057601005256,34.393536359768945,34.306587315305066,34.19864521848335,34.152278579655395,33.88856139847096,,33.88856139847096,,,,33.829550526438446,,34.371598378510754,"rgba(239, 83, 80, 1.0)",0.43764833264061404,34.66904273804349,-1.6543939141156345,29.0186726030108,-13.27175523542936,False,True,False,True,False,0.0,34.884,33.9902,0.0,0.0,0.0,0.0,0.976082623663707,0.946548287733285,False,False,False,False,-0.22035579270965236,-0.18399741403902498,False,False,False,False,583897.0,660225.9391713889,False,False,False,False,27670.898441298858,False,False,False,False
2025-03-06 17:00:00+00:00,33.945,33.96,33.82,33.87,28730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.90049919194206,34.56109776046367,34.52465614584218,34.389918391591,34.30382166918286,34.1967508106573,34.1507184051651,33.888536441743895,,33.888536441743895,,,,33.8297996747636,,34.36449985207351,"rgba(239, 83, 80, 1.0)",0.4340540818216005,34.65033429603088,-1.797781264390005,26.432068273247207,-16.046851008856386,False,True,False,True,False,0.0,34.8611,33.993275,0.0,0.0,0.0,0.0,0.9707112970711295,0.9576132435874111,False,False,False,False,-0.28855843334758813,-0.23627792369330655,False,False,False,False,555167.0,658597.1184090418,False,False,False,False,27687.318620503527,False,False,False,False
2025-03-06 18:00:00+00:00,33.87,33.93,33.775,33.815,27387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.868924802722745,34.55397134898408,34.51873840612047,34.38622604084611,34.300950500664406,34.194719264243574,34.149009609548344,33.88831657899565,,33.88831657899565,,,,33.82984452076913,,34.35760706901567,"rgba(239, 83, 80, 1.0)",0.4402786279963142,34.633024370051274,-1.8579697446911374,24.403487052290263,-18.294051860378094,False,True,False,True,False,0.0,34.8377,33.996075,0.0,0.0,0.0,0.0,0.9655234984576299,0.957176555978951,False,False,False,False,-0.3019603685025025,-0.26911914609790455,False,False,False,False,527780.0,656568.946030607,False,False,False,False,27682.66251786006,False,False,False,False
2025-03-06 19:00:00+00:00,33.815,33.965,33.75,33.8,18995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83833333333334,34.848073693269754,34.54909944971568,34.51468378786751,34.383686370915825,34.29897278607807,34.193317208623704,34.14782909136932,33.88816003346255,,33.88816003346255,,,,33.82987032727668,,34.29579508384842,"rgba(239, 83, 80, 1.0)",0.44501257194514815,34.592906569510845,-1.7817621781898347,22.962939285881,-20.022559857201145,False,True,False,True,False,0.0,34.8164,33.998799999999996,0.0,0.0,0.0,0.0,0.9667209260264059,0.9555073250135645,True,False,False,False,-0.30016744537111695,-0.28464329573451075,False,False,False,False,508785.0,654277.7220611401,True,False,False,False,27547.970075722693,True,False,False,False
2025-03-06 20:00:00+00:00,33.8,34.115,33.8,33.885,62914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.91130248202273,34.79062511500535,34.535521166157515,34.5034315193456,34.37687670430865,34.293867775674464,34.18997312837007,34.145163094925536,33.888623826374406,,33.888623826374406,,,,33.830901720564974,,34.29282053468714,"rgba(239, 83, 80, 1.0)",0.44832719108962893,34.567429331161335,-1.5221680610153023,24.04119759005466,-20.022559857201145,False,True,False,True,False,0.0,34.7959,34.00195,0.0,0.0,0.0,0.0,0.9651329978432778,0.9545291157440687,False,False,False,False,-0.2646833774578269,-0.2746633365961688,False,False,False,False,571699.0,652997.4317966263,False,False,False,False,28096.28061718436,False,False,False,False
