date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_423,aVWAP_peak_408,aVWAP_peak_396,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_332,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_189,aVWAP_peak_169,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_135,aVWAP_peak_94,aVWAP_peak_68,aVWAP_peak_53,aVWAP_peak_39,aVWAP_peak_14,aVWAP_valley_429,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_382,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_291,aVWAP_valley_281,aVWAP_valley_268,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_190,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_112,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bear_423,aVWAP_OB_bear_332,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,2.55,2.62,2.48,2.48,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.14475321344338,-36.74439318404231,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-30.65404827304133,False,False,False,False,110.81272503424998,False,False,False,False
2023-11-23 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.838883098418634,-36.48578978840332,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-40.039256826947664,False,False,False,False,109.09469828953293,False,False,False,False
2023-11-24 17:00:00+00:00,2.63,2.79,2.63,2.79,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.75086589618564,-25.449099050452563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-606.0,-48.813841992421345,False,False,False,False,107.86842389744714,False,False,False,False
2023-11-27 17:00:00+00:00,2.79,2.79,2.69,2.69,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.36538809930186,-20.78821738806483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661.0,-58.30510025610474,False,False,False,False,107.04875841066502,False,False,False,False
2023-11-28 17:00:00+00:00,2.69,2.83,2.69,2.82,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7800000000000002,2.7800000000000002,,#000000,,2.7800000000000002,,59.938326451683444,-14.536758597492963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475.0,-64.76548629864574,False,False,False,False,108.272808667864,False,False,False,False
2023-11-29 17:00:00+00:00,2.82,2.82,2.75,2.75,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.779692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.779692307692308,2.779692307692308,,#000000,,2.779692307692308,,60.062845649784805,-11.731434836792907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,-71.26524620099232,False,False,False,False,106.73369535518393,False,False,False,False
2023-11-30 17:00:00+00:00,2.75,2.75,2.63,2.63,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7279674796747972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7279674796747972,2.7279674796747972,,#000000,,2.7279674796747972,,56.86960278662675,-11.731434836792907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-658.0,-80.36190905058933,False,False,False,False,107.7765837992896,False,False,False,False
2023-12-01 17:00:00+00:00,2.71,2.71,2.7,2.7,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.720355805243446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.720355805243446,2.720355805243446,,#000000,,2.720355805243446,,56.3354447845198,-11.011421317668749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493.0,-86.75939883275073,False,False,False,False,108.66376854658743,False,False,False,False
2023-12-04 17:00:00+00:00,2.7,2.7,2.65,2.65,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717231040564374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717231040564374,2.717231040564374,,#000000,,2.717231040564374,,54.652137653678054,-10.774462897552766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526.0,-93.56933063379336,False,False,False,False,107.4906868636946,False,False,False,False
2023-12-05 17:00:00+00:00,2.55,2.64,2.46,2.555,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.648345348438036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.648345348438036,2.648345348438036,,#000000,,2.648345348438036,,51.248707114983915,-10.774462897552766,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930.0,-106.5372479883082,False,False,False,False,112.08773047821096,False,False,False,False
2023-12-06 17:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.648345348438036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.648345348438036,2.648345348438036,,#000000,,2.648345348438036,,48.979753422521156,-10.774462897552766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930.0,-119.3041123605825,False,False,False,False,110.34993620723094,False,False,False,False
2023-12-07 17:00:00+00:00,2.5,2.515,2.46,2.465,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6391658552418042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6391658552418042,2.6391658552418042,,#000000,,2.6391658552418042,,45.42381963069232,-10.774462897552766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986.0,-132.74125790537965,False,False,False,False,109.5073015373514,False,False,False,False
2023-12-08 17:00:00+00:00,2.465,2.545,2.465,2.545,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636406596891849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636406596891849,2.636406596891849,,#000000,,2.636406596891849,,45.54563783634511,-10.774462897552766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-962.0,-145.59798258901716,False,False,False,False,108.18160693987308,False,False,False,False
2023-12-11 17:00:00+00:00,2.545,2.545,2.42,2.46,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6217459630911186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6217459630911186,2.6217459630911186,,#000000,,2.6217459630911186,,43.69529632233813,-10.774462897552766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1067.0,-159.88328518453628,False,False,False,False,108.1322797004952,False,False,False,False
2023-12-12 17:00:00+00:00,2.44,2.44,2.43,2.43,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.604968479117415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.604968479117415,2.604968479117415,,#000000,,2.604968479117415,,41.82390157187205,-10.774462897552766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1180.0,-175.69904820493105,False,False,False,False,108.20774823227048,False,False,False,False
2023-12-13 17:00:00+00:00,2.375,2.38,2.375,2.375,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5840503459794797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5840503459794797,2.5840503459794797,,#000000,,2.5840503459794797,,39.43621526779313,-10.774462897552766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1308.0,-193.25410172113365,False,False,False,False,108.51460484882442,False,False,False,False
2023-12-14 17:00:00+00:00,2.49,2.49,2.36,2.39,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5824763593380613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5824763593380613,2.5824763593380613,,#000000,,2.5824763593380613,,38.42851220807264,-3.9716696188794813,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1295.0,-210.33543347739516,False,False,False,False,107.03375826202094,False,False,False,False
2023-12-15 17:00:00+00:00,2.39,2.46,2.36,2.37,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.559901349948079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.559901349948079,2.559901349948079,,#000000,,2.559901349948079,,37.287329178334225,-5.703854793767796,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1490.0,-230.17519419867585,False,False,False,False,108.39757596338495,False,False,False,False
2023-12-18 17:00:00+00:00,2.37,2.4,2.32,2.34,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5231804986338795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5231804986338795,2.5231804986338795,,#000000,,2.5231804986338795,,35.81173738735989,-7.690481419656557,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1837.0,-255.08720669171964,False,False,False,False,112.09683835154952,False,False,False,False
2023-12-19 17:00:00+00:00,2.3,2.35,2.3,2.33,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4862319744869663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4862319744869663,2.4862319744869663,,#000000,,2.4862319744869663,,34.58202999588993,-9.384191614044092,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2289.0,-286.6207383709178,False,False,False,False,117.36665481121541,False,False,False,False
2023-12-20 17:00:00+00:00,2.37,2.37,2.31,2.32,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4638618607954546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4638618607954546,2.4638618607954546,,#000000,,2.4638618607954546,,33.49837822371691,-10.8977911384697,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2701.0,-324.0529749853222,False,False,False,False,121.9346136513516,False,False,False,False
2023-12-21 17:00:00+00:00,2.32,2.36,2.26,2.26,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.445394236858771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.445394236858771,2.445394236858771,,#000000,,2.445394236858771,,31.286585113532283,-13.387724724590058,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3043.0,-366.20719242741023,False,False,False,False,125.3464801063694,False,False,False,False
2023-12-22 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.445394236858771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.445394236858771,2.445394236858771,,#000000,,2.445394236858771,,29.578861146592494,-15.315713805909837,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3043.0,-407.7078561107062,False,False,False,False,123.4031238256505,False,False,False,False
2023-12-25 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.445394236858771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.445394236858771,2.445394236858771,,#000000,,2.445394236858771,,28.44037850196597,-16.685534861176812,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3043.0,-448.5650986516255,False,False,False,False,121.48989709967141,False,False,False,False
2023-12-26 17:00:00+00:00,2.25,2.45,2.25,2.44,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.434763988332007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,,,2.393690997083002,2.434763988332007,2.3800000000000003,#000000,,2.393690997083002,,37.15922502867953,-18.243726212564866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2430.0,-479.28501960276304,False,False,False,False,129.11020877254472,False,False,False,False
2023-12-27 17:00:00+00:00,2.47,2.47,2.41,2.41,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4346601815823603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3860258249641326,2.3860258249641326,2.3860258249641326,,,2.3981844141186897,2.4346601815823603,2.3860258249641326,#000000,,2.3981844141186897,,41.80661616953465,-14.18342948295328,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2514.0,-510.8309882910923,False,False,False,False,128.41082569079984,False,False,False,False
2023-12-28 17:00:00+00:00,2.41,2.93,2.41,2.93,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.465955893832943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.524349520383693,2.524349520383693,2.524349520383693,,,2.5097511137460056,2.465955893832943,2.524349520383693,#000000,,2.5097511137460056,,53.955245171354605,-3.3858019784116635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2099.0,-535.4537636664242,False,False,False,False,132.85406870334558,False,False,False,False
2023-12-29 17:00:00+00:00,2.88,2.91,2.86,2.91,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4696273508242395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5362315056570934,2.5362315056570934,2.5362315056570934,,,2.51958046694888,2.4696273508242395,2.5362315056570934,#000000,,2.51958046694888,,61.44235219379817,2.7815952695200608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2136.0,-560.2684339971772,False,False,False,False,131.36795911104565,False,False,False,False
2024-01-01 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4696273508242395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5362315056570934,2.5362315056570934,2.5362315056570934,,,2.51958046694888,2.4696273508242395,2.5362315056570934,#000000,,2.51958046694888,,66.43375687542722,6.775675504269749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2136.0,-584.6983807569109,False,False,False,False,129.33124656668835,False,False,False,False
2024-01-02 17:00:00+00:00,3.07,3.5,3.07,3.5,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.356666666666667,2.5643650629061243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.790152243589744,2.790152243589744,2.790152243589744,,,2.8582976920684047,2.9605158647863954,2.7901522435897435,#000000,,2.8582976920684047,,73.43205004657283,12.822174967144306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1621.0,-600.7650725281216,False,False,False,False,135.31060708503426,False,False,False,False
2024-01-03 17:00:00+00:00,3.195,3.195,2.905,2.905,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.178994503718073,2.606637005120519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.840217125382263,2.840217125382263,2.840217125382263,,,2.861256576997076,2.892815754419296,2.8402171253822623,#000000,,2.861256576997076,,68.00531786421405,12.822174967144306,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2137.0,-624.5826683028793,False,False,False,False,141.21276821549884,False,False,False,False
2024-01-04 17:00:00+00:00,2.955,3.0,2.95,3.0,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067141670128791,2.6838389931486444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8955961754780652,2.8955961754780652,2.8955961754780652,,,2.8875538379423262,2.8754903316387175,2.8955961754780652,#000000,,2.8875538379423262,,65.22390449001682,12.822174967144306,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-626.6976656935324,False,False,False,False,160.35675630518102,False,False,False,False
2024-01-05 17:00:00+00:00,2.82,2.82,2.5,2.52,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04490846832609,2.6825604465243247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.886085144927536,2.886085144927536,2.886085144927536,,,2.8771448699266045,2.863734457425207,2.886085144927536,#000000,,2.8771448699266045,,58.4030321215788,20.433251851098362,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-885.0,-630.7023530471209,False,False,False,False,159.7930856647906,False,False,False,False
2024-01-08 17:00:00+00:00,2.52,2.77,2.52,2.77,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0027036133379807,2.682753855444073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8693097726895638,2.8693097726895638,2.8693097726895638,,,2.8586773573701487,2.842728734391027,2.8693097726895638,#000000,,2.8586773573701487,,56.20623974266151,18.232668426162363,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547.0,-629.4046421471655,False,False,False,False,162.5559835614605,False,False,False,False
