date,Open,High,Low,Close,Volume,aVWAP_peak_583,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_517,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_441,aVWAP_valley_610,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_542,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_359,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_253,aVWAP_valley_242,aVWAP_valley_231,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_187,aVWAP_OB_bull_557,aVWAP_OB_bull_283,aVWAP_OB_bull_231,aVWAP_OB_bull_187,aVWAP_OB_bear_441,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 16:00:00+00:00,0.7276,0.8501,0.7276,0.8501,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947529539999213,1.306991402213204,1.299116468084173,1.2905065578724693,1.2885956574627269,1.274832349650645,,,1.299116468084173,1.274832349650645,,,1.2345953292137384,"rgba(255, 0, 0, 1.0)",0.20631143093229293,1.250221330291428,-1.9394045617508195,52.75672565773833,-3.2379964164876966,False,False,True,False,True,2.9258182223492604,0.686236,0.836562,0.0,0.0,0.0,0.0,0.7804845814977973,0.8924229074889868,False,False,False,False,-0.1340380039451005,-0.15070934667593128,False,False,False,False,6829.0,180.2395175239886,False,False,False,False,411.02558934587574,False,False,False,False
2024-06-26 16:00:00+00:00,0.833,0.833,0.833,0.833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947529539999213,1.306991402213204,1.299116468084173,1.2905065578724693,1.2885956574627269,1.274832349650645,,,1.299116468084173,1.274832349650645,,,1.2345953292137384,"rgba(255, 26, 202, 1.0)",0.20648340257448228,1.250221330291428,-2.020604683424513,53.29145015404103,-2.4853563572902857,False,False,True,False,True,2.560293177830914,0.6900959999999999,0.8352769999999999,0.0,0.0,0.0,0.0,0.7939681563182024,0.8926923583952191,False,False,False,False,-0.10921333624984492,-0.1299613414628881,False,False,False,False,6829.0,283.32107539183374,False,False,False,False,404.65309958857534,False,False,False,False
2024-06-27 16:00:00+00:00,0.826,0.826,0.7815,0.8109,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250656406182769,1.2816811593287434,1.2744534383924293,1.2666487460493372,1.2648910752853268,1.252232192152372,,,1.2744534383924293,1.252232192152372,,,1.2108287086377476,"rgba(255, 26, 202, 1.0)",0.20630629963349514,1.226195272009496,-2.013003348648449,53.2919851740822,-2.1143366185473695,False,False,True,False,True,2.0834593564584374,0.6935140000000001,0.8339565,0.0,0.0,0.0,0.0,0.7890413746983397,0.8934957694879773,False,False,False,False,-0.12564316138417544,-0.12780225142353177,False,False,False,False,5229.0,359.9982680214177,False,False,False,False,423.1856096724734,False,False,False,False
2024-06-28 16:00:00+00:00,0.8109,0.89,0.8109,0.89,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9208077873271109,1.2720077090789421,1.2650401706790502,1.2575537963130128,1.255857807794287,1.2436429800778028,,,1.2650401706790502,1.2436429800778028,,,1.2024850418783677,"rgba(255, 0, 0, 1.0)",0.20676643106706966,1.2175823151719043,-1.584310922625758,54.43353133829608,-0.6335819790805743,True,False,True,False,True,3.684742740679951,0.6985140000000001,0.8330314999999999,0.0,0.0,0.0,0.0,0.7956652342009571,0.8855081420584389,False,False,False,False,-0.09944006683184999,-0.11362115912769088,False,False,False,False,5979.0,447.11457394356626,False,False,False,False,428.2524994449932,False,False,False,False
2024-07-01 16:00:00+00:00,0.925,1.07,0.925,1.01,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9360124359070559,1.252605834622067,1.2463099929999812,1.2396116265622086,1.2380748592538828,1.2270012148489673,,,1.2463099929999812,1.2270012148489673,,,1.1899359940323604,"rgba(239, 83, 80, 0.5)",0.20926118058755666,1.2035129132801443,-0.9247434843710864,56.79878189351578,1.9149214774740884,True,False,True,False,True,6.029428534450531,0.705914,0.8327065,0.0,0.0,0.0,0.0,0.8119001919385797,0.8680807543046078,False,False,False,False,-0.01764728730011173,-0.0656342232139013,False,False,False,False,8485.0,571.7329526421156,False,False,False,False,460.46563898848166,False,False,False,False
2024-07-02 16:00:00+00:00,0.9076,1.05,0.9076,1.05,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404909230876899,1.2459009921962096,1.239831729281768,1.2333975423682633,1.2319146507897671,1.221227468805704,,,1.239831729281768,1.221227468805704,,,1.1854605510882337,"rgba(239, 83, 80, 0.5)",0.21237075749225692,1.1985473782915006,-0.6994719049157068,58.88890612851725,4.108669562471455,True,False,True,False,True,6.792190398611904,0.714114,0.8325815,0.0,0.0,0.0,0.0,0.8131893792667683,0.8734083323031278,False,False,False,False,-0.02801289066118791,-0.04682355693754461,False,False,False,False,9447.0,709.3339921360363,False,False,False,False,468.24136551579204,False,False,False,False
2024-07-03 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404909230876899,1.2459009921962096,1.239831729281768,1.2333975423682633,1.2319146507897671,1.221227468805704,,,1.239831729281768,1.221227468805704,,,1.1854605510882337,"rgba(239, 83, 80, 0.5)",0.2158594026233236,1.1985473782915006,-0.5491879290445674,60.68449340076988,5.982226834138032,True,False,True,False,True,7.364635926506445,0.7229140000000001,0.8326065,0.0,0.0,0.0,0.0,0.8334359311090135,0.8739278532441417,False,False,False,False,0.028068280445696866,-0.00937763824592387,False,False,False,False,9447.0,844.8016821804388,False,False,False,False,460.9818094612836,False,False,False,False
2024-07-04 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9404909230876899,1.2459009921962096,1.239831729281768,1.2333975423682633,1.2319146507897671,1.221227468805704,,,1.239831729281768,1.221227468805704,,,1.1854605510882337,"rgba(239, 83, 80, 0.5)",0.21897648787355853,1.1985473782915006,-0.5413703518706181,61.88155158227163,7.297570659779801,True,False,True,False,True,7.364635926506445,0.733314,0.8326315,0.0,0.0,0.0,0.0,0.8334359311090135,0.8739278532441417,False,False,False,False,0.028068280445696866,0.009345321099886499,False,False,False,False,9447.0,978.169097960587,False,False,False,False,453.8348046634342,False,False,False,False
2024-07-05 16:00:00+00:00,1.08,1.08,0.92,1.05,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943081269154498,1.2427317959853046,1.2367733409621375,1.2304674085024414,1.2290108870174685,1.2185128002181007,,,1.2367733409621375,1.2185128002181007,,,1.1834295836399917,"rgba(239, 83, 80, 0.5)",0.22107174875432328,1.1836499509687775,-0.60455463767694,61.82888799772361,7.498702765926268,True,False,True,False,True,6.651109596972656,0.7431139999999999,0.8324564999999999,0.0,0.0,0.0,0.0,0.8155847980616054,0.8766281575882517,False,False,False,False,-0.01626184746521466,-0.0034582631826640814,False,False,False,False,8944.0,1101.6703522557716,False,False,False,False,454.5970557539236,False,False,False,False
2024-07-08 16:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943081269154498,1.2427317959853046,1.2367733409621375,1.2304674085024414,1.2290108870174685,1.2185128002181007,,,1.2367733409621375,1.2185128002181007,,,1.1834295836399917,"rgba(239, 83, 80, 0.5)",0.22236727732565018,1.1836499509687775,-0.7134590704028789,61.05539759295902,7.498702765926268,True,False,True,False,True,6.054024158113229,0.7516079999999999,0.8321565,0.0,0.0,0.0,0.0,0.8268735573908287,0.8810422809568919,False,False,False,False,-0.0024100044635555064,-0.002934133823109794,False,False,False,False,8944.0,1223.2568584223488,False,False,False,False,447.5490393856457,False,False,False,False
2024-07-09 16:00:00+00:00,1.025,1.025,0.93,0.93,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,,1.231624698553592,1.213855330760131,,,1.1794025062582574,"rgba(239, 83, 80, 1.0)",0.22381747769671592,1.177640825907814,-1.10644096455854,57.901243395942615,7.498702765926268,True,False,True,False,False,3.8190970390747587,0.7540079999999999,0.8313815,0.0,0.0,0.0,0.0,0.8165241564669767,0.8825311919474053,False,False,False,False,-0.028733692203913863,-0.01583391301351183,False,False,False,False,8244.0,1332.1055892995216,False,False,False,False,451.46300776726355,False,False,False,False
2024-07-10 16:00:00+00:00,0.9651,0.9651,0.9651,0.9651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,,1.231624698553592,1.213855330760131,,,1.1794025062582574,"rgba(239, 83, 80, 1.0)",0.2257009240502009,1.177640825907814,-0.9416923160692962,56.64385257605973,10.65819008444845,True,False,True,False,False,4.551446388867586,0.7554479999999999,0.8307819999999999,0.0,0.0,0.0,0.0,0.8173687247547605,0.8863242931332949,False,False,False,False,-0.03561063777290542,-0.025722275393208625,False,False,False,False,8244.0,1439.2667429537926,False,False,False,False,444.4635812902517,False,False,False,False
2024-07-11 16:00:00+00:00,0.9651,0.9651,0.9651,0.9651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,,1.231624698553592,1.213855330760131,,,1.1794025062582574,"rgba(239, 83, 80, 0.5)",0.22703330273629202,1.177640825907814,-0.9361658547278784,55.80559202947113,9.714512936026665,True,False,True,False,False,4.551446388867586,0.7607499999999999,0.8301824999999999,0.0,0.0,0.0,0.0,0.8173687247547605,0.8863242931332949,False,False,False,False,-0.03561063777290542,-0.03066645658305702,False,False,False,False,8244.0,1544.7664833731137,False,False,False,False,437.5726730531935,False,False,False,False
2024-07-12 16:00:00+00:00,0.9651,0.9651,0.9651,0.9651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439210431190291,1.2374262492247121,1.231624698553592,1.225503405883129,1.2240843100089507,1.213855330760131,,,1.231624698553592,1.213855330760131,,,1.1794025062582574,"rgba(239, 83, 80, 0.5)",0.2282468055448727,1.177640825907814,-0.931188611382467,55.246751665078726,8.987733146638043,True,False,True,False,False,4.551446388867596,0.7660520000000001,0.8295830000000001,0.0,0.0,0.0,0.0,0.8173687247547605,0.8863242931332949,False,False,False,False,-0.03561063777290542,-0.03313854717798122,False,False,False,False,8244.0,1648.6305689022126,False,False,False,False,430.7886006027564,False,False,False,False
2024-07-15 16:00:00+00:00,0.8781,0.939,0.8781,0.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435188716118617,1.2356825076665863,1.2299266530152737,1.2238598591610899,1.2224516821173554,1.212301385631695,,,1.2299266530152737,1.212301385631695,,,1.177956826533977,"rgba(239, 83, 80, 1.0)",0.22877837735665377,1.1755870883095418,-1.1171820137140611,53.29603846608938,6.974970776287677,False,False,True,False,False,3.4495607521446168,0.7704519999999999,0.828758,0.0,0.0,0.0,0.0,0.8115323772723735,0.8876066492051554,False,False,False,False,-0.06702541828749962,-0.05008198273274042,False,False,False,False,8044.0,1747.7835833378372,False,False,False,False,427.2104827639539,False,False,False,False
2024-07-16 16:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435188716118617,1.2356825076665863,1.2299266530152737,1.2238598591610899,1.2224516821173554,1.212301385631695,,,1.2299266530152737,1.212301385631695,,,1.177956826533977,"rgba(239, 83, 80, 1.0)",0.22891042034066097,1.1755870883095418,-1.116537586751975,51.99556300009648,5.6176740948150865,False,False,False,False,False,3.4495607521446168,0.7748520000000001,0.827933,0.0,0.0,0.0,0.0,0.843092651073168,0.8865546218487395,False,False,False,False,-0.0606560183382148,-0.05536900053547761,False,False,False,False,8044.0,1845.3993417357,False,False,False,False,420.58706442652823,False,False,False,False
2024-07-17 16:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435188716118617,1.2356825076665863,1.2299266530152737,1.2238598591610899,1.2224516821173554,1.212301385631695,,,1.2299266530152737,1.212301385631695,,,1.177956826533977,"rgba(239, 83, 80, 1.0)",0.2296204161120981,1.1755870883095418,-1.1130852066079657,51.12857935610121,4.656138793523596,False,False,False,False,False,3.4495607521446168,0.7792520000000001,0.827108,0.0,0.0,0.0,0.0,0.8404756074334067,0.8855059450929176,False,False,False,False,-0.0606560183382148,-0.0580125094368462,False,False,False,False,8044.0,1941.5016775227434,False,False,False,False,414.06633474549676,False,False,False,False
2024-07-18 16:00:00+00:00,0.92,0.92,0.7651,0.7651,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 0, 0, 1.0)",0.2291298395595261,1.1732766708137992,-1.7814208380648655,45.61790158164166,-0.505086641656483,False,True,False,True,False,0.0,0.780554,0.8255085,0.0,0.0,0.0,0.0,0.8231297048830857,0.8878688961428287,False,False,False,False,-0.10386218528140087,-0.08093734735912353,False,False,False,False,7901.0,2033.897000351848,False,False,False,False,409.8637559122332,False,False,False,False
2024-07-19 16:00:00+00:00,0.7651,0.7651,0.7651,0.7651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 0, 0, 1.0)",0.22861875998310774,1.1732766708137992,-1.7854032225700054,41.944116398668626,-3.7429242802614198,False,True,False,True,False,0.0,0.7818560000000001,0.823909,0.0,0.0,0.0,0.0,0.8231297048830857,0.9085070947971488,False,False,False,False,-0.14745847171095383,-0.11419790953503868,False,False,False,False,7901.0,2124.8598375556953,False,False,False,False,403.50927907638464,False,False,False,False
2024-07-22 16:00:00+00:00,0.7274,0.7274,0.7274,0.7274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.2281975578190797,1.1732766708137992,-1.9539064093196845,38.52061711411756,-6.717585580804595,False,True,False,True,False,0.0,0.7847839999999999,0.8221209999999999,0.0,0.0,0.0,0.0,0.8240136811963091,0.9089643652561247,False,False,False,False,-0.16887252760222957,-0.14153521856863413,False,False,False,False,7901.0,2214.412398213746,False,False,False,False,397.25332126124687,False,False,False,False
2024-07-23 16:00:00+00:00,0.7274,0.7274,0.7274,0.7274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.22776695474908845,1.1732766708137992,-1.9576003521010483,36.23828425775019,-8.674900733973296,False,True,False,True,False,0.0,0.7877120000000001,0.8203330000000001,0.0,0.0,0.0,0.0,0.8240136811963091,0.9089643652561248,False,False,False,False,-0.16887252760222957,-0.15520387308543185,False,False,False,False,7901.0,2302.576547078649,False,False,False,False,391.09435504014226,False,False,False,False
2024-07-24 16:00:00+00:00,0.7274,0.7274,0.7274,0.7274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.2274433444709732,1.1732766708137992,-1.9603856593425306,34.71672902017193,-10.039761718077635,False,True,False,True,False,0.0,0.7906400000000001,0.818545,0.0,0.0,0.0,0.0,0.8240136811963091,0.9089643652561248,False,False,False,False,-0.16887252760222957,-0.1620382003438307,False,False,False,False,7901.0,2389.373809914639,False,False,False,False,385.03087666742687,False,False,False,False
2024-07-25 16:00:00+00:00,0.743,0.743,0.743,0.743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 0, 0, 1.0)",0.22710141066916686,1.1732766708137992,-1.8946455222183127,34.78229071384346,-10.07709990328567,False,True,False,True,False,0.0,0.794082,0.816835,0.0,0.0,0.0,0.0,0.8243768852198761,0.9091522463883157,False,False,False,False,-0.15999401882971795,-0.16101610958677431,False,False,False,False,7901.0,2474.8253787531717,False,False,False,False,379.06140571134273,False,False,False,False
2024-07-26 16:00:00+00:00,0.72,0.72,0.72,0.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.22677484469708065,1.1732766708137992,-1.9987960808407705,33.9774504079302,-11.072936476405353,False,True,False,True,False,0.0,0.797482,0.8150099999999999,0.0,0.0,0.0,0.0,0.8249096520615157,0.9094278403545332,False,False,False,False,-0.17309328456593548,-0.1670546970763549,False,False,False,False,7901.0,2558.952117067076,False,False,False,False,373.1844846925622,False,False,False,False
2024-07-29 16:00:00+00:00,0.693,0.693,0.693,0.693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(255, 26, 202, 1.0)",0.22651275052709288,1.1732766708137992,-2.120307442720996,32.493216546087176,-12.728969087702765,False,True,False,True,False,0.0,0.8003420000000001,0.81305,0.0,0.0,0.0,0.0,0.8255309641467773,0.9097492377247398,False,False,False,False,-0.18854644237888563,-0.17780056972762026,False,False,False,False,7901.0,2641.7745648644855,False,False,False,False,367.3986787283364,False,False,False,False
2024-07-30 16:00:00+00:00,5.9,5.9,5.9,5.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942373918534891,1.2340817559985036,1.2283612780162136,1.2223377117757792,1.2209380051658014,1.2108489583868263,,,1.2283612780162136,1.2108489583868263,,,1.1764902713130025,"rgba(0, 255, 0, 1.0)",0.6360826136411644,1.1732766708137992,7.430989666780462,53.82420027941791,-2.785648685826011,False,False,True,False,True,20.0,0.907342,0.837125,0.0,0.0,0.0,0.0,0.8964169228608436,0.9464177031476773,False,False,False,False,0.3428282408658704,0.08251383556912506,False,False,False,False,7901.0,2723.3129437037956,False,False,False,False,361.7025751821606,False,False,False,False
2024-07-31 16:00:00+00:00,8.05,8.2,7.76,7.76,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906666666666666,1.105163295094774,1.3009752801657628,1.2947502024043713,1.2879229416384048,1.2863996968757536,1.2753808061029879,,7.906666666666666,1.2947502024043713,1.2753808061029879,,,2.2081798412783886,"rgba(0, 255, 0, 1.0)",1.0226939694553592,1.7472695807550118,5.879305636706842,68.36850356116459,9.396116082974082,True,False,True,False,True,20.0,1.051542,0.8704999999999999,0.0,0.0,0.0,0.0,0.9121779859484778,0.9254620992603766,False,False,False,False,0.3428282446005495,0.21267104008483728,False,False,False,False,8280.0,2809.4631306231163,False,False,False,False,361.9707523111193,False,False,False,False
2024-08-01 16:00:00+00:00,9.26,9.26,9.16,9.16,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056627816627817,1.1300285497622562,1.3113997393563155,1.305095432438332,1.2981427239272263,1.2966000860037497,1.285435348994709,,8.056627816627817,1.305095432438332,1.285435348994709,,,2.2404756710157723,"rgba(0, 255, 0, 1.0)",1.3965969983144388,2.2724637827531207,4.9316561796706475,78.22542872850555,17.114219584422756,True,False,True,False,True,20.0,1.223742,0.9108750000000001,0.0,0.0,0.0,0.0,0.9337278757008318,0.8982068476919883,False,False,False,False,0.34282824597610173,0.2777496430304695,False,False,False,False,8330.0,2895.052849528184,False,False,False,False,357.1339964613345,False,False,False,False
2024-08-02 16:00:00+00:00,8.61,8.61,8.61,8.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056627816627817,1.1300285497622562,1.3113997393563155,1.305095432438332,1.2981427239272263,1.2966000860037497,1.285435348994709,,8.056627816627817,1.305095432438332,1.285435348994709,,,2.2404756710157723,"rgba(0, 255, 0, 1.0)",1.647347083178787,2.2724637827531207,3.847116543902645,82.27239333942664,19.832090233843985,True,False,True,False,True,20.0,1.3849420000000001,0.9484999999999999,0.0,0.0,0.0,0.0,0.935881678622499,0.8931006771688905,False,False,False,False,0.2929834611107426,0.285366552070606,False,False,False,False,8330.0,2979.315596047127,False,False,False,False,351.59703527588744,False,False,False,False
2024-08-05 16:00:00+00:00,8.61,8.61,8.61,8.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056627816627817,1.1300285497622562,1.3113997393563155,1.305095432438332,1.2981427239272263,1.2966000860037497,1.285435348994709,,8.056627816627817,1.305095432438332,1.285435348994709,,,2.2404756710157723,"rgba(0, 255, 0, 1.0)",1.858529320403636,2.2724637827531207,3.409973761334306,84.97036974670738,21.90726098926004,True,False,True,False,True,20.0,1.5461420000000001,0.9861249999999999,0.0,0.0,0.0,0.0,0.935881678622499,0.8931006771688905,False,False,False,False,0.2929834611107426,0.2891750065906743,False,False,False,False,8330.0,3062.271943395234,False,False,False,False,346.1459184499047,False,False,False,False
