date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_354,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_303,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_230,aVWAP_peak_208,aVWAP_peak_189,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_105,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_264,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_164,aVWAP_valley_114,aVWAP_valley_68,aVWAP_valley_49,aVWAP_OB_bull_367,aVWAP_OB_bear_354,aVWAP_OB_bear_230,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,32.685,32.685,32.685,32.685,0.0,,,,,,,,,,,,,32.71486832081837,32.13600165530481,32.13860347824388,32.14618131259096,32.09505949597297,32.09488619840351,32.056353692160144,32.05856548980606,31.928452405605018,,,,,,,,32.26531805817116,32.13465464267777,32.15157159497326,32.0643662464244,,,,32.15268327624249,32.152108005433966,32.153977635561645,"rgba(38, 166, 154, 0.5)",0.5418911911658078,32.227465973456276,0.8443282230873727,49.139136052077475,-5.197478525774713,False,True,False,False,True,1.7233528064161838,32.9336,,0.0,0.0,0.0,0.0,0,0.948713023434498,0.8726469458317313,False,False,False,False,0.09145410411633151,0.07919134004016702,False,False,False,False,-24754.0,-15388.363707539946,False,False,False,False,389.5918342204488,False,False,False,False
2024-07-08 17:00:00+00:00,32.62,32.67,32.62,32.665,584.0,,,,,,,,,,,,,32.709367610531544,32.1447013423465,32.14723334293394,32.15457564383275,32.10220536833079,32.102030055365134,32.06321961318692,32.06537590855764,31.935118290431014,,,,,,,,32.36895957740009,32.14342341164968,32.1586568817726,32.071544786063605,,,,32.16664706403095,32.158203019501805,32.185646164221495,"rgba(38, 166, 154, 0.5)",0.5419190707839264,32.23898865606114,0.7861161691958971,50.53605834186091,-4.0334225596431,False,False,False,False,True,1.542893077835501,32.9377,,0.0,0.0,0.0,0.0,0,0.9466794995187673,0.8723772858517793,False,False,False,False,0.08178182479409729,0.08048658241713216,False,False,False,False,-25338.0,-15542.621634554831,False,False,False,False,392.60591431005423,False,False,False,False
2024-07-09 17:00:00+00:00,32.535,32.605,32.535,32.57,248.0,,,,,,,,,,,,,32.704400210788535,32.14772664257304,32.15023168801952,32.15748472869311,32.10474189387148,32.10456603443754,32.06568957498099,32.06782462937235,31.937593579524904,,,,,,,,32.38951958762886,32.14647381371164,32.16111692550079,32.07411869018121,,,,32.17011446148338,32.16002877580683,32.19280725425563,"rgba(38, 166, 154, 0.5)",0.5422653766734269,32.24145417458138,0.6058764574535714,49.893988209495724,-4.0334225596431,False,True,False,False,True,0.6801092208181387,32.9473,,0.0,0.0,0.0,0.0,0,0.9472569778633292,0.8725697786333001,False,False,False,False,0.06368594750519677,0.07208626496116446,False,False,False,False,-25586.0,-15698.332927042353,False,False,False,False,390.3639621502084,False,False,False,False
2024-07-10 17:00:00+00:00,32.57,32.95,32.57,32.945,1014.0,,,,,,,,,,,,,32.71931593912025,32.166773835405166,32.169153234024414,32.175972210784444,32.12029154456588,32.120110522040264,32.08046010122418,32.082490422926135,31.951465577271243,,,,,,,,32.516939517301545,32.16565424662651,32.17688354283383,32.08957542328527,,,,32.19500662441608,32.17622593192911,32.23726318251178,"rgba(38, 166, 154, 1.0)",0.5423377160019696,32.26540225584341,1.2530895862572098,54.29910615724154,-0.576846861878515,False,False,True,False,True,3.907862254612489,32.96,,0.0,0.0,0.0,0.0,0,0.9490555237550078,0.8612860141194416,False,False,False,False,0.10963717301555223,0.09086171898835835,False,False,False,False,-24572.0,-15835.909160731619,False,False,False,False,400.0327379308253,False,False,False,False
2024-07-11 17:00:00+00:00,33.28,33.29,33.22,33.29,383.0,,,,,,,,,,,,,32.74440694195093,32.17839124679407,32.180712360786465,32.187320031511454,32.12960672409159,32.12942183866612,32.08915000988248,32.09112861242317,31.95921443148837,,,,,,,,32.59206916099773,32.177342470942584,32.1866207861892,32.09869702303873,,,,32.211083202981754,32.18770579973274,32.263682360292066,"rgba(0, 255, 255, 0.75)",0.5457482837254043,32.282751286943814,1.8456287323167966,60.01517462892001,4.586006551683283,True,False,True,False,True,6.692849161426203,32.9764,,0.0,0.0,0.0,0.0,0,0.9583804143126169,0.8600753295668536,False,False,False,False,0.23207875793760432,0.16147023846298134,False,False,False,False,-24189.0,-15965.41444506136,False,False,False,False,399.76866447453347,False,False,False,False
2024-07-12 17:00:00+00:00,33.685,33.76,33.685,33.76,459.0,,,,,,,,,,,,33.73499999999999,32.795993306103924,32.19784885620914,32.20008608516184,32.20638002736712,32.1450895789997,32.14489769704605,32.10347396030842,32.105375104632785,31.971665139132863,,,,,,,,32.71461185081367,32.19691071151618,32.203025228510754,32.11375351656208,,,,32.34529364731175,32.360580975496184,32.30707532685067,"rgba(0, 255, 0, 1.0)",0.5578881511461101,32.41514873399615,2.4106109141071106,66.27454154629956,10.082545863219686,True,False,True,False,True,10.22054829974196,32.9961,,0.0,0.0,0.0,0.0,0,0.965523773441939,0.8564121992801654,False,False,False,False,0.34282822789229345,0.2521492331776374,False,False,False,False,-23730.0,-16085.795616455758,False,False,False,False,400.686979753998,False,False,False,False
2024-07-15 17:00:00+00:00,33.76,33.76,33.5,33.5,37.0,,,,,,,,,,,33.586666666666666,33.72393481182795,32.79929857266599,32.199246855474236,32.20147789443223,32.20774891890925,32.146209426831824,32.14601705940365,32.10451377178189,32.10640921383647,31.97257740221672,,,,,,,,32.72208429828624,32.19831665481854,32.20420589162304,32.114845219017084,,,,32.42890351051945,32.47219096309517,32.30986301593623,"rgba(0, 255, 255, 0.75)",0.5643481610202015,32.50906124216385,1.7558996844160457,66.82254510090925,10.335219221951988,True,False,True,False,True,7.806536424708536,33.0061,,0.0,0.0,0.0,0.0,0,0.9776247848536997,0.8502581755593791,False,False,False,False,0.3184865889679697,0.2853179110728036,False,False,False,False,-23767.0,-16204.884056510708,False,False,False,False,395.04842192835457,False,False,False,False
2024-07-16 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,33.586666666666666,33.72393481182795,32.79929857266599,32.199246855474236,32.20147789443223,32.20774891890925,32.146209426831824,32.14601705940365,32.10451377178189,32.10640921383647,31.97257740221672,,,,,,,,32.72208429828624,32.19831665481854,32.20420589162304,32.114845219017084,,,,32.42890351051945,32.47219096309517,32.30986301593623,"rgba(0, 255, 0, 1.0)",0.5736711868576527,32.50906124216385,2.0585638339357213,68.27760846393323,11.715257958470332,True,False,True,False,True,9.196483794619432,33.0221,,0.0,0.0,0.0,0.0,0,0.9758876020505023,0.8293146003417493,False,False,False,False,0.33404425136152555,0.30968108121716453,False,False,False,False,-23767.0,-16322.126164161704,False,False,False,False,388.92364019303125,False,False,False,False
2024-07-17 17:00:00+00:00,33.62,33.68,33.62,33.66,246.0,,,,,,,,,,,33.644617196702,33.70052785265049,32.82239327983584,32.20891378176544,32.21110293655285,32.21721831673501,32.15395344222574,32.15375769784772,32.11169951404735,32.1135561043709,31.978866049157386,,,,,,,,32.7722787028922,32.20803784175267,32.212380848640514,32.12238953341572,,,,32.44211287323946,32.48332783380825,32.328771731675275,"rgba(0, 255, 255, 0.75)",0.5818408810068686,32.52433341397143,1.9518507947796755,68.82576146256064,12.423073916489898,True,False,True,False,True,8.916803518979442,33.037499999999994,,0.0,0.0,0.0,0.0,0,0.9736192825963171,0.8293793888783438,False,False,False,False,0.32286524878818107,0.3162731650026728,False,False,False,False,-24013.0,-16441.364518205708,False,False,False,False,386.7077698024416,False,False,False,False
2024-07-18 17:00:00+00:00,33.66,33.66,33.66,33.66,0.0,,,,,,,,,,,33.644617196702,33.70052785265049,32.82239327983584,32.20891378176544,32.21110293655285,32.21721831673501,32.15395344222574,32.15375769784772,32.11169951404735,32.1135561043709,31.978866049157386,,,,,,,,32.7722787028922,32.20803784175267,32.212380848640514,32.12238953341572,,,,32.44211287323946,32.48332783380825,32.328771731675275,"rgba(0, 255, 255, 0.75)",0.5896397434256497,32.52433341397143,1.9260346655580625,69.1911967949789,13.110257511520146,True,False,True,False,True,8.916803518979442,33.0475,,0.0,0.0,0.0,0.0,0,0.974754287916746,0.8429369820774706,False,False,False,False,0.32560369790502164,0.3209384314538472,False,False,False,False,-24013.0,-16558.754215597866,False,False,False,False,380.71230050317894,False,False,False,False
2024-07-19 17:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,33.644617196702,33.70052785265049,32.82239327983584,32.20891378176544,32.21110293655285,32.21721831673501,32.15395344222574,32.15375769784772,32.11169951404735,32.1135561043709,31.978866049157386,,,,,,,,32.7722787028922,32.20803784175267,32.212380848640514,32.12238953341572,,,,32.44211287323946,32.48332783380825,32.328771731675275,"rgba(0, 255, 255, 0.75)",0.5937307607125102,32.52433341397143,1.5085399734952558,65.87920388249758,13.110257511520146,True,False,True,False,False,6.657362201000481,33.0527,,0.0,0.0,0.0,0.0,0,0.9694759070838923,0.8435400268765587,False,False,False,False,0.26106847978229125,0.29100345561806923,False,False,False,False,-24013.0,-16674.32391768162,False,False,False,False,374.80978421630795,False,False,False,False
2024-07-22 17:00:00+00:00,33.42,33.48,33.42,33.48,8.0,,,,,,,,,,,33.63954180985109,33.697962222222216,32.82295350539996,32.20918420649716,32.21137213166284,32.217483005874726,32.15417164397292,32.15397580931309,32.11190291213315,32.113758371828084,31.979046246730338,,,,,,,,32.773482064741906,32.2083098005141,32.212609690855594,32.12260280889171,,,,32.44189041536592,32.48285016958959,32.32925109125083,"rgba(0, 255, 255, 0.75)",0.5981947466795369,32.52419370992094,1.5978179269954405,64.22996198166365,13.110257511520146,True,False,True,False,False,7.1235758900098745,33.058,,0.0,0.0,0.0,0.0,0,0.9691561590688642,0.8450048496605227,False,False,False,False,0.2690100436513139,0.2800067496346916,False,False,False,False,-24005.0,-16787.977810430744,False,False,False,False,369.12281081760545,False,False,False,False
2024-07-23 17:00:00+00:00,33.48,33.48,33.48,33.48,0.0,,,,,,,,,,,33.63954180985109,33.697962222222216,32.82295350539996,32.20918420649716,32.21137213166284,32.217483005874726,32.15417164397292,32.15397580931309,32.11190291213315,32.113758371828084,31.979046246730338,,,,,,,,32.773482064741906,32.2083098005141,32.212609690855594,32.12260280889171,,,,32.44189041536592,32.48285016958959,32.32925109125083,"rgba(0, 255, 255, 0.75)",0.6027777891255649,32.52419370992094,1.5856693914777868,63.13046738110771,13.110257511520146,True,False,True,False,False,7.123575890009885,33.059,,0.0,0.0,0.0,0.0,0,0.9698853701185145,0.8432096366815611,False,False,False,False,0.2769848836596657,0.27849581664717865,False,False,False,False,-24005.0,-16899.869627323293,False,False,False,False,363.3999765413635,False,False,False,False
2024-07-24 17:00:00+00:00,33.48,33.48,33.48,33.48,0.0,,,,,,,,,,,33.63954180985109,33.697962222222216,32.82295350539996,32.20918420649716,32.21137213166284,32.217483005874726,32.15417164397292,32.15397580931309,32.11190291213315,32.113758371828084,31.979046246730338,,,,,,,,32.773482064741906,32.2083098005141,32.212609690855594,32.12260280889171,,,,32.44189041536592,32.48285016958959,32.32925109125083,"rgba(0, 255, 255, 0.75)",0.6058383960778685,32.52419370992094,1.5776588216706726,62.397470980737076,17.70327338243706,True,False,True,False,False,7.123575890009885,33.05479999999999,,0.0,0.0,0.0,0.0,0,0.9697619976589922,0.8451033944596167,False,False,False,False,0.2769848836596657,0.2777403501534222,False,False,False,False,-24005.0,-17010.026687364792,False,False,False,False,357.7658683779315,False,False,False,False
2024-07-25 17:00:00+00:00,33.48,33.48,32.965,32.965,5070.0,,,,,,,,,,,33.16396319094696,33.20899856815578,32.93515990593768,32.32092908121638,32.32257856268025,32.32679669418902,32.24823913207688,32.24801409939411,32.20132567999402,32.202677942756544,32.061913209838195,,,,,,,,32.96445343289774,32.32064855919932,32.308839923316555,32.21566818719377,,,,32.47001374465288,32.47641782428962,32.45240252565185,"rgba(38, 166, 154, 0.5)",0.6059097247896231,32.5617012792241,0.6656085952671074,55.113542427525616,10.749861046016505,True,False,True,False,False,2.313766488521125,33.0417,,0.0,0.0,0.0,0.0,0,0.946559015763167,0.8523644752018444,False,False,False,False,0.2095336597570035,0.24363700495521284,False,False,False,False,-29075.0,-17197.08053717309,False,False,False,False,430.8237618914519,False,False,False,False
2024-07-26 17:00:00+00:00,32.965,33.315,32.965,33.315,54.0,,,,,,,,,,,33.16430594028932,33.20890052207467,32.93615866657296,32.32205355800798,32.32369816204613,32.32789923315997,32.24920700648958,32.24898171019137,32.20225145444644,32.20359892996219,32.06277899266365,,,,,,,,32.96575598184819,32.32177830218662,32.30982543069547,32.216627786417824,,,,32.47092144513683,32.47725765235493,32.45349687528703,"rgba(38, 166, 154, 1.0)",0.6025834546516056,32.56263906392272,1.248558901293219,54.294426385928055,9.998734242585243,False,False,True,False,False,5.150748057828295,33.0356,,0.0,0.0,0.0,0.0,0,0.9473583826053777,0.8598130841121485,False,False,False,False,0.18834175134119602,0.21598937814820443,False,False,False,False,-29021.0,-17380.397117992114,False,False,False,False,424.9815330249177,False,False,False,False
2024-07-29 17:00:00+00:00,33.245,33.315,33.245,33.315,123.0,,,,,,,,,,,33.16713464547971,33.21059807681618,32.93920545336306,32.32487580260936,32.326508702768194,32.33066835634251,32.25162033464455,32.2513943338726,32.20455074527837,32.20588662302068,32.0649078207963,,,,,,,,32.96983857826663,32.32461362646068,32.312297013357345,32.21901370118426,,,,32.4735409209507,32.47975917227195,32.45644072981723,"rgba(38, 166, 154, 1.0)",0.5984094006705244,32.56538714534761,1.252675599367993,53.74834902486302,9.322605415786853,False,False,True,False,False,5.150748057828295,33.0287,,0.0,0.0,0.0,0.0,0,0.9577491837910493,0.8663337814480496,False,False,False,False,0.22441314857347025,0.22020126336083734,False,False,False,False,-29021.0,-17560.871581279054,False,False,False,False,420.29964879197325,False,False,False,False
2024-07-30 17:00:00+00:00,33.315,33.315,33.18,33.18,100.0,,,,,,,,,,,33.16816099089511,33.210834290088016,32.9411829965864,32.327000842029044,32.32862469188136,32.332752608232916,32.25344893013468,32.253222426677674,32.206298748386935,32.207625694669595,32.06653938652377,,,,,,,,32.972411029337636,32.326748508199955,32.314161118146046,32.220825603525384,,,,32.4753225243543,32.48142650964596,32.45853656480226,"rgba(38, 166, 154, 1.0)",0.5795227377796761,32.56723318884941,1.0573645712302582,51.79682026882959,7.260026341650473,False,False,False,False,False,3.9137455521643005,33.0199,,0.0,0.0,0.0,0.0,0,0.9551578137028472,0.8672055427251721,False,False,False,False,0.2159913998601263,0.2180963316104818,False,False,False,False,-29121.0,-17740.098378468527,False,False,False,False,415.3337627641907,False,False,False,False
2024-07-31 17:00:00+00:00,33.89,33.97,33.89,33.96,701.0,,,,,,,,,,33.94,33.253515012883206,33.28602481121898,32.98738973580589,32.3532604488415,32.35479465437218,32.35858797676373,32.27537046651337,32.2751359365444,32.22686992557986,32.228103830112524,32.08482939669099,,,,,,,,33.03627919020716,32.35312431974375,32.33711005510474,32.24226100696049,,,,32.59954104795892,32.63532351627722,32.492193643004036,"rgba(0, 255, 0, 1.0)",0.569108082009964,32.7121791413544,2.192590297151599,56.9262597820545,7.260026341650473,True,False,True,False,True,9.842483821131047,33.0326,,0.0,0.0,0.0,0.0,0,0.9592375919984892,0.8616720135874685,False,False,False,False,0.34282822869811674,0.2804622801542993,False,False,False,False,-28420.0,-17905.678248569788,False,False,False,False,419.76269667482336,False,False,False,False
2024-08-01 17:00:00+00:00,33.13,33.13,33.07,33.07,100.0,,,,,,,,,,33.833882646691634,33.250975565564005,33.28318304822653,32.9880624576586,32.35496748457254,32.356494040326986,32.36026130557461,32.27687814628367,32.2766432971383,32.22832843294636,32.229554784911834,32.08622733088562,,,,,,,,33.03678031716418,32.354838941114416,32.338623006383585,32.24376617189256,,,,32.59371668608347,32.62712154506506,32.49350210913869,"rgba(38, 166, 154, 0.5)",0.5486312780723792,32.70627380495101,0.6629702125750927,53.131357039216894,7.260026341650473,False,False,True,False,False,2.332988225196676,33.035,,0.0,0.0,0.0,0.0,0,0.9645705805972908,0.859209794101279,False,False,False,False,0.1407130674515365,0.2105876738029179,False,False,False,False,-28520.0,-18070.24137649894,False,False,False,False,414.8051354860664,False,False,False,False
2024-08-02 17:00:00+00:00,32.47,32.525,32.47,32.525,23.0,,,,,,,,,,33.796836569579284,33.248326369545026,33.280602514087555,32.98733765383608,32.35504828400722,32.35657383449613,32.3603383028834,32.27697591958806,32.27674112150684,32.228436567458296,32.229662038984706,32.08636177420625,,,,,,,,33.03564538148872,32.35492015318185,32.338700638733776,32.243873487739215,,,,32.59102378820765,32.6236034125149,32.49328491528589,#000000,0.5275423470471182,32.70346919311352,-0.33830306536051624,47.84430320667694,4.3040451992940945,False,True,False,True,False,0.0,33.0186,,0.0,0.0,0.0,0.0,0,0.9597742992355287,0.8660356752821252,False,False,False,False,0.0017187401744121389,0.10615320698866502,False,False,False,False,-28543.0,-18232.609727250896,False,False,False,False,408.73063726147615,False,False,False,False
2024-08-05 17:00:00+00:00,31.63,31.63,31.63,31.63,0.0,,,,,,,,,,33.796836569579284,33.248326369545026,33.280602514087555,32.98733765383608,32.35504828400722,32.35657383449613,32.3603383028834,32.27697591958806,32.27674112150684,32.228436567458296,32.229662038984706,32.08636177420625,,,,,,,,33.03564538148872,32.35492015318185,32.338700638733776,32.243873487739215,,,,32.59102378820765,32.6236034125149,32.49328491528589,"rgba(255, 26, 202, 1.0)",0.5338461751654616,32.70346919311352,-2.0108211748090303,41.19833633444401,-1.629651125767552,False,True,False,True,False,0.0,32.9843,,0.0,0.0,0.0,0.0,0,0.9588506562610846,0.8728272437034403,True,False,False,False,-0.1996962000841287,-0.046771496547731835,False,False,False,False,-28543.0,-18392.4607392315,False,False,False,False,402.39372815664706,False,False,False,False
2024-08-06 17:00:00+00:00,31.635,31.79,31.635,31.79,200.0,,,,,,,,,,33.394785156249995,33.20299484639247,33.23728642980854,32.97119647626432,32.35220510042567,32.35373043431602,32.35750669580193,32.27499032347248,32.274757378136385,32.226786443778536,32.22801397624038,32.08539673076656,,,,,,,31.738333333333333,33.01193502695788,32.35206551849193,32.33629849691247,32.24208538921802,,,,32.50825692685687,32.57997083263777,32.33614355298273,"rgba(255, 0, 0, 1.0)",0.5442719742757617,32.63533162776344,-1.5531419358644871,37.923556585158614,-4.407980251526311,False,True,False,True,False,0.0,32.9504,,0.0,0.0,0.0,0.0,0,0.9631999999999993,0.8670222222222217,False,False,False,False,-0.18009937360555814,-0.11343543507664498,False,False,False,False,-28343.0,-18546.732665755044,False,False,False,False,399.2558408984044,False,False,False,False
2024-08-07 17:00:00+00:00,32.1,32.1,31.86,31.86,100.0,,,,,,,,,,33.265355871886115,33.18431701666173,33.21932096200895,32.964576057181986,32.351257110221844,32.35278120650361,32.356558528073634,32.274374022629004,32.27414181162884,32.22630446595632,32.22753174270963,32.085195425533385,,,,,,,31.80555555555556,33.0022281083039,32.35111384404566,32.33550726084468,32.24155209344749,,,,32.5010394754819,32.565142851749584,32.34719137243946,"rgba(239, 83, 80, 1.0)",0.5479575672399724,32.626850600766076,-1.399470774039411,36.269385325340636,-5.885744512838052,False,True,False,True,False,0.0,32.9304,,0.0,0.0,0.0,0.0,0,0.9682595662140706,0.861047434314935,False,False,False,False,-0.11741157374010759,-0.11542350440837629,False,False,False,False,-28243.0,-18697.06239186737,False,False,False,False,394.61621545811903,False,False,False,False
2024-08-08 17:00:00+00:00,31.86,31.86,31.86,31.86,0.0,,,,,,,,,,33.265355871886115,33.18431701666173,33.21932096200895,32.964576057181986,32.351257110221844,32.35278120650361,32.356558528073634,32.274374022629004,32.27414181162884,32.22630446595632,32.22753174270963,32.085195425533385,,,,,,,31.80555555555556,33.0022281083039,32.35111384404566,32.33550726084468,32.24155209344749,,,,32.5010394754819,32.565142851749584,32.34719137243946,"rgba(239, 83, 80, 1.0)",0.5492795609123731,32.626850600766076,-1.396102559309344,35.16660448546199,-7.079141596157697,False,True,False,True,False,0.0,32.9031,,0.0,0.0,0.0,0.0,0,0.9650872817955103,0.8712148200926251,False,False,False,False,-0.1453908662755498,-0.13040718534196305,False,False,False,False,-28243.0,-18845.061424551597,False,False,False,False,388.49813459830324,False,False,False,False
2024-08-09 17:00:00+00:00,31.86,31.86,31.86,31.86,0.0,,,,,,,,,,33.265355871886115,33.18431701666173,33.21932096200895,32.964576057181986,32.351257110221844,32.35278120650361,32.356558528073634,32.274374022629004,32.27414181162884,32.22630446595632,32.22753174270963,32.085195425533385,,,,,,,31.80555555555556,33.0022281083039,32.35111384404566,32.33550726084468,32.24155209344749,,,,32.5010394754819,32.565142851749584,32.34719137243946,"rgba(239, 83, 80, 1.0)",0.5551189548683301,32.626850600766076,-1.3814167108524833,34.43141725887622,-8.108974652622337,False,True,False,True,False,0.0,32.8733,,0.0,0.0,0.0,0.0,0,0.9714494875549039,0.8645680819912146,False,False,False,False,-0.1995904393607575,-0.16499881235136027,False,False,False,False,-28243.0,-18990.765898589558,False,False,False,False,382.4749077053063,False,False,False,False
2024-08-12 17:00:00+00:00,31.86,32.57,31.86,32.57,32.0,,,,,,,,,,33.23955594002306,33.18030885094691,33.21541201341972,32.96328186400137,32.351243929156894,32.352766938725594,32.3565416619388,32.274408712866425,32.27417662121267,32.226361994826476,32.22758839968539,32.085305313755605,,,,,,,31.856425702811247,33.00029541008277,32.35110071311532,32.33550587280684,32.24160391340402,,,,32.50187552075171,32.56224602004658,32.35698632244404,#000000,0.5539380474027881,32.627552344902256,-0.1038967176421574,39.535978867874746,-8.108974652622337,False,True,False,True,True,0.0,32.853699999999996,,0.0,0.0,0.0,0.0,0,0.971744249230211,0.8502082955986228,False,False,False,False,-0.14058701365829948,-0.1527929130048299,False,False,False,False,-28211.0,-19133.7152645029,False,False,False,False,377.0411882059992,False,False,False,False
2024-08-13 17:00:00+00:00,32.88,32.88,32.88,32.88,0.0,,,,,,,,,,33.23955594002306,33.18030885094691,33.21541201341972,32.96328186400137,32.351243929156894,32.352766938725594,32.3565416619388,32.274408712866425,32.27417662121267,32.226361994826476,32.22758839968539,32.085305313755605,,,,,,,31.856425702811247,33.00029541008277,32.35110071311532,32.33550587280684,32.24160391340402,,,,32.50187552075171,32.56224602004658,32.35698632244404,#000000,0.5446767203853896,32.627552344902256,0.46348163167158274,44.773494578509975,-12.949078367494636,False,True,False,True,True,1.4621371634393547,32.8447,,0.0,0.0,0.0,0.0,0,0.9947530305771658,0.8548941559616422,False,False,False,False,0.042473639866996364,-0.05515963656891676,False,False,False,False,-28211.0,-19274.44836117727,False,False,False,False,371.19558838885195,False,False,False,False
2024-08-14 17:00:00+00:00,33.085,33.085,33.085,33.085,0.0,,,,,,,,,,33.23955594002306,33.18030885094691,33.21541201341972,32.96328186400137,32.351243929156894,32.352766938725594,32.3565416619388,32.274408712866425,32.27417662121267,32.226361994826476,32.22758839968539,32.085305313755605,,,,,,,31.856425702811247,33.00029541008277,32.35110071311532,32.33550587280684,32.24160391340402,,,,32.50187552075171,32.56224602004658,32.35698632244404,"rgba(38, 166, 154, 0.5)",0.5393734937553205,32.627552344902256,0.8481092608255979,49.388924444094236,-8.639547035438767,False,False,False,False,True,2.8301445683036164,32.8366,32.197775,0.0,0.0,0.0,0.0,0,0.9902860226659462,0.8573484439647412,False,False,False,False,0.09891049308370312,0.02187542825739318,False,False,False,False,-28211.0,-19412.999549376073,False,False,False,False,365.44061802623406,False,False,False,False
2024-08-15 17:00:00+00:00,33.085,33.49,33.085,33.39,169.0,,,,,,,,,,33.2500289308176,33.183739767341656,33.217831447049306,32.967120808772265,32.354998283084946,32.356506497362226,32.36022900935931,32.27765283989539,32.277419862106015,32.22946245023979,32.230673858870375,32.08819017967268,,,,,,,32.35068862275449,33.00512569666786,32.354871417624516,32.33882007278223,32.24481487996809,,,,32.534598507315806,32.566154494547625,32.45886413795944,"rgba(38, 166, 154, 1.0)",0.5381443089890976,32.662275525534504,1.3522849955108225,54.010354104377484,-4.35489654346069,True,False,True,False,True,4.812391665306649,32.8342,32.218725,0.0,0.0,0.0,0.0,0,0.9888297872340418,0.845035460992907,False,False,False,False,0.15528177541658292,0.08857860183698804,False,False,False,False,-28042.0,-19546.782502098922,False,False,False,False,362.3950270490831,False,False,False,False
2024-08-16 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,33.2500289308176,33.183739767341656,33.217831447049306,32.967120808772265,32.354998283084946,32.356506497362226,32.36022900935931,32.27765283989539,32.277419862106015,32.22946245023979,32.230673858870375,32.08819017967268,,,,,,,32.35068862275449,33.00512569666786,32.354871417624516,32.33882007278223,32.24481487996809,,,,32.534598507315806,32.566154494547625,32.45886413795944,"rgba(0, 255, 255, 0.75)",0.5409368083525907,32.662275525534504,1.576384637352461,57.692631964026745,-0.9217751115781425,True,False,True,False,True,5.609443241996313,32.8451,32.2396,0.0,0.0,0.0,0.0,0,0.999645892351274,0.8436614730878179,False,False,False,False,0.2198221315988362,0.15420036671791212,False,False,False,False,-28042.0,-19678.491300515994,False,False,False,False,356.77649949793454,False,False,False,False
2024-08-19 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,33.2500289308176,33.183739767341656,33.217831447049306,32.967120808772265,32.354998283084946,32.356506497362226,32.36022900935931,32.27765283989539,32.277419862106015,32.22946245023979,32.230673858870375,32.08819017967268,,,,,,,32.35068862275449,33.00512569666786,32.354871417624516,32.33882007278223,32.24481487996809,,,,32.534598507315806,32.566154494547625,32.45886413795944,"rgba(0, 255, 255, 0.75)",0.5442050819050007,32.662275525534504,1.5669175147731393,60.147483870459595,1.4727077734649257,True,False,True,False,True,5.609443241996313,32.852,32.260475,0.0,0.0,0.0,0.0,0,0.999645641389085,0.8430191353649885,False,False,False,False,0.2198221315988362,0.18701124915837417,False,False,False,False,-28042.0,-19808.15810205838,False,False,False,False,351.24508090106735,False,False,False,False
2024-08-20 17:00:00+00:00,33.99,33.99,33.99,33.99,0.0,,,,,,,,,,33.2500289308176,33.183739767341656,33.217831447049306,32.967120808772265,32.354998283084946,32.356506497362226,32.36022900935931,32.27765283989539,32.277419862106015,32.22946245023979,32.230673858870375,32.08819017967268,,,,,,,32.35068862275449,33.00512569666786,32.354871417624516,32.33882007278223,32.24481487996809,,,,32.534598507315806,32.566154494547625,32.45886413795944,"rgba(0, 255, 0, 1.0)",0.5557336519340451,32.662275525534504,2.3891381597007793,64.00880538114312,5.2562520032704185,True,False,True,False,True,8.593243157360298,32.8761,32.279025000000004,0.0,0.0,0.0,0.0,0,0.9996473285134889,0.8450008816787156,False,False,False,False,0.34282822442925726,0.2649197367938157,False,False,False,False,-28042.0,-19935.814565592358,False,False,False,False,345.79942073205854,False,False,False,False
