date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_542,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_421,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_302,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_246,aVWAP_valley_214,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_122,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_15,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 16:00:00+00:00,7.8,7.82,7.8,7.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.865,7.873959971408149,7.880370917573872,7.880370917573872,7.885287998546381,7.879809328303001,7.878365728808705,7.883717628945344,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.887201222338084,7.890795132777225,7.887589532674314,,7.8832222722214915,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.901192504258945,0.9540034071550254,False,False,False,False,-0.19033002394067594,-0.16683924847103107,False,False,False,False,-1760.0,-1290.0890912062944,False,False,False,False,76.00345196847745,False,False,False,False
2024-06-21 16:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.865,7.873959971408149,7.880370917573872,7.880370917573872,7.885287998546381,7.879809328303001,7.878365728808705,7.883717628945344,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.886504645862553,7.887201222338084,7.890795132777225,7.887589532674314,,7.8832222722214915,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9068965517241394,0.9637931034482757,False,False,False,False,-0.161055733157526,-0.16394749081427853,False,False,False,False,-1760.0,-1297.3745316527084,False,False,False,False,74.82510387594292,False,False,False,False
2024-06-24 16:00:00+00:00,7.83,7.83,7.795,7.795,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8066666666666675,7.859904389395916,7.872902595372109,7.879610846031501,7.879610846031501,7.884576637407158,7.879269559789988,7.877853538045988,7.883243665075286,7.886038489469862,7.886038489469862,7.886038489469862,7.886038489469862,7.886038489469862,7.886038489469862,7.886038489469862,7.886735061195104,7.890365971270493,7.887200201062758,,7.878432073875447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8904109589041108,0.9623287671232876,False,False,False,False,-0.1829830819779508,-0.17346528639611467,False,False,False,False,-1827.0,-1305.585779223984,False,False,False,False,74.70378443600582,True,False,False,False
2024-06-25 16:00:00+00:00,7.795,7.8,7.795,7.8,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798333333333333,7.801912393162393,7.853502725856698,7.871377976874188,7.87851250126531,7.87851250126531,7.883552397473536,7.87848385689354,7.877106041402618,7.882555474607656,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.886060528120713,7.889746527515188,7.886635866333688,,7.87319182573709,"rgba(239, 83, 80, 1.0)",0.0,1.0,7.8,7.795,0.0,0.8900343642611697,0.9725085910652921,False,False,False,False,-0.22738810014697977,-0.20042669327154722,False,False,False,False,-1738.0,-1312.2898756701238,False,False,False,False,74.92543118893596,False,False,False,False
2024-06-26 16:00:00+00:00,7.8,7.825,7.8,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798333333333333,7.801912393162393,7.853502725856698,7.871377976874188,7.87851250126531,7.87851250126531,7.883552397473536,7.87848385689354,7.877106041402618,7.882555474607656,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.886060528120713,7.889746527515188,7.886635866333688,,7.87319182573709,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8923076923076935,0.9623931623931623,False,False,False,False,-0.1829830819779508,-0.19170488762474902,False,False,False,False,-1738.0,-1318.8900326364785,False,False,False,False,73.76379659685944,False,False,False,False
2024-06-27 16:00:00+00:00,7.825,7.825,7.825,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798333333333333,7.801912393162393,7.853502725856698,7.871377976874188,7.87851250126531,7.87851250126531,7.883552397473536,7.87848385689354,7.877106041402618,7.882555474607656,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.886060528120713,7.889746527515188,7.886635866333688,,7.87319182573709,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9006849315068506,0.9606164383561644,False,False,False,False,-0.14652360291330738,-0.16911424526902818,False,False,False,False,-1738.0,-1325.387861587851,False,False,False,False,72.62017184341975,False,False,False,False
2024-06-28 16:00:00+00:00,7.825,7.825,7.825,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798333333333333,7.801912393162393,7.853502725856698,7.871377976874188,7.87851250126531,7.87851250126531,7.883552397473536,7.87848385689354,7.877106041402618,7.882555474607656,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.886060528120713,7.889746527515188,7.886635866333688,,7.87319182573709,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8989726027397273,0.9606164383561644,False,False,False,False,-0.14652360291330738,-0.15781892409116777,False,False,False,False,-1738.0,-1331.7849490050935,False,False,False,False,71.49427770631247,False,False,False,False
2024-07-01 16:00:00+00:00,7.825,7.825,7.825,7.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.798333333333333,7.801912393162393,7.853502725856698,7.871377976874188,7.87851250126531,7.87851250126531,7.883552397473536,7.87848385689354,7.877106041402618,7.882555474607656,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.885363484376802,7.886060528120713,7.889746527515188,7.886635866333688,,7.87319182573709,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8989726027397273,0.9606164383561644,False,False,False,False,-0.14652360291330738,-0.15217126350223759,False,False,False,False,-1738.0,-1338.0828567724564,False,False,False,False,70.38583929226111,False,False,False,False
2024-07-02 16:00:00+00:00,7.855,7.87,7.855,7.87,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.849747215081407,7.8434173976608195,7.856486447520185,7.870966759796548,7.877923806757672,7.877923806757672,7.8828382944145075,7.878056611744822,7.876734234234233,7.882088615075497,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.885532430625209,7.889197539993591,7.886182442659214,,7.87755177663214,#000000,0.13515214450000101,0.0,0.0,0.0,0.0,0.9016949152542386,0.9593220338983051,False,False,False,False,-0.03905222364727333,-0.09561174357475546,False,False,False,False,-1438.0,-1339.631959768232,False,False,False,False,73.94574876059814,False,False,False,False
2024-07-03 16:00:00+00:00,7.865,7.865,7.865,7.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.849747215081407,7.8434173976608195,7.856486447520185,7.870966759796548,7.877923806757672,7.877923806757672,7.8828382944145075,7.878056611744822,7.876734234234233,7.882088615075497,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.885532430625209,7.889197539993591,7.886182442659214,,7.87755177663214,#000000,0.0,0.0,0.0,0.0,0.0,0.8984771573604075,0.9593908629441624,False,False,False,False,-0.03194647558519264,-0.06377910957997406,False,False,False,False,-1438.0,-1341.157045663298,False,False,False,False,72.79930304337955,False,False,False,False
2024-07-04 16:00:00+00:00,7.865,7.865,7.865,7.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.849747215081407,7.8434173976608195,7.856486447520185,7.870966759796548,7.877923806757672,7.877923806757672,7.8828382944145075,7.878056611744822,7.876734234234233,7.882088615075497,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.885532430625209,7.889197539993591,7.886182442659214,,7.87755177663214,#000000,0.0,0.0,0.0,0.0,0.0,0.8974358974358988,0.9692307692307693,False,False,False,False,-0.03194647558519264,-0.047862792582583344,False,False,False,False,-1438.0,-1342.658486815805,False,False,False,False,71.67063167836591,False,False,False,False
2024-07-05 16:00:00+00:00,7.865,7.865,7.865,7.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.849747215081407,7.8434173976608195,7.856486447520185,7.870966759796548,7.877923806757672,7.877923806757672,7.8828382944145075,7.878056611744822,7.876734234234233,7.882088615075497,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.885532430625209,7.889197539993591,7.886182442659214,,7.87755177663214,#000000,0.0,0.0,0.0,0.0,0.0,0.88679245283019,0.9725557461406518,False,False,False,False,-0.03194647558519264,-0.03990463408388799,False,False,False,False,-1438.0,-1344.1366498109087,False,False,False,False,70.5594590942052,False,False,False,False
2024-07-08 16:00:00+00:00,7.865,7.865,7.865,7.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.849747215081407,7.8434173976608195,7.856486447520185,7.870966759796548,7.877923806757672,7.877923806757672,7.8828382944145075,7.878056611744822,7.876734234234233,7.882088615075497,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.884848561474489,7.885532430625209,7.889197539993591,7.886182442659214,,7.87755177663214,#000000,0.0,0.0,0.0,0.0,0.0,0.8833619210977716,0.9725557461406518,False,False,False,False,-0.03194647558519264,-0.03592555483454031,False,False,False,False,-1438.0,-1345.5918955502743,False,False,False,False,69.46551399196946,False,False,False,False
2024-07-09 16:00:00+00:00,7.865,7.915,7.865,7.915,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.857862241256247,7.851438826466918,7.8591315505132355,7.871417952511802,7.87815240283362,7.87815240283362,7.882991827574527,7.878222292059499,7.876905342270972,7.8822001643337165,7.884936638195724,7.884936638195724,7.884936638195724,7.884936638195724,7.884936638195724,7.884936638195724,7.884936638195724,7.8856153462879925,7.889249932602995,7.886248291993792,,7.878607252045451,"rgba(38, 166, 154, 0.5)",4.1853366508580265,0.0,0.0,0.0,0.0,0.886440677966103,0.9593220338983051,False,False,False,False,0.039051939343291146,0.001563192254375418,False,False,False,False,-1360.0,-1345.8152770146112,False,False,False,False,69.59783160449706,False,False,False,False
2024-07-10 16:00:00+00:00,7.915,7.915,7.9,7.9,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8653363363363376,7.8590166130761006,7.862184820978315,7.872031195960435,7.878487426734732,7.878487426734732,7.883235134003351,7.878466888104628,7.877154217837728,7.8823754404356325,7.8850834026046,7.8850834026046,7.8850834026046,7.8850834026046,7.8850834026046,7.8850834026046,7.8850834026046,7.885755976916736,7.889351182214431,7.886362244780516,,7.879691436117293,#000000,2.766053997122466,0.0,0.0,0.0,0.0,0.8988195615514347,0.9544688026981452,False,False,False,False,0.08894329834450022,0.04525324529943782,False,False,False,False,-1448.0,-1347.3995362857024,False,False,False,False,69.88313654086144,False,False,False,False
2024-07-11 16:00:00+00:00,7.9,7.925,7.9,7.925,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8789337748344375,7.873043390105435,7.869344064826982,7.873809855880987,7.879540356683214,7.879540356683214,7.8840545343137265,7.879243780082704,7.8779340174988475,7.882964282647893,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.886257366855907,7.889744522043824,7.886775083441181,,7.882019231137382,"rgba(38, 166, 154, 0.5)",4.902774083283671,0.0,0.0,0.0,0.0,0.9066213921901543,0.9575551782682513,False,False,False,False,0.10326857951508357,0.0742609124072607,False,False,False,False,-1248.0,-1345.8584582037533,False,False,False,False,71.90045225340623,False,False,False,False
2024-07-12 16:00:00+00:00,7.925,7.925,7.925,7.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8789337748344375,7.873043390105435,7.869344064826982,7.873809855880987,7.879540356683214,7.879540356683214,7.8840545343137265,7.879243780082704,7.8779340174988475,7.882964282647893,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.885599890978469,7.886257366855907,7.889744522043824,7.886775083441181,,7.882019231137382,"rgba(38, 166, 154, 0.5)",4.90277408328366,0.0,0.0,0.0,0.0,0.9191049913941493,0.9500860585197937,False,False,False,False,0.13928059989250705,0.10677075614988388,False,False,False,False,-1248.0,-1344.3412728052454,False,False,False,False,70.78571655955497,False,False,False,False
2024-07-15 16:00:00+00:00,7.925,7.95,7.925,7.93,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.896657608695652,7.891508682038144,7.881590949581329,7.877788127173375,7.882086786826295,7.882086786826295,7.886144082735928,7.881154702281578,7.879833857992304,7.884478159386463,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.887599048295081,7.89085381842019,7.88789487691284,,7.885923542323401,"rgba(38, 166, 154, 1.0)",5.331932761488584,0.0,0.0,0.0,0.0,0.9439579684763585,0.926444833625219,False,False,False,False,0.17565533223184165,0.14121304419086278,False,False,False,False,-899.0,-1337.4367569477997,False,False,False,False,75.09911630281769,False,False,False,False
2024-07-16 16:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.896657608695652,7.891508682038144,7.881590949581329,7.877788127173375,7.882086786826295,7.882086786826295,7.886144082735928,7.881154702281578,7.879833857992304,7.884478159386463,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.886970479900364,7.887599048295081,7.89085381842019,7.88789487691284,,7.885923542323401,"rgba(38, 166, 154, 1.0)",5.331932761488584,0.0,0.0,0.0,0.0,0.9489436619718321,0.9084507042253523,False,False,False,False,0.15378132166007547,0.14749718292546912,False,False,False,False,-899.0,-1330.6392878478339,False,False,False,False,73.93478891827787,False,False,False,False
2024-07-17 16:00:00+00:00,7.93,7.98,7.93,7.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906883946830265,7.901986384634087,7.889484950909384,7.880860871647511,7.884169764560099,7.884169764560099,7.887916714509896,7.882737648078589,7.881397079472058,7.885771291133707,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.88877513782126,7.8918578288775,7.888885532939374,,7.888602809384784,"rgba(0, 255, 255, 0.75)",9.506966803303122,0.0,0.0,0.0,0.0,0.9493006993007005,0.896853146853147,False,False,False,False,0.22738780134379197,0.18744249213463055,False,False,False,False,-699.0,-1320.8464306718986,False,False,False,False,75.88928831489372,False,False,False,False
2024-07-18 16:00:00+00:00,7.98,7.98,7.98,7.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906883946830265,7.901986384634087,7.889484950909384,7.880860871647511,7.884169764560099,7.884169764560099,7.887916714509896,7.882737648078589,7.881397079472058,7.885771291133707,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.88877513782126,7.8918578288775,7.888885532939374,,7.888602809384784,"rgba(0, 255, 255, 0.75)",9.506966803303122,0.0,0.0,0.0,0.0,0.9579684763572692,0.8966725043782838,False,False,False,False,0.3035038806741521,0.24547318640439134,False,False,False,False,-699.0,-1311.2054007390009,False,False,False,False,74.71271020148451,False,False,False,False
2024-07-19 16:00:00+00:00,7.98,7.98,7.98,7.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906883946830265,7.901986384634087,7.889484950909384,7.880860871647511,7.884169764560099,7.884169764560099,7.887916714509896,7.882737648078589,7.881397079472058,7.885771291133707,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.88877513782126,7.8918578288775,7.888885532939374,,7.888602809384784,"rgba(0, 255, 255, 0.75)",9.506966803303122,0.0,0.0,0.0,0.0,0.9578207381370839,0.8980667838312831,False,False,False,False,0.3035038806741521,0.2744885335392717,False,False,False,False,-699.0,-1301.7138441383963,False,False,False,False,73.55437360921343,False,False,False,False
2024-07-22 16:00:00+00:00,7.98,7.98,7.98,7.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906883946830265,7.901986384634087,7.889484950909384,7.880860871647511,7.884169764560099,7.884169764560099,7.887916714509896,7.882737648078589,7.881397079472058,7.885771291133707,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.88877513782126,7.8918578288775,7.888885532939374,,7.888602809384784,"rgba(0, 255, 255, 0.75)",9.506966803303122,0.0,0.0,0.0,0.0,0.9543057996485075,0.8980667838312831,False,False,False,False,0.3035038806741521,0.2889962071067119,False,False,False,False,-699.0,-1292.36944345408,False,False,False,False,72.41399572379926,False,False,False,False
2024-07-23 16:00:00+00:00,7.98,7.98,7.98,7.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906883946830265,7.901986384634087,7.889484950909384,7.880860871647511,7.884169764560099,7.884169764560099,7.887916714509896,7.882737648078589,7.881397079472058,7.885771291133707,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.88877513782126,7.8918578288775,7.888885532939374,,7.888602809384784,"rgba(0, 255, 255, 0.75)",9.506966803303122,0.0,0.0,0.0,0.0,0.954063604240284,0.9028268551236749,False,False,False,False,0.3035038806741521,0.296250043890432,False,False,False,False,-699.0,-1283.169917198978,False,False,False,False,71.29129811567834,False,False,False,False
2024-07-24 16:00:00+00:00,7.98,7.98,7.98,7.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906883946830265,7.901986384634087,7.889484950909384,7.880860871647511,7.884169764560099,7.884169764560099,7.887916714509896,7.882737648078589,7.881397079472058,7.885771291133707,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.888165610245977,7.88877513782126,7.8918578288775,7.888885532939374,,7.888602809384784,"rgba(0, 255, 255, 0.75)",9.506966803303122,0.0,0.0,0.0,0.0,0.9640933572710966,0.9012567324955117,False,False,False,False,0.3035038806741521,0.2998769622822921,False,False,False,False,-699.0,-1274.1130192579087,False,False,False,False,70.18600667202442,False,False,False,False
2024-07-25 16:00:00+00:00,7.98,8.01,7.98,7.99,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.913552724699221,7.908713963963963,7.894677370030581,7.883020374611004,7.885674041297935,7.885674041297935,7.889219777727377,7.883886612021856,7.882527643933778,7.886724095895978,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.8896526280669335,7.892618180151692,7.889627746267683,,7.890447732448121,"rgba(0, 255, 255, 0.75)",10.381262356966662,0.0,0.0,0.0,0.0,0.9644760213143887,0.8756660746003555,False,False,False,False,0.3428279392421079,0.3213524507622,False,False,False,False,-590.0,-1263.5066158585612,False,False,False,False,70.78777401044265,False,False,False,False
2024-07-26 16:00:00+00:00,7.99,7.99,7.99,7.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.913552724699221,7.908713963963963,7.894677370030581,7.883020374611004,7.885674041297935,7.885674041297935,7.889219777727377,7.883886612021856,7.882527643933778,7.886724095895978,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.889055064142355,7.8896526280669335,7.892618180151692,7.889627746267683,,7.890447732448121,"rgba(0, 255, 255, 0.75)",10.381262356966662,0.0,0.0,0.0,0.0,0.9680284191829498,0.8827708703374779,False,False,False,False,0.3271495187183431,0.32425098474027153,False,False,False,False,-590.0,-1253.0646528219943,False,False,False,False,69.69028914206369,False,False,False,False
2024-07-29 16:00:00+00:00,7.99,8.01,7.99,8.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949378367177786,7.945522849462366,7.927797693920335,7.900540162747742,7.898505237560793,7.898505237560793,7.900503157465881,7.893990457129596,7.892489682270465,7.8952378804960555,7.8970436107910915,7.8970436107910915,7.8970436107910915,7.8970436107910915,7.8970436107910915,7.8970436107910915,7.8970436107910915,7.897541344962349,7.899525095945627,7.896382887569618,,7.903761266490352,"rgba(0, 255, 255, 0.75)",11.267141368377665,0.0,0.0,0.0,0.0,0.9679144385026751,0.8859180035650628,False,False,False,False,0.3428279458082146,0.33353946527424305,False,False,False,False,410.0,-1227.280704716227,False,False,False,False,84.11369551195418,False,False,False,False
2024-07-30 16:00:00+00:00,8.015,8.03,8.015,8.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.952387584560286,7.948603359173127,7.930761178861789,7.902376666174807,7.899909174990752,7.899909174990752,7.901758419036097,7.895120629169541,7.893603963448816,7.896205893323388,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.898446077039561,7.900327006241878,7.897165277693289,,7.905114149412593,"rgba(0, 255, 255, 0.75)",13.834109202867626,0.0,0.0,0.0,0.0,0.962897526501768,0.8780918727915202,False,False,False,False,0.342827972260246,0.3381837187672445,False,False,False,False,510.0,-1200.3461201469831,False,False,False,False,84.35999480634248,False,False,False,False
2024-07-31 16:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.952387584560286,7.948603359173127,7.930761178861789,7.902376666174807,7.899909174990752,7.899909174990752,7.901758419036097,7.895120629169541,7.893603963448816,7.896205893323388,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.898446077039561,7.900327006241878,7.897165277693289,,7.905114149412593,"rgba(0, 255, 255, 0.75)",13.834109202867626,0.0,0.0,0.0,0.0,0.9732620320855624,0.8787878787878796,False,False,False,False,0.34282798009788534,0.3405058494325649,False,False,False,False,510.0,-1173.829126036177,False,False,False,False,83.05208791012012,False,False,False,False
2024-08-01 16:00:00+00:00,8.03,8.03,8.03,8.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.952387584560286,7.948603359173127,7.930761178861789,7.902376666174807,7.899909174990752,7.899909174990752,7.901758419036097,7.895120629169541,7.893603963448816,7.896205893323388,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.897958369078259,7.898446077039561,7.900327006241878,7.897165277693289,,7.905114149412593,"rgba(0, 255, 255, 0.75)",13.834109202867626,0.0,0.0,0.0,0.0,0.9749552772808595,0.8711985688729881,False,False,False,False,0.34282798009788534,0.34166691476522515,False,False,False,False,510.0,-1147.7232481131355,False,False,False,False,81.76445864019577,False,False,False,False
