date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_peak_574,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_534,aVWAP_peak_465,aVWAP_peak_443,aVWAP_peak_383,aVWAP_valley_614,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_552,aVWAP_OB_bull_614,aVWAP_OB_bull_369,aVWAP_OB_bull_220,aVWAP_OB_bear_546,aVWAP_OB_bear_454,aVWAP_OB_bear_443,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,93.06,93.74,93.06,93.23,4293.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.078263755842485,-2.5542374232843983,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2804.0,-742.5353320200121,False,False,False,False,25854.30597476239,False,False,False,False
2023-11-10 16:00:00+00:00,94.5,96.7,94.3,96.35,11959.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.70838862686679,-2.5542374232843983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9155.0,-589.0851718336553,False,False,False,False,25638.874874378474,False,False,False,False
2023-11-10 20:00:00+00:00,96.2,96.545,95.39,95.555,4757.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.91941770557267,-2.5542374232843983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4398.0,-511.76602188274586,False,False,False,False,25315.124876326096,False,False,False,False
2023-11-13 16:00:00+00:00,95.54,96.52,95.32,96.19,14463.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.0810470026573,-14.435373065156014,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18861.0,-211.41306030316838,False,False,False,False,25146.874878243518,False,False,False,False
2023-11-13 20:00:00+00:00,96.19,96.3,94.955,94.96,10780.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.69359491824194,-14.042944706380823,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8081.0,-82.84851673257663,False,False,False,False,24924.1326320692,False,False,False,False
2023-11-14 16:00:00+00:00,98.72,100.065,98.43,99.55,8583.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.33828789191994,-7.014135961443763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16664.0,176.792545542347,False,False,False,False,24670.781738548743,False,False,False,False
2023-11-14 20:00:00+00:00,99.55,100.225,99.51,99.57,6375.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.7881630900185,-2.2293172354147117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23039.0,531.2453742936284,False,False,False,False,24387.126207718527,False,False,False,False
2023-11-15 16:00:00+00:00,100.915,101.61,99.7,100.36,13142.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.57314600192277,1.9122304561919634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36181.0,1083.9547483355877,False,False,False,False,24212.783165738394,False,False,False,False
2023-11-15 20:00:00+00:00,100.26,100.6,99.65,99.86,4432.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.78520819250154,3.7377245085516506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31749.0,1559.3818065009273,False,False,False,False,23906.104356967255,False,False,False,False
2023-11-16 16:00:00+00:00,98.79,99.12,97.39,98.0,4242.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.36885027976251,3.7377245085516506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27507.0,1961.6704606637036,False,False,False,False,23601.234521975515,False,False,False,False
2023-11-16 20:00:00+00:00,98.0,98.605,98.0,98.14,4599.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.320849039004415,3.7377245085516506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32106.0,2429.0244070100025,False,False,False,False,23306.626234813106,False,False,False,False
2023-11-17 16:00:00+00:00,101.125,101.72,100.03,101.36,12721.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.13041383991755,3.7377245085516506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44827.0,3086.3573619400795,False,False,False,False,23142.507998614452,False,False,False,False
2023-11-17 20:00:00+00:00,101.325,101.62,100.355,100.98,8502.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.16481428429483,4.440626172327377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36325.0,3601.685154778218,False,False,False,False,22915.52337848089,False,False,False,False
2023-11-20 16:00:00+00:00,100.61,102.16,100.455,101.195,6870.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.11062624230242,6.100602281749815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43195.0,4215.534997339796,False,False,False,False,22666.75557416336,False,False,False,False
2023-11-20 20:00:00+00:00,101.185,101.44,100.66,100.98,4081.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.18350108482117,6.983655655344307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39114.0,4756.5964702492565,False,False,False,False,22378.604324951524,False,False,False,False
2023-11-21 16:00:00+00:00,103.655,103.655,101.4,102.07,7814.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.67275965982031,9.170496449911084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46928.0,5410.416680012834,False,False,False,False,22152.79650596003,False,False,False,False
2023-11-21 20:00:00+00:00,102.0,102.43,101.41,101.45,4236.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.95038488414082,9.170496449911084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42692.0,5988.425723733566,False,False,False,False,21875.01671516995,False,False,False,False
2023-11-22 16:00:00+00:00,102.44,103.82,102.09,103.82,10955.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.32140018119631,11.961015044140623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53647.0,6727.318348171805,False,False,False,False,21705.71413043863,False,False,False,False
2023-11-22 20:00:00+00:00,103.82,104.38,103.79,103.87,4552.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.95316512658856,13.983265237437053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58199.0,7525.328916417203,False,False,False,False,21439.765074152758,False,False,False,False
2023-11-23 16:00:00+00:00,103.87,103.87,103.87,103.87,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.04100842351671,15.451030758897133,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58199.0,8310.96722779058,False,False,False,False,21107.365615638762,False,False,False,False
2023-11-23 20:00:00+00:00,103.87,103.87,103.87,103.87,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.76623728813549,16.570486067339232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58199.0,9084.425100227934,False,False,False,False,20780.119637101725,False,False,False,False
2023-11-24 16:00:00+00:00,105.91,106.0,104.22,104.38,5276.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.86666666666666,,72.9311476896423,18.07904040157416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63475.0,9927.689827356182,False,False,False,False,20539.745689239684,False,False,False,False
2023-11-24 20:00:00+00:00,104.38,104.38,104.38,104.38,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.86666666666666,,73.70775462398018,19.19200305094695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63475.0,10757.880682746008,False,False,False,False,20221.300019639068,False,False,False,False
2023-11-27 16:00:00+00:00,104.055,104.62,103.51,104.41,11758.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.39268365230322,,74.27208674640805,20.095799681675715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75233.0,11757.494935726689,False,False,False,False,20090.086065846215,False,False,False,False
2023-11-27 20:00:00+00:00,104.66,105.25,104.61,104.71,6150.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.5157640326662,,75.1383790569957,21.259771529106473,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81383.0,12836.960130521624,False,False,False,False,19873.96070048426,False,False,False,False
2023-11-28 16:00:00+00:00,104.63,105.02,102.67,103.205,8321.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.28225905940855,,69.25288199984442,23.37438002875362,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73062.0,13770.681678885629,False,False,False,False,19694.845030709308,False,False,False,False
2023-11-28 20:00:00+00:00,103.205,103.68,102.94,103.24,3568.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.18097677225595,,65.422129992443,19.917293221588764,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76630.0,14745.244753631587,False,False,False,False,19444.81642558203,False,False,False,False
2023-11-29 16:00:00+00:00,101.84,103.61,101.84,103.04,9927.0,,,,,,,,,,,,,,,,,,,,,,#000000,,103.35647564814815,,62.08968584516056,16.97743268802013,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66703.0,15550.791346598537,False,False,False,False,19297.25338022417,False,False,False,False
2023-11-29 20:00:00+00:00,102.91,103.22,102.31,103.22,3537.0,,,,,,,,,,,,,,,,,,,,,,#000000,,103.33265167440118,,60.4525075941958,15.559715901214304,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70240.0,16398.68605440321,False,False,False,False,19052.90836657728,False,False,False,False
2023-11-30 16:00:00+00:00,104.8,107.22,104.8,106.94,10512.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.3159271356023,,66.1794252357833,10.563358159825064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80752.0,17396.41185200936,False,False,False,False,18920.491182599337,False,False,False,False
2023-11-30 20:00:00+00:00,106.91,107.22,106.48,106.71,3924.0,,,,,,,,,,,,,,,,,,,,,,#000000,,104.566113299692,,69.16521347883037,13.14954064948433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76828.0,18317.831823296037,False,False,False,False,18687.98744333423,False,False,False,False
2023-12-01 16:00:00+00:00,110.42,114.14,110.42,113.615,6726.0,,,,,,,,,,,,,,,,,,,,,,#000000,,108.07162502325583,,75.4706245306769,18.809289827151858,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83554.0,19329.245283399974,False,False,False,False,18502.530273670134,False,False,False,False
2023-12-01 20:00:00+00:00,113.7,114.06,112.97,113.18,4612.0,,,,,,,,,,,,,,,,,,,,,,#000000,,108.61236756373712,,78.62941960288313,21.5054351808039,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78942.0,20253.4740386961,False,False,False,False,18287.17321516362,False,False,False,False
2023-12-04 16:00:00+00:00,111.92,112.85,111.14,112.32,8078.0,,,,,,,,,,,,,,,,,,,,,,#000000,,108.98049069322963,,78.65853944315802,21.520506594059796,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70864.0,21038.133355925616,False,False,False,False,18128.891459889765,False,False,False,False
2023-12-04 20:00:00+00:00,112.26,112.39,111.475,111.97,9588.0,,,,,,,,,,,,,,,,,,,,,,#000000,,109.32334164015857,,77.82548053947687,21.520506594059796,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61276.0,21661.976249632196,False,False,False,False,17996.47453803101,False,False,False,False
2023-12-05 16:00:00+00:00,110.74,111.75,110.34,110.63,4642.0,,,,,,,,,,,,,,,,,,,,,,#000000,,109.37534565822848,,74.15376154112884,21.520506594059796,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56634.0,22204.17816824255,False,False,False,False,17789.42842116231,False,False,False,False
2023-12-05 20:00:00+00:00,110.65,111.28,110.65,110.95,4851.0,,,,,,,,,,,,,,,,,,,,,,#000000,,109.4370404431218,,72.05915768607997,21.520506594059796,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61485.0,22813.1831578822,False,False,False,False,17588.832631686924,False,False,False,False
2023-12-06 16:00:00+00:00,108.19,109.35,102.74,103.55,8257.0,,,,,,,,,,,,,,,,,,,,,,#000000,,108.84439578120497,,60.397956622435714,18.055936270010164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53228.0,23284.730705822007,False,False,False,False,17444.153056001855,False,False,False,False
2023-12-06 20:00:00+00:00,103.55,103.55,101.95,101.95,10159.0,,,,,,,,,,,,,,,,,,,,,,#000000,,107.97353554130336,,51.39543555464044,10.182617048355368,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43069.0,23591.463563096084,False,False,False,False,17331.20494660648,False,False,False,False
2023-12-07 16:00:00+00:00,103.25,103.91,102.49,103.235,5987.0,,,,,,,,,,,,,,,,,,,,,,#000000,,107.62148256063166,,47.22341730625574,6.799002546590444,False,True,False,True,False,5.41492548319037,101.3861,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49056.0,23986.26257762173,False,False,False,False,17155.32580014746,False,False,False,False
2023-12-07 20:00:00+00:00,103.235,103.72,102.87,103.72,10294.0,,,,,,,,,,,,,,,,,,,,,,#000000,,107.1540325776868,,45.13084581283392,5.037243190734074,False,True,False,True,False,6.274477768161464,101.5325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59350.0,24534.53757641829,False,False,False,False,17048.948655959128,False,False,False,False
2023-12-08 16:00:00+00:00,103.14,103.14,100.05,100.81,10121.0,,,,,,,,,,,,,,,,,,,,,,#000000,,106.59296951794506,,41.19989705085527,1.314853177879172,False,True,False,True,False,0.5600394022382211,101.59129999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49229.0,24917.397458954438,False,False,False,False,16941.538599277592,False,False,False,False
2023-12-08 20:00:00+00:00,100.86,101.65,100.86,101.51,8849.0,,,,,,,,,,,,,,,,,,,,,,#000000,,106.18812614397132,,39.64305096115312,-0.35742894849452256,False,True,False,True,False,1.8229518029242406,101.6667,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58078.0,25431.515327807858,False,False,False,False,16816.072884560108,False,False,False,False
2023-12-11 16:00:00+00:00,99.595,99.655,98.11,99.03,7020.0,,,,,,,,,,,,,,,,,,,,,,#000000,,105.77447408843166,,36.6540449114395,-3.521394260320662,False,True,False,True,False,0.0,101.73620000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51058.0,25828.825167686806,False,False,False,False,16664.195785574677,False,False,False,False
2023-12-11 20:00:00+00:00,99.03,99.4,98.34,98.47,6702.0,,,,,,,,,,,,,,,,,,,,,,#000000,,105.41280849208908,,34.26142968402027,-6.17970432587957,False,True,False,True,False,0.0,101.77960000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44356.0,26116.068188342822,False,False,False,False,16509.74313773631,False,False,False,False
2023-12-12 16:00:00+00:00,94.98,94.98,91.61,92.15,11437.0,,,,,,,,,,,,,,,,,,,,,,#000000,,101.53708616545046,,29.406117280501405,-11.101884825059955,False,True,False,True,False,0.0,101.76539999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32919.0,26221.539999376266,False,False,False,False,16431.09595730629,False,False,False,False
2023-12-12 20:00:00+00:00,92.3,93.15,92.3,92.93,10341.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.93697360806402,,27.348167559670607,-13.376515070808594,False,True,False,True,False,0.0,101.76890000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43260.0,26485.70216992857,False,False,False,False,16336.675864944953,False,False,False,False
2023-12-13 16:00:00+00:00,92.87,95.49,91.73,95.29,11880.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.54606065074523,,29.31223312972199,-13.376515070808594,False,True,False,True,False,0.0,101.8127,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55140.0,26929.95484946456,False,False,False,False,16267.580115100845,False,False,False,False
2023-12-13 20:00:00+00:00,95.11,95.395,93.76,95.29,4940.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.41826142029173,,30.621610176422905,-13.376515070808594,False,True,False,True,False,0.0,101.8625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55140.0,27367.319890558134,False,False,False,False,16091.9587179675,False,False,False,False
2023-12-14 16:00:00+00:00,95.895,97.81,95.58,96.79,10142.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.33560136164368,,33.606742771857355,-13.376515070808594,False,True,False,True,True,0.0,101.93710000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65282.0,27955.144388378936,False,False,False,False,15999.711295983507,False,False,False,False
2023-12-14 20:00:00+00:00,96.79,97.96,96.79,97.36,11144.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.26799396814158,,36.38222618152878,-13.376515070808594,False,True,False,True,True,0.0,102.0197,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76426.0,28706.630521892443,False,False,False,False,15924.428950309344,False,False,False,False
2023-12-15 16:00:00+00:00,97.33,97.83,96.18,96.835,8470.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.17402034156932,,37.689700714542724,-19.92333508420923,False,True,False,True,True,0.0,102.02939999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67956.0,29315.14787814217,False,False,False,False,15808.856408444082,False,False,False,False
2023-12-15 20:00:00+00:00,96.835,98.21,96.835,97.86,5661.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.1372443011907,,40.12531582737422,-17.20258515677302,False,True,False,True,True,0.0,102.0755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73617.0,30001.99829863609,False,False,False,False,15651.525301336422,False,False,False,False
2023-12-18 16:00:00+00:00,97.16,97.57,96.15,97.09,8774.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.03606449116177,,40.81482634536665,-16.10642336986693,False,True,False,True,True,0.0,102.09349999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64843.0,30542.16886764948,False,False,False,False,15544.897002090896,False,False,False,False
2023-12-18 20:00:00+00:00,97.2,97.24,95.315,95.6,8110.0,,,,,,,,,,,,,,,,,,,,,,#000000,,99.90130618774468,,39.59511799005935,-16.10642336986693,False,True,False,True,True,0.0,102.10629999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56733.0,30948.228265050264,False,False,False,False,15429.627281128245,False,False,False,False
2023-12-19 16:00:00+00:00,95.88,101.35,95.88,100.75,10137.0,,,,,,,,,,,,,,,,,,,,,,#000000,,99.93260369196699,,45.424161713123766,-11.138924841513536,False,True,False,True,True,1.6339607044656468,102.1303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66870.0,31505.154958615374,False,False,False,False,15347.571044211527,False,False,False,False
2023-12-19 20:00:00+00:00,100.75,101.36,100.465,101.17,5907.0,,,,,,,,,,,,,,,,,,,,,,#000000,,99.99881006184559,,49.71460155098419,-7.051468120189398,False,True,False,False,True,2.2270183143290545,102.1623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72777.0,32145.028525148467,False,False,False,False,15201.205601665612,False,False,False,False
2023-12-20 16:00:00+00:00,102.04,103.45,100.665,100.665,3375.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.04404585137756,,51.85921619626198,-4.980581347175665,False,False,True,False,True,1.46861357699958,102.1684,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69402.0,32722.655989874846,False,False,False,False,15017.853576833586,False,False,False,False
2023-12-20 20:00:00+00:00,100.665,101.18,98.47,98.5,8092.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.05141986486275,,50.46583515067394,-4.980581347175665,False,False,False,False,True,0.0,102.14120000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61310.0,33165.87062569074,False,False,False,False,14910.476001998957,False,False,False,False
2023-12-21 16:00:00+00:00,101.125,101.28,100.56,101.25,5068.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.09521094605148,,52.62951220929493,-4.01375240397978,False,False,True,False,True,2.2052314736213354,102.20620000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66378.0,33680.78736017615,False,False,False,False,14757.879474836183,False,False,False,False
2023-12-21 20:00:00+00:00,101.33,101.74,100.615,100.68,3336.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.1217653181696,,53.31810042931802,-3.0582348398387467,False,False,True,False,True,1.3863967956490413,102.257,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63042.0,34135.999959243185,False,False,False,False,14580.796072125544,False,False,False,False
2023-12-22 16:00:00+00:00,102.91,103.96,102.25,103.175,4404.0,,,,,,,,,,,,,,,,,,,,,,#000000,,100.19882318133202,,56.24704712278056,0.0037053752792957084,False,False,True,False,True,4.715876334825225,102.2933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67446.0,34652.4340684022,False,False,False,False,14423.016288061583,False,False,False,False
