date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_844,aVWAP_peak_822,aVWAP_peak_811,aVWAP_peak_794,aVWAP_peak_773,aVWAP_peak_717,aVWAP_peak_698,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_548,aVWAP_peak_532,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_448,aVWAP_peak_417,aVWAP_peak_378,aVWAP_peak_326,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_233,aVWAP_valley_864,aVWAP_valley_851,aVWAP_valley_833,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_709,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_641,aVWAP_valley_629,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_426,aVWAP_OB_bull_833,aVWAP_OB_bull_780,aVWAP_OB_bull_684,aVWAP_OB_bull_576,aVWAP_OB_bull_456,aVWAP_OB_bear_548,aVWAP_OB_bear_417,aVWAP_OB_bear_233,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,108.22,108.715,108.115,108.57,11389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.297766846411065,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7819.0,-3565.6212739148864,False,False,False,False,12095.866423855397,False,False,False,False
2024-12-27 20:00:00+00:00,108.53,108.54,107.805,108.17,18233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.91065764449075,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26052.0,-3914.247300675896,False,False,False,False,12191.015781625081,False,False,False,False
2024-12-30 15:00:00+00:00,105.23,106.07,104.95,106.035,20972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.68499999999999,,30.221527149894538,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47024.0,-4582.615559580146,False,False,False,False,12327.155071832445,False,False,False,False
2024-12-30 16:00:00+00:00,106.015,106.9,105.92,106.695,14217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.0162950069624,,30.798254783758928,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32807.0,-5020.20291524557,False,False,False,False,12356.454993199382,False,False,False,False
2024-12-30 17:00:00+00:00,106.65,106.98,106.465,106.8,9247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.16863001470279,,31.652075811399843,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23560.0,-5307.641629737886,False,False,False,False,12308.246388653655,False,False,False,False
2024-12-30 18:00:00+00:00,106.8,106.96,106.36,106.905,9443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.26906218873154,,32.726605106003646,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14117.0,-5444.220829276834,False,False,False,False,12263.823964023366,False,False,False,False
2024-12-30 19:00:00+00:00,106.905,106.945,106.5,106.77,11518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.35171223450617,,33.072631061376015,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25635.0,-5757.2561652570375,False,False,False,False,12252.260801790446,False,False,False,False
2024-12-30 20:00:00+00:00,106.73,107.185,106.62,106.62,20808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.4619305724726,,32.87231471793266,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46443.0,-6388.042891377083,False,False,False,False,12384.90792114253,False,False,False,False
2024-12-31 15:00:00+00:00,106.3,106.765,105.73,106.255,7993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.44394758912078,,31.711752812599368,-14.161202844519437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54436.0,-7132.972458952632,False,False,False,False,12316.816325465901,False,False,False,False
2024-12-31 16:00:00+00:00,106.27,107.28,105.97,107.19,16282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.49838584660874,,35.991954619014,-21.11730683882734,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38154.0,-7613.918622379723,False,False,False,False,12378.29204135015,False,False,False,False
2024-12-31 17:00:00+00:00,107.235,107.255,105.93,106.715,12364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.51196803805368,,37.222124356654405,-19.47482966207271,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50518.0,-8279.098178621898,False,False,False,False,12378.070459313714,False,False,False,False
2024-12-31 18:00:00+00:00,106.78,106.83,105.92,105.995,10983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.49033189615449,,35.96403732312219,-19.47482966207271,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61501.0,-9104.243943294427,False,False,False,False,12356.44145994451,False,False,False,False
2024-12-31 19:00:00+00:00,105.93,106.335,105.48,106.335,11427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.25284569329128,,36.834282720812965,-19.032303727447797,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50074.0,-9739.433959677459,False,False,False,False,12342.03151482909,False,False,False,False
2024-12-31 20:00:00+00:00,106.3,106.965,106.16,106.385,25419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.41276428518073,,37.672115666704066,-17.77196095291145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24655.0,-9970.683045573933,False,False,False,False,12544.775212273598,False,False,False,False
2025-01-01 15:00:00+00:00,106.385,106.385,106.385,106.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.41276428518073,,38.2306709639648,-16.781091830259214,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24655.0,-10198.346874324725,False,False,False,False,12350.28257332362,False,False,False,False
2025-01-01 16:00:00+00:00,106.385,106.385,106.385,106.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.41276428518073,,38.603041162138624,-15.968807291883245,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24655.0,-10422.481031311938,False,False,False,False,12158.805324124804,False,False,False,False
2025-01-01 17:00:00+00:00,106.385,106.385,106.385,106.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.41276428518073,,38.85128796092117,-15.280966057088705,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24655.0,-10643.140240128807,False,False,False,False,11970.29671444845,False,False,False,False
2025-01-01 18:00:00+00:00,106.385,106.385,106.385,106.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.41276428518073,,39.0167858267762,-14.68538737805111,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24655.0,-10860.378375940763,False,False,False,False,11784.710718875605,False,False,False,False
2025-01-01 19:00:00+00:00,106.385,106.385,106.385,106.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.41276428518073,,39.127117737346225,-14.162750009908152,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24655.0,-11074.248478639356,False,False,False,False,11602.002025559705,False,False,False,False
2025-01-01 20:00:00+00:00,106.385,106.385,106.385,106.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.41276428518073,,39.200672344392906,-13.701080660829291,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24655.0,-11284.802765792234,False,False,False,False,11422.12602516343,False,False,False,False
2025-01-02 15:00:00+00:00,107.39,108.275,106.34,106.81,32988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.65171833799867,,43.21469630044099,-9.72399554527653,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8333.0,-10980.650784927238,False,False,False,False,11756.480660432215,False,False,False,False
2025-01-02 16:00:00+00:00,106.85,107.7,106.45,107.625,13162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.71436572637319,,50.72265512386698,-2.8729257882814423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21495.0,-10477.152323145421,False,False,False,False,11778.271657944893,False,False,False,False
2025-01-02 17:00:00+00:00,107.62,107.62,105.69,106.26,15580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.63332142411566,,47.860142803560066,-2.8729257882814423,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5915.0,-10223.010426662546,False,False,False,False,11837.213182627918,False,False,False,False
2025-01-02 18:00:00+00:00,106.24,106.63,105.8,106.17,13666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.55233418625726,,45.587445626822884,0.16701221705594094,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7751.0,-10184.684683613514,False,False,False,False,11865.566466618182,False,False,False,False
2025-01-02 19:00:00+00:00,106.16,107.01,106.16,106.55,10078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.56589586164212,,46.228324208119375,0.16701221705594094,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2327.0,-9990.70507611563,False,False,False,False,11837.852257833403,False,False,False,False
2025-01-02 20:00:00+00:00,106.67,107.57,106.655,107.475,29120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.73766507452143,,50.69769170747856,-4.386333528658298,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31447.0,-9348.260036175852,False,False,False,False,12105.792532905753,False,False,False,False
2025-01-03 15:00:00+00:00,108.705,108.97,107.575,108.51,9110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.84667784736826,,56.70845292838464,1.0001408700550982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40557.0,-8574.535074374677,False,False,False,False,12059.346137046748,False,False,False,False
2025-01-03 16:00:00+00:00,108.49,108.49,108.02,108.145,14837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,106.97625313519988,,58.8359048937584,2.7436365550213537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25720.0,-8042.836856167316,False,False,False,False,12102.410538022767,False,False,False,False
2025-01-03 17:00:00+00:00,108.235,108.47,107.73,108.095,14574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.06704375234487,,59.991611315553826,3.781731048725902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11146.0,-7745.335509560071,False,False,False,False,12140.72975448753,False,False,False,False
2025-01-03 18:00:00+00:00,108.12,108.765,108.115,108.64,8913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.13459182326727,,62.43060728288496,6.149950996018887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20059.0,-7314.260540419605,False,False,False,False,12090.687432712528,False,False,False,False
2025-01-03 19:00:00+00:00,108.75,109.15,108.695,108.925,13260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.25061462641548,,64.84618166115723,8.52989753511416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33319.0,-6684.287508785192,False,False,False,False,12108.816309724736,False,False,False,False
2025-01-03 20:00:00+00:00,108.88,109.385,108.66,109.28,25295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.45098970398527,,67.38824273815706,11.047602052382445,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58614.0,-5671.91095826139,False,False,False,False,12313.253266163112,False,False,False,False
2025-01-06 15:00:00+00:00,112.2,112.87,111.55,112.17,23256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,107.88413648578234,,73.28327638808449,16.591169766519926,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81870.0,-4314.672028675942,False,False,False,False,12482.908254284614,False,False,False,False
2025-01-06 16:00:00+00:00,112.2,112.805,111.995,112.76,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.1794879961118,,77.68663370686545,20.596937419379813,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99470.0,-2705.607346060811,False,False,False,False,12562.243010032138,False,False,False,False
2025-01-06 17:00:00+00:00,112.76,113.765,112.7,113.71,22988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.57700884780769,,81.28400914803663,23.863705781743803,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122458.0,-765.0863019358371,False,False,False,False,12723.882653287454,False,False,False,False
2025-01-06 18:00:00+00:00,113.725,114.02,113.41,113.525,18442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.86703774462916,,82.76211511758306,25.27922475855071,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104016.0,859.4266639856488,False,False,False,False,12812.535635407026,False,False,False,False
2025-01-06 19:00:00+00:00,113.58,113.96,113.24,113.5,31150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.27667539885032,,83.61263635205685,26.30395380858512,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72866.0,1975.8076459393596,False,False,False,False,13096.837408501491,False,False,False,False
2025-01-06 20:00:00+00:00,113.33,114.285,113.25,114.235,107990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.23701111779292,,84.8407800389986,27.813123430530354,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180856.0,4749.143961506192,False,False,False,False,14568.049231625499,False,False,False,False
2025-01-07 15:00:00+00:00,112.67,112.72,108.46,109.54,32680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.0122750660459,,71.32784887558348,29.24583573765227,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148176.0,6972.816148149506,False,False,False,False,14848.85466989487,False,False,False,False
2025-01-07 16:00:00+00:00,109.54,109.625,107.83,107.95,31112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.71692340977256,,59.98604365487078,19.291302926832444,True,False,True,False,False,0.0,108.3033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117064.0,8679.656207868118,False,False,False,False,15100.996457958514,False,False,False,False
2025-01-07 17:00:00+00:00,108.08,108.16,107.21,107.74,20459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.52340109937526,,52.1396332173354,12.745177504503573,False,False,False,False,False,0.0,108.2543,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96605.0,10042.839832552334,False,False,False,False,15184.066280315747,False,False,False,False
2025-01-07 18:00:00+00:00,107.74,108.49,107.61,107.67,18622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.38273205958075,,46.80508472024262,8.352044495365504,False,False,False,True,False,0.0,108.2058,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77983.0,11096.17564910191,False,False,False,False,15237.367578295347,False,False,False,False
2025-01-07 19:00:00+00:00,107.645,108.34,107.11,107.27,30789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.16214451336828,,42.62266905223876,4.728497915448145,False,True,False,True,False,0.0,108.1496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47194.0,11655.831840588702,False,False,False,False,15478.478158476813,False,False,False,False
2025-01-07 20:00:00+00:00,107.23,107.27,106.115,106.85,54971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.7648317531431,,39.1738599249623,1.4980127627462991,False,True,False,True,False,0.0,108.08059999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7777.0,11354.547626005931,False,False,False,False,16090.765318810507,False,False,False,False
2025-01-08 15:00:00+00:00,106.115,106.86,105.06,106.13,17716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.91044411859139,,35.79490817868199,-1.8962825786895792,False,True,False,True,False,0.0,107.9924,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25493.0,10783.267817850801,False,False,False,False,16115.962755728173,False,False,False,False
2025-01-08 16:00:00+00:00,106.07,106.525,105.5,106.39,17325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.83093383776763,,34.46890840294603,-3.5918546474566426,False,True,False,True,False,0.0,107.92020000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8168.0,10489.449712147687,False,False,False,False,16134.707519205254,False,False,False,False
2025-01-08 17:00:00+00:00,106.43,106.56,105.34,105.69,25306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.68112379961164,,32.46000102764113,-6.113967030754857,False,True,False,True,False,0.0,107.883,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33474.0,9807.845840641521,False,False,False,False,16276.898100302848,False,False,False,False
2025-01-08 18:00:00+00:00,105.69,107.22,105.69,106.68,25867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,108.61490932893987,,34.56486472894467,-6.113967030754857,False,True,False,True,False,0.0,107.8769,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7607.0,9537.848230709094,False,False,False,False,16425.58185068575,False,False,False,False
