date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_413,aVWAP_peak_396,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_272,aVWAP_peak_244,aVWAP_peak_224,aVWAP_peak_211,aVWAP_peak_189,aVWAP_peak_162,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_38,aVWAP_peak_25,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_237,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_165,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_68,aVWAP_valley_50,aVWAP_OB_bull_422,aVWAP_OB_bear_342,aVWAP_OB_bear_272,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,19.275,19.275,19.275,19.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.287108553566355,,,,#000000,,,,68.63948355256323,-11.140041575586658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2384.0,-18.524301192097887,False,False,False,False,946.123033165288,False,False,False,False
2023-11-24 17:00:00+00:00,19.325,19.43,19.32,19.43,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.291172906987338,,,,#000000,,,,69.09911828856444,-7.287306227678506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1824.0,-46.516172491445204,False,False,False,False,940.1366295503223,False,False,False,False
2023-11-27 17:00:00+00:00,19.25,19.295,19.235,19.265,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.286720722764045,,,,#000000,,,,65.97375797412164,-7.287306227678506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4824.0,-120.5856891970042,False,False,False,False,972.0724957588444,False,False,False,False
2023-11-28 17:00:00+00:00,19.335,19.35,19.265,19.32,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.28864245342265,,,,#000000,,,,64.59177865114441,-6.214178271425141,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3352.0,-170.6851358761204,False,False,False,False,979.8233097780872,False,False,False,False
2023-11-29 17:00:00+00:00,19.46,19.505,19.375,19.395,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.303914397248814,,,,#000000,,,,64.61481565575535,-3.654990848550092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-942.0,-182.64350586253713,False,False,False,False,1001.9965917970316,False,False,False,False
2023-11-30 17:00:00+00:00,19.5,19.55,19.49,19.53,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.30641443842078,,,,#000000,,,,66.16925526126968,0.09793332427405232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-694.0,-190.57151352358306,False,False,False,False,990.3067221567675,False,False,False,False
2023-12-01 17:00:00+00:00,19.83,19.97,19.81,19.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.31197077301284,,,,#000000,,,,70.52247907490062,6.065717757099996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494.0,-195.27583114337247,False,False,False,False,978.0539047589881,False,False,False,False
2023-12-04 17:00:00+00:00,20.09,20.115,20.055,20.095,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.317445529337313,,,,#000000,,,,74.07412627872105,10.873789489535213,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,-197.48860895510313,False,False,False,False,965.308882979779,False,False,False,False
2023-12-05 17:00:00+00:00,19.975,19.99,19.88,19.95,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.32302347459905,,,,#000000,,,,73.49061778471781,11.56405531601255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538.0,-202.76785532789222,False,False,False,False,953.4436289800925,False,False,False,False
2023-12-06 17:00:00+00:00,20.11,20.145,20.025,20.04,2542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.39939148970399,,,,#000000,,,,73.75449347813577,13.09382150394449,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2004.0,-168.55440020652952,False,False,False,False,978.0724099261375,False,False,False,False
2023-12-07 17:00:00+00:00,20.175,20.24,20.175,20.23,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.436942526089627,,,,#000000,,,,75.16394055413375,15.598920667799263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3204.0,-116.26673508704846,False,False,False,False,981.51314775674,False,False,False,False
2023-12-08 17:00:00+00:00,20.165,20.28,20.155,20.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.436942526089627,,,,#000000,,,,76.10357193813239,17.528407045079774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3204.0,-64.78973144228803,False,False,False,False,966.2958896519842,False,False,False,False
2023-12-11 17:00:00+00:00,20.28,20.29,20.195,20.24,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.462531079742448,,,,#000000,,,,76.7996694085115,19.13140855984348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4060.0,-0.8395030478339507,False,False,False,False,964.5858758589302,False,False,False,False
2023-12-12 17:00:00+00:00,20.16,20.21,20.14,20.165,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.498798949631666,,,,#000000,,,,75.33072238113165,19.13140855984348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2609.0,39.62312490639603,False,False,False,False,972.1271801091793,False,False,False,False
2023-12-13 17:00:00+00:00,20.145,20.825,20.095,20.82,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.584098730560697,,,,#000000,,,,78.23040032526436,21.76330902751357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5039.0,117.13284390009531,False,False,False,False,994.7298594873315,False,False,False,False
2023-12-14 17:00:00+00:00,21.37,21.42,21.215,21.25,259.0,,,,,,,,,,,,,,,,21.294999999999998,,,,,,,,,,,,,,,,,,,,,,19.59836542176433,21.294999999999998,21.294999999999998,,#000000,,21.294999999999998,,81.42732463444597,25.194210305720574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5298.0,197.45636570009384,False,False,False,False,983.3231949991558,False,False,False,False
2023-12-15 17:00:00+00:00,21.15,21.16,20.955,21.025,1249.0,,,,,,,,,,,,,,,,21.08931808134394,,,,,,,,,,,,,,,,,,,,,,19.654353792029056,21.08931808134394,21.08931808134394,,#000000,,21.08931808134394,,79.96918658537912,25.194210305720574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4049.0,257.17022049544124,False,False,False,False,987.442215231727,False,False,False,False
2023-12-18 17:00:00+00:00,21.025,21.025,20.79,20.79,171.0,,,,,,,,,,,,,,,,21.066811594202893,,,,,,,,,,,,,,,,,,,,,,19.660745125205256,21.066811594202893,21.066811594202893,,#000000,,21.066811594202893,,75.762661831547,25.194210305720574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3878.0,313.30711630171345,False,False,False,False,974.784196390925,False,False,False,False
2023-12-19 17:00:00+00:00,21.02,21.095,21.01,21.08,800.0,,,,,,,,,,,,,,,,21.065151270673656,,,,,,,,,,,,,,,,,,,,,,19.69442112379808,21.065151270673656,21.065151270673656,,#000000,,21.065151270673656,,74.57790349460956,30.468042152890717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4678.0,380.9767734133148,False,False,False,False,972.0743638887401,False,False,False,False
2023-12-20 17:00:00+00:00,21.125,21.17,20.715,20.72,1133.0,,,,,,,,,,,,,,,,21.00341408268734,,,,,,,,,,,,,,,,,,,,,,19.733070545045962,21.00341408268734,21.00341408268734,,#000000,,21.00341408268734,,69.64655944790954,25.724406851115887,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3545.0,430.0313970813254,False,False,False,False,974.5693349912402,False,False,False,False
2023-12-21 17:00:00+00:00,20.83,20.965,20.73,20.95,85.0,,,,,,,,,,,,,,,,21.000614912992514,,,,,,,,,,,,,,,,,,,,,,19.735900583608714,21.000614912992514,21.000614912992514,,#000000,,21.000614912992514,,67.834395162023,23.970478694441866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3630.0,479.6433134056459,False,False,False,False,960.7775623557171,False,False,False,False
2023-12-22 17:00:00+00:00,21.125,21.15,20.98,21.05,1139.0,,,,,,,,,,,,,,,,21.01460159911773,,,,,,,,,,,,,,,,,,,,,,19.778220342153755,21.01460159911773,21.01460159911773,,#000000,,21.01460159911773,,67.235713780748,23.223493232693627,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4769.0,546.1449674613723,False,False,False,False,963.5407009238455,False,False,False,False
2023-12-25 17:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,21.01460159911773,,,,,,,,,,,,,,,,,,,,,,19.778220342153755,21.01460159911773,21.01460159911773,,#000000,,21.01460159911773,,66.836592859898,22.52985861434793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4769.0,611.615588120886,False,False,False,False,948.6020854056463,False,False,False,False
2023-12-26 17:00:00+00:00,21.165,21.28,21.165,21.22,929.0,,,,,,,,,,,,,,,,21.047969066204104,,,,,,,,,,,,,,,,,,,,,,19.814892705427628,21.047969066204104,21.047969066204104,,#000000,,21.047969066204104,,67.69154066612644,22.52985861434793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5698.0,690.4742611732753,False,False,False,False,948.2981771047836,False,False,False,False
2023-12-27 17:00:00+00:00,21.21,21.285,21.165,21.22,404.0,,,,,,,,,,,,,,,,21.05945345004593,,,,,,,,,,,,,,,,,,,,,,19.83028383373907,21.05945345004593,21.05945345004593,,#000000,,21.05945345004593,,68.26150587027874,22.52985861434793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5698.0,768.1103191395811,False,False,False,False,939.8594456768025,False,False,False,False
2023-12-28 17:00:00+00:00,21.23,21.275,21.19,21.25,1302.0,,,,,,,,,,,,,,,,21.090627537589793,,,,,,,,,,,,,,,,,,,,,,19.878185183249723,21.090627537589793,21.090627537589793,,#000000,,21.090627537589793,,68.86218436177134,22.52985861434793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7000.0,864.7287638040837,False,False,False,False,945.4740279143714,False,False,False,False
2023-12-29 17:00:00+00:00,21.09,21.16,21.07,21.135,195.0,,,,,,,,,,,,,,,,21.091417079746066,,,,,,,,,,,,,,,,,,,,,,19.88448873926569,21.091417079746066,21.091417079746066,,#000000,,21.091417079746066,,67.2693021090226,21.620731504708402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6805.0,956.8259922722374,False,False,False,False,933.8387716676369,False,False,False,False
2024-01-01 17:00:00+00:00,21.135,21.135,21.135,21.135,0.0,,,,,,,,,,,,,,,,21.091417079746066,,,,,,,,,,,,,,,,,,,,,,19.88448873926569,21.091417079746066,21.091417079746066,,#000000,,21.091417079746066,,66.20738060719012,20.320700023960455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6805.0,1047.495356733133,False,False,False,False,919.3606511766658,False,False,False,False
2024-01-02 17:00:00+00:00,21.43,21.5,21.305,21.37,101.0,,,,,,,,,,,,,,,21.391666666666662,21.095321445431527,,,,,,,,,,,,,,,,,,,,,,19.888435663417,21.243494056049094,21.243494056049094,,#000000,,21.243494056049094,,67.66430854643929,20.320700023960455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6906.0,1138.3248860861074,False,False,False,False,906.672889142919,False,False,False,False
2024-01-03 17:00:00+00:00,21.11,21.215,20.965,20.985,200.0,,,,,,,,,,,,,,,21.167967884828347,21.094309233923266,,,,,,,,,,,,,,,,,,,,,,19.894453845095615,21.131138559375806,21.131138559375806,,#000000,,21.131138559375806,,62.754818602275186,16.920585645988268,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6706.0,1224.6454304878732,False,False,False,False,895.7167203189977,False,False,False,False
2024-01-04 17:00:00+00:00,21.0,21.005,20.915,20.94,500.0,,,,,,,,,,,,,,,21.033988764044942,21.08598421321995,,,,,,,,,,,,,,,,,,,,,,19.907936572612137,21.059986488632447,21.059986488632447,,#000000,,21.059986488632447,,58.92029528589999,13.44603789706656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6206.0,1301.8757338911619,False,False,False,False,889.5815773683155,False,False,False,False
2024-01-05 17:00:00+00:00,21.1,21.135,20.99,21.07,40.0,,,,,,,,,,,,,,,21.035463733650413,21.085885545237254,,,,,,,,,,,,,,,,,,,,,,19.909114005630745,21.060674639443832,21.060674639443832,,#000000,,21.060674639443832,,57.88704145610721,12.565464108976634,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6246.0,1378.528823288198,False,False,False,False,876.4097699672562,False,False,False,False
2024-01-08 17:00:00+00:00,21.145,21.225,21.1,21.21,109.0,,,,,,,,,,,,,,,21.05185614035087,21.087055091303,,,,,,,,,,,,,,,,,,,,,,19.912623783308387,21.069455615826936,21.069455615826936,,#000000,,21.069455615826936,,58.69999106579348,12.565464108976634,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6355.0,1455.6834151752028,False,False,False,False,864.511944076291,False,False,False,False
2024-01-09 17:00:00+00:00,21.02,21.05,20.965,21.0,601.0,,,,,,,,,,,,,,,21.033699763593376,21.081704639976852,,,,,,,,,,,,,,,,,,,,,,19.92902935345761,21.057702201785112,21.057702201785112,,#000000,,21.057702201785112,,56.28956244096768,11.008888300674784,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5754.0,1522.3239823817887,False,False,False,False,860.4264875789842,False,False,False,False
2024-01-10 17:00:00+00:00,20.94,21.01,20.9,20.96,100.0,,,,,,,,,,,,,,,21.02903391883706,21.08036259883367,,,,,,,,,,,,,,,,,,,,,,19.93159089020722,21.054698258835366,21.054698258835366,,#000000,,21.054698258835366,,54.15930610293758,8.934263714247578,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5654.0,1586.3809749030013,False,False,False,False,848.6369296320231,False,False,False,False
2024-01-11 17:00:00+00:00,20.62,20.75,20.615,20.735,432.0,,,,,,,,,,,,,,,20.960794527124335,21.0635078811502,,,,,,,,,,,,,,,,,,,,,,19.939777147554462,21.012151204137268,21.012151204137268,,#000000,,21.012151204137268,,50.04805062328582,5.078739799134439,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5222.0,1642.7471613386135,False,False,False,False,842.1774423509064,False,False,False,False
2024-01-12 17:00:00+00:00,20.635,20.715,20.615,20.66,100.0,,,,,,,,,,,,,,,20.947168269964877,21.059444782888278,,,,,,,,,,,,,,,,,,,,,,19.941557113571136,21.003306526426577,21.003306526426577,,#000000,,21.003306526426577,,46.50971686354292,1.8566800496366085,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1696.6890658139837,False,False,False,False,830.670815337714,False,False,False,False
2024-01-15 17:00:00+00:00,20.66,20.66,20.66,20.66,0.0,,,,,,,,,,,,,,,20.947168269964877,21.059444782888278,,,,,,,,,,,,,,,,,,,,,,19.941557113571136,21.003306526426577,21.003306526426577,,#000000,,21.003306526426577,,44.15082769038099,-0.2777833670960277,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122.0,1749.7946616928366,False,False,False,False,817.7921980456564,False,False,False,False
2024-01-16 17:00:00+00:00,20.41,20.415,20.245,20.3,2528.0,,,,,,,,,,,,,,,20.61061947215736,20.908413320406126,,,,,,,,,,,,,,,,,,,,,,19.9637143143885,20.759516396281743,20.759516396281743,,#000000,,20.759516396281743,,39.18850399719055,-4.8230977645536015,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2594.0,1762.8831165503118,False,False,False,False,844.3070476883594,False,False,False,False
2024-01-17 17:00:00+00:00,20.09,20.095,19.97,20.09,21.0,,,,,,,,,,,,,,,20.608138912369682,20.906962144431894,,,,,,,,,,,,,,,,,,,,,,19.963757069993903,20.757550528400788,20.757550528400788,,#000000,,20.757550528400788,,34.468390694237314,-9.04384971747271,False,True,False,True,False,5.147360829948706,20.2535,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2573.0,1775.4430682317022,False,False,False,False,831.5425973366018,False,False,False,False
2024-01-18 17:00:00+00:00,19.905,20.04,19.86,20.03,600.0,,,,,,,,,,,,,,,20.537080520130033,20.864018823408724,,,,,,,,,,,,,,,,,,19.976666666666667,,,,19.963933917821564,20.45925533673514,20.70054967176938,19.976666666666667,#000000,,20.45925533673514,,30.95076638880255,-12.149630711873762,False,True,False,True,False,4.2364477824190985,20.284200000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1973.0,1778.5059663986526,False,False,False,False,827.9527896259568,False,False,False,False
2024-01-19 17:00:00+00:00,19.98,20.255,19.98,20.235,2574.0,,,,,,,,,,,,,,,20.41322708491441,20.74709585580957,,,,,,,,,,,,,,,,,,20.122640201638312,,,,19.9746318259907,20.42765438078743,20.58016147036199,20.122640201638312,#000000,,20.42765438078743,,32.30692039729035,-12.149630711873762,False,True,False,True,False,6.9335495590717535,20.3178,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4547.0,1821.428354516503,False,False,False,False,855.0232890116009,False,False,False,False
2024-01-22 17:00:00+00:00,20.315,20.41,20.265,20.4,400.0,,,,,,,,,,,,,,,20.410583513925676,20.737359754570495,,,,,,,,,,,,,,,,,,20.1490188397687,,,,19.977913219164904,20.432320702754954,20.573971634248085,20.1490188397687,#000000,,20.432320702754954,,35.739248240374764,-12.149630711873762,False,True,False,True,True,8.99958784175524,20.3573,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4947.0,1869.8868296402782,False,False,False,False,847.968664375762,False,False,False,False
2024-01-23 17:00:00+00:00,20.3,20.42,20.27,20.375,408.0,,,,,,,,,,,,,,,20.40798102670033,20.727835775335773,,,,,,,,,,,,,,,,,,20.170123890842124,,,,19.981174095504546,20.43531356429274,20.56790840101805,20.170123890842124,#000000,,20.43531356429274,,37.75043279752458,-12.149630711873762,False,True,False,True,True,8.607232924293655,20.380499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4539.0,1911.2684291807388,False,False,False,False,841.147444773037,False,False,False,False
2024-01-24 17:00:00+00:00,20.39,20.39,20.17,20.185,1021.0,,,,,,,,,,,,,,,20.391237288135596,20.699701070819682,,,,,,,,,,,,,,,,,,20.18608468252382,,,,19.986832980650874,20.4256743471597,20.54546917947764,20.18608468252382,#000000,,20.4256743471597,,37.10077578034047,-12.149630711873762,False,True,False,True,True,5.684562076564692,20.394199999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3518.0,1936.1789961701847,False,False,False,False,843.9358564819822,False,False,False,False
2024-01-25 17:00:00+00:00,20.34,20.5,20.295,20.5,353.0,,,,,,,,,,,,,,,20.392651995770553,20.69437178476212,,,,,,,,,,,,,,,,,,20.202270351008217,,,,19.990066968729618,20.42976471051363,20.543511890266338,20.202270351008217,#000000,,20.42976471051363,,41.17216793686683,-15.767279940448908,False,True,False,True,True,9.554859484998868,20.417,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3871.0,1966.1762210357633,False,False,False,False,836.3244478543546,False,False,False,False
