date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_valley_411,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_283,aVWAP_valley_248,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_201,aVWAP_valley_179,aVWAP_valley_140,aVWAP_valley_62,aVWAP_OB_bull_436,aVWAP_OB_bull_283,aVWAP_OB_bull_179,aVWAP_OB_bull_62,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,13.57,13.57,13.32,13.41,5602.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.427975402081364,,33.2105017077526,-23.531699093935014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31047.0,-3161.5551606389477,False,False,False,False,14541.975301836315,False,False,False,False
2023-12-18 17:00:00+00:00,13.29,13.54,13.29,13.4,4447.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.422652327362323,,34.734044159429956,-22.395708589636754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35494.0,-3662.8333752026847,False,False,False,False,14385.464056846606,False,False,False,False
2023-12-19 17:00:00+00:00,13.59,13.65,13.55,13.635,11565.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.504886577383193,,40.042266159635986,-17.581151925811284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23929.0,-3977.0375089204726,False,False,False,False,14341.735931934254,False,False,False,False
2023-12-20 17:00:00+00:00,13.445,13.45,13.21,13.245,4688.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.474419837970366,,38.874570880116245,-17.581151925811284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28617.0,-4359.05243126279,False,False,False,False,14192.065607408142,False,False,False,False
2023-12-21 17:00:00+00:00,13.5,13.62,13.47,13.51,3666.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.48060191015953,,41.8114801237103,-16.00513795438671,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24951.0,-4678.307432328484,False,False,False,False,14028.870791789412,False,False,False,False
2023-12-22 17:00:00+00:00,13.59,13.61,13.4,13.43,1133.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.480583002948054,,42.874641858832945,-14.777497348264994,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26084.0,-5010.178634928042,False,False,False,False,13828.93481052136,False,False,False,False
2023-12-25 17:00:00+00:00,13.43,13.43,13.43,13.43,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.480583002948054,,43.58341634891472,-13.728248261468075,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26084.0,-5336.904547564816,False,False,False,False,13614.532720435756,False,False,False,False
2023-12-26 17:00:00+00:00,13.52,13.58,13.45,13.48,307.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.480775007330841,,44.83747149678265,-12.089228302073934,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25777.0,-5653.805252253734,False,False,False,False,13408.214383684814,False,False,False,False
2023-12-27 17:00:00+00:00,13.57,13.61,13.455,13.48,622.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.481350388309279,,45.67350826202794,-10.813349742022133,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25777.0,-5965.792767722667,False,False,False,False,13209.97850176722,False,False,False,False
2023-12-28 17:00:00+00:00,13.38,13.54,13.285,13.285,4168.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.470076317025379,,43.48734304460463,-10.813349742022133,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29945.0,-6337.563422486657,False,False,False,False,13069.792788561526,False,False,False,False
2023-12-29 17:00:00+00:00,13.235,13.41,13.235,13.32,3564.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.458251322751325,,42.718142930520784,-10.813349742022133,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26381.0,-6648.314377176786,False,False,False,False,12922.416156180727,False,False,False,False
2024-01-01 17:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.458251322751325,,42.20534285446489,-10.813349742022133,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26381.0,-6954.247487608154,False,False,False,False,12722.068618875599,False,False,False,False
2024-01-02 17:00:00+00:00,13.035,13.15,12.96,12.975,3245.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.429171929824564,,37.78266791600868,-6.8914822876071185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29626.0,-7305.747526559966,False,False,False,False,12575.137322458922,False,False,False,False
2024-01-03 17:00:00+00:00,12.96,12.96,12.71,12.79,1743.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.40781574748247,,33.3673697768625,-11.105038160329023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31369.0,-7678.821208318726,False,False,False,False,12407.197208932428,False,False,False,False
2024-01-04 17:00:00+00:00,13.02,13.025,12.94,12.95,1269.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.396960565111371,,33.66600697069654,-11.105038160329023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30100.0,-8026.436383383552,False,False,False,False,12234.511980886964,False,False,False,False
2024-01-05 17:00:00+00:00,12.94,13.075,12.91,13.04,914.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.390116664418802,,35.517559774043775,-11.105038160329023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29186.0,-8354.491633253574,False,False,False,False,12059.0001672298,False,False,False,False
2024-01-08 17:00:00+00:00,12.945,12.945,12.69,12.76,1042.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.378469454570642,,34.02182997562803,-11.105038160329023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30228.0,-8693.615793978326,False,False,False,False,11888.193963086704,False,False,False,False
2024-01-09 17:00:00+00:00,12.73,12.73,12.64,12.66,519.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.371656472510072,,32.224005512943755,-12.600425537986368,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30747.0,-9035.528727405019,False,False,False,False,11711.927390015591,False,False,False,False
2024-01-10 17:00:00+00:00,12.655,12.74,12.6,12.615,581.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.363916079171524,,30.665595025820682,-14.276382620989196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31328.0,-9381.148437057655,False,False,False,False,11539.354872340931,False,False,False,False
2024-01-11 17:00:00+00:00,12.42,12.705,12.42,12.65,471.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.357243857846916,,30.39807867546287,-14.79469805180188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30857.0,-9714.107376018,False,False,False,False,11367.752471219366,False,False,False,False
2024-01-12 17:00:00+00:00,12.91,12.92,12.78,12.84,692.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.350843839437744,,34.03598057727164,-14.79469805180188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30165.0,-10031.175478715395,False,False,False,False,11202.236929029918,False,False,False,False
2024-01-15 17:00:00+00:00,12.84,12.84,12.84,12.84,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.350843839437744,,36.461248511810815,-18.413796379917507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30165.0,-10343.327796874846,False,False,False,False,11028.558837106973,False,False,False,False
2024-01-16 17:00:00+00:00,12.615,12.615,12.43,12.465,525.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.342860077874075,,34.08949128771428,-18.413796379917507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30690.0,-10658.78007909384,False,False,False,False,10865.712963663455,False,False,False,False
2024-01-17 17:00:00+00:00,12.285,12.36,12.225,12.28,908.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.325954583708517,,31.153603765875012,-13.747090369375215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31598.0,-10983.41914763502,False,False,False,False,10711.32981693999,False,False,False,False
2024-01-18 17:00:00+00:00,12.42,12.51,12.4,12.445,220.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.322571771106306,,32.235009580752966,-13.747090369375215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31378.0,-11299.61419960967,False,False,False,False,10548.673540708362,False,False,False,False
2024-01-19 17:00:00+00:00,12.16,12.31,12.16,12.31,1121.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.781013869725193,,31.79832209662467,-13.747090369375215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32499.0,-11628.286847677737,False,False,False,False,10402.508059457068,False,False,False,False
2024-01-22 17:00:00+00:00,12.325,12.33,12.23,12.265,976.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.776003493027122,,31.131153692793788,-14.168223949531367,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33475.0,-11966.995578721491,False,False,False,False,10256.36064768254,False,False,False,False
2024-01-23 17:00:00+00:00,12.36,12.67,12.36,12.65,700.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.808416399621965,,36.76763829536442,-18.158680433544358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32775.0,-12289.600298431236,False,False,False,False,10108.200017485911,False,False,False,False
2024-01-24 17:00:00+00:00,12.48,12.535,12.365,12.535,1644.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.823259529507107,,39.239193854576406,-15.881673358686939,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34419.0,-12632.691766672613,False,False,False,False,9976.972110238066,False,False,False,False
2024-01-25 17:00:00+00:00,12.4,12.74,12.395,12.73,1939.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.848538388735273,,43.35873927565089,-12.093758821176294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32480.0,-12940.40197184048,False,False,False,False,9852.352387598716,False,False,False,False
2024-01-26 17:00:00+00:00,12.72,12.81,12.715,12.77,1163.0,,,,,,,,,,,,,,,,,,,#000000,,12.86769433201846,,46.58503166758727,-9.184239510041316,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31317.0,-13225.31046840109,False,False,False,False,9717.63374593052,False,False,False,False
2024-01-29 17:00:00+00:00,13.08,13.22,12.995,13.075,8973.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,13.019568181651398,,51.91827834833451,-4.356281421976561,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22344.0,-13366.685499898747,False,False,False,False,9706.089036691286,False,False,False,False
2024-01-30 17:00:00+00:00,12.94,13.17,12.94,13.085,6678.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,13.047600645738843,,55.56659991716618,-1.145194318532397,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15666.0,-13402.333786722022,False,False,False,False,9659.141919843358,False,False,False,False
2024-01-31 17:00:00+00:00,13.175,13.22,12.76,12.77,5066.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,13.041034998248612,,53.62551721645744,-1.145194318532397,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20732.0,-13515.972022586795,False,False,False,False,9587.930417210127,False,False,False,False
2024-02-01 17:00:00+00:00,13.225,13.225,13.095,13.095,1909.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,13.078177104013806,,55.59826562892903,-1.145194318532397,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18823.0,-13598.25152611258,False,False,False,False,9468.87723244718,False,False,False,False
2024-02-02 17:00:00+00:00,12.6,12.795,12.6,12.72,1195.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,13.017751234895636,,52.90413131347355,-1.145194318532397,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20018.0,-13697.782510203859,False,False,False,False,9340.60006605265,False,False,False,False
2024-02-05 17:00:00+00:00,12.605,12.73,12.605,12.62,1210.0,,,,,,,,,,,,,,,,,,,#000000,,12.982328094302028,,50.203058814698025,-1.145194318532397,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21228.0,-13814.530068185193,False,False,False,False,9214.544251075089,False,False,False,False
2024-02-06 17:00:00+00:00,12.65,12.76,12.63,12.7,1234.0,,,,,,,,,,,,,,,,,,,#000000,,12.964022364777291,,49.30225221950454,-1.145194318532397,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19994.0,-13910.335803562166,False,False,False,False,9090.814882841367,False,False,False,False
2024-02-07 17:00:00+00:00,12.71,12.75,12.67,12.745,346.0,,,,,,,,,,,,,,,,,,,#000000,,12.960568702385848,,49.22707547829957,-1.145194318532397,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19648.0,-13999.291837615465,False,False,False,False,8955.236357525997,False,False,False,False
2024-02-08 17:00:00+00:00,12.81,12.85,12.695,12.695,1391.0,,,,,,,,,,,,,,,,,,,#000000,,12.951111981594414,,48.58527304017917,4.575070176728744,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21039.0,-14108.434599822976,False,False,False,False,8837.961375238772,False,False,False,False
2024-02-09 17:00:00+00:00,12.52,12.615,12.475,12.5,1730.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.92347306049743,,45.99796760015935,1.726046910851153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22769.0,-14242.706931608667,False,False,False,False,8727.760423684682,False,False,False,False
2024-02-12 17:00:00+00:00,12.585,12.69,12.585,12.66,1191.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.914568152170963,,46.48696233456894,1.726046910851153,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21578.0,-14356.432405537214,False,False,False,False,8610.911424867865,False,False,False,False
2024-02-13 17:00:00+00:00,12.09,12.09,11.925,12.07,1812.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.651357301577917,,41.786698589080714,-2.800675870163438,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23390.0,-14496.487717079273,False,False,False,False,8505.50194541255,False,False,False,False
2024-02-14 17:00:00+00:00,12.13,12.135,12.0,12.125,1363.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.633956446389256,,39.37985968966247,-5.162683525206262,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22027.0,-14613.239845496648,False,False,False,False,8394.76548114259,False,False,False,False
2024-02-15 17:00:00+00:00,12.14,12.34,12.14,12.24,2597.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.627273962555602,,39.31289992116208,-5.412553591861595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19430.0,-14687.918297504451,False,False,False,False,8304.87764422565,False,False,False,False
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.632104057227382,,41.16885707091461,-5.412553591861595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16946.0,-14722.927316147792,False,False,False,False,8214.631479198895,False,False,False,False
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.632104057227382,,42.4061618374163,-5.412553591861595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16946.0,-14757.39355930829,False,False,False,False,8087.272851614416,False,False,False,False
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.632577624234454,,42.94093271166679,-5.412553591861595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18420.0,-14814.178155288006,False,False,False,False,7984.741489573883,False,False,False,False
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.629339120220934,,44.15213792150767,-5.412553591861595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17303.0,-14852.76454047734,False,False,False,False,7878.264877332427,False,False,False,False
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.627393984909991,,44.06859294672301,-5.412553591861595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21309.0,-14952.861214268389,False,False,False,False,7818.22976295518,False,False,False,False
2024-02-23 17:00:00+00:00,12.24,12.34,12.195,12.215,1303.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.618544587126676,,42.22627032431865,-5.412553591861595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22612.0,-15071.60755203167,False,False,False,False,7717.218448800837,False,False,False,False
2024-02-26 17:00:00+00:00,11.86,12.045,11.86,12.02,1156.0,,,,,,,,,,,,11.974999999999998,,,,11.974999999999998,,11.974999999999998,"rgba(239, 83, 80, 1.0)",,12.476271188040215,,38.93496094055647,-7.043730946256964,False,True,False,True,False,0.0,1.0,12.045,11.86,0.0,0,,,False,False,False,False,,,False,False,False,False,-23768.0,-15206.435341922652,False,False,False,False,7615.494131765165,False,False,False,False
2024-02-27 17:00:00+00:00,12.06,12.24,12.02,12.24,3823.0,,,,,,,,,,,,12.1221664323492,,,,12.1221664323492,,12.1221664323492,"rgba(239, 83, 80, 0.5)",,12.482826474844867,,40.558616136939236,-7.043730946256964,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19945.0,-15279.901460652532,False,False,False,False,7556.695773133146,False,False,False,False
2024-02-28 17:00:00+00:00,12.18,12.31,12.135,12.295,3422.0,,,,,,,,,,,,12.172879419116772,,,,12.172879419116772,,12.172879419116772,"rgba(239, 83, 80, 0.5)",,12.480915071083714,,42.492479188546504,-7.043730946256964,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16523.0,-15299.17430622381,False,False,False,False,7492.591962696973,False,False,False,False
2024-02-29 17:00:00+00:00,12.48,12.6,12.37,12.545,4795.0,,,,,,,,,,,,12.293561306456501,,,,12.293561306456501,,12.293561306456501,#000000,,12.510684161513648,,47.15388220157013,-7.29104893641653,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11728.0,-15243.807262716464,False,False,False,False,7450.768831492368,False,False,False,False
2024-03-01 17:00:00+00:00,12.91,12.95,12.815,12.92,1289.0,,,,,,,,,,,,12.347082499137038,,,,12.347082499137038,,12.347082499137038,"rgba(38, 166, 154, 1.0)",,12.530442271906052,,53.7640381020789,-1.3790586732328904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10439.0,-15169.314126860394,False,False,False,False,7355.237531779308,False,False,False,False
