date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_822,aVWAP_peak_811,aVWAP_peak_791,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_650,aVWAP_peak_633,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_572,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_504,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_378,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_298,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_197,aVWAP_peak_185,aVWAP_peak_169,aVWAP_valley_865,aVWAP_valley_828,aVWAP_valley_778,aVWAP_valley_765,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_668,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_496,aVWAP_OB_bull_865,aVWAP_OB_bull_828,aVWAP_OB_bull_765,aVWAP_OB_bull_684,aVWAP_OB_bull_636,aVWAP_OB_bull_558,aVWAP_OB_bull_534,aVWAP_OB_bull_151,aVWAP_OB_bear_744,aVWAP_OB_bear_417,aVWAP_OB_bear_219,aVWAP_OB_bear_197,aVWAP_OB_bear_185,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,223.175,223.8,222.65,223.665,71823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.022553213239725,-48.57666186491186,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95750.0,-11519.156864827832,False,False,False,False,68457.83115120514,False,False,False,False
2024-12-27 20:00:00+00:00,223.65,224.25,222.93,223.89,135563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.772324048423755,-48.57666186491186,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39813.0,-10723.309471574687,False,False,False,False,69498.22136591515,False,False,False,False
2024-12-30 15:00:00+00:00,218.83,220.165,218.43,219.655,141546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.41666666666666,,26.97591208329066,-48.57666186491186,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101733.0,-12134.312425503762,False,False,False,False,70615.2411896994,False,False,False,False
2024-12-30 16:00:00+00:00,219.655,221.24,219.415,221.175,86259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.86852566888345,,28.697598782685134,-48.57666186491186,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15474.0,-12186.090527433935,False,False,False,False,70857.78008598312,False,False,False,False
2024-12-30 17:00:00+00:00,221.155,222.22,220.71,222.14,65229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.27398356504705,,32.14243095798321,-46.06423386760737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49755.0,-11225.763542512477,False,False,False,False,70770.5121776733,False,False,False,False
2024-12-30 18:00:00+00:00,222.14,222.33,221.27,222.11,48104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.5037387997428,,34.39293997294988,-40.80023742181647,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1651.0,-11026.123797667324,False,False,False,False,70419.09338422099,False,False,False,False
2024-12-30 19:00:00+00:00,222.11,222.64,221.505,222.51,51429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.72836257674908,,36.920064081086785,-35.58946667297509,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53080.0,-10032.230405455426,False,False,False,False,70124.67333175245,False,False,False,False
2024-12-30 20:00:00+00:00,222.495,222.98,221.24,221.265,128244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.99921831848147,,36.505662158389946,-33.42739370772828,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75164.0,-11042.025282890227,False,False,False,False,71025.7481638183,False,False,False,False
2024-12-31 15:00:00+00:00,222.135,222.37,221.165,221.435,100711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.10575079938172,,36.71241289711788,-30.795051879944474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25547.0,-10474.753573077975,False,False,False,False,71485.98462639475,False,False,False,False
2024-12-31 16:00:00+00:00,221.45,221.48,220.355,221.035,69594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.09073832516293,,36.15380905978445,-29.156839212932994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44047.0,-10995.253517681418,False,False,False,False,71456.65153141189,False,False,False,False
2024-12-31 17:00:00+00:00,221.035,221.23,219.7,220.755,80044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.03582233907355,,35.28579086521482,-28.093270733270145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124091.0,-12748.675943763878,False,False,False,False,71589.7887169714,False,False,False,False
2024-12-31 18:00:00+00:00,220.755,221.13,219.735,220.215,46553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.9973472783238,,33.764248328164264,-27.995589588577573,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170644.0,-15196.665464015601,False,False,False,False,71201.6214500416,False,False,False,False
2024-12-31 19:00:00+00:00,220.215,220.805,219.87,220.755,69553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.95653099709293,,34.75047813480774,-25.601286089613165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101091.0,-16528.360573100632,False,False,False,False,71176.06142756033,False,False,False,False
2024-12-31 20:00:00+00:00,220.735,221.335,218.95,219.37,187289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.3273845320466,,32.960005061418194,-25.601286089613165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288380.0,-20743.114672742482,False,False,False,False,72976.26202558265,False,False,False,False
2025-01-01 15:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.3273845320466,,31.76635634582516,-25.601286089613165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288380.0,-24892.523747583684,False,False,False,False,71844.84711045734,False,False,False,False
2025-01-01 16:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.3273845320466,,30.970590535429803,-25.601286089613165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288380.0,-28977.600898783938,False,False,False,False,70730.9735118456,False,False,False,False
2025-01-01 17:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.3273845320466,,30.440079995166233,-25.601286089613165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288380.0,-32999.34352050822,False,False,False,False,69634.36927135187,False,False,False,False
2025-01-01 18:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.3273845320466,,30.086406301657185,-25.601286089613165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288380.0,-36958.73354344608,False,False,False,False,68554.76664698982,False,False,False,False
2025-01-01 19:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.3273845320466,,29.85062383931782,-25.289123248407144,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288380.0,-40856.737674555436,False,False,False,False,67491.90204781169,False,False,False,False
2025-01-01 20:00:00+00:00,219.37,219.37,219.37,219.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.3273845320466,,29.693435531091577,-24.819333945121247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288380.0,-44694.30763308946,False,False,False,False,66445.51596955104,False,False,False,False
2025-01-02 15:00:00+00:00,224.1,225.115,221.755,222.695,184492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.94558092461622,,41.89230731359359,-13.258572890453152,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103888.0,-45612.039297692725,False,False,False,False,68275.69401653473,False,False,False,False
2025-01-02 16:00:00+00:00,222.715,223.94,221.71,223.03,118584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.06823004049753,,50.65333693430171,-5.576001889467683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14696.0,-44677.03093648818,False,False,False,False,69055.66775271248,False,False,False,False
2025-01-02 17:00:00+00:00,223.035,223.65,218.2,219.31,172868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.28342062277062,,47.146938507185595,-5.576001889467683,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158172.0,-46436.642859953485,False,False,False,False,70665.16127592625,False,False,False,False
2025-01-02 18:00:00+00:00,219.32,219.905,218.575,219.2,91260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.97273783475484,,44.628762435287065,-5.576001889467683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-249432.0,-49583.85769933405,False,False,False,False,70984.46110110568,False,False,False,False
2025-01-02 19:00:00+00:00,219.2,220.415,219.015,219.66,80281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.84363218170063,,44.152297065529005,1.7043645883619547,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169151.0,-51437.611843530416,False,False,False,False,71128.59348713506,False,False,False,False
2025-01-02 20:00:00+00:00,219.7,220.765,219.67,220.215,135403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.7700644873075,,45.25411741152932,1.7043645883619547,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33748.0,-51163.3542955687,False,False,False,False,72125.0959136911,False,False,False,False
2025-01-03 15:00:00+00:00,224.31,224.31,221.615,222.78,105566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.02599984701104,,50.900853430903766,1.7043645883619547,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71818.0,-49256.66663207151,False,False,False,False,72643.5595429362,False,False,False,False
2025-01-03 16:00:00+00:00,222.79,224.755,222.23,224.365,88335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26650491989653,,56.721511866990326,-1.2278491386812291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160153.0,-46010.00513389985,False,False,False,False,72886.83768955735,False,False,False,False
2025-01-03 17:00:00+00:00,224.365,224.77,223.405,223.465,79338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.45208962364882,,58.45101132664787,0.3989531087453173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80815.0,-44043.725984537065,False,False,False,False,72986.85570987429,False,False,False,False
2025-01-03 18:00:00+00:00,223.44,224.3,223.115,223.57,56265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.55641750464224,,59.759382342421894,1.8328431358301884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137080.0,-41235.60620183106,False,False,False,False,72727.602132977,False,False,False,False
2025-01-03 19:00:00+00:00,223.52,224.5,223.435,223.99,57996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.66754493297947,,61.28619958461641,3.6043723893078763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195076.0,-37571.86036924453,False,False,False,False,72499.20520068279,False,False,False,False
2025-01-03 20:00:00+00:00,223.98,224.38,223.325,224.175,95907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.8274626465842,,62.60376012383101,5.254065649634576,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,290983.0,-32477.986565070194,False,False,False,False,72862.11674795902,False,False,False,False
2025-01-06 15:00:00+00:00,226.085,228.825,225.43,228.215,184040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.4916984913456,,67.91396713900059,10.539804683766803,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,475023.0,-24609.754215224144,False,False,False,False,74585.80486039376,False,False,False,False
2025-01-06 16:00:00+00:00,228.29,228.69,227.71,228.415,107083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.84139199300557,,71.60334342724497,14.139550333532185,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,582106.0,-15203.30841343772,False,False,False,False,75089.63734317836,False,False,False,False
2025-01-06 17:00:00+00:00,228.4,228.4,226.775,227.21,90442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.0111067468331,,70.80195385320016,14.139550333532185,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491664.0,-7344.90053105884,False,False,False,False,75327.65846964071,False,False,False,False
2025-01-06 18:00:00+00:00,227.21,227.215,226.16,226.19,72405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.07820165613376,,67.83402222589933,14.139550333532185,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,419259.0,-730.886569336998,False,False,False,False,75282.34593522767,False,False,False,False
2025-01-06 19:00:00+00:00,226.2,226.505,225.83,225.86,57427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.11190854149294,,65.09237430411773,14.139550333532185,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361832.0,4890.243454993808,False,False,False,False,75005.51886646444,False,False,False,False
2025-01-06 20:00:00+00:00,225.855,227.71,225.74,227.61,126579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.27882322716587,,65.69815337440252,14.139550333532185,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,488411.0,12386.689292900879,False,False,False,False,75805.10772124793,False,False,False,False
2025-01-07 15:00:00+00:00,225.74,225.805,222.15,223.91,145274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.17296246560267,,59.396253548782,16.430673677970063,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343137.0,17514.60108680939,False,False,False,False,76882.14481084098,False,False,False,False
2025-01-07 16:00:00+00:00,223.915,224.29,222.82,222.92,92104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.09355081529117,,53.90051370187733,11.318859045704272,True,False,False,False,False,0.0,222.9575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,251033.0,21135.04138003715,False,False,False,False,77118.14256571166,False,False,False,False
2025-01-07 17:00:00+00:00,222.95,223.33,222.44,222.97,47085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.04738996930783,,50.32600306321349,8.05077779452263,True,False,False,False,False,0.0,222.8669,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298118.0,25429.350816005564,False,False,False,False,76652.5124484138,False,False,False,False
2025-01-07 18:00:00+00:00,222.96,223.77,222.9,223.065,77939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.99301396631736,,48.13112542167744,5.962511735876419,True,False,False,True,False,0.0,222.7789,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,376057.0,30865.438400253537,False,False,False,False,76672.45799184924,False,False,False,False
2025-01-07 19:00:00+00:00,223.055,223.44,222.54,222.625,62948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.94233338004787,,45.95042188279207,3.754854511361124,True,False,False,True,False,0.0,222.68,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,313109.0,35241.30757234263,False,False,False,False,76459.67569740197,False,False,False,False
2025-01-07 20:00:00+00:00,222.625,222.66,221.455,222.13,168351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.76726048636124,,43.68388951762577,1.3855477187655438,False,False,False,True,False,0.0,222.56650000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144758.0,36939.2407882753,False,False,False,False,77884.34739201589,False,False,False,False
2025-01-08 15:00:00+00:00,222.54,222.82,220.245,221.555,102739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.30094190428056,,41.244192392332494,-1.184021655598741,False,False,False,True,False,0.0,222.4323,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42019.0,37017.99674504623,False,False,False,False,78269.69084330245,False,False,False,False
