date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_865,aVWAP_valley_840,aVWAP_valley_828,aVWAP_valley_806,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_741,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_671,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_443,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_335,aVWAP_valley_308,aVWAP_valley_293,aVWAP_valley_277,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_208,aVWAP_valley_162,aVWAP_OB_bull_865,aVWAP_OB_bull_828,aVWAP_OB_bull_806,aVWAP_OB_bull_761,aVWAP_OB_bull_709,aVWAP_OB_bull_671,aVWAP_OB_bull_633,aVWAP_OB_bull_598,aVWAP_OB_bull_564,aVWAP_OB_bull_518,aVWAP_OB_bull_503,aVWAP_OB_bull_452,aVWAP_OB_bull_252,aVWAP_OB_bear_239,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,82.17,82.17,81.97,82.04,2880.0,,,,,,,,,,,,,,,,,,,,,82.11705329740252,82.86825687185443,82.55758327583274,82.34550559705637,82.46492109076536,82.86334940503635,83.5954651839033,82.99239476234372,82.34163426901252,81.33605609726514,,,,,,,,,,,,,83.5954651839033,83.16971014540903,,,82.54822198504723,"rgba(239, 83, 80, 0.5)",0.8109432668086389,82.69971887911305,-0.8135203855989591,41.381353455315406,-2.5842211276916913,False,True,False,True,False,0.0,82.2834,80.54225,0.0,0.0,0.0,0.0,0.9383907784907165,0.9492930554766914,False,False,False,False,-0.042151310733989825,-0.037311100700980045,False,False,False,False,14107.0,8083.548042304696,False,False,False,False,994.0405846966603,False,False,False,False
2025-03-24 14:00:00+00:00,83.34,83.89,83.25,83.89,406.0,,,,,,,,,,,,,,,,,,,,,82.24736880016467,82.88687790763643,82.5710498236462,82.35445672816807,82.4713675594458,82.8665758138323,83.59569833008022,82.9941809021103,82.34471331621563,81.3405390313821,,,,,,,,,,,,,83.59569833008022,83.17107411481697,,,82.56728282126817,"rgba(0, 255, 255, 0.75)",0.8236564982001374,82.74820886021917,1.38624674518551,49.01387810114153,-7.435772659329203,False,True,False,False,True,6.196450935984291,82.32719999999999,80.58165,0.0,0.0,0.0,0.0,0.9366707548221658,0.9431932210948831,False,False,False,False,0.031040814752603764,-0.0031351429741881404,False,False,False,False,14513.0,8183.229468005398,False,False,False,False,984.9236764067896,False,False,False,False
2025-03-24 15:00:00+00:00,83.89,83.89,83.19,83.19,608.0,,,,,,,,,,,,,,,,,,,,,82.37815102737639,82.90476563928192,82.58613668345609,82.3651128947627,82.47889180663164,82.86986380516676,83.59496037893508,82.99585192158672,82.3484258735083,81.34649583464657,,,,,,,,,,,,,83.59496037893508,83.1720864217087,,,82.58686558653521,"rgba(38, 166, 154, 0.5)",0.8146092137776595,82.74534936916277,0.5458453247480628,50.86460555532207,-5.777876139973699,False,True,False,False,True,3.4928675173890653,82.37530000000001,80.6183,0.0,0.0,0.0,0.0,0.9379333296355875,0.9422042265239344,False,False,False,False,0.02957632575037759,0.013220591388094725,False,False,False,False,13905.0,8271.939088656478,False,False,False,False,979.0798984780022,False,False,False,False
2025-03-24 16:00:00+00:00,83.19,83.47,83.11,83.22,1665.0,,,,,,,,,,,,,,,,,,,,,82.58557931389046,82.93504681977318,82.61760070717168,82.38907240107896,82.49558173959882,82.87617893988924,83.59115594934005,82.99870916026666,82.35700015142254,81.3614179097512,,,,,,,,,,,,,83.59115594934005,83.17311450811928,,,82.62073430921828,"rgba(38, 166, 154, 0.5)",0.8131913939802418,82.75942456412234,0.5663801157847086,52.20796093526911,-4.426568828497565,False,False,True,False,True,3.596839733361282,82.4125,80.652375,0.0,0.0,0.0,0.0,0.9379298868426896,0.9473041934768146,False,False,False,False,0.017376584502200563,0.015298587945147643,False,False,False,False,15570.0,8385.087319840099,False,False,False,False,989.7143186566378,False,False,False,False
2025-03-24 17:00:00+00:00,83.22,83.37,83.14,83.16,879.0,,,,,,,,,,,,,,,,,,,,,82.65555631839557,82.94724259633587,82.63203346796418,82.40061522115533,82.50363144074761,82.8790714269916,83.58891933460617,82.99995336849602,82.36124991628905,81.3690254774998,,,,,,,,,,,,,83.58891933460617,83.17340104812412,,,82.63372985684812,"rgba(38, 166, 154, 0.5)",0.8050661267677043,82.76837004964655,0.486456872711587,52.810520944293195,-3.613794393646593,False,False,True,False,True,3.3643037658467776,82.45469999999999,80.685525,0.0,0.0,0.0,0.0,0.9404345168639222,0.946268822581542,False,False,False,False,0.015669116375964808,0.015483852160556226,False,False,False,False,14691.0,8482.853407904593,False,False,False,False,987.9978175921938,False,False,False,False
2025-03-24 18:00:00+00:00,83.16,83.17,82.875,82.97,658.0,,,,,,,,,,,,,,,,,,,,,82.68208001691855,82.9490155190645,82.63856924729464,82.40681085249577,82.50774871244454,82.87985199315466,83.58627345389101,82.999974207557,82.3636051955562,81.37401401368935,,,,,,,,,,,,,83.58627345389101,83.17268482310025,,,82.63879432120663,#000000,0.7968926533110874,82.76704776056599,0.2546795212513829,52.24052596508737,-3.613794393646593,False,True,True,False,True,2.622229382739434,82.4841,80.71755,0.0,0.0,0.0,0.0,0.9373056419369173,0.9471346068414045,False,False,False,False,0.004328493063661949,0.009906172612109087,False,False,False,False,14033.0,8568.902192278165,False,False,False,False,982.8815723582062,False,False,False,False
2025-03-24 19:00:00+00:00,82.95,83.41,82.83,83.41,2191.0,,,,,,,,,,,,,,,,,,,,,82.78993262737878,82.97383558358376,82.670441704412,82.43354210920117,82.52661770958609,82.88666314400162,83.58077968861298,83.00291325161983,82.37387265592527,81.39253521729826,,,,,,,,,,,,,83.58077968861298,83.1732989913024,,,82.66311336916198,"rgba(38, 166, 154, 1.0)",0.8009981104679692,82.7902390850083,0.7737358014859946,53.86978691714248,-1.9252653454832895,False,False,True,False,True,4.206379320649752,82.524,80.75175,0.0,0.0,0.0,0.0,0.9403812056737594,0.942708333333334,False,False,False,False,0.009083934767549137,0.009495053689829112,False,False,False,False,16224.0,8687.585879219587,False,False,False,False,1001.6120906162184,False,False,False,False
2025-03-25 14:00:00+00:00,83.46,83.85,83.46,83.78,489.0,,,,,,,,,,,,,,,,,,,,,82.82900152730052,82.98849242549898,82.68291588986385,82.44277923172018,82.53352728063182,82.89030252216658,83.5811628598861,83.00500698434642,82.37741651417699,81.39769256355216,,,,,,,,,,,,,83.5811628598861,83.174925048658,,,82.67282977991435,"rgba(38, 166, 154, 1.0)",0.8151953560152029,82.80471374333231,1.1963834797036041,56.44841249039477,0.8159415063490059,True,False,True,False,True,5.511430153714631,82.5552,80.790175,0.0,0.0,0.0,0.0,0.9482644262657534,0.9354410789299146,False,False,False,False,0.03519094408052501,0.022342998885177063,False,False,False,False,16713.0,8812.010904347964,False,False,False,False,993.6646163430987,False,False,False,False
2025-03-25 15:00:00+00:00,83.78,83.84,83.58,83.65,439.0,,,,,,,,,,,,,,,,,,,,,82.86106619726277,83.00103414104392,82.6937870889479,82.45091404559206,82.5396260436062,82.89351524607866,83.58148496962912,83.00685788380892,82.38056588236367,81.40228957674766,,,,,,,,,,,,,83.58148496962912,83.17635771610803,,,82.68111410750808,"rgba(38, 166, 154, 1.0)",0.8264140216231941,82.81676381045357,1.0082551454171196,57.35339819539202,1.9597794984995573,True,False,True,False,True,4.982807826410216,82.5828,80.82622500000001,0.0,0.0,0.0,0.0,0.949577511459657,0.9352736510741709,False,False,False,False,0.03376704035837044,0.02805501962177375,False,False,False,False,16274.0,8927.700657768926,False,False,False,False,985.0651649269266,False,False,False,False
2025-03-25 16:00:00+00:00,83.73,83.83,83.65,83.82,771.0,,,,,,,,,,,,,,,,,,,,,82.91666122568147,83.02434230961593,82.71374872302259,82.46581526582251,82.55088637878497,82.89963274115134,83.58244252333938,83.01044656403596,82.38638229125849,81.41058775152236,,,,,,,,,,,,,83.58244252333938,83.17922735880184,,,82.69609457742351,"rgba(38, 166, 154, 1.0)",0.8371364371562744,82.8385870236933,1.1723453104496664,58.70686844300441,3.5465129330045215,True,False,True,False,True,5.590920062468879,82.633,80.8624,0.0,0.0,0.0,0.0,0.9502413047096029,0.9393687246907424,False,False,False,False,0.028582490925653993,0.028318755273713872,False,False,False,False,17045.0,9053.55025997406,False,False,False,False,981.7463251606176,False,False,False,False
2025-03-25 17:00:00+00:00,83.86,84.08,83.79,83.8,394.0,,,,,,,,,,,,,,,,,,,,,82.9462679173422,83.03760316226024,82.72482713009666,82.47401027670675,82.55713695059825,82.90316595586704,83.5832530869978,83.01256437678627,82.38959972121147,81.4150266805409,,,,,,,,,,,,,83.5832530869978,83.18098869985427,,,82.70434552584075,"rgba(38, 166, 154, 1.0)",0.8516867101537633,82.85075944046166,1.1145419415631872,59.46095073416333,4.580889655058797,True,False,True,False,True,5.506980328719795,82.6783,80.898525,0.0,0.0,0.0,0.0,0.9463661095996897,0.9395924712675595,False,False,False,False,0.038455724235093136,0.033387239754403504,False,False,False,False,16651.0,9171.340178424074,False,False,False,False,972.6339790340963,False,False,False,False
2025-03-25 18:00:00+00:00,83.8,83.8,83.52,83.55,417.0,,,,,,,,,,,,,,,,,,,,,82.96738506606832,83.04694813227736,82.73369522682447,82.48096737747194,82.56237825220741,82.90587496391714,83.58336457325815,83.01411689525551,82.39238744962891,81.41920312334653,,,,,,,,,,,,,83.58336457325815,83.18214581294589,,,82.71063210602557,"rgba(38, 166, 154, 1.0)",0.858480419480212,82.85911414378502,0.8047776519274484,58.085509856732074,4.580889655058797,True,False,True,False,True,4.451458342683736,82.72449999999999,80.933975,0.0,0.0,0.0,0.0,0.9406709176601058,0.9432215137233164,False,False,False,False,0.0245336540009328,0.028960446877668154,False,False,False,False,16234.0,9280.838780308972,False,False,False,False,964.019498738994,False,False,False,False
2025-03-25 19:00:00+00:00,83.56,83.96,83.48,83.91,777.0,,,,,,,,,,,,,,,,,,,,,83.01219964185576,83.06820737658221,82.75265004144684,82.4954929473009,82.57346046913693,82.91198234393055,83.58439565471289,83.01774300731475,82.39821920888103,81.42750499020042,,,,,,,,,,,,,83.58439565471289,83.18506188523138,,,82.72418556813624,"rgba(38, 166, 154, 1.0)",0.873334203286991,82.87802523230813,1.1816493202805904,59.10729018754235,4.6995283844314955,True,False,True,False,True,5.784890948221793,82.79690000000001,80.971525,0.0,0.0,0.0,0.0,0.9404189465539164,0.9419665063836851,False,False,False,False,0.027570199042914648,0.0282653229602914,False,False,False,False,17011.0,9400.686241079375,False,False,False,False,961.1199716267615,False,False,False,False
2025-03-26 14:00:00+00:00,84.62,84.62,84.165,84.41,186.0,,,,,,,,,,,,,,,,,,,,,83.03018756250147,83.07733665436655,82.75973349069339,82.50055977877032,82.57741694836226,82.91445474382706,83.58539906414451,83.01929918652874,82.40022460604101,81.43000021072949,,,,,,,,,,,,,83.58539906414451,83.18646901532864,,,82.72946122459648,"rgba(0, 255, 255, 0.75)",0.9007829527295811,82.8861546410038,1.6916898286969055,61.97783530890321,7.609891056052447,True,False,True,False,True,7.5905884355461275,82.8712,81.011725,0.0,0.0,0.0,0.0,0.9445971199296477,0.9377816862701998,False,False,False,False,0.06165270619085517,0.04495901457557328,False,False,False,False,17197.0,9521.559322613028,False,False,False,False,949.1026077255714,False,True,False,False
2025-03-26 15:00:00+00:00,84.42,84.765,84.1,84.21,510.0,,,,,,,,,,,,,,,,,,,,,83.07582216083901,83.10099867197874,82.7783801050553,82.51402534985738,82.58794148319812,82.92101029119817,83.58800294607232,83.02342494195167,82.40559303659106,81.43672858389316,,,,,,,,,,,,,83.58800294607232,83.19018378551965,,,82.7431927570635,"rgba(0, 255, 255, 0.75)",0.9212700888321907,82.96503973963074,1.3513520904031253,62.29560355611938,8.096083480827495,True,False,True,False,True,6.7204095595321185,82.9468,81.0507,0.0,0.0,0.0,0.0,0.9491525423728817,0.9341780483791353,False,False,False,False,-0.04823154840033052,-0.001636266912378618,False,False,False,False,16687.0,9632.651426138407,False,False,False,False,942.294815357733,False,False,False,False
2025-03-26 16:00:00+00:00,84.21,84.21,83.71,83.77,334.0,,,,,,,,,,,,,,,,,,,,,83.09388647295249,83.11050887489264,82.78685793404,82.52055757515745,82.59298701048854,82.92390271576885,83.58868243673734,83.02518346125477,82.40826546966169,81.44042462711303,,,,,,,,,,,,,83.58868243673734,83.19164741748799,,,82.74912565780669,"rgba(38, 166, 154, 1.0)",0.9320428884693253,82.96174070951797,0.8671910922569399,59.38344204423893,8.096083480827495,True,False,True,False,False,4.832189437876192,82.9886,81.0891,0.0,0.0,0.0,0.0,0.9404938125407073,0.9571910711113755,False,False,False,False,-0.08230391589732933,-0.04197009140485397,False,False,False,False,16353.0,9736.842876895951,False,False,False,False,932.8638879878456,False,False,False,False
2025-03-26 17:00:00+00:00,83.79,83.96,83.69,83.8,1019.0,,,,,,,,,,,,,,,,,,,,,83.13936146785215,83.1353534969904,82.81013806312302,82.53897401752303,82.60721275940354,82.93190509491387,83.59020341624054,83.03001651925182,82.41592484865305,81.4512675162849,,,,,,,,,,,,,83.59020341624054,83.19557309836986,,,82.76503572002363,"rgba(38, 166, 154, 1.0)",0.9429195507993129,82.97046634757154,0.8797501883646983,57.6168387136569,11.849748518257215,True,False,True,False,False,4.944806689706798,83.02140000000001,81.127825,0.0,0.0,0.0,0.0,0.9350571973307916,0.9581148713060068,False,False,False,False,-0.09207054283577128,-0.06702031712031262,False,False,False,False,17372.0,9855.217405936324,False,False,False,False,934.1993315849332,False,False,False,False
2025-03-26 18:00:00+00:00,83.8,83.8,83.39,83.39,325.0,,,,,,,,,,,,,,,,,,,,,83.14698050965438,83.13969577984156,82.81526728486156,82.5434298769202,82.6106093189964,82.93360058300512,83.59006851075132,83.03098189205407,82.4178481035138,81.45428353179133,,,,,,,,,,,,,83.59006851075132,83.19623502888109,,,82.76827653913898,"rgba(38, 166, 154, 0.5)",0.9474880873530681,82.96988626155644,0.44339738309238674,53.771768451640305,8.23135423731091,False,False,True,False,False,3.1946356771762225,83.04860000000001,81.1634,0.0,0.0,0.0,0.0,0.9313391844289215,0.9591617409994637,False,False,False,False,-0.10875143496230373,-0.08788587604130818,False,False,False,False,17047.0,9966.717911270644,False,False,False,False,924.7543807076474,False,False,False,False
2025-03-26 19:00:00+00:00,83.39,83.905,83.39,83.7,1089.0,,,,,,,,,,,,,,,,,,,,,83.17901476433846,83.15852766896006,82.83517175736718,82.56013173068592,82.623501090939,82.94052084057365,83.59059785064814,83.03508460593817,82.42504218157677,81.46499625476503,,,,,,,,,,,,,83.59059785064814,83.1993543616943,,,82.78125887457925,"rgba(38, 166, 154, 0.5)",0.9560106580884334,82.980611597328,0.7524899399243565,53.21746786245174,7.69917290349936,False,False,True,False,False,4.387317772764167,83.0812,81.19890000000001,0.0,0.0,0.0,0.0,0.9293830685942058,0.9575822476054504,False,False,False,False,-0.1049388585603945,-0.09641236730085134,False,False,False,False,18136.0,10093.373447530013,False,False,False,False,927.3008244176063,False,False,False,False
2025-03-27 14:00:00+00:00,83.1,84.175,83.1,83.94,818.0,,,,,,,,,,,,,,,,,,,,,83.20384234136459,83.17373142063363,82.8507882740058,82.57316496950516,82.63364664107839,82.94615096824657,83.59137764857962,83.03848632235022,82.43070802457741,81.47324101743315,,,,,,,,,,,,,83.59137764857962,83.20203500131734,,,82.79151376277744,"rgba(38, 166, 154, 1.0)",0.9659533777197693,82.99230483280552,0.9810982486873353,54.26427619225521,7.69917290349936,False,False,True,False,False,5.301878098665842,83.1248,81.23655,0.0,0.0,0.0,0.0,0.9343290659080136,0.9528805120910394,False,False,False,False,-0.10566482593219753,-0.10103859661652444,False,False,False,False,18954.0,10230.747502607066,False,False,False,False,925.6062379925271,False,False,False,False
2025-03-27 15:00:00+00:00,83.975,84.03,83.395,83.41,735.0,,,,,,,,,,,,,,,,,,,,,83.21948451008019,83.18381229773462,82.86242879642542,82.58338562170266,82.64157915839033,82.95034435214474,83.59147342033376,83.04096677519827,82.43526830934118,81.4801869340605,,,,,,,,,,,,,83.59147342033376,83.20385745992351,,,82.79889301754116,"rgba(38, 166, 154, 0.5)",0.9701356736176283,82.99901422653872,0.4236374196288594,51.569213428775804,6.044466872177026,False,True,False,False,False,3.0246831339021263,83.14439999999999,81.26995,0.0,0.0,0.0,0.0,0.9333094513105263,0.9641769657890032,False,False,False,False,-0.10022272128173167,-0.10063065894912805,False,False,False,False,18219.0,10354.59637853564,False,False,False,False,922.6511025197748,False,False,False,False
2025-03-27 16:00:00+00:00,83.44,83.78,83.38,83.45,884.0,,,,,,,,,,,,,,,,,,,,,83.23347109293161,83.19331809593466,82.87461074662252,82.59453746834994,82.6502264017602,82.95475425341535,83.59116402285342,83.04353343837433,82.44035990949533,81.48818954044093,,,,,,,,,,,,,83.59116402285342,83.20562881948833,,,82.80641649701782,"rgba(38, 166, 154, 0.5)",0.9667209459754617,83.00494924413076,0.4603714833344919,50.043461191508904,4.526826567348046,False,True,False,False,False,3.181527427504548,83.1634,81.29775,0.0,0.0,0.0,0.0,0.9157782515991474,0.9831305656591004,False,False,False,False,-0.109841316378102,-0.10523598766361503,False,False,False,False,19103.0,10490.230543209505,False,False,False,False,922.0518606202434,False,False,False,False
2025-03-27 17:00:00+00:00,83.45,83.695,83.42,83.43,1144.0,,,,,,,,,,,,,,,,,,,,,83.2486694823274,83.20415513281112,82.88924207625173,82.60826461130664,82.66090446276945,82.96015480393561,83.5906116337847,83.04667159284192,82.4467507243062,81.49834529800731,,,,,,,,,,,,,83.5906116337847,83.20774515197357,,,82.81537698183419,"rgba(38, 166, 154, 0.5)",0.9677579829243568,83.0122721598278,0.4316449438215132,48.89433974407892,3.3184742863877617,False,True,False,False,False,3.094701259623797,83.178,81.32282500000001,0.0,0.0,0.0,0.0,0.9105229993698806,0.9817265280403287,False,False,False,False,-0.11147662677664985,-0.10835630722013244,False,False,False,False,17959.0,10606.025418508583,False,False,False,False,925.4929170447356,False,False,False,False
2025-03-27 18:00:00+00:00,83.43,83.695,83.43,83.57,493.0,,,,,,,,,,,,,,,,,,,,,83.25586146467441,83.20931888769557,82.89583072937268,82.61437409599797,82.66568988594351,82.96265701658695,83.59053183466155,83.04815412924586,82.4496092436176,81.5027982829555,,,,,,,,,,,,,83.59053183466155,83.20879523747062,,,82.81948255707516,"rgba(38, 166, 154, 0.5)",0.9688795981317718,83.01631035243582,0.5714741528584293,49.235710967897205,3.3184742863877617,False,True,False,False,False,3.6606118576140965,83.1922,81.348725,0.0,0.0,0.0,0.0,0.9071786098967247,0.9851739213077372,False,False,False,False,-0.11111317345293194,-0.10973474033653219,False,False,False,False,18452.0,10727.668435275893,False,False,False,False,918.7876005014062,False,False,False,False
2025-03-27 19:00:00+00:00,83.57,83.84,83.49,83.49,1239.0,,,,,,,,,,,,,,,,,,,,,83.27482266719015,83.22311305687869,82.91283217188194,82.63004746606833,82.67804282333826,82.96928382983553,83.59065719559199,83.052140218391,82.45699509702904,81.51412961200013,,,,,,,,,,,,,83.59065719559199,83.21171278075339,,,82.83020641382049,"rgba(38, 166, 154, 0.5)",0.9711425285770984,83.02787567846698,0.4758563320361511,48.82341401499123,2.8226352824664502,False,True,False,False,False,3.3012833381933504,83.2044,81.375025,0.0,0.0,0.0,0.0,0.9024312829302357,0.986097886116931,False,False,False,False,-0.10366868033077896,-0.10670171033365558,False,False,False,False,17213.0,10828.216211473165,False,False,False,False,923.7521338269657,False,False,False,False
2025-03-28 14:00:00+00:00,82.71,82.86,82.57,82.64,378.0,,,,,,,,,,,,,,,,,,,,,83.26533539333076,83.21752592325608,82.91121797205881,82.6303349826609,82.67809052182048,82.96840981783359,83.58852734298426,83.05135341407012,82.45744798040568,81.51605859853636,,,,,,,,,,,,,83.58852734298426,83.21054823641956,,,82.8284301946957,#000000,0.955875698692912,83.02125483657375,-0.3988539902155509,43.510114881265416,-2.275576249106564,False,True,False,True,False,0.0,83.1959,81.397125,0.0,0.0,0.0,0.0,0.8971760056097406,1.0012111939822794,False,False,False,False,-0.17321857727938325,-0.13996014380651942,False,False,False,False,16835.0,10921.344642303038,False,False,False,False,915.2908604342996,False,False,False,False
2025-03-28 15:00:00+00:00,82.64,82.64,82.22,82.225,369.0,,,,,,,,,,,,,,,,,,,,,83.25124778200254,83.20885857781926,82.90735908658422,82.62908305867396,82.67686310581291,82.96656188440248,83.58570169251733,83.04989373864832,82.4572665903675,81.5174106041568,,,,,,,,,,,,,83.58570169251733,83.20870253723955,,,82.82502461209853,"rgba(239, 83, 80, 0.5)",0.9502375805343481,83.01166815291397,-0.8278647035529867,38.35155391362856,-6.949197409387061,False,True,False,True,False,0.0,83.1679,81.416875,0.0,0.0,0.0,0.0,0.8773663607777707,1.0146955015080548,False,False,False,False,-0.1318006532532772,-0.1358803985298983,False,False,False,False,16466.0,11007.30829125958,False,False,False,False,906.8212346911321,False,False,False,False
2025-03-28 16:00:00+00:00,82.225,82.4,82.225,82.23,438.0,,,,,,,,,,,,,,,,,,,,,83.23369275759084,83.19788501694916,82.90221465237414,82.62719037931019,82.67506709220599,82.96410679529143,83.5821554945545,83.0479769968953,82.45688021780134,81.51886459828977,,,,,,,,,,,,,83.5821554945545,83.20632474287392,,,82.82060340012626,"rgba(239, 83, 80, 0.5)",0.9247104489594179,82.99989461873977,-0.8325791274513406,34.96036440614738,-9.878876436491431,False,True,False,True,False,0.0,83.15729999999999,81.440225,0.0,0.0,0.0,0.0,0.8875133120340788,1.0079206602768913,False,False,False,False,-0.1280063887639719,-0.1319433936469351,False,False,False,False,16904.0,11098.729868139277,False,False,False,False,899.552688416851,False,False,False,False
2025-03-28 17:00:00+00:00,82.09,82.305,81.78,82.305,970.0,,,,,,,,,,,,,,,,,,,,,83.1910026716644,83.17051420266878,82.88833259201601,82.62120659991479,82.66959016591562,82.95750548013011,83.57344020756119,83.04291072573274,82.4552645962311,81.52141759762507,,,,,,,,,,,,,83.57344020756119,83.20022355656847,,,82.80911848394598,"rgba(239, 83, 80, 0.5)",0.9119662057119634,82.97177217522145,-0.7311369336332988,33.47920502884685,-11.122983534915193,False,True,False,True,False,0.0,83.1592,81.46572499999999,0.0,0.0,0.0,0.0,0.8865745376860938,1.0012016823552985,False,False,False,False,-0.1427405195662761,-0.1373419566066056,False,False,False,False,17874.0,11203.772815920063,False,False,False,False,900.644894797985,False,False,False,False
2025-03-28 18:00:00+00:00,82.26,82.26,81.97,82.25,927.0,,,,,,,,,,,,,,,,,,,,,83.15425052874448,83.1463538120293,82.87603115605359,82.6159622728685,82.66474325036081,82.95151890961014,83.56537955500869,83.03827842393714,82.45387648635948,81.52395686148353,,,,,,,,,,,,,83.56537955500869,83.19461876696482,,,82.79903512564556,"rgba(239, 83, 80, 0.5)",0.8919509035898391,82.9480609487349,-0.7826226151298422,32.225623553033614,-12.31540586211549,False,True,False,True,False,0.0,83.15899999999999,81.4921,0.0,0.0,0.0,0.0,0.8981193343255311,0.9989176024895152,False,False,False,False,-0.1284230212728404,-0.132882488939723,False,False,False,False,16947.0,11292.815097843782,False,False,False,False,901.0535010801867,False,False,False,False
2025-03-28 19:00:00+00:00,82.21,82.21,81.9,82.02,3341.0,,,,,,,,,,,,,,,,,,,,,83.02777419977738,83.05884659527146,82.82825106767882,82.59341878277262,82.64414733027124,82.92759554633952,83.53472595459266,83.01981380467267,82.44703625020573,81.5312950699044,,,,,,,,,,,,,83.53472595459266,83.17268770763486,,,82.76129046014866,"rgba(239, 83, 80, 0.5)",0.8839204134409466,82.86801409826033,-0.9593783392321106,30.304218103135685,-14.223887735305382,False,True,False,True,False,0.0,83.15539999999999,81.5167,0.0,0.0,0.0,0.0,0.8935680433310765,0.9907921462423842,False,False,False,False,-0.13610595635837267,-0.1344942226490478,False,False,False,False,13606.0,11328.678429660158,False,False,False,False,938.8821289704164,False,False,False,False
2025-03-31 14:00:00+00:00,81.3,81.89,81.3,81.78,851.0,,,,,,,,,,,,,,,,,,,,81.65666666666667,82.98913418551513,83.0310732240946,82.81137447737699,82.58411858151725,82.63588060151754,82.91912487697398,83.52514091630582,83.01340039548056,82.44369617395164,81.53174464253867,,,,,,,,,,,,,83.52514091630582,83.16536734207524,,,82.64921406744898,"rgba(239, 83, 80, 1.0)",0.8772934781743019,82.76448205134923,-1.1221809757414314,28.017822806646386,-16.492248179514966,False,True,False,True,False,0.0,83.1426,81.53885,0.0,0.0,0.0,0.0,0.8964200477326969,0.9914081145584736,False,False,False,False,-0.1956127826491543,-0.16505350264910107,False,False,False,False,12755.0,11350.791942378604,False,False,False,False,937.519615342968,False,False,False,False
2025-03-31 15:00:00+00:00,81.87,82.23,81.82,82.23,447.0,,,,,,,,,,,,,,,,,,,,81.80704417051875,82.97606725623288,83.02141738269103,82.80598229285667,82.58157246536601,82.63350531989565,82.91624398397462,83.52131280566704,83.01113224577738,82.44292017844197,81.53280043796936,,,,,,,,,,,,,83.52131280566704,83.16265519056405,,,82.65909077630832,"rgba(239, 83, 80, 0.5)",0.8772075011081,82.76592322069824,-0.6109423597281735,31.440067968298436,-16.492248179514966,False,True,False,True,True,0.0,83.1362,81.5635,0.0,0.0,0.0,0.0,0.9025322503583374,0.9766568834891827,False,False,False,False,-0.13995336497811067,-0.15250343381360587,False,False,False,False,13202.0,11379.492842496766,False,False,False,False,929.9146600663328,False,False,False,False
2025-03-31 16:00:00+00:00,82.23,82.52,82.17,82.52,1230.0,,,,,,,,,,,,,,,,,,,,82.09716904008438,82.9539657714752,83.00438722250847,82.79783043091813,82.57906386476412,82.63076546889766,82.91136705060813,83.51314796232411,83.00703705935415,82.4426803775078,81.53728069881817,,,,,,,,,,,,,83.51314796232411,83.15740571393242,,,82.67951772247821,#000000,0.8757047252162589,82.77115100452662,-0.2867987316896074,36.25639340761505,-19.710242447314794,False,True,False,True,True,0.0,83.1243,81.58845000000001,0.0,0.0,0.0,0.0,0.9107683833654643,0.9745937758193347,False,False,False,False,-0.0991029683802645,-0.12580320109693519,False,False,False,False,14432.0,11426.818534861157,False,False,False,False,934.5671459567772,False,False,False,False
2025-03-31 17:00:00+00:00,82.52,82.645,82.45,82.6,376.0,,,,,,,,,,,,,,,,,,,,82.157742194674,82.94943085271319,83.0007172845814,82.79639833142484,82.57900361555141,82.63052702967654,82.91036321195865,83.51103591141127,83.00612848266186,82.4429064643992,81.5388950300094,,,,,,,,,,,,,83.51103591141127,83.15615638951832,,,82.68392258264198,#000000,0.8588175770388903,82.77242881377632,-0.2007746678530228,40.13161126305596,-16.203104738433915,False,True,False,True,True,0.0,83.1163,81.6164,0.0,0.0,0.0,0.0,0.917364523496436,0.9638037234410696,False,False,False,False,-0.07343007802293092,-0.09961663955993305,False,False,False,False,14808.0,11479.239952925325,False,False,False,False,925.9071902055093,False,False,False,False
