date,Open,High,Low,Close,Volume,aVWAP_peak_211,aVWAP_peak_200,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_148,aVWAP_peak_131,aVWAP_valley_223,aVWAP_valley_188,aVWAP_valley_159,aVWAP_valley_143,aVWAP_valley_62,aVWAP_valley_21,Peaks_avg,Valleys_avg,color
2025-07-09 16:00:00+00:00,61.97,62.055,61.915,62.005,2260.0,,,,,,,,,,,,61.953955342563006,,61.953955342563006,#000000
2025-07-09 16:05:00+00:00,62.025,62.035,61.965,62.0,2477.0,,,,,,,,,,,,61.958350095047265,,61.958350095047265,#000000
2025-07-09 16:10:00+00:00,61.995,62.0,61.875,61.91,1608.0,,,,,,,,,,,,61.956598754233184,,61.956598754233184,#000000
2025-07-09 16:15:00+00:00,61.91,61.96,61.86,61.96,3169.0,,,,,,,,,,,,61.953511937691864,,61.953511937691864,#000000
2025-07-09 16:20:00+00:00,61.965,61.97,61.87,61.9,301.0,,,,,,,,,,,,61.95312219357611,,61.95312219357611,#000000
2025-07-09 16:25:00+00:00,61.9,61.96,61.885,61.93,227.0,,,,,,,,,,,,61.95291795971036,,61.95291795971036,#000000
2025-07-09 16:30:00+00:00,61.935,61.985,61.93,61.94,405.0,,,,,,,,,,,,61.952901953972166,,61.952901953972166,#000000
2025-07-09 16:35:00+00:00,61.94,62.06,61.94,62.03,357.0,,,,,,,,,,,,61.95353857605381,,61.95353857605381,#000000
2025-07-09 16:40:00+00:00,62.035,62.155,62.03,62.145,385.0,,,,,,,,,,,,61.95539753322636,,61.95539753322636,#000000
2025-07-09 16:45:00+00:00,62.145,62.195,62.145,62.19,100.0,,,,,,,,,,,,61.95607827754534,,61.95607827754534,#000000
2025-07-09 16:50:00+00:00,62.19,62.295,62.19,62.29,413.0,,,,,,,,,,,,61.95987058358904,,61.95987058358904,#000000
2025-07-09 16:55:00+00:00,62.29,62.33,62.255,62.26,374.0,,,,,,,,,,,,61.96348572687314,,61.96348572687314,#000000
2025-07-09 17:00:00+00:00,62.255,62.27,62.2,62.23,927.0,,,,,,,,,,,,61.970796169657305,,61.970796169657305,#000000
2025-07-09 17:05:00+00:00,62.235,62.29,62.21,62.265,157.0,,,,,,,,,,,,61.97209420606062,,61.97209420606062,#000000
2025-07-09 17:10:00+00:00,62.265,62.365,62.24,62.34,760.0,,,,,,,,,,,,61.97951155068546,,61.97951155068546,#000000
2025-07-09 17:15:00+00:00,62.335,62.365,62.24,62.265,608.0,,,,,,,,,,,,61.984793059713326,,61.984793059713326,#000000
2025-07-09 17:20:00+00:00,62.26,62.325,62.26,62.32,329.0,,,,,,,,,,,,61.9876831522141,,61.9876831522141,#000000
2025-07-09 17:25:00+00:00,62.325,62.35,62.285,62.315,412.0,,,,,,,,,,,,61.991398238497254,,61.991398238497254,#000000
2025-07-09 17:30:00+00:00,62.32,62.33,62.16,62.245,905.0,,,,,,,,,,,,61.99753666408125,,61.99753666408125,#000000
2025-07-09 17:35:00+00:00,62.24,62.33,62.235,62.285,1231.0,,,,,,,,,,,,62.00664634041085,,62.00664634041085,#000000
2025-07-09 17:40:00+00:00,62.275,62.295,62.255,62.28,315.0,,,,,,,,,,,,62.008830914772496,,62.008830914772496,#000000
2025-07-09 17:45:00+00:00,62.28,62.5,62.28,62.47,940.0,,,,,,,,,,,,62.018445099268554,,62.018445099268554,#000000
2025-07-09 17:50:00+00:00,62.465,62.505,62.425,62.44,1226.0,,,,,,,,,,,,62.03151679196776,,62.03151679196776,#000000
2025-07-09 17:55:00+00:00,62.445,62.45,62.4,62.4,349.0,,,,,,,,,,,,62.03475967028549,,62.03475967028549,#000000
2025-07-09 18:00:00+00:00,62.395,62.505,62.395,62.495,3747.0,,,,,,,,,,,,62.070428199511774,,62.070428199511774,#000000
2025-07-09 18:05:00+00:00,62.495,62.585,62.445,62.56,223.0,,,,,,,,,,,,62.07268457360928,,62.07268457360928,#000000
2025-07-09 18:10:00+00:00,62.545,62.59,62.52,62.585,104.0,,,,,,,,,,,,62.07380927276455,,62.07380927276455,#000000
2025-07-09 18:15:00+00:00,62.585,62.585,62.515,62.545,376.0,,,,,,,,,,,,62.07769644153958,,62.07769644153958,#000000
2025-07-09 18:20:00+00:00,62.545,62.545,62.475,62.475,179.0,,,,,,,,,,,,62.07933046145388,,62.07933046145388,#000000
2025-07-09 18:25:00+00:00,62.48,62.48,62.355,62.355,1375.0,,,,,,,,,,,,62.08852541408521,,62.08852541408521,#000000
2025-07-09 18:30:00+00:00,62.36,62.425,62.325,62.325,469.0,,,,,,,,,,,,62.091165898072596,,62.091165898072596,#000000
2025-07-09 18:35:00+00:00,62.325,62.35,62.17,62.185,763.0,,,,,,,,,,,,62.093420045461386,,62.093420045461386,#000000
2025-07-09 18:40:00+00:00,62.185,62.19,62.105,62.175,450.0,,,,,,,,,,,62.15666666666666,62.09399927412352,,62.12533297039509,#000000
2025-07-09 18:45:00+00:00,62.175,62.28,62.16,62.275,541.0,,,,,,,,,,,62.20124957954927,62.09557112278653,,62.1484103511679,#000000
2025-07-09 18:50:00+00:00,62.27,62.335,62.265,62.32,329.0,,,,,,,,,,,62.22752398989898,62.09695996480423,,62.1622419773516,#000000
2025-07-09 18:55:00+00:00,62.32,62.325,62.24,62.29,533.0,,,,,,,,,,,62.2440564849793,62.098943093452576,,62.17149978921594,#000000
2025-07-09 19:00:00+00:00,62.29,62.355,62.285,62.315,1813.0,,,,,,,,,,,62.280789689034364,62.10654078799918,,62.19366523851677,#000000
2025-07-09 19:05:00+00:00,62.31,62.325,62.18,62.18,1068.0,,,,,,,,,,,62.26895542881284,62.10897572694371,,62.18896557787828,#000000
2025-07-09 19:10:00+00:00,62.185,62.215,62.165,62.175,716.0,,,,,,,,,,,62.2579256880734,62.10998122013693,,62.183953454105165,#000000
2025-07-09 19:15:00+00:00,62.18,62.185,62.12,62.145,1612.0,,,,,,,,,,,62.233290144435,62.111138396594185,,62.172214270514594,#000000
2025-07-09 19:20:00+00:00,62.15,62.33,62.145,62.32,2646.0,,,,,,,,,,,62.24193294190358,62.11811030813667,,62.180021625020125,#000000
2025-07-09 19:25:00+00:00,62.32,62.415,62.295,62.415,1341.0,,,,,,,,,,,62.25808308444203,62.1238772634692,,62.19098017395561,#000000
2025-07-09 19:30:00+00:00,62.41,62.47,62.385,62.455,714.0,,,,,,,,,,,62.2689228938196,62.1275718098452,,62.1982473518324,#000000
2025-07-09 19:35:00+00:00,62.46,62.5,62.34,62.455,775.0,,,,,,,,,,,62.27898242675599,62.131421174702716,,62.205201800729355,#000000
2025-07-09 19:40:00+00:00,62.455,62.475,62.4,62.4,2423.0,,,,,,,,,,,62.302630617382974,62.14259753012709,,62.22261407375503,#000000
2025-07-09 19:45:00+00:00,62.4,62.405,62.34,62.405,6691.0,,,,,,,,,,,62.32756973951598,62.165497857962016,,62.246533798738994,#000000
2025-07-09 19:50:00+00:00,62.405,62.49,62.36,62.425,3830.0,,,,,,,,,,,62.34221371948827,62.17889842429798,,62.26055607189312,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,62.445,62.56,62.38,62.55,17638.0,,,,,,,,,,,62.405391852195436,62.23994885955165,,62.32267035587354,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,62.705,62.74,62.56,62.7,3944.0,,,,,,,,,,,62.42728688594256,62.257525622280234,,62.342406254111395,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:35:00+00:00,62.7,62.82,62.61,62.61,884.0,,,,,,,,,,,62.43194606657213,62.26139038364688,,62.346668225109504,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:40:00+00:00,62.61,62.61,62.36,62.53,3353.0,,,,,,,,,,,62.436394027406884,62.269392004293884,,62.352893015850384,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:45:00+00:00,62.53,62.545,62.455,62.49,1120.0,,,,,,,,,,,62.43768178147436,62.27190961061053,,62.354795696042444,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:50:00+00:00,62.495,62.65,62.495,62.58,515.0,,,,,,,,,,,62.43901771321345,62.27344561217058,,62.35623166269202,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:55:00+00:00,62.575,62.695,62.55,62.55,2797.0,,,,,,,,,,,62.44701308022179,62.28214815630615,,62.36458061826397,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:00:00+00:00,62.54,62.715,62.51,62.6,4842.0,,,,,,,,,,,62.45990804787455,62.296603347336486,,62.37825569760552,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:05:00+00:00,62.6,62.89,62.585,62.865,1910.0,,,,,,,,,,,62.46969240617749,62.3049084593404,,62.38730043275895,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:10:00+00:00,62.865,62.965,62.805,62.875,2855.0,,,,,,,,,,,62.487693424140396,62.31934941738432,,62.40352142076236,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:15:00+00:00,62.875,63.01,62.875,62.94,1561.0,,,,,,,,,,,62.498285974798584,62.32775379872591,,62.41301988676224,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:20:00+00:00,62.945,62.995,62.91,62.94,2542.0,,,,,,,,,,,62.51476021101239,62.34110795542724,,62.42793408321981,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:25:00+00:00,62.92,62.96,62.835,62.935,475.0,,,,,,,,,,,62.51744534073247,62.34338632480072,,62.4304158327666,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:30:00+00:00,62.945,63.04,62.905,63.015,555.0,,,,,,,,,,,62.52114062596076,62.34638249453809,,62.43376156024942,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:35:00+00:00,63.02,63.39,63.015,63.37,1028.0,,,,,,,,,,,62.531739556090116,62.35418271804214,,62.44296113706613,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:40:00+00:00,63.37,63.515,63.34,63.515,1009.0,,,,,,,,,,,62.54461021468302,62.36336129080165,,62.453985752742334,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:45:00+00:00,63.515,63.52,63.265,63.395,3324.0,,,,,,,,,,,62.581811940114804,62.39085588660454,,62.48633391335967,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:50:00+00:00,63.4,63.575,63.395,63.575,1072.0,,,,,,,,,,,62.5948197366482,62.40045110357345,,62.497635420110825,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:55:00+00:00,63.575,63.585,63.405,63.565,923.0,,,,,,,,,,,62.60577199158839,62.40860670012776,,62.50718934585808,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:00:00+00:00,63.55,63.655,63.55,63.635,1851.0,,,,,,,,,,,62.629178066432395,62.425978504172946,,62.52757828530267,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:05:00+00:00,63.635,63.69,63.58,63.64,327.0,,,,,,,,,,,62.63329581578279,62.42905477894419,,62.53117529736349,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:10:00+00:00,63.64,63.68,63.585,63.65,566.0,,,,,,,,,,,62.64035588844899,62.43434997434091,,62.53735293139495,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:15:00+00:00,63.645,63.655,63.58,63.64,290.0,,,,,,,,,,,62.643887130084224,62.43701528636525,,62.54045120822474,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:20:00+00:00,63.64,63.725,63.61,63.7,733.0,,,,,,,,,,,62.6531798535876,62.44399926057832,,62.54858955708296,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:25:00+00:00,63.7,63.705,63.59,63.65,158.0,,,,,,,,,,,62.65510311422072,62.445458052233455,,62.55028058322709,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:30:00+00:00,63.645,63.74,63.58,63.73,369.0,,,,,,,,,,,62.659723220047994,62.44894998305416,,62.55433660155108,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:35:00+00:00,63.7,63.815,63.635,63.815,774.0,,,,,,,,,,,62.669949696611475,62.45663245505371,,62.563291075832595,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:40:00+00:00,63.815,63.88,63.675,63.85,339.0,,,,,,,,,,,62.67455890480082,62.460088789840455,,62.56732384732064,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:45:00+00:00,63.85,63.85,63.735,63.775,280.0,,,,,,,,,,,62.67828741398855,62.462898443291316,,62.57059292863993,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:50:00+00:00,63.775,63.84,63.665,63.835,246.0,,,,,,,,,,,62.681523025556544,62.4653447390674,,62.573433882311974,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:55:00+00:00,63.84,63.84,63.645,63.81,670.0,,,,,,,,,,,62.69012082701662,62.47188607100466,,62.58100344901064,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:00:00+00:00,63.8,63.915,63.715,63.915,957.0,,,,,,,,,,,62.703101531422874,62.48171087078127,,62.59240620110207,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:05:00+00:00,63.905,63.955,63.9,63.95,212.0,,,,,,,,,,,62.70615245927813,62.484005190375825,,62.59507882482698,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:10:00+00:00,63.95,63.98,63.92,63.93,390.0,,,,,,,,,,,62.71176351788754,62.48823113820473,,62.599997328046136,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:15:00+00:00,63.93,63.945,63.685,63.81,1057.0,,,,,,,,,,,62.725139578163784,62.49855009307419,,62.61184483561899,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,63.79,63.835,63.655,63.835,619.0,,,,,,,,,,,62.732552442766384,62.50434477667035,,62.61844860971837,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:25:00+00:00,63.835,63.88,63.685,63.845,310.0,,,,,,,,,,,62.73632549795212,62.50729134196282,,62.621808419957475,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:30:00+00:00,63.84,63.88,63.65,63.78,802.0,,,,,,,,,,,62.745663370091286,62.51465825240363,,62.63016081124746,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:35:00+00:00,63.795,63.87,63.79,63.86,540.0,,,,,,,,,,,62.7522794515538,62.519844184389434,,62.636061817971616,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,63.85,63.87,63.69,63.83,116.0,,,,,,,,,,,62.753634054527495,62.52091651522939,,62.63727528487844,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:45:00+00:00,63.83,63.84,63.785,63.785,325.0,,,,,,,,,,,62.7574347704991,62.523926970322954,,62.64068087041103,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:50:00+00:00,63.785,63.82,63.785,63.805,244.0,,,,,,,,,,,62.760270191695184,62.5261778546879,,62.64322402319154,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,63.805,63.83,63.77,63.78,58.0,,,,,,,,,,,62.760935485184284,62.52670755614495,,62.643821520664616,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,63.78,63.815,63.66,63.78,475.0,,,,,,,,,,,62.76613333038795,62.530886862563406,,62.648510096475675,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,63.77,63.84,63.77,63.8,100.0,,,,,,,,,,,62.767277675415855,62.53180016939055,,62.6495389224032,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,63.8,63.82,63.66,63.82,700.0,,,,,,,,,,,62.77493691859087,62.537973487688916,,62.65645520313989,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:15:00+00:00,63.82,63.82,63.8,63.805,428.0,,,,,,,,,,,62.77975677001036,62.54184468842039,,62.660800729215374,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:20:00+00:00,63.8,63.885,63.685,63.885,533.0,,,,,,,,,,,62.785754313925196,62.54667054417522,,62.666212429050205,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:25:00+00:00,63.86,63.89,63.82,63.83,116.0,,,,,,,,,,,62.7870859934642,62.547739286557984,,62.667412640011094,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:30:00+00:00,63.835,63.89,63.695,63.88,206.0,,,,,,,,,,,62.78938704743397,62.549596454974775,,62.669491751204376,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:35:00+00:00,63.895,63.895,63.71,63.88,416.0,,,,,,,,,,,62.79403257878672,62.55334996213242,,62.67369127045957,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:40:00+00:00,63.89,63.96,63.71,63.96,945.0,,,,,,,,,,,62.8049187069727,62.56211536888931,,62.683517037931004,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:45:00+00:00,63.96,63.96,63.735,63.93,697.0,,,,,,,,,,,62.81279642578003,62.568498286413124,,62.69064735609658,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,63.92,63.995,63.92,63.99,495.0,,,,,,,,,,,62.818806436699504,62.57331493568932,,62.696060686194414,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,63.99,64.04,63.76,63.975,430.0,,,,,,63.925,,,,,62.82378183739006,62.57734313311015,63.925,62.7005624852501,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,63.97,63.995,63.945,63.98,981.0,,,,,,63.958603827073,,,,,62.83545778803944,62.58677017507627,63.958603827073,62.71111398155786,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,63.98,64.01,63.76,63.99,907.0,,,,,,63.94349870578085,,,,,62.84554774286859,62.595042608162224,63.94349870578085,62.7202951755154,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,63.985,63.985,63.745,63.98,496.0,,,,,,63.93641909500118,,,,,62.85090214348164,62.59946681847826,63.93641909500118,62.72518448097995,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,63.98,63.99,63.965,63.985,696.0,,,,,,63.94506077872744,,,,,62.858865542528456,62.60598685386114,63.94506077872744,62.7324261981948,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,63.985,63.995,63.87,63.89,424.0,,,,,,63.942180138959486,,,,,62.86339816225563,62.60975181503857,63.942180138959486,62.7365749886471,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,63.89,63.99,63.89,63.945,782.0,,,,,,63.9420949957591,,,,,62.87183959194709,62.61676212911545,63.9420949957591,62.74430086053127,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,63.95,63.95,63.86,63.885,829.0,,,,,,63.93555244965433,,,,,62.880288561462066,62.62387320062824,63.93555244965433,62.75208088104515,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:35:00+00:00,63.875,63.94,63.875,63.93,2472.0,,,,,,63.92921520934679,,,,,62.90507591174858,62.64488814339766,63.92921520934679,62.77498202757312,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:40:00+00:00,63.93,63.98,63.925,63.97,366.0,,,,,,63.93048650045727,,,,,62.90879846009247,62.64804575390932,63.93048650045727,62.77842210700089,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,63.97,63.99,63.72,63.89,298.0,,,,,,63.92829570326,,,,,62.91154697941343,62.65042643459637,63.92829570326,62.7809867070049,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:50:00+00:00,63.89,63.93,63.7,63.88,104.0,,,,,,63.92721096566117,,,,,62.91247247285766,62.65123464837572,63.92721096566117,62.78185356061669,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,63.88,63.88,63.67,63.84,262.0,,,,,,63.9234304189234,,,,63.79666666666666,62.914695260026896,62.65319731294606,63.9234304189234,63.12151974654654,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,63.825,63.88,63.69,63.87,693.0,,,,,,63.91559702258727,,,,63.808760907504364,62.920631189652404,62.658431554458886,63.91559702258727,63.12927455053855,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,63.87,63.965,63.84,63.94,479.0,,,,,,63.91556903806635,,,,63.8442480241748,62.92515053324733,62.662337993310736,63.91556903806635,63.14391218357762,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,63.945,63.98,63.94,63.96,1065.0,,,,,,63.91976249556895,,,,63.89357809790583,62.935503207867995,62.67124596877289,63.91976249556895,63.16677575818224,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,63.965,63.975,63.9,63.94,1015.0,,,,,,63.92129509174188,,,,63.90650540694365,62.94497425686073,62.679481817560834,63.92129509174188,63.17698716045507,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,63.94,63.99,63.925,63.93,142.0,,,,,63.94833333333334,63.92160370281061,,,,63.90813001458789,62.94629822018204,62.68063458093409,63.93496851807197,63.178354271901334,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,63.935,63.94,63.86,63.875,1683.0,,,,,63.89607579908676,63.918036439157945,,,,63.902940313417,62.96085539096836,62.69353576017672,63.90705611912235,63.18577715485403,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,63.895,63.905,63.71,63.89,679.0,,,,,63.879514110756126,63.91422763403815,,,,63.895274731361475,62.96625242477149,62.6984206993483,63.89687087239714,63.18664928516042,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,63.89,63.93,63.7,63.855,705.0,,,,,63.868269969876394,63.91032284412347,,,,63.8882549952898,62.971743584415286,62.703419152020174,63.88929640699993,63.18780591057509,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,63.85,63.895,63.845,63.865,752.0,,,,,63.86828199949508,63.908380893808946,,,,63.886250836120404,62.97779417527425,62.708890179595585,63.88833144665202,63.19097839699674,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,63.86,63.865,63.69,63.815,2910.0,,,,,63.835128074516085,63.890410711180664,,,,63.85928021184401,62.99846460503341,62.72818754127588,63.86276939284838,63.195310786051095,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,63.83,63.86,63.71,63.735,3159.0,,,,,63.814090727816556,63.87313978831714,,,,63.83806777909037,63.01916225539425,62.74795924896301,63.84361525806685,63.20172976114921,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,63.74,63.91,63.705,63.91,9202.0,,,,,63.82728508042152,63.86395467952174,,,,63.83952372578329,63.0788974302311,62.80534162913126,63.84561987997163,63.24125426171522,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,63.185,63.23,62.865,62.985,1962.0,,,,,63.753169135918974,63.81490684620667,,,,63.77497679563974,63.07810097461647,62.807790091644485,63.78403799106282,63.22028928730023,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,62.835,63.0,62.785,62.93,800.0,,,,,63.722318207996125,63.79368019712477,,,,63.74769196591919,63.0770313441367,62.80822661734548,63.75799920256045,63.21098330913379,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,62.88,62.94,62.745,62.755,1228.0,,,,,63.67425027990699,63.75978852885147,,,,63.70477633153801,63.07455363928976,62.80826157691307,63.71701940437923,63.19586384924694,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,62.76,62.81,62.665,62.805,866.0,,,,,63.64138160079708,63.73599385311604,,,62.760000000000005,63.675134410549965,63.07248307489614,62.80802970199986,63.68868772695656,63.0789117968615,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,62.8,62.855,62.74,62.79,300.0,,,,,63.630970149253734,63.728299079601314,,,62.7690051457976,63.665671278044584,63.07185176196978,62.80800805150303,63.67963461442753,63.07863405932875,"rgba(255, 0, 0, 1.0)"
