date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_345,aVWAP_peak_285,aVWAP_peak_268,aVWAP_peak_235,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_169,aVWAP_peak_149,aVWAP_peak_134,aVWAP_peak_122,aVWAP_peak_100,aVWAP_peak_81,aVWAP_valley_428,aVWAP_OB_bull_371,aVWAP_OB_bull_240,aVWAP_OB_bull_222,aVWAP_OB_bull_146,aVWAP_OB_bull_77,aVWAP_OB_bear_384,aVWAP_OB_bear_268,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,343.07,345.145,342.39,343.725,2508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.23281593791688,-6.475782713406346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6486.0,317.3733619354665,False,False,False,False,1701.339497612792,False,False,False,False
2023-11-21 17:00:00+00:00,341.52,341.53,338.34,338.375,4423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.79646597165416,-6.475782713406346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2063.0,344.43734082018796,False,False,False,False,1743.5357844715084,False,False,False,False
2023-11-22 17:00:00+00:00,340.83,341.17,339.36,340.81,4145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.376400778812794,-6.475782713406346,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6208.0,435.3452890245261,False,False,False,False,1780.7677878130353,False,False,False,False
2023-11-23 17:00:00+00:00,340.81,340.81,340.81,340.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.09635731691856,-6.475782713406346,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6208.0,524.8438116753086,False,False,False,False,1753.1589849012053,False,False,False,False
2023-11-24 17:00:00+00:00,340.92,341.24,340.27,341.19,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.23416771033789,-6.475782713406346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7317.0,630.1485587811178,False,False,False,False,1743.172023894985,False,False,False,False
2023-11-27 17:00:00+00:00,336.67,337.975,335.4,335.65,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,336.3416666666667,,47.98844792858652,-6.475782713406346,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4178.0,685.1540074821858,False,False,False,False,1764.8127677105665,False,False,False,False
2023-11-28 17:00:00+00:00,345.58,345.695,341.795,344.69,3983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.6581678835533,,51.46399210978113,-6.475782713406346,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8161.0,801.0585965134696,False,False,False,False,1799.2032674359841,False,False,False,False
2023-11-29 17:00:00+00:00,346.34,346.35,342.635,342.87,4239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.8870334184198,,52.493238274982204,-6.475782713406346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3922.0,849.4452849396174,False,False,False,False,1837.0295733672092,False,False,False,False
2023-11-30 17:00:00+00:00,351.34,356.36,351.01,355.67,5885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,346.1387405775252,,58.383529365028224,-3.2305099055625988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9807.0,988.3221022273752,False,False,False,False,1899.7888047878726,False,False,False,False
2023-12-01 17:00:00+00:00,354.1,356.31,354.1,355.8,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,347.57150319428786,,62.34927258920505,1.27993324118966,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12962.0,1173.9605192471058,False,False,False,False,1919.249443473332,False,False,False,False
2023-12-04 17:00:00+00:00,362.12,363.595,358.15,359.25,3638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,354.9171299762885,,66.02856499484079,5.382677930630713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16600.0,1413.123922049476,False,False,False,False,1945.8967389233576,False,False,False,False
2023-12-05 17:00:00+00:00,358.16,359.975,356.74,357.16,3730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,354.88428587163185,,66.85471040530823,6.823053744255205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12870.0,1590.7499077541352,False,False,False,False,1973.5572545989644,False,False,False,False
2023-12-06 17:00:00+00:00,355.58,355.78,352.77,353.38,3002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,354.3011831591445,,64.68394765927047,6.823053744255205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9868.0,1719.0793665486447,False,False,False,False,1989.502103364872,False,False,False,False
2023-12-07 17:00:00+00:00,349.35,350.37,347.43,349.56,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,353.23605395139475,,60.83661784512118,6.823053744255205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6766.0,1797.3261980750221,False,False,False,False,2006.7501327700677,False,False,False,False
2023-12-08 17:00:00+00:00,347.21,347.84,345.44,346.34,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,352.2587655820266,,56.47102654107344,15.403111706316594,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3865.0,1829.3831562444016,False,False,False,False,2020.6144717968882,False,False,False,False
2023-12-11 17:00:00+00:00,346.09,347.235,345.4,346.325,3337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,351.4315317293217,,53.55215923392247,12.316855857025544,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,528.0,1809.2066732018527,False,False,False,False,2041.0235497535257,False,False,False,False
2023-12-12 17:00:00+00:00,344.98,346.935,344.23,344.755,4189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.5520380157848,,50.6679019354485,9.263307756505206,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3661.0,1724.3972674157774,False,False,False,False,2074.325510222463,False,False,False,False
2023-12-13 17:00:00+00:00,343.58,353.96,343.58,352.4,5231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.43749686749896,,53.23123754983957,9.263307756505206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1570.0,1722.0035113318118,False,False,False,False,2123.266199986456,False,False,False,False
2023-12-14 17:00:00+00:00,358.91,361.795,354.18,354.875,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,351.0526802461627,,56.07406985993764,9.263307756505206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5540.0,1781.1972553421713,False,False,False,False,2151.8977317696117,False,False,False,False
2023-12-15 17:00:00+00:00,352.02,352.025,343.355,345.915,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.45284772240916,,52.82987727266981,9.263307756505206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,850.0,1766.7600885926802,False,False,False,False,2191.2481545328733,False,False,False,False
2023-12-18 17:00:00+00:00,349.98,352.325,348.99,349.85,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.779187445103,,52.630999495813796,9.263307756505206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2932.0,1784.8258236532586,False,False,False,False,2189.554384695154,False,False,False,False
2023-12-19 17:00:00+00:00,352.81,356.4,352.66,354.005,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.3579766232329,,54.33556449150185,9.263307756505206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4966.0,1834.1463535190994,False,False,False,False,2187.1426888084075,False,False,False,False
2023-12-20 17:00:00+00:00,351.53,351.86,343.86,345.27,3627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.93536487153875,,51.34540948599897,8.450032719835747,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1339.0,1826.4696658676405,False,False,False,False,2209.4660579741685,False,False,False,False
2023-12-21 17:00:00+00:00,345.05,346.2,343.52,345.26,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.7326443532091,,49.347798698086216,6.21509299556925,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76.0,1799.3306012805451,False,False,False,False,2194.792165602476,False,False,False,False
2023-12-22 17:00:00+00:00,349.49,350.39,347.175,349.6,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.7221341074822,,50.17950062877657,6.21509299556925,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2755.0,1814.1471811056529,False,False,False,False,2202.2992638101896,False,False,False,False
2023-12-25 17:00:00+00:00,349.6,349.6,349.6,349.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.7221341074822,,50.73396858257014,6.21509299556925,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2755.0,1828.7340465148675,False,False,False,False,2168.155089177473,False,False,False,False
2023-12-26 17:00:00+00:00,349.12,353.5,348.835,350.74,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.7816350653472,,51.713345143121444,6.21509299556925,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3849.0,1860.0559992820788,False,False,False,False,2151.5015219034035,False,False,False,False
2023-12-27 17:00:00+00:00,349.31,349.68,348.565,348.925,5178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.7367141822431,,51.22662696640823,6.21509299556925,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1329.0,1810.6132706110386,False,False,False,False,2198.423978928157,False,False,False,False
2023-12-28 17:00:00+00:00,347.245,350.2,346.09,349.37,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.70460845530323,,51.188469926621956,5.931566638183753,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229.0,1786.0921346325729,False,False,False,False,2188.494924991286,False,False,False,False
2023-12-29 17:00:00+00:00,346.3,348.06,345.16,345.64,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.54423715709004,,48.777410086936776,3.2575767767104153,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2071.0,1726.292256576254,False,False,False,False,2190.2236858441343,False,False,False,False
2024-01-01 17:00:00+00:00,345.64,345.64,345.64,345.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.54423715709004,,47.17003686047999,1.463458991363943,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2071.0,1667.419508412281,False,False,False,False,2156.266729474458,False,False,False,False
2024-01-02 17:00:00+00:00,342.72,344.895,337.67,339.73,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.653544176593,,42.88631695617286,-2.683142325437224,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7447.0,1526.1106788244938,False,False,False,False,2206.185074753924,False,False,False,False
2024-01-03 17:00:00+00:00,332.39,333.285,330.22,331.325,5986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,346.94163048696424,,37.05992243789623,-8.016363124617982,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13433.0,1294.1864822535715,False,False,False,False,2264.7868565406843,False,False,False,False
2024-01-04 17:00:00+00:00,330.35,330.61,327.26,330.06,7148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,345.0993063219976,,32.81897655715592,-11.714531814562328,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20581.0,955.0363042341362,False,False,False,False,2340.49558744703,False,False,False,False
2024-01-05 17:00:00+00:00,327.445,328.56,325.46,327.44,10552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,338.8506177926759,,29.266736343497644,-14.782830269876634,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31133.0,457.5473692847697,False,False,False,False,2467.805733378084,False,False,False,False
2024-01-08 17:00:00+00:00,332.34,337.945,331.32,337.31,5089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.23082107237025,,34.025727780157496,-14.782830269876634,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26044.0,46.6706658850058,False,False,False,False,2508.4444041784236,False,False,False,False
2024-01-09 17:00:00+00:00,338.65,339.095,335.57,337.76,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.48792064643123,,37.459851408161825,-19.47214425946506,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21643.0,-289.6032979271648,False,False,False,False,2537.7863514004634,False,False,False,False
2024-01-10 17:00:00+00:00,345.54,350.43,345.51,350.11,7835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.1226186245747,,45.32006851321578,-12.398401996585868,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13808.0,-499.1908436957359,False,False,False,False,2619.9136947896036,False,False,False,False
2024-01-11 17:00:00+00:00,348.185,349.78,346.66,347.72,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.6394373043316,,49.3120011841488,-9.00026767134593,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17629.0,-764.7692802275849,False,False,False,False,2638.535187893641,False,False,False,False
2024-01-12 17:00:00+00:00,352.25,353.76,350.825,352.385,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.3723003411486,,53.66319278979989,-5.131735413283728,True,False,True,False,True,6.071152069531337,344.7454,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13340.0,-959.7340975883974,False,False,False,False,2664.123789631724,False,False,False,False
2024-01-15 17:00:00+00:00,352.385,352.385,352.385,352.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.3723003411486,,56.5639871935673,-2.4781253042266087,True,False,True,False,True,6.071152069531358,345.0091,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13340.0,-1151.6762046025308,False,False,False,False,2622.8195448312317,False,False,False,False
2024-01-16 17:00:00+00:00,354.44,358.72,353.26,358.64,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,343.47089077714065,,60.60137536504938,1.359010601404428,True,False,True,False,True,9.598742274184502,345.3014999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7803.0,-1254.79750375598,False,False,False,False,2668.0006371594295,False,False,False,False
2024-01-17 17:00:00+00:00,354.26,358.64,352.35,358.34,5809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,344.39232622600906,,63.08770799072147,3.838243104910447,True,False,True,False,True,9.387382425625486,345.66829999999993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13612.0,-1446.3820385814686,False,False,False,False,2716.6983016995932,False,False,False,False
2024-01-18 17:00:00+00:00,358.51,361.37,357.84,359.945,2988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,344.91683073126416,,65.2904012480002,6.186101553707452,True,False,True,False,True,10.270239274821371,346.1376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10624.0,-1588.670689146097,False,False,False,False,2720.9045295802193,False,False,False,False
2024-01-19 17:00:00+00:00,356.53,357.43,355.06,357.42,3406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,345.3520413332851,,64.82846197315061,6.186101553707452,True,False,True,False,True,8.467306248267022,346.55129999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14030.0,-1781.5595156709637,False,False,False,False,2731.526164780526,False,False,False,False
2024-01-22 17:00:00+00:00,359.65,360.34,357.72,358.54,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,345.6807084278461,,64.9995273123313,6.8997071244657135,True,False,True,False,True,9.097989561928795,346.99150000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11713.0,-1935.5353371334295,False,False,False,False,2725.0994025358664,False,False,False,False
2024-01-23 17:00:00+00:00,365.2,366.83,363.57,365.56,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.1041568376259,,67.64593179828235,9.985365232420264,True,False,True,False,True,12.86507136445227,347.4728999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8575.0,-2038.4727737670196,False,False,False,False,2731.500962186473,False,False,False,False
2024-01-24 17:00:00+00:00,361.02,361.02,356.215,357.225,2984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.67844096435584,,63.903795319546816,9.985365232420264,True,False,True,False,False,7.174132357580326,347.70700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11559.0,-2186.0778470419496,False,False,False,False,2735.4156759510233,False,False,False,False
2024-01-25 17:00:00+00:00,359.02,359.31,356.36,357.31,4283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.68146974228324,,61.44668557300668,9.985365232420264,True,False,True,False,False,7.219815677362366,348.07309999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7276.0,-2264.9913687932367,False,False,False,False,2759.409231362635,False,False,False,False
2024-01-26 17:00:00+00:00,357.4,359.695,356.785,359.11,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.7898608331435,,60.65117312538438,9.985365232420264,True,False,True,False,False,8.192153710187206,348.4353,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5352.0,-2312.851967726675,False,False,False,False,2746.4571502562376,False,False,False,False
2024-01-29 17:00:00+00:00,358.59,363.03,358.59,362.21,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.9993998273836,,61.50267457157882,9.985365232420264,True,False,True,False,False,9.834981954314337,348.805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3585.0,-2332.575193033238,False,False,False,False,2731.2717680817223,False,False,False,False
2024-01-30 17:00:00+00:00,359.56,360.69,357.74,357.74,4655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.284005085393,,59.097876229044736,15.341630708740155,True,False,True,False,False,6.872718676399469,349.19229999999993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8240.0,-2424.1631745365985,False,False,False,False,2761.097011987432,False,False,False,False
2024-01-31 17:00:00+00:00,352.81,354.98,347.13,350.09,4614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.12828331140685,,53.629136624332524,9.991406060370082,False,False,True,False,False,2.1671820257353325,349.3779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12854.0,-2585.866071055411,False,False,False,False,2789.824190096154,False,False,False,False
2024-02-01 17:00:00+00:00,354.15,357.74,354.15,356.975,4722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.7486036484345,,53.38021019610852,9.588731069585954,False,False,True,False,False,5.818713243121184,349.7012,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8132.0,-2671.8526435971876,False,False,False,False,2819.7804042031903,False,False,False,False
2024-02-02 17:00:00+00:00,357.49,359.42,355.845,357.58,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,351.00252023574035,,53.48558083259048,9.357898854738522,False,False,True,False,False,6.128322487802688,350.029,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5682.0,-2718.5215948592468,False,False,False,False,2814.04737468066,False,False,False,False
2024-02-05 17:00:00+00:00,351.74,357.49,351.74,356.34,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,351.0955577736986,,52.87018080428882,8.353976283530308,False,False,True,False,False,5.376020826362026,350.4428,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8903.0,-2814.40498098546,False,False,False,False,2820.356717708867,False,False,False,False
2024-02-06 17:00:00+00:00,356.44,356.9,353.13,353.24,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,351.11576537758,,50.78577123228374,6.0100014220958755,False,False,False,False,False,3.5186179881867403,350.61379999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10625.0,-2935.49947740429,False,False,False,False,2803.3279313877993,False,False,False,False
