date,Close,High,Low,Open,Volume,aVWAP_peak_72,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_15,aVWAP_OB_bear_72,aVWAP_OB_bear_4,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,29.8580819118,30.9693952617,29.8580819118,30.9693952617,2032,,,,28.585435073069426,,27.824323615882253,,28.585435073069426,#000000,,30.039692267709455,,58.12127788463552,11.757043379740487,False,False,True,False,True,11.117584876558585,28.293607569852,,0.0,0.0,0.0,0.0,1.0302557664161371,0.8685537390742916,False,False,False,False,0.09501423645141126,0.17731960862820806,False,False,True,False,-47548,-33854.79666108237,False,False,False,False,5141.550568962069,False,False,False,False
2024-09-13 00:00:00+00:00,30.544621361,30.633999172,29.3669950382,29.8875471242,12421,,,,28.680293241734237,,27.933925925609742,,28.680293241734237,#000000,,29.98400880315969,,57.717647928122304,11.757043379740487,False,True,True,False,True,13.678326333719891,28.39707924359,,0.0,0.0,0.0,0.0,0.9846093490653302,0.9066249597820828,False,False,False,False,-0.07516997855965372,0.05107481503427717,False,False,False,False,-35127,-33949.033945446645,False,False,False,False,5680.769045335249,False,False,False,False
2024-09-20 00:00:00+00:00,31.0579053612,31.3374320097,30.6438209095,30.6438209095,1633,,,,28.69837510381349,,27.952631453031728,,28.69837510381349,#000000,,30.017541957620892,,58.2018383781781,11.757043379740487,False,True,True,False,True,15.497953706718473,28.521949750258,,0.0,0.0,0.0,0.0,1.0210202281554108,0.909354927353981,False,False,False,False,0.2692208808982402,0.1601478479662587,False,False,False,False,-33494,-33915.327727265416,False,False,False,False,5380.9343012363415,False,False,False,False
2024-09-27 00:00:00+00:00,31.5363221935,31.5363221935,30.9777599835,31.2429468952,5459,,,,28.765351868819465,,28.020254984458727,,28.765351868819465,#000000,,30.144822057406095,,59.22849831924944,11.757043379740487,False,True,True,False,True,17.131141137105196,28.648904830568,,0.0,0.0,0.0,0.0,1.0054292010478494,0.9120506627257651,False,False,False,False,0.3428282174492236,0.2514880327077411,False,False,False,False,-28035,-33479.74789561613,False,False,False,False,5386.716945589205,False,False,False,False
2024-10-04 00:00:00+00:00,31.694092169,31.694092169,31.3509860074,31.3509860074,4225,,,,28.819312541739606,,28.074255459373475,,28.819312541739606,#000000,,30.239057263012924,,60.18365387305511,11.757043379740487,False,False,True,False,True,17.660741206273116,28.786083415687997,,0.0,0.0,0.0,0.0,1.0114643231930442,0.9108551005124209,False,False,False,False,0.3428282217744683,0.2971581272411047,False,False,False,False,-23810,-32763.470273718638,False,False,False,False,5300.663838508523,False,False,False,False
2024-10-11 00:00:00+00:00,31.689369857,31.7378719366,31.2951551861,31.7378719366,4011,,,,28.868559687779367,,28.1239468128209,,28.868559687779367,#000000,,30.314106569135987,,60.85426434412943,11.757043379740487,False,False,True,False,True,17.634848243165468,28.938718155963997,,0.0,0.0,0.0,0.0,1.0456944009290976,0.8954728094373582,False,False,False,False,0.3408627072214661,0.3190104172312854,False,False,False,False,-27821,-32397.361364554294,False,False,False,False,5205.133183804189,False,False,False,False
2024-10-18 00:00:00+00:00,31.9254854573,31.9254854573,31.4919181863,31.4919181863,2264,,,,28.897653650622598,,28.153021304069632,,28.897653650622598,#000000,,30.359070280024042,,61.69419923801385,11.757043379740487,False,False,True,False,True,18.44121018164433,29.068566750509998,,0.0,0.0,0.0,0.0,1.0899739844380072,0.8486540723373479,False,False,False,False,0.34282821613940345,0.33091931668534447,False,False,False,False,-25557,-31890.667930142863,False,False,False,False,4987.27146648536,False,False,False,False
2024-10-25 00:00:00+00:00,31.1470910284,32.0133401369,31.1099028214,32.0133401369,1752,,,,28.917029557430993,,28.173019146187123,,28.917029557430993,#000000,,30.38228204895311,,60.35460182012798,11.757043379740487,False,False,True,False,True,14.222263180784513,29.191250618268,,0.0,0.0,0.0,0.0,1.0619230611659385,0.8272655576977165,False,False,False,False,0.28028890911529014,0.3056041129003173,False,False,False,False,-27309,-31551.285120502653,False,False,False,False,4747.621728227185,False,False,False,False
2024-11-01 00:00:00+00:00,31.1317435144,31.3836001547,30.9803343857,31.206611836,3917,,,,28.954937744312325,,28.213373764634277,,28.954937744312325,#000000,,30.68292746852723,,59.36121522871396,11.757043379740487,False,False,True,False,True,14.14128709885889,29.299592713692,,0.0,0.0,0.0,0.0,1.078073292146519,0.8620436029374602,False,False,False,False,0.12716632897267957,0.21638522093649842,False,False,False,False,-31226,-31527.189926391344,False,False,False,False,4686.094192802949,False,False,False,False
2024-11-08 00:00:00+00:00,32.5159714224,32.687539121,31.3158153011,31.3836985362,10566,,,,29.094944058077875,,28.35237091226139,,29.094944058077875,#000000,,31.02739436072089,,60.846389151922665,11.757043379740487,False,False,True,False,True,18.832768800746823,29.432109698097996,,0.0,0.0,0.0,0.0,1.066048853548716,0.7992888777089264,False,False,False,False,0.34282821740435404,0.27960671917042623,False,False,False,False,-20660,-30722.2128948068,False,False,False,False,5121.642771113842,False,False,False,False
2024-11-15 00:00:00+00:00,32.1149898225,32.7763286077,32.1110480029,32.7763286077,1616,,,,29.11635441776228,,28.373633655152886,,29.11635441776228,#000000,,31.061324655138296,,60.94084538315441,11.757043379740487,False,False,True,False,True,16.742281341079433,29.545995167749997,,0.0,0.0,0.0,0.0,1.08301606596881,0.8155545790524868,False,False,False,False,0.3428282241002234,0.3112174716353248,False,False,False,False,-22276,-30096.56749519148,False,False,False,False,4861.965528809113,False,False,False,False
2024-11-22 00:00:00+00:00,33.0849730832,33.0849730832,32.1032629092,32.1948116697,2647,,,,29.155356805139153,,28.41164876281587,,29.155356805139153,#000000,,31.136164285887126,,62.33444081927562,8.230824956251908,False,False,True,False,True,19.779042840569236,29.681370260332002,,0.0,0.0,0.0,0.0,1.1002530171870406,0.797739808485997,False,False,False,False,0.3428282082250936,0.3270228399302092,False,False,False,False,-19629,-29321.1921251773,False,False,False,False,4697.894008156585,False,False,False,False
2024-11-29 00:00:00+00:00,33.1388774664,33.5598638008,33.0096843287,33.5598638008,2264,33.2361418653,,,29.19240189558248,33.2361418653,28.447166118469053,33.2361418653,29.19240189558248,#000000,,31.870460433815374,,63.39889492488646,9.350067325872772,False,False,True,False,True,19.941789868223058,29.800984674866,,0.0,0.0,0.0,0.0,1.1431632135150451,0.7789657783790689,False,True,False,False,0.3428282191930629,0.334925529561636,False,False,False,False,-17365,-28435.548264053054,False,True,False,False,4517.605563107949,False,False,False,False
2024-12-06 00:00:00+00:00,32.9697834683,33.2788120626,32.9641578486,33.2766440618,10377,33.10050938396722,,,29.34733470025899,33.10050938396722,28.598092871036112,33.10050938396722,29.34733470025899,#000000,,32.02925779837287,,63.72124571163958,9.759999749842592,False,False,True,False,True,19.054497514246215,29.909747685872,,0.0,0.0,0.0,0.0,1.1482939597481758,0.789113265761697,False,False,False,False,0.286325205751191,0.3106253676564135,False,False,False,False,-27742,-28384.174318567642,False,False,False,False,4951.634780655509,False,False,False,False
2024-12-13 00:00:00+00:00,32.3182972229,33.240504082,32.3182972229,33.240504082,4962,32.966668186542684,,,29.408781982191094,32.966668186542684,28.659990991137146,32.966668186542684,29.408781982191094,"rgba(38, 166, 154, 0.5)",2.4543414996024273,32.035728321988685,0.11513022982216918,62.3398689372434,9.759999749842592,False,False,True,False,True,15.72123690888085,30.007174906244,,0.0,0.0,0.0,0.0,1.130582639502119,0.7845161884033476,False,False,False,False,0.17308842532976382,0.24185689649308867,False,False,False,False,-32704,-28704.16140608115,False,False,False,False,4952.402574681027,False,False,False,False
2024-12-20 00:00:00+00:00,31.0284511783,32.1943361982,30.5856063391,32.1943361982,5007,32.59082128257617,,31.26946457186667,29.443320310395475,32.59082128257617,28.699840306789138,32.59082128257617,30.35639244113107,#000000,2.43259727386482,31.97611233793105,-0.38956763201721467,58.721349375115295,12.725129702917776,False,True,True,False,False,9.659827344219838,30.080726750560004,,0.0,0.0,0.0,0.0,1.0508504750921541,0.8335302027201471,False,False,False,False,-0.271171494509226,-0.01465729900806867,False,False,False,False,-37711,-29371.334635260326,False,False,False,False,4956.446828408358,False,False,False,False
2024-12-27 00:00:00+00:00,31.1125393893,31.4541230729,30.8520830643,30.8860341729,7792,32.21887017016019,,31.1903922826392,29.490944276668298,32.21887017016019,28.756475035281763,32.21887017016019,30.340668279653748,#000000,2.420291142904027,31.802687128449755,-0.2851507105552884,56.292097776970266,10.439622400445288,False,True,True,False,False,9.948955311929463,30.155886825657998,,0.0,0.0,0.0,0.0,1.0555410298291419,0.8763372937683631,False,False,False,False,-0.34282825441539394,-0.1787427767117313,False,False,False,False,-29919,-29411.90244005586,False,False,False,False,5166.487804081813,False,False,False,False
2025-01-03 00:00:00+00:00,31.2697562701,31.2697562701,30.605742155,30.605742155,2270,32.13754898075553,,31.16900525658861,29.503579785374384,32.13754898075553,28.7718704955613,32.13754898075553,30.336292520981495,#000000,2.4136779180168215,31.76089793006301,-0.2034826835415356,54.85833725898298,9.129519814917927,False,True,True,False,False,10.493522089390794,30.239812676186,,0.0,0.0,0.0,0.0,1.0638365114513906,0.8693515596269455,False,False,False,False,-0.34282825441539394,-0.2607855155635626,False,False,False,False,-27649,-29281.317074125796,False,False,False,False,4951.933151927605,False,False,False,False
2025-01-10 00:00:00+00:00,30.9085373365,31.564741847,30.872652697,31.5646429912,3461,32.03963386319195,,31.158976270426546,29.523272301012707,32.03963386319195,28.7956275841712,32.03963386319195,30.341124285719626,#000000,2.3989835989835497,31.713360033701527,-0.3354848684845241,53.1078610160299,7.502711118604495,False,True,False,False,False,8.84788437767629,30.309238207876,,0.0,0.0,0.0,0.0,1.0783784306484825,0.8890990259589944,False,False,False,False,-0.25647487615429987,-0.2586301958589312,False,False,False,False,-31110,-29416.775068634997,False,False,False,False,4841.493659192227,False,False,False,False
2025-01-17 00:00:00+00:00,31.8793008636,32.0292650459,30.9628091468,31.060478634,10911,31.943186834845626,,31.331239474568353,29.601180651807518,31.943186834845626,28.88321549966855,31.943186834845626,30.466210063187937,#000000,2.402124760235517,31.715206571794738,0.06831214369946978,53.68753114090545,7.502711118604495,False,True,False,False,False,12.164701840591743,30.399292311831996,,0.0,0.0,0.0,0.0,1.0311258554288238,0.9079621110164275,False,False,False,False,-0.1747632489462769,-0.21669672240260407,False,False,False,False,-20199,-28733.976915402774,False,False,False,False,5291.086721474285,False,False,False,False
2025-01-24 00:00:00+00:00,31.9460284991,32.1577775291,31.7623545038,31.9007525627,5550,31.944474245021823,,31.430236871051612,29.64477328096438,31.944474245021823,28.930861369452938,31.944474245021823,30.537505076007996,#000000,2.394447689660275,31.744338169574277,0.08423250605835428,54.21844325854143,7.502711118604495,False,True,True,False,False,12.384904767865269,30.488199484166,,0.0,0.0,0.0,0.0,1.064833181209767,0.9095364224528293,False,False,False,False,-0.042542938941040706,-0.1296198306718224,False,False,False,False,-14649,-27690.645292039604,False,False,False,False,5310.26548284656,False,False,False,False
2025-01-31 00:00:00+00:00,31.7238007589,32.375260193,31.7238007589,32.2395312396,46714,31.942818293545816,,31.722234122853397,29.954390477609685,31.942818293545816,29.278420685276856,31.942818293545816,30.838312300231543,#000000,2.3770835307731484,31.891816022034085,-0.07068126170536244,54.09764861172471,7.502711118604495,False,True,True,False,False,11.356460645386157,30.56694662935,,0.0,0.0,0.0,0.0,1.0785977377257743,0.9073734413959116,False,False,False,False,-0.01736099720293717,-0.07349041393737979,False,False,False,False,-61363,-30184.89378892556,False,False,False,False,8377.20878041348,False,False,False,False
2025-02-07 00:00:00+00:00,31.2181014526,31.7881087865,31.060478634,31.3372747517,7689,31.9006170516669,,31.690695825105625,29.984813332556367,31.9006170516669,29.317160875234872,31.9006170516669,30.837754578830996,#000000,2.3634439701942975,31.843437871635377,-0.26458694469662813,52.9148957799489,7.260765478547242,False,True,False,False,False,9.059265518066422,30.627943002258004,,0.0,0.0,0.0,0.0,1.087327372824824,0.862349969062415,False,False,False,False,-0.18503267274514748,-0.12926154334126363,True,False,False,False,-69052,-33063.93869344959,False,False,False,False,8326.230352234705,False,False,False,False
2025-02-14 00:00:00+00:00,31.7480022941,32.0158740519,31.1444243406,31.3630789955,85985,31.78275901823125,,31.663928638939623,30.30742498267257,31.78275901823125,29.717351142575694,31.78275901823125,30.985676810806098,#000000,2.3491067211863643,31.74401863112054,0.0016958203488726723,53.130276629286,7.260765478547242,False,True,False,False,False,10.882962484093053,30.685679116444,,0.0,0.0,0.0,0.0,1.0680197951652355,0.8791901719395391,False,False,False,False,-0.10011369440147369,-0.11468761887136866,False,False,False,False,16933,-29360.461753194068,False,False,False,False,14078.731807624727,False,False,False,False
2025-02-21 00:00:00+00:00,31.729285931,32.3030563431,31.6841289914,31.8673314875,83850,31.819933290685423,,31.74206401536602,30.563163520193523,31.819933290685423,30.032548031356885,31.819933290685423,31.15261376777977,#000000,2.328430969556538,31.796952915290873,-0.029061194072573786,53.24121099252298,7.260765478547242,False,True,False,False,False,10.79744124031231,30.738370844246003,,0.0,0.0,0.0,0.0,1.0536920164300183,0.9086093897372665,False,False,False,False,0.30599904114846666,0.095655711138549,False,False,False,False,-66917,-32142.427549253767,False,False,False,False,19246.97389594882,False,False,False,False
2025-02-28 00:00:00+00:00,31.4409152992,32.0355806988,31.1246186654,31.8475258122,37351,31.78590561548921,,31.715823467204586,30.627745244575497,31.78590561548921,30.123063489037836,31.78590561548921,31.17178435589004,#000000,2.286762503887195,31.764258206740454,-0.1413976777172152,52.645280296039466,6.630573240732247,False,True,False,False,False,9.474933143315774,30.777955325998,,0.0,0.0,0.0,0.0,0.9891389300474688,0.9395029611813529,False,False,False,False,0.05137129479278096,0.07351350296566497,False,False,False,False,-104268,-37485.06254560534,False,False,False,False,20588.01286661928,False,False,False,False
2025-03-07 00:00:00+00:00,31.2250540752,31.6296633844,30.2209019273,31.6296633844,37379,31.705026073197782,,31.638524837653268,30.652560430392164,31.705026073197782,30.174402960250337,31.705026073197782,31.145542634022718,#000000,2.245745187536996,31.682348970221206,-0.20362724032940765,51.71972642967994,5.591253837174349,False,True,False,False,False,8.491905104818866,30.798601184506,,0.0,0.0,0.0,0.0,1.0072690921611056,0.9463174151120938,False,False,False,False,-0.34282825441539394,-0.13465737572486447,False,False,False,False,-141647,-45200.76161630124,False,False,False,False,21831.78969131415,False,False,False,False
2025-03-14 00:00:00+00:00,30.1820097583,31.4014578415,29.4667708655,31.2427142947,32231,31.59123743355729,,31.52511955064186,30.637108097325196,31.59123743355729,30.182620297488317,31.59123743355729,31.08111382398353,#000000,2.178535888726624,31.56612974794418,-0.6353441303430681,48.93512927348206,2.8113449827964487,False,True,False,False,False,3.9613179713268067,30.787969769644,,0.0,0.0,0.0,0.0,0.9946313113971494,0.9429516690966525,False,False,False,False,-0.34282825441539394,-0.2387428150701292,False,False,False,False,-173878,-54732.408903982636,False,False,False,False,22602.10156603162,False,False,False,False
2025-03-21 00:00:00+00:00,30.4011750675,30.7948590635,30.2803315426,30.389467731,46679,31.472052877066517,,31.40832875805369,30.62712024141567,31.472052877066517,30.202256669257707,31.472052877066517,31.01772449973468,#000000,2.118752652099525,31.445806415495667,-0.49304072703367113,47.489212139821944,1.3875250530062502,False,True,False,False,False,4.778322180641641,30.784824460716,,0.0,0.0,0.0,0.0,0.9725859542865897,1.0038988383723666,False,False,False,False,-0.296080299923079,-0.2674115574966041,False,False,False,False,-127199,-60100.30454072466,False,False,False,False,24385.57552410335,False,False,False,False
2025-03-28 00:00:00+00:00,30.4813405586,31.078017865,30.4539572968,30.7565621828,6842,31.45952164382931,,31.396310766365094,30.627559933314267,31.45952164382931,30.206576556572113,31.45952164382931,31.011935349839682,#000000,2.044246357355946,31.433304473457653,-0.465679643469653,46.659668137212634,0.5593537704840372,False,True,False,False,False,5.078466351549242,30.801950253924,,0.0,0.0,0.0,0.0,0.962657477256912,0.9973929281679672,False,False,False,False,-0.1969150298682549,-0.2321632936824295,False,False,False,False,-120357,-64563.76346363395,False,False,False,False,23086.051411206805,False,False,False,False
2025-04-04 00:00:00+00:00,27.3755595612,31.171874987,27.2894660181,30.2604885992,46668,31.18497810529923,,31.117730029163454,30.49892316564391,31.18497810529923,30.112307468107215,31.18497810529923,30.80832659740368,"rgba(255, 0, 0, 1.0)",1.9537656769675564,31.153164218793776,-1.9334993454573348,41.675464155170275,-4.212158155493569,False,True,False,True,False,0.0,30.767097929575996,,0.0,0.0,0.0,0.0,0.824645580369315,1.0003569713998637,False,False,False,False,-0.34282825441539394,-0.2874957740489117,False,False,False,False,-167025,-72153.48468854996,False,False,False,False,24832.862417784076,True,False,False,False
2025-04-11 00:00:00+00:00,27.7202319789,28.7654831473,25.9075950613,26.5935597808,66523,30.73538804896102,27.464436729166668,30.661683645033374,30.2458467145593,30.73538804896102,29.906476346035376,30.73538804896102,29.45732236291978,"rgba(239, 83, 80, 1.0)",1.902285816023814,29.867295380065492,-1.128675503481026,38.91170939826909,-6.726183620098013,False,True,False,True,False,0.0,30.733393171708,,1.0,28.765484,25.907595,0.0,0.7913307937255826,1.0907675919267592,True,False,False,False,-0.34282825441539394,-0.31516201423215284,False,False,False,False,-100502,-74253.37471162033,False,False,False,False,27921.02075720748,False,False,False,False
2025-04-18 00:00:00+00:00,28.0074424246,28.0649043967,27.5479454776,27.8673664405,17254,30.648414155187368,27.548669670387984,30.57423842009778,30.19561464085709,30.648414155187368,29.866296318621778,30.648414155187368,29.439507577114284,"rgba(239, 83, 80, 1.0)",1.8304530909469103,29.821854900170113,-0.9912368060912721,37.59742519258216,-7.845551840459763,False,True,False,True,False,0.0,30.71264367532,,0.0,0.0,0.0,0.0,0.8450943324071922,1.1231740094872693,False,False,False,False,-0.2697664916931571,-0.292464252962655,False,False,False,False,-83248,-74919.6432515003,False,False,False,False,27130.871071488407,False,False,False,False
2025-04-25 00:00:00+00:00,29.0244596827,29.2777695531,27.3192905711,27.6771852074,9826,30.61255397943026,27.652788018015382,30.538552542977303,30.175895038148692,30.61255397943026,29.851540476749733,30.61255397943026,29.455745199713792,#000000,1.7684206203420252,29.82075393218061,-0.45028554876644733,38.80093636844563,-7.845551840459763,False,True,False,True,False,0.0,30.700701282462,,0.0,0.0,0.0,0.0,0.8563164128164144,1.0787180522362407,False,False,False,False,-0.19614339810959927,-0.24430382553612712,False,False,False,False,-73422,-74808.70671435213,False,False,False,False,25849.02876989667,False,False,False,False
2025-05-02 00:00:00+00:00,29.5579215212,29.5660735657,28.6018457664,28.82045974,15966,30.57568585552124,27.884354533413255,30.50260901182533,30.15815777552078,30.57568585552124,29.8407120542449,30.57568585552124,29.51504044025312,#000000,1.7060030398131467,29.851314045605587,-0.17197655429601155,40.662835669165375,-7.845551840459763,False,True,False,True,True,1.413561362938001,30.694942327017998,,0.0,0.0,0.0,0.0,0.9081645143298119,1.045297060809688,False,False,False,False,-0.05829001684382746,-0.15129692118997728,False,False,False,False,-57456,-73523.32103180753,False,False,False,False,25116.95256471914,False,False,False,False
2025-05-09 00:00:00+00:00,29.9148810195,31.3683440491,29.196766087,29.3362252222,12258,30.56727476662161,28.113325336200827,30.495469102669066,30.15818420859112,30.56727476662161,29.845007853713497,30.56727476662161,29.588992882487005,#000000,1.655671339393465,29.903103497810783,0.007113441785815395,42.640019683496284,-12.337907011255695,False,True,False,True,True,2.6148208613635724,30.704069874292,,0.0,0.0,0.0,0.0,0.925169877803833,1.0336616328913903,False,False,False,False,0.21505199261459285,0.03187753571230778,False,False,False,False,-45198,-71425.14910352549,False,False,False,False,24164.43755992513,False,False,False,False
2025-05-16 00:00:00+00:00,31.4267176586,31.4779190839,30.8801374623,31.3085758483,9297,30.57776899323522,28.336544804871824,30.507389777566363,30.170081592693194,30.57776899323522,29.859317260393293,30.57776899323522,29.671338725043796,"rgba(38, 166, 154, 0.5)",1.6071867687708918,29.96792193662956,0.9076703158065865,46.422222974063644,-8.790843222815461,False,True,False,False,True,7.3850745011887895,30.735669296098003,,0.0,0.0,0.0,0.0,0.9248419175653744,1.0001259321230527,False,False,False,False,0.34282823513993066,0.18735288542611922,False,False,False,False,-35901,-68793.73065141248,False,False,False,False,23063.145888819567,False,False,False,False
2025-05-23 00:00:00+00:00,30.3572653191,31.3982281495,30.3572653191,31.0595416784,7416,30.579275775114997,28.46328743119105,30.5098032199161,30.174636754437728,30.579275775114997,29.866071004697076,30.579275775114997,29.71590913518163,#000000,1.5714304544817956,30.001414796341553,0.2264500613078647,47.41406404910773,-7.951817978552697,False,True,False,False,True,3.6440694952913653,30.759078950706,,0.0,0.0,0.0,0.0,0.9071731679689016,1.0119658663824833,False,False,False,False,0.2857850364982984,0.2365689609622088,False,False,False,False,-43317,-66906.56541797452,False,False,False,False,21904.0980452033,False,False,False,False
2025-05-30 00:00:00+00:00,30.5593814514,31.005650684,29.3561479558,30.581396072,11197,30.574466072875403,28.601160647519297,30.50611866133783,30.17632006230813,30.574466072875403,29.871329612790706,30.574466072875403,29.761199790388417,#000000,1.543366337418355,30.033055139493726,0.34102487474663945,48.42637795523562,-7.028022702925924,False,True,False,False,True,4.263505934749357,30.792497977470003,,0.0,0.0,0.0,0.0,0.849839485022995,1.0390947352836657,False,False,False,False,0.15990685868613588,0.19823790982417233,False,False,False,False,-32120,-64329.782794420855,False,False,False,False,21110.97967148454,False,False,False,False
2025-06-06 00:00:00+00:00,31.096787636,32.6370152165,30.3622460024,30.3622460024,5980,30.581859368162153,28.707313797434004,30.514378160068947,30.184337820759097,30.581859368162153,29.880784184793843,30.581859368162153,29.80200992608735,"rgba(38, 166, 154, 0.5)",1.5147746375543667,30.261708817789437,0.551289147248209,49.94840840814952,-5.571775356599403,False,True,False,False,True,5.891210448475739,30.827494817796,,0.0,0.0,0.0,0.0,0.8900760647375651,0.9796333547502809,False,False,False,False,0.3428282366243463,0.27053307322425935,False,False,False,False,-26140,-61500.909994834125,False,False,False,False,19990.166362485685,False,False,False,False
2025-06-13 00:00:00+00:00,31.0393983891,31.643931726,31.0393983891,31.3494999373,6692,30.58868242648386,28.811709628028,30.522110412809436,30.19225096646083,30.58868242648386,29.89034851166658,30.58868242648386,29.842023669099422,"rgba(38, 166, 154, 0.5)",1.4810979924778604,30.275512599912588,0.5157564138679576,50.93602854031852,-4.602278020065157,False,True,False,False,True,5.688886380521986,30.862341962316,,0.0,0.0,0.0,0.0,0.928952046604378,1.0082541976923574,False,False,False,False,0.31497555539860383,0.2927543143114316,False,False,False,False,-32832,-59377.28703225382,False,False,False,False,19005.117002301562,False,False,False,False
2025-06-20 00:00:00+00:00,31.102476657,31.4393265847,30.9907921921,31.3396190061,4408,30.592670828568256,28.87422450471153,30.526673135133013,30.197087772366743,30.592670828568256,29.896283154169588,30.592670828568256,29.86599513740376,"rgba(38, 166, 154, 0.5)",1.4455084376903096,30.285709987541747,0.5650376353135065,51.74231762139825,-3.767422098508831,False,True,False,False,True,5.88277649006552,30.907650755000006,,0.0,0.0,0.0,0.0,0.9750720559780508,0.9860557976993439,False,False,False,False,0.2867548452745908,0.2897545797930112,False,False,False,False,-28424,-57084.45095579058,False,False,False,False,17923.84907620515,False,False,False,False
2025-06-27 00:00:00+00:00,31.425952395,31.5391339707,30.960251132,31.0301163022,12421,30.606076095786776,29.042913416177228,30.54171362922599,30.21225133378666,30.606076095786776,29.914394384097918,30.606076095786776,29.932292793063294,"rgba(38, 166, 154, 0.5)",1.401670038181234,30.340131195859286,0.7746624880058389,52.846163455176026,-2.615981663402337,False,True,False,False,True,6.879933892142635,30.93853078694,,0.0,0.0,0.0,0.0,0.9657213889972025,0.9596515561865785,False,False,False,False,0.2860204956271029,0.28788753771005704,False,False,False,False,-16003,-54041.380514620905,False,False,False,False,17516.23062611588,False,False,False,False
2025-07-04 00:00:00+00:00,32.6449,32.71,31.3195577215,31.3195577215,6715,30.622301341843105,29.15781609379107,30.559039245905385,30.226987872658498,30.622301341843105,29.930303415067677,30.622301341843105,29.981281070784984,"rgba(0, 255, 255, 0.75)",1.3848295902825176,30.421463230995144,1.6055670564861737,55.396657717007315,-0.08318192239486422,False,False,True,False,True,10.460254610463245,30.985781929106,,0.0,0.0,0.0,0.0,0.985091586374251,0.9189197419804992,False,False,False,False,0.34282822914404365,0.31535788342705035,False,False,False,False,-9288,-50726.31529131565,False,False,False,False,16716.139468625817,False,False,False,False
2025-07-11 00:00:00+00:00,32.8358,33.25,32.0201,32.48,7426,30.645100993287667,29.293915991681608,30.58315927025761,30.246868166532337,30.645100993287667,29.951249685937878,30.645100993287667,30.041314476157186,"rgba(0, 255, 255, 0.75)",1.3666293322466605,30.52089321989506,1.6938805025495562,57.46723107281875,1.9462320798805592,False,False,True,False,True,10.99782632481477,31.021158284373996,,0.0,0.0,0.0,0.0,0.9984383807935625,0.9128331098236678,False,False,False,False,0.3428282242356016,0.329093053831326,False,False,False,False,-1862,-47106.736380847826,False,False,False,False,16027.98098946835,False,False,False,False
2025-07-18 00:00:00+00:00,31.942,32.74,31.942,32.5738,21795,30.69382171348644,29.589083906770327,30.635119137949093,30.29203715135559,30.69382171348644,30.00021901665244,30.69382171348644,30.172080065358333,"rgba(38, 166, 154, 1.0)",1.3314710823821456,30.66650067842365,0.9579624660674907,57.110734402940864,1.9462320798805592,False,False,True,False,True,7.706600529913153,31.063149876457995,,0.0,0.0,0.0,0.0,0.9920440609753441,0.9406213105468026,False,False,False,False,0.2563948984649505,0.29274397614813824,False,False,False,False,-23657,-45369.7188711554,False,False,False,False,16455.167582841063,False,False,False,False
