date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_833,aVWAP_valley_864,aVWAP_valley_814,aVWAP_valley_783,aVWAP_valley_766,aVWAP_valley_754,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_872,aVWAP_OB_bull_814,aVWAP_OB_bull_783,aVWAP_OB_bull_660,aVWAP_OB_bull_599,aVWAP_OB_bull_558,aVWAP_OB_bull_520,aVWAP_OB_bear_833,aVWAP_OB_bear_644,aVWAP_OB_bear_508,aVWAP_OB_bear_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 18:00:00+00:00,27.46,27.52,27.45,27.52,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7725681811947822,27.786920120125288,-0.3454971698581921,39.67105446054468,-14.516057404780831,False,True,False,True,True,0.0,27.7169,,0.0,0.0,0.0,0.0,0.9133422408856656,1.048482534834892,False,False,False,False,-0.15899297660519618,-0.15382946328247332,False,False,False,False,-9453.0,-6109.782274838638,False,False,False,False,647.3520432246777,False,False,False,False
2025-01-29 19:00:00+00:00,27.52,27.785,27.415,27.68,1791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7683622866874862,27.77908729589019,-0.12895908298332595,42.730694759212696,-12.228735238896881,False,True,False,True,True,0.0,27.7403,,0.0,0.0,0.0,0.0,0.911541381928626,1.0400531511009872,False,False,False,False,-0.14174166724219722,-0.14778556526233527,False,False,False,False,-7662.0,-6133.8476659264115,False,False,False,False,665.0830192987137,False,False,False,False
2025-01-29 20:00:00+00:00,27.59,27.69,27.55,27.575,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7656063192242178,27.7723009174339,-0.2577054453179319,43.157640756556454,-11.554166846412201,False,True,False,True,True,0.0,27.762400000000003,,0.0,0.0,0.0,0.0,0.9117089806744983,1.0435771125426296,False,False,False,False,-0.13875025708363903,-0.14326791117298715,False,False,False,False,-9322.0,-6183.276384284141,False,False,False,False,680.5080887669506,False,False,False,False
2025-01-30 15:00:00+00:00,27.25,27.25,26.44,26.44,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7714338177284906,27.757583918377307,-1.7079675379761934,35.42661667097996,-9.435423954502674,False,True,False,True,False,0.0,27.7619,,0.0,0.0,0.0,0.0,0.8845943482224253,1.0464904284412033,False,False,False,False,-0.2570490397942689,-0.20015847548362803,False,False,False,False,-9806.0,-6239.442641892139,False,False,False,False,677.461451731804,False,False,False,False
2025-01-30 16:00:00+00:00,26.44,26.62,26.35,26.43,2424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7781029309617015,27.588319811291914,-1.4886459942520474,30.236754386302458,-14.039081251901948,False,True,False,True,False,0.0,27.7596,,0.0,0.0,0.0,0.0,0.8794326241134756,1.0751045644662667,False,False,False,False,-0.3142883581951953,-0.25722341683941163,False,False,False,False,-12230.0,-6332.319500157377,False,False,False,False,704.5395687592179,False,False,False,False
2025-01-30 17:00:00+00:00,26.43,26.61,26.375,26.5,3758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.781731832316989,27.51194934394003,-1.294496785349903,27.863915955937742,-16.028431221843952,False,True,False,True,False,0.0,27.758699999999997,,0.0,0.0,0.0,0.0,0.8781103498016593,1.0708618824377931,False,False,False,False,-0.31307652483771997,-0.2851499708385658,False,False,False,False,-8472.0,-6365.492841240208,False,False,False,False,751.8800405614006,False,False,False,False
2025-01-30 18:00:00+00:00,26.5,26.99,26.475,26.98,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.781731832316989,27.498747714274167,-0.6635878095646185,32.40474502888458,-16.028431221843952,False,True,False,True,True,0.0,27.7674,,0.0,0.0,0.0,0.0,0.883873251902992,1.0561161267480972,False,False,False,False,-0.27474372507641265,-0.27994684795748925,False,False,False,False,-6772.0,-6371.795277810126,False,False,False,False,766.5795748162626,False,False,False,False
2025-01-30 19:00:00+00:00,26.98,27.04,26.97,27.04,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7770006145138972,27.498609350580733,-0.5902303576267388,36.065964207811774,-20.891839473932905,False,True,False,True,True,0.0,27.7773,,0.0,0.0,0.0,0.0,0.9016422390958859,1.0542115486491261,False,False,False,False,-0.23214910515944423,-0.25604797655846673,False,False,False,False,-6712.0,-6377.069769627024,False,False,False,False,755.624852726088,False,False,False,False
2025-01-30 20:00:00+00:00,27.205,27.43,27.165,27.26,694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7697737177746428,27.501804780000818,-0.3141244945330886,40.737863426425534,-16.661580558198658,False,True,False,True,True,0.0,27.7916,,0.0,0.0,0.0,0.0,0.9054171747082393,1.0442431632119842,False,False,False,False,-0.18732755198522505,-0.2216877642718459,False,False,False,False,-6018.0,-6371.502796454511,False,False,False,False,754.6694286528153,False,False,False,False
2025-01-31 15:00:00+00:00,28.115,28.115,27.54,27.57,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7638574285632037,27.523276263342947,0.06116813807118405,46.47883975823592,-11.481373894027229,False,True,False,False,True,0.0,27.8121,,0.0,0.0,0.0,0.0,0.9113667117726661,1.0177604871447905,False,False,False,False,-0.10784955353478454,-0.1647686589033152,False,False,False,False,-5724.0,-6361.463993408704,False,False,False,False,747.5272669682755,False,False,False,False
2025-01-31 16:00:00+00:00,27.57,27.77,27.57,27.75,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7566467453820942,27.524638131974275,0.29784290939085634,51.61593551503972,-6.898471754102218,False,False,True,False,True,0.0,27.836200000000005,,0.0,0.0,0.0,0.0,0.9129704301075273,1.0292338709677422,False,False,False,False,-0.13128239446482853,-0.14802552668407187,False,False,False,False,-5518.0,-6348.387032270583,False,False,False,False,739.131495387372,False,False,False,False
2025-01-31 17:00:00+00:00,27.75,28.03,27.51,27.91,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7513088099629512,27.538563667611886,0.4943857006101537,56.12652775319546,-2.8530463637987964,True,False,True,False,True,0.8331715002805744,27.846999999999998,,0.0,0.0,0.0,0.0,0.9154882715022464,1.0241224421893196,False,False,False,False,-0.11638939515527398,-0.13220746091967292,False,False,False,False,-4841.0,-6325.016690684993,False,False,False,False,738.1682163891181,False,False,False,False
2025-01-31 18:00:00+00:00,27.91,27.91,27.37,27.37,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7440692414258594,27.538450978770125,-0.22639153642115617,53.8125873686032,-2.8530463637987964,False,False,True,False,True,0.0,27.836399999999998,,0.0,0.0,0.0,0.0,0.905049844745874,1.0276188919758131,False,False,False,False,-0.13576131230829055,-0.13398438661398174,False,False,False,False,-4861.0,-6302.3187574960775,False,False,False,False,727.0338254373489,False,False,False,False
2025-01-31 19:00:00+00:00,27.37,27.37,27.09,27.26,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.73528597733704,27.52966861180664,-0.36675337231819144,51.398296147053365,-2.8530463637987964,False,False,False,False,False,0.0,27.8221,,0.0,0.0,0.0,0.0,0.8962202671880095,1.0511567285760834,False,False,False,False,-0.19759889939759603,-0.16579164300578889,False,False,False,False,-5231.0,-6285.709164356604,False,False,False,False,721.4984172910333,False,False,False,False
2025-01-31 20:00:00+00:00,27.26,27.29,26.93,27.18,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.729831789826573,27.49807988874826,-0.4358263002271327,49.141655745899804,-2.8530463637987964,False,False,False,False,False,0.0,27.803500000000003,,0.0,0.0,0.0,0.0,0.892250444911827,1.0516097718815725,False,False,False,False,-0.21596268389129886,-0.19087716344854389,False,False,False,False,-8316.0,-6317.1865416534,False,False,False,False,758.14185268187,False,False,False,False
2025-02-03 15:00:00+00:00,27.18,27.18,25.35,26.435,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7333241420390543,27.4086980413577,-1.3277866983217967,43.11523308240411,2.246540614034835,False,True,False,True,False,0.0,27.766800000000003,,0.0,0.0,0.0,0.0,0.847215830648873,1.0543028071790153,False,False,False,False,-0.34282825441539394,-0.2668527089319689,False,False,False,False,-8677.0,-6353.772796821564,False,False,False,False,751.9846146557944,False,False,False,False
2025-02-03 16:00:00+00:00,26.335,26.435,26.165,26.185,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7410952328440401,27.378295605943887,-1.6101784940168562,38.031733271111506,-2.599515147510182,False,True,False,True,False,0.0,27.7302,,0.0,0.0,0.0,0.0,0.8715750803612433,1.0797489667840197,False,False,False,False,-0.3369279483722587,-0.3018903286521138,False,False,False,False,-9642.0,-6404.753063537508,False,False,False,False,755.2871787696581,False,False,False,False
2025-02-03 17:00:00+00:00,26.185,26.405,26.185,26.26,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7459410164349578,27.366829856466254,-1.4838034537316018,35.450087780950625,-5.145781960071652,False,True,False,True,False,0.0,27.6965,,0.0,0.0,0.0,0.0,0.8781461019030083,1.0762737875997548,False,False,False,False,-0.33776945765725647,-0.31982989315468513,False,False,False,False,-9175.0,-6447.7026284439025,False,False,False,False,750.8176101065626,False,False,False,False
2025-02-03 18:00:00+00:00,26.26,26.26,25.95,26.07,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7542473248391705,27.350424671988456,-1.6976191095692428,32.84728099254122,-7.841830926335604,False,True,False,True,False,0.0,27.656699999999997,,0.0,0.0,0.0,0.0,0.8683008526187581,1.0805420219244828,False,False,False,False,-0.34282825441539394,-0.3313290737850395,False,False,False,False,-9662.0,-6497.536696219965,False,False,False,False,746.7274146010344,False,False,False,False
2025-02-03 19:00:00+00:00,26.07,26.22,25.91,25.925,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.771207091758366,27.338080464397066,-1.83229703084708,30.469385719517966,-10.414047189128368,False,True,False,True,False,0.0,27.6122,,0.0,0.0,0.0,0.0,0.867896009673519,1.0819226118500602,False,False,False,False,-0.34282825441539394,-0.3370786641002167,False,False,False,False,-10022.0,-6552.179538139036,False,False,False,False,740.7316407312509,False,False,False,False
2025-02-03 20:00:00+00:00,25.925,26.2,25.925,26.2,4085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7790882405007183,27.24678545512063,-1.3436032026973788,32.09194549990401,-10.414047189128368,False,True,False,True,False,0.0,27.5706,,0.0,0.0,0.0,0.0,0.8689634421543558,1.0836467579359113,False,False,False,False,-0.34282825441539394,-0.3399534592578053,False,False,False,False,-5937.0,-6542.641870881066,False,False,False,False,792.5807625803787,False,False,False,False
2025-02-04 15:00:00+00:00,26.78,27.025,26.51,26.56,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7803688317158317,27.246113724771583,-0.8792172327833686,36.627040295687095,-10.414047189128368,False,True,False,True,True,0.0,27.5346,,0.0,0.0,0.0,0.0,0.8792697290930509,1.066696113074205,False,False,False,False,-0.22697642305234722,-0.28346494115507626,False,False,False,False,-5224.0,-6522.197810867406,False,False,False,False,791.3469523078147,False,False,False,False
2025-02-04 16:00:00+00:00,26.56,26.61,26.46,26.505,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7835044973050991,27.242499652825465,-0.9412832413370075,39.24221622549211,-10.414047189128368,False,True,False,True,True,0.0,27.4975,,0.0,0.0,0.0,0.0,0.8900312919088068,1.079719862911638,False,False,False,False,-0.2606470749834782,-0.2720560080692772,False,False,False,False,-5779.0,-6510.675364187291,False,False,False,False,787.682658473585,False,False,False,False
2025-02-04 17:00:00+00:00,26.505,26.59,26.4,26.57,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7821093101178322,27.241520600540866,-0.858601977822889,41.62247809698828,-16.703776860146093,False,False,False,True,True,0.0,27.4697,,0.0,0.0,0.0,0.0,0.8890376320095197,1.066934404283802,False,False,False,False,-0.26745838779973624,-0.2697571979345067,False,False,False,False,-5634.0,-6497.08349807586,False,False,False,False,777.7185862491882,False,False,False,False
2025-02-04 18:00:00+00:00,26.57,26.72,26.57,26.68,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7821093101178322,27.241403879278657,-0.7178074369093963,44.308029436688464,-13.824502033721785,True,False,False,True,True,0.0,27.4351,,0.0,0.0,0.0,0.0,0.8951456310679614,1.066616878267364,False,False,False,False,-0.24035365485459795,-0.2550554263945523,False,False,False,False,-5595.0,-6483.0977074080165,False,False,False,False,766.2655849119915,False,False,False,False
2025-02-04 19:00:00+00:00,26.69,26.83,26.68,26.83,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7791378811467559,27.24147896576356,-0.5281208573223712,47.54396950678692,-10.462871680313327,True,False,False,False,True,0.0,27.406099999999995,,0.0,0.0,0.0,0.0,0.9001049947502627,1.0614969251537427,False,False,False,False,-0.21804733666523737,-0.23655138152989486,False,False,False,False,-5257.0,-6464.088440626497,False,False,False,False,759.625808401728,False,False,False,False
2025-02-04 20:00:00+00:00,26.83,26.83,26.65,26.65,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7770767003315803,27.238680419269954,-0.757557676119699,47.82476359423679,-9.809441572806037,True,False,False,False,True,0.0,27.3673,,0.0,0.0,0.0,0.0,0.900794245466807,1.0557470403117044,False,False,False,False,-0.22021794423016255,-0.2283846628800287,False,False,False,False,-6500.0,-6464.645208988876,False,False,False,False,767.1199819148795,False,False,False,False
2025-02-05 15:00:00+00:00,28.625,28.78,28.47,28.77,4055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.784084650237942,27.39297586591759,1.7562187114165921,57.99045957025746,-0.11645993486897055,True,False,True,False,True,9.074221069156117,27.3724,,0.0,0.0,0.0,0.0,0.9073523161920957,1.0390990225244372,False,False,False,False,0.13447857356605322,-0.04695304465698774,False,False,False,False,-2445.0,-6402.325128229359,False,False,False,False,818.0948659161992,False,False,False,False
2025-02-05 16:00:00+00:00,28.7,29.03,28.68,29.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7952021557242436,27.429543483012097,1.974914813400605,65.24529923782043,6.4346353697692535,True,False,True,False,True,10.512463215639375,27.3801,28.5225,0.0,0.0,0.0,0.0,0.9245283018867929,1.0263867215207834,False,False,False,False,0.24215356873839997,0.09760026204070611,False,False,False,False,-1389.0,-6324.599157249058,False,False,False,False,821.7833176074209,False,False,False,False
2025-02-05 17:00:00+00:00,29.0,29.29,28.905,29.035,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8069743847593132,27.559115658150933,1.8289110159168953,70.1573794799844,10.757537750167032,True,False,True,False,True,10.730183020930586,27.3854,28.519625,0.0,0.0,0.0,0.0,0.9397504961723848,1.0079387581514034,False,False,False,False,0.31380247230655794,0.20570136717363202,False,False,False,False,-593.0,-6235.737154811089,False,False,False,False,821.3835762491664,False,False,False,False
2025-02-05 18:00:00+00:00,29.03,29.035,28.895,28.95,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8151940409033527,27.573579354250885,1.688457688213522,72.64112996578409,12.99183302504909,True,False,True,False,True,10.018867524670284,27.3895,28.517025,0.0,0.0,0.0,0.0,0.9430081416940439,1.0142836737608916,False,False,False,False,0.2957883307963274,0.25074484898497973,False,False,False,False,-1184.0,-6157.415648534948,False,False,False,False,817.8117378577064,False,False,False,False
2025-02-05 19:00:00+00:00,28.95,28.95,28.46,28.71,2358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8171536349200649,27.614627130993938,1.3404735929654328,72.06897858577975,12.99183302504909,True,False,True,False,True,8.033914327377982,27.3909,28.512024999999998,0.0,0.0,0.0,0.0,0.9306087696892298,1.012913296438201,False,False,False,False,0.2369330008602224,0.24383892492260106,False,False,False,False,-3542.0,-6116.8665687127,False,False,False,False,841.6906256428582,False,False,False,False
2025-02-05 20:00:00+00:00,28.71,29.03,28.4,28.67,11961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8173668004552771,27.79800910716201,1.0668293504853503,71.3118420646905,12.99183302504909,True,False,True,False,True,7.705522651696668,27.3934,28.5071,0.0,0.0,0.0,0.0,0.9282115869017634,1.008676182479709,False,False,False,False,0.2520241087703903,0.24793151684649567,False,False,False,False,-15503.0,-6262.38801725979,False,False,False,False,1014.0830190437441,False,False,False,False
2025-02-06 15:00:00+00:00,28.095,28.265,28.0,28.11,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8096056653293271,27.80177426221136,0.38071094483171736,66.14955504644375,12.99183302504909,True,False,True,False,False,3.2826531606248857,27.388500000000004,28.4986,0.0,0.0,0.0,0.0,0.9165747380033095,1.0165471594043025,False,False,False,False,0.12073145254255159,0.18433148469452362,False,False,False,False,-16993.0,-6428.754094511576,False,False,False,False,1021.4615768880271,False,False,False,False
2025-02-06 16:00:00+00:00,28.11,28.14,28.0,28.07,1889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.800926676132434,27.805220460809423,0.33059148493987217,62.4134270046713,21.316752128961113,True,False,True,False,False,2.9787105759969386,27.3873,28.4894,0.0,0.0,0.0,0.0,0.9201767711642038,1.017815218892418,False,False,False,False,0.10696288720550157,0.14564718595001258,False,False,False,False,-18882.0,-6621.827674441629,False,False,False,False,1034.9117849982902,False,False,False,False
2025-02-06 17:00:00+00:00,28.07,28.31,28.07,28.26,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7932001269802271,27.808614758709613,0.5690685439106603,61.094236421405725,19.73806241319727,True,False,True,False,False,4.309034685787225,27.3933,28.483375000000002,0.0,0.0,0.0,0.0,0.9298488839595175,1.0115070012477472,False,False,False,False,0.13343877242246346,0.13954297918623804,False,False,False,False,-18051.0,-6799.024144605324,False,False,False,False,1031.7503619750607,False,False,False,False
2025-02-06 18:00:00+00:00,28.26,28.43,28.11,28.21,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7946975343935437,27.813105917191365,0.4994278522727734,59.77496399304091,18.03888474319838,True,False,True,False,False,3.9175986907812295,27.4011,28.4771,0.0,0.0,0.0,0.0,0.9291327726458019,1.009375430856198,False,False,False,False,0.1511909811551525,0.14536698017069527,False,False,False,False,-19031.0,-6988.667181123071,False,False,False,False,1030.9480307816489,False,False,False,False
2025-02-06 19:00:00+00:00,28.21,28.31,28.12,28.12,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.795885041950159,27.816117086696078,0.38181759586700853,58.06298207349056,15.924404830950962,True,False,True,False,False,3.2086103489024786,27.4096,28.470375,0.0,0.0,0.0,0.0,0.9327823691460055,1.0103305785123966,False,False,False,False,0.1389768466174351,0.14217191339406518,False,False,False,False,-19877.0,-7188.486294594031,False,False,False,False,1028.0806194517008,False,False,False,False
2025-02-06 20:00:00+00:00,28.12,28.39,28.12,28.355,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7989032064858291,27.828655029257362,0.6588344701455074,58.6421525205331,15.924404830950962,True,False,True,False,False,4.88688777989714,27.4239,28.464825,0.0,0.0,0.0,0.0,0.9313940724478594,1.0090559824368825,False,False,False,False,0.14785556131680921,0.1450137373554372,False,False,False,False,-17330.0,-7345.71906522048,False,False,False,False,1051.6297571346201,False,False,False,False
2025-02-07 15:00:00+00:00,29.26,29.34,29.07,29.2,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.816210409411959,27.9143548308919,1.5751393933267124,63.25196297187111,15.924404830950962,True,False,True,False,True,10.425667471469119,27.4557,28.4635,0.0,0.0,0.0,0.0,0.9408450704225352,0.9995975855130786,False,False,False,False,0.34282823084633784,0.24392098410088753,False,False,False,False,-16535.0,-7488.188537077527,False,False,False,False,1047.6510012100523,False,False,False,False
2025-02-07 16:00:00+00:00,28.99,29.025,28.735,28.77,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8228331467481073,27.913560452337904,1.0408423032625784,62.63236523768575,15.924404830950962,True,False,True,False,True,7.059547171608369,27.4743,28.460025,0.0,0.0,0.0,0.0,0.930186170212766,1.003058510638298,False,False,False,False,0.2679778550243157,0.25594941956260164,False,False,False,False,-17582.0,-7644.681738053069,False,False,False,False,1047.6409081680358,False,False,False,False
2025-02-07 17:00:00+00:00,28.77,28.77,28.395,28.44,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8263476680359624,27.91060601648837,0.6406431626652728,59.83331387264539,15.924404830950962,True,False,True,False,False,4.603192106528368,27.4894,28.447574999999997,0.0,0.0,0.0,0.0,0.9213956550362082,1.0065832784726796,False,False,False,False,0.2019619709670616,0.22895569526483162,False,False,False,False,-18589.0,-7814.361090951472,False,False,False,False,1047.0108165685315,False,False,False,False
2025-02-07 18:00:00+00:00,28.44,28.56,28.37,28.53,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8311920670051276,27.910929879836047,0.7447979170380306,58.494140589502365,14.882072038516398,True,False,True,False,False,5.184779037471902,27.51,28.433125,0.0,0.0,0.0,0.0,0.9211319271583914,1.012052928075462,False,False,False,False,0.17638917995281922,0.20267243760882542,False,False,False,False,-17837.0,-7969.7508414793565,False,False,False,False,1042.437005458942,False,False,False,False
2025-02-07 19:00:00+00:00,28.53,28.53,28.26,28.43,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.834248315702379,27.911005597748172,0.6221102188439787,56.83138447712097,12.961552909298419,True,False,True,False,False,4.44067100829939,27.530400000000004,28.419224999999997,0.0,0.0,0.0,0.0,0.918823988552101,1.0127487966697022,False,False,False,False,0.1612642156380041,0.18196832662341478,False,False,False,False,-18457.0,-8132.343851688978,False,False,False,False,1035.887594521594,False,False,False,False
2025-02-07 20:00:00+00:00,28.43,28.58,28.35,28.58,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8385811053620716,27.91570637390008,0.7921638370484143,56.73456069150788,12.46423643418413,True,False,True,False,False,5.42885628821783,27.552200000000003,28.406074999999998,0.0,0.0,0.0,0.0,0.9216345532135007,1.0113798008534851,False,False,False,False,0.17638917995281922,0.179178753288117,False,False,False,False,-17291.0,-8274.338520655041,False,False,False,False,1037.9048411181586,False,False,False,False
2025-02-10 15:00:00+00:00,28.58,28.89,28.58,28.89,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8467662387359727,27.921519208522916,1.1437404411904795,58.57890860881246,12.46423643418413,True,False,True,False,False,7.42465424561988,27.577599999999997,28.394474999999996,0.0,0.0,0.0,0.0,0.9281590763309814,1.0033354714560616,False,False,False,False,0.23555064216327198,0.2073646977256945,False,False,False,False,-16759.0,-8405.88365986969,False,False,False,False,1030.06135520935,False,False,False,False
2025-02-10 16:00:00+00:00,28.89,29.165,28.85,29.03,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8567392194186588,27.932856970520582,1.2806032508047038,60.597682168428506,12.46423643418413,True,False,True,False,True,8.306336842882285,27.6034,28.383574999999997,0.0,0.0,0.0,0.0,0.935607024688216,0.996309493509799,False,False,False,False,0.29695141312676404,0.25215805542622927,False,False,False,False,-16019.0,-8523.916471344579,False,False,False,False,1025.5642799347863,False,False,False,False
2025-02-10 17:00:00+00:00,29.03,29.15,29.01,29.08,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8675051107152737,27.947439132701426,1.3055379770209714,62.23341855782994,12.46423643418413,True,False,True,False,True,8.621956708972519,27.6323,28.372925,0.0,0.0,0.0,0.0,0.9424535704943762,0.9965995291655769,False,False,False,False,0.3136422988019213,0.2829001771140753,False,False,False,False,-15085.0,-8625.63869659505,False,False,False,False,1024.1446786954873,False,False,False,False
2025-02-10 18:00:00+00:00,29.08,29.12,28.99,29.12,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8811560792708846,27.968380206211254,1.30694189245299,63.57288201028737,8.71244931224981,True,False,True,False,True,8.877399468005883,27.6625,28.362475000000003,0.0,0.0,0.0,0.0,0.9472994231777663,0.9931830099632933,False,False,False,False,0.30786811369232103,0.29538414540319813,False,False,False,False,-13624.0,-8703.13267029125,False,False,False,False,1030.9176294133867,False,False,False,False
2025-02-10 19:00:00+00:00,29.12,29.21,29.06,29.12,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8916978339252752,27.985218208541234,1.2726079937454042,64.46585764525899,9.826950747392928,True,False,True,False,True,8.877399468005883,27.695700000000002,28.352025000000005,0.0,0.0,0.0,0.0,0.9543776371308017,0.9891877637130803,False,False,False,False,0.3264177568097654,0.31090095110648175,False,False,False,False,-13624.0,-8779.42518703092,False,False,False,False,1033.259991748063,False,False,False,False
