date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_849,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_752,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_747,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_661,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_605,aVWAP_peak_587,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_533,aVWAP_valley_509,aVWAP_valley_467,aVWAP_OB_bull_852,aVWAP_OB_bull_467,aVWAP_OB_bear_752,aVWAP_OB_bear_587,aVWAP_OB_bear_449,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 15:00:00+00:00,1.22,1.235,1.22,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.33699120589889,-19.541681387689735,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-990.0,-115.92615662477354,False,False,False,False,201.49313831677503,False,False,False,False
2024-12-24 16:00:00+00:00,1.23,1.25,1.23,1.25,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.12928130546369,-27.1435128328147,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-881.0,-127.78776659958325,False,False,False,False,200.05913617232892,False,False,False,False
2024-12-24 17:00:00+00:00,1.25,1.26,1.245,1.255,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,51.994696681877855,-17.45428650444481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-136.3491965747835,False,False,False,False,200.07372320841685,False,False,False,False
2024-12-24 18:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,59.238306932820635,-10.909838941891735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-144.77789120153102,False,False,False,False,196.97180501913905,False,False,False,False
2024-12-24 19:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,64.06738043344916,-6.205211076906977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-153.07590839220495,False,False,False,False,193.9179785847338,False,False,False,False
2024-12-24 20:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,67.28676276720151,-2.5765085229276323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-161.2452741535661,False,False,False,False,190.91149829659838,False,False,False,False
2024-12-25 15:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,69.43301765636974,0.4116166698742205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-169.28798308141776,False,False,False,False,187.95163010595343,False,False,False,False
2024-12-25 16:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,70.86385424914856,2.9990226371604933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-177.20599884759733,False,False,False,False,185.0376513446208,False,False,False,False
2024-12-25 17:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,71.8177453110011,5.312322256992083,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-185.0012546794175,False,False,False,False,182.16885054858017,False,False,False,False
2024-12-25 18:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,72.45367268556947,7.414895293370556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-192.6756538316746,False,False,False,False,179.3445272842611,False,False,False,False
2024-12-25 19:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,72.87762426861505,9.336656037358004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-200.23107005133855,False,False,False,False,176.56399197752836,False,False,False,False
2024-12-25 20:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2533333333333332,,73.1602586573121,11.091263579438426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-680.0,-207.66934803503872,False,False,False,False,173.82656574531862,False,False,False,False
2024-12-26 15:00:00+00:00,1.235,1.255,1.23,1.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2470885286783042,,67.19648959964874,11.091263579438426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-880.0,-218.09307907325515,False,False,False,False,174.23235542368576,False,False,False,False
2024-12-26 16:00:00+00:00,1.25,1.25,1.23,1.23,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2376116296203155,,53.46102984966683,15.095297954601392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2890.0,-259.5179925759954,False,False,False,False,202.69386929308598,False,False,False,False
2024-12-26 17:00:00+00:00,1.23,1.235,1.23,1.23,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.235306921117441,,44.30405668301222,6.640631375662778,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2890.0,-300.30065935776287,False,False,False,False,207.30326666838698,False,False,False,False
2024-12-26 18:00:00+00:00,1.235,1.245,1.235,1.24,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2369435490806018,,44.39323267734957,6.640631375662778,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2276.0,-330.93165688709985,False,False,False,False,213.6086423789546,False,False,False,False
2024-12-26 19:00:00+00:00,1.24,1.255,1.24,1.25,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2383703311422973,,48.52192425417441,6.640631375662778,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1952.0,-356.064499415982,False,False,False,False,215.32013629555996,False,False,False,False
2024-12-26 20:00:00+00:00,1.25,1.265,1.245,1.255,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2492522213231485,,52.86246631616014,6.640631375662778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1937.0,-320.51311182813737,False,False,False,False,272.27641325221794,False,False,False,False
2024-12-27 15:00:00+00:00,1.25,1.26,1.235,1.255,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.24924749922948,,55.75616102415063,6.640631375662778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1937.0,-285.5129085439802,False,False,False,False,270.86127506226103,False,False,False,False
2024-12-27 16:00:00+00:00,1.255,1.26,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.24924749922948,,53.21000508365756,6.640631375662778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1937.0,-251.05534407043012,False,False,False,False,266.66187544889266,False,False,False,False
2024-12-27 17:00:00+00:00,1.245,1.26,1.24,1.26,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2493327292164609,,56.165999712734035,6.640631375662778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2103.0,-214.5583619918188,False,False,False,False,265.10122621712685,False,False,False,False
2024-12-27 18:00:00+00:00,1.255,1.26,1.25,1.255,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2501748160595394,,56.24007170304539,6.640631375662778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,810.0,-198.67373622450378,False,False,False,False,281.03764131453573,False,False,False,False
2024-12-27 19:00:00+00:00,1.255,1.255,1.245,1.255,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.250201744546842,,56.28945302991963,6.640631375662778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,810.0,-183.03538372489908,False,False,False,False,280.23085617787626,False,False,False,False
2024-12-27 20:00:00+00:00,1.25,1.26,1.24,1.26,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.250373746861193,,57.83342907594172,-0.8563829329842818,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1366.0,-159.01933126404793,False,False,False,False,284.5063467797696,False,False,False,False
2024-12-30 15:00:00+00:00,1.215,1.225,1.215,1.22,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.242618684534144,,49.0475892199825,7.775606451391923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,366.0,-150.8794966708069,False,False,False,False,295.5992716358972,False,False,False,False
2024-12-30 16:00:00+00:00,1.225,1.235,1.215,1.23,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2400112560254202,,45.92379702225278,4.63952412656819,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,771.0,-136.58679129606568,False,False,False,False,297.29540695937163,False,False,False,False
2024-12-30 17:00:00+00:00,1.23,1.245,1.225,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2400112560254202,,45.10945810623898,3.5501243366429804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,771.0,-122.51567825271583,False,False,False,False,292.6861758437224,False,False,False,False
2024-12-30 18:00:00+00:00,1.23,1.245,1.23,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2400112560254202,,45.81473573972183,3.5501243366429804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,771.0,-108.66272200073574,False,False,False,False,288.1484056756027,False,False,False,False
2024-12-30 19:00:00+00:00,1.24,1.245,1.23,1.245,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2413924011327748,,47.50513504994582,3.5501243366429804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1194.0,-88.4664007294065,False,False,False,False,290.239128068229,False,False,False,False
2024-12-30 20:00:00+00:00,1.245,1.255,1.23,1.23,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2418730653483456,,45.41447812390545,2.6060199858586515,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343.0,-81.77699916771027,False,False,False,False,298.93309507492313,False,False,False,False
2024-12-31 15:00:00+00:00,1.24,1.25,1.24,1.245,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2428025329226293,,47.46588437068935,2.6060199858586515,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1202.0,-61.87347980076903,False,False,False,False,307.61630290321887,False,False,False,False
2024-12-31 16:00:00+00:00,1.245,1.26,1.235,1.24,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2434575208131633,,47.76993627035334,2.6060199858586515,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,499.0,-53.17776693564083,False,False,False,False,313.74628270316896,False,False,False,False
2024-12-31 17:00:00+00:00,1.24,1.24,1.225,1.235,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2419401284596527,,46.923216765416456,2.6060199858586515,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-370.0,-58.089739541289816,False,False,False,False,322.3548674674609,False,False,False,False
2024-12-31 18:00:00+00:00,1.23,1.245,1.23,1.24,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2419209911148006,,47.60415004352343,2.6060199858586515,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-291.0,-61.700751331347334,False,False,False,False,318.58192378579486,False,False,False,False
2024-12-31 19:00:00+00:00,1.235,1.24,1.235,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2419209911148006,,48.05810556226142,2.6060199858586515,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-291.0,-65.25577844248923,False,False,False,False,313.64266915345695,False,False,False,False
2024-12-31 20:00:00+00:00,1.24,1.245,1.23,1.23,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,45.95736693241625,0.6898200454752867,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-83.29832451314832,False,False,False,False,323.3226277712328,False,False,False,False
2025-01-01 15:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,44.55687451251947,-0.9474116381595934,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-101.06114118736308,False,False,False,False,318.30987385229895,False,False,False,False
2025-01-01 16:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,43.62321289925495,-2.1190487728628824,False,True,False,True,False,0.0,1.2412999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-118.54856535500086,False,False,False,False,313.37483704838735,False,False,False,False
2025-01-01 17:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,43.000771823745275,-3.0018596076576856,False,True,False,True,False,0.0,1.241,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-135.76486666732643,False,False,False,False,308.51631244298596,False,False,False,False
2025-01-01 18:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,42.585811106738824,-3.701855641649857,False,True,False,True,False,0.0,1.2407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-152.7142485794609,False,False,False,False,303.733113800459,False,False,False,False
2025-01-01 19:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,42.30917062873452,-4.281748004789044,False,True,False,True,False,0.0,1.2403,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-169.40084937667854,False,False,False,False,299.0240732764209,False,False,False,False
2025-01-01 20:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,42.12474364339832,-4.778176752737011,False,True,False,True,False,0.0,1.2399,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,-185.82874318479202,False,False,False,False,294.3880411326004,False,False,False,False
2025-01-02 15:00:00+00:00,1.31,1.32,1.29,1.295,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2563941221361463,,55.31676051815018,1.2240435390364368,True,False,True,False,True,16.767281051727977,1.2408,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220.0,-179.536824685803,False,False,False,False,312.2890017351957,False,False,False,False
2025-01-02 16:00:00+00:00,1.305,1.325,1.295,1.31,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.262800823439485,,65.03334601998986,9.495471249697296,True,False,True,False,True,20.0,1.2424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,422.0,-170.21067236509288,False,False,False,False,310.5790947315493,False,False,False,False
2025-01-02 17:00:00+00:00,1.305,1.32,1.285,1.3,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2644799527708301,,68.64446609145634,12.042093318474372,True,False,True,False,True,16.52445426835588,1.2441,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235.0,-171.21515806485885,False,False,False,False,315.94996147989735,False,False,False,False
2025-01-02 18:00:00+00:00,1.3,1.305,1.28,1.29,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2652295424411846,,68.4529698149036,12.042093318474372,True,False,True,False,True,12.988157702909103,1.2456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-853.0,-181.78546569176027,False,False,False,False,320.6329078135423,False,False,False,False
2025-01-02 19:00:00+00:00,1.29,1.3,1.285,1.285,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2658766799407035,,67.08533480053349,12.042093318474372,True,False,True,False,True,11.287168035742496,1.2469999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1353.0,-199.94383056475624,False,False,False,False,323.41379296371997,False,False,False,False
2025-01-02 20:00:00+00:00,1.285,1.31,1.28,1.31,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.271920589114849,,68.96759899738495,12.042093318474372,True,False,True,False,True,17.00716405493947,1.2489,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1430.0,-174.67338357925615,False,False,False,False,361.54691245265457,False,False,False,False
2025-01-03 15:00:00+00:00,1.295,1.295,1.27,1.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2719105665896941,,63.67069722844205,12.042093318474372,True,False,True,False,False,6.548275004983008,1.2501,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1230.0,-152.89550166329872,False,False,False,False,359.04230915881493,False,False,False,False
2025-01-03 16:00:00+00:00,1.275,1.28,1.27,1.27,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2718784851859102,,59.40300757967013,17.08017548434117,True,False,True,False,False,5.2189933734515,1.2512,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1177.0,-132.2769667537902,False,False,False,False,354.29746715635264,False,False,False,False
