date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_859,aVWAP_valley_883,aVWAP_valley_865,aVWAP_valley_844,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_625,aVWAP_valley_579,aVWAP_valley_511,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_883,aVWAP_OB_bull_844,aVWAP_OB_bull_782,aVWAP_OB_bull_708,aVWAP_OB_bull_690,aVWAP_OB_bull_579,aVWAP_OB_bull_511,aVWAP_OB_bear_892,aVWAP_OB_bear_502,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 16:00:00+00:00,42.455,42.6,42.425,42.545,6099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.46963298245615,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20922.0,2340.3351748588584,False,False,False,False,737.7609565161702,False,False,False,False
2024-12-26 17:00:00+00:00,42.545,42.55,42.34,42.4,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.45985445214407,,89.00977925862236,40.10880133276012,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19138.0,2600.76408687655,False,False,False,False,753.9817168802605,False,False,False,False
2024-12-26 18:00:00+00:00,42.4,42.525,42.36,42.43,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.45317737720236,,82.46626553312015,34.87905222429079,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21855.0,2899.2793723513323,False,False,False,False,784.416108866613,False,False,False,False
2024-12-26 19:00:00+00:00,42.425,42.44,42.365,42.365,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.444666913441374,,74.68091669142973,28.616536154023635,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20000.0,3164.4068239427843,False,False,False,False,801.0143087291461,False,False,False,False
2024-12-26 20:00:00+00:00,42.365,42.53,42.365,42.42,6332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.441483658256736,,71.17393341135642,26.277439397164784,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26332.0,3523.5943150444464,False,False,False,False,886.7660248728803,False,False,False,False
2024-12-27 15:00:00+00:00,42.37,42.37,41.97,42.24,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.40424552649286,,62.15113417770944,18.70022722230742,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22458.0,3817.150992330579,False,False,False,False,933.0797299136108,False,False,False,False
2024-12-27 16:00:00+00:00,42.24,42.24,41.9,41.935,2942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.36578350860908,,50.646723868993284,9.00946994030432,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19516.0,4060.5440002014225,False,False,False,False,964.2257806126245,False,False,False,False
2024-12-27 17:00:00+00:00,41.935,41.985,41.845,41.965,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.34050545417541,,43.93413387361005,3.794367038703321,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21316.0,4328.0704498107025,False,False,False,False,977.1835204480876,False,False,False,False
2024-12-27 18:00:00+00:00,41.95,42.14,41.945,42.125,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.31583385402,,43.913050298393685,3.794367038703321,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24426.0,4639.666256790381,False,False,False,False,1010.2504426116831,False,False,False,False
2024-12-27 19:00:00+00:00,42.12,42.25,42.08,42.24,7388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.293516047578436,,46.41653085204979,3.794367038703321,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31814.0,5060.973756685104,False,False,False,False,1109.1302807107268,False,False,False,False
2024-12-27 20:00:00+00:00,42.24,42.24,42.03,42.15,10877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.26179938149984,,46.269909421451025,3.794367038703321,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20937.0,5307.113698441924,False,False,False,False,1260.570121319863,False,False,False,False
2024-12-30 15:00:00+00:00,41.255,41.51,41.255,41.445,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.94048452394675,,38.773227905418906,-0.7361193400535768,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17495.0,5496.073175985459,False,False,False,False,1294.3907395939734,False,False,False,False
2024-12-30 16:00:00+00:00,41.445,41.62,41.405,41.575,14582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88262707171469,,36.08833269403826,-3.4737380033527145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32077.0,5908.18056860584,False,False,False,False,1500.4001854917412,False,False,False,False
2024-12-30 17:00:00+00:00,41.575,41.835,41.575,41.75,5704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.882201482561854,,37.09647659565138,-3.4737380033527145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37781.0,6402.332807852261,False,False,False,False,1565.572275639156,False,False,False,False
2024-12-30 18:00:00+00:00,41.75,41.935,41.69,41.895,3311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88803828107989,,39.828155803811796,-3.4737380033527145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41092.0,6940.157105404938,False,False,False,False,1592.6331705904868,False,False,False,False
2024-12-30 19:00:00+00:00,41.895,41.95,41.75,41.795,4672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.89223743730516,,40.547379941381564,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36420.0,7397.2089332281175,False,False,False,False,1640.3752919766807,False,False,False,False
2024-12-30 20:00:00+00:00,41.77,41.995,41.735,41.75,17512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.893172354019526,,40.52816930714703,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18908.0,7575.670810232332,False,False,False,False,1886.446992876267,False,False,False,False
2024-12-31 15:00:00+00:00,42.1,42.23,41.85,41.94,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.90366240789217,,43.3868464625851,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24189.0,7833.241805422528,False,False,False,False,1939.0757216688828,False,False,False,False
2024-12-31 16:00:00+00:00,41.945,41.97,41.72,41.745,9893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.89782259203478,,42.94869687668896,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14296.0,7933.4396068888445,False,False,False,False,2062.3923771468844,False,False,False,False
2024-12-31 17:00:00+00:00,41.745,41.8,41.59,41.79,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.89110847337212,,43.34873046122456,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18977.0,8104.657597479715,False,False,False,False,2102.9909449430565,False,False,False,False
2024-12-31 18:00:00+00:00,41.785,41.87,41.58,41.78,5801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88443087794553,,43.48471559341441,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13176.0,8183.28306108468,False,False,False,False,2160.3244186648694,False,False,False,False
2024-12-31 19:00:00+00:00,41.77,41.835,41.595,41.7,6534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.87562182772641,,42.49578119501834,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6642.0,8159.387199672515,False,False,False,False,2228.1333424064997,False,False,False,False
2024-12-31 20:00:00+00:00,41.69,41.82,41.63,41.79,12004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,43.534799222916874,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18646.0,8321.970343863639,False,False,False,False,2379.697166555236,False,False,False,False
2025-01-01 15:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,44.227477908182564,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18646.0,8482.032819152575,False,False,False,False,2342.802636841201,False,False,False,False
2025-01-01 16:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,44.68926369835968,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18646.0,8639.613705677342,False,False,False,False,2306.480115339787,False,False,False,False
2025-01-01 17:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,44.99712089181109,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18646.0,8794.751477682345,False,False,False,False,2270.720733706612,False,False,False,False
2025-01-01 18:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,45.2023590207787,-3.4737380033527145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18646.0,8947.484012912077,False,False,False,False,2235.5157610910055,False,False,False,False
2025-01-01 19:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,45.33918444009045,-3.4737380033527145,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18646.0,9097.848601859178,False,False,False,False,2200.856602004323,False,False,False,False
2025-01-01 20:00:00+00:00,41.79,41.79,41.79,41.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.86517670673792,,45.43040138629827,-3.4737380033527145,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18646.0,9245.881956869112,False,False,False,False,2166.7347942213105,False,False,False,False
2025-01-02 15:00:00+00:00,42.1,42.1,41.59,41.735,3223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.850252156635705,,43.869676284315034,-3.651736745385435,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15423.0,9341.651228855637,False,False,False,False,2183.1109989620654,False,False,False,False
2025-01-02 16:00:00+00:00,41.735,41.745,41.51,41.735,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.83404807356221,,42.829192882992885,-4.79731236221766,False,True,False,True,False,0.0,42.0046,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15423.0,9435.935705927643,False,False,False,False,2180.845712156452,False,False,False,False
2025-01-02 17:00:00+00:00,41.73,41.92,41.42,41.525,3567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.81637774638236,,37.516088591418786,-9.741305032752372,False,True,False,True,False,0.0,42.002700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11856.0,9473.456082579927,False,False,False,False,2202.3364763090653,False,False,False,False
2025-01-02 18:00:00+00:00,41.505,41.505,41.175,41.255,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800556590095155,,31.018593375316193,-15.462523544812647,False,True,False,True,False,0.0,41.99540000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10597.0,9490.875368121322,False,False,False,False,2187.7111045833435,False,False,False,False
2025-01-02 19:00:00+00:00,41.26,41.395,41.16,41.17,4715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.75283958694957,,26.05870705952216,-19.570359461635043,False,True,False,True,False,0.0,41.986399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5882.0,9434.923812026418,False,False,False,False,2226.893878155695,False,False,False,False
2025-01-02 20:00:00+00:00,41.17,41.38,41.17,41.255,8521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.706109158306745,,25.694396404164323,-19.570359461635043,False,True,False,True,False,0.0,41.979099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14403.0,9511.948249049265,False,False,False,False,2324.476918804444,False,False,False,False
2025-01-03 15:00:00+00:00,40.44,40.835,40.4,40.72,5257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.44327553825279,,21.89778385820364,-22.87540917675294,False,True,False,True,False,0.0,41.96110000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9146.0,9506.274632784935,False,False,False,False,2369.9423929315067,False,False,False,False
2025-01-03 16:00:00+00:00,40.725,40.9,40.64,40.895,2612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.43656084107883,,23.245956019248506,-22.87540917675294,False,True,False,True,False,0.0,41.94660000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11758.0,9541.18510359447,False,False,False,False,2373.6952240488476,False,False,False,False
2025-01-03 17:00:00+00:00,40.905,41.035,40.89,40.98,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.43809557524275,,25.85005558557225,-22.87540917675294,False,True,False,True,True,0.0,41.924800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13254.0,9598.748125244167,False,False,False,False,2360.0875461566175,False,False,False,False
2025-01-03 18:00:00+00:00,40.98,41.16,40.915,41.13,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.44401410563754,,30.357694911672,-25.602065541734945,False,True,False,True,True,0.0,41.9053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17255.0,9717.449704697745,False,False,False,False,2385.52804931698,False,False,False,False
2025-01-03 19:00:00+00:00,41.13,41.33,41.09,41.26,6317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.45813656727304,,35.48912661219872,-20.963422552000992,False,True,False,True,True,0.0,41.88270000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23572.0,9932.248934082276,False,False,False,False,2446.4811028159415,False,False,False,False
2025-01-03 20:00:00+00:00,41.26,41.32,41.1,41.25,14034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.458308857164056,,38.77247144206102,-18.065695013464303,False,True,False,True,True,0.0,41.859899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9538.0,9926.136547507356,False,False,False,False,2626.132558586237,False,False,False,False
2025-01-06 15:00:00+00:00,42.48,42.53,42.17,42.22,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.50644750240203,,50.001072784556584,-7.933222213445674,False,False,True,False,True,8.327749436628668,41.8565,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13475.0,9981.15768630569,False,False,False,False,2646.456084809706,False,False,False,False
2025-01-06 16:00:00+00:00,42.22,42.54,42.17,42.51,5933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.71173360717115,,58.79968823201765,-0.3986187779958641,True,False,True,False,True,12.385716796705204,41.858900000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19408.0,10127.310280316457,False,False,False,False,2697.4102540374624,False,False,False,False
2025-01-06 17:00:00+00:00,42.52,42.52,42.065,42.085,4404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.72637366744188,,59.80680038664072,0.0667467538782347,True,False,True,False,True,5.095562097938043,41.85280000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15004.0,10202.91787286969,False,False,False,False,2723.8690097888193,False,False,False,False
2025-01-06 18:00:00+00:00,42.09,42.19,41.96,42.015,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.72984247262961,,59.774573091122576,0.0741810355594339,True,False,True,False,True,3.988069517770615,41.845299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11358.0,10220.826122902718,False,False,False,False,2738.165614288217,False,False,False,False
2025-01-06 19:00:00+00:00,42.015,42.045,41.885,41.93,4162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.73071056867344,,58.86606830924543,0.0741810355594339,True,False,True,False,True,2.657581273564521,41.836099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7196.0,10173.929593865467,False,False,False,False,2760.240566004679,False,False,False,False
2025-01-06 20:00:00+00:00,41.925,41.965,41.725,41.8,10409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.72625721401819,,56.90606964803153,0.0741810355594339,True,False,True,False,False,0.6684531900491102,41.8243,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3213.0,9966.380297836544,False,False,False,False,2878.8259835860017,False,False,False,False
2025-01-07 15:00:00+00:00,42.41,42.41,41.84,42.215,5502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.74772982179923,,58.79129745825355,0.21691694746194656,True,False,True,False,False,6.392816003637801,41.8208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2289.0,9847.3511459321,False,False,False,False,2919.495348181568,False,False,False,False
2025-01-07 16:00:00+00:00,42.215,42.33,41.97,42.01,6770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.76696982415353,,57.92770306090083,0.21691694746194656,True,False,True,False,False,3.3513689610734083,41.813199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4481.0,9625.206166925402,False,False,False,False,2979.193094721388,False,False,False,False
2025-01-07 17:00:00+00:00,42.01,42.24,42.01,42.13,7349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.786689827414286,,58.26822029993762,0.8412965126826961,True,False,True,False,False,4.915656210147752,41.8067,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2868.0,9520.44328061648,False,False,False,False,3046.9420389892734,False,False,False,False
