date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_valley_424,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_346,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_219,aVWAP_valley_195,aVWAP_OB_bull_424,aVWAP_OB_bull_397,aVWAP_OB_bull_370,aVWAP_OB_bull_258,aVWAP_OB_bull_219,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 17:00:00+00:00,19.65,19.975,19.63,19.72,10470.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6859858428397749,19.381925179129265,0.49283060926039784,51.790042708438044,-5.949585665983598,False,False,True,False,True,0.0,19.5271,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.0871104343091215,-0.0871104343091215,False,False,False,False,-312053.0,-172565.89132525233,False,False,False,False,14267.697600655785,False,False,False,False
2024-05-02 17:00:00+00:00,19.935,20.2,19.92,20.195,6087.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6755492726810087,19.392439058295057,1.1880124428524235,57.71051841941962,-0.489022377492617,True,False,True,False,True,1.7936591332497471,19.543999999999997,,0.0,0.0,0.0,0.0,0.8996006212558246,0.8228311515420458,False,False,False,False,-0.039305951940670346,-0.06320819312489592,False,False,False,False,-305966.0,-174634.1100643957,False,False,False,False,14140.865079715384,False,False,False,False
2024-05-03 17:00:00+00:00,20.435,20.52,20.405,20.47,4730.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6697636197243968,19.403314575157115,1.592629688190317,62.83693983795105,4.158394580668173,True,False,True,False,True,3.6219462964807825,19.5716,,0.0,0.0,0.0,0.0,0.9126084056037361,0.8171002890816101,False,False,False,False,0.03514049751944854,-0.014033847802723692,False,False,False,False,-301236.0,-176596.93006339733,False,False,False,False,13994.960194758556,False,False,False,False
2024-05-06 17:00:00+00:00,20.765,20.86,20.72,20.77,3990.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6786061496231274,19.41443167587893,1.9975774237735713,67.37416287511076,8.28247426976602,True,False,True,False,True,5.5526424057837644,19.6158,,0.0,0.0,0.0,0.0,0.9169357532568759,0.814608618193965,False,False,False,False,0.09596577245877476,0.04096596232802553,False,False,False,False,-297246.0,-178467.4582794687,False,False,False,False,13839.844532824314,False,False,False,False
2024-05-07 17:00:00+00:00,20.64,20.67,20.56,20.595,10466.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6809703397385408,19.43879806899658,1.6978741415482859,68.46969209296597,9.367706367289912,True,False,True,False,True,4.276253398710498,19.6537,,0.0,0.0,0.0,0.0,0.9027341999103545,0.8238458090542361,False,False,False,False,0.06340414366986352,0.05218505299894453,False,False,False,False,-307712.0,-180471.24962397304,False,False,False,False,13787.536865648743,False,False,False,False
2024-05-08 17:00:00+00:00,20.645,20.78,20.64,20.73,1308.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6880660781697845,19.441950043397643,1.8719858418663726,69.80300338952426,10.925175806207363,True,False,True,False,True,5.147527274456738,19.6991,,0.0,0.0,0.0,0.0,0.9010604693140797,0.8264891696750907,False,False,False,False,0.08105941315311975,0.06662223307603214,False,False,False,False,-306404.0,-182423.69536623702,False,False,False,False,13594.055673933259,False,False,False,False
2024-05-09 17:00:00+00:00,20.925,21.115,20.9,21.105,1900.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7059730681640715,19.4475227669187,2.347791024651519,72.17433068272015,13.557944684526205,True,False,True,False,True,7.504400986692527,19.7484,,0.0,0.0,0.0,0.0,0.8958826847151722,0.8286520022560633,False,False,False,False,0.18666250486765684,0.1266423689718445,False,False,False,False,-304504.0,-184316.41326753568,False,True,False,False,13412.752485190107,False,False,False,False
2024-05-10 17:00:00+00:00,20.915,21.025,20.885,20.93,2210.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7192701693915827,19.453558895406317,2.052693365335277,71.7507594697721,13.6039944046898,True,False,True,False,True,6.199763072782591,19.7891,,0.0,0.0,0.0,0.0,0.9016186430949376,0.8183905406956723,False,False,False,False,0.1755876239113365,0.1511149964415905,False,False,False,False,-306714.0,-186214.05027113977,False,False,False,False,13239.0664001484,False,False,False,False
2024-05-13 17:00:00+00:00,20.96,21.015,20.88,20.92,3535.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7295171487157035,19.46296768673504,1.9972557407732348,71.35018888243937,13.789794758418537,True,False,True,False,True,6.124962785464625,19.8274,,0.0,0.0,0.0,0.0,0.9035158501440924,0.8129106628242075,False,False,False,False,0.1740090339498947,0.1625620151957426,False,False,False,False,-310249.0,-188137.0727475562,False,False,False,False,13088.615758285634,False,False,False,False
2024-05-14 17:00:00+00:00,21.09,21.2,20.95,21.105,3786.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7452304075655928,19.607980857403167,2.008800402397793,72.00855471574381,15.060017175632709,True,False,True,False,True,7.302212601807788,19.8691,,0.0,0.0,0.0,0.0,0.9063183335251469,0.8041201519162159,False,False,False,False,0.2009688497382927,0.18176543246701765,False,False,False,False,-306463.0,-189971.5832475941,False,True,False,False,12944.38915738198,False,False,False,False
2024-05-15 17:00:00+00:00,21.13,21.135,21.0,21.1,2037.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7605624874376307,19.61295767093288,1.9551875797569709,72.37761022739758,16.06169685142777,True,False,True,False,True,7.263434564620862,19.8984,,0.0,0.0,0.0,0.0,0.9042061474462679,0.8114166859255839,False,False,False,False,0.19937534471306909,0.19057038859004338,False,False,False,False,-308500.0,-191809.2331197244,False,False,False,False,12775.282348740398,False,False,False,False
2024-05-16 17:00:00+00:00,20.98,21.03,20.845,20.89,4969.0,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7709917972010921,19.61795006992753,1.649887761050576,69.7240020122801,16.06169685142777,True,False,True,False,True,5.63518080110174,19.924,,0.0,0.0,0.0,0.0,0.8990423445252109,0.8112380293065654,False,False,False,False,0.17190558072212053,0.18123798465608196,False,False,False,False,-313469.0,-193695.4310558527,False,False,False,False,12654.254715426592,False,False,False,False
2024-05-17 17:00:00+00:00,20.205,20.39,20.11,20.3,4617.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7731747643425998,19.60507064154779,0.8987998451334369,62.08699158562597,18.286521183498436,True,False,True,False,False,1.3052937951084296,19.9355,,0.0,0.0,0.0,0.0,0.8934668791258823,0.8164124743910769,False,False,False,False,0.02986965776236674,0.10555382120922435,False,False,False,False,-318086.0,-195623.96700847513,False,False,False,False,12529.646115187421,False,False,False,False
2024-05-20 17:00:00+00:00,20.46,20.48,20.265,20.27,109289.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7745302732264004,19.680680297549323,0.76087368411798,56.75547074327475,13.41666493777474,True,False,True,False,False,1.0932910257748532,19.9493,,0.0,0.0,0.0,0.0,0.8977621265477679,0.8129046915824152,False,False,False,False,0.054927550765340366,0.08024068598728236,False,False,False,False,-427375.0,-199217.00627966155,False,False,False,False,14029.791136657383,False,False,False,False
2024-05-21 17:00:00+00:00,19.83,19.95,19.775,19.825,25267.0,,,,,,,,,,,,,,,,,,,,,#000000,0.7727723753759335,19.67848617552742,0.18959505947828784,50.06127908860154,7.420910022630451,False,False,False,True,False,0.0,19.953799999999998,,0.0,0.0,0.0,0.0,0.8936194113682321,0.8180184228263314,False,False,False,False,-0.04929744534952282,0.015471620318879768,False,False,False,False,-452642.0,-203146.0759497443,False,False,False,False,14204.011429112306,False,False,False,False
2024-05-22 17:00:00+00:00,18.415,18.82,18.415,18.795,48355.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.778496471897449,19.599108258245046,-1.0328990397158397,41.35274102500754,-0.264159958666788,False,True,False,True,False,0.0,19.933100000000003,,0.0,0.0,0.0,0.0,0.886594559160931,0.827488255216869,False,False,False,False,-0.31332294331063393,-0.14892566149587708,False,False,False,False,-500997.0,-207763.9197334692,False,False,False,False,14733.48412013382,False,False,False,False
2024-05-23 17:00:00+00:00,18.955,19.06,18.765,18.79,325237.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7801664583297092,19.392281269104373,-0.7719907241254936,35.53194413378992,-5.18318154874575,False,True,False,True,False,0.0,19.9145,,0.0,0.0,0.0,0.0,0.899573817069173,0.8217681127745605,False,False,False,False,-0.2481991172255627,-0.1985623893607199,False,False,False,False,-826234.0,-217352.60314845416,False,False,False,False,19547.49211827128,False,False,False,False
2024-05-24 17:00:00+00:00,18.67,18.725,18.59,18.65,37463.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7747261940038529,19.37150569214648,-0.9313041145771491,31.203237919724266,-8.873275921374663,False,True,False,True,False,0.0,19.8895,,0.0,0.0,0.0,0.0,0.9022120017520807,0.8238063950941747,False,False,False,False,-0.304351784904191,-0.25145708713245546,False,False,False,False,-863697.0,-227373.4465104936,False,False,False,False,19825.251930391103,False,False,False,False
2024-05-27 17:00:00+00:00,18.65,18.65,18.65,18.65,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7568713875536041,19.37150569214648,-0.9532738375519362,28.31743377701383,-11.458727517650594,False,True,False,True,False,0.0,19.8626,,0.0,0.0,0.0,0.0,0.916260623229462,0.8134844192634565,False,False,False,False,-0.30603022101078475,-0.2787436540716201,False,False,False,False,-863697.0,-237238.9279599433,False,False,False,False,19517.883683408294,False,False,False,False
2024-05-28 17:00:00+00:00,18.52,18.63,18.475,18.56,11476.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.754001618991274,19.364533315677722,-1.067018021465328,26.06451089843148,-13.70308602687004,False,True,False,True,False,0.0,19.8316,,0.0,0.0,0.0,0.0,0.9009122006841506,0.8223489167616879,False,False,False,False,-0.32800666230031067,-0.3033751581859654,False,False,False,False,-875173.0,-247129.37868924649,False,False,False,False,19393.20331622367,False,False,False,False
2024-05-29 17:00:00+00:00,18.35,18.675,18.305,18.49,17053.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7611711992676915,19.287158469465734,-1.0472788122207808,24.297405648719444,-15.697295678206558,False,True,False,True,False,0.0,19.7905,,0.0,0.0,0.0,0.0,0.891588356635343,0.8279853311941325,False,False,False,False,-0.34225554158360993,-0.32281534988478766,False,False,False,False,-892226.0,-257130.87669406435,False,False,False,False,19356.921094266712,False,False,False,False
2024-05-30 17:00:00+00:00,18.69,18.72,18.47,18.57,66057.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7705576663152073,19.26105497725022,-0.8968244785037748,24.315588016108443,-16.22285383804129,False,True,False,True,False,0.0,19.7602,,0.0,0.0,0.0,0.0,0.8915110551036775,0.8297628594340706,False,False,False,False,-0.31839068375712104,-0.3206030168209544,False,False,False,False,-826169.0,-265953.1731794277,False,False,False,False,20080.953325363353,False,False,False,False
2024-05-31 17:00:00+00:00,18.485,18.78,18.485,18.77,20820.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7738408826830829,19.254671188756262,-0.6263189236988838,27.176856793025788,-16.22285383804129,False,True,False,True,False,0.0,19.730500000000003,,0.0,0.0,0.0,0.0,0.8986703347088494,0.8256533700137554,False,False,False,False,-0.3099531028744182,-0.3152780598476863,False,False,False,False,-805349.0,-274315.89917664585,False,False,False,False,20092.411413342215,False,False,False,False
2024-06-03 17:00:00+00:00,18.7,18.7,18.7,18.7,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7781810218083733,19.254671188756262,-0.7127791262080541,28.617256805300368,-16.22285383804129,False,True,False,True,True,0.0,19.698900000000002,,0.0,0.0,0.0,0.0,0.9006139233175027,0.8341248696860885,False,False,False,False,-0.29487169476767755,-0.3050748773076819,False,False,False,False,-805349.0,-282548.9705072405,False,False,False,False,19780.90115887179,False,False,False,False
2024-06-04 17:00:00+00:00,18.46,18.52,18.335,18.495,21185.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7881582762798915,19.24174867037434,-0.9474602917309866,28.28543103034901,-16.22285383804129,False,True,False,True,True,0.0,19.6622,,0.0,0.0,0.0,0.0,0.8968775204516651,0.8320082958866232,False,False,False,False,-0.34282825441539394,-0.32395156586153795,False,False,False,False,-826534.0,-290982.84693348483,False,False,False,False,19802.670133152846,False,False,False,False
2024-06-05 17:00:00+00:00,18.595,18.71,18.54,18.7,10832.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7939606895663023,19.238123118708117,-0.6777704813094275,30.998195723120322,-16.22285383804129,False,True,False,True,True,0.0,19.6266,,0.0,0.0,0.0,0.0,0.8992756122800968,0.8294814303782914,False,False,False,False,-0.2990139951234994,-0.31148278049251865,False,False,False,False,-815702.0,-299118.02760118275,False,False,False,False,19663.589976049698,False,False,False,False
2024-06-06 17:00:00+00:00,18.835,18.925,18.78,18.855,44081.0,,,,,,,,,,,,,,,,,,,,,#000000,0.7981950810343352,19.205696511940484,-0.43936190572113826,34.79337241709344,-22.452915082586202,False,True,False,True,True,0.0,19.5909,,0.0,0.0,0.0,0.0,0.906725011515431,0.8248502994011978,False,False,False,False,-0.24988055678047322,-0.2806816686364959,False,False,False,False,-771621.0,-306443.65508023417,False,False,False,False,20042.15447254505,False,False,False,False
2024-06-07 17:00:00+00:00,18.675,18.68,18.48,18.49,6949.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8063724130130508,19.199798858362847,-0.8802370305683569,34.512843358596726,-22.3412444286165,False,True,False,True,True,0.0,19.5479,,0.0,0.0,0.0,0.0,0.9038725939505043,0.8260769935838681,False,False,False,False,-0.308893924713902,-0.29478779667519894,False,False,False,False,-778570.0,-313763.4433735639,False,False,False,False,19839.159829559856,False,False,False,False
2024-06-10 17:00:00+00:00,18.185,18.21,18.005,18.1,10593.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8160435203021029,19.18233040452955,-1.3263145624008712,32.14171870869351,-22.3412444286165,False,True,False,True,True,0.0,19.505399999999998,,0.0,0.0,0.0,0.0,0.9003787444049125,0.8380580741420864,False,False,False,False,-0.34282825441539394,-0.3188080255452964,False,False,False,False,-789163.0,-321133.979135214,False,False,False,False,19695.808514372882,False,False,False,False
2024-06-11 17:00:00+00:00,18.105,18.28,18.1,18.175,4540.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8259638104761235,19.176518980985346,-1.2125458383073995,31.530887835695093,-22.3412444286165,False,True,False,True,False,0.0,19.4747,,0.0,0.0,0.0,0.0,0.8896262661543839,0.846897194085458,False,False,False,False,-0.32600588697471133,-0.3224069562600039,False,False,False,False,-784623.0,-328319.8554276913,False,False,False,False,19460.834738956248,False,False,False,False
2024-06-12 17:00:00+00:00,18.6,18.725,18.56,18.6,12890.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8235485074627757,19.172085832757322,-0.6946595465515777,35.85118458429942,-20.266767671628525,False,True,False,True,True,0.0,19.4471,,0.0,0.0,0.0,0.0,0.9025921190282464,0.8345925839823316,False,False,False,False,-0.23657284661455885,-0.27948990143728136,False,False,False,False,-771733.0,-335194.47782416124,False,False,False,False,19358.961332150724,False,False,False,False
2024-06-13 17:00:00+00:00,18.285,18.31,18.22,18.27,16009.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8303590453196531,19.157444607919846,-1.0687480469104997,36.492893609149604,-19.404728465660572,False,True,False,True,True,0.0,19.412300000000002,,0.0,0.0,0.0,0.0,0.8976614957166014,0.8391988886316278,False,False,False,False,-0.3108662084604617,-0.2951780549488715,False,False,False,False,-787742.0,-342210.7184780502,False,False,False,False,19307.023947156136,False,False,False,False
2024-06-14 17:00:00+00:00,17.935,18.065,17.89,18.035,9919.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8457270873670347,19.068632351387617,-1.2221819152152016,35.56230475028633,-19.404728465660572,False,True,False,True,True,0.0,19.3758,,0.0,0.0,0.0,0.0,0.888695045359386,0.8475226796929519,False,False,False,False,-0.34282825441539394,-0.3190031546821327,False,False,False,False,-797661.0,-349271.9631528091,False,False,False,False,19161.473188285498,False,False,False,False
2024-06-17 17:00:00+00:00,18.07,18.16,18.02,18.16,26467.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8588481601320362,19.05142987567493,-1.037936525983691,36.28201971548849,-18.997497272015174,False,True,False,True,True,0.0,19.337,,0.0,0.0,0.0,0.0,0.8973036342321221,0.8433763188745603,False,False,False,False,-0.32072278510522306,-0.3198629698936779,False,False,False,False,-771194.0,-355813.3900806726,False,False,False,False,19274.737169862467,False,False,False,False
2024-06-18 17:00:00+00:00,18.645,19.005,18.58,18.98,9499.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8591979813588908,19.063220823723768,-0.09685872817362401,43.1798959864967,-12.364309373065197,False,False,False,True,True,0.0,19.3172,,0.0,0.0,0.0,0.0,0.9008967043204846,0.8437172470012811,False,False,False,False,-0.1884729375430683,-0.2541679537183731,False,False,False,False,-761695.0,-362106.1282189567,False,False,False,False,19123.175353275452,False,False,False,False
2024-06-19 17:00:00+00:00,18.98,18.98,18.98,18.98,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8617059185650937,19.063220823723768,-0.09657682735003836,47.778480167168844,-8.173215954195065,False,False,False,False,True,0.0,19.303,,0.0,0.0,0.0,0.0,0.9052754982415009,0.8470105509964828,False,False,False,False,-0.15442228504949407,-0.20429511938393358,False,False,False,False,-761695.0,-368301.3045256395,False,False,False,False,18826.692014464978,False,False,False,False
2024-06-20 17:00:00+00:00,18.99,19.135,18.955,19.07,18232.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8634261159228851,19.084154086124595,-0.016392932601379816,51.43474659936959,-4.905302407913126,True,False,True,False,True,0.0,19.2912,,0.0,0.0,0.0,0.0,0.9020546346019148,0.8404155965444782,False,False,False,False,-0.14270436842716305,-0.17349974390554831,False,False,False,False,-743463.0,-374117.76492059085,False,False,False,False,18817.471983232965,False,False,False,False
2024-06-21 17:00:00+00:00,19.375,19.47,19.23,19.415,6113.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8632692261147611,19.09312675744885,0.37285383610831957,55.94588082233122,-0.8402254939443807,True,False,True,False,True,0.0,19.2907,,0.0,0.0,0.0,0.0,0.9049947607404824,0.8379322389102339,False,False,False,False,-0.08802073983377193,-0.13076024186966012,False,False,False,False,-737350.0,-379749.27244120184,False,False,False,False,18620.503425353385,False,False,False,False
2024-06-24 17:00:00+00:00,19.53,19.54,19.315,19.325,17545.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8635940925902507,19.131928148400874,0.22356782342040865,58.03550667040557,1.0264053442181051,True,False,True,False,True,0.0,19.2945,,-1.0,19.54,19.315,267.0,0.9069037656903769,0.8362389586238957,False,False,False,False,-0.07006006252275425,-0.10041015219620719,False,False,False,False,-754895.0,-385565.4852715708,False,False,False,False,18603.828953642478,False,False,False,False
2024-06-25 17:00:00+00:00,18.81,18.945,18.79,18.875,6505.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8668763329198683,19.12361938870177,-0.2867991422309955,55.436464276514684,1.0264053442181051,True,False,True,False,True,0.0,19.293599999999998,,0.0,0.0,0.0,0.0,0.905041436464089,0.8410451197053408,False,False,False,False,-0.17036650279056398,-0.13538832749338559,False,False,False,False,-761400.0,-391392.37697278673,False,False,False,False,18416.250210175152,False,False,False,False
2024-06-26 17:00:00+00:00,18.94,18.98,18.905,18.945,2092.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8686560345190311,19.122471104146356,-0.2043053833668705,54.244342045145075,1.0264053442181051,True,False,True,False,False,0.0,19.2942,,0.0,0.0,0.0,0.0,0.9078871617731724,0.8386873920552677,False,False,False,False,-0.15542167457727107,-0.14540500103532833,False,False,False,False,-759308.0,-397096.49515925517,False,False,False,False,18163.1610596298,False,False,False,False
2024-06-27 17:00:00+00:00,18.975,19.035,18.885,18.97,4800.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8705293874502091,19.120904582849743,-0.17334806271359257,53.65699425152087,1.0264053442181051,True,False,True,False,False,0.0,19.3024,,0.0,0.0,0.0,0.0,0.9068273092369481,0.836144578313253,False,False,False,False,-0.14602194307254393,-0.14571347205393614,False,False,False,False,-754508.0,-402637.7588001969,False,False,False,False,17955.980268007635,False,False,False,False
2024-06-28 17:00:00+00:00,18.6,18.69,18.515,18.565,8724.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8758872310072019,19.109388482006676,-0.6215280491995185,49.93022463030228,6.6180028352589915,False,False,False,False,False,0.0,19.301299999999998,,0.0,0.0,0.0,0.0,0.9080486127035088,0.8377665673010778,False,False,False,False,-0.2155901833179673,-0.18065182768595173,False,False,False,False,-763232.0,-408228.3671908915,False,False,False,False,17812.848790984262,False,False,False,False
2024-07-01 17:00:00+00:00,18.47,18.515,18.395,18.51,5907.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8809254092013685,19.101511678093512,-0.6714662466482433,47.04498180527814,3.7047591833266154,False,False,False,True,False,0.0,19.3009,,0.0,0.0,0.0,0.0,0.9116015715276176,0.8338340651721748,False,False,False,False,-0.2448649408032635,-0.2127583842446076,False,False,False,False,-769139.0,-413823.8808778545,False,False,False,False,17628.261988023263,False,False,False,False
2024-07-02 17:00:00+00:00,18.675,18.81,18.67,18.74,6460.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8815346620300205,19.098770182742335,-0.4069836368273387,47.42164701948175,3.7047591833266154,False,False,False,True,False,0.0,19.293999999999997,,0.0,0.0,0.0,0.0,0.9112790697674421,0.8387209302325582,False,False,False,False,-0.18862507656581254,-0.20069173040521007,False,False,False,False,-762679.0,-419232.48737587227,False,False,False,False,17455.110639371742,False,False,False,False
2024-07-03 17:00:00+00:00,19.18,19.18,19.18,19.18,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8725596600579141,19.098770182742335,0.09309371149735848,51.159626165312204,3.7047591833266154,True,False,False,False,True,0.0,19.2952,,0.0,0.0,0.0,0.0,0.9178177597214162,0.837028438769588,False,False,False,False,-0.10393902540915782,-0.15231537790718394,False,False,False,False,-762679.0,-424557.23950957967,False,False,False,False,17184.488768993884,False,False,False,False
2024-07-04 17:00:00+00:00,19.18,19.18,19.18,19.18,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8695850827930747,19.098770182742335,0.09341215582580778,53.6516122625325,3.7047591833266154,True,False,True,False,True,0.0,19.3038,,0.0,0.0,0.0,0.0,0.9143523920653446,0.8369894982497084,False,False,False,False,-0.10393902540915782,-0.12812720165817088,False,False,False,False,-762679.0,-429799.43734664045,False,False,False,False,16918.062586528864,False,False,False,False
2024-07-05 17:00:00+00:00,18.88,18.91,18.7,18.71,4383.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8677055017907057,19.09751169088674,-0.4465935620864707,51.12286870883123,3.7047591833266154,True,False,False,False,True,0.0,19.2971,,0.0,0.0,0.0,0.0,0.9162693336434473,0.8374229561576928,False,False,False,False,-0.17597397903157083,-0.15205059034487084,False,False,False,False,-767062.0,-435028.3142870026,False,False,False,False,16723.720530923765,False,False,False,False
2024-07-08 17:00:00+00:00,18.82,18.85,18.72,18.815,4782.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8639724303242452,19.096512571060362,-0.3258351322098444,50.356176816928496,3.7047591833266154,True,False,False,False,False,0.0,19.2867,,0.0,0.0,0.0,0.0,0.9162108693122313,0.8397532875596417,False,False,False,False,-0.17986050760769912,-0.16595554897628498,False,False,False,False,-762280.0,-440101.9838329405,False,False,False,False,16538.577576955955,False,False,False,False
2024-07-09 17:00:00+00:00,18.485,18.52,18.24,18.36,6758.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8644755635644206,19.024846422635868,-0.7690748595536491,46.59817146434129,2.737686044915179,False,False,False,True,False,0.0,19.268,,0.0,0.0,0.0,0.0,0.9120904476234429,0.839870789109368,False,False,False,False,-0.2599067129814526,-0.2129311309788688,False,False,False,False,-769038.0,-445201.76702932897,False,False,False,False,16386.940715297722,False,False,False,False
2024-07-10 17:00:00+00:00,18.68,18.77,18.64,18.755,2554.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8568702636039315,19.030128437880876,-0.32108529093273414,47.40423891613364,2.737686044915179,False,False,False,True,False,0.0,19.2487,,0.0,0.0,0.0,0.0,0.9179498965755004,0.8338313031487018,False,False,False,False,-0.19546175307883576,-0.2041964420288523,False,False,False,False,-766484.0,-450182.8869203471,False,False,False,False,16172.476518161322,False,False,False,False
2024-07-11 17:00:00+00:00,18.805,18.81,18.64,18.645,11581.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8464047814456606,19.034669347023886,-0.4603817884373606,47.14744067647524,2.737686044915179,True,False,False,True,False,0.0,19.2177,,0.0,0.0,0.0,0.0,0.915979853479854,0.8321886446886448,False,False,False,False,-0.19155291126016144,-0.19787467664450686,False,False,False,False,-778065.0,-455266.33053398516,False,False,False,False,16101.290835709207,False,False,False,False
2024-07-12 17:00:00+00:00,18.745,18.96,18.73,18.935,3853.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8326753420302823,19.037666812820582,-0.1232975298274771,49.217601684793536,2.737686044915179,True,False,False,False,False,0.0,19.187,,0.0,0.0,0.0,0.0,0.9209046033750434,0.8263115600964299,False,False,False,False,-0.16821655927975146,-0.18304561796212915,False,False,False,False,-774212.0,-460211.2246342334,False,False,False,False,15911.394853760226,False,False,False,False
2024-07-15 17:00:00+00:00,18.9,18.92,18.765,18.8,8350.0,,,,,,,,,,,,,,,,,,,,,#000000,0.8269635818860394,19.040444899532158,-0.2907563341347867,49.496724617322855,2.737686044915179,True,False,False,False,True,0.0,19.1476,,0.0,0.0,0.0,0.0,0.9324840764331213,0.82513028372901,False,False,False,False,-0.16870080145722732,-0.17587320970967824,False,False,False,False,-782562.0,-465208.91107401275,False,False,False,False,15794.163925794952,False,False,False,False
