date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_860,aVWAP_peak_832,aVWAP_peak_786,aVWAP_valley_854,aVWAP_valley_826,aVWAP_valley_812,aVWAP_valley_798,aVWAP_valley_764,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_493,aVWAP_valley_478,aVWAP_valley_443,aVWAP_OB_bull_854,aVWAP_OB_bull_676,aVWAP_OB_bull_564,aVWAP_OB_bull_493,aVWAP_OB_bull_452,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,12.6,12.63,12.57,12.61,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.58263443568272,14.5152248686434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1644.0,242.76108962821277,False,False,False,False,802.7868745161543,False,False,False,False
2024-12-27 20:00:00+00:00,12.61,12.63,12.56,12.62,4506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.258538738457716,12.34334752624386,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6150.0,334.34618901382186,False,False,False,False,860.2010315004,False,False,False,False
2024-12-30 15:00:00+00:00,12.465,12.54,12.425,12.54,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.501666666666665,,38.40462140533043,7.748849322006166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5366.0,412.3563256182587,False,False,False,False,859.0196201593084,False,False,False,False
2024-12-30 16:00:00+00:00,12.54,12.6,12.49,12.58,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.52143790849673,,38.71817024519031,6.206012171674345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5806.0,495.97870816681285,False,False,False,False,852.5231919397843,False,False,False,False
2024-12-30 17:00:00+00:00,12.58,12.65,12.575,12.63,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.566338594183836,,41.39324950662674,6.206012171674345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6863.0,594.6922165673274,False,False,False,False,855.6933750104853,False,False,False,False
2024-12-30 18:00:00+00:00,12.63,12.655,12.595,12.645,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.588436804951163,,43.8785176037783,6.206012171674345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8029.0,709.9528023569812,False,False,False,False,860.5043304366793,False,False,False,False
2024-12-30 19:00:00+00:00,12.645,12.645,12.58,12.61,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.593832962138082,,44.00430714381623,6.206012171674345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6986.0,807.25585968478,False,False,False,False,863.3337206624672,False,False,False,False
2024-12-30 20:00:00+00:00,12.6,12.695,12.595,12.62,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.608958363348219,,44.63328046876214,6.201565685552154,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9437.0,941.0503424803649,False,False,False,False,887.9487017374677,False,False,False,False
2024-12-31 15:00:00+00:00,12.7,12.82,12.7,12.705,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.685928536851023,,49.00386951933439,6.201565685552154,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10759.0,1093.266616240359,False,False,False,False,894.67817922991,False,False,False,False
2024-12-31 16:00:00+00:00,12.705,12.79,12.705,12.74,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.696985114043274,,53.21528555197398,6.201565685552154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12524.0,1270.4872888567875,False,False,False,False,908.171540792237,False,False,False,False
2024-12-31 17:00:00+00:00,12.74,12.75,12.7,12.74,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.69778408110751,,56.02289624040037,6.201565685552154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12524.0,1444.9603541458293,False,False,False,False,900.6960130280162,False,False,False,False
2024-12-31 18:00:00+00:00,12.74,12.77,12.7,12.76,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.700538779701397,,58.69345078894317,-0.41995892520417755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13179.0,1626.88344943039,False,False,False,False,896.8867725159539,False,False,False,False
2024-12-31 19:00:00+00:00,12.745,12.785,12.73,12.77,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.704183945521834,,60.8807835900486,2.1923315805901495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13743.0,1814.7302176562755,False,False,False,False,891.7257372831483,False,False,False,False
2024-12-31 20:00:00+00:00,12.77,12.81,12.715,12.79,5350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.728334256450685,,63.160819763986694,4.863875148513664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,2082.6103693205196,False,False,False,False,960.8462684880607,False,False,False,False
2025-01-01 15:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.728334256450685,,64.68084387994543,6.814339369646113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,2346.337340338806,False,False,False,False,945.9494271161527,False,False,False,False
2025-01-01 16:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.728334256450685,,65.69419329058458,8.3164956869445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,2605.9755211087468,False,False,False,False,931.2835445252045,False,False,False,False
2025-01-01 17:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.728334256450685,,66.36975956434401,9.532449657735498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,2861.5883037272156,False,False,False,False,916.8450399589223,False,False,False,False
2025-01-01 18:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.728334256450685,,66.82013708018363,10.557129944355708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,3113.238097467879,False,False,False,False,902.6303881766133,False,False,False,False
2025-01-01 19:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.728334256450685,,67.12038875741004,11.445430512592168,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,3360.9863440187646,False,False,False,False,888.6361185924798,False,False,False,False
2025-01-01 20:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.728334256450685,,67.32055654222765,12.228931138967162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,3604.8935324835898,False,False,False,False,874.8588144282553,False,False,False,False
2025-01-02 15:00:00+00:00,12.91,12.91,12.77,12.79,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.734884703521647,,67.45400173210605,12.926029844584868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19093.0,3845.019214150511,False,False,False,False,877.2175924991351,False,False,False,False
2025-01-02 16:00:00+00:00,12.805,12.82,12.735,12.77,1398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.73797060753821,,64.06609733382295,12.926029844584868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17695.0,4059.747598427247,False,False,False,False,885.2917383518616,False,False,False,False
2025-01-02 17:00:00+00:00,12.77,12.815,12.63,12.685,3435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.731942109519377,,53.70848180135189,8.766189669426218,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14260.0,4217.891046513646,False,False,False,False,924.8220989975691,False,False,False,False
2025-01-02 18:00:00+00:00,12.685,12.69,12.56,12.61,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.722199656530673,,43.54517751214209,-0.11409879915431276,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12525.0,4346.683433389403,False,False,False,False,937.3829966875293,False,False,False,False
2025-01-02 19:00:00+00:00,12.61,12.63,12.535,12.54,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.71025269749683,,34.933301413277356,-7.297286110477984,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10823.0,4447.091442174063,False,False,False,False,949.2375238706684,False,False,False,False
2025-01-02 20:00:00+00:00,12.54,12.665,12.53,12.655,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.668638082962252,,37.55391152582283,-7.297286110477984,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15205.0,4613.880722140356,False,False,False,False,1002.4586475315882,False,False,False,False
2025-01-03 15:00:00+00:00,13.35,13.64,13.35,13.39,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.973771516974669,,52.39527485134181,-7.932529996374626,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17646.0,4815.929083037404,False,False,False,False,1024.7616142365248,False,False,False,False
2025-01-03 16:00:00+00:00,13.395,13.405,13.25,13.365,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.001070952831247,,61.58900383889898,-0.3284198162185845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15759.0,4985.589097253878,False,False,False,False,1038.1296512251058,False,False,False,False
2025-01-03 17:00:00+00:00,13.365,13.365,13.23,13.315,6295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.059006530657363,,66.26601488184477,3.3402310319006006,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9464.0,5055.021824428237,False,False,False,False,1119.6315170975847,False,False,False,False
2025-01-03 18:00:00+00:00,13.315,13.34,13.29,13.305,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.07813593543894,,69.07882837357793,5.743444003769191,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6825.0,5082.463346530125,False,False,False,False,1143.1876176076996,False,False,False,False
2025-01-03 19:00:00+00:00,13.3,13.34,13.2,13.23,2659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.088654867173183,,68.64593425266705,5.743444003769191,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4166.0,5068.254612475394,False,False,False,False,1166.6885847765725,False,False,False,False
2025-01-03 20:00:00+00:00,13.23,13.3,13.2,13.275,5277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.106884744859821,,68.98972148774524,6.518144377201722,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9443.0,5136.080122359496,False,False,False,False,1230.4143431521295,False,False,False,False
2025-01-06 15:00:00+00:00,13.375,13.375,13.14,13.175,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.114720915423309,,66.23869744659521,6.518144377201722,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5698.0,5144.792058446946,False,False,False,False,1269.4001672893057,False,False,False,False
2025-01-06 16:00:00+00:00,13.175,13.265,13.155,13.26,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.11768780094772,,65.83505992316532,6.518144377201722,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7302.0,5178.237142812109,False,False,False,False,1274.587761594898,False,False,False,False
2025-01-06 17:00:00+00:00,13.26,13.26,13.12,13.125,2334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.118355147252977,,62.024680690008644,6.518144377201722,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4968.0,5174.977652225874,False,False,False,False,1291.012757539163,False,False,False,False
2025-01-06 18:00:00+00:00,13.125,13.145,13.06,13.145,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117296993709587,,59.88730366866981,6.518144377201722,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6116.0,5189.567145989815,False,False,False,False,1288.7955054842923,False,False,False,False
2025-01-06 19:00:00+00:00,13.13,13.155,13.07,13.07,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.115491500471698,,56.59788359172623,6.518144377201722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4662.0,5181.387810393074,False,False,False,False,1291.356815476784,False,False,False,False
2025-01-06 20:00:00+00:00,13.07,13.08,12.99,13.01,8054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.097157908321483,,53.02094497464614,12.111740651285366,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3392.0,5048.46706914667,False,False,False,False,1396.2039966321827,False,False,False,False
2025-01-07 15:00:00+00:00,13.08,13.11,12.98,13.105,7813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.090344275636406,,52.960642331310964,11.50325880552478,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4421.0,5038.738897531993,False,False,False,False,1495.6892059867225,False,False,False,False
2025-01-07 16:00:00+00:00,13.125,13.16,13.06,13.06,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.089680348782458,,51.789065102961885,9.756299951489794,False,True,False,False,False,8.47529727903779,12.8424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1226.0,4979.626666562504,False,False,False,False,1522.0351097698742,False,False,False,False
2025-01-07 17:00:00+00:00,13.06,13.12,13.04,13.085,2437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.088833867746992,,51.658421127756625,8.95178673942496,False,True,False,False,False,9.290165102184343,12.8496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3663.0,4959.213850026652,False,False,False,False,1536.2206119439847,False,False,False,False
2025-01-07 18:00:00+00:00,13.085,13.14,13.085,13.095,2803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.089010816334131,,51.84790806429011,8.437211433554936,False,True,False,False,False,9.617055839681218,12.855899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6466.0,4982.574875607634,False,False,False,False,1555.860602456481,False,False,False,False
2025-01-07 19:00:00+00:00,13.1,13.135,13.075,13.085,4795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.088824625007756,,51.64617659169578,7.541481138311198,False,True,False,False,False,9.189684841631678,12.8626,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1671.0,4931.2326294741815,False,False,False,False,1606.079817922272,False,False,False,False
2025-01-07 20:00:00+00:00,13.085,13.165,13.035,13.14,17550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.091770872501534,,53.20880668147707,7.541481138311198,False,True,True,False,False,11.003690674937825,12.8692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19221.0,5152.779410412566,False,False,False,False,1853.2723788847175,False,False,False,False
2025-01-08 15:00:00+00:00,13.0,13.05,12.97,13.02,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.075590406482899,,50.41950874622624,5.519997433490758,False,True,False,False,False,6.031032976464179,12.8738,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18563.0,5360.689807150355,False,False,False,False,1834.7410241733264,False,False,False,False
2025-01-08 16:00:00+00:00,13.02,13.11,13.02,13.095,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.081125603979354,,50.86661394438251,5.519997433490758,False,True,False,False,False,8.48378120744545,12.8781,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19119.0,5573.9969419232175,False,False,False,False,1814.915581938081,False,False,False,False
2025-01-08 17:00:00+00:00,13.095,13.125,13.05,13.085,2368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.08685756838796,,50.84600171698729,5.212023616692768,False,True,False,False,False,8.081788893303138,12.8857,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16751.0,5747.2838110406865,False,False,False,False,1823.4905341560952,False,False,False,False
2025-01-08 18:00:00+00:00,13.085,13.14,13.065,13.09,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.088017507642178,,51.000881912065005,4.950695596375446,False,True,False,False,False,8.245786778876688,12.896299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17727.0,5933.01584497804,False,False,False,False,1810.351146029644,False,False,False,False
2025-01-08 19:00:00+00:00,13.09,13.18,13.08,13.135,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.092538756715546,,52.63453857267728,4.950695596375446,False,True,True,False,False,9.715128841224953,12.9082,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20197.0,6154.162886141171,False,False,False,False,1820.5782600446882,False,False,False,False
2025-01-08 20:00:00+00:00,13.135,13.23,13.125,13.195,6161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117811782479974,,55.54514162448095,1.8798604050249779,False,False,True,False,True,11.613383442159225,12.9201,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26358.0,6467.40067085216,False,False,False,False,1887.871620354073,False,False,False,False
2025-01-09 15:00:00+00:00,13.195,13.195,13.195,13.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117811782479974,,57.48554365901672,3.7878941733273095,True,False,True,False,True,11.613383442159225,12.9318,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26358.0,6775.782055800189,False,False,False,False,1858.602292906723,False,False,False,False
2025-01-09 16:00:00+00:00,13.195,13.195,13.195,13.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117811782479974,,58.7791450153739,5.079325683086942,True,False,True,False,True,11.613383442159225,12.943299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26358.0,7079.382334004837,False,False,False,False,1829.7867534818126,False,False,False,False
2025-01-09 17:00:00+00:00,13.195,13.195,13.195,13.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117811782479974,,59.64154591961203,6.002090568370306,True,False,True,False,True,11.613383442159225,12.9564,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26358.0,7378.275631152048,False,False,False,False,1801.4179666061257,False,False,False,False
2025-01-09 18:00:00+00:00,13.195,13.195,13.195,13.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117811782479974,,60.21647985577077,6.703742272831796,True,False,True,False,True,11.613383442159225,12.968699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26358.0,7672.534923692326,False,False,False,False,1773.4890058835501,False,False,False,False
2025-01-09 19:00:00+00:00,13.195,13.195,13.195,13.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117811782479974,,60.59976914654327,7.270311509558354,True,False,True,False,True,11.613383442159225,12.98,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26358.0,7962.232056658336,False,False,False,False,1745.9930523039602,False,False,False,False
2025-01-09 20:00:00+00:00,13.195,13.195,13.195,13.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.117811782479974,,60.8552953403916,7.750762554911859,True,False,True,False,True,11.613383442159225,12.991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26358.0,8247.437761206269,False,False,False,False,1718.9233925783174,False,False,False,False
2025-01-10 15:00:00+00:00,13.025,13.07,12.91,12.95,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.075410149172502,,50.06661611096935,3.981883603008825,False,True,False,False,False,1.192882062953096,12.9978,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21542.0,8453.555005218575,False,False,False,False,1766.9400841662505,False,False,False,False
