date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_379,aVWAP_peak_341,aVWAP_peak_294,aVWAP_peak_242,aVWAP_valley_399,aVWAP_valley_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,14.505,14.515,14.225,14.345,179548.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.180328455400632,,53.26539799157475,-2.3355203366725377,False,False,True,False,True,4.265761120441873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-584736.0,29109.587356908254,False,False,False,False,223036.80613960227,False,False,False,False
2024-02-23 17:00:00+00:00,14.31,14.38,14.225,14.26,144429.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.185579329566645,,53.45160230475657,-1.8366233557949272,False,False,True,False,True,3.3202456777946274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-729165.0,17353.39220408797,False,False,False,False,221818.0804630193,False,False,False,False
2024-02-26 17:00:00+00:00,13.965,13.98,13.67,13.685,544047.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.09078716366914,,48.11958848878949,3.529363197190328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1273212.0,-2655.3735665180466,False,False,False,False,226813.877665143,False,False,False,False
2024-02-27 17:00:00+00:00,14.095,14.18,14.04,14.135,228207.0,,,,,,,,,,#000000,,14.108503604688648,,48.968054560336284,3.529363197190328,False,False,False,False,False,1.8085573448824412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1045005.0,-18815.832891068156,False,False,False,False,226835.47646103226,False,False,False,False
2024-02-28 17:00:00+00:00,14.035,14.09,13.895,13.935,143697.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.10879051832426,,47.9206265628564,3.1327482977767573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1188702.0,-36953.602923764774,False,False,False,False,225546.5078337294,False,False,False,False
2024-02-29 17:00:00+00:00,14.125,14.31,14.08,14.235,196016.0,,,,,,,,,,#000000,,14.120739264375958,,49.728928608837194,3.1327482977767573,False,False,False,False,False,2.666919176028344,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-992686.0,-51771.15946758237,False,False,False,False,225088.67050297392,False,False,False,False
2024-03-01 17:00:00+00:00,14.145,14.235,14.07,14.195,157193.0,,,,,,,,,,#000000,,14.1263873505671,,50.571778130808624,3.1327482977767573,False,False,False,False,True,2.274720000814817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1149879.0,-68796.08722777489,False,False,False,False,224036.02444866425,False,False,False,False
2024-03-04 17:00:00+00:00,14.755,14.785,14.5,14.585,257290.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.159142523501464,,54.043129955609885,-0.8790009694453147,True,False,True,False,True,5.753652547763149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-892589.0,-81568.07037153031,False,False,False,False,224551.58996108806,False,False,False,False
2024-03-05 17:00:00+00:00,14.795,15.185,14.78,15.01,204130.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.195399105775538,,58.738459730199025,3.5271625664309028,True,False,True,False,True,9.251070537303804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688459.0,-90977.2320711965,False,False,False,False,224234.97616324172,False,False,False,False
2024-03-06 17:00:00+00:00,14.715,15.205,14.615,14.985,179952.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.323090945712693,,61.596810211794406,6.123063493641197,True,False,True,False,True,8.996424763394458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-868411.0,-103030.46878327098,False,False,False,False,223548.41839326898,False,False,False,False
2024-03-07 17:00:00+00:00,14.99,15.045,14.88,14.965,218917.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.349769154826332,,63.263200954887644,7.673797316344782,True,False,True,False,True,8.789689036677888,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1087328.0,-118290.89562384042,False,False,False,False,223476.61345693923,False,False,False,False
2024-03-08 17:00:00+00:00,15.055,15.105,14.935,14.945,162716.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.368600837550929,,64.11107751769065,8.586441939359823,True,False,True,False,True,8.579780604402288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250044.0,-135837.4553816103,False,False,False,False,222534.58844210295,False,False,False,False
2024-03-11 17:00:00+00:00,14.915,14.995,14.845,14.925,169704.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.38171806854446,,64.3877504370668,9.097884548467299,True,False,True,False,True,8.36666969442718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1419748.0,-155743.0452206551,False,False,False,False,221715.5095515277,False,False,False,False
2024-03-12 17:00:00+00:00,14.875,14.885,14.73,14.845,185119.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.389888485583914,,63.36230780265629,9.097884548467299,True,False,True,False,True,7.50798376447241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1604867.0,-178210.08327924958,False,False,False,False,221148.12180654277,False,False,False,False
