date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_849,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_762,aVWAP_valley_882,aVWAP_valley_858,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_686,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_514,aVWAP_valley_463,aVWAP_valley_462,aVWAP_OB_bull_686,aVWAP_OB_bull_575,aVWAP_OB_bear_869,aVWAP_OB_bear_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 15:00:00+00:00,29.41,29.52,29.41,29.52,7603.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7603.0,False,False,False,False
2024-12-23 16:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7485.124031007752,False,False,False,False
2024-12-23 17:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7369.075596418485,False,False,False,False
2024-12-23 18:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7254.826362365485,False,False,False,False
2024-12-23 19:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7142.348434266795,False,False,False,False
2024-12-23 20:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7031.614350014596,False,False,False,False
2024-12-24 15:00:00+00:00,30.025,30.365,30.005,30.26,8581.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8581.0,133.03875968992247,False,False,False,False,7055.635832960106,False,False,False,False
2024-12-24 16:00:00+00:00,30.255,30.325,30.215,30.24,12738.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,99.01639344262281,46.55737704917985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4157.0,66.52653085752057,False,False,False,False,7143.734502216538,False,False,False,False
2024-12-24 17:00:00+00:00,30.235,30.41,30.235,30.26,15739.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,98.39225912173782,46.55737704917985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,245.06100324732643,False,False,False,False,7276.994432414731,False,False,False,False
2024-12-24 18:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.97616957448116,46.55737704917985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,420.82749932101126,False,False,False,False,7164.172813307526,False,False,False,False
2024-12-24 19:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.69877654297673,46.55737704917985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,593.8689334400653,False,False,False,False,7053.10036658958,False,False,False,False
2024-12-24 20:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.51384785530712,46.55737704917985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,764.2275546270411,False,False,False,False,6943.749973309121,False,False,False,False
2024-12-25 15:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.39056206352737,46.55737704917985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,931.9449568808853,False,False,False,False,6836.094934963243,False,False,False,False
2024-12-25 16:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.30837153567421,46.55737704917985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,1097.0620893323444,False,False,False,False,6730.108966979316,False,False,False,False
2024-12-25 17:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.25357785043877,46.55737704917985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,1259.6192662419203,False,False,False,False,6625.766192297467,False,False,False,False
2024-12-25 18:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.21704872694846,46.55737704917985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,1419.6561768428205,False,False,False,False,6523.041135052545,False,False,False,False
2024-12-25 19:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.19269597795494,46.55737704917985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,1577.2118950313038,False,False,False,False,6421.9087143540555,False,False,False,False
2024-12-25 20:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,97.17646081195926,46.55737704917985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11582.0,1732.3248889067872,False,False,False,False,6322.34423816252,False,False,False,False
2024-12-26 15:00:00+00:00,30.325,30.435,30.23,30.33,4265.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.308062887422516,,97.42029361439798,46.55737704917985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15847.0,1951.1570611717982,False,False,False,False,6290.447428268527,False,False,False,False
2024-12-26 16:00:00+00:00,30.335,30.43,30.315,30.385,5978.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.32384740717933,,97.7162029947661,46.832299695811216,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21825.0,2259.278657122623,False,False,False,False,6285.603282093821,False,False,False,False
2024-12-26 17:00:00+00:00,30.385,30.39,30.265,30.265,5417.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.320883361465867,,87.4455403310661,39.267622365431976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16408.0,2478.638677942427,False,False,False,False,6272.136564541979,False,False,False,False
2024-12-26 18:00:00+00:00,30.265,30.315,30.235,30.255,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.311612502732245,,79.949974213218,33.0491639686571,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9682.0,2590.3186984394433,False,False,False,False,6279.17320695218,False,False,False,False
2024-12-26 19:00:00+00:00,30.25,30.26,30.16,30.18,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.29982233899472,,70.68720080156285,25.406049249436748,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5179.0,2630.4532922620874,False,False,False,False,6251.635637852147,False,False,False,False
2024-12-26 20:00:00+00:00,30.185,30.19,30.09,30.12,10959.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.265773912827118,,61.89347240987641,18.33952132216227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5780.0,2500.058667575853,False,False,False,False,6324.618031063741,False,False,False,False
2024-12-27 15:00:00+00:00,30.46,30.465,30.25,30.38,15164.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.326329810960328,,63.89051865889019,18.33952132216227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9384.0,2606.7864401715765,False,False,False,False,6461.662712752675,False,False,False,False
2024-12-27 16:00:00+00:00,30.38,30.39,30.145,30.165,14149.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.289916842268845,,58.82803452405662,17.198123438348176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4765.0,2492.4951775332574,False,False,False,False,6580.846236585967,False,False,False,False
2024-12-27 17:00:00+00:00,30.16,30.215,30.085,30.12,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.27366765819962,,54.44030158960444,13.47549242404768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9966.0,2299.340213540494,False,False,False,False,6559.4532716776575,False,False,False,False
2024-12-27 18:00:00+00:00,30.12,30.29,30.115,30.275,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.26938351635703,,55.04102686684835,13.47549242404768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5065.0,2185.1643962763005,False,False,False,False,6533.740817853197,False,False,False,False
2024-12-27 19:00:00+00:00,30.275,30.355,30.265,30.335,10683.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.277043831038814,,56.58142099550665,13.47549242404768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5618.0,2238.3866536983737,False,False,False,False,6598.070417576403,False,False,False,False
2024-12-27 20:00:00+00:00,30.335,30.335,29.975,30.15,106114.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.18671077623161,,53.366900432106846,12.269060373321281,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100496.0,645.6054652689413,False,False,False,False,8140.953046761265,False,False,False,False
2024-12-30 15:00:00+00:00,30.055,30.205,29.985,30.205,8440.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.18406659917058,,52.40154557639317,10.96441644878999,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92056.0,-791.6287279910422,False,False,False,False,8145.589433633183,False,False,False,False
2024-12-30 16:00:00+00:00,30.2,30.34,30.13,30.27,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.18750990250612,,53.100620257113135,10.96441644878999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83855.0,-2079.4329337586228,False,False,False,False,8146.448512181505,False,False,False,False
2024-12-30 17:00:00+00:00,30.27,30.52,30.27,30.43,8173.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.198162497324972,,56.35454406934109,10.96441644878999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75682.0,-3220.5580045530623,False,False,False,False,8146.860163155435,False,False,False,False
2024-12-30 18:00:00+00:00,30.43,30.45,30.345,30.385,13510.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.212602211462038,,57.372138024416,10.96441644878999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89192.0,-4553.448578125883,False,False,False,False,8230.009617990234,False,False,False,False
2024-12-30 19:00:00+00:00,30.385,30.395,30.295,30.32,8251.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.217973875820874,,56.42691355916393,10.96441644878999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97443.0,-5993.596662185946,False,False,False,False,8230.335050269456,False,False,False,False
2024-12-30 20:00:00+00:00,30.32,30.365,30.24,30.255,21453.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.224979409866364,,54.26156018750588,10.80133365649548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118896.0,-7744.021520136552,False,False,False,False,8435.337607629619,False,False,False,False
2024-12-31 15:00:00+00:00,30.65,30.89,30.59,30.76,15421.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.259570978031416,,59.90557776190166,10.80133365649548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103475.0,-9228.22273687862,False,False,False,False,8543.642450922183,False,False,False,False
2024-12-31 16:00:00+00:00,30.765,30.785,30.61,30.63,10944.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.278178354995145,,61.06929634992218,4.552749196719269,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114419.0,-10859.087500647944,False,False,False,False,8580.857296644319,False,False,False,False
2024-12-31 17:00:00+00:00,30.63,30.785,30.565,30.785,11907.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.298269868698593,,63.40787430983934,6.98179319454465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102512.0,-12280.062888234797,False,False,False,False,8632.425400572312,False,False,False,False
2024-12-31 18:00:00+00:00,30.79,30.965,30.725,30.835,23339.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.343395844348162,,65.43945416278069,9.125156571064906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79173.0,-13317.162688417204,False,False,False,False,8860.43430909057,False,False,False,False
2024-12-31 19:00:00+00:00,30.835,30.985,30.795,30.935,18547.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.50979839549033,,67.71749485743082,11.499506555009162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60626.0,-14050.633034333216,False,False,False,False,9010.613622127925,False,False,False,False
2024-12-31 20:00:00+00:00,30.935,30.94,30.795,30.885,23359.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.06479893989118,12.122437706468588,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83985.0,-15134.886785738901,False,False,False,False,9233.069224885632,False,False,False,False
2025-01-01 15:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.29633499486475,12.744915929441106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83985.0,-16202.330401463878,False,False,False,False,9089.920864809887,False,False,False,False
