date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_818,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_635,aVWAP_peak_589,aVWAP_peak_557,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_437,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_748,aVWAP_valley_720,aVWAP_valley_680,aVWAP_valley_654,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_514,aVWAP_OB_bear_862,aVWAP_OB_bear_818,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.86778773403317,39.582700167111085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,63.865368075122596,False,False,False,False,373.1732197829406,False,False,False,False
2024-12-24 20:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.70568537034566,39.98086146500334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,81.40233911271758,False,False,False,False,367.3875884684764,False,False,False,False
2024-12-25 15:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.59761712788733,40.44954809792392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,98.6674191264739,False,False,False,False,361.691656864314,False,False,False,False
2024-12-25 16:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.5255716329151,40.945343934895504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,115.66482348110222,False,False,False,False,356.08403427727035,False,False,False,False
2024-12-25 17:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.47754130293362,41.4391381322807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,132.39870218682157,False,False,False,False,350.56335157529713,False,False,False,False
2024-12-25 18:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.44552108294596,41.91221971463507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,148.87314091260725,False,False,False,False,345.1282608531995,False,False,False,False
2024-12-25 19:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.42417426962086,42.353335428208794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,165.09216198372962,False,False,False,False,339.77743510353747,False,False,False,False
2024-12-25 20:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88666666666663,,95.40994306073746,42.756490669308775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1195.0,181.05972536382683,False,False,False,False,334.5095678926299,False,False,False,False
2024-12-26 15:00:00+00:00,227.26,227.34,226.34,226.555,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.8165879265092,,80.80559312978392,34.546215090661434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127.0,180.22159008686828,False,False,False,False,345.88151257646507,False,False,False,False
2024-12-26 16:00:00+00:00,226.69,227.395,226.575,227.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.8385576792734,,74.60725874784416,29.513877792927815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427.0,184.0476119459866,False,False,False,False,345.1701712962098,False,False,False,False
2024-12-26 17:00:00+00:00,227.275,227.315,226.88,227.02,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.90111772289993,,70.47503582655096,26.344850535852515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427.0,187.8143156367465,False,False,False,False,353.8031918962686,False,False,False,False
2024-12-26 18:00:00+00:00,226.89,227.25,226.59,227.015,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.9056620633631,,67.65852347524059,24.191642056400568,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95.0,186.37533399896748,False,False,False,False,353.4651579133807,False,False,False,False
2024-12-26 19:00:00+00:00,227.11,227.33,226.91,227.33,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.95328674481516,,67.98523585788118,24.191642056400568,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,838.0,196.47804199898349,False,False,False,False,359.50445779069264,False,False,False,False
2024-12-26 20:00:00+00:00,227.355,227.965,227.185,227.77,4169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.46299477048228,,70.44915643928684,24.191642056400568,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5007.0,271.05977778194494,False,False,False,False,418.5664041815346,False,False,False,False
2024-12-27 15:00:00+00:00,227.865,227.915,226.65,226.78,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.41964660619698,,63.240599810030304,20.58541008287375,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4322.0,333.86505254501554,False,False,False,False,422.69715760507665,False,False,False,False
2024-12-27 16:00:00+00:00,226.66,226.68,225.66,225.69,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.24559374107216,,53.49091610602011,11.845380303136764,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3442.0,382.05319126524785,False,False,False,False,429.7871241538352,False,False,False,False
2024-12-27 17:00:00+00:00,225.55,225.64,224.94,225.25,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.13315425150813,,45.61749256173024,5.0712990569260725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3001.0,422.6570177572595,False,False,False,False,429.9609671902098,False,False,False,False
2024-12-27 18:00:00+00:00,225.1,225.96,225.1,225.83,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.98770407069304,,43.930803845842135,3.878706023589622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3836.0,475.577063993581,False,False,False,False,436.24064211749334,False,False,False,False
2024-12-27 19:00:00+00:00,225.83,226.78,225.8,226.78,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.88234540453635,,47.150353013980904,3.878706023589622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5988.0,561.0409854820526,False,False,False,False,462.84156239474146,False,False,False,False
2024-12-27 20:00:00+00:00,226.78,226.87,225.61,226.435,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.66377425739498,,47.82824854229969,3.878706023589622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-812.0,539.753528342796,False,False,False,False,561.092080807226,False,False,False,False
2024-12-30 15:00:00+00:00,222.445,223.12,222.105,223.12,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.29165704035685,,40.56619524942904,0.7754835422599626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1370.0,510.144946508024,False,False,False,False,561.0441415699046,False,False,False,False
2024-12-30 16:00:00+00:00,223.12,224.09,223.12,223.87,8663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.9726199292348,,38.361431413399,-1.4846336544228933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7293.0,615.3054899730159,False,False,False,False,686.6558603052549,False,False,False,False
2024-12-30 17:00:00+00:00,223.87,224.745,223.87,224.69,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,224.97215118857255,,39.451073777065204,-1.4846336544228933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7674.0,724.7426141594808,False,False,False,False,681.9170097578866,False,False,False,False
2024-12-30 18:00:00+00:00,224.69,225.65,224.69,225.53,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.0356196615946,,42.4762579431919,-1.4846336544228933,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9222.0,856.4830387461556,False,False,False,False,695.3446530174542,False,False,False,False
2024-12-30 19:00:00+00:00,225.53,225.875,225.07,225.735,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.10453015269437,,45.03212535514214,-1.4846336544228933,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10838.0,1011.2352396958275,False,False,False,False,709.6183793272611,False,False,False,False
2024-12-30 20:00:00+00:00,225.735,226.33,225.46,225.65,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.27375059712293,,46.49461010522607,-1.4846336544228933,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6246.0,1092.3943832664347,False,False,False,False,769.8103424384663,False,False,False,False
2024-12-31 15:00:00+00:00,226.48,226.59,225.95,225.95,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.30307575090885,,48.38410426662949,-1.4846336544228933,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6989.0,1183.814625386335,False,False,False,False,769.394678214614,False,False,False,False
2024-12-31 16:00:00+00:00,225.72,226.2,225.32,225.57,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.31581722022574,,48.396246400786126,-1.4846336544228933,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6357.0,1264.01904979895,False,False,False,False,767.2645281647751,False,False,False,False
2024-12-31 17:00:00+00:00,225.565,225.94,225.26,225.875,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.32475226790734,,49.4504289173191,-7.683034649606832,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6831.0,1350.3288319726096,False,False,False,False,762.7177912940034,False,False,False,False
2024-12-31 18:00:00+00:00,225.875,225.935,225.205,225.62,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.34096329175202,,49.22292720067835,-7.267536623554406,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5658.0,1417.1144314769103,False,False,False,False,769.0787557700653,False,False,False,False
2024-12-31 19:00:00+00:00,225.57,226.205,225.31,225.54,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.36652993123883,,48.76651659839363,-7.098449897774657,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3963.0,1456.5855255625395,False,False,False,False,783.4341238976613,False,False,False,False
2024-12-31 20:00:00+00:00,225.65,226.24,225.52,226.11,5242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.46416862120054,,50.7329556186622,-4.693737829724945,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9205.0,1576.715982530562,False,False,False,False,852.559176240333,False,False,False,False
2025-01-01 15:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.46416862120054,,52.043914965507916,-3.016311929048392,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9205.0,1694.9839517936541,False,False,False,False,839.3412045156767,False,False,False,False
2025-01-01 16:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.46416862120054,,52.917887863405056,-1.7927886507069744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9205.0,1811.4183091301866,False,False,False,False,826.3281625852011,False,False,False,False
2025-01-01 17:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.46416862120054,,53.500536462003154,-0.8562656079198661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9205.0,1926.0474826320442,False,False,False,False,813.5168732427949,False,False,False,False
2025-01-01 18:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.46416862120054,,53.88896886106855,-0.10592472168312383,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9205.0,2038.8994596455009,False,False,False,False,800.9042085413562,False,False,False,False
2025-01-01 19:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.46416862120054,,54.147923793778816,0.5185518928558395,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9205.0,2150.001793604485,False,False,False,False,788.4870890290871,False,False,False,False
2025-01-01 20:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.46416862120054,,54.32056041558566,1.0530336048892934,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9205.0,2259.3816107579037,False,False,False,False,776.2624829976284,False,False,False,False
2025-01-02 15:00:00+00:00,227.115,228.15,226.39,226.93,2360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.56924843754487,,58.96938494086305,5.599257607811822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11565.0,2403.6547640794865,False,False,False,False,800.8165530286728,False,False,False,False
2025-01-02 16:00:00+00:00,226.93,227.88,226.59,227.49,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.59848448275707,,64.05005857211533,10.241004634953818,False,False,True,False,True,12.98991405668174,226.0809,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12216.0,2555.78414758213,False,False,False,False,798.4938157724143,False,False,False,False
2025-01-02 17:00:00+00:00,227.49,227.835,225.3,225.89,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.6084465358143,,58.14033399652095,12.668911260386025,False,False,True,False,False,2.887578056616995,226.1177,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11708.0,2697.6789669994614,False,False,False,False,793.9900356829196,False,False,False,False
2025-01-02 18:00:00+00:00,225.59,226.0,225.18,225.26,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.5742820289523,,51.99689214920011,7.419165436332946,False,True,False,False,False,0.0,226.1419,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10109.0,2812.583169061485,False,False,False,False,806.4708103234946,False,False,False,False
2025-01-02 19:00:00+00:00,225.26,226.26,225.18,225.83,1597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.64278519418426,,50.45035900783097,6.382360132506776,False,True,False,False,False,2.4083001422462367,226.1775,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11706.0,2950.4656005489037,False,False,False,False,818.7270768301071,False,False,False,False
2025-01-02 20:00:00+00:00,225.7,227.34,225.63,226.835,6174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.98199758534466,,52.946764694374366,6.382360132506776,False,True,True,False,False,7.1812921310396405,226.2332,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17880.0,3181.9312501527966,False,False,False,False,901.7545640110355,False,False,False,False
2025-01-03 15:00:00+00:00,225.93,228.24,225.93,228.24,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.05417552030735,,57.97885126864206,1.2391833880148226,False,False,True,False,True,12.996976077660854,226.317,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18957.0,3426.5059594527534,False,False,False,False,904.4715475147403,False,False,False,False
2025-01-03 16:00:00+00:00,228.325,228.81,227.46,228.8,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.19255248790347,,62.369380974457215,5.160035372069316,True,False,True,False,True,15.086566279194276,226.412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20374.0,3689.257805042633,False,False,False,False,912.4177250726514,False,False,False,False
2025-01-03 17:00:00+00:00,228.895,229.16,228.185,228.645,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.27421051042148,,64.59940243269101,7.15483476664842,True,False,True,False,True,14.237167515303991,226.46490000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19533.0,3934.897218917941,False,False,False,False,911.3104735211374,False,False,False,False
2025-01-03 18:00:00+00:00,228.76,229.39,228.56,228.75,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.37074832345166,,66.31201288392307,8.843424758659985,True,False,True,False,True,14.630626786245184,226.5233,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20533.0,4192.232145756422,False,False,False,False,912.6855049394143,False,False,False,False
2025-01-03 19:00:00+00:00,228.91,229.78,228.61,229.22,5456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.80793907586894,,68.45598697590273,11.056371872551075,True,False,True,False,True,16.364839531348753,226.55949999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25989.0,4530.166531093531,False,False,False,False,983.1244893589582,False,False,False,False
2025-01-03 20:00:00+00:00,229.14,229.92,228.8,229.22,4692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.44778799360418,,69.88530303722251,12.682883665896263,True,False,True,False,True,16.364839531348743,226.5957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25989.0,4862.861623634717,False,False,False,False,1040.6264352603696,False,False,False,False
2025-01-06 15:00:00+00:00,228.23,228.23,225.91,227.01,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.26843790291957,,61.82839297228665,19.422201306757174,True,False,True,False,False,5.099193204888287,226.5877,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22744.0,5140.088575206271,False,False,False,False,1074.802769597418,False,False,False,False
2025-01-06 16:00:00+00:00,227.25,227.25,226.29,226.5,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.19085803996833,,55.11649216483545,13.328227183084607,False,False,True,False,False,2.8390984823563237,226.5695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20895.0,5384.350767838732,False,False,False,False,1086.805827433117,False,False,False,False
2025-01-06 17:00:00+00:00,226.43,226.65,225.535,225.59,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,227.11131229389267,,48.55592626708578,7.49072155199827,False,True,False,True,False,0.0,226.53310000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19500.0,5603.198042755961,False,False,False,False,1091.5840316589602,False,False,False,False
2025-01-06 18:00:00+00:00,225.72,225.72,224.86,225.425,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,226.79264014823457,,43.831322563446264,3.3439449779907378,False,True,False,True,False,0.0,226.4934,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18370.0,5801.13295682176,False,False,False,False,1092.1796280673484,False,False,False,False
