date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-08 00:00:00+00:00,24.265560654,24.5297799657,23.9842949352,24.4786407441,6195453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.23659385551549,,24.23659385551549,#000000,,24.44618966526063,,58.15972975211289,16.177492166036686,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37940124,24962847.219338145,False,False,False,False,7396521.426942469,False,False,False,False
2022-02-09 00:00:00+00:00,24.6235352053,24.887754517,24.3507926901,24.3507926901,4611729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.251083680242566,,24.251083680242566,#000000,,24.447089395099198,,57.45005515040581,15.308447822986778,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42551853,25652612.15191312,False,False,False,False,7287313.880787862,False,False,False,False
2022-02-10 00:00:00+00:00,24.5894423909,25.0496953854,24.4104551153,24.4360247261,4635251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.266869380940975,,24.266869380940975,#000000,,24.451559401472736,,56.832057450260535,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37916602,26133552.93026947,False,False,False,False,7183311.414874613,False,False,False,False
2022-02-11 00:00:00+00:00,25.6633660447,25.7869524969,24.7258136485,24.7939992773,9300387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34371035995986,,24.34371035995986,#000000,,24.52071971186253,,59.55566666312536,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47216989,26960354.344768707,False,False,False,False,7266333.986840315,False,False,False,False
2022-02-14 00:00:00+00:00,25.3224379007,25.7102436645,25.0710033944,25.4758555655,10837102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.419203917381584,,24.419203917381584,#000000,,24.585956384290327,,59.878888266516,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36379887,27329747.78222876,False,False,False,False,7406364.10500344,False,False,False,False
2022-02-15 00:00:00+00:00,24.9388937386,24.9474169422,24.3763623009,24.6320584089,6889110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.434199563469313,,24.434199563469313,#000000,,24.58949550555764,,58.509685167202925,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29490777,27414494.02606293,False,False,False,False,7386079.630297422,False,False,False,False
2022-02-16 00:00:00+00:00,25.2542522718,25.7826908951,25.1349274214,25.1349274214,6862796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47502555218785,,24.47502555218785,#000000,,24.624861083454817,,58.57476351448936,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36353573,27765046.142687913,False,False,False,False,7365558.703619092,False,False,False,False
2022-02-17 00:00:00+00:00,25.2798218826,25.5440411943,25.0028177656,25.2457290682,5675074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.502319809254917,,24.502319809254917,#000000,,24.647116351275212,,58.69910157728455,14.412987814349393,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42028647,28324403.039053094,False,False,False,False,7299265.185830108,False,False,False,False
2022-02-18 00:00:00+00:00,24.7769528701,25.2031130502,24.6831976305,25.015602571,9000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.522092468516828,,24.522092468516828,#000000,,24.656587876410327,,56.56424795035111,12.26013602443576,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33028168,28508864.41007062,False,False,False,False,7365979.453052457,False,False,False,False
2022-02-22 00:00:00+00:00,24.7599064629,25.5184715835,24.3507926901,25.4332395475,10990771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.542978579919144,,24.542978579919144,#000000,,24.666580781141892,,55.067957628137975,10.527757840163133,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22037397,28255081.374381576,False,False,False,False,7508128.141168048,False,False,False,False
2022-02-23 00:00:00+00:00,24.8195688882,25.3053914935,24.6831976305,24.9559401458,5386321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.554015770657276,,24.554015770657276,#000000,,24.673076165198996,,54.32409484330496,9.530272599524196,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27423718,28222478.889111713,False,False,False,False,7424920.017984987,False,False,False,False
2022-02-24 00:00:00+00:00,24.6576280197,25.2116362538,24.073788573,25.1775434394,8370663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.64768428216667,24.557932251776933,,24.6028082669718,#000000,,24.663830216288353,,53.03099089025909,8.024184555027489,False,False,False,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19053055,27862893.638558313,False,False,False,False,7462007.978064008,False,False,False,False
2022-02-25 00:00:00+00:00,25.3991467331,25.3991467331,24.6235352053,24.6831976305,11409517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.932011285502437,24.589349377004467,,24.760680331253454,#000000,,24.753590220952557,,55.235722151673066,8.024184555027489,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30462572,27964841.809595246,False,False,False,False,7616812.253434047,False,False,False,False
2022-02-28 00:00:00+00:00,26.021340596,26.0724798176,25.271298679,25.4076699367,8578488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.191060439583516,24.636063787623886,,24.913562113603703,#000000,,24.851790152697934,,58.67341477417679,3.7039096114987373,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39041060,28399203.307258178,False,False,False,False,7654525.027809183,False,False,False,False
2022-03-01 00:00:00+00:00,26.2173742788,26.8480913454,25.9403701618,26.4389775725,14606860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.580056809196286,24.74177528208902,,25.16091604564265,#000000,,25.027523028078594,,61.519355748235576,6.395738053435181,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53647920,29389349.05991472,False,False,False,False,7927165.614953922,False,False,False,False
2022-03-02 00:00:00+00:00,26.6691040697,27.0049182916,26.5668256265,26.7202432913,10583204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.810677799175636,24.82825990784737,,25.319468853511502,#000000,,25.150029287354943,,64.60781087900537,9.262122045300323,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64231124,30755693.175212182,False,False,False,False,8031323.982994945,False,False,False,False
2022-03-03 00:00:00+00:00,26.6537623032,26.920816806,26.2919465254,26.3608638164,13231344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.971462303494175,24.920043849080887,,25.44575307628753,#000000,,25.258078495108464,,66.5711034932256,11.056082229476893,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50999780,31549578.933047,False,False,False,False,8235246.336602987,False,False,False,False
2022-03-04 00:00:00+00:00,27.1103393563,27.1189540176,26.4383957688,26.5676156895,10027877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.091283993176503,24.993551806346314,,25.54241789976141,#000000,,25.3426530113479,,69.03242271341902,13.347894584450216,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61027657,32705581.994496137,False,False,False,False,8305545.578304831,False,False,False,False
2022-03-07 00:00:00+00:00,28.3077772878,28.678207727,27.4376964886,27.4376964886,15343074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.432597930177373,25.16361826932896,,25.798108099753165,#000000,,25.557408328164072,,72.86682006169983,16.90294927866502,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76370731,34417940.7790257,False,False,False,False,8581527.085037975,False,False,False,False
2022-03-08 00:00:00+00:00,27.7305949755,28.9538768911,27.2094079621,28.7988129863,14456695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.64035090466813,25.299304294150488,,25.969827599409307,#000000,,26.162110824258757,,72.25162816523563,16.90294927866502,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61914036,35496219.02298548,False,False,False,False,8811925.826801192,False,False,False,False
2022-03-09 00:00:00+00:00,26.9552754515,27.7736682824,26.6106889964,27.3515498749,10482321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.68268302991125,25.360854785524026,,26.021768907717636,#000000,,26.134899436028284,,68.32311706698167,16.90294927866502,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51431715,36121140.4338488,False,False,False,False,8877431.519867811,False,False,False,False
2022-03-10 00:00:00+00:00,27.2998619066,27.8942735417,27.1103393563,27.3860085204,10170859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.742795202173653,25.426962292234467,,26.08487874720406,#000000,,26.17588814101141,,66.59674335230105,22.974151255745156,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61602574,37120412.338403754,False,False,False,False,8928154.166147506,False,False,False,False
2022-03-11 00:00:00+00:00,27.3601645362,27.8512002348,27.127568679,27.1878713087,7622348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.78255138671015,25.474075028047235,,26.128313207378692,#000000,,26.20756550620129,,65.60395825445266,21.969706936601895,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69224922,38379412.71728989,False,False,False,False,8876946.081200544,False,False,False,False
2022-03-14 00:00:00+00:00,26.4728544143,27.0500367266,25.9947407078,26.8260555308,9034255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.76518348969361,25.50183895138443,,26.13351122053902,#000000,,26.18328597866546,,61.285856011991555,17.82652351394252,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60190667,39234756.02249421,False,False,False,False,8883115.058408365,False,False,False,False
2022-03-15 00:00:00+00:00,25.5941589538,25.8741354485,25.1503315996,25.3787924193,9371046,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.539542000633332,26.690255892697195,25.50286271790542,,25.910886870411982,#000000,,26.01577027265075,,55.63217140508779,12.583765485199962,False,False,True,False,False,8.622548491098488,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.06237859948313158,0.06237859948313158,False,False,False,False,50819621,39689064.45298463,False,False,False,False,8902249.605137449,False,False,False,False
2022-03-16 00:00:00+00:00,25.7750668427,26.0938093137,25.4993976786,25.9732040544,9182497,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6632135994307,26.639342941513615,25.51028968257393,,25.937615407839417,#000000,,26.002040245070578,,52.50463230589928,9.809120487997106,False,False,False,False,False,9.474554250098652,,0.0,0.0,0.0,0.0,1.0216191586229837,0.8304858205156336,False,False,False,False,0.07962071124002626,0.07099965536157893,False,False,False,False,60002118,40485654.78816171,False,False,False,False,8913239.699053627,False,False,False,False
2022-03-17 00:00:00+00:00,26.8518995149,26.9122021446,26.283331864,26.4125517847,10052131,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.021386515808956,26.641856213437407,25.54262948346592,,26.068624070904093,#000000,,26.072544292643475,,53.72664924480027,9.809120487997106,False,True,False,False,False,14.21362147184109,,0.0,0.0,0.0,0.0,1.0187234383696955,0.8167908261834089,False,False,False,False,0.167451486130328,0.11922557074595347,False,False,False,False,70054249,41645207.50235145,False,False,False,False,8957902.103012308,False,False,False,False
2022-03-18 00:00:00+00:00,26.808826208,27.0241927425,26.5762303508,26.739908917,5422824,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.14595866118602,26.64676952993515,25.56111442259658,,26.117947537905916,#000000,,26.102032354850312,,54.390490403091505,9.809120487997106,False,True,True,False,False,13.951037737789072,,0.0,0.0,0.0,0.0,1.015433514851612,0.8273034312363092,False,False,False,False,0.19056508912618017,0.1548953299360668,False,False,False,False,64631425,42546627.796376884,False,False,False,False,8819271.589168688,False,False,False,False
2022-03-21 00:00:00+00:00,27.9631908327,27.9890348168,27.2137152928,27.2567885997,7108969,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.41831109051509,26.688074230103343,25.60187402152886,,26.23608644738243,#000000,,26.185161568614507,,57.66580430169333,9.809120487997106,False,True,True,False,True,18.49885124069567,,0.0,0.0,0.0,0.0,1.0199811690431413,0.8181986901615201,False,False,False,False,0.28430960515169995,0.21960246754388338,False,False,False,False,71740394,43691481.37298956,False,False,False,False,8752200.899397368,False,False,False,False
2022-03-22 00:00:00+00:00,27.9373468485,28.0579521078,27.6573703538,27.9890348168,5106903,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.580196103894398,26.720197473888746,25.63238736402661,,26.310926980603252,#000000,,26.24075183367479,,59.74865587287092,9.809120487997106,False,True,True,False,True,18.340002947479956,,0.0,0.0,0.0,0.0,1.0321028818403086,0.8082152423980561,False,False,False,False,0.31527766555689685,0.2674400665503901,False,False,False,False,66633491,44591168.02502919,False,False,False,False,8609248.040597472,False,False,False,False
2022-03-23 00:00:00+00:00,28.3853092402,28.8246569705,28.3077772878,28.3336212719,7257675,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.841424216891326,26.785845246937836,25.6859656544004,,26.43774503940985,#000000,,26.339368473608634,,62.127259874662,4.724834777719927,False,True,True,False,True,19.992919339511626,,0.0,0.0,0.0,0.0,1.040590526958415,0.7959560457427654,False,False,False,False,0.34282824293725134,0.3051341547438207,False,False,False,False,73891166,45740187.55345941,False,False,False,False,8556245.176260317,False,False,False,False
2022-03-24 00:00:00+00:00,28.3422359333,28.6437490815,28.1311767296,28.4628411926,6297460,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.002649271358337,26.83488967769425,25.72873627647931,,26.522091741843965,#000000,,26.407689460073772,,63.52058177683482,6.218315415154159,False,False,True,False,True,19.72179728054918,,0.0,0.0,0.0,0.0,1.0295427385482663,0.8228516995799452,False,False,False,False,0.3224457438407278,0.3137899492922743,False,False,False,False,67593706,46597188.27685317,False,False,False,False,8467665.36542658,False,False,False,False
2022-03-25 00:00:00+00:00,29.3329219918,29.3673806373,28.1268693989,28.1440987216,8526069,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.24470166974919,26.919550619355032,25.796546019064316,,26.65359943605618,#000000,,26.517065408725614,,66.46224536070204,9.187235776566233,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,1.0072448618360137,0.8234052498106784,False,False,False,False,0.3428282432502736,0.3283090962712739,False,False,False,False,76119775,47754936.7758001,False,False,False,False,8469955.704037303,False,False,False,False
